start_ms,end_ms,total_demand_GiB_s,total_supply_GiB_s
2032.8944037837732,2033.4186848222168,69.23883238855586,69.23883238855578
2033.4186848222168,2033.4762196359222,69.23883238855586,69.23883238855578
2033.4762196359222,2033.5202712901264,69.23883238855586,69.23883238855578
2033.5202712901264,2034.0715094523027,69.23883238855586,69.23883238855576
2034.0715094523027,2034.5946930778316,69.23883238855586,69.23883238855576
2034.5946930778316,2035.6276442075537,69.23883238855586,69.23883238855576
2035.6276442075537,2036.5543140250927,69.23883238855586,69.23883238855575
2036.5543140250927,2039.3749814426922,69.23883238855586,69.23883238855575
2039.3749814426922,2039.395521833193,69.23883238855586,69.23883238855575
2039.395521833193,2040.067188885288,69.23883238855586,69.23883238855574
2040.067188885288,2040.095521000892,69.23883238855586,69.23883238855572
2040.095521000892,2042.0964649935572,69.23883238855586,69.23883238855572
2042.0964649935572,2042.804005856013,69.23883238855586,69.2388323885557
2042.804005856013,2043.1388164532177,69.23883238855586,69.2388323885557
2043.1388164532177,2043.9155525305262,69.23883238855586,69.23883238855569
2043.9155525305262,2044.037406058748,69.23883238855586,69.23883238855569
2044.037406058748,2044.3853331494595,69.23883238855586,69.23883238855569
2044.3853331494595,2045.7846201323325,69.23883238855586,69.23883238855569
2045.7846201323325,2046.1195325494812,69.23883238855586,69.23883238855569
2046.1195325494812,2046.6243921552873,69.23883238855586,69.23883238855569
2046.6243921552873,2049.894149441052,69.23883238855586,69.23883238855568
2049.894149441052,2050.489264383917,69.23883238855586,69.23883238855566
2050.489264383917,2051.6983718834963,69.23883238855586,69.23883238855566
2051.6983718834963,2052.1435440980704,69.23883238855586,69.23883238855565
2052.1435440980704,2053.4519205370248,69.23883238855586,69.23883238855672
2053.4519205370248,2053.8404330947246,69.23883238855586,69.2388323885567
2053.8404330947246,2054.809729704853,69.23883238855586,69.2388323885567
2054.809729704853,2055.4396262706264,69.23883238855586,69.23883238855669
2055.4396262706264,2055.7333401666738,69.23883238855586,69.23883238855667
2055.7333401666738,2056.444286503048,69.23883238855586,69.23883238855667
2056.444286503048,2057.1627556903145,69.23883238855586,73.9232793004768
2057.1627556903145,2057.7914381491732,69.23883238855586,73.9232793004768
2057.7914381491732,2058.1675556466594,69.23883238855586,73.9232793004768
2058.1675556466594,2058.3370398581574,69.23883238855586,73.9232793004768
2058.3370398581574,2061.379563356318,69.23883238855586,73.92327930047679
2061.379563356318,2061.487245779654,69.23883238855586,73.92327930047678
2061.487245779654,2062.0115268180975,69.23883238855586,73.92327930047678
2062.0115268180975,2062.069061631803,69.23883238855586,73.92327930047676
2062.069061631803,2062.1131132860073,69.23883238855586,73.92327930047675
2062.1131132860073,2063.1875350737123,69.23883238855586,73.92327930047675
2063.1875350737123,2064.1915671952484,69.23883238855586,73.92327930047674
2064.1915671952484,2064.2204862034346,69.23883238855586,73.92327930047674
2064.2204862034346,2065.1471560209734,69.23883238855586,73.92327930047674
2065.1471560209734,2067.967823438573,69.23883238855586,73.92327930047672
2067.967823438573,2067.988363829074,69.23883238855586,73.92327930047671
2067.988363829074,2068.660030881169,69.23883238855586,73.92327930047671
2068.660030881169,2070.2155787438373,69.23883238855586,73.92327930047671
2070.2155787438373,2070.689306989438,69.23883238855586,73.92327930047671
2070.689306989438,2071.3968478518937,69.23883238855586,73.92327930047671
2071.3968478518937,2071.7316584490986,69.23883238855586,73.9232793004767
2071.7316584490986,2072.508394526407,69.23883238855586,73.9232793004767
2072.508394526407,2072.6302480546287,69.23883238855586,73.92327930047668
2072.6302480546287,2072.97817514534,69.23883238855586,73.92327930047666
2072.97817514534,2074.377462128213,69.23883238855586,73.92327930047665
2074.377462128213,2075.217234151168,69.23883238855586,73.92327930047664
2075.217234151168,2076.2395902924263,69.23883238855586,73.92327930047664
2076.2395902924263,2078.486991436933,69.23883238855586,73.92327930047664
2078.486991436933,2079.082106379798,69.23883238855586,73.92327930047664
2079.082106379798,2080.291213879377,69.23883238855586,73.92327930047664
2080.291213879377,2082.0447625329057,69.23883238855586,73.92327930047664
2082.0447625329057,2082.2636018410153,69.23883238855586,73.92327930047664
2082.2636018410153,2082.4332750906055,69.23883238855586,73.92327930047664
2082.4332750906055,2083.402571700734,69.23883238855586,73.92327930047664
2083.402571700734,2084.0324682665073,69.23883238855586,73.92327930047664
2084.0324682665073,2084.3261821625547,69.23883238855586,73.92327930047664
2084.3261821625547,2085.0371284989287,69.23883238855586,73.92327930047664
2085.0371284989287,2085.7555976861954,96.39982584898677,96.39982584898826
2085.7555976861954,2086.384280145054,96.39982584898677,96.39982584898826
2086.384280145054,2086.9298818540383,96.39982584898677,96.39982584898826
2086.9298818540383,2088.2876133896043,96.39982584898677,96.39982584898826
2088.2876133896043,2089.972405352199,96.39982584898677,96.39982584898826
2089.972405352199,2090.080087775535,96.39982584898677,96.39982584898826
2090.080087775535,2090.6043688139785,96.39982584898677,96.39982584898826
2090.6043688139785,2090.661903627684,96.39982584898677,96.39982584898826
2090.661903627684,2090.7059552818882,96.39982584898677,96.39982584898826
2090.7059552818882,2091.0611400475177,96.39982584898677,96.39982584898826
2091.0611400475177,2091.780377069593,96.39982584898677,96.39982584898826
2091.780377069593,2092.8133281993155,96.39982584898677,96.39982584898826
2092.8133281993155,2093.7399980168543,96.39982584898677,96.39982584898826
2093.7399980168543,2094.3116249381933,96.39982584898677,96.39982584898826
2094.3116249381933,2096.5606654344538,96.39982584898677,96.39982584898826
2096.5606654344538,2096.581205824955,96.39982584898677,96.39982584898826
2096.581205824955,2097.0851515961067,96.39982584898677,96.39982584898826
2097.0851515961067,2097.25287287705,96.39982584898677,96.39982584898826
2097.25287287705,2099.282148985319,96.39982584898677,96.39982584898826
2099.282148985319,2099.9896898477746,96.39982584898677,96.39982584898826
2099.9896898477746,2100.3245004449795,96.39982584898677,101.0842727609084
2100.3245004449795,2100.3356364867823,96.39982584898677,101.0842727609084
2100.3356364867823,2101.1012365222878,96.39982584898677,101.0842727609084
2101.1012365222878,2101.2230900505097,96.39982584898677,101.0842727609084
2101.2230900505097,2101.571017141221,96.39982584898677,101.0842727609084
2101.571017141221,2102.970304124094,96.39982584898677,101.0842727609084
2102.970304124094,2103.1091631446957,96.39982584898677,101.0842727609084
2103.1091631446957,2103.810076147049,96.39982584898677,101.0842727609084
2103.810076147049,2106.3596480353713,96.39982584898677,101.0842727609084
2106.3596480353713,2107.0798334328138,96.39982584898677,101.0842727609084
2107.0798334328138,2107.674948375679,96.39982584898677,101.0842727609084
2107.674948375679,2108.884055875258,96.39982584898677,101.0842727609084
2108.884055875258,2109.1331746932847,96.39982584898677,101.0842727609084
2109.1331746932847,2110.6376045287866,96.39982584898677,101.0842727609084
2110.6376045287866,2111.0261170864865,96.39982584898677,101.0842727609084
2111.0261170864865,2111.995413696615,96.39982584898677,101.0842727609084
2111.995413696615,2112.3836595839603,96.39982584898677,101.0842727609084
2112.3836595839603,2112.625310262388,96.39982584898677,101.0842727609084
2112.625310262388,2112.9190241584356,96.39982584898677,101.0842727609084
2112.9190241584356,2114.3484396820763,96.39982584898677,101.0842727609084
2114.3484396820763,2114.977122140935,96.39982584898677,101.0842727609084
2114.977122140935,2115.1571862418737,96.39982584898677,101.0842727609084
2115.1571862418737,2115.522723849919,96.39982584898677,101.0842727609084
2115.522723849919,2118.4076711325492,96.39982584898677,101.0842727609084
2118.4076711325492,2118.56524734808,96.39982584898677,78.8496456672737
2118.56524734808,2118.672929771416,96.39982584898677,78.8496456672737
2118.672929771416,2119.1972108098594,96.39982584898677,78.8496456672737
2119.1972108098594,2119.2547456235648,96.39982584898677,78.8496456672737
2119.2547456235648,2119.298797277769,96.39982584898677,78.8496456672737
2119.298797277769,2120.373219065474,96.39982584898677,78.8496456672737
2120.373219065474,2121.1811977904626,96.39982584898677,78.8496456672737
2121.1811977904626,2121.4061701951964,96.39982584898677,78.8496456672737
2121.4061701951964,2122.3328400127352,96.39982584898677,78.8496456672737
2122.3328400127352,2124.431682681138,96.39982584898677,78.8496456672737
2124.431682681138,2125.1535074303347,69.23883238855586,73.92327930047664
2125.1535074303347,2125.1740478208358,69.23883238855586,73.92327930047664
2125.1740478208358,2125.845714872931,69.23883238855586,73.92327930047664
2125.845714872931,2127.2052093390516,69.23883238855586,73.92327930047664
2127.2052093390516,2127.8749909812,69.23883238855586,73.92327930047664
2127.8749909812,2128.5825318436555,69.23883238855586,73.92327930047664
2128.5825318436555,2128.9173424408605,96.39982584898677,96.39982584898826
2128.9173424408605,2129.6940785181687,96.39982584898677,96.39982584898826
2129.6940785181687,2129.8159320463906,96.39982584898677,96.39982584898826
2129.8159320463906,2130.163859137102,96.39982584898677,96.39982584898826
2130.163859137102,2131.563146119975,96.39982584898677,96.39982584898826
2131.563146119975,2132.40291814293,96.39982584898677,101.0842727609084
2132.40291814293,2133.2292208876406,96.39982584898677,101.0842727609084
2133.2292208876406,2134.6065433922445,96.39982584898677,101.0842727609084
2134.6065433922445,2135.6726754286947,96.39982584898677,101.0842727609084
2135.6726754286947,2136.26779037156,96.39982584898677,101.0842727609084
2136.26779037156,2137.476897871139,96.39982584898677,101.0842727609084
2137.476897871139,2139.2304465246675,96.39982584898677,101.0842727609084
2139.2304465246675,2139.2532324362296,96.39982584898677,101.0842727609084
2139.2532324362296,2139.6189590823674,96.39982584898677,101.0842727609084
2139.6189590823674,2140.5882556924957,96.39982584898677,105.76871967282855
2140.5882556924957,2140.6305549408335,96.39982584898677,105.76871967282855
2140.6305549408335,2141.218152258269,96.39982584898677,105.76871967282855
2141.218152258269,2141.5118661543165,96.39982584898677,105.76871967282855
2141.5118661543165,2142.9412816779572,96.39982584898677,105.76871967282855
2142.9412816779572,2143.569964136816,96.39982584898677,105.76871967282855
2143.569964136816,2144.1155658458,96.39982584898677,110.4531665847487
2144.1155658458,2145.2772439848186,96.39982584898677,115.13761349666885
2145.2772439848186,2146.6545664894225,96.39982584898677,115.13761349666885
2146.6545664894225,2147.158089343961,96.39982584898677,115.13761349666885
2147.158089343961,2147.265771767297,96.39982584898677,115.13761349666885
2147.265771767297,2147.7900528057403,96.39982584898677,115.13761349666885
2147.7900528057403,2147.8475876194457,96.39982584898677,115.13761349666885
2147.8475876194457,2147.89163927365,96.39982584898677,115.13761349666885
2147.89163927365,2148.966061061355,96.39982584898677,115.13761349666885
2148.966061061355,2149.9990121910773,96.39982584898677,115.13761349666885
2149.9990121910773,2150.925682008616,96.39982584898677,115.13761349666885
2150.925682008616,2151.3012555334076,96.39982584898677,115.13761349666885
2151.3012555334076,2152.6785780380114,96.39982584898677,115.13761349666885
2152.6785780380114,2153.024524677019,96.39982584898677,115.13761349666885
2153.024524677019,2153.7463494262156,96.39982584898677,115.13761349666885
2153.7463494262156,2153.7668898167167,96.39982584898677,115.13761349666885
2153.7668898167167,2154.4385568688117,96.39982584898677,115.13761349666885
2154.4385568688117,2156.467832977081,96.39982584898677,115.13761349666885
2156.467832977081,2157.3252670819966,96.39982584898677,115.13761349666885
2157.3252670819966,2157.5101844367414,96.39982584898677,115.13761349666885
2157.5101844367414,2158.2869205140496,96.39982584898677,115.13761349666885
2158.2869205140496,2158.4087740422715,96.39982584898677,115.13761349666885
2158.4087740422715,2158.7025895866004,96.39982584898677,115.13761349666885
2158.7025895866004,2158.756701132983,96.39982584898677,115.13761349666885
2158.756701132983,2160.155988115856,96.39982584898677,115.13761349666885
2160.155988115856,2160.995760138811,123.56081930941767,137.61416004518045
2160.995760138811,2163.3492786305856,123.56081930941767,142.2986069571006
2163.3492786305856,2164.2655174245756,123.56081930941767,142.2986069571006
2164.2655174245756,2164.7266011351894,123.56081930941767,142.2986069571006
2164.7266011351894,2164.8606323674408,123.56081930941767,142.2986069571006
2164.8606323674408,2166.06973986702,123.56081930941767,142.2986069571006
2166.06973986702,2166.179999664445,123.56081930941767,142.2986069571006
2166.179999664445,2167.8232885205484,123.56081930941767,142.2986069571006
2167.8232885205484,2168.2118010782483,123.56081930941767,142.2986069571006
2168.2118010782483,2169.1810976883767,150.72181276984858,164.7751535056122
2169.1810976883767,2169.3732901791745,150.72181276984858,169.45960041753233
2169.3732901791745,2169.81099425415,150.72181276984858,169.45960041753233
2169.81099425415,2170.1047081501974,150.72181276984858,169.45960041753233
2170.1047081501974,2170.7506126837784,150.72181276984858,169.45960041753233
2170.7506126837784,2171.534123673838,150.72181276984858,169.45960041753233
2171.534123673838,2172.162806132697,150.72181276984858,169.45960041753233
2172.162806132697,2172.204011213034,177.8828062302795,191.93614696604394
2172.204011213034,2172.708407841681,177.8828062302795,191.93614696604394
2172.708407841681,2174.2358126268373,205.04379969071042,208.3582794461014
2174.2358126268373,2175.3973017277635,205.04379969071042,198.13032472537708
2175.3973017277635,2175.750931339842,205.04379969071042,175.8956976317424
2175.750931339842,2175.858613763178,205.04379969071042,175.8956976317424
2175.858613763178,2176.382894801621,205.04379969071042,175.8956976317424
2176.382894801621,2176.4404296153266,205.04379969071042,175.8956976317424
2176.4404296153266,2176.484481269531,205.04379969071042,175.8956976317424
2176.484481269531,2176.7746242323674,205.04379969071042,175.8956976317424
2176.7746242323674,2177.558903057236,205.04379969071042,175.8956976317424
2177.558903057236,2178.186817681286,205.04379969071042,175.8956976317424
2178.186817681286,2178.228022761623,205.04379969071042,174.07554325973456
2178.228022761623,2178.5918541869582,205.04379969071042,171.59136505759068
2178.5918541869582,2179.518524004497,205.04379969071042,171.59136505759068
2179.518524004497,2180.359065287233,205.04379969071042,171.59136505759068
2180.359065287233,2181.4213132763525,205.04379969071042,177.64577912604483
2181.4213132763525,2181.6173666729,177.8828062302795,172.71941275924777
2181.6173666729,2182.3391914220965,177.8828062302795,172.71941275924777
2182.3391914220965,2182.3597318125976,177.8828062302795,172.71941275924777
2182.3597318125976,2182.7986357809564,177.8828062302795,172.71941275924777
2182.7986357809564,2183.0313988646926,177.8828062302795,169.64079658277996
2183.0313988646926,2183.6362717081315,177.8828062302795,169.64079658277996
2183.6362717081315,2184.622170951295,177.8828062302795,171.2760938590589
2184.622170951295,2184.8277831339124,177.8828062302795,159.85105034613215
2184.8277831339124,2185.060674972962,177.8828062302795,146.28465452896916
2185.060674972962,2186.1030264326223,177.8828062302795,146.28465452896916
2186.1030264326223,2186.383076835822,177.8828062302795,146.28465452896916
2186.383076835822,2186.8797625099305,177.8828062302795,146.28465452896916
2186.8797625099305,2187.0016160381524,177.8828062302795,146.28465452896916
2187.0016160381524,2187.349543128864,177.8828062302795,146.28465452896916
2187.349543128864,2189.552867167116,177.8828062302795,146.28465452896916
2189.552867167116,2189.588602134692,177.8828062302795,149.36327070543697
2189.588602134692,2192.263591044069,205.04379969071042,171.83981725394858
2192.263591044069,2192.407088384411,205.04379969071042,180.43247469839397
2192.407088384411,2192.8583594204565,205.04379969071042,168.5284473340116
2192.8583594204565,2193.4534743633217,205.04379969071042,168.5284473340116
2193.4534743633217,2194.662581862901,205.04379969071042,168.5284473340116
2194.662581862901,2195.576878715705,205.04379969071042,168.5284473340116
2195.576878715705,2195.612613683281,205.04379969071042,168.5284473340116
2195.612613683281,2195.884883158327,205.04379969071042,168.5284473340116
2195.884883158327,2196.4161305164293,205.04379969071042,176.47232246661366
2196.4161305164293,2197.7739396842576,205.04379969071042,176.47232246661366
2197.7739396842576,2198.287602592658,232.20479315114133,192.35949317002047
2198.287602592658,2198.403836250031,232.20479315114133,180.6761965757507
2198.403836250031,2198.6333725382096,232.20479315114133,180.6761965757507
2198.6333725382096,2198.6975501460784,232.20479315114133,181.88205507158975
2198.6975501460784,2200.126965669719,232.20479315114133,181.88205507158975
2200.126965669719,2201.600890264294,232.20479315114133,181.88205507158975
2201.600890264294,2201.63662523187,232.20479315114133,181.88205507158975
2201.63662523187,2202.75830469153,232.20479315114133,179.0795139694218
2202.75830469153,2203.2869217325456,232.20479315114133,181.52156889524065
2203.2869217325456,2204.3437733357227,232.20479315114133,172.00995849921105
2204.3437733357227,2204.4514557590587,232.20479315114133,172.00995849921105
2204.4514557590587,2204.975736797502,232.20479315114133,172.00995849921105
2204.975736797502,2205.0332716112075,232.20479315114133,172.00995849921105
2205.0332716112075,2205.077323265412,232.20479315114133,176.69440541113119
2205.077323265412,2205.6115982462175,232.20479315114133,176.69440541113119
2205.6115982462175,2206.151745053117,232.20479315114133,172.27083368470457
2206.151745053117,2207.184696182839,232.20479315114133,172.27083368470457
2207.184696182839,2207.624901812883,232.20479315114133,172.27083368470457
2207.624901812883,2208.111366000378,232.20479315114133,157.5353615328893
2208.111366000378,2208.3182259561786,232.20479315114133,157.5353615328893
2208.3182259561786,2208.5027573038346,232.20479315114133,143.0224456965306
2208.5027573038346,2210.0141552722334,232.20479315114133,135.20466329340383
2210.0141552722334,2210.210208668781,232.20479315114133,135.20466329340383
2210.210208668781,2210.9320334179774,232.20479315114133,135.20466329340383
2210.9320334179774,2210.9525738084785,232.20479315114133,135.20466329340383
2210.9525738084785,2211.21767734778,232.20479315114133,135.20466329340383
2211.21767734778,2211.6242408605735,232.20479315114133,150.04937881687167
2211.6242408605735,2211.7800637247333,232.20479315114133,150.04937881687167
2211.7800637247333,2213.6535169688427,232.20479315114133,146.38653310168772
2213.6535169688427,2214.695868428503,232.20479315114133,146.38653310168772
2214.695868428503,2215.434625174928,232.20479315114133,146.38653310168772
2215.434625174928,2215.4726045058114,232.20479315114133,156.43320778124618
2215.4726045058114,2215.5944580340333,232.20479315114133,156.43320778124618
2215.5944580340333,2215.841953373171,232.20479315114133,156.43320778124618
2215.841953373171,2215.9423851247448,232.20479315114133,159.73991197236955
2215.9423851247448,2217.241688896369,232.20479315114133,159.73991197236955
2217.241688896369,2220.109155204225,232.20479315114133,137.50528487873487
2220.109155204225,2221.4512014163374,232.20479315114133,152.24075703055013
2221.4512014163374,2221.670229325319,232.20479315114133,152.24075703055013
2221.670229325319,2222.0463163592026,232.20479315114133,152.92328074668495
2222.0463163592026,2222.9544564249286,232.20479315114133,152.92328074668495
2222.9544564249286,2223.255423858782,232.20479315114133,160.3338656238309
2223.255423858782,2223.265700444958,232.20479315114133,160.3338656238309
2223.265700444958,2223.688485648561,205.04379969071042,155.40749925703383
2223.688485648561,2225.0089725123103,205.04379969071042,166.65901814899945
2225.0089725123103,2225.9505196573505,205.04379969071042,166.65901814899945
2225.9505196573505,2226.133166752814,205.04379969071042,178.16524710623816
2226.133166752814,2226.996678245912,205.04379969071042,155.93062001260347
2226.996678245912,2227.2903921419593,205.04379969071042,155.93062001260347
2227.2903921419593,2227.6160979532483,205.04379969071042,155.93062001260347
2227.6160979532483,2227.754871463991,205.04379969071042,175.43169901000005
2227.754871463991,2228.7198076656,205.04379969071042,169.7381463645712
2228.7198076656,2230.4907723428973,205.04379969071042,169.7381463645712
2230.4907723428973,2231.342394242311,205.04379969071042,153.2177525475381
2231.342394242311,2231.9745312059395,205.04379969071042,159.2816905940991
2231.9745312059395,2232.157178301403,205.04379969071042,137.04706350046442
2232.157178301403,2232.9366153316037,177.8828062302795,132.12069713366736
2232.9366153316037,2233.0442977549396,177.8828062302795,132.12069713366736
2233.0442977549396,2233.568578793383,177.8828062302795,132.12069713366736
2233.568578793383,2233.6261136070884,177.8828062302795,132.12069713366736
2233.6261136070884,2233.6401095018373,205.04379969071042,154.59724368217897
2233.6401095018373,2233.670165261293,205.04379969071042,132.36261658854428
2233.670165261293,2234.744587048998,205.04379969071042,132.36261658854428
2234.744587048998,2235.379306888796,205.04379969071042,132.36261658854428
2235.379306888796,2235.77753817872,205.04379969071042,138.33991840981128
2235.77753817872,2236.5147838914863,205.04379969071042,138.33991840981128
2236.5147838914863,2236.704207996259,177.8828062302795,133.41355204301422
2236.704207996259,2237.3664057909,177.8828062302795,133.41355204301422
2237.3664057909,2237.9985427545284,177.8828062302795,133.41355204301422
2237.9985427545284,2238.6069972681144,150.72181276984858,128.48718567621717
2238.6069972681144,2238.803050664662,150.72181276984858,128.48718567621717
2238.803050664662,2239.5248754138584,150.72181276984858,128.48718567621717
2239.5248754138584,2239.5454158043594,150.72181276984858,128.48718567621717
2239.5454158043594,2239.6501251556774,150.72181276984858,128.48718567621717
2239.6501251556774,2239.6641210504263,150.72181276984858,128.48718567621717
2239.6641210504263,2240.2170828564545,123.56081930941768,123.5608193094201
2240.2170828564545,2241.4033184373848,123.56081930941768,123.5608193094201
2241.4033184373848,2242.2463589647236,123.56081930941768,123.5608193094201
2242.2463589647236,2243.288710424384,123.56081930941768,128.24526622134024
2243.288710424384,2243.390417339489,123.56081930941768,128.24526622134024
2243.390417339489,2244.0654465016923,123.56081930941768,128.24526622134024
2244.0654465016923,2244.1873000299142,123.56081930941768,128.24526622134024
2244.1873000299142,2244.5352271206257,123.56081930941768,128.24526622134024
2244.5352271206257,2245.6741367042664,123.56081930941768,128.24526622134024
2245.6741367042664,2247.4273299859738,123.56081930941768,128.24526622134024
2247.4273299859738,2249.414428888078,123.56081930941768,106.01063912770555
2249.414428888078,2250.0440434122183,123.56081930941768,106.01063912770555
2250.0440434122183,2250.6391583550835,123.56081930941768,106.01063912770555
2250.6391583550835,2251.6981482528554,123.56081930941768,106.01063912770555
2251.6981482528554,2251.8482658546627,123.56081930941768,106.01063912770555
2251.8482658546627,2251.858542440839,123.56081930941768,106.01063912770555
2251.858542440839,2253.4513415345627,123.56081930941768,106.01063912770555
2253.4513415345627,2253.601814508191,96.39982584898678,101.08427276090848
2253.601814508191,2255.438440436667,96.39982584898678,101.08427276090848
2255.438440436667,2255.589520241793,96.39982584898678,101.08427276090848
2255.589520241793,2255.88323413784,96.39982584898678,101.08427276090848
2255.88323413784,2257.312649661481,96.39982584898678,101.08427276090848
2257.312649661481,2257.7221598014444,96.39982584898678,101.08427276090848
2257.7221598014444,2260.7500202972838,96.39982584898678,101.08427276090848
2260.7500202972838,2261.462451985256,96.39982584898678,101.08427276090848
2261.462451985256,2261.5294573274846,96.39982584898678,101.08427276090848
2261.5294573274846,2261.6371397508206,96.39982584898678,101.08427276090848
2261.6371397508206,2262.161420789264,96.39982584898678,101.08427276090848
2262.161420789264,2262.2630072571737,96.39982584898678,101.08427276090848
2262.2630072571737,2263.3374290448787,96.39982584898678,101.08427276090848
2263.3374290448787,2263.7461713500334,96.39982584898678,101.08427276090848
2263.7461713500334,2264.370380174601,96.39982584898678,101.08427276090848
2264.370380174601,2265.1076258873672,96.39982584898678,101.08427276090848
2265.1076258873672,2265.29704999214,96.39982584898678,101.08427276090848
2265.29704999214,2266.5913847504094,96.39982584898678,101.08427276090848
2266.5913847504094,2267.1998392639953,96.39982584898678,101.08427276090848
2267.1998392639953,2267.395892660543,96.39982584898678,101.08427276090848
2267.395892660543,2267.486463533845,96.39982584898678,101.08427276090848
2267.486463533845,2268.1177174097393,96.39982584898678,101.08427276090848
2268.1177174097393,2268.1382578002404,96.39982584898678,101.08427276090848
2268.1382578002404,2268.256963046307,96.39982584898678,101.08427276090848
2268.256963046307,2268.8099248523354,96.39982584898678,101.08427276090848
2268.8099248523354,2269.7701828986224,96.39982584898678,101.08427276090848
2269.7701828986224,2270.8392009606046,96.39982584898678,101.08427276090848
2270.8392009606046,2271.881552420265,123.56081930941768,123.5608193094201
2271.881552420265,2272.6582884975733,123.56081930941768,123.5608193094201
2272.6582884975733,2272.780142025795,123.56081930941768,123.5608193094201
2272.780142025795,2273.1280691165066,123.56081930941768,123.5608193094201
2273.1280691165066,2273.510475082434,123.56081930941768,123.5608193094201
2273.510475082434,2275.7941944472113,123.56081930941768,123.5608193094201
2275.7941944472113,2276.8632125091935,123.56081930941768,101.3261922157854
2276.8632125091935,2278.6368854080993,123.56081930941768,101.3261922157854
2278.6368854080993,2279.2320003509644,123.56081930941768,101.3261922157854
2279.2320003509644,2279.534486631023,123.56081930941768,101.3261922157854
2279.534486631023,2280.4411078505436,123.56081930941768,101.3261922157854
2280.4411078505436,2280.4513844367198,123.56081930941768,101.3261922157854
2280.4513844367198,2281.8182059958003,123.56081930941768,101.3261922157854
2281.8182059958003,2282.0441835304437,96.39982584898678,96.39982584898833
2282.0441835304437,2282.194656504072,96.39982584898678,96.39982584898833
2282.194656504072,2282.8872240577825,96.39982584898678,96.39982584898833
2282.8872240577825,2284.1823622376737,96.39982584898678,96.39982584898833
2284.1823622376737,2284.476076133721,96.39982584898678,96.39982584898833
2284.476076133721,2285.558498179612,96.39982584898678,96.39982584898833
2285.558498179612,2285.905491657362,96.39982584898678,96.39982584898833
2285.905491657362,2288.9112356063715,96.39982584898678,96.39982584898833
2288.9112356063715,2289.3428622931647,96.39982584898678,96.39982584898833
2289.3428622931647,2290.1222993233655,96.39982584898678,96.39982584898833
2290.1222993233655,2290.2299817467015,96.39982584898678,96.39982584898833
2290.2299817467015,2290.754262785145,96.39982584898678,96.39982584898833
2290.754262785145,2290.8558492530547,96.39982584898678,96.39982584898833
2290.8558492530547,2291.582509728201,96.39982584898678,96.39982584898833
2291.582509728201,2291.9302710407596,96.39982584898678,96.39982584898833
2291.9302710407596,2292.963222170482,96.39982584898678,96.39982584898833
2292.963222170482,2293.700467883248,96.39982584898678,96.39982584898833
2293.700467883248,2293.8898919880207,96.39982584898678,96.39982584898833
