num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,115,3,3.4184358211594046,1.0,0.638539567985107,3.7827919110154564,196,0.032897949218750014,0.0,4.848014547944331,27,1435,7
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,144,4,0.4544600911724168,1.0,0.6384185192072522,0.8188161810284686,76,0.012756347656250042,0.0,50.889497457366815,4,1860,10
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,145,4,0.44131383799695095,1.0,0.638415347002496,0.8056699278530028,192,0.032226562500000035,0.0,27.556562643541838,12,2124,4
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,146,4,2.3205826105522007,1.0,0.6384998700389276,2.6849387004082526,64,0.010742187500000062,0.0,1.0964834205260559,20,1908,7
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,147,4,1.8114014429613408,1.0,0.638516584877893,2.175757532817393,131,0.02198791503906255,0.0,2.832588889170438,28,2492,14
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,176,5,3.5507966294361264,1.0,0.6385463421834836,3.9151527192921782,19,0.0031890869140625763,0.0,12.894878511746356,5,2085,0
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,177,5,0.21678064164824326,1.0,0.6384454827918632,0.5811367315042951,240,0.04028320312500006,0.0,22.35205719091755,13,1581,14
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,178,5,0.5118828702923441,1.0,0.6383905139001327,0.876238960148396,70,0.011749267578125056,0.0,49.26917316532126,21,1845,7
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,179,5,3.319640496610358,1.0,0.6385536501319912,3.6839965864664097,169,0.02836608886718755,0.0,3.586379782474978,29,1437,15
5,adaptive_t0_i100ms,38,19.0,0,True,True,True,False,16,2000,13,18,8.575594794820063e-05,28863.427881711465,0.0020522682934824843,40.0,0.5403842178620107,0,0,,,0.0,208,6,0.9202280136871753,1.0,0.6385576959462606,1.4060361334952445,194,0.03256225585937501,0.0,6.328888327563618,6,2662,6
