num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,12,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,1,0.00016784667968750239,0.0,0.13334028189638047,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,13,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,2,0.00033569335937500325,0.0,0.1453402818115137,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,14,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,1,0.00016784667968750325,0.0,0.14134028183980263,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,15,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,1,0.00016784667968750282,0.0,0.13734028186809155,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,28,0,0.1875,1.0,0.0010359082903180804,0.7544642857142857,3,0.0005035400390625228,0.0,0.786221281876351,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,29,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,4,0.0006713867187500245,0.0,0.7982212817914842,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,30,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,4,0.000671386718750021,0.0,0.7942212818197731,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,31,0,0.1875,1.0,0.0009184156145368305,0.7544642857142857,3,0.0005035400390625228,0.0,0.7902212818480621,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,77,2,0.1875,1.0,0.0011299779889339366,1.094642857142857,1,0.00016784667968750369,0.0,0.12834028193174163,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,92,2,0.1875,1.0,0.0011065117974425867,1.094642857142857,2,0.0003356933593750141,0.0,0.7692212819965789,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,93,2,0.1875,1.0,0.0011065117974425867,1.094642857142857,2,0.00033569335937501236,0.0,0.7652212820248678,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,94,2,0.1875,1.0,0.0011065117974425867,1.094642857142857,1,0.00016784667968751407,0.0,0.7612212820531568,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,95,2,0.1875,1.0,0.0011065117974425867,1.094642857142857,1,0.00016784667968751754,0.0,0.7572212820814457,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,109,3,0.1875,1.0,0.001126960459029699,1.094642857142857,1,0.00016784667968750282,0.0,0.12784028193527774,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,124,3,0.1875,1.0,0.001104085585650276,1.094642857142857,2,0.0003356933593750193,0.0,0.768721282000115,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,125,3,0.1875,1.0,0.001104085585650276,1.094642857142857,2,0.0003356933593750193,0.0,0.764721282028404,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,126,3,0.1875,1.0,0.001104085585650276,1.094642857142857,1,0.00016784667968751927,0.0,0.7607212820566929,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,127,3,0.1875,1.0,0.001104085585650276,1.094642857142857,1,0.00016784667968751754,0.0,0.7567212820849818,4,452,7
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,141,4,0.1875,1.0,0.001124027797154018,1.094642857142857,1,0.0001678466796875039,0.0,0.12734028193881386,28,764,6
5,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,4,452,7,189,0.00013842769782058896,9489.103977630084,0.0007354745466727763,40.0,0.014069702111883091,1662,9119,9486.184566164155,2.9201469404761156,5.0,156,4,0.1875,1.0,0.0011017316781829014,1.094642857142857,2,0.0003356933593750245,0.0,0.7682212820036511,4,452,7
