num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3
4,layer_once_ttl_5ms,0,33,1056,14,1109.5996372346635,1190.468167508101,1190.468167508101,1262.0106887984766,9.32600898306191,0.0330657958984375,0.0307159423828125,0.0297088623046875,0.0300445556640625
4,layer_once_ttl_5ms,0,33,1056,15,1190.468167508101,1229.0561191682573,1262.0106887984766,1333.5532100888522,0.0,0.0330657958984375,0.0307159423828125,0.0297088623046875,0.0300445556640625
4,layer_once_ttl_5ms,0,34,1088,0,-71.54252129037559,-35.64218674579024,0.0,20.679003603056117,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,1,0.0,7.002633566855366,20.679003603056117,41.358007206112234,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,2,20.679003603056117,34.53788136958974,41.358007206112234,62.03701080916835,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,3,41.358007206112234,79.95929097652333,79.95929097652333,100.63829457957945,17.922280167354984,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,4,79.95929097652333,95.9173140478124,100.63829457957945,121.31729818263557,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,5,100.63829457957945,112.84465169429677,121.31729818263557,141.99630178569168,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,6,121.31729818263557,128.86561727046865,141.99630178569168,162.6753053887478,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,7,141.99630178569168,158.64581441402333,162.6753053887478,183.35430899180392,0.0,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,8,162.6753053887478,193.81388997554677,193.81388997554677,214.4928935786029,10.459580983742853,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,9,193.81388997554677,250.78524922847646,250.78524922847646,271.4642528315326,36.29235564987357,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,10,250.78524922847646,301.2651381444921,301.2651381444921,321.9441417475482,29.800885312959508,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,11,301.2651381444921,360.9807906103124,360.9807906103124,381.6597942133685,39.036648862764196,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,12,360.9807906103124,427.8089461278905,427.8089461278905,448.48794973094664,46.14915191452201,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,13,427.8089461278905,479.5141158056249,479.5141158056249,500.193119408681,31.026166074678258,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,14,479.5141158056249,541.7474684667577,541.7474684667577,562.4264720698138,41.554349058076696,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,34,1088,15,541.7474684667577,619.6891722631444,619.6891722631444,640.3681758662005,57.2627001933306,0.0364227294921875,0.0367584228515625,0.0431365966796875,0.0327301025390625
4,layer_once_ttl_5ms,0,35,1120,0,-20.679003603056117,63.1037646464556,63.1037646464556,80.89875981758814,63.1037646464556,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,1,63.1037646464556,117.21333801071341,117.21333801071341,135.00833318184596,36.31457819312527,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,2,117.21333801071341,166.0609179667681,166.0609179667681,183.85591313790064,31.052584784922146,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,3,166.0609179667681,224.76949035446341,224.76949035446341,242.56448552559596,40.91357721656277,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,4,224.76949035446341,267.7004748515337,267.7004748515337,285.49547002266627,25.13598932593777,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,5,267.7004748515337,299.57455932419,299.57455932419,317.3695544953225,14.079089301523709,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,6,299.57455932419,372.56268798629935,372.56268798629935,390.3576831574319,55.193133490976834,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,7,372.56268798629935,419.7821551493853,419.7821551493853,437.57715032051783,29.424471991953396,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,8,419.7821551493853,482.6239520243853,482.6239520243853,500.41894719551783,45.04680170386746,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,9,482.6239520243853,531.2533312968462,531.2533312968462,549.0483264679788,30.834384101328396,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,10,531.2533312968462,566.0521441630572,566.0521441630572,583.8471393341897,17.003817695078396,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,11,566.0521441630572,610.4979449443072,610.4979449443072,628.2929401154397,26.65080561011746,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,12,610.4979449443072,697.7551394633501,697.7551394633501,715.5501346344827,69.46219934791043,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,13,697.7551394633501,769.1403323344439,769.1403323344439,786.9353275055764,53.59019769996121,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,14,769.1403323344439,818.9257556132525,818.9257556132525,836.720750784385,31.990428107676053,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,35,1120,15,818.9257556132525,918.7483721904009,918.7483721904009,936.5433673615335,82.0276214060159,0.070159912109375,0.0723419189453125,0.0657958984375,0.0595855712890625
4,layer_once_ttl_5ms,0,36,1152,0,-17.79499517113254,-17.035488945546604,0.0,28.592841995880008,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,1,0.0,0.7562492919914803,28.592841995880008,57.185683991760015,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,2,28.592841995880008,29.71232904761746,57.185683991760015,85.77852598764002,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,3,57.185683991760015,58.18919672339871,85.77852598764002,114.37136798352003,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,4,85.77852598764002,88.89255060523465,114.37136798352003,142.96420997940004,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,5,114.37136798352003,115.71864618628933,142.96420997940004,171.55705197528005,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,6,142.96420997940004,144.2651702341409,171.55705197528005,200.14989397116005,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,7,171.55705197528005,172.31486811011746,200.14989397116005,228.74273596704006,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,8,200.14989397116005,201.38759149878933,228.74273596704006,257.33557796292007,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,9,228.74273596704006,229.50358881324246,257.33557796292007,285.9284199588001,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,10,257.33557796292007,258.1029845651956,285.9284199588001,314.5212619546801,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,11,285.9284199588001,286.68466925079156,314.5212619546801,343.1141039505601,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,12,314.5212619546801,315.28834833472683,343.1141039505601,371.7069459464401,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,13,343.1141039505601,343.87401900927034,371.7069459464401,400.2997879423201,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,14,371.7069459464401,373.06117548316433,400.2997879423201,428.8926299382001,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,36,1152,15,400.2997879423201,402.19516290992215,428.8926299382001,457.4854719340801,0.0,0.0115814208984375,0.0095672607421875,0.0088958740234375,0.0075531005859375
4,layer_once_ttl_5ms,0,37,1184,0,-28.592841995880008,10.474118160900616,10.474118160900616,124.96628996473919,10.474118160900616,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,1,10.474118160900616,55.38569347828343,124.96628996473919,239.45846176857776,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,2,124.96628996473919,268.11247723072483,268.11247723072483,382.6046490345634,28.654015462147072,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,3,268.11247723072483,305.80244915455296,382.6046490345634,497.096820838402,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,4,382.6046490345634,411.58781902759983,497.096820838402,611.5889926422406,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,5,497.096820838402,521.1791123625608,611.5889926422406,726.0811644460791,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,6,611.5889926422406,636.1876572844358,726.0811644460791,840.5733362499177,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,7,726.0811644460791,791.4458359953733,840.5733362499177,955.0655080537563,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,8,840.5733362499177,884.2944230315061,955.0655080537563,1069.5576798575948,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,9,955.0655080537563,975.0239457365842,1069.5576798575948,1184.0498516614334,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,10,1069.5576798575948,1148.5606278654905,1184.0498516614334,1298.542023465272,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,11,1184.0498516614334,1255.0425614592405,1298.542023465272,1413.0341952691124,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,12,1298.542023465272,1351.9278611418576,1413.0341952691124,1527.526367072951,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,13,1413.0341952691124,1502.5492753264261,1527.526367072951,1642.0185388767895,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,14,1527.526367072951,1566.8345536467386,1642.0185388767895,1756.510710680628,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,37,1184,15,1642.0185388767895,1699.3578995940043,1756.510710680628,1871.0028824844667,0.0,0.0555572509765625,0.0537109375,0.050018310546875,0.0501861572265625
4,layer_once_ttl_5ms,0,38,1216,0,-114.49217180383857,-4.725656108235853,0.0,135.96708095564463,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,1,0.0,27.584829731607897,135.96708095564463,271.93416191128927,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,2,135.96708095564463,168.66416017594383,271.93416191128927,407.9012428669339,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,3,271.93416191128927,291.8405441481118,407.9012428669339,543.8683238225785,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,4,407.9012428669339,495.3714279371743,543.8683238225785,679.8354047782232,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,5,543.8683238225785,650.6925491529946,679.8354047782232,815.8024857338678,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,6,679.8354047782232,785.6077102858071,815.8024857338678,951.7695666895124,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,7,815.8024857338678,921.5299514967446,951.7695666895124,1087.736647645157,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,8,951.7695666895124,1038.2736114698891,1087.736647645157,1223.7037286008017,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,9,1087.736647645157,1163.8606933790688,1223.7037286008017,1359.6708095564463,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,10,1223.7037286008017,1238.7287048536782,1359.6708095564463,1495.637890512091,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,11,1359.6708095564463,1399.8599234933572,1495.637890512091,1631.6049714677356,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,12,1495.637890512091,1505.934828888865,1631.6049714677356,1767.5720524233802,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,13,1631.6049714677356,1650.259994501659,1767.5720524233802,1903.5391333790249,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,14,1767.5720524233802,1845.99220193574,1903.5391333790249,2039.5062143346695,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,38,1216,15,1903.5391333790249,2020.3009787912088,2039.5062143346695,2175.473295290314,0.0,0.0662994384765625,0.0659637451171875,0.0612640380859375,0.0589141845703125
4,layer_once_ttl_5ms,0,39,1248,0,-135.96708095564463,-133.81828551377112,0.0,4.010745621755632,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,1,0.0,2.7714090868321364,4.010745621755632,8.021491243511264,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,2,4.010745621755632,6.159594316326547,8.021491243511264,12.032236865266896,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,3,8.021491243511264,12.552674345621199,12.552674345621199,16.56341996737683,0.5204374803543033,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,4,12.552674345621199,17.441208891519636,17.441208891519636,21.45195451327527,0.8777889241428056,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,5,17.441208891519636,19.587328691326547,21.45195451327527,25.4627001350309,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,6,21.45195451327527,24.646127617106686,25.4627001350309,29.473445756786532,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,7,25.4627001350309,27.610779636062944,29.473445756786532,33.484191378542164,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,8,29.473445756786532,31.876123344645748,33.484191378542164,37.494937000297796,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,9,33.484191378542164,36.697159640945756,37.494937000297796,41.50568262205343,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,10,37.494937000297796,39.641190402664506,41.50568262205343,45.51642824380906,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,11,41.50568262205343,43.652726047195756,45.51642824380906,49.52717386556469,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,12,45.51642824380906,47.664521269449324,49.52717386556469,53.53791948732032,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,13,49.52717386556469,52.01488759025233,53.53791948732032,57.548665109075955,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,14,53.53791948732032,56.180222563394636,57.548665109075955,61.55941073083159,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,39,1248,15,57.548665109075955,59.694932036050886,61.55941073083159,65.57015635258722,0.0,0.027694702148437503,0.027359008789062503,0.025177001953125003,0.026855468750000003
4,layer_once_ttl_5ms,0,40,1280,0,-4.010745621755632,82.56906584459648,82.56906584459648,153.30960368575325,82.56906584459648,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,1,82.56906584459648,143.0903823729168,153.30960368575325,224.05014152691,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,2,153.30960368575325,224.07640532213554,224.07640532213554,294.8169431632923,0.026263795225531794,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,3,224.07640532213554,273.11281279283867,294.8169431632923,365.5574810044491,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,4,294.8169431632923,325.04877165514336,365.5574810044491,436.29801884560584,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,5,365.5574810044491,378.7764938231121,436.29801884560584,507.0385566867626,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,6,436.29801884560584,471.68382719713554,507.0385566867626,577.7790945279194,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,7,507.0385566867626,554.5791061277996,577.7790945279194,648.5196323690761,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,8,577.7790945279194,646.5842635985027,648.5196323690761,719.2601702102329,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,9,648.5196323690761,733.0924423094402,733.0924423094402,803.832980150597,13.83227209920733,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,10,733.0924423094402,820.0601013060223,820.0601013060223,890.800639147179,16.227121155425266,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,11,820.0601013060223,909.7049148436199,909.7049148436199,980.4454526847767,18.90427569644089,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,12,909.7049148436199,1009.6450240965496,1009.6450240965496,1080.3855619377064,29.199571411772922,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,13,1009.6450240965496,1070.1579482908855,1080.3855619377064,1151.1260997788631,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,14,1080.3855619377064,1116.2066848631512,1151.1260997788631,1221.86663762002,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,40,1280,15,1151.1260997788631,1177.1140487547527,1221.86663762002,1292.6071754611767,0.0,0.07049560546875001,0.06965637207031251,0.06176757812500001,0.06394958496093751
4,layer_once_ttl_5ms,0,41,1312,0,-70.74053784115677,-67.59693742419404,0.0,5.352922975904221,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,1,0.0,6.124381228146376,6.124381228146376,11.477304204050597,0.7714582522421551,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,2,6.124381228146376,10.082725551877957,11.477304204050597,16.830227179954818,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,3,11.477304204050597,14.600638552365126,16.830227179954818,22.18315015585904,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,4,16.830227179954818,19.862718398286233,22.18315015585904,27.53607313176326,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,5,22.18315015585904,25.510133498657524,27.53607313176326,32.88899610766748,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,6,27.53607313176326,30.61572949474794,32.88899610766748,38.2419190835717,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,7,32.88899610766748,36.418189211544814,38.2419190835717,43.59484205947592,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,8,38.2419190835717,41.758231325802626,43.59484205947592,48.947765035380144,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,9,43.59484205947592,47.876242800412,48.947765035380144,54.300688011284365,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,10,48.947765035380144,52.57730868176077,54.300688011284365,59.653610987188586,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,11,54.300688011284365,58.194617434201064,59.653610987188586,65.0065339630928,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,12,59.653610987188586,64.70287243908388,65.0065339630928,70.35945693899703,0.0,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
4,layer_once_ttl_5ms,0,41,1312,13,65.0065339630928,71.0726539332245,71.0726539332245,76.42557690912872,0.7131969942274736,0.0389404296875,0.0391082763671875,0.0374298095703125,0.034576416015625
