num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,baseline,24,24,792,13,72.75245844664278,79.50534998717012,79.50534998717012,84.85827296307252,1.3999685646249418,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,baseline,24,24,792,14,79.50534998717012,86.5679186517209,86.5679186517209,91.9208416276233,1.7096456886483793,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,baseline,24,24,792,15,86.5679186517209,98.80603968443575,98.80603968443575,104.15896266033815,6.885198056812442,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,baseline,24,25,824,0,-5.352922975902402,7.083257138843692,7.083257138843692,8.538895823139683,7.083257138843692,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,1,7.083257138843692,18.136380612964786,18.136380612964786,19.592019297260777,9.597484789825103,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,2,18.136380612964786,27.613404148118207,27.613404148118207,29.069042832414198,8.02138485085743,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,3,27.613404148118207,38.7773260475351,38.7773260475351,40.23296473183109,9.7082832151209,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,4,38.7773260475351,48.36932455827446,48.36932455827446,49.82496324257045,8.136359826443368,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,5,48.36932455827446,60.22309631120697,60.22309631120697,61.678734995502964,10.398133068636525,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,6,60.22309631120697,75.31712859880463,75.31712859880463,76.77276728310062,13.638393603301665,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,7,75.31712859880463,84.27804321062104,84.27804321062104,85.73368189491703,7.505275927520415,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,8,84.27804321062104,90.67509979021088,90.67509979021088,92.13073847450687,4.941417895293853,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,9,90.67509979021088,102.27540344011322,102.27540344011322,103.73104212440921,10.144664965606353,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,10,102.27540344011322,113.45189422380463,113.45189422380463,114.90753290810062,9.720852099395415,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,11,113.45189422380463,121.49384826433197,121.49384826433197,122.94948694862796,6.586315356231353,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,12,121.49384826433197,131.22895568620697,131.22895568620697,132.68459437050296,8.279468737579009,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,13,131.22895568620697,141.59768432390229,141.59768432390229,143.05332300819828,8.913089953399322,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,14,141.59768432390229,149.6123632789804,149.6123632789804,151.0680019632764,6.559040270782134,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,25,824,15,149.6123632789804,158.29842895280854,158.29842895280854,159.75406763710453,7.230426989532134,0.03021240234375,0.02727508544921875,0.0250091552734375,0.021148681640625,0.025177001953125
5,baseline,24,26,856,0,-1.455638684295991,7.2900125608211965,7.2900125608211965,42.73296349838529,7.2900125608211965,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,1,7.2900125608211965,17.558872424102447,42.73296349838529,78.17591443594938,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,2,42.73296349838529,49.813529626248055,78.17591443594938,113.61886537351347,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,3,78.17591443594938,87.60840572488087,113.61886537351347,149.06181631107756,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,4,113.61886537351347,123.76677669656056,149.06181631107756,184.50476724864166,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,5,149.06181631107756,161.89314998757618,184.50476724864166,219.94771818620575,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,6,184.50476724864166,194.70297969949024,219.94771818620575,255.39066912376984,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,7,219.94771818620575,226.16583980691212,255.39066912376984,290.83362006133393,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,8,255.39066912376984,261.8209707395272,290.83362006133393,326.276570998898,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,9,290.83362006133393,296.1821545095754,326.276570998898,361.7195219364621,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,10,326.276570998898,331.6251054471395,361.7195219364621,397.1624728740262,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,11,361.7195219364621,367.0679563847043,397.1624728740262,432.6054238115903,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,12,397.1624728740262,403.06980385688803,432.6054238115903,468.0483747491544,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,13,432.6054238115903,437.9984909461309,468.0483747491544,503.4913256867185,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,14,468.0483747491544,473.39690919739587,503.4913256867185,538.9342766242826,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,26,856,15,503.4913256867185,512.149711902648,538.9342766242826,574.3772275618467,0.0,0.05807495117187501,0.05371093750000001,0.05203247070312501,0.05203247070312501,0.05136108398437501
5,baseline,24,27,888,0,-35.44295093756409,-25.655417972095165,0.0,1.9589551474236941,0.0,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,1,0.0,16.23701519440874,16.23701519440874,18.195970341832435,14.278060046985047,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,2,16.23701519440874,25.25038189362749,25.25038189362749,27.209337041051185,7.054411551795056,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,3,25.25038189362749,37.18847698640093,37.18847698640093,39.14743213382462,9.979139945349743,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,4,37.18847698640093,55.37886089753374,55.37886089753374,57.337816044957435,16.23142876370912,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,5,55.37886089753374,67.08197063874468,67.08197063874468,69.04092578616837,9.744154593787243,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,6,67.08197063874468,81.69722027253374,81.69722027253374,83.65617541995744,12.656294486365368,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,7,81.69722027253374,97.19786114167437,97.19786114167437,99.15681628909806,13.54168572171693,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,8,97.19786114167437,109.88287395905718,109.88287395905718,111.84182910648087,10.726057669959118,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,9,109.88287395905718,126.28149456452593,126.28149456452593,128.24044971194962,14.439665458045056,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,10,126.28149456452593,138.45037884186968,138.45037884186968,140.40933398929337,10.209929129920056,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,11,138.45037884186968,150.43882793854937,150.43882793854937,152.39778308597306,10.029493949255993,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,12,150.43882793854937,161.14744610261187,161.14744610261187,163.10640125003556,8.749663016638806,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,13,161.14744610261187,173.61216015290483,173.61216015290483,175.57111530032853,10.505758902869275,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,14,173.61216015290483,186.55943340729937,186.55943340729937,188.51838855472306,10.988318106970837,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,27,888,15,186.55943340729937,200.9124226040767,200.9124226040767,202.8713777515004,12.39403404935365,0.042633056640625,0.041290283203125,0.03424072265625,0.0370941162109375,0.03801727294921875
5,baseline,24,28,920,0,-1.9589551474236941,9.987951896033337,9.987951896033337,81.53047318640893,9.987951896033337,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,1,9.987951896033337,23.604513785681775,81.53047318640893,153.07299447678452,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,2,81.53047318640893,94.26376976712709,153.07299447678452,224.6155157671601,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,3,153.07299447678452,165.3636232827521,224.6155157671601,296.1580370575357,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,4,224.6155157671601,234.76822533353334,296.1580370575357,367.7005583479113,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,5,296.1580370575357,307.31156029447084,367.7005583479113,439.2430796382869,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,6,367.7005583479113,378.7303225015021,439.2430796382869,510.78560092866246,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,7,439.2430796382869,449.9266878579474,510.78560092866246,582.328122219038,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,8,510.78560092866246,520.7202211831427,582.328122219038,653.8706435094136,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,9,582.328122219038,593.8510195229865,653.8706435094136,725.4131647997892,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,10,653.8706435094136,665.5593172524786,725.4131647997892,796.9556860901648,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,11,725.4131647997892,737.5277773354865,796.9556860901648,868.4982073805404,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,12,796.9556860901648,806.7981020425177,868.4982073805404,940.040728670916,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,13,868.4982073805404,879.0728823159552,940.040728670916,1011.5832499612916,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,14,940.040728670916,948.960043570838,1011.5832499612916,1083.1257712516672,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,28,920,15,1011.5832499612916,1019.1828981850958,1083.1257712516672,1154.6682925420428,0.0,0.02618408203125,0.0216522216796875,0.021820068359375,0.023834228515625,0.0300445556640625
5,baseline,24,29,952,0,-71.54252129037559,-67.42776191065786,0.0,93.01732520235419,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,1,0.0,4.607206429785947,93.01732520235419,186.03465040470837,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,2,93.01732520235419,96.45583163638366,186.03465040470837,279.05197560706256,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,3,186.03465040470837,190.26762762432554,279.05197560706256,372.06930080941675,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,4,279.05197560706256,285.6736654474262,372.06930080941675,465.08662601177093,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,5,372.06930080941675,383.65824126529515,465.08662601177093,558.1039512141251,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,6,465.08662601177093,474.05712562809094,558.1039512141251,651.1212764164793,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,7,558.1039512141251,568.7100644708644,651.1212764164793,744.1386016188335,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,8,651.1212764164793,661.8314023614894,744.1386016188335,837.1559268211877,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,9,744.1386016188335,755.1205869318019,837.1559268211877,930.1732520235419,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,10,837.1559268211877,846.8957748346311,930.1732520235419,1023.190577225896,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,11,930.1732520235419,941.280998223303,1023.190577225896,1116.2079024282502,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,12,1023.190577225896,1030.2942886285764,1116.2079024282502,1209.2252276306044,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,13,1116.2079024282502,1119.9747695856076,1209.2252276306044,1302.2425528329586,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,14,1209.2252276306044,1216.7593612604123,1302.2425528329586,1395.2598780353128,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,29,952,15,1302.2425528329586,1311.229149808758,1395.2598780353128,1488.277203237667,0.0,0.03558349609375,0.0323944091796875,0.034912109375,0.02752685546875,0.0360870361328125
5,baseline,24,30,984,0,-93.01732520235419,-82.03844039179967,0.0,14.439550284017969,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,1,0.0,5.596928773238687,14.439550284017969,28.879100568035938,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,2,14.439550284017969,19.142337172768748,28.879100568035938,43.318650852053906,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,3,28.879100568035938,37.11402048652053,43.318650852053906,57.758201136071875,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,4,43.318650852053906,48.7307891876917,57.758201136071875,72.19775142008984,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,5,57.758201136071875,63.72053691718247,72.19775142008984,86.63730170410781,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,6,72.19775142008984,79.67270497138452,86.63730170410781,101.07685198812578,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,7,86.63730170410781,92.95315388495874,101.07685198812578,115.51640227214375,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,8,101.07685198812578,109.18392781073999,115.51640227214375,129.95595255616172,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,9,115.51640227214375,126.53883525702622,129.95595255616172,144.3955028401797,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,10,129.95595255616172,139.54275676581528,144.3955028401797,158.83505312419766,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,11,144.3955028401797,149.45664051825952,158.83505312419766,173.27460340821563,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,12,158.83505312419766,163.12279655681414,173.27460340821563,187.7141536922336,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,13,173.27460340821563,180.29099519354895,187.7141536922336,202.15370397625156,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,14,187.7141536922336,192.7251695612631,202.15370397625156,216.59325426026953,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,30,984,15,202.15370397625156,206.50437001044702,216.59325426026953,231.0328045442875,0.0,0.0441436767578125,0.0401153564453125,0.04296875,0.0424652099609375,0.0444793701171875
5,baseline,24,31,1016,0,-14.439550284017969,-8.75504281020767,0.0,1.455638684295991,0.0,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,1,0.0,3.8107792478949705,3.8107792478949705,5.266417932190961,2.3551405635989795,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,2,3.8107792478949705,11.68278852523872,11.68278852523872,13.138427209534711,6.416370593047759,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,3,11.68278852523872,22.780830602878268,22.780830602878268,24.23646928717426,9.642403393343557,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,4,22.780830602878268,34.72226301254341,34.72226301254341,36.1779016968394,10.485793725369149,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,5,34.72226301254341,41.78441206039497,41.78441206039497,43.24005074469096,5.6065103635555715,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,6,41.78441206039497,50.44196341537827,50.44196341537827,51.89760209967426,7.201912670687307,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,7,50.44196341537827,58.19018576645249,58.19018576645249,59.64582445074848,6.292583666778228,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,8,58.19018576645249,65.65097067856186,65.65097067856186,67.10660936285785,6.005146227813384,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,9,65.65097067856186,71.56336997055405,71.56336997055405,73.01900865485004,4.4567606076961965,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,10,71.56336997055405,76.47708151840561,76.47708151840561,77.9327202027016,3.4580728635555715,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,11,76.47708151840561,81.6509554197728,81.6509554197728,83.10659410406879,3.7182352170711965,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,12,81.6509554197728,85.49254630112046,85.49254630112046,86.94818498541645,2.3859521970516653,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,13,85.49254630112046,89.7075960447728,89.7075960447728,91.16323472906879,2.759411059356353,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,14,89.7075960447728,96.18018363022202,96.18018363022202,97.63582231451801,5.016948901153228,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,31,1016,15,96.18018363022202,98.95175192856186,98.95175192856186,100.40739061285785,1.3159296140438528,0.029876708984375,0.024505615234375,0.02291107177734375,0.0246734619140625,0.02685546875
5,baseline,24,32,1048,0,-1.455638684295991,1.2529871091610403,1.2529871091610403,16.563283254228736,1.2529871091610403,0.023330688476562503,0.020477294921875003,0.020812988281250003,0.022323608398437503,0.019134521484375003
