num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
3,adaptive_t0_i100ms,0,0.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,True,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,19,0,1.5533880646763911,1.0,0.02457692074209259,5.192190902887594,295,0.04951477050781254,1.636631059227507e-06,10.498713320494062,24,728,0
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,50,1,1.4414914667971597,1.0,0.024533494965195836,3.260892885902761,371,0.0622711181640625,0.0,3.8298422996977024,17,529,4
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,51,1,0.34347037098183686,1.0,0.024575584065597914,2.1628717900874386,169,0.028366088867187507,0.0,8.738438515672897,25,633,10
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,82,2,1.5220679099960672,1.0,0.02457377625676011,5.16087074820727,91,0.015274047851562542,0.0,13.831012417615057,18,690,6
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,114,3,0.3508946611298873,1.0,0.02454537681736222,3.9896974993410907,182,0.030548095703125056,0.0,7.776612441490215,19,595,0
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,178,5,5.661717930180894,1.0,0.02457392396367136,9.300520768392097,53,0.008811950683593792,0.0,3.6535687892228452,21,565,13
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,208,6,1.4999828458932418,1.0,0.024521309314821743,2.7129171252969764,176,0.029541015625,0.0,8.101224965834263,6,582,9
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,210,6,0.3634869047792196,1.0,0.024545362907465805,1.5764211841829538,206,0.03457641601562504,0.0,16.16381959505452,22,566,12
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,211,6,1.409883621809106,1.0,0.024574227288549067,2.6228179012128403,367,0.06159973144531253,0.0,6.594208681599412,30,638,8
3,adaptive_t0_i100ms,1,0.5,0,True,True,True,False,24,728,0,19,1.636631059227507e-06,13466.1835197093,0.004155251215706812,40.0,0.3570954476662155,0,0,,,0.0,240,7,0.3819963562777719,1.0,0.024563854285049723,4.020799194488975,218,0.036590576171875014,0.0,13.465047961972232,7,647,2
3,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,5,613,8,176,2.4524814652977507e-05,13966.18409191389,0.0035830466258630622,40.0,0.14269420254902798,0,0,,,0.0,81,2,0.5743596373587144,1.0,0.0009476546084837661,8.463941310312677,87,0.01460266113281252,0.0,0.9222167870702833,10,458,13
3,adaptive_t0_i100ms,2,1.0,0,True,True,True,True,5,613,8,176,2.4524814652977507e-05,13966.18409191389,0.0035830466258630622,40.0,0.14269420254902798,0,0,,,0.0,176,5,1.3416114447416756,1.0,0.0009555885688868808,9.231193117695637,128,0.02148437500000004,2.4524814652977507e-05,0.7013314354080649,5,613,8
3,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,5,613,8,176,2.4524814652977507e-05,13966.18409191389,0.0035830466258630622,40.0,0.14269420254902798,0,0,,,0.0,208,6,5.165770303897443,1.0,0.0009469851196353356,13.055351976851405,237,0.0397796630859375,0.0,0.24935306619954645,6,646,9
3,adaptive_t0_i100ms,2,1.0,0,True,True,True,False,5,613,8,176,2.4524814652977507e-05,13966.18409191389,0.0035830466258630622,40.0,0.14269420254902798,0,0,,,0.0,241,7,1.3599319221863142,1.0,0.0009490230081247702,9.249513595140277,398,0.06680297851562511,0.0,0.737896938346239,15,1039,2
3,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,6,678,15,208,0.0001313363380904775,14466.186762201976,0.0009127585399255622,40.0,0.12819835293965298,0,0,,,0.0,176,5,2.7040939066666967,1.0,0.0039815768972424875,11.519610298252886,190,0.03189086914062504,0.0,3.5472048733281554,5,677,12
3,adaptive_t0_i100ms,3,1.5,0,True,True,True,False,6,678,15,208,0.0001313363380904775,14466.186762201976,0.0009127585399255622,40.0,0.12819835293965298,0,0,,,0.0,178,5,0.6783643331371738,1.0,0.003968076438037408,9.493880724723363,391,0.06562805175781256,0.0,2.137885053152786,21,725,2
