num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,adaptive_t0_i100ms,16,18,592,12,90.90720801220596,94.34386877880752,94.34386877880752,96.52852768165394,1.2520018637551402,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,adaptive_t0_i100ms,16,18,592,13,94.34386877880752,97.92529730663955,97.92529730663955,100.10995620948597,1.396769624985609,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,adaptive_t0_i100ms,16,18,592,14,97.92529730663955,101.40391974316299,101.40391974316299,103.58857864600941,1.2939635336770152,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,adaptive_t0_i100ms,16,18,592,15,101.40391974316299,104.93919043408096,104.93919043408096,107.12384933692738,1.3506117880715465,0.03440856933593751,0.03742980957031251,0.03541564941406251
3,adaptive_t0_i100ms,16,19,624,0,-2.1846589028464223,3.654307466782484,3.654307466782484,27.01766720314299,3.654307466782484,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,1,3.654307466782484,9.61076651219264,27.01766720314299,50.3810269395035,0.0,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,2,27.01766720314299,32.87851248387233,50.3810269395035,73.744386675864,0.0,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,3,50.3810269395035,56.25535879734889,73.744386675864,97.10774641222451,0.0,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,4,73.744386675864,113.52884207371608,113.52884207371608,136.89220181007659,16.421095661491563,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,5,113.52884207371608,151.02579031590358,151.02579031590358,174.38915005226409,14.133588505826992,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,6,151.02579031590358,185.81411276463405,185.81411276463405,209.17747250099455,11.424962712369961,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,7,185.81411276463405,226.87570486668483,226.87570486668483,250.23906460304534,17.698232365690274,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,8,226.87570486668483,270.1591673910989,270.1591673910989,293.5225271274594,19.920102788053555,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,9,270.1591673910989,315.83024893406764,315.83024893406764,339.19360867042815,22.307721806608242,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,10,315.83024893406764,353.49084768895045,353.49084768895045,376.85420742531096,14.297239018522305,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,11,353.49084768895045,389.41423330906764,389.41423330906764,412.77759304542815,12.56002588375668,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,12,389.41423330906764,422.50520620945827,422.50520620945827,445.8685659458188,9.727613164030117,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,13,422.50520620945827,455.6003752768411,455.6003752768411,478.9637350132016,9.731809331022305,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,14,455.6003752768411,490.1054564535989,490.1054564535989,513.4688161899594,11.141721440397305,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,19,624,15,490.1054564535989,521.7025939047708,521.7025939047708,545.0659536411313,8.233777714811367,0.0572357177734375,0.060760498046875,0.0525360107421875
3,adaptive_t0_i100ms,16,20,656,0,-23.363359736360508,-7.862718867219883,0.0,6.38648718226068,0.0,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,1,0.0,13.420240117155117,13.420240117155117,19.806727299415797,7.033752934894437,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,2,13.420240117155117,23.541394902311367,23.541394902311367,29.927882084572047,3.73466760289557,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,3,23.541394902311367,33.549253178678555,33.549253178678555,39.935740360939235,3.6213710941065074,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,4,33.549253178678555,43.56550378903012,43.56550378903012,49.9519909712908,3.6297634280908824,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,5,43.56550378903012,53.573362065397305,53.573362065397305,59.959849247657985,3.6213710941065074,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,6,53.573362065397305,63.58122034176449,63.58122034176449,69.96770752402517,3.6213710941065074,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,7,63.58122034176449,73.52613611324887,73.52613611324887,79.91262329550955,3.558428589223695,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,8,73.52613611324887,83.54238672360043,83.54238672360043,89.92887390586111,3.6297634280908824,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,9,83.54238672360043,93.49149866207699,93.49149866207699,99.87798584433767,3.5626247562158824,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,10,93.49149866207699,104.25466699703793,104.25466699703793,110.64115417929861,4.376681152700257,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,11,104.25466699703793,115.20246667965512,115.20246667965512,121.5889538619158,4.561312500356507,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,12,115.20246667965512,126.38944788082699,126.38944788082699,132.77593506308767,4.800494018911195,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,13,126.38944788082699,137.52187891110043,137.52187891110043,143.9083660933611,4.745943848012757,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,14,137.52187891110043,148.65640802486996,148.65640802486996,155.04289520713064,4.748041931508851,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,20,656,15,148.65640802486996,159.53706903561215,159.53706903561215,165.92355621787283,4.494173828481507,0.0260162353515625,0.0310516357421875,0.0281982421875
3,adaptive_t0_i100ms,16,21,688,0,-6.38648718226068,19.04857904088385,19.04857904088385,22.91095955869241,19.04857904088385,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,1,19.04857904088385,50.6541088260401,50.6541088260401,54.51648934384866,27.74314926734769,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,2,50.6541088260401,148.04924279820807,148.04924279820807,151.91162331601663,93.53275345435941,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,3,148.04924279820807,155.2204921878565,155.2204921878565,159.08287270566507,3.308868871839877,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,4,155.2204921878565,162.3371914066065,162.3371914066065,166.19957192441507,3.2543187009414396,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,5,162.3371914066065,169.3909481204737,169.3909481204737,173.25332863828226,3.191376196058627,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,6,169.3909481204737,176.6083553470362,176.6083553470362,180.47073586484476,3.3550267087539396,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,7,176.6083553470362,183.6872890628565,183.6872890628565,187.54966958066507,3.216553198011752,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,8,183.6872890628565,190.73265344273932,190.73265344273932,194.59503396054788,3.182983862074252,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,9,190.73265344273932,197.83676416051276,197.83676416051276,201.69914467832132,3.241730199964877,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,10,197.83676416051276,204.9765422977198,204.9765422977198,208.83892281552835,3.277397619398471,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,11,204.9765422977198,211.9841411746729,211.9841411746729,215.84652169248147,3.1452183591445646,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,12,211.9841411746729,219.02530938756354,219.02530938756354,222.8876899053721,3.1787876950820646,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,13,219.02530938756354,226.1839702762354,226.1839702762354,230.04635079404397,3.2962803708633146,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,14,226.1839702762354,233.34682733189948,233.34682733189948,237.20920784970804,3.300476537855502,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,21,688,15,233.34682733189948,240.3879955447901,240.3879955447901,244.25037606259866,3.1787876950820646,0.07083129882812501,0.07234191894531251,0.07150268554687501
3,adaptive_t0_i100ms,16,22,720,0,-3.8623805178085604,2.8011326657851896,2.8011326657851896,8.825144214373722,2.8011326657851896,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,1,2.8011326657851896,13.648224340589877,13.648224340589877,19.67223588917841,4.823080126216155,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,2,13.648224340589877,24.541473852308627,24.541473852308627,30.56548540089716,4.869237963130217,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,3,24.541473852308627,35.36548660865628,35.36548660865628,41.389498157244816,4.800001207759124,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,4,35.36548660865628,46.19159744850003,46.19159744850003,52.215608997088566,4.802099291255217,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,5,46.19159744850003,56.70719193092191,56.70719193092191,62.73120347951044,4.491582933833342,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,6,56.70719193092191,67.23747299781644,67.23747299781644,73.26148454640497,4.506269518305999,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,7,67.23747299781644,77.76985214820706,77.76985214820706,83.7938636967956,4.508367601802092,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,8,77.76985214820706,88.30223129859769,88.30223129859769,94.32624284718622,4.508367601802092,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,9,88.30223129859769,98.68984268775785,98.68984268775785,104.71385423634638,4.363599840571624,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,10,98.68984268775785,109.4488148557266,109.4488148557266,115.47282640431513,4.734960619380217,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,11,109.4488148557266,120.15323685279691,120.15323685279691,126.17724840138544,4.68041044848178,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,12,120.15323685279691,130.8681492673477,130.8681492673477,136.89216081593622,4.690900865962249,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,13,130.8681492673477,141.62712143531644,141.62712143531644,147.65113298390497,4.734960619380217,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,14,141.62712143531644,152.36511276832425,152.36511276832425,158.38912431691278,4.71397978441928,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,22,720,15,152.36511276832425,163.06324051490628,163.06324051490628,169.08725206349482,4.674116197993499,0.050689697265625,0.0585784912109375,0.0622711181640625
3,adaptive_t0_i100ms,16,23,752,0,-6.024011548588533,5.314031664302092,5.314031664302092,17.06922858807775,5.314031664302092,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,1,5.314031664302092,16.618505541255217,17.06922858807775,28.824425511853406,0.0,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,2,17.06922858807775,28.49156004564975,28.824425511853406,40.57962243562906,0.0,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,3,28.824425511853406,47.27570158617709,47.27570158617709,59.03089850995275,6.69607915054803,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,4,47.27570158617709,68.13484770434115,68.13484770434115,79.89004462811681,9.103949194388406,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,5,68.13484770434115,89.04644590990756,89.04644590990756,100.80164283368322,9.15640128179075,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,6,89.04644590990756,110.02518278734897,110.02518278734897,121.78037971112462,9.22353995366575,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,7,110.02518278734897,130.2905712761185,130.2905712761185,142.04576819989416,8.510191564993875,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,8,130.2905712761185,151.96377379076694,151.96377379076694,163.7189707145426,9.91800559087278,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,9,151.96377379076694,173.71040922777865,173.71040922777865,185.4656061515543,9.991438513236062,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,10,173.71040922777865,195.30808073656772,195.30808073656772,207.06327766034337,9.842474585013406,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,11,195.30808073656772,216.9749890007297,216.9749890007297,228.73018592450535,9.911711340386319,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,12,216.9749890007297,238.37124449389376,238.37124449389376,250.1264414176694,9.641058569388406,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,13,238.37124449389376,259.3688641228,259.3688641228,271.12406104657566,9.242422705130593,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,14,259.3688641228,280.6182537712375,280.6182537712375,292.37345069501316,9.494192724661843,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,23,752,15,280.6182537712375,301.7081890739719,301.7081890739719,313.46338599774754,9.334738378958718,0.0537109375,0.061767578125,0.05572509765625
3,adaptive_t0_i100ms,16,24,784,0,-11.755196923775657,8.604605322318093,8.604605322318093,31.967965058676782,8.604605322318093,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,1,8.604605322318093,40.57939780278684,40.57939780278684,63.94275753914553,8.611432744110061,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,2,40.57939780278684,83.5313631348181,83.5313631348181,106.89472287117678,19.58860559567256,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,3,83.5313631348181,126.0637117676306,126.0637117676306,149.42707150398928,19.16898889645381,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,4,126.0637117676306,167.8197695068884,167.8197695068884,191.1831292432471,18.392698002899124,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,5,167.8197695068884,210.11293662114622,210.11293662114622,233.4762963575049,18.929807377899124,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,6,210.11293662114622,251.83962119145872,251.83962119145872,275.2029809278174,18.36332483395381,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,7,251.83962119145872,293.2390047363806,293.2390047363806,316.6023644727393,18.036023808563186,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,8,293.2390047363806,336.1448122314978,336.1448122314978,359.50817196785647,19.5424477587585,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,9,336.1448122314978,380.72908652348997,380.72908652348997,404.09244625984866,21.2209145556335,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,10,380.72908652348997,422.4096132568884,422.4096132568884,445.7729729932471,18.31716699703975,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,11,422.4096132568884,467.40511191411497,467.40511191411497,490.76847165047366,21.632138920867874,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,12,467.40511191411497,512.3628450684118,512.3628450684118,535.7262048047705,21.594373417938186,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,13,512.3628450684118,552.7047945313025,552.7047945313025,576.0681542676612,16.978589726531936,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,14,552.7047945313025,585.6195284180212,585.6195284180212,608.9828881543799,9.551374150360061,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,24,784,15,585.6195284180212,617.9426027588415,617.9426027588415,641.3059624952002,8.959714604461624,0.0537109375,0.059417724609375,0.057403564453125
3,adaptive_t0_i100ms,16,25,816,0,-23.36335973635869,-17.744692133819626,0.0,2.8557475535744743,0.0,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,1,0.0,5.275479985320999,5.275479985320999,8.131227538895473,2.4197324317465245,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,2,5.275479985320999,10.273114873016311,10.273114873016311,13.128862426590786,2.141887334120838,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,3,10.273114873016311,15.484754277313186,15.484754277313186,18.34050183088766,2.3558918507224007,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,4,15.484754277313186,20.54533166989131,20.54533166989131,23.401079223465786,2.2048298390036507,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,5,20.54533166989131,25.643674565399124,25.643674565399124,28.499422118973598,2.242595341933338,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,6,25.643674565399124,30.825940800750686,30.825940800750686,33.68168835432516,2.326518681777088,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,7,30.825940800750686,35.923644462862285,35.923644462862285,38.77939201643676,2.2419561085371242,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,8,35.923644462862285,41.17368860348506,41.17368860348506,44.029436157059536,2.394296587048302,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,9,41.17368860348506,46.34756250485225,46.34756250485225,49.20331005842672,2.318126347792713,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,10,46.34756250485225,51.504651738250686,51.504651738250686,54.36039929182516,2.301341679823963,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,11,51.504651738250686,56.590406132781936,56.590406132781936,59.44615368635641,2.2300068409567757,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,12,56.590406132781936,61.562864018524124,61.562864018524124,64.4186115720986,2.116710332167713,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,13,61.562864018524124,66.69477624996944,66.69477624996944,69.55052380354391,2.276164677870838,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,14,66.69477624996944,71.89382715328975,71.89382715328975,74.74957470686422,2.343303349745838,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,25,816,15,71.89382715328975,77.113858891571,77.113858891571,79.96960644514547,2.3642841847067757,0.04766845703125,0.0496826171875,0.0528717041015625
3,adaptive_t0_i100ms,16,26,848,0,-2.8557475535744743,2.695781377089588,2.695781377089588,8.04870435299381,2.695781377089588,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,1,2.695781377089588,8.301860478652088,8.301860478652088,13.65478345455631,0.25315612565827905,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,2,8.301860478652088,13.9037434132224,13.9037434132224,19.25666638912662,0.24895995866609155,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,3,13.9037434132224,19.539195683730213,19.539195683730213,24.892118659634434,0.28252929460359155,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,4,19.539195683730213,25.145274785292713,25.145274785292713,30.498197761196934,0.25315612565827905,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,5,25.145274785292713,30.63805737806615,30.63805737806615,35.99098035397037,0.13985961686921655,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,6,30.63805737806615,36.370021489394276,36.370021489394276,41.7229444652985,0.37904113542390405,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,7,36.370021489394276,42.0348469288474,42.0348469288474,47.38776990475162,0.31190246354890405,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,8,42.0348469288474,47.6744953663474,47.6744953663474,53.02741834225162,0.28672546159577905,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,9,47.6744953663474,53.26798596693334,53.26798596693334,58.62090894283756,0.24056762468171655,0.0471649169921875,0.05438232421875,0.0485076904296875
3,adaptive_t0_i100ms,16,26,848,10,53.26798596693334,58.8195148975974,58.8195148975974,64.17243787350162,0.19860595475984155,0.0471649169921875,0.05438232421875,0.0485076904296875
