num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3
4,adaptive_t0_i100ms,8,21,680,1,10.914885184607556,21.459852835974743,21.459852835974743,23.922124463513683,8.082696023828248,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,2,21.459852835974743,33.03288140042787,33.03288140042787,35.49515302796681,9.110756936914186,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,3,33.03288140042787,42.100798270545056,42.100798270545056,44.563069898083995,6.605645242578248,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,4,42.100798270545056,52.20936455472474,52.20936455472474,54.67163618226368,7.646294656640748,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,5,52.20936455472474,62.56550469144349,62.56550469144349,65.02777631898243,7.893868509179811,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,6,62.56550469144349,73.02654900296693,73.02654900296693,75.48882063050587,7.998772683984498,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,7,73.02654900296693,83.5757128213263,83.5757128213263,86.03798444886525,8.086892190820436,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,8,83.5757128213263,93.93185295804506,93.93185295804506,96.394124585584,7.893868509179811,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,9,93.93185295804506,115.07633843167787,115.07633843167787,117.53861005921681,18.682213846093873,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,10,115.07633843167787,172.4337450478888,172.4337450478888,174.89601667542775,54.895134988672,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,11,172.4337450478888,215.29759087308412,215.29759087308412,217.75986250062306,40.40157419765637,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,12,215.29759087308412,243.9028612588263,243.9028612588263,246.36513288636525,26.142998758203248,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,13,243.9028612588263,272.25636162503724,272.25636162503724,274.7186332525762,25.891228738671998,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,14,272.25636162503724,300.39166130765443,300.39166130765443,302.85393293519337,25.673028055078248,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,21,680,15,300.39166130765443,316.5217272256232,316.5217272256232,318.9839988531621,13.66779429042981,0.076202392578125,0.0619354248046875,0.0589141845703125,0.06067657470703125
4,adaptive_t0_i100ms,8,22,712,0,-2.4622716275389394,12.094231668359498,12.094231668359498,47.53718260592359,12.094231668359498,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,1,12.094231668359498,26.713677469140748,47.53718260592359,82.98013354348768,0.0,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,2,47.53718260592359,62.35591990078137,82.98013354348768,118.42308448105177,0.0,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,3,82.98013354348768,137.1064386996095,137.1064386996095,172.5493896371736,18.683354218557724,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,4,137.1064386996095,192.6594935091798,192.6594935091798,228.1024444467439,20.11010387200622,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,5,192.6594935091798,247.6124964388673,247.6124964388673,283.0554473764314,19.510051992123408,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,6,247.6124964388673,296.6531000765626,296.6531000765626,332.0960510141267,13.59765270013122,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,7,296.6531000765626,354.5308313998048,354.5308313998048,389.9737823373689,22.434780385678096,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,8,354.5308313998048,395.2546320589845,395.2546320589845,430.6975829965486,5.280849721615596,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,9,395.2546320589845,420.6246576937501,430.6975829965486,466.1405339341127,0.0,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,10,430.6975829965486,460.3476725252931,466.1405339341127,501.5834848716768,0.0,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,11,466.1405339341127,500.5196772250001,501.5834848716768,537.0264358092409,0.0,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,12,501.5834848716768,531.5859995516603,537.0264358092409,572.469386746805,0.0,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,13,537.0264358092409,594.3942270907228,594.3942270907228,629.8371780282869,21.924840343917822,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,14,594.3942270907228,656.6485605868165,656.6485605868165,692.0915115243806,26.811382558529658,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,22,712,15,656.6485605868165,708.2928858431642,708.2928858431642,743.7358367807283,16.201374318783564,0.07167053222656251,0.06965637207031251,0.06478881835937501,0.06109619140625001
4,adaptive_t0_i100ms,8,23,744,0,-35.44295093756409,-1.5085484717437794,0.0,1.7911829932090768,0.0,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,1,0.0,33.00072887200622,33.00072887200622,34.7919118652153,31.209545878797144,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,2,33.00072887200622,51.88767650384216,51.88767650384216,53.678859497051235,17.09576463862686,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,3,51.88767650384216,66.55328014153747,66.55328014153747,68.34446313474655,12.874420644486236,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,4,66.55328014153747,81.21049144524841,81.21049144524841,83.00167443845748,12.86602831050186,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,5,81.21049144524841,96.39222362298278,96.39222362298278,98.18340661619186,13.390549184525298,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,6,96.39222362298278,111.60332896966247,111.60332896966247,113.39451196287155,13.41992235347061,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,7,111.60332896966247,126.5332911278656,126.5332911278656,128.32447412107467,13.138779164994048,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,8,126.5332911278656,142.0758936669281,142.0758936669281,143.86707666013717,13.751419545853423,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,9,142.0758936669281,161.11390331048278,161.11390331048278,162.90508630369186,17.24682665034561,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,10,161.11390331048278,181.8513605858734,181.8513605858734,183.64254357908248,18.946274282181548,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,11,181.8513605858734,202.1272394921234,202.1272394921234,203.91842248533248,18.484695913040923,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,12,202.1272394921234,221.78628185052185,221.78628185052185,223.57746484373092,17.86785936518936,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,13,221.78628185052185,244.0553400780609,244.0553400780609,245.84652307126998,20.477875234329986,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,14,244.0553400780609,292.44134166497497,292.44134166497497,294.23252465818405,46.594818593704986,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,23,744,15,292.44134166497497,337.9235956932953,337.9235956932953,339.71477868650436,43.691071035111236,0.0468292236328125,0.04473114013671875,0.0391082763671875,0.0411224365234375
4,adaptive_t0_i100ms,8,24,776,0,-1.7911829932090768,42.9315648095253,42.9315648095253,44.219431336972775,42.9315648095253,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,1,42.9315648095253,88.27114916011124,88.27114916011124,89.55901568755871,44.05171782313846,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,2,88.27114916011124,117.67578935786514,117.67578935786514,118.96365588531262,28.11677367030643,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,3,117.67578935786514,137.78801775141983,137.78801775141983,139.0758842788673,18.82436186610721,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,4,137.78801775141983,157.93171739741592,157.93171739741592,159.2195839248634,18.855833118548617,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,5,157.93171739741592,178.11947679682999,178.11947679682999,179.40734332427746,18.899892871966586,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,6,178.11947679682999,198.2589802758339,198.2589802758339,199.54684680328137,18.85163695155643,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,7,198.2589802758339,241.40606737300186,241.40606737300186,242.69393390044934,41.85922056972049,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,8,241.40606737300186,279.6918950097206,279.6918950097206,280.9797615371681,36.99796110927127,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,9,279.6918950097206,300.2069554345253,300.2069554345253,301.4948219619728,19.22719389735721,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,10,300.2069554345253,302.3580106347199,302.3580106347199,303.6458771621674,0.8631886727471283,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,11,302.3580106347199,304.58985185786514,304.58985185786514,305.8777183853126,0.9439746956977615,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,12,304.58985185786514,306.74100705805904,306.74100705805904,308.0288735855065,0.8632886727464211,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,13,306.74100705805904,308.89354072505193,308.89354072505193,310.1814072524994,0.8646671395454177,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,14,308.89354072505193,311.0561451928261,311.0561451928261,312.34401172027356,0.8747379403266677,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,24,776,15,311.0561451928261,313.23573432856756,313.23573432856756,314.52360085601504,0.8917226082940033,0.0276947021484375,0.02861785888671875,0.0256805419921875,0.0253448486328125
4,adaptive_t0_i100ms,8,25,808,0,-1.287866527447477,1.4119473153259605,1.4119473153259605,19.406596606359017,1.4119473153259605,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,1,1.4119473153259605,4.120573108782992,19.406596606359017,37.40124589739207,0.0,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,2,19.406596606359017,22.131261072650886,37.40124589739207,55.39589518842513,0.0,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,3,37.40124589739207,40.12788206874393,55.39589518842513,73.39054447945819,0.0,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,4,55.39589518842513,58.111294947162605,73.39054447945819,91.38519377049124,0.0,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,5,73.39054447945819,76.04151650477979,91.38519377049124,109.3798430615243,0.0,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,6,91.38519377049124,118.72492714931104,118.72492714931104,136.7195764403441,9.345084087786745,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,7,118.72492714931104,141.4702503304634,141.4702503304634,159.46489962149644,4.7506738901192875,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,8,141.4702503304634,164.51559945155714,164.51559945155714,182.5102487425902,5.050699830060694,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,9,164.51559945155714,185.50272866298292,185.50272866298292,203.49737795401597,2.992479920392725,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,10,185.50272866298292,208.04453774501417,208.04453774501417,226.03918703604722,4.547159790998194,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,11,208.04453774501417,230.34087105800245,230.34087105800245,248.3355203490355,4.301684021955225,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,12,230.34087105800245,260.0581256966743,260.0581256966743,278.0527749877074,11.722605347638819,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,13,260.0581256966743,291.30278512050245,291.30278512050245,309.2974344115355,13.250010132795069,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,14,291.30278512050245,323.0677692513618,323.0677692513618,341.0624185423949,13.770334839826319,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,25,808,15,323.0677692513618,350.3722278695259,350.3722278695259,368.36687716055894,9.309809327131006,0.0335693359375,0.0354156494140625,0.0283660888671875,0.03021240234375
4,adaptive_t0_i100ms,8,26,840,0,-17.994649291033056,-9.098775267595556,0.0,3.7021326666854293,0.0,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,1,0.0,8.512537598615381,8.512537598615381,12.21467026530081,4.810404931929952,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,2,8.512537598615381,17.50911962986538,17.50911962986538,21.21125229655081,5.294449364564571,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,3,17.50911962986538,23.362772583966944,23.362772583966944,27.064905250652373,2.151520287416133,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,4,23.362772583966944,29.004519104963038,29.004519104963038,32.70665177164847,1.9396138543106645,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,5,29.004519104963038,34.55185186863491,34.55185186863491,38.25398453532034,1.8452000969864457,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,6,34.55185186863491,40.439074158673975,40.439074158673975,44.141206825359404,2.185089623353633,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,7,40.439074158673975,46.43539679050991,46.43539679050991,50.13752945719534,2.294189965150508,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,8,46.43539679050991,52.27646124363491,52.27646124363491,55.97859391032034,2.1389317864395707,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,9,52.27646124363491,58.09444677830288,58.09444677830288,61.79657944498831,2.1158528679825395,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,10,58.09444677830288,63.88935339451382,63.88935339451382,67.59148606119925,2.092773949525508,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,11,63.88935339451382,69.197504639631,69.197504639631,72.89963730631644,1.6060185784317582,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,12,69.197504639631,74.50985205174038,74.50985205174038,78.21198471842581,1.6102147454239457,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,13,74.50985205174038,79.33334600925991,79.33334600925991,83.03547867594534,1.121361290834102,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,14,79.33334600925991,83.81065618992398,83.81065618992398,87.5127888566094,0.7751775139786332,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,26,840,15,83.81065618992398,89.11880743504116,89.11880743504116,92.82094010172659,1.6060185784317582,0.011749267578125,0.0109100341796875,0.0092315673828125,0.010406494140625
4,adaptive_t0_i100ms,8,27,872,0,-3.7021326666854293,23.91913655938879,23.91913655938879,55.335555614406985,23.91913655938879,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,1,23.91913655938879,73.38355306329504,73.38355306329504,104.79997211831324,18.047997448888054,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,2,73.38355306329504,120.70372823419348,120.70372823419348,152.12014728921167,15.903756115880242,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,3,120.70372823419348,171.60743001642004,171.60743001642004,203.02384907143824,19.487282727208367,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,4,171.60743001642004,218.26880696954504,218.26880696954504,249.68522602456324,15.244957898106804,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,5,218.26880696954504,274.0316701287247,274.0316701287247,305.4480891837429,24.346444104161492,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,6,274.0316701287247,324.20523885431066,324.20523885431066,355.62165790932886,18.757149670567742,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,7,324.20523885431066,355.73104146661535,355.73104146661535,387.14746052163355,0.10938355728649185,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,8,355.73104146661535,386.5351033562638,387.14746052163355,418.56387957665174,0.0,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,9,387.14746052163355,416.56497243585363,418.56387957665174,449.98029863166994,0.0,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,10,418.56387957665174,456.21035817804113,456.21035817804113,487.62677723305933,6.230059546371194,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,11,456.21035817804113,495.371086632631,495.371086632631,526.7875056876492,7.744309399571648,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
4,adaptive_t0_i100ms,8,27,872,12,495.371086632631,530.709106957338,530.709106957338,562.1255260123562,3.9216012696888356,0.0577392578125,0.064788818359375,0.0545501708984375,0.0579071044921875
