num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,15,0,0.1875,1.0,0.23915069526575375,0.3048406862745098,1,0.00016784667968750737,0.0,0.9959574602453358,17,689,15
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,16,0,0.08333333333333333,1.0,0.23938641509840186,0.20067401960784312,9,0.0015106201171875074,0.0,4.414966154303329,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,17,0,0.08333333333333333,1.0,0.23938641509840186,0.20067401960784312,9,0.0015106201171875074,0.0,4.414166154308987,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,18,0,0.08333333333333333,1.0,0.23938641509840186,0.20067401960784312,9,0.0015106201171875082,0.0,4.4133661543146445,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,19,0,0.08333333333333333,1.0,0.23938641509840186,0.20067401960784312,9,0.0015106201171875074,0.0,4.412566154320302,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,20,0,0.08333333333333333,1.0,0.23938641509840186,0.20067401960784312,9,0.0015106201171875065,0.0,4.41176615432596,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,21,0,0.08333333333333333,1.0,0.23938641509840186,0.20067401960784312,9,0.0015106201171875065,0.0,4.410566154334447,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,22,0,0.08333333333333333,1.0,0.23871005514469815,0.20067401960784312,11,0.0018463134765625056,0.0,4.428966154204318,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,23,0,0.08333333333333333,1.0,0.23871005514469815,0.20067401960784312,11,0.001846313476562506,0.0,4.427766154212804,11,523,9
4,layer_once_ttl_5ms,0,0.0,1,True,True,True,False,18,626,10,165,0.00011617366260907147,9632.366313640929,0.0012918254269607132,40.0,0.4621980828422966,1658,7712,9631.335315410948,1.0322900554074295,5.0,24,0,0.08333333333333333,1.0,0.23871005514469815,0.20067401960784312,11,0.0018463134765625065,0.0,4.426566154221291,11,523,9
