num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,12,0,0.1875,1.0,0.0005916595458984376,0.734375,1,0.0001678466796875026,0.0,0.13174028190769604,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,13,0,0.1875,1.0,0.0005916595458984376,0.734375,2,0.0003356933593750026,0.0,0.14374028182282927,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,14,0,0.1875,1.0,0.0005916595458984376,0.734375,2,0.0003356933593750026,0.0,0.1397402818511182,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,15,0,0.1875,1.0,0.0005916595458984376,0.734375,1,0.00016784667968750347,0.0,0.13574028187940712,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,28,0,0.1875,1.0,0.0005916595458984376,0.734375,3,0.0005035400390625197,0.0,0.7846212818876666,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,29,0,0.1875,1.0,0.0005916595458984376,0.734375,3,0.000503540039062518,0.0,0.7806212819159555,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,30,0,0.1875,1.0,0.0005916595458984376,0.734375,3,0.0005035400390625232,0.0,0.7766212819442444,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,31,0,0.1875,1.0,0.0005916595458984376,0.734375,2,0.00033569335937501626,0.0,0.7726212819725333,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,44,1,0.1875,1.0,0.0005916595458984376,0.734375,1,0.0001678466796875039,0.0,0.13124028191123216,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,45,1,0.1875,1.0,0.0005916595458984376,0.734375,2,0.00033569335937500434,0.0,0.1432402818263654,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,46,1,0.1875,1.0,0.0005916595458984376,0.734375,2,0.00033569335937500347,0.0,0.1392402818546543,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,47,1,0.1875,1.0,0.0005916595458984376,0.734375,1,0.00016784667968750434,0.0,0.13524028188294324,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,60,1,0.1875,1.0,0.0005916595458984376,0.734375,3,0.0005035400390625267,0.0,0.7841212818912027,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,61,1,0.1875,1.0,0.0005916595458984376,0.734375,3,0.0005035400390625249,0.0,0.7801212819194916,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,62,1,0.1875,1.0,0.0005916595458984376,0.734375,3,0.0005035400390625219,0.0,0.7761212819477805,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,63,1,0.1875,1.0,0.0005916595458984376,0.734375,2,0.0003356933593750297,0.0,0.7721212819760694,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,109,3,0.1875,1.0,0.0008032219202955437,0.9166666666666666,1,0.00016784667968750217,0.0,0.1263402819458861,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,110,3,0.1875,1.0,0.0008032219202955437,0.9166666666666666,1,0.00016784667968750217,0.0,0.12404028196215222,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,124,3,0.1875,1.0,0.0007784028716434707,0.9166666666666666,2,0.00033569335937501496,0.0,0.7671212820114306,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,125,3,0.1875,1.0,0.0007784028716434707,0.9166666666666666,2,0.0003356933593750167,0.0,0.7631212820397195,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,126,3,0.1875,1.0,0.0007784028716434707,0.9166666666666666,2,0.00033569335937501236,0.0,0.7591212820680084,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,127,3,0.1875,1.0,0.0007784028716434707,0.9166666666666666,2,0.00033569335937502277,0.0,0.7711212819831417,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,140,4,0.1875,1.0,0.0008244623709758369,0.8125,1,0.0001678466796875013,0.0,0.1297402819218405,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,141,4,0.1875,1.0,0.0008244623709758369,0.8125,1,0.0001678466796875013,0.0,0.12604028194800776,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,142,4,0.1875,1.0,0.0008244623709758369,0.8125,1,0.00016784667968750173,0.0,0.12384028196356667,28,764,6
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,156,4,0.1875,1.0,0.0008012006237248708,0.8125,2,0.0003356933593750375,0.0,0.7666212820149667,4,452,7
5,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,28,764,6,207,1.9411443427088662e-05,9489.101002223724,0.0037108809065102832,40.0,0.01579699933405209,1662,9119,9486.184666164154,2.920046940476823,5.0,157,4,0.1875,1.0,0.0008012006237248708,0.8125,2,0.00033569335937502277,0.0,0.7626212820432556,4,452,7
