num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
4,baseline,0,0.0,2,True,True,True,True,17,753,6,0,6.20762998732971e-05,10136.615696303192,0.0026442594953550724,40.0,0.0955668370420608,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.02502174377441626,40.0,569,0.09550476074218789,6.20762998732971e-05,6.047099686200454,17,753,6
4,baseline,1,0.5,2,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,2,1.0,2,True,True,True,True,31,831,7,0,0.00012573883126606235,11136.617287866477,0.0010526962105359416,40.0,0.16881165191720357,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.028168869018557925,40.0,1005,0.168685913085938,0.00012573883126606235,4.063100181887421,31,831,7
4,baseline,3,1.5,2,True,True,True,True,7,647,12,0,6.470367501606234e-05,11636.61576198757,0.0025785751167859416,40.0,0.10681519195626606,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003411483764648484,40.0,636,0.10675048828125056,6.470367501606234e-05,1.50280089187072,7,647,12
4,baseline,4,2.0,2,True,True,True,True,8,616,15,0,8.759185860981234e-05,12136.61633419216,0.0020063705269421916,40.0,0.0024374453742348123,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0016574859619140731,40.0,14,0.002349853515625555,8.759185860981234e-05,1.4623527340227156,8,616,15
4,baseline,5,2.5,2,True,True,True,True,27,411,7,0,0.00011048004220356233,12636.61690639675,0.0014341659370984416,40.0,0.06103882476876606,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0037933349609375546,40.0,363,0.060928344726563055,0.00011048004220356233,2.1202486682777817,27,411,7
4,baseline,6,3.0,2,True,True,True,True,20,852,7,0,6.899802756379358e-05,13136.615869346384,0.0024712163030926604,40.0,0.2750018593556888,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005538940429687422,40.0,1638,0.27493286132812556,6.899802756379358e-05,3.246989463845239,20,852,7
4,baseline,7,3.5,2,True,True,True,True,27,443,13,0,0.00011550618160981684,13636.617032050235,0.0013085124519420788,40.0,0.11274062825192233,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.011258316040038512,40.0,671,0.11262512207031306,0.00011550618160981684,3.4467347988720576,27,443,13
4,baseline,8,4.0,2,True,True,True,True,8,808,6,0,9.522125314106234e-05,14136.616524927023,0.0018156356636609416,40.0,0.21980652496407857,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.021455001831055705,40.0,1309,0.21971130371093806,9.522125314106234e-05,3.0200067294736073,8,808,6
4,baseline,9,4.5,2,True,True,True,True,18,850,9,0,4.246092357789154e-06,14636.614250548004,0.004090014683242771,40.0,0.1287426494126703,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.09982681274410583,40.0,767,0.12873840332031306,4.246092357789154e-06,3.6636435535656346,18,850,9
4,baseline,10,5.0,2,True,True,True,True,17,1233,3,0,6.553445724421181e-05,15136.615782757126,0.002557805561082205,40.0,0.3035323313322442,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.023947525024415904,40.0,1808,0.30346679687500056,6.553445724421181e-05,8.125939278301303,17,1233,3
4,baseline,11,5.5,2,True,True,True,True,11,907,12,0,0.00016388580392231233,15636.618241540793,9.902189412969165e-05,40.0,0.3318289248664223,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.014764213562010879,40.0,1976,0.33166503906250056,0.00016388580392231233,5.449002696357638,11,907,12
4,baseline,12,6.0,2,True,True,True,True,8,968,5,0,5.40488433034625e-05,16136.615495616777,0.0028449459096009377,40.0,0.10160129005424096,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012370300292968107,40.0,605,0.10154724121093806,5.40488433034625e-05,2.1252783866111713,8,968,5
