num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,21,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,3,0.0005035400390625085,0.0,1.4610550093566417,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,22,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,3,0.0005035400390625089,0.0,1.458255009376444,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,23,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,3,0.0005035400390625098,0.0,1.4554550093962462,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,24,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,4,0.0006713867187500093,0.0,1.4750550092576304,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,25,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,4,0.0006713867187500082,0.0,1.4742550092632882,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,26,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,4,0.0006713867187500082,0.0,1.473455009268946,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,27,0,0.08333333333333333,1.0,0.0009878103015492263,0.1760955459770115,3,0.0005035400390625082,0.0,1.4722550092774327,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,28,0,0.1875,1.0,0.001207004041395447,0.2802622126436781,11,0.0018463134765625208,0.0,1.7684001610850828,29,509,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,29,0,0.1875,1.0,0.001207004041395447,0.2802622126436781,11,0.0018463134765625208,0.0,1.7744001610426494,29,509,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,30,0,0.1875,1.0,0.001207004041395447,0.2802622126436781,12,0.0020141601562500173,0.0,1.7644001611133717,29,509,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,31,0,0.1875,1.0,0.001207004041395447,0.2802622126436781,12,0.002014160156250021,0.0,1.7704001610709383,29,509,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,48,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750716,0.0,1.3810550099224201,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,49,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750694,0.0,1.3782550099422224,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,50,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750932,0.0,1.3762550099563668,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,51,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.0001678466796875076,0.0,1.3742550099705113,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,52,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.0001678466796875089,0.0,1.3722550099846558,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,53,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750802,0.0,1.3706550099959713,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,54,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750802,0.0,1.369455010004458,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,55,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,2,0.00033569335937500716,0.0,1.406655009741371,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,56,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.0001678466796875078,0.0,1.3922550098432112,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,57,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750694,0.0,1.3894550098630134,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,58,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.00016784667968750737,0.0,1.3866550098828156,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,59,1,0.08333333333333333,1.0,0.0012423235546714243,0.25146484375,1,0.0001678466796875078,0.0,1.383855009902618,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,60,1,0.1875,1.0,0.0012017938263812506,0.35563151041666663,11,0.0018463134765625143,0.0,1.0116900555531174,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,61,1,0.1875,1.0,0.0012017938263812506,0.35563151041666663,11,0.0018463134765625143,0.0,1.0128900555446307,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,62,1,0.1875,1.0,0.0012017938263812506,0.35563151041666663,11,0.0018463134765625143,0.0,1.0124900555474596,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,63,1,0.1875,1.0,0.0012017938263812506,0.35563151041666663,11,0.0018463134765625178,0.0,1.0120900555502885,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,76,2,0.1875,1.0,0.0011821746826171874,0.5237630208333333,3,0.0005035400390625035,0.0,1.012057460131473,17,689,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,77,2,0.1875,1.0,0.0011821746826171874,0.5237630208333333,2,0.00033569335937500434,0.0,1.0116574601343018,17,689,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,78,2,0.1875,1.0,0.0011821746826171874,0.5237630208333333,3,0.0005035400390625043,0.0,1.0128574601258151,17,689,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,79,2,0.1875,1.0,0.0011821746826171874,0.5237630208333333,3,0.0005035400390625043,0.0,1.012457460128644,17,689,15
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,92,2,0.1875,1.0,0.0010123377260954482,0.5237630208333333,30,0.005035400390625009,0.0,1.0228900554739084,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,93,2,0.1875,1.0,0.001138878808232951,0.5237630208333333,30,0.005035400390625014,0.0,1.0240900554654218,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,94,2,0.1875,1.0,0.0011550479465060764,0.5237630208333333,30,0.005035400390625017,0.0,1.0236900554682506,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,95,2,0.1875,1.0,0.0011714432265732314,0.5237630208333333,30,0.005035400390625016,0.0,1.0232900554710795,30,638,4
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,True,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,96,3,0.20833333333333334,1.0,0.0012459149863962562,0.0,0,2.168404344971009e-19,0.00010945255511614959,,,,
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,97,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2829527155881806,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,98,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2801527156079828,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,99,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2773527156277851,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,100,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2745527156475873,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,101,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2725527156617318,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,102,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.27055271567587624,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,103,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2685527156900207,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,104,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.26715271569992183,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,105,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2941527155089716,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,106,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.29135271552877384,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,107,3,0.20833333333333334,1.0,0.000692838829485438,0.3079668209876543,1,0.00016784667968750022,0.0,0.2885527155485761,18,626,10
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,112,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.000503540039062508,0.0,1.466255009319866,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,113,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625085,0.0,1.4642550093340105,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,114,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.00050354003906251,0.0,1.461855009350984,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,115,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625095,0.0,1.4590550093707861,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,116,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.00050354003906251,0.0,1.4562550093905884,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,117,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625082,0.0,1.4534550094103906,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,118,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625087,0.0,1.451455009424535,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,119,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625095,0.0,1.4494550094386796,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,120,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,4,0.0006713867187500093,0.0,1.473055009271775,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,121,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625091,0.0,1.4714550092830905,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,122,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625091,0.0,1.469855009294406,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,123,3,0.08333333333333333,1.0,0.000692838829485438,0.18296682098765432,3,0.0005035400390625091,0.0,1.4682550093057216,5,389,5
4,layer_once_ttl_5ms,0,0.0,3,True,True,True,False,18,626,10,96,0.00010945255511614959,9632.366145613241,0.00145985311428376,40.0,0.11894490177386614,1658,7712,9631.335515410947,1.032090055408844,5.0,124,3,0.1875,1.0,0.001190219373426697,0.287133487654321,12,0.002014160156250016,0.0,1.758400161155805,29,509,15
