num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,layer_once_ttl_5ms,17,73,2353,9,794.0817099614651,977.4521094365628,977.4521094365628,1040.1395975267224,120.68291138493805,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,73,2353,10,977.4521094365628,1111.8763190312893,1111.8763190312893,1174.563807121449,71.73672150456696,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,73,2353,11,1111.8763190312893,1269.266150574258,1269.266150574258,1331.9536386644177,94.70234345280915,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,73,2353,12,1269.266150574258,1401.820967773965,1401.820967773965,1464.5084558641247,69.86732910954743,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,73,2353,13,1401.820967773965,1468.510649780801,1468.510649780801,1531.1981378709606,4.002193916676333,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,73,2353,14,1468.510649780801,1541.2134390874417,1541.2134390874417,1603.9009271776013,10.01530121648102,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,73,2353,15,1541.2134390874417,1640.98779974418,1640.98779974418,1703.6752878343395,37.08687256657868,0.0676422119140625,0.0911407470703125,0.074859619140625
3,layer_once_ttl_5ms,17,74,2385,0,-62.687488090159604,35.45875977360993,35.45875977360993,44.52960157314374,35.45875977360993,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,1,35.45875977360993,88.35983704411774,88.35983704411774,97.43067884365155,43.830235470974,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,2,88.35983704411774,142.79671143376618,142.79671143376618,151.8675532333,45.36603259011463,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,3,142.79671143376618,179.8824353107193,179.8824353107193,188.9532771102531,28.014882077419315,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,4,179.8824353107193,217.37518738591461,217.37518738591461,226.44602918544842,28.421910275661503,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,5,217.37518738591461,271.51413391911774,271.51413391911774,280.58497571865155,45.068104733669315,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,6,271.51413391911774,310.01816223943024,310.01816223943024,319.08900403896405,29.43318652077869,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,7,310.01816223943024,382.96013306462555,382.96013306462555,392.03097486415936,63.8711290256615,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,8,382.96013306462555,485.894207466481,485.894207466481,494.96504926601483,93.86323260232166,0.0401153564453125,0.04766845703125,0.0404510498046875
3,layer_once_ttl_5ms,17,74,2385,9,485.894207466481,652.4023098834732,652.4023098834732,661.473151683007,157.43726061745838,0.0401153564453125,0.04766845703125,0.0404510498046875
