num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,baseline,8,21,680,11,143.69000115140443,156.63517632230287,156.63517632230287,159.0974479498418,10.482903543359498,0.0631103515625,0.0485076904296875,0.0469970703125,0.05010223388671875,0.04901123046875
5,baseline,8,21,680,12,156.63517632230287,170.2559343789435,170.2559343789435,172.71820600648243,11.158486429101686,0.0631103515625,0.0485076904296875,0.0469970703125,0.05010223388671875,0.04901123046875
5,baseline,8,21,680,13,170.2559343789435,180.50297417386537,180.50297417386537,182.9652458014043,7.784768167382936,0.0631103515625,0.0485076904296875,0.0469970703125,0.05010223388671875,0.04901123046875
5,baseline,8,21,680,14,180.50297417386537,193.94749321683412,193.94749321683412,196.40976484437306,10.98224741542981,0.0631103515625,0.0485076904296875,0.0469970703125,0.05010223388671875,0.04901123046875
5,baseline,8,21,680,15,193.94749321683412,203.456007621131,203.456007621131,205.91827924866993,7.046242776757936,0.0631103515625,0.0485076904296875,0.0469970703125,0.05010223388671875,0.04901123046875
5,baseline,8,22,712,0,-2.4622716275389394,6.202813211328248,6.202813211328248,41.64576414889234,6.202813211328248,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,1,6.202813211328248,18.422051492578248,41.64576414889234,77.08871508645643,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,2,41.64576414889234,47.94208628261731,77.08871508645643,112.53166602402052,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,3,77.08871508645643,82.98400580790076,112.53166602402052,147.97461696158462,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,4,112.53166602402052,118.30613210781121,147.97461696158462,183.4175678991487,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,5,147.97461696158462,160.2986536654298,183.4175678991487,218.8605188367128,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,6,183.4175678991487,191.71115976894544,218.8605188367128,254.3034697742769,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,7,218.8605188367128,226.39373171384796,254.3034697742769,289.746420711841,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,8,254.3034697742769,259.9561451038717,289.746420711841,325.1893716494051,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,9,289.746420711841,295.57382697598223,325.1893716494051,360.63232258696917,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,10,325.1893716494051,336.8279231429751,360.63232258696917,396.07527352453326,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,11,360.63232258696917,368.72087075039417,396.07527352453326,431.51822446209735,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,12,396.07527352453326,405.41635109707386,431.51822446209735,466.96117539966144,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,13,431.51822446209735,446.198498094147,466.96117539966144,502.40412633722553,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,14,466.96117539966144,477.9265559554751,502.40412633722553,537.8470772747896,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,22,712,15,502.40412633722553,513.3875239730532,537.8470772747896,573.2900282123537,0.0,0.05891418457031251,0.05220031738281251,0.04817199707031251,0.04733276367187501,0.06059265136718751
5,baseline,8,23,744,0,-35.44295093756409,-28.355720792034845,0.0,1.7911829932090768,0.0,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,1,0.0,7.131663460892014,7.131663460892014,8.92284645410109,5.340480467682937,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,2,7.131663460892014,15.805140633743576,15.805140633743576,17.596323626952653,6.882294179642486,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,3,15.805140633743576,23.66875757710295,23.66875757710295,25.45994057031203,6.072433950150298,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,4,23.66875757710295,32.95907129780608,32.95907129780608,34.75025429101515,7.499130727494048,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,5,32.95907129780608,40.05478968159514,40.05478968159514,41.845972674804216,5.304535390579986,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,6,40.05478968159514,49.3325149013217,49.3325149013217,51.12369789453078,7.486542226517486,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,7,49.3325149013217,59.869090218704514,59.869090218704514,61.66027321191359,8.745392324173736,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,8,59.869090218704514,68.58033289448576,68.58033289448576,70.37151588769484,6.920059682572173,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,9,68.58033289448576,80.9548293544467,80.9548293544467,82.74601234765578,10.58331346675186,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,10,80.9548293544467,90.79903711811858,90.79903711811858,92.59022011132765,8.053024770462798,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,11,90.79903711811858,99.77463831440764,99.77463831440764,101.56582130761672,7.184418203079986,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,12,99.77463831440764,108.27187647358733,108.27187647358733,110.0630594667964,6.706055165970611,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,13,108.27187647358733,119.91623987690764,119.91623987690764,121.70742287011672,9.853180410111236,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,14,119.91623987690764,132.3201095058139,132.3201095058139,134.11129249902297,10.612686635697173,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,23,744,15,132.3201095058139,140.39773096577483,140.39773096577483,142.1889139589839,6.286438466751861,0.036590576171875,0.03600311279296875,0.031219482421875,0.03289794921875,0.0350799560546875
5,baseline,8,24,776,0,-1.7911829932090768,7.759293081009673,7.759293081009673,9.04715960845715,7.759293081009673,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,1,7.759293081009673,16.84399461909561,16.84399461909561,18.131861146543088,7.7968350106384605,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,2,16.84399461909561,25.73986864253311,25.73986864253311,27.027735169980588,7.608007495990023,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,3,25.73986864253311,36.16314745112686,36.16314745112686,37.45101397857434,9.135412281146273,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,4,36.16314745112686,43.9722142235878,43.9722142235878,45.260080751035275,6.5212002450134605,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,5,43.9722142235878,48.62156725093155,48.62156725093155,49.909433778379025,3.361486499896273,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,6,48.62156725093155,52.47784471675186,52.47784471675186,53.76571124419934,2.5684109383728355,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,7,52.47784471675186,55.238922597611236,55.238922597611236,56.52678912505871,1.473211353411898,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,8,55.238922597611236,61.38630724116592,61.38630724116592,62.6741737686134,4.8595181161072105,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,9,61.38630724116592,63.537262441361236,63.537262441361236,64.82512896880871,0.8630886727478355,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,10,63.537262441361236,67.39941454097061,67.39941454097061,68.68728106841809,2.574285572161898,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,11,67.39941454097061,69.55046974116522,69.55046974116522,70.8383362686127,0.8631886727471283,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,12,69.55046974116522,71.70187343438374,71.70187343438374,72.98973996183122,0.8635371657710493,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,13,71.70187343438374,75.05688006831224,75.05688006831224,76.34474659575972,2.0671401064810198,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,14,75.05688006831224,80.26905870600967,80.26905870600967,81.55692523345715,3.924312110249957,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,24,776,15,80.26905870600967,84.17149400874405,84.17149400874405,85.45936053619153,2.614568775286898,0.0228271484375,0.02207183837890625,0.019805908203125,0.02081298828125,0.021820068359375
5,baseline,8,25,808,0,-1.287866527447477,2.681707447161898,2.681707447161898,20.676356738194954,2.681707447161898,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,1,2.681707447161898,6.2106838875915855,20.676356738194954,38.67100602922801,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,2,20.676356738194954,24.679654053601553,38.67100602922801,56.66565532026107,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,3,38.67100602922801,41.356869978691975,56.66565532026107,74.66030461129412,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,4,56.66565532026107,59.22122101850255,74.66030461129412,92.65495390232718,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,5,74.66030461129412,78.17854350046946,92.65495390232718,110.64960319336024,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,6,92.65495390232718,95.21041960056937,110.64960319336024,128.6442524843933,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,7,110.64960319336024,113.20506889160242,128.6442524843933,146.63890177542635,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,8,128.6442524843933,131.19971818263548,146.63890177542635,164.6335510664594,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,9,146.63890177542635,149.19436747366854,164.6335510664594,182.62820035749246,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,10,164.6335510664594,167.47725536634425,182.62820035749246,200.62284964852552,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,11,182.62820035749246,185.74775538813992,200.62284964852552,218.61749893955857,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,12,200.62284964852552,204.1949447191946,218.61749893955857,236.61214823059163,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,13,218.61749893955857,222.4367474874216,236.61214823059163,254.60679752162469,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,14,236.61214823059163,239.2885475791245,254.60679752162469,272.60144681265774,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,25,808,15,254.60679752162469,262.80124970314864,272.60144681265774,290.5960961036908,0.0,0.02685546875,0.0256805419921875,0.0216522216796875,0.0240020751953125,0.0293731689453125
5,baseline,8,26,840,0,-17.994649291033056,-11.106709889314516,0.0,3.7021326666854293,0.0,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,1,0.0,6.084986277677672,6.084986277677672,9.787118944363101,2.3828536109922425,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,2,6.084986277677672,17.52583558187689,17.52583558187689,21.22796824856232,7.7387166375137895,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,3,17.52583558187689,29.210062571622984,29.210062571622984,32.91219523830841,7.9820943230606645,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,4,29.210062571622984,43.20008332357611,43.20008332357611,46.90221599026154,10.287888085267696,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,5,43.20008332357611,53.59398896322455,53.59398896322455,57.296121629909976,6.691772972963008,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,6,53.59398896322455,70.8654123030683,70.8654123030683,74.56754496975373,13.56929067315832,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,7,70.8654123030683,83.06786591634955,83.06786591634955,86.76999858303498,8.50032094659582,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,8,83.06786591634955,96.7473703108808,96.7473703108808,100.44950297756623,9.97737172784582,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,9,96.7473703108808,114.36707551107611,114.36707551107611,118.06920817776154,13.917572533509883,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,10,114.36707551107611,128.45780427084173,128.45780427084173,132.15993693752716,10.388596093080196,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,11,128.45780427084173,142.58629853353705,142.58629853353705,146.28843120022248,10.426361596009883,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,12,142.58629853353705,156.35811860189642,156.35811860189642,160.06025126858185,10.069687401673946,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,13,156.35811860189642,167.31850678549017,167.31850678549017,171.0206394521756,7.258255516908321,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,14,167.31850678549017,179.21044404134955,179.21044404134955,182.91257670803498,8.189804589173946,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,26,840,15,179.21044404134955,188.74833161459173,188.74833161459173,192.45046428127716,5.835754906556758,0.0093994140625,0.0082244873046875,0.007720947265625,0.0082244873046875,0.00872802734375
5,baseline,8,27,872,0,-3.7021326666854293,9.88715413751379,9.88715413751379,41.303573192531985,9.88715413751379,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,1,9.88715413751379,24.382813012025508,41.303573192531985,72.71999224755018,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,2,41.303573192531985,55.2687001580216,72.71999224755018,104.13641130256838,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,3,72.71999224755018,82.61092427911535,104.13641130256838,135.55283035758657,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,4,104.13641130256838,112.22327474298254,135.55283035758657,166.96924941260477,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,5,135.55283035758657,149.24605611505285,166.96924941260477,198.38566846762296,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,6,166.96924941260477,174.7755360955216,198.38566846762296,229.80208752264116,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,7,198.38566846762296,206.62863973321691,229.80208752264116,261.21850657765935,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,8,229.80208752264116,241.53235677423254,261.21850657765935,292.63492563267755,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,9,261.21850657765935,273.2302022332169,292.63492563267755,324.05134468769575,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,10,292.63492563267755,305.704338585756,324.05134468769575,355.46776374271394,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,11,324.05134468769575,335.7027364129044,355.46776374271394,386.88418279773214,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,12,355.46776374271394,366.64107564630285,386.88418279773214,418.30060185275033,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,13,386.88418279773214,399.3208241814591,418.30060185275033,449.71702090776853,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,14,418.30060185275033,429.88990071954504,449.71702090776853,481.1334399627867,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
5,baseline,8,27,872,15,449.71702090776853,464.76844075860754,481.1334399627867,512.5498590178049,0.0,0.047332763671875,0.0481719970703125,0.0424652099609375,0.0431365966796875,0.0538787841796875
