num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,adaptive_t0_i100ms,0,0.0,4,True,True,True,True,24,728,11,19,3.686063209897838e-05,9863.426659328568,0.0032746511897130404,40.0,0.005407954382098979,0,0,,,0.0,19,0,0.8286753572753907,1.0,0.00353043350425284,40.0,32,0.005371093750000021,3.686063209897838e-05,2.6364896374561795,24,728,11
5,adaptive_t0_i100ms,1,0.5,4,True,True,True,False,13,589,12,177,1.9085993117187212e-05,10363.426214962594,0.0037190171642578207,40.0,0.0730323916571797,0,0,,,0.0,80,2,3.318278101391602,1.0,0.004268816630765176,11.702085845250702,81,0.013595581054687507,0.0,3.941642062869505,2,834,15
5,adaptive_t0_i100ms,1,0.5,4,True,True,True,False,13,589,12,177,1.9085993117187212e-05,10363.426214962594,0.0037190171642578207,40.0,0.0730323916571797,0,0,,,0.0,82,2,1.6784283232269288,1.0,0.004274060491240901,10.062236067086028,114,0.01913452148437502,0.0,4.178701683982581,18,690,8
5,adaptive_t0_i100ms,1,0.5,4,True,True,True,True,13,589,12,177,1.9085993117187212e-05,10363.426214962594,0.0037190171642578207,40.0,0.0730323916571797,0,0,,,0.0,177,5,1.4680625999450685,1.0,0.004282011967022108,18.235678087663267,240,0.040283203125000035,1.9085993117187212e-05,0.6051045914518909,13,589,12
5,adaptive_t0_i100ms,2,1.0,4,True,True,True,False,12,780,4,145,0.00010213506669970229,10863.428291189433,0.0016427903246949427,40.0,0.4514418567463872,0,0,,,0.0,16,0,1.0837769320109165,1.0,0.0670381739581791,1.2244058071588515,15,0.0025177001953125278,0.0,20.0466558524422,0,1088,3
5,adaptive_t0_i100ms,2,1.0,4,True,True,True,False,12,780,4,145,0.00010213506669970229,10863.428291189433,0.0016427903246949427,40.0,0.4514418567463872,0,0,,,0.0,17,0,0.26218419431253415,1.0,0.06702034079231625,0.40281306946046913,60,0.01007080078125002,0.0,31.630222569121543,8,616,10
5,adaptive_t0_i100ms,2,1.0,4,True,True,True,False,12,780,4,145,0.00010213506669970229,10863.428291189433,0.0016427903246949427,40.0,0.4514418567463872,0,0,,,0.0,18,0,2.141003075408794,1.0,0.06707912074410759,2.281631950556729,21,0.0035247802734375347,0.0,12.223692913057675,16,752,11
5,adaptive_t0_i100ms,2,1.0,4,True,True,True,False,12,780,4,145,0.00010213506669970229,10863.428291189433,0.0016427903246949427,40.0,0.4514418567463872,0,0,,,0.0,19,0,0.24506066209827893,1.0,0.06708056267340406,0.3856895372462139,267,0.04481506347656252,0.0,5.736801837621897,24,760,5
5,adaptive_t0_i100ms,2,1.0,4,True,True,True,False,12,780,4,145,0.00010213506669970229,10863.428291189433,0.0016427903246949427,40.0,0.4514418567463872,0,0,,,0.0,48,1,4.871856647140701,1.0,0.06712264528906495,5.059361814004615,299,0.05018615722656252,0.0,1.5901063159126352,1,577,6
5,adaptive_t0_i100ms,2,1.0,4,True,True,True,False,12,780,4,145,0.00010213506669970229,10863.428291189433,0.0016427903246949427,40.0,0.4514418567463872,0,0,,,0.0,49,1,0.30017811205117906,1.0,0.06701121253956041,0.48768327891509233,215,0.036087036132812514,0.0,30.927117502531473,9,521,12
