num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,baseline,25,89,2873,2,34.28530836640857,71.75078535615467,71.75078535615467,91.48859523740248,17.72766710849828,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,3,71.75078535615467,105.42922163545154,105.42922163545154,125.16703151669935,13.940626398049062,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,4,105.42922163545154,140.60149336396717,140.60149336396717,160.33930324521498,15.434461847267812,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,5,140.60149336396717,177.57392073213123,177.57392073213123,197.31173061337904,17.23461748691625,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,6,177.57392073213123,208.96544600068592,208.96544600068592,228.70325588193373,11.653715387306875,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,7,208.96544600068592,241.55287886201404,241.55287886201404,261.29068874326185,12.849622980080312,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,8,241.55287886201404,272.1093668991234,272.1093668991234,291.8471767803712,10.818678155861562,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,9,272.1093668991234,309.9378123336937,309.9378123336937,329.67562221494154,18.0906355533225,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,10,309.9378123336937,338.4717478805687,338.4717478805687,358.20955776181654,8.796125665627187,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,11,338.4717478805687,371.957160478225,371.957160478225,391.6949703594728,13.747602716408437,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,12,371.957160478225,400.5792155319359,400.5792155319359,420.3170254131837,8.884245172463125,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,13,400.5792155319359,439.51335096894763,439.51335096894763,459.25116085019545,19.196325555763906,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,14,439.51335096894763,466.3835063034203,466.3835063034203,486.1213161846681,7.132345453224843,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,89,2873,15,466.3835063034203,501.0291590744164,501.0291590744164,520.7669689556642,14.90784288974828,0.023162841796875,0.021148681640625,0.0174560546875
3,baseline,25,90,2905,0,-19.737809881247813,14.651876703224843,14.651876703224843,150.61895765886584,14.651876703224843,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,1,14.651876703224843,49.87660051914281,150.61895765886584,286.58603861450683,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,2,150.61895765886584,188.62915636631078,286.58603861450683,422.5531195701478,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,3,286.58603861450683,326.20049120517797,422.5531195701478,558.5202005257888,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,4,422.5531195701478,459.54838396640844,558.5202005257888,694.4872814814298,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,5,558.5202005257888,598.3764708194358,694.4872814814298,830.4543624370708,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,6,694.4872814814298,727.488333002053,830.4543624370708,966.4214433927118,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,7,830.4543624370708,863.0350172671897,966.4214433927118,1102.3885243483528,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,8,966.4214433927118,1001.191717401467,1102.3885243483528,1238.3556053039938,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,9,1102.3885243483528,1141.553503290139,1238.3556053039938,1374.3226862596348,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,10,1238.3556053039938,1284.1854155215842,1374.3226862596348,1510.2897672152758,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,11,1374.3226862596348,1414.3756926211936,1510.2897672152758,1646.2568481709168,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,12,1510.2897672152758,1548.6740172061545,1646.2568481709168,1782.2239291265578,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,13,1646.2568481709168,1686.1949980411155,1782.2239291265578,1918.1910100821988,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,14,1782.2239291265578,1815.29217363926,1918.1910100821988,2054.1580910378398,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,25,90,2905,15,1918.1910100821988,1947.4252760562522,2054.1580910378398,2190.1251719934808,0.0,0.0810699462890625,0.0847625732421875,0.08660888671875
3,baseline,26,29,954,0,-141.33578827944075,-101.8488392776926,0.0,135.96708095564463,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,1,0.0,39.19692183070583,135.96708095564463,271.93416191128927,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,2,135.96708095564463,179.6657099776785,271.93416191128927,407.9012428669339,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,3,271.93416191128927,315.1830210738699,407.9012428669339,543.8683238225785,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,4,407.9012428669339,450.5282893233816,543.8683238225785,679.8354047782232,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,5,543.8683238225785,586.4211573653738,679.8354047782232,815.8024857338678,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,6,679.8354047782232,723.3462824874441,815.8024857338678,951.7695666895124,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,7,815.8024857338678,857.0193781905691,951.7695666895124,1087.736647645157,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,8,951.7695666895124,989.6329417281668,1087.736647645157,1223.7037286008017,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,9,1087.736647645157,1128.5533442550222,1223.7037286008017,1359.6708095564463,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,10,1223.7037286008017,1260.1262583785574,1359.6708095564463,1495.637890512091,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,11,1359.6708095564463,1395.5953135543386,1495.637890512091,1631.6049714677356,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,12,1495.637890512091,1527.774573808245,1631.6049714677356,1767.5720524233802,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,13,1631.6049714677356,1665.0941386275808,1767.5720524233802,1903.5391333790249,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,14,1767.5720524233802,1804.72159529262,1903.5391333790249,2039.5062143346695,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,29,954,15,1903.5391333790249,1947.64094496303,2039.5062143346695,2175.473295290314,0.0,0.0720062255859375,0.0904693603515625,0.0899658203125
3,baseline,26,30,986,0,-135.96708095564463,-97.7448793189833,0.0,50.06766996068836,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,1,0.0,36.36881391832139,50.06766996068836,100.13533992137673,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,2,50.06766996068836,88.01733534166124,100.13533992137673,150.2030098820651,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,3,100.13533992137673,137.12297956773546,150.2030098820651,200.27067984275345,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,4,150.2030098820651,184.7452787620714,200.27067984275345,250.33834980344182,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,5,200.27067984275345,233.67678205796983,250.33834980344182,300.4060197641302,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,6,250.33834980344182,288.936105178087,300.4060197641302,350.47368972481854,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,7,300.4060197641302,335.18206159898546,350.47368972481854,400.5413596855069,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,8,350.47368972481854,396.01809065171983,400.5413596855069,450.60902964619527,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,9,400.5413596855069,435.7159284813097,450.60902964619527,500.67669960688363,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,10,450.60902964619527,490.81369917222764,500.67669960688363,550.744369567572,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,11,500.67669960688363,543.1147245628526,550.744369567572,600.8120395282604,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,12,550.744369567572,591.8028501732042,600.8120395282604,650.8797094889487,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,13,600.8120395282604,641.9659284813097,650.8797094889487,700.9473794496371,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,14,650.8797094889487,690.1819853050401,700.9473794496371,751.0150494103254,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,30,986,15,700.9473794496371,740.867486403673,751.0150494103254,801.0827193710138,0.0,0.02752685546875,0.0246734619140625,0.0283660888671875
3,baseline,26,31,1018,0,-50.06766996068836,-11.445701717340853,0.0,2.546157702920027,0.0,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,1,0.0,42.21068561176071,42.21068561176071,44.75684331468074,39.66452790884068,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,2,42.21068561176071,82.19176471332321,82.19176471332321,84.73792241624324,37.43492139864247,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,3,82.19176471332321,120.97483813861618,120.97483813861618,123.5209958415362,36.23691572237294,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,4,120.97483813861618,162.43506610492477,162.43506610492477,164.9812238078448,38.91407026338857,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,5,162.43506610492477,195.57429492572555,195.57429492572555,198.12045262864558,30.593071117880754,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,6,195.57429492572555,231.2102431068779,231.2102431068779,233.75640080979792,33.08979047823232,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,7,231.2102431068779,270.421325565374,270.421325565374,272.967483268294,36.66492475557607,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,8,270.421325565374,308.4281080971123,308.4281080971123,310.9742658000323,35.460624828818254,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,9,308.4281080971123,341.4456480751396,341.4456480751396,343.99180577805964,30.471382275107317,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,10,341.4456480751396,374.90798175433883,374.90798175433883,377.45413945725886,30.91617597627919,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,11,374.90798175433883,412.9819029579521,412.9819029579521,415.52806066087214,35.527763500693254,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,12,412.9819029579521,448.21501910785446,448.21501910785446,450.7611768107745,32.68695844698232,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,13,448.21501910785446,478.5428160438896,478.5428160438896,481.08897374680964,27.78163923311513,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,14,478.5428160438896,510.52390277484665,510.52390277484665,513.0700604777667,29.434929028037004,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,31,1018,15,510.52390277484665,541.9133299599052,541.9133299599052,544.4594876628253,28.843269482138567,0.0810699462890625,0.09256744384765625,0.0948333740234375
3,baseline,26,32,1050,0,-2.546157702920027,25.922737255576067,25.922737255576067,26.87505945947123,25.922737255576067,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,1,25.922737255576067,55.658874645712785,55.658874645712785,56.61119684960795,28.783815186241554,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,2,55.658874645712785,84.93343366670888,84.93343366670888,85.88575587060404,28.32223681710093,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,3,84.93343366670888,114.06742109346669,114.06742109346669,115.01974329736186,28.181665222862648,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,4,114.06742109346669,142.78598798799794,142.78598798799794,143.7383101918931,27.766244690636086,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,5,142.78598798799794,176.02802290010732,176.02802290010732,176.98034510400248,32.28971270821421,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,6,176.02802290010732,203.87378706026357,203.87378706026357,204.82610926415873,26.893441956261086,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,7,203.87378706026357,231.50344862032216,231.50344862032216,232.45577082421732,26.67733935616343,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,8,231.50344862032216,258.5750199704198,258.5750199704198,259.527342174315,26.119249146202492,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,9,258.5750199704198,289.82177747774404,289.82177747774404,290.7740996816392,30.294435303429054,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,10,289.82177747774404,325.56262983370107,325.56262983370107,326.51495203759623,34.78853015206187,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,11,325.56262983370107,356.3352204709081,356.3352204709081,357.28754267480326,29.820268433311867,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,12,356.3352204709081,385.2782822995214,385.2782822995214,386.23060450341654,27.990739624718117,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,13,385.2782822995214,421.64016737032216,421.64016737032216,422.5924895742173,35.40956286690562,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,14,421.64016737032216,451.58191694307607,451.58191694307607,452.53423914697123,28.989427368858742,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,32,1050,15,451.58191694307607,481.6831208615331,481.6831208615331,482.63544306542826,29.148881714561867,0.0174560546875,0.02207183837890625,0.02484130859375
3,baseline,26,33,1082,0,-0.9523222038951644,32.18942431710093,32.18942431710093,41.233334852357075,32.18942431710093,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,1,32.18942431710093,69.5940568854603,69.5940568854603,78.63796742071645,28.36072203310323,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,2,69.5940568854603,106.67978076241343,106.67978076241343,115.72369129766957,28.04181334169698,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,3,106.67978076241343,142.0031145026478,142.0031145026478,151.04702503790395,26.27942320497823,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,4,142.0031145026478,177.0201280524525,177.0201280524525,186.06403858770864,25.973103014548542,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,5,177.0201280524525,216.30883960030405,216.30883960030405,225.3527501355602,30.244801012595417,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,6,216.30883960030405,251.92800311348765,251.92800311348765,260.9719136487438,26.57525297792745,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,7,251.92800311348765,286.7498948981556,286.7498948981556,295.79380543341176,25.777981249411823,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,8,286.7498948981556,325.04621295235484,325.04621295235484,334.090123487611,29.252407518943073,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,9,325.04621295235484,362.08787707589,362.08787707589,371.13178761114614,27.99775358827901,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,10,362.08787707589,396.3936403205189,396.3936403205189,405.43755085577504,25.26185270937276,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,11,396.3936403205189,432.4198320319447,432.4198320319447,441.4637425672008,26.982281176169636,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,12,432.4198320319447,465.5800416877064,465.5800416877064,474.62395222296254,24.116299120505573,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,13,465.5800416877064,500.85092334053843,500.85092334053843,509.8948338757946,26.226971117575886,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,14,500.85092334053843,540.7040193488392,540.7040193488392,549.7479298840954,30.809185473044636,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,33,1082,15,540.7040193488392,579.5374467780384,579.5374467780384,588.5813573132946,29.789516893943073,0.081573486328125,0.1015472412109375,0.0850982666015625
3,baseline,26,34,1114,0,-9.043910535256146,27.573940722068073,27.573940722068073,28.75196668098215,27.573940722068073,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,1,27.573940722068073,65.44854399355245,65.44854399355245,66.62656995246653,36.6965773125703,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,2,65.44854399355245,101.62369963320089,101.62369963320089,102.80172559211496,34.99712968073436,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,3,101.62369963320089,136.829540697654,136.829540697654,138.0075666565681,34.02781510553905,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,4,136.829540697654,173.3928417840798,173.3928417840798,174.57086774299387,35.385275127511704,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,5,173.3928417840798,213.72849699648214,213.72849699648214,214.9065229553962,39.15762925348827,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,6,213.72849699648214,251.3744091668923,251.3744091668923,252.55243512580637,36.46788621149608,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,7,251.3744091668923,290.82886931093526,290.82886931093526,292.00689526984934,38.27643418512889,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,8,290.82886931093526,324.40030333193135,324.40030333193135,325.57832929084543,32.39340806208202,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,9,324.40030333193135,364.6688198724587,364.6688198724587,365.8468458313728,39.09049058161327,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,10,364.6688198724587,400.4180645624001,400.4180645624001,401.5960905213142,34.57121873102733,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,11,400.4180645624001,433.47337004335714,433.47337004335714,434.6513960022712,31.877279522042954,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,12,433.47337004335714,469.2729687372048,469.2729687372048,470.45099469611887,34.62157273493358,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,13,469.2729687372048,505.9327816644509,505.9327816644509,507.11080762336496,35.48178696833202,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,14,505.9327816644509,530.8013653436501,530.8013653436501,531.9793913025642,23.690557720285142,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,34,1114,15,530.8013653436501,558.9723324457009,558.9723324457009,560.150358404615,26.992941143136704,0.0159454345703125,0.0129241943359375,0.0139312744140625
3,baseline,26,35,1146,0,-1.178025958914077,30.819845440011704,30.819845440011704,33.67559299358618,30.819845440011704,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,1,30.819845440011704,68.44267869196483,68.44267869196483,71.2984262455393,34.76708569837865,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,2,68.44267869196483,99.19638657770702,99.19638657770702,102.05213413128149,27.897960332167713,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,3,99.19638657770702,131.06417679987499,131.06417679987499,133.91992435344946,29.012042668593494,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,4,131.06417679987499,162.49766373835155,162.49766373835155,165.35341129192602,28.577739384902088,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,5,162.49766373835155,195.65367722712108,195.65367722712108,198.50942478069555,30.300265935195057,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,6,195.65367722712108,227.27389359674999,227.27389359674999,230.12964115032446,28.764468816054432,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,7,227.27389359674999,253.09081101618358,253.09081101618358,255.94655856975805,22.96116986585912,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,8,253.09081101618358,281.46319413385936,281.46319413385936,284.31894168743383,25.516635564101307,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,9,281.46319413385936,315.81511521540233,315.81511521540233,318.6708627689768,31.496173527968494,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,10,315.81511521540233,348.4130384942109,348.4130384942109,351.2687860477854,29.74217572523412,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,11,348.4130384942109,375.13213181696483,375.13213181696483,377.9878793705393,23.863345769179432,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,12,375.13213181696483,406.34531998835155,406.34531998835155,409.201067541926,28.357440617812244,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,13,406.34531998835155,435.2632048150117,435.2632048150117,438.1189523685862,26.062137273085682,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,14,435.2632048150117,467.6890852471406,467.6890852471406,470.5448328007151,29.570132878554432,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,35,1146,15,467.6890852471406,502.45223069391795,502.45223069391795,505.30797824749243,31.90739789320287,0.047332763671875,0.0498504638671875,0.05303955078125
3,baseline,26,36,1178,0,-2.8557475535744743,24.731952336562244,24.731952336562244,60.575890439500654,24.731952336562244,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,1,24.731952336562244,50.98527112318334,60.575890439500654,96.41982854243906,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,2,60.575890439500654,92.46647992445287,96.41982854243906,132.26376664537747,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,3,96.41982854243906,125.07279553724584,132.26376664537747,168.10770474831588,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,4,132.26376664537747,161.36334576917943,168.10770474831588,203.9516428512543,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,5,168.10770474831588,197.14825787855443,203.9516428512543,239.7955809541927,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,6,203.9516428512543,235.44457593275365,239.7955809541927,275.6395190571311,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,7,239.7955809541927,270.409137395156,275.6395190571311,311.4834571600695,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,8,275.6395190571311,303.85468640638646,311.4834571600695,347.32739526300793,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,9,311.4834571600695,345.24987378431615,347.32739526300793,383.17133336594634,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,10,347.32739526300793,377.88136639906224,383.17133336594634,419.01527146888475,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,11,383.17133336594634,417.26029553724584,419.01527146888475,454.85920957182316,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,12,419.01527146888475,449.75751080824193,454.85920957182316,490.70314767476157,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,13,454.85920957182316,487.65519299818334,490.70314767476157,526.5470857777,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,14,490.70314767476157,518.3354679615622,526.5470857777,562.3910238806384,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,36,1178,15,526.5470857777,557.1521107227927,562.3910238806384,598.2349619835768,0.0,0.0417938232421875,0.045654296875,0.0387725830078125
3,baseline,26,37,1210,0,-35.84393810293841,-9.23604187357705,0.0,46.581358684325096,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,1,0.0,27.692325741169043,46.581358684325096,93.16271736865019,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,2,46.581358684325096,75.98601165425498,93.16271736865019,139.7440760529753,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,3,93.16271736865019,121.92564788472373,139.7440760529753,186.32543473730038,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,4,139.7440760529753,169.7367745937081,186.32543473730038,232.90679342162548,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,5,186.32543473730038,214.57701507222373,232.90679342162548,279.4881521059506,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,6,232.90679342162548,260.89011016499717,279.4881521059506,326.0695107902757,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,7,279.4881521059506,308.23546233784873,326.0695107902757,372.65086947460077,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,8,326.0695107902757,350.65871062886436,372.65086947460077,419.23222815892586,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,9,372.65086947460077,401.608570248005,419.23222815892586,465.81358684325096,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,10,419.23222815892586,449.0441400111886,465.81358684325096,512.394945527576,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,11,465.81358684325096,497.45951476704795,512.394945527576,558.9763042119012,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,12,512.394945527576,549.850757748005,558.9763042119012,605.5576628962262,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,13,558.9763042119012,591.5963250697823,605.5576628962262,652.1390215805513,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,14,605.5576628962262,641.1236840785714,652.1390215805513,698.7203802648764,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,37,1210,15,652.1390215805513,687.9759866298409,698.7203802648764,745.3017389492015,0.0,0.0523681640625,0.0579071044921875,0.0589141845703125
3,baseline,26,38,1242,0,-46.581358684325096,-9.651001037622336,0.0,8.037277445757354,0.0,0.0756988525390625,0.083587646484375,0.0767059326171875
3,baseline,26,38,1242,1,0.0,40.363113342260476,40.363113342260476,48.40039078801783,32.32583589650312,0.0756988525390625,0.083587646484375,0.0767059326171875
