num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,adaptive_t0_i100ms,24,23,760,8,1487.4503293500984,1733.614269779786,1733.614269779786,1874.9500580592266,104.82815215024675,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,9,1733.614269779786,1910.0043454633797,1910.0043454633797,2051.3401337428204,35.054287404153,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,10,1910.0043454633797,2133.028523014649,2133.028523014649,2274.36431129409,81.68838927182878,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,11,2133.028523014649,2295.609013126954,2295.609013126954,2436.9448014063946,21.24470183286394,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,12,2295.609013126954,2512.672535465821,2512.672535465821,2654.008323745262,75.72773405942644,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,13,2512.672535465821,2746.512333439454,2746.512333439454,2887.8481217188946,92.50400969419206,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,14,2746.512333439454,2868.3438458906257,2887.8481217188946,3029.1839099983354,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,23,760,15,2887.8481217188946,3017.511288212403,3029.1839099983354,3170.519698277776,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,adaptive_t0_i100ms,24,24,792,0,-141.33578827944075,32.59015408257619,32.59015408257619,37.94307705848041,32.59015408257619,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,1,32.59015408257619,55.70264187554494,55.70264187554494,61.05556485144916,17.75956481706453,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,2,55.70264187554494,65.26780453423635,65.26780453423635,70.62072751014057,4.212239682787185,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,3,65.26780453423635,74.8854192803301,74.8854192803301,80.23834225623432,4.264691770189529,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,4,74.8854192803301,84.46946469048635,84.46946469048635,89.82238766639057,4.231122434252029,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,5,84.46946469048635,94.06400051812307,94.06400051812307,99.41692349402729,4.241612851732498,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,6,94.06400051812307,103.79910793999807,103.79910793999807,109.15203091590229,4.382184445970779,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,7,103.79910793999807,113.33699551324025,113.33699551324025,118.68991848914447,4.1849645973379666,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,8,113.33699551324025,122.84970608452932,122.84970608452932,128.20262906043354,4.1597875953848416,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,9,122.84970608452932,132.47990933159963,132.47990933159963,137.83283230750385,4.2772802711660916,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,10,132.47990933159963,142.0597585747637,142.0597585747637,147.4126815506679,4.2269262672598416,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,11,142.0597585747637,151.86620083550588,151.86620083550588,157.2191238114101,4.4535192848379666,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,12,151.86620083550588,161.6579565117754,161.6579565117754,167.01087948767963,4.43883270036531,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,13,161.6579565117754,171.51265469292775,171.51265469292775,176.86557766883197,4.501775205248123,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,14,171.51265469292775,181.52051296929494,181.52051296929494,186.87343594519916,4.6549353004629666,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,24,792,15,181.52051296929494,191.35632839898244,191.35632839898244,196.70925137488666,4.482892453783279,0.046661376953125,0.0491790771484375,0.0542144775390625
3,adaptive_t0_i100ms,24,25,824,0,-5.352922975904221,3.776257932298904,3.776257932298904,5.231896616594895,3.776257932298904,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,1,3.776257932298904,12.88823455583406,12.88823455583406,14.343873240130051,7.656337939239165,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,2,12.88823455583406,22.082036435716873,22.082036435716873,23.537675120012864,7.7381631955868215,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,3,22.082036435716873,31.221288144701248,31.221288144701248,32.67692682899724,7.683613024688384,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,4,31.221288144701248,40.45914977800203,40.45914977800203,41.91478846229802,7.78222294900479,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,5,40.45914977800203,49.54594939958406,49.54594939958406,51.00158808388005,7.63116093728604,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,6,49.54594939958406,115.13203948747469,115.13203948747469,116.58767817177068,64.13045140359463,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,7,115.13203948747469,158.31059783708406,158.31059783708406,159.76623652138005,41.722919665313384,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,8,158.31059783708406,173.45246642839265,173.45246642839265,174.90810511268865,13.686229907012603,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,9,173.45246642839265,188.70553344499422,188.70553344499422,190.1611721292902,13.797428332305572,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,10,188.70553344499422,204.77685302507234,204.77685302507234,206.23249170936833,14.615680895782134,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,11,204.77685302507234,220.86495727311922,220.86495727311922,222.3205959574152,14.632465563750884,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,12,220.86495727311922,236.8145880104239,236.8145880104239,238.2702266947199,14.493992053008697,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,13,236.8145880104239,254.02516692888094,254.02516692888094,255.48080561317693,15.75494023416104,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,14,254.02516692888094,277.8677877784903,277.8677877784903,279.3234264627863,22.386982165313384,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,25,824,15,277.8677877784903,301.68523162614656,301.68523162614656,303.14087031044255,22.36180516336026,0.0416259765625,0.04590606689453125,0.041290283203125
3,adaptive_t0_i100ms,24,26,856,0,-1.455638684295991,46.51871892068448,46.51871892068448,81.96166985824675,46.51871892068448,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,1,46.51871892068448,110.68021031472745,110.68021031472745,146.12316125228972,28.718540456480696,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,2,110.68021031472745,175.1123544797665,175.1123544797665,210.55530541732878,28.98919322747679,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,3,175.1123544797665,239.55079289529385,239.55079289529385,274.9937438328561,28.99548747796507,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,4,239.55079289529385,306.066333971954,306.066333971954,341.5092849095163,31.072590139097883,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,5,306.066333971954,367.00726719949307,367.00726719949307,402.45021813705534,25.49798228997679,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,6,367.00726719949307,423.11001988503995,423.11001988503995,458.5529708226022,20.659801747984602,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,7,423.11001988503995,483.2872507200009,483.2872507200009,518.7302016575632,24.734279897398665,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,8,483.2872507200009,537.7786752805478,537.7786752805478,573.22162621811,19.048473622984602,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,9,537.7786752805478,602.9388544187314,602.9388544187314,638.3818053562936,29.71722820062132,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,10,602.9388544187314,661.454403124786,661.454403124786,696.8973540623483,23.072597768492415,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,11,661.454403124786,723.0394479856259,723.0394479856259,758.4823989231882,26.14209392327757,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,12,723.0394479856259,782.4949380979306,782.4949380979306,817.9378890354928,24.012539174742415,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,13,782.4949380979306,848.4481927976376,848.4481927976376,883.8911437351999,30.51030376214476,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,14,848.4481927976376,915.2071115598446,915.2071115598446,950.6500624974069,31.31596782464476,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,26,856,15,915.2071115598446,978.6636468992001,978.6636468992001,1014.1065978367624,28.013584401793196,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,adaptive_t0_i100ms,24,27,888,0,-35.44295093756227,10.691807058043196,10.691807058043196,12.65076220546689,10.691807058043196,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,1,10.691807058043196,55.45441844720335,55.45441844720335,57.413373594627046,42.80365624173646,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,2,55.45441844720335,99.73447063226195,99.73447063226195,101.69342577968564,42.3210970376349,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,3,99.73447063226195,143.04940440911741,143.04940440911741,145.0083595565411,41.355978629431775,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,4,143.04940440911741,240.31445720452757,240.31445720452757,242.27341235195127,95.30609764798646,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,5,240.31445720452757,300.6007883812854,300.6007883812854,302.5597435287091,58.32737602933412,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,6,300.6007883812854,355.1782343651721,355.1782343651721,357.1371895125958,52.618490836463025,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,7,355.1782343651721,402.42917278069945,402.42917278069945,404.38812792812314,45.29198326810365,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,8,402.42917278069945,449.9171946312854,449.9171946312854,451.8761497787091,45.52906670316224,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,9,449.9171946312854,501.65803172845335,501.65803172845335,503.61698687587705,49.781881949744275,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,10,501.65803172845335,560.6813166405627,560.6813166405627,562.6402717879864,57.06432976468568,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,11,560.6813166405627,654.5558665062854,654.5558665062854,656.5148216537091,91.91559471829896,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,12,654.5558665062854,743.8503001000354,743.8503001000354,745.8092552474591,87.3354784463263,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,13,743.8503001000354,792.8930018212268,792.8930018212268,794.8519569686505,47.08374657376771,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,14,792.8930018212268,849.3776057030627,849.3776057030627,851.3365608504864,54.52564873441224,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,27,888,15,849.3776057030627,914.978382375426,914.978382375426,916.9373375228497,63.64182152493959,0.06067657470703125,0.0711669921875,0.061431884765625
3,adaptive_t0_i100ms,24,28,920,0,-1.9589551474236941,72.91325249417787,72.91325249417787,144.45577378455346,72.91325249417787,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,1,72.91325249417787,165.47230400784974,165.47230400784974,237.01482529822533,21.016530223296286,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,2,165.47230400784974,292.3790804360724,292.3790804360724,363.921601726448,55.36425513784707,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,3,292.3790804360724,402.86835350736146,402.86835350736146,474.41087479773705,38.94675178091347,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,4,402.86835350736146,504.7722689126349,504.7722689126349,576.3147902030105,30.36139411489785,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,5,504.7722689126349,615.1587358926154,615.1587358926154,686.701257182991,38.84394568960488,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,6,615.1587358926154,710.913168570838,710.913168570838,782.4556898612136,24.211911387847067,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,7,710.913168570838,788.7247911904669,788.7247911904669,860.2673124808425,6.269101329253317,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,8,788.7247911904669,888.7928835366583,888.7928835366583,960.3354048270339,28.525571055815817,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,9,888.7928835366583,971.8937746499396,971.8937746499396,1043.4362959403152,11.55836982290566,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,10,971.8937746499396,1036.5273348306036,1043.4362959403152,1114.9788172306908,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,11,1043.4362959403152,1103.2149187539435,1114.9788172306908,1186.5213385210664,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,12,1114.9788172306908,1180.3278795693732,1186.5213385210664,1258.063859811442,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,13,1186.5213385210664,1265.2457109902716,1265.2457109902716,1336.7882322806472,7.181851178829675,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,14,1265.2457109902716,1372.8459230874396,1372.8459230874396,1444.3884443778152,36.05769080679238,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,28,920,15,1372.8459230874396,1485.267531058631,1485.267531058631,1556.8100523490066,40.87908668081582,0.0389404296875,0.04095458984375,0.04364013671875
3,adaptive_t0_i100ms,24,29,952,0,-71.54252129037559,97.49586982290566,97.49586982290566,190.51319502525803,97.49586982290566,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,1,97.49586982290566,242.81123084585488,242.81123084585488,335.82855604820725,52.29803582059685,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,2,242.81123084585488,372.56720466177285,372.56720466177285,465.5845298641252,36.7386486135656,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,3,372.56720466177285,531.0060779527885,531.0060779527885,624.0234031551408,65.42154808866326,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,4,531.0060779527885,682.7751438097221,682.7751438097221,775.7924690120744,58.751740654581226,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,5,682.7751438097221,813.8151447252494,813.8151447252494,906.8324699276018,38.022675713174976,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,6,813.8151447252494,915.475682444976,915.475682444976,1008.4930076473283,8.643212517374195,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,7,915.475682444976,1044.537190623687,1044.537190623687,1137.5545158260393,36.04418297635857,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,8,1044.537190623687,1189.153889842437,1189.153889842437,1282.1712150447893,51.59937401639763,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,9,1189.153889842437,1286.4692966417533,1286.4692966417533,1379.4866218441057,4.298081596964039,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,10,1286.4692966417533,1401.5302936510307,1401.5302936510307,1494.547618853383,22.043671806924976,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,11,1401.5302936510307,1526.4292041734916,1526.4292041734916,1619.446529375844,31.88158532010857,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,12,1526.4292041734916,1668.4274951891166,1668.4274951891166,1761.444820391469,48.98096581327263,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,13,1668.4274951891166,1819.988850779937,1819.988850779937,1913.0061759822893,58.544030388467945,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,14,1819.988850779937,1972.775487132476,1972.775487132476,2065.7928123348283,59.769311150186695,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,29,952,15,1972.775487132476,2147.3465244249564,2147.3465244249564,2240.363849627309,81.5537120901281,0.051361083984375,0.0550537109375,0.060089111328125
3,adaptive_t0_i100ms,24,30,984,0,-93.01732520235237,-54.292998114950024,0.0,14.439550284019788,0.0,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,1,0.0,25.306191643350758,25.306191643350758,39.745741927370545,10.86664135933097,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,2,25.306191643350758,53.90726586210076,53.90726586210076,68.34681614612055,14.161523934730212,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,3,53.90726586210076,81.97752495633904,81.97752495633904,96.41707524035883,13.630708810218493,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,4,81.97752495633904,110.10233422147576,110.10233422147576,124.54188450549555,13.685258981116931,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,5,110.10233422147576,134.97721215116326,134.97721215116326,149.41676243518305,10.435327645667712,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,6,134.97721215116326,157.821145256632,157.821145256632,172.2606955406518,8.404382821448962,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,7,157.821145256632,179.4125225149328,179.4125225149328,193.85207279895258,7.1518269742809935,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,8,179.4125225149328,201.74662133085076,201.74662133085076,216.18617161487055,7.894548531898181,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,9,201.74662133085076,222.8155757986242,222.8155757986242,237.25512608264398,6.62940418375365,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,10,222.8155757986242,245.25877495633904,245.25877495633904,259.6983252403588,8.003648873695056,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,11,245.25877495633904,268.1278850637609,268.1278850637609,282.5674353477807,8.429559823402087,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,12,268.1278850637609,292.39012261258904,292.39012261258904,306.8296728966088,9.822687264808337,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,13,292.39012261258904,315.54457207547966,315.54457207547966,329.98412235949945,8.714899178870837,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,14,315.54457207547966,342.3475887380773,342.3475887380773,356.7871390220971,12.363466378577868,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,30,984,15,342.3475887380773,369.3415309988195,369.3415309988195,383.7810812828393,12.5543919767224,0.0656280517578125,0.0738525390625,0.0746917724609375
3,adaptive_t0_i100ms,24,31,1016,0,-14.439550284019788,0.0875798429333372,0.0875798429333372,1.5432185272293282,0.0875798429333372,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,1,0.0875798429333372,15.279802438148181,15.279802438148181,16.735441122444172,13.736583910918853,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,2,15.279802438148181,29.69153797281615,29.69153797281615,31.14717665711214,12.956096850371978,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,3,29.69153797281615,82.13103687418334,82.13103687418334,83.58667555847933,50.9838602170712,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,4,82.13103687418334,119.09507190836302,119.09507190836302,120.55071059265902,35.5083963498837,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,5,119.09507190836302,143.2775822843396,143.2775822843396,144.73322096863558,22.72687169168057,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,6,143.2775822843396,268.83529102457396,268.83529102457396,270.29092970886995,124.10207005593838,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,7,268.83529102457396,309.634622689613,309.634622689613,311.090261373909,39.34369298074307,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,8,309.634622689613,352.9432622159802,352.9432622159802,354.3989009002762,41.8530008420712,0.0428009033203125,0.0416259765625,0.04439544677734375
3,adaptive_t0_i100ms,24,31,1016,9,352.9432622159802,387.47142231119506,387.47142231119506,388.92706099549105,33.07252141091885,0.0428009033203125,0.0416259765625,0.04439544677734375
