num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,adaptive_t0_i100ms,16,18,592,0,-68.0561861528331,-65.90690941943467,0.0,2.1846589028464223,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,1,0.0,2.153039116290529,2.1846589028464223,4.369317805692845,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,2,2.1846589028464223,4.335045952228029,4.369317805692845,6.553976708539267,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,3,4.369317805692845,6.519550871658794,6.553976708539267,8.73863561138569,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,4,6.553976708539267,8.703255791095216,8.73863561138569,10.923294514232111,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,5,8.73863561138569,10.889458794024904,10.923294514232111,13.107953417078534,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,6,10.923294514232111,13.072771247629134,13.107953417078534,15.292612319924956,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,7,13.107953417078534,15.257668632892091,15.292612319924956,17.47727122277138,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,8,15.292612319924956,17.44221628617197,17.47727122277138,19.6619301256178,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,9,17.47727122277138,19.628376555252544,19.6619301256178,21.846589028464223,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,10,19.6619301256178,21.812081474688966,21.846589028464223,24.031247931310645,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,11,21.846589028464223,23.995965761861953,24.031247931310645,26.215906834157067,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,12,24.031247931310645,26.183748247149197,26.215906834157067,28.40056573700349,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,13,26.215906834157067,28.365755083086697,28.40056573700349,30.585224639849912,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,14,28.40056573700349,30.54994247040122,30.585224639849912,32.769883542696334,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,18,592,15,30.585224639849912,32.73460137324764,32.769883542696334,34.95454244554276,0.0,0.022827148437500003,0.021316528320312503,0.020980834960937503,0.017623901367187503,0.024505615234375003
5,adaptive_t0_i100ms,16,19,624,0,-2.1846589028464223,1.230281795395058,1.230281795395058,24.593641531755566,1.230281795395058,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,1,1.230281795395058,4.6454909090261935,24.593641531755566,47.95700126811607,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,2,24.593641531755566,35.273733401701975,47.95700126811607,71.32036100447658,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,3,47.95700126811607,53.770437503264475,71.32036100447658,94.68372074083709,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,4,71.32036100447658,74.73520170271877,94.68372074083709,118.0470804771976,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,5,94.68372074083709,101.83645006275947,118.0470804771976,141.4104402135581,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,6,118.0470804771976,121.65252906666501,141.4104402135581,164.7737999499186,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,7,141.4104402135581,146.4329932390283,164.7737999499186,188.13715968627912,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,8,164.7737999499186,168.1886406481608,188.13715968627912,211.50051942263963,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,9,188.13715968627912,191.5521003845206,211.50051942263963,234.86387915900013,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,10,211.50051942263963,214.91536012088181,234.86387915900013,258.22723889536064,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,11,234.86387915900013,238.29359663981813,258.22723889536064,281.59059863172115,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,12,258.22723889536064,261.64207959360283,281.59059863172115,304.95395836808166,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,13,281.59059863172115,285.0107605872454,304.95395836808166,328.31731810444217,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,14,304.95395836808166,308.3708993587279,328.31731810444217,351.6806778408027,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,19,624,15,328.31731810444217,331.7321974785864,351.6806778408027,375.0440375771632,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,adaptive_t0_i100ms,16,20,656,0,-23.363359736360508,-21.65384130374332,0.0,6.38648718226068,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,1,0.0,1.7097069583687698,6.38648718226068,12.77297436452136,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,2,6.38648718226068,8.096273120478145,12.77297436452136,19.15946154678204,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,3,12.77297436452136,14.482492797138548,19.15946154678204,25.54594872904272,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,4,19.15946154678204,20.876389258988638,25.54594872904272,31.9324359113034,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,5,25.54594872904272,27.259283701519962,31.9324359113034,38.31892309356408,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,6,31.9324359113034,33.646149863627215,38.31892309356408,44.70541027582476,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,7,38.31892309356408,40.03354527016927,44.70541027582476,51.09189745808544,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,8,44.70541027582476,47.77715183755208,51.09189745808544,57.47838464034612,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,9,51.09189745808544,53.865790143216145,57.47838464034612,63.8648718226068,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,10,57.47838464034612,60.59224583169271,63.8648718226068,70.25135900486748,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,11,63.8648718226068,67.39003635903646,70.25135900486748,76.63784618712816,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,12,70.25135900486748,73.35318965493207,76.63784618712816,83.02433336938884,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,13,76.63784618712816,81.23738743325521,83.02433336938884,89.41082055164952,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,14,83.02433336938884,87.79220027504925,89.41082055164952,95.7973077339102,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,adaptive_t0_i100ms,16,20,656,15,89.41082055164952,93.6286685611849,95.7973077339102,102.18379491617088,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
