num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
3,baseline,Baseline,0,0.0,0.5,3,1,io_barrier,515,515,False,True,True,,14,False,14,0.8413937211374414,14.514463158159511,-325.25041934699135,-267.1925667143533,-339.76488250515087,-281.7070298725128,2.150922296035767,counterfactual_diagnostic,2.150922296035767,,0.67877197265625,0.67877197265625,-1.472150323379517,-1.472150323379517,0.0,0.015609741210937502,0.0,0.0,0.0,6,0,0,"[2388,0,0,0,0,0,0,0]",2388,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,3,2,io_barrier,515,515,False,True,True,,14,False,14,0.8413937211374414,14.514463158159511,-325.25041934699135,-267.1925667143533,-339.76488250515087,-281.7070298725128,1.8965121319885256,counterfactual_diagnostic,0.9482560659942628,,0.8365478515625,0.8365478515625,-1.0599642804260256,-0.11170821443176282,0.0,0.0,0.0,0.0,0.0,6,0,0,"[2492,0,0,0,0,0,0,0]",2492,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,4,0,compute,356,356,False,True,True,13,14,True,,0.6438554108200806,318.00495520591994,1319.8413463568027,2321.677737507692,1001.8363911508827,2003.6727823017723,0.5481876489898683,counterfactual_diagnostic,0.5481876489898683,,0.308502197265625,0.308502197265625,-0.23968545172424327,-0.23968545172424327,0.0,0.0,0.0,0.0,0.0,7,0,0,"[919,0,0,0,0,0,0,0]",919,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,4,1,compute,356,356,False,True,True,13,14,True,,0.6438554108200806,318.00495520591994,1319.8413463568027,2321.677737507692,1001.8363911508827,2003.6727823017723,0.6701560501098633,counterfactual_diagnostic,0.6701560501098633,,0.3096771240234375,0.3096771240234375,-0.36047892608642584,-0.36047892608642584,0.0,0.0,0.0,0.0,0.0,7,0,0,"[1010,0,0,0,0,0,0,0]",1010,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,4,2,compute,356,356,False,True,True,13,14,True,,0.6438554108200806,318.00495520591994,1319.8413463568027,2321.677737507692,1001.8363911508827,2003.6727823017723,0.6259257508026124,counterfactual_diagnostic,0.6259257508026124,,0.329986572265625,0.329986572265625,-0.29593917853698737,-0.29593917853698737,0.0,0.0,0.0,0.0,0.0,7,0,0,"[983,0,0,0,0,0,0,0]",983,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,5,0,io_barrier,389,389,False,True,True,,9,False,9,0.11598740921035096,17.823103920445355,-252.88864664492988,-232.51938502156375,-270.7117505653752,-250.3424889420091,33.48815086490479,counterfactual_diagnostic,28.70412931277553,,1.8597412109375,1.8597412109375,-31.62840965396729,-26.84438810183803,0.0,0.0,0.0,0.0,0.0,13,0,0,"[5540,0,0,0,0,0,0,0]",5540,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,5,1,io_barrier,389,389,False,True,True,,9,False,9,0.11598740921035096,17.823103920445355,-252.88864664492988,-232.51938502156375,-270.7117505653752,-250.3424889420091,37.24567960368347,counterfactual_diagnostic,37.24567960368347,,2.137359619140625,2.137359619140625,-35.108319984542845,-35.108319984542845,0.0,0.0948333740234375,0.0,0.0,0.0,13,0,0,"[6204,0,0,0,0,0,0,0]",6204,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,5,2,io_barrier,389,389,False,True,True,,9,False,9,0.11598740921035096,17.823103920445355,-252.88864664492988,-232.51938502156375,-270.7117505653752,-250.3424889420091,34.70769966608734,counterfactual_diagnostic,29.749456856646294,,1.981597900390625,1.981597900390625,-32.72610176569672,-27.76785895625567,0.0,0.0,2.3092638912203256e-14,0.0,0.0,13,0,0,"[5906,0,0,0,0,0,0,0]",5906,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,6,0,compute,550,550,False,True,True,4,5,True,,1.0,1571.325657401207,2622.8946163468945,3710.631263992039,1051.5689589456874,2139.3056065908318,0.5851366787658691,counterfactual_diagnostic,0.5851366787658691,,0.636474609375,0.636474609375,0.051337930609130944,0.051337930609130944,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1896,0,0,0,0,0,0,0]",1896,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,6,1,compute,550,550,False,True,True,4,5,True,,1.0,1571.325657401207,2622.8946163468945,3710.631263992039,1051.5689589456874,2139.3056065908318,0.6752526651580809,counterfactual_diagnostic,0.6752526651580809,,0.550872802734375,0.550872802734375,-0.12437986242370591,-0.12437986242370591,0.0,0.0,0.0,0.0,0.0,4,0,0,"[2188,0,0,0,0,0,0,0]",2188,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,6,2,compute,550,550,False,True,True,4,5,True,,1.0,1571.325657401207,2622.8946163468945,3710.631263992039,1051.5689589456874,2139.3056065908318,0.5962468688690185,counterfactual_diagnostic,0.5962468688690185,,0.6485595703125,0.6485595703125,0.052312701443481546,0.052312701443481546,0.0,0.0,0.0,0.0,0.0,4,0,0,"[1932,0,0,0,0,0,0,0]",1932,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,7,0,compute,551,551,False,True,True,2,3,True,,0.9999999999999872,930.9085557652514,1467.73194849857,2033.6562512278347,536.8233927333187,1102.7476954625831,1.1792361544097905,counterfactual_diagnostic,1.1792361544097905,,1.167877197265625,1.167877197265625,-0.01135895714416546,-0.01135895714416546,0.0,0.0,0.0,0.0,0.0,7,0,0,"[3479,0,0,0,0,0,0,0]",3479,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,7,1,compute,551,551,False,True,True,2,3,True,,0.9999999999999872,930.9085557652514,1467.73194849857,2033.6562512278347,536.8233927333187,1102.7476954625831,1.35718929642334,counterfactual_diagnostic,1.35718929642334,,1.3441162109375,1.3441162109375,-0.013073085485840075,-0.013073085485840075,0.0,0.0,0.0,0.0,0.0,7,0,0,"[4004,0,0,0,0,0,0,0]",4004,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,7,2,compute,551,551,False,True,True,2,3,True,,0.9999999999999872,930.9085557652514,1467.73194849857,2033.6562512278347,536.8233927333187,1102.7476954625831,1.2219449084930423,counterfactual_diagnostic,1.2219449084930423,,1.210174560546875,1.210174560546875,-0.01177034794616727,-0.01177034794616727,0.0,0.0,0.0,0.0,0.0,7,0,0,"[3605,0,0,0,0,0,0,0]",3605,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,8,0,compute,456,456,False,True,True,13,14,False,,0.14663689896061624,11.823953246447306,-349.0826016197669,-308.7281217752865,-360.9065548662142,-320.55207502173386,4.192581685528565,counterfactual_diagnostic,2.0962908427642826,,1.228112300657667,1.2278131053142722,-2.964768580214293,-0.8684777374500103,0.00029919534339484244,0.0,0.0,0.0,0.0,13,0,0,"[3738,0,0,0,0,0,0,0]",3738,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,8,1,compute,456,456,False,True,True,13,14,False,,0.14663689896061624,11.823953246447306,-349.0826016197669,-308.7281217752865,-360.9065548662142,-320.55207502173386,4.159307227706909,counterfactual_diagnostic,4.159307227706909,,1.4354248046875,1.4354248046875,-2.7238824230194094,-2.7238824230194094,0.0,0.0209808349609375,0.0,0.0,0.0,13,0,0,"[4517,0,0,0,0,0,0,0]",4517,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,8,2,compute,456,456,False,True,True,13,14,False,,0.14663689896061624,11.823953246447306,-349.0826016197669,-308.7281217752865,-360.9065548662142,-320.55207502173386,4.2924050589935305,counterfactual_diagnostic,2.91832390952028,,1.3694702586045615,1.3697662900525742,-2.9226387689409563,-1.5485576194677058,-0.0002960314480127124,0.007641623442905257,6.869190128711011e-05,7.93238227192461e-05,0.0,13,0,0,"[4389,0,0,0,0,0,0,0]",4389,0,1.0,True,456,40.0,0,14,232,8.852285696775653e-05,0.001983095567993587,10797.49725769373,True,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,9,0,io_barrier,457,457,False,True,True,,9,False,9,0.04522858060874023,7.840660539144307,-284.62553709121045,-275.6647821893312,-292.46619763035477,-283.50544272847554,23.076974165606696,counterfactual_diagnostic,19.780263570520024,,1.506256103515625,1.506256103515625,-21.57071806209107,-18.2740074670044,0.0,0.0,0.0,0.0,0.0,13,0,0,"[4487,0,0,0,0,0,0,0]",4487,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,9,1,io_barrier,457,457,False,True,True,,9,False,9,0.04522858060874023,7.840660539144307,-284.62553709121045,-275.6647821893312,-292.46619763035477,-283.50544272847554,26.44861000149079,counterfactual_diagnostic,26.44861000149079,,1.4953460693359375,1.4953460693359375,-24.95326393215485,-24.95326393215485,0.0,0.029624938964843753,0.0,0.0,0.0,13,0,0,"[4821,0,0,0,0,0,0,0]",4821,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,9,2,io_barrier,457,457,False,True,True,,9,False,9,0.04522858060874023,7.840660539144307,-284.62553709121045,-275.6647821893312,-292.46619763035477,-283.50544272847554,27.122937168667608,counterfactual_diagnostic,23.248231858857952,,1.5159912109375,1.5159912109375,-25.606945957730108,-21.732240647920452,0.0,0.0,0.0,0.0,0.0,13,0,0,"[4516,0,0,0,0,0,0,0]",4516,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,10,0,compute,362,394,True,False,True,15,,,,0.7652134850260646,131.54156334126674,,,,,1.123144287890625,counterfactual_diagnostic,1.052947769897461,,0.56396484375,0.56396484375,-0.559179444140625,-0.488982926147461,0.0,0.0,0.0,0.0,0.0,10,0,0,"[1680,0,0,0,0,0,0,0]",1680,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,10,1,compute,362,394,True,False,True,15,,,,0.7652134850260646,131.54156334126674,,,,,1.0228635479003907,counterfactual_diagnostic,1.0228635479003907,,0.51361083984375,0.51361083984375,-0.5092527080566407,-0.5092527080566407,0.0,0.0256805419921875,0.0,0.0,0.0,10,0,0,"[1530,0,0,0,0,0,0,0]",1530,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,10,2,compute,362,394,True,False,True,15,,,,0.7652134850260646,131.54156334126674,,,,,1.1699419665527344,counterfactual_diagnostic,1.0968205936431885,,0.58746337890625,0.58746337890625,-0.5824785876464844,-0.5093572147369385,0.0,0.0,0.0,0.0,0.0,10,0,0,"[1750,0,0,0,0,0,0,0]",1750,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,11,0,compute,491,491,False,True,True,12,13,False,,0.8186830899258494,398.7610362309477,1211.1670274742705,2041.2053679827663,812.4059912433229,1642.4443317518187,0.5564972603759766,counterfactual_diagnostic,0.3709981735839844,,0.7398681640625,0.7398681640625,0.18337090368652342,0.3688699904785156,0.0,0.0,0.0,0.0,0.0,6,0,0,"[2204,0,0,0,0,0,0,0]",2204,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,11,1,compute,491,491,False,True,True,12,13,False,,0.8186830899258494,398.7610362309477,1211.1670274742705,2041.2053679827663,812.4059912433229,1642.4443317518187,0.6292948671112061,counterfactual_diagnostic,0.6292948671112061,,0.780487060546875,0.780487060546875,0.15119219343566892,0.15119219343566892,0.0,0.0652923583984375,0.0,0.0,0.0,6,0,0,"[2322,0,0,0,0,0,0,0]",2322,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,11,2,compute,491,491,False,True,True,12,13,False,,0.8186830899258494,398.7610362309477,1211.1670274742705,2041.2053679827663,812.4059912433229,1642.4443317518187,0.6260594179229737,counterfactual_diagnostic,0.41737294528198243,,0.77813720703125,0.77813720703125,0.1520777891082763,0.36076426174926757,0.0,0.0,0.0,0.0,0.0,6,0,0,"[2318,0,0,0,0,0,0,0]",2318,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,12,0,compute,460,460,False,True,True,12,13,False,,0.818897830484977,104.69658980396578,326.9101404558975,599.7163936935535,222.2135506519317,495.01980388958776,2.4364282111358646,counterfactual_diagnostic,1.6242854740905763,,1.093017578125,1.093017578125,-1.3434106330108646,-0.5312678959655763,0.0,0.0,0.0,0.0,0.0,13,0,0,"[3256,0,0,0,0,0,0,0]",3256,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,12,1,compute,460,460,False,True,True,12,13,False,,0.818897830484977,104.69658980396578,326.9101404558975,599.7163936935535,222.2135506519317,495.01980388958776,2.569324295379639,counterfactual_diagnostic,2.569324295379639,,1.2340087890625,1.2340087890625,-1.335315506317139,-1.335315506317139,0.0,0.087615966796875,0.0,0.0,0.0,13,0,0,"[3365,0,0,0,0,0,0,0]",3365,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,12,2,compute,460,460,False,True,True,12,13,False,,0.818897830484977,104.69658980396578,326.9101404558975,599.7163936935535,222.2135506519317,495.01980388958776,2.5151814462432864,counterfactual_diagnostic,1.6767876308288576,,1.107452392578125,1.107452392578125,-1.4077290536651614,-0.5693352382507326,0.0,0.0,0.0,0.0,0.0,13,0,0,"[3299,0,0,0,0,0,0,0]",3299,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,13,0,compute,461,461,False,True,True,3,4,False,,1.0,1179.6760970258317,1900.7441332877092,2644.882734906542,721.0680362618775,1465.20663788071,0.5629936568115232,counterfactual_diagnostic,0.5160775187438964,,0.523681640625,0.523681640625,-0.039312016186523246,0.007604121881103598,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1560,0,0,0,0,0,0,0]",1560,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,13,1,compute,461,461,False,True,True,3,4,False,,1.0,1179.6760970258317,1900.7441332877092,2644.882734906542,721.0680362618775,1465.20663788071,0.6315633970642088,counterfactual_diagnostic,0.6315633970642088,,0.7049560546875,0.7049560546875,0.07339265762329117,0.07339265762329117,0.0,0.058746337890625,0.0,0.0,0.0,5,0,0,"[1750,0,0,0,0,0,0,0]",1750,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,13,2,compute,461,461,False,True,True,3,4,False,,1.0,1179.6760970258317,1900.7441332877092,2644.882734906542,721.0680362618775,1465.20663788071,0.5954740600891112,counterfactual_diagnostic,0.5458512217483519,,0.55389404296875,0.55389404296875,-0.04158001712036119,0.008042821220398122,0.0,0.0,0.0,0.0,0.0,5,0,0,"[1650,0,0,0,0,0,0,0]",1650,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,14,0,compute,558,558,False,True,True,6,7,False,,0.36556332710613787,88.53240638801316,-24.573052357248798,47.99368203903515,-113.10545874526196,-40.53872434897801,4.477963278607178,counterfactual_diagnostic,4.103719606387353,,1.2269524275499855,1.2272864206679515,-3.2506768579392267,-2.876433185719401,-0.00033399311796600273,0.009899553618743085,0.00016359607616323046,3.4004828197709003e-06,0.0,12,0,0,"[3596,0,0,0,0,0,0,0]",3596,0,1.0,True,558,40.0,0,7,554,0.00016444619686808437,8.501207048539072e-05,10797.499155777228,True,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,14,1,compute,558,558,False,True,True,6,7,False,,0.36556332710613787,88.53240638801316,-24.573052357248798,47.99368203903515,-113.10545874526196,-40.53872434897801,4.996074732330322,counterfactual_diagnostic,4.996074732330322,,1.3037440145248524,1.3034699961834093,-3.6926047361469125,-3.6926047361469125,0.0002740183414431385,0.045318603515625,0.0,0.0,0.0,12,0,0,"[4088,0,0,0,0,0,0,0]",4088,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,14,2,compute,558,558,False,True,True,6,7,False,,0.36556332710613787,88.53240638801316,-24.573052357248798,47.99368203903515,-113.10545874526196,-40.53872434897801,4.6630030835083005,counterfactual_diagnostic,4.6630030835083005,,1.436767578125,1.436767578125,-3.2262355053833005,-3.2262355053833005,0.0,0.04229736328125,0.0,0.0,0.0,12,0,0,"[4028,0,0,0,0,0,0,0]",4028,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,15,0,io_barrier,623,623,False,True,True,,1,False,1,0.05965698628857899,34.41749208956278,42.31944978365249,60.675445564752636,7.90195769408971,26.257953475189858,32.808565326585395,counterfactual_diagnostic,30.621327638146372,,1.9572601318359375,1.9572601318359375,-30.851305194749457,-28.664067506310435,0.0,0.0,0.0,0.0,0.0,13,0,0,"[5837,0,0,0,0,0,0,0]",5837,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,15,1,io_barrier,623,623,False,True,True,,1,False,1,0.05965698628857899,34.41749208956278,42.31944978365249,60.675445564752636,7.90195769408971,26.257953475189858,34.23502468861085,counterfactual_diagnostic,34.23502468861085,,2.0423583984375,2.0423583984375,-32.19266629017335,-32.19266629017335,0.0,0.07855224609375001,0.0,0.0,0.0,13,0,0,"[6084,0,0,0,0,0,0,0]",6084,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,15,2,io_barrier,623,623,False,True,True,,1,False,1,0.05965698628857899,34.41749208956278,42.31944978365249,60.675445564752636,7.90195769408971,26.257953475189858,35.91751521817933,counterfactual_diagnostic,33.52301420363404,,2.142730712890625,2.142730712890625,-33.77478450528871,-31.380283490743416,0.0,0.0,0.0,0.0,0.0,13,0,0,"[6383,0,0,0,0,0,0,0]",6383,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,16,0,compute,528,528,False,True,True,2,3,False,,0.040466674725425034,21.856748211591643,-34.65399953491471,-21.666712743849615,-56.510747746506354,-43.52346095544126,29.931803032461545,counterfactual_diagnostic,29.931803032461545,,1.2633819580078125,1.2633819580078125,-28.668421074453732,-28.668421074453732,0.0,0.04859161376953125,0.0,0.0,0.0,12,0,0,"[3480,0,0,0,0,0,0,0]",3480,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
3,baseline,Baseline,0,0.0,0.5,16,1,compute,528,528,False,True,True,2,3,False,,0.040466674725425034,21.856748211591643,-34.65399953491471,-21.666712743849615,-56.510747746506354,-43.52346095544126,32.15471759273071,counterfactual_diagnostic,32.15471759273071,,1.2528076171875,1.2528076171875,-30.901909975543212,-30.901909975543212,0.0,0.0522003173828125,0.0,0.0,0.0,12,0,0,"[3732,0,0,0,0,0,0,0]",3732,0,1.0,False,,,,,,,,,,fixed_path0_nonpreemptive
