num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3
4,layer_once_ttl_5ms,24,25,824,15,64.66885233638459,69.94343424556428,69.94343424556428,71.39907292986027,3.8189432248836965,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,layer_once_ttl_5ms,24,26,856,0,-1.455638684295991,83.52933140847745,83.52933140847745,118.97228234604154,83.52933140847745,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,1,83.52933140847745,137.89906712625088,137.89906712625088,173.34201806381498,18.926784780209346,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,2,137.89906712625088,162.94598790261807,173.34201806381498,208.78496900137907,0.0,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,3,173.34201806381498,195.45788975808682,208.78496900137907,244.22791993894316,0.0,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,4,208.78496900137907,237.5622293576962,244.22791993894316,279.67087087650725,0.0,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,5,244.22791993894316,291.336109362579,291.336109362579,326.7790603001431,11.665238486071758,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,6,291.336109362579,382.0238436510408,382.0238436510408,417.4667945886049,55.244783350897706,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,7,382.0238436510408,475.98424168679776,475.98424168679776,511.42719262436185,58.51744709819286,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,8,475.98424168679776,514.706470690704,514.706470690704,550.1494216282681,3.279278066342158,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,9,514.706470690704,562.9288217649228,562.9288217649228,598.3717727024869,12.779400136654658,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,10,562.9288217649228,617.6762125119931,617.6762125119931,653.1191634495572,19.30443980950622,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,11,617.6762125119931,651.7868539914853,653.1191634495572,688.5621143871194,0.0,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,12,653.1191634495572,718.2289621457803,718.2289621457803,753.6719130833426,29.66684775866088,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,13,718.2289621457803,808.1947824582803,808.1947824582803,843.6377333958426,54.52286937493773,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,14,808.1947824582803,853.8532755002725,853.8532755002725,889.2962264378348,10.215542104429915,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,26,856,15,853.8532755002725,883.4782144651163,889.2962264378348,924.739177375397,0.0,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,layer_once_ttl_5ms,24,27,888,0,-35.44295093756227,-31.57197216806162,0.0,1.9589551474236941,0.0,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,1,0.0,7.786395751860255,7.786395751860255,9.745350899283949,5.8274406044365605,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,2,7.786395751860255,14.92827197256338,14.92827197256338,16.887227119987074,5.182921073279431,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,3,14.92827197256338,27.579715454008692,27.579715454008692,29.538670601432386,10.692488334021618,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,4,27.579715454008692,43.78111621084463,43.78111621084463,45.740071358268324,14.242445609412243,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,5,43.78111621084463,53.57077380361807,53.57077380361807,55.52972895104176,7.830702445349743,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,6,53.57077380361807,60.24687548818838,60.24687548818838,62.205830635612074,4.717146537146618,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,7,60.24687548818838,67.7915837401415,67.7915837401415,69.7505388875652,5.585753104529431,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,8,67.7915837401415,71.66796165026608,71.66796165026608,73.62691679768977,1.9174227627008804,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,9,71.66796165026608,78.11998801745358,78.11998801745358,80.07894316487727,4.493071219763806,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,10,78.11998801745358,83.22088977041494,83.22088977041494,85.17984491783864,3.141946605537669,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,11,83.22088977041494,90.23851829089108,90.23851829089108,92.19747343831477,5.058673373052443,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,12,90.23851829089108,96.33810778799307,96.33810778799307,98.29706293541676,4.140634349678294,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,13,96.33810778799307,101.98614855947744,101.98614855947744,103.94510370690114,3.689085624060681,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,14,101.98614855947744,108.444049560454,108.444049560454,110.4030047078777,4.498945853552868,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,27,888,15,108.444049560454,114.36484118643057,114.36484118643057,116.32379633385426,3.9618364785528684,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,layer_once_ttl_5ms,24,28,920,0,-1.9589551474236941,61.48033475000557,61.48033475000557,133.02285604038116,61.48033475000557,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,1,61.48033475000557,94.17267178613838,133.02285604038116,204.56537733075675,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,2,133.02285604038116,162.43172024805244,204.56537733075675,276.10789862113234,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,3,204.56537733075675,220.22972439844307,276.10789862113234,347.6504199115079,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,4,276.10789862113234,284.905246249029,347.6504199115079,419.1929412018835,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,5,347.6504199115079,361.8104967983454,419.1929412018835,490.7354624922591,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,6,419.1929412018835,448.96052620179034,490.7354624922591,562.2779837826347,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,7,490.7354624922591,550.3631625087946,562.2779837826347,633.8205050730103,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,8,562.2779837826347,666.6914019497126,666.6914019497126,738.2339232400882,32.87089687670232,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,9,666.6914019497126,749.2908511074274,749.2908511074274,820.833372397803,11.056927867339255,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,10,749.2908511074274,851.6269717128962,851.6269717128962,923.1694930032718,30.79359931509316,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,11,851.6269717128962,948.413661471197,948.413661471197,1019.9561827615726,25.244168467925192,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,12,948.413661471197,1058.7162051113337,1058.7162051113337,1130.2587264017093,38.76002234976113,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,13,1058.7162051113337,1129.4845614345759,1130.2587264017093,1201.8012476920849,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,14,1130.2587264017093,1145.7195315273493,1201.8012476920849,1273.3437689824605,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,28,920,15,1201.8012476920849,1275.649646273443,1275.649646273443,1347.1921675638187,2.3058772909826075,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,layer_once_ttl_5ms,24,29,952,0,-71.54252129037559,-63.5823925061959,0.0,93.01732520235237,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,1,0.0,5.650842777809885,93.01732520235237,186.03465040470473,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,2,93.01732520235237,141.87293807195965,186.03465040470473,279.0519756070571,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,3,186.03465040470473,212.43987837957684,279.0519756070571,372.06930080940947,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,4,279.0519756070571,292.03487197088543,372.06930080940947,465.08662601176184,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,5,372.06930080940947,413.32308079657014,465.08662601176184,558.1039512141142,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,6,465.08662601176184,506.13600041326936,558.1039512141142,651.1212764164666,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,7,558.1039512141142,603.3380107037956,651.1212764164666,744.1386016188189,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,8,651.1212764164666,707.9841212384636,744.1386016188189,837.1559268211713,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,9,744.1386016188189,777.571256553405,837.1559268211713,930.1732520235237,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,10,837.1559268211713,874.5236949078972,930.1732520235237,1023.190577225876,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,11,930.1732520235237,1017.7976206891472,1023.190577225876,1116.2079024282284,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,12,1023.190577225876,1110.1049021832878,1116.2079024282284,1209.2252276305808,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,13,1116.2079024282284,1184.7714976422722,1209.2252276305808,1302.2425528329331,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,14,1209.2252276305808,1251.6667918317253,1302.2425528329331,1395.2598780352855,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,29,952,15,1302.2425528329331,1336.0726908795768,1395.2598780352855,1488.2772032376379,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,layer_once_ttl_5ms,24,30,984,0,-93.01732520235237,-64.89066958462354,0.0,14.439550284019788,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,1,0.0,25.6668102737749,25.6668102737749,40.10636055779469,11.227259989755112,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,2,25.6668102737749,52.75306820834521,52.75306820834521,67.192618492365,12.646707650550525,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,3,52.75306820834521,72.9995739456499,72.9995739456499,87.43912422966969,5.8069554532849,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,4,72.9995739456499,94.99588131869677,94.99588131869677,109.43543160271656,7.556757089027087,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,5,94.99588131869677,148.11935543979052,148.11935543979052,162.5589057238103,38.68392383707396,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,6,148.11935543979052,226.00231289828662,226.00231289828662,240.4418631823064,63.443407174476306,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,7,226.00231289828662,306.3735973831499,306.3735973831499,320.8131476671697,65.9317342008435,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,8,306.3735973831499,400.3971111770952,400.3971111770952,414.836661461115,79.58396350992552,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,9,400.3971111770952,500.68550229037646,500.68550229037646,515.1250525743962,85.84884082926146,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,10,500.68550229037646,554.8748028274858,554.8748028274858,569.3143531115056,39.74975025308959,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,11,554.8748028274858,592.8459179397905,592.8459179397905,607.2854682238103,23.5315648282849,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,12,592.8459179397905,631.8241131302202,631.8241131302202,646.26366341424,24.5386449064099,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,13,631.8241131302202,658.3103191849077,658.3103191849077,672.7498694689275,12.046655770667712,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,14,658.3103191849077,689.3367779251421,689.3367779251421,703.7763282091619,16.586908456214587,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,layer_once_ttl_5ms,24,30,984,15,689.3367779251421,713.3745205398882,713.3745205398882,727.814070823908,9.598192330726306,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
