num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,baseline,16,19,624,14,308.45849703995736,311.87333773819955,331.8218567763179,355.1852165126784,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,baseline,16,19,624,15,331.8218567763179,336.2303582319928,355.1852165126784,378.5485762490389,0.0,0.0394439697265625,0.034576416015625,0.02886962890625,0.03424072265625,0.0334014892578125
5,baseline,16,20,656,0,-23.363359736360508,-19.881690765882013,0.0,6.38648718226068,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,1,0.0,2.550520377311841,6.38648718226068,12.77297436452136,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,2,6.38648718226068,8.290166112885345,12.77297436452136,19.15946154678204,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,3,12.77297436452136,14.482492797138548,19.15946154678204,25.54594872904272,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,4,19.15946154678204,20.869179979397813,25.54594872904272,31.9324359113034,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,5,25.54594872904272,27.676192214250477,31.9324359113034,38.31892309356408,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,6,31.9324359113034,34.608152022221475,38.31892309356408,44.70541027582476,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,7,38.31892309356408,40.02844152618127,44.70541027582476,51.09189745808544,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,8,44.70541027582476,46.68256437342097,51.09189745808544,57.47838464034612,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,9,51.09189745808544,52.86878752179109,57.47838464034612,63.8648718226068,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,10,57.47838464034612,60.13938914807477,63.8648718226068,70.25135900486748,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,11,63.8648718226068,65.57439025522399,70.25135900486748,76.63784618712816,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,12,70.25135900486748,72.27137996696001,76.63784618712816,83.02433336938884,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,13,76.63784618712816,78.66184670586517,83.02433336938884,89.41082055164952,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,14,83.02433336938884,85.28861507657894,89.41082055164952,95.7973077339102,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,20,656,15,89.41082055164952,92.05959386821269,95.7973077339102,102.18379491617088,0.0,0.0169525146484375,0.0159454345703125,0.01409912109375,0.01812744140625,0.0201416015625
5,baseline,16,21,688,0,-6.38648718226068,-2.0887729488622426,0.0,3.8623805178085604,0.0,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,1,0.0,4.519946606866142,4.519946606866142,8.382327124674703,0.6575660890575818,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,2,4.519946606866142,9.677235840263165,9.677235840263165,13.539616358071726,1.2949087155884627,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,3,9.677235840263165,13.974950073661603,13.974950073661603,17.837330591470163,0.4353337155898771,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,4,13.974950073661603,19.079315234826936,19.079315234826936,22.941695752635496,1.2419846433567727,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,5,19.079315234826936,25.17796724296022,25.17796724296022,29.040347760768782,2.236271490324725,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,6,25.17796724296022,30.69005220389772,30.69005220389772,34.55243272170628,1.6497044431289396,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,7,30.69005220389772,34.987966437294745,34.987966437294745,38.850346955103305,0.43553371558846266,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,8,34.987966437294745,39.285780670692475,39.285780670692475,43.148161188501035,0.4354337155891699,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,9,39.285780670692475,43.73307844901137,43.73307844901137,47.59545896681993,0.5849172605103377,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,10,43.73307844901137,48.03079268240981,48.03079268240981,51.89317320021837,0.4353337155898771,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,11,48.03079268240981,52.39668482108027,52.39668482108027,56.25906533888883,0.5035116208619002,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,12,52.39668482108027,56.69439905447871,56.69439905447871,60.55677957228727,0.4353337155898771,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,13,56.69439905447871,62.93230300974756,62.93230300974756,66.79468352755612,2.375523437460288,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,14,62.93230300974756,69.45062881541162,69.45062881541162,73.31300933322018,2.655945287855502,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,21,688,15,69.45062881541162,73.81967788767724,73.81967788767724,77.6820584054858,0.5066685544570646,0.04850769042968751,0.04112243652343751,0.04078674316406251,0.03877258300781251,0.04548645019531251
5,baseline,16,22,720,0,-3.8623805178085604,0.40867824683846266,0.40867824683846266,6.432689795426995,0.40867824683846266,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,1,0.40867824683846266,4.702492394770161,6.432689795426995,12.456701344015528,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,2,6.432689795426995,9.867772095230976,12.456701344015528,18.48071289260406,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,3,12.456701344015528,16.34758567715835,18.48071289260406,24.504724441192593,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,4,18.48071289260406,22.844070214454405,24.504724441192593,30.528735989781126,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,5,24.504724441192593,27.939806740996573,30.528735989781126,36.55274753836966,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,6,30.528735989781126,34.59442465784559,36.55274753836966,42.57675908695819,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,7,36.55274753836966,39.998100638953474,42.57675908695819,48.60077063554672,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,8,42.57675908695819,46.415940607417724,48.60077063554672,54.624782184135256,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,9,48.60077063554672,53.57544072948804,54.624782184135256,60.64879373272379,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,10,54.624782184135256,58.9792645820271,60.64879373272379,66.67280528131232,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,11,60.64879373272379,64.08387603252777,66.67280528131232,72.69681682990085,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,12,66.67280528131232,70.590552570613,72.69681682990085,78.72082837848939,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,13,72.69681682990085,76.13189912970483,78.72082837848939,84.74483992707792,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,14,78.72082837848939,82.15581067829407,84.74483992707792,90.76885147566645,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,22,720,15,84.74483992707792,88.27989216661808,90.76885147566645,96.79286302425498,0.0,0.03424072265625,0.031890869140625,0.0374298095703125,0.0334014892578125,0.034576416015625
5,baseline,16,23,752,0,-6.024011548588533,-2.595743115971345,0.0,11.755196923775657,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,1,0.0,3.4282684326171875,11.755196923775657,23.510393847551313,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,2,11.755196923775657,15.366076152640744,23.510393847551313,35.26559077132697,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,3,23.510393847551313,26.95396848133896,35.26559077132697,47.02078769510263,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,4,35.26559077132697,38.69385920394416,47.02078769510263,58.77598461887828,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,5,47.02078769510263,50.49893881962089,58.77598461887828,70.53118154265394,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,6,58.77598461887828,62.20425305149547,70.53118154265394,82.2863784664296,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,7,70.53118154265394,73.95944997527113,82.2863784664296,94.04157539020525,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,8,82.2863784664296,85.71464689904678,94.04157539020525,105.79677231398091,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,9,94.04157539020525,97.9203862186514,105.79677231398091,117.55196923775657,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,10,105.79677231398091,109.2250407465981,117.55196923775657,129.30716616153222,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,11,117.55196923775657,120.98023767037375,129.30716616153222,141.06236308530788,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,12,129.30716616153222,132.7354345941494,141.06236308530788,152.81756000908354,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,13,141.06236308530788,144.49063151792507,152.81756000908354,164.5727569328592,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,14,152.81756000908354,157.8416433871589,164.5727569328592,176.32795385663485,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,23,752,15,164.5727569328592,168.00112536547567,176.32795385663485,188.0831507804105,0.0,0.03692626953125,0.03558349609375,0.03289794921875,0.030548095703125,0.035247802734375
5,baseline,16,24,784,0,-11.755196923775657,-8.34035622553347,0.0,23.363359736360508,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,1,0.0,5.171801179030808,23.363359736360508,46.726719472721015,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,2,23.363359736360508,29.17385901815578,46.726719472721015,70.09007920908152,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,3,46.726719472721015,51.47728736544195,70.09007920908152,93.45343894544203,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,4,70.09007920908152,73.86562905542633,93.45343894544203,116.81679868180254,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,5,93.45343894544203,97.25544352555153,116.81679868180254,140.18015841816305,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,6,116.81679868180254,120.23163938004473,140.18015841816305,163.54351815452355,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,7,140.18015841816305,143.59509911640453,163.54351815452355,186.90687789088406,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,8,163.54351815452355,169.0276924519385,186.90687789088406,210.27023762724457,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,9,186.90687789088406,193.20244972733053,210.27023762724457,233.63359736360508,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,10,210.27023762724457,218.36266701248678,233.63359736360508,256.9969570999656,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,11,233.63359736360508,239.0329856160024,256.9969570999656,280.3603168363261,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,12,256.9969570999656,263.39173500565084,280.3603168363261,303.7236765726866,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,13,280.3603168363261,285.61883156326803,303.7236765726866,327.0870363090471,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,14,303.7236765726866,308.03895180252584,327.0870363090471,350.4503960454076,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,24,784,15,327.0870363090471,332.8399575764488,350.4503960454076,373.8137557817681,0.0,0.034576416015625,0.03424072265625,0.031219482421875,0.0337371826171875,0.0367584228515625
5,baseline,16,25,816,0,-23.363359736360508,-17.60114805883495,0.0,2.8557475535744743,0.0,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,1,0.0,7.873362134036142,7.873362134036142,10.729109687610617,5.017614580461668,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,2,7.873362134036142,17.01471192651661,17.01471192651661,19.870459480091085,6.2856022389059945,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,3,17.01471192651661,28.046854565676767,28.046854565676767,30.90260211925124,8.176395085585682,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,4,28.046854565676767,36.49499757104786,36.49499757104786,39.350745124622335,5.5923954517966195,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,5,36.49499757104786,48.35882050805958,48.35882050805958,51.214568061634054,9.008075383437244,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,6,48.35882050805958,58.987311499273346,58.987311499273346,61.84305905284782,7.772743437639292,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,7,58.987311499273346,67.14549936548428,67.14549936548428,70.00124691905876,5.302440312636463,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,8,67.14549936548428,78.7562934328671,78.7562934328671,81.61204098644157,8.755046513808338,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,9,78.7562934328671,88.68356568628224,88.68356568628224,91.53931323985671,7.071524699840666,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,10,88.68356568628224,97.28151185327442,97.28151185327442,100.1372594068489,5.742198613417713,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,11,97.28151185327442,102.78016907983692,102.78016907983692,105.6359166334114,2.6429096729880257,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,12,102.78016907983692,108.38205201440724,108.38205201440724,111.23779956798171,2.746135380995838,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,13,108.38205201440724,115.0547967653838,115.0547967653838,117.91054431895827,3.816997197402088,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,14,115.0547967653838,119.73687989526661,119.73687989526661,122.59262744884109,1.8263355763083382,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,25,816,15,119.73687989526661,124.8167596560088,124.8167596560088,127.67250720958327,2.224132207167713,0.0310516357421875,0.027862548828125,0.0300445556640625,0.0307159423828125,0.030548095703125
5,baseline,16,26,848,0,-2.8557475535744743,0.8511463673239632,0.8511463673239632,6.204069343226365,0.8511463673239632,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,1,0.8511463673239632,4.515259001604136,6.204069343226365,11.556992319128767,0.0,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,2,6.204069343226365,11.197215703261463,11.556992319128767,16.90991529503117,0.0,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,3,11.556992319128767,20.08723470961195,20.08723470961195,25.44015768551435,3.1773194145807793,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,4,20.08723470961195,26.34371969496351,26.34371969496351,31.696642670865913,0.9035620094491605,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,5,26.34371969496351,30.581848357072886,31.696642670865913,37.049565646768315,0.0,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,6,31.696642670865913,40.72270551039037,40.72270551039037,46.07562848629277,3.6731398636220547,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,7,40.72270551039037,49.19560590101537,49.19560590101537,54.54852887691777,3.119977414722598,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,8,49.19560590101537,57.87915387464818,57.87915387464818,63.232076850550584,3.3306249977304105,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,9,57.87915387464818,66.72551312757787,66.72551312757787,72.07843610348027,3.4934362770272855,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,10,66.72551312757787,76.66875043226537,76.66875043226537,82.02167340816777,4.590314328785098,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,11,76.66875043226537,83.42290082289037,83.42290082289037,88.77582379879277,1.401227414722598,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,12,83.42290082289037,90.48504987074193,90.48504987074193,95.83797284664433,1.7092260719491605,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,13,90.48504987074193,99.8861424000388,99.8861424000388,105.23906537594121,4.048169553394473,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,14,99.8861424000388,109.90407147718724,109.90407147718724,115.25699445308965,4.6650061012460355,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,26,848,15,109.90407147718724,120.19938680922132,120.19938680922132,125.55230978512373,4.942392356131677,0.032562255859375,0.029205322265625,0.026519775390625,0.0280303955078125,0.0337371826171875
5,baseline,16,27,880,0,-5.352922975902402,7.952683322922894,7.952683322922894,10.414954950461834,7.952683322922894,0.0582427978515625,0.0488433837890625,0.04901123046875,0.04892730712890625,0.052703857421875
