num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,adaptive_t0_i100ms,0,35,1120,6,105.12963592331107,125.80834686081107,125.80834686081107,143.6033420319436,2.883715766367459,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,7,125.80834686081107,144.69109832565482,144.69109832565482,162.48609349678736,1.0877562937112089,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,8,144.69109832565482,161.74012481491263,162.48609349678736,180.2810886679199,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,9,162.48609349678736,177.16943084518607,180.2810886679199,198.07608383905244,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,10,180.2810886679199,196.77392303268607,198.07608383905244,215.87107901018499,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,11,198.07608383905244,213.99918853561576,215.87107901018499,233.66607418131753,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,12,215.87107901018499,232.78962432663138,233.66607418131753,251.46106935245007,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,13,233.66607418131753,249.71696197311576,251.46106935245007,269.2560645235826,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,14,251.46106935245007,270.4124575785845,270.4124575785845,288.20745274971705,1.1563930550018995,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,35,1120,15,270.4124575785845,298.40089141647513,298.40089141647513,316.1958865876077,10.193438666758084,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,adaptive_t0_i100ms,0,36,1152,0,-17.79499517113254,-13.032345634999729,0.0,28.592841995880008,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,1,0.0,4.096408027109646,28.592841995880008,57.185683991760015,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,2,28.592841995880008,32.596774238047146,57.185683991760015,85.77852598764002,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,3,57.185683991760015,90.22273554175808,90.22273554175808,118.81557753763809,4.444209554118061,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,4,90.22273554175808,109.36145319312527,118.81557753763809,147.4084195335181,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,5,118.81557753763809,137.45898737281277,147.4084195335181,176.0012615293981,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,6,147.4084195335181,180.29765619605496,180.29765619605496,208.89049819193497,4.296394666656852,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,7,180.29765619605496,197.95512689917996,208.89049819193497,237.48334018781497,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,8,208.89049819193497,227.86960138648465,237.48334018781497,266.076182183695,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,9,237.48334018781497,246.40407099097683,266.076182183695,294.669024179575,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,10,266.076182183695,277.5396300730081,294.669024179575,323.261866175455,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,11,294.669024179575,306.14490045875027,323.261866175455,351.854708171335,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,12,323.261866175455,333.1933928903909,351.854708171335,380.447550167215,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,13,351.854708171335,355.26942743628933,380.447550167215,409.040392163095,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,14,380.447550167215,383.49284662574246,409.040392163095,437.63323415897503,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,36,1152,15,409.040392163095,417.96855463355496,437.63323415897503,466.22607615485504,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,adaptive_t0_i100ms,0,37,1184,0,-28.592841995880008,-6.472090613096952,0.0,114.49217180383857,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,1,0.0,11.437150109559298,114.49217180383857,228.98434360767715,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,2,114.49217180383857,118.68582109583076,228.98434360767715,343.4765154115157,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,3,228.98434360767715,241.27848483705202,343.4765154115157,457.9686872153543,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,4,343.4765154115157,395.1371319584505,457.9686872153543,572.4608590191929,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,5,457.9686872153543,485.811704492633,572.4608590191929,686.9530308230314,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,6,572.4608590191929,627.3614056400911,686.9530308230314,801.44520262687,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,7,686.9530308230314,800.4071362309114,801.44520262687,915.9373744307086,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,8,801.44520262687,873.7267620854036,915.9373744307086,1030.4295462345472,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,9,915.9373744307086,1021.6752178959505,1030.4295462345472,1144.9217180383857,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,10,1030.4295462345472,1067.5057537846224,1144.9217180383857,1259.4138898422243,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,11,1144.9217180383857,1180.4141171269075,1259.4138898422243,1373.9060616460629,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,12,1259.4138898422243,1360.467446594681,1373.9060616460629,1488.3982334499015,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,13,1373.9060616460629,1480.4505474857942,1488.3982334499015,1602.89040525374,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,14,1488.3982334499015,1595.1548703007356,1602.89040525374,1717.3825770575786,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,37,1184,15,1602.89040525374,1656.261552124466,1717.3825770575786,1831.8747488614172,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,adaptive_t0_i100ms,0,38,1216,0,-114.49217180383857,-57.520469075818255,0.0,135.9670809556428,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,1,0.0,16.018032160018265,135.9670809556428,271.9341619112856,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,2,135.9670809556428,209.7139397527917,271.9341619112856,407.90124286692844,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,3,271.9341619112856,291.8874779607995,407.90124286692844,543.8683238225713,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,4,407.90124286692844,420.5335656072839,543.8683238225713,679.8354047782141,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,5,543.8683238225713,553.251873782312,679.8354047782141,815.8024857338569,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,6,679.8354047782141,693.4276472815,815.8024857338569,951.7695666894997,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,7,815.8024857338569,827.0834888519548,951.7695666894997,1087.7366476451425,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,8,951.7695666894997,959.2584565808775,1087.7366476451425,1223.7037286007853,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,9,1087.7366476451425,1259.0553054212123,1259.0553054212123,1395.0223863768551,35.351576820427,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,10,1259.0553054212123,1335.67521661506,1395.0223863768551,1530.989467332498,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,11,1395.0223863768551,1419.327903687814,1530.989467332498,1666.9565482881408,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,12,1530.989467332498,1647.808757179022,1666.9565482881408,1802.9236292437836,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,13,1666.9565482881408,1721.5647844007017,1802.9236292437836,1938.8907101994264,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,14,1802.9236292437836,1898.7773088147642,1938.8907101994264,2074.857791155069,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,38,1216,15,1938.8907101994264,1978.1478074719907,2074.857791155069,2210.824872110712,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,adaptive_t0_i100ms,0,39,1248,0,-135.9670809556428,-121.24029706059628,0.0,4.010745621755632,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,1,0.0,2.146219799802566,4.010745621755632,8.021491243511264,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,2,4.010745621755632,6.156665421560319,8.021491243511264,12.032236865266896,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,3,8.021491243511264,10.337717570921086,12.032236865266896,16.042982487022527,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,4,12.032236865266896,14.179428068970083,16.042982487022527,20.05372810877816,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,5,16.042982487022527,18.190963713501333,20.05372810877816,24.06447373053379,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,6,20.05372810877816,22.199847908581432,24.06447373053379,28.075219352289423,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,7,24.06447373053379,26.21049353033777,28.075219352289423,32.085964974045055,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,8,28.075219352289423,30.223437288681453,32.085964974045055,36.09671059580069,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,9,32.085964974045055,34.231910705566406,36.09671059580069,40.10745621755632,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,10,36.09671059580069,38.24484342181859,40.10745621755632,44.11820183931195,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,11,40.10745621755632,42.253376017361006,44.11820183931195,48.12894746106758,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,12,44.11820183931195,46.26412163911664,48.12894746106758,52.139693082823214,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,13,48.12894746106758,50.27856393683578,52.139693082823214,56.150438704578846,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,14,52.139693082823214,54.2856128826279,56.150438704578846,60.16118432633448,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,39,1248,15,56.150438704578846,58.29645850438283,60.16118432633448,64.17192994809011,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,adaptive_t0_i100ms,0,40,1280,0,-4.010745621755632,1.3108333577365556,1.3108333577365556,72.05137119889514,1.3108333577365556,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,1,1.3108333577365556,6.632612337227329,72.05137119889514,142.79190904005372,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,2,72.05137119889514,77.37623802016424,142.79190904005372,213.5324468812123,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,3,142.79190904005372,149.37096059747455,213.5324468812123,284.2729847223709,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,4,213.5324468812123,247.87089704820573,284.2729847223709,355.0135225635295,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,5,284.2729847223709,292.7473486123654,355.0135225635295,425.75406040468624,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,6,355.0135225635295,360.33510154302166,425.75406040468624,496.494598245843,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,7,425.75406040468624,436.76230083374867,496.494598245843,567.2351360869998,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,8,496.494598245843,556.6721293016035,567.2351360869998,637.9756739281565,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,9,567.2351360869998,645.9833475633222,645.9833475633222,716.723885404479,8.007673635165702,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,10,645.9833475633222,691.4362284226972,716.723885404479,787.4644232456358,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,11,716.723885404479,738.1227823777754,787.4644232456358,858.2049610867925,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,12,787.4644232456358,796.7824785688226,858.2049610867925,928.9454989279493,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,13,858.2049610867925,933.699674405796,933.699674405796,1004.4402122469528,4.754175477846729,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,14,933.699674405796,994.8252389809913,1004.4402122469528,1075.1807500881096,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,40,1280,15,1004.4402122469528,1074.4600961587257,1075.1807500881096,1145.9212879292663,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,adaptive_t0_i100ms,0,41,1312,0,-70.74053784115677,-62.01142370413436,0.0,5.352922975904221,0.0,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,1,0.0,8.123311403287516,8.123311403287516,13.476234379191737,2.7703884273832955,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,2,8.123311403287516,16.200932863248454,16.200932863248454,21.553855839152675,2.7246984840567166,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,3,16.200932863248454,24.24498498727189,24.24498498727189,29.597907963176112,2.6911291481192166,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,4,24.24498498727189,31.789693239225016,31.789693239225016,37.14261621512924,2.191785276048904,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,5,31.789693239225016,39.42252099801408,39.42252099801408,44.7754439739183,2.2799047828848416,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,6,39.42252099801408,47.12668359567033,47.12668359567033,52.47960657157455,2.351239621752029,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,7,47.12668359567033,54.73013818551408,54.73013818551408,60.0830611614183,2.250531613939529,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,8,54.73013818551408,62.438496950162516,62.438496950162516,67.79141992606674,2.3554357887442166,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,9,62.438496950162516,69.66849267770158,69.66849267770158,75.0214156536058,1.8770727516348416,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,10,69.66849267770158,76.91946924020158,76.91946924020158,82.2723922161058,1.898053586595779,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,11,76.91946924020158,84.3299001484047,84.3299001484047,89.68282312430892,2.057507932298904,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,12,84.3299001484047,91.50534570504533,91.50534570504533,96.85826868094955,1.822522580736404,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,13,91.50534570504533,99.0332692890297,99.0332692890297,104.38619226493392,2.175000608080154,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,14,99.0332692890297,106.22130334664689,106.22130334664689,111.57422632255111,1.8351110817129666,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,41,1312,15,106.22130334664689,113.54781091500627,113.54781091500627,118.90073389091049,1.973584592455154,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,adaptive_t0_i100ms,0,42,1344,0,-5.352922975904221,-2.032836892401974,0.0,50.06766996068836,0.0,0.0135955810546875,0.015777587890625,0.0149383544921875,0.0189666748046875,0.0172882080078125
5,adaptive_t0_i100ms,0,42,1344,1,0.0,3.2753143527152133,50.06766996068836,100.13533992137673,0.0,0.0135955810546875,0.015777587890625,0.0149383544921875,0.0189666748046875,0.0172882080078125
5,adaptive_t0_i100ms,0,42,1344,2,50.06766996068836,51.68433348608232,100.13533992137673,150.2030098820651,0.0,0.0135955810546875,0.015777587890625,0.0149383544921875,0.0189666748046875,0.0172882080078125
