num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,adaptive_t0_i100ms,9,36,1161,2,33.70038481240408,54.475314925170096,54.475314925170096,75.1543185282244,0.09592650971171679,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,3,54.475314925170096,75.29040128991619,75.29040128991619,95.96940489297049,0.1360827616917959,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,4,75.29040128991619,114.32314665124431,114.32314665124431,135.0021502542986,18.353741758273827,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,5,114.32314665124431,146.12379820153728,146.12379820153728,166.80280180459158,11.121647947238671,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,6,146.12379820153728,178.71962339684978,178.71962339684978,199.39862699990408,11.916821592258202,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,7,178.71962339684978,219.48958189294353,219.48958189294353,240.16858549599783,20.090954893039452,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,8,219.48958189294353,259.9448278646232,259.9448278646232,280.6238314676775,19.77624236862539,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,9,259.9448278646232,292.76304991052166,292.76304991052166,313.44205351357596,12.13921844284414,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,10,292.76304991052166,320.05492002770916,320.05492002770916,340.73392363076346,6.612866514133202,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,11,320.05492002770916,344.5101812581779,344.5101812581779,365.1891848612322,3.776257627414452,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,12,344.5101812581779,370.30401975915447,370.30401975915447,390.98302336220877,5.114834897922265,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,13,370.30401975915447,396.09576017663494,396.09576017663494,416.77476377968924,5.112736814426171,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,14,396.09576017663494,425.7794454793693,425.7794454793693,446.4584490824236,9.004681699680077,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,36,1161,15,425.7794454793693,456.1219289998771,456.1219289998771,476.8009326029314,9.663479917453515,0.0448150634765625,0.0505218505859375,0.0537109375
3,adaptive_t0_i100ms,9,37,1193,0,-20.679003603054298,2.081006162570702,2.081006162570702,5.9433866803810815,2.081006162570702,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,1,2.081006162570702,9.109585874484765,9.109585874484765,12.971966392295144,3.166199194103683,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,2,9.109585874484765,16.209500425266015,16.209500425266015,20.071880943076394,3.2375340329708706,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,3,16.209500425266015,23.248570554660546,23.248570554660546,27.110951072470925,3.176689611584152,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,4,23.248570554660546,30.516331785129296,30.516331785129296,34.378712302939675,3.4053807126583706,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,5,30.516331785129296,37.54846843063933,37.54846843063933,41.41084894844971,3.1697561276996566,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,6,37.54846843063933,44.85883056442617,44.85883056442617,48.72121108223655,3.4479816159764596,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,7,44.85883056442617,51.916783445285546,51.916783445285546,55.779163963095925,3.1955723630489956,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,8,51.916783445285546,59.03767883102773,59.03767883102773,62.90005934883811,3.258514867931808,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,9,59.03767883102773,66.42922698776601,66.42922698776601,70.2916075055764,3.529167638927902,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,10,66.42922698776601,73.53333770553945,73.53333770553945,77.39571822334983,3.241730199963058,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,11,73.53333770553945,80.67941009323476,80.67941009323476,84.54179061104514,3.283691869884933,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,12,80.67941009323476,87.77303039352773,87.77303039352773,91.63541091133811,3.2312397824825894,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,13,87.77303039352773,95.11212646286367,95.11212646286367,98.97450698067405,3.476715551525558,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,14,95.11212646286367,102.05614360153777,102.05614360153777,105.91852411934815,3.081636620863719,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,37,1193,15,102.05614360153777,108.95108520309805,108.95108520309805,112.81346572090843,3.032561083749897,0.06781005859375001,0.07418823242187501,0.07267761230468751
3,adaptive_t0_i100ms,9,38,1225,0,-3.8623805178103794,-1.2313838137088169,0.0,25.106517917174642,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,1,0.0,2.7004246579708706,25.106517917174642,50.213035834349284,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,2,25.106517917174642,27.629852758556808,50.213035834349284,75.31955375152393,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,3,50.213035834349284,52.72293137183806,75.31955375152393,100.42607166869857,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,4,75.31955375152393,77.75726364722868,100.42607166869857,125.53258958587321,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,5,100.42607166869857,130.1527027951779,130.1527027951779,155.25922071235254,4.620113209304691,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,6,130.1527027951779,162.6457218991818,162.6457218991818,187.75223981635645,7.386501186829264,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,7,162.6457218991818,194.7443013059201,194.7443013059201,219.85081922309473,6.992061489563639,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,8,194.7443013059201,216.73431442847868,219.85081922309473,244.95733714026937,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,9,219.85081922309473,239.04533432593962,244.95733714026937,270.063855057444,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,10,244.95733714026937,260.65139816871306,270.063855057444,295.17037297461866,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,11,270.063855057444,285.4864125119748,295.17037297461866,320.2768908917933,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,12,295.17037297461866,311.4543919431271,320.2768908917933,345.38340880896794,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,13,320.2768908917933,332.6848988400998,345.38340880896794,370.4899267261426,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,14,345.38340880896794,360.86216019263884,370.4899267261426,395.5964446433172,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,38,1225,15,370.4899267261426,385.1139073239865,395.5964446433172,420.70296256049187,0.0,0.028533935546875,0.0290374755859375,0.0256805419921875
3,adaptive_t0_i100ms,9,39,1257,0,-25.106517917174642,20.3794201052915,20.3794201052915,21.499514468025154,20.3794201052915,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,1,20.3794201052915,63.081713501287595,63.081713501287595,64.20180786402125,41.58219903326244,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,2,63.081713501287595,115.17502862579931,115.17502862579931,116.29512298853297,50.973220761778066,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,3,115.17502862579931,229.81221276886572,229.81221276886572,230.93230713159937,113.51708978033275,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,4,229.81221276886572,342.12472039826025,342.12472039826025,343.2448147609939,111.19241326666088,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,5,342.12472039826025,414.06170922882666,414.06170922882666,415.1818035915603,70.81689446783275,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,6,414.06170922882666,452.6832302249204,452.6832302249204,453.80332458765406,37.5014266333601,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,7,452.6832302249204,580.796404663397,580.796404663397,581.9164990261306,126.99308007574291,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,8,580.796404663397,702.0824154055845,702.0824154055845,703.2025097683181,120.16591637945385,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,9,702.0824154055845,795.8856304324399,795.8856304324399,797.0057247951736,92.68312066412182,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,10,795.8856304324399,848.3880718386899,848.3880718386899,849.5081662014236,51.38234704351635,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,11,848.3880718386899,865.4979427493345,865.4979427493345,866.6180371120681,15.989776547910878,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,12,865.4979427493345,867.3610408938657,867.3610408938657,868.4811352565994,0.7430037817975972,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,13,867.3610408938657,869.2619045413267,869.2619045413267,870.3819989040603,0.7807692847272847,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,14,869.2619045413267,871.1166103518735,871.1166103518735,872.2367047146072,0.7346114478132222,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,39,1257,15,871.1166103518735,873.1013973391782,873.1013973391782,874.2214917019119,0.8646926245710347,0.025932312011718753,0.03222656250000001,0.027694702148437503
3,adaptive_t0_i100ms,9,40,1289,0,-1.1200943627336528,4.695793088438222,4.695793088438222,146.03158136787897,4.695793088438222,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,1,4.695793088438222,10.549446042539785,146.03158136787897,287.3673696473197,0.0,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,2,146.03158136787897,389.5430526099226,389.5430526099226,530.8788408893633,102.17568296260288,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,3,389.5430526099226,584.3270263037703,584.3270263037703,725.662814583211,53.44818541440691,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,4,584.3270263037703,792.5429305396101,792.5429305396101,933.8787188190508,66.8801159563991,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,5,792.5429305396101,1018.2106932959578,1018.2106932959578,1159.5464815753985,84.33197447690691,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,6,1018.2106932959578,1166.3269957861921,1166.3269957861921,1307.6627840656329,6.780514210793626,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,7,1166.3269957861921,1349.613471921446,1349.613471921446,1490.9492602008868,41.95068785581316,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,8,1349.613471921446,1594.4745025000593,1594.4745025000593,1735.8102907795,103.52524229917253,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,9,1594.4745025000593,1776.8273314795515,1776.8273314795515,1918.1631197589923,41.01704070005144,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,10,1776.8273314795515,1996.9078978858015,1996.9078978858015,2138.2436861652423,78.74477812680925,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,11,1996.9078978858015,2244.7356185278913,2244.7356185278913,2386.071406807332,106.4919323626491,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,12,2244.7356185278913,2392.0231780371687,2392.0231780371687,2533.3589663166094,5.951771229836595,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,13,2392.0231780371687,2593.623825009825,2593.623825009825,2734.9596132892657,60.2648586932155,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,14,2593.623825009825,2765.612121518614,2765.612121518614,2906.9479097980548,30.652508229348314,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,40,1289,15,2765.612121518614,2827.558036740782,2906.9479097980548,3048.2836980774955,0.0,0.084930419921875,0.09197998046875,0.086273193359375
3,adaptive_t0_i100ms,9,41,1321,0,-141.33578827944075,-0.4310904138619662,0.0,51.950066801033245,0.0,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,1,0.0,90.72853940791538,90.72853940791538,142.67860620894862,38.77847260688213,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,2,90.72853940791538,171.7544259435599,171.7544259435599,223.70449274459315,29.075819734611287,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,3,171.7544259435599,249.38351529902866,249.38351529902866,301.3335821000619,25.679022554435505,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,4,249.38351529902866,346.33595365352085,346.33595365352085,398.2860204545541,45.00237155345894,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,5,346.33595365352085,436.8535699254935,436.8535699254935,488.80363672652675,38.56754947093941,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,6,436.8535699254935,530.2287759191458,530.2287759191458,582.1788427201791,41.4251391926191,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,7,530.2287759191458,629.4009866125052,629.4009866125052,681.3510534135385,47.22214389232613,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,8,629.4009866125052,706.807679117388,706.807679117388,758.7577459184213,25.456625703849568,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,9,706.807679117388,771.8126000768607,771.8126000768607,823.7626668778939,13.054854158439412,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,10,771.8126000768607,819.2775430089896,823.7626668778939,875.7127336789272,0.0,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,11,823.7626668778939,889.4227685338919,889.4227685338919,941.3728353349252,13.71003485496476,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,12,889.4227685338919,942.3679055578177,942.3679055578177,994.317972358851,0.9950702228925365,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,13,942.3679055578177,1016.1449136144583,1016.1449136144583,1068.0949804154916,21.82694125560738,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,14,1016.1449136144583,1113.6365594274466,1113.6365594274466,1165.5866262284799,45.54157901195504,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,41,1321,15,1113.6365594274466,1208.8077248937552,1208.8077248937552,1260.7577916947885,43.22109866527535,0.05975341796875001,0.06260681152343751,0.06831359863281251
3,adaptive_t0_i100ms,9,42,1353,0,-51.950066801033245,63.73825717357613,63.73825717357613,68.43949856720792,63.73825717357613,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,1,63.73825717357613,148.57216525463082,148.57216525463082,153.2734066482626,80.1326666874229,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,2,148.57216525463082,299.76425815013863,299.76425815013863,304.4654995437704,146.49085150187602,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,3,299.76425815013863,393.9388339558027,393.9388339558027,398.6400753494345,89.47333441203227,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,4,393.9388339558027,495.93296695140816,495.93296695140816,500.63420834503995,97.29289160197368,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,5,495.93296695140816,617.7246158161543,617.7246158161543,622.425857209786,117.0904074711143,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,6,617.7246158161543,725.5073611774824,725.5073611774824,730.2086025711142,103.08150396769634,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,7,725.5073611774824,810.1398532429121,810.1398532429121,814.8410946365439,79.9312506717979,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,8,810.1398532429121,879.5129840412519,879.5129840412519,884.2142254348837,64.67188940470805,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,9,879.5129840412519,983.0366199055097,983.0366199055097,987.7378612991415,98.82239447062602,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,10,983.0366199055097,991.5170733967207,991.5170733967207,996.2183147903525,3.7792120975791477,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,11,991.5170733967207,999.9639575519941,999.9639575519941,1004.6651989456259,3.7456427616416477,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,12,999.9639575519941,1008.4402148762128,1008.4402148762128,1013.1414562698446,3.77501593058696,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,13,1008.4402148762128,1016.9164722004316,1016.9164722004316,1021.6177135940634,3.77501593058696,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,14,1016.9164722004316,1025.3213946857832,1025.3213946857832,1030.022636079415,3.7036810917197727,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,42,1353,15,1025.3213946857832,1033.8375155964277,1033.8375155964277,1038.5387569900595,3.8148795170127414,0.08258056640625,0.0951690673828125,0.09063720703125
3,adaptive_t0_i100ms,9,43,1385,0,-4.70124139363179,-1.6925896602333523,0.0,60.80510334800056,0.0,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,1,0.0,3.1183157963096164,60.80510334800056,121.61020669600111,0.0,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,2,60.80510334800056,145.37886724894634,145.37886724894634,206.1839705969469,23.76866055294522,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,3,145.37886724894634,243.56078253214946,243.56078253214946,304.36588588015,37.37681193520257,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,4,243.56078253214946,341.04823217814555,341.04823217814555,401.8533355261461,36.68234629799554,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,5,341.04823217814555,406.17694006388774,406.17694006388774,466.9820434118883,4.32360453774163,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,6,406.17694006388774,459.05284033244243,466.9820434118883,527.7871467598889,0.0,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,7,466.9820434118883,527.345458130294,527.7871467598889,588.5922501078894,0.0,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,8,527.7871467598889,627.6401434940635,627.6401434940635,688.4452468420641,39.04789338617411,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,9,627.6401434940635,739.5603095096885,739.5603095096885,800.3654128576891,51.11506266762444,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,10,739.5603095096885,812.3470221561729,812.3470221561729,873.1521255041735,11.981609298483818,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,11,812.3470221561729,915.7678519291221,915.7678519291221,976.5729552771227,42.61572642494866,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,12,915.7678519291221,1002.4879370731651,1002.4879370731651,1063.2930404211656,25.91498179604241,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,13,1002.4879370731651,1068.5817633671104,1068.5817633671104,1129.386866715111,5.288722945944755,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,14,1068.5817633671104,1136.765280823165,1136.765280823165,1197.5703841711656,7.37841410805413,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,43,1385,15,1136.765280823165,1206.3083563846885,1206.3083563846885,1267.113459732689,8.73797221352288,0.0340728759765625,0.0362548828125,0.0317230224609375
3,adaptive_t0_i100ms,9,44,1417,0,-60.80510334800056,-4.651996658547432,0.0,17.123906301669194,0.0,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,1,0.0,29.018047286765068,29.018047286765068,46.14195358843426,11.894140985095873,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,2,29.018047286765068,57.690456344382255,57.690456344382255,74.81436264605145,11.548502755947993,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,3,57.690456344382255,87.47065348793694,87.47065348793694,104.59455978960614,12.656290841885493,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,4,87.47065348793694,118.70062632729241,118.70062632729241,135.8245326289616,14.106066537686274,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,5,118.70062632729241,149.52986521889397,149.52986521889397,166.65377152056317,13.705332589932368,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,6,149.52986521889397,180.6423453824682,180.6423453824682,197.7662516841374,13.988573861905024,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,7,180.6423453824682,209.06088633705804,209.06088633705804,226.18479263872723,11.29463465292065,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,8,209.06088633705804,239.05718608071038,239.05718608071038,256.1810923823796,12.87239344198315,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,9,239.05718608071038,272.0180778043432,272.0180778043432,289.1419841060124,15.836985421963618,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,10,272.0180778043432,304.70202250649163,304.70202250649163,321.8259288081608,15.560038400479243,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,11,304.70202250649163,336.68940348793694,336.68940348793694,353.81330978960614,14.863474679776118,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,12,336.68940348793694,365.8024100797338,365.8024100797338,382.926316381403,11.98910029012768,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,13,365.8024100797338,397.1016196744604,397.1016196744604,414.2255259761296,14.175303293057368,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,14,397.1016196744604,429.3575553434057,429.3575553434057,446.4814616450749,15.132029367276118,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,44,1417,15,429.3575553434057,461.29877848793694,461.29877848793694,478.42268478960614,14.817316842862056,0.080230712890625,0.09130859375,0.085601806640625
3,adaptive_t0_i100ms,9,45,1449,0,-17.123906301669194,12.350390268155024,12.350390268155024,14.30934541557508,12.350390268155024,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,1,12.350390268155024,51.01806910116284,51.01806910116284,52.97702424858289,36.708723685587756,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,2,51.01806910116284,89.3647411592683,89.3647411592683,91.32369630668836,36.38771691068541,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,3,89.3647411592683,171.9453075655183,171.9453075655183,173.90426271293836,80.62161125882994,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,4,171.9453075655183,240.464518380948,240.464518380948,242.42347352836805,66.56025566800963,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,5,240.464518380948,298.3674267061433,298.3674267061433,300.32638185356336,55.943953177775256,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,6,298.3674267061433,342.26562769491284,342.26562769491284,344.2245828423329,41.939245841349475,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,7,342.26562769491284,383.9083889253816,383.9083889253816,385.86734407280164,39.683806083048694,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,8,383.9083889253816,426.75964624960034,426.75964624960034,428.7186013970204,40.892302176798694,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,9,426.75964624960034,475.54008753378,475.54008753378,477.4990426812001,46.82148613675963,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,10,475.54008753378,541.7115429170808,541.7115429170808,543.6704980645009,64.21250023588073,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,11,541.7115429170808,626.2475231416902,626.2475231416902,628.2064782891102,82.57702507718932,0.0592498779296875,0.06688690185546875,0.067138671875
3,adaptive_t0_i100ms,9,45,1449,12,626.2475231416902,728.4032085664949,728.4032085664949,730.3621637139149,100.19673027738463,0.0592498779296875,0.06688690185546875,0.067138671875
