num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,adaptive_t0_i100ms,0,0.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
5,adaptive_t0_i100ms,1,0.5,3,True,True,True,False,18,690,8,82,1.5085993145476091e-05,10363.426114962595,0.0038190171635505976,40.0,0.04785138970408298,0,0,,,0.0,80,2,2.7758672578948977,1.0,0.004271145358399282,11.385012425728608,19,0.003189086914062507,0.0,3.936242062907695,2,834,15
5,adaptive_t0_i100ms,1,0.5,3,True,True,True,True,18,690,8,82,1.5085993145476091e-05,10363.426114962595,0.0038190171635505976,40.0,0.04785138970408298,0,0,,,0.0,82,2,1.3289608424377444,1.0,0.0042736357621368515,9.938106010271454,29,0.004867553710937521,1.5085993145476091e-05,4.171801684031379,18,690,8
5,adaptive_t0_i100ms,1,0.5,3,True,True,True,False,18,690,8,82,1.5085993145476091e-05,10363.426114962595,0.0038190171635505976,40.0,0.04785138970408298,0,0,,,0.0,177,5,1.4585912283325198,1.0,0.004269913754580371,18.676881563999938,237,0.039779663085937535,0.0,0.6047045914547198,13,589,12
5,adaptive_t0_i100ms,2,1.0,3,True,True,True,False,18,754,2,82,9.813506672799124e-05,10863.428191189434,0.0017427903239877196,40.0,0.106848623347978,0,0,,,0.0,19,0,0.25778007362587124,1.0,0.014000347780648448,4.559505736298688,4,0.0006713867187500208,0.0,5.599201838595036,24,760,5
5,adaptive_t0_i100ms,2,1.0,3,True,True,True,False,18,754,2,82,9.813506672799124e-05,10863.428191189434,0.0017427903239877196,40.0,0.106848623347978,0,0,,,0.0,48,1,3.936019777068476,1.0,0.014008738556354948,8.237745439741293,181,0.03038024902343752,0.0,1.5652063160887337,1,577,6
5,adaptive_t0_i100ms,2,1.0,3,True,True,True,True,18,754,2,82,9.813506672799124e-05,10863.428191189434,0.0017427903239877196,40.0,0.106848623347978,0,0,,,0.0,82,2,7.392437008441101,1.0,0.014017366430857055,11.694162671113919,45,0.007553100585937528,9.813506672799124e-05,0.3606386702722375,18,754,2
5,adaptive_t0_i100ms,2,1.0,3,True,True,True,False,18,754,2,82,9.813506672799124e-05,10863.428191189434,0.0017427903239877196,40.0,0.106848623347978,0,0,,,0.0,112,3,0.2433647405612666,1.0,0.01399842988016496,4.5450904032340835,275,0.04615783691406253,0.0,0.37290617108192237,3,739,2
5,adaptive_t0_i100ms,2,1.0,3,True,True,True,False,18,754,2,82,9.813506672799124e-05,10863.428191189434,0.0017427903239877196,40.0,0.106848623347978,0,0,,,0.0,145,4,6.392048592161336,1.0,0.01401693052166171,8.542911423497745,12,0.002014160156250014,0.0,0.005878190720977727,12,780,4
5,adaptive_t0_i100ms,2,1.0,3,True,True,True,False,18,754,2,82,9.813506672799124e-05,10863.428191189434,0.0017427903239877196,40.0,0.106848623347978,0,0,,,0.0,147,4,0.26972149477786256,1.0,0.013997283041854554,2.4205843261142714,119,0.0199737548828125,0.0,8.36903353944399,28,796,10
5,adaptive_t0_i100ms,3,1.5,3,True,True,True,True,16,848,0,18,0.00012634155187697617,11363.428896351563,0.0010376281952630961,40.0,0.13969085571203324,0,0,,,0.0,18,0,8.79181641414014,1.0,0.0139649247905374,12.399958571039551,123,0.020645141601562535,0.00012634155187697617,0.5621557935810415,16,848,0
5,adaptive_t0_i100ms,3,1.5,3,True,True,True,False,16,848,0,18,0.00012634155187697617,11363.428896351563,0.0010376281952630961,40.0,0.13969085571203324,0,0,,,0.0,80,2,0.270030774371338,1.0,0.013931388689997392,3.8781729312707505,35,0.005790710449218757,0.0,9.808199359804348,2,962,0
5,adaptive_t0_i100ms,3,1.5,3,True,True,True,False,16,848,0,18,0.00012634155187697617,11363.428896351563,0.0010376281952630961,40.0,0.13969085571203324,0,0,,,0.0,113,3,2.911161915335083,1.0,0.013963855749586907,6.519304072234496,214,0.03591918945312501,0.0,2.24470819934686,11,715,5
5,adaptive_t0_i100ms,3,1.5,3,True,True,True,False,16,848,0,18,0.00012634155187697617,11363.428896351563,0.0010376281952630961,40.0,0.13969085571203324,0,0,,,0.0,145,4,8.940196501481816,1.0,0.013960683919097642,12.54833865838123,60,0.01007080078125002,0.0,2.214388093838352,12,876,15
5,adaptive_t0_i100ms,3,1.5,3,True,True,True,False,16,848,0,18,0.00012634155187697617,11363.428896351563,0.0010376281952630961,40.0,0.13969085571203324,0,0,,,0.0,240,7,0.6954953891418457,1.0,0.013931015914452664,2.499566467591552,184,0.030883789062500007,0.0,7.054611360485069,7,743,14
5,adaptive_t0_i100ms,3,1.5,3,True,True,True,False,16,848,0,18,0.00012634155187697617,11363.428896351563,0.0010376281952630961,40.0,0.13969085571203324,0,0,,,0.0,241,7,0.35058822103271486,1.0,0.013942834811074665,2.154659299482421,216,0.036254882812500056,0.0,5.796329943303135,15,1135,4
5,adaptive_t0_i100ms,4,2.0,3,True,True,True,False,14,1102,11,209,4.183493787422775e-05,11863.426783686213,0.003150293545331806,40.0,0.18584810935193674,0,0,,,0.0,18,0,0.6738173807739256,1.0,0.024046818326241295,3.456298811837333,8,0.0013427734375000347,0.0,4.791015985709237,16,912,6
5,adaptive_t0_i100ms,4,2.0,3,True,True,True,False,14,1102,11,209,4.183493787422775e-05,11863.426783686213,0.003150293545331806,40.0,0.18584810935193674,0,0,,,0.0,81,2,0.7735029906188966,1.0,0.024042251495966685,3.5559844216823038,240,0.04028320312500002,0.0,2.8794787936913053,10,714,13
