num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,layer_once_ttl_5ms,0,34,1088,10,400.5414701577647,450.5555845376475,450.5555845376475,471.23458814070364,29.335110776826696,0.028533935546875,0.0281982421875,0.033905029296875,0.0270233154296875,0.0313873291015625
5,layer_once_ttl_5ms,0,34,1088,11,450.5555845376475,458.70034466948346,471.23458814070364,491.91359174375975,0.0,0.028533935546875,0.0281982421875,0.033905029296875,0.0270233154296875,0.0313873291015625
5,layer_once_ttl_5ms,0,34,1088,12,471.23458814070364,477.60407696928814,491.91359174375975,512.5925953468159,0.0,0.028533935546875,0.0281982421875,0.033905029296875,0.0270233154296875,0.0313873291015625
5,layer_once_ttl_5ms,0,34,1088,13,491.91359174375975,495.5762601968272,512.5925953468159,533.271598949872,0.0,0.028533935546875,0.0281982421875,0.033905029296875,0.0270233154296875,0.0313873291015625
5,layer_once_ttl_5ms,0,34,1088,14,512.5925953468159,517.5231075112279,533.271598949872,553.9506025529281,0.0,0.028533935546875,0.0281982421875,0.033905029296875,0.0270233154296875,0.0313873291015625
5,layer_once_ttl_5ms,0,34,1088,15,533.271598949872,540.3376674477513,553.9506025529281,574.6296061559842,0.0,0.028533935546875,0.0281982421875,0.033905029296875,0.0270233154296875,0.0313873291015625
5,layer_once_ttl_5ms,0,35,1120,0,-20.679003603056117,-4.763511584209482,0.0,17.79499517113254,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,1,0.0,12.382026745868643,17.79499517113254,35.58999034226508,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,2,17.79499517113254,39.367576672626456,39.367576672626456,57.162571843759,3.7775863303613733,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,3,39.367576672626456,89.10894019801708,89.10894019801708,106.90393536914962,31.946368354258084,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,4,89.10894019801708,112.5990830202827,112.5990830202827,130.39407819141525,5.695147651133084,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,5,112.5990830202827,135.24160011012646,135.24160011012646,153.036595281259,4.847521918711209,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,6,135.24160011012646,162.3866043825874,162.3866043825874,180.18159955371993,9.350009101328396,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,7,162.3866043825874,170.8460770388374,180.18159955371993,197.97659472485248,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,8,180.18159955371993,191.50380714137646,197.97659472485248,215.77158989598502,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,9,197.97659472485248,210.2187119265327,215.77158989598502,233.56658506711756,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,10,215.77158989598502,230.22183997829052,233.56658506711756,251.3615802382501,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,11,233.56658506711756,238.92928648707675,251.3615802382501,269.15657540938264,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,12,251.3615802382501,260.863051355238,269.15657540938264,286.9515705805152,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,13,269.15657540938264,274.5184375919998,286.9515705805152,304.7465657516477,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,14,286.9515705805152,292.31343276313237,304.7465657516477,322.54156092278026,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,35,1120,15,304.7465657516477,310.79720913031633,322.54156092278026,340.3365560939128,0.0,0.0582427978515625,0.05438232421875,0.0495147705078125,0.0475006103515625,0.0582427978515625
5,layer_once_ttl_5ms,0,36,1152,0,-17.79499517113254,-17.030792921939792,0.0,28.592841995880008,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,1,0.0,0.7561492919921875,28.592841995880008,57.185683991760015,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,2,28.592841995880008,29.35677625781318,57.185683991760015,85.77852598764002,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,3,57.185683991760015,59.33497364065806,85.77852598764002,114.37136798352003,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,4,85.77852598764002,86.53622282484139,114.37136798352003,142.96420997940004,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,5,114.37136798352003,115.23933531750299,142.96420997940004,171.55705197528005,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,6,142.96420997940004,143.72359869287357,171.55705197528005,200.14989397116005,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,7,171.55705197528005,172.83818375146802,200.14989397116005,228.74273596704006,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,8,200.14989397116005,202.3875917104524,228.74273596704006,257.33557796292007,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,9,228.74273596704006,229.9144471792024,257.33557796292007,285.9284199588001,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,10,257.33557796292007,259.13655411279615,285.9284199588001,314.5212619546801,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,11,285.9284199588001,286.7827942699405,314.5212619546801,343.1141039505601,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,12,314.5212619546801,315.4575074819368,343.1141039505601,371.7069459464401,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,13,343.1141039505601,343.8720637461247,371.7069459464401,400.2997879423201,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,14,371.7069459464401,373.6835206655305,400.2997879423201,428.8926299382001,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,36,1152,15,400.2997879423201,401.1988669611055,428.8926299382001,457.4854719340801,0.0,0.01007080078125,0.0078887939453125,0.007720947265625,0.005706787109375,0.0062103271484375
5,layer_once_ttl_5ms,0,37,1184,0,-28.592841995880008,11.082016853197274,11.082016853197274,125.57418865703585,11.082016853197274,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,1,11.082016853197274,30.497681526048837,125.57418865703585,240.06636046087442,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,2,125.57418865703585,164.82577927995226,240.06636046087442,354.558532264713,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,3,240.06636046087442,340.66196092057726,354.558532264713,469.05070406855157,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,4,354.558532264713,413.0584300367882,469.05070406855157,583.5428758723901,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,5,469.05070406855157,492.70587571549913,583.5428758723901,698.0350476762287,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,6,583.5428758723901,607.5205577223351,698.0350476762287,812.5272194800673,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,7,698.0350476762287,742.4017825344163,812.5272194800673,927.0193912839059,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,8,812.5272194800673,841.8425479152756,927.0193912839059,1041.5115630877444,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,9,927.0193912839059,933.3656744530454,1041.5115630877444,1156.003734891583,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,10,1041.5115630877444,1063.9044522604527,1156.003734891583,1270.4959066954216,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,11,1156.003734891583,1200.3554105124058,1270.4959066954216,1384.9880784992602,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,12,1270.4959066954216,1344.191622670609,1384.9880784992602,1499.4802503030987,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,13,1384.9880784992602,1422.4920987448277,1499.4802503030987,1613.9724221069373,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,14,1499.4802503030987,1504.960489391462,1613.9724221069373,1728.4645939107759,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,37,1184,15,1613.9724221069373,1647.1402394778888,1728.4645939107759,1842.9567657146144,0.0,0.045989990234375,0.0404510498046875,0.0381011962890625,0.040283203125,0.044647216796875
5,layer_once_ttl_5ms,0,38,1216,0,-114.49217180383857,-87.21133214492875,0.0,135.9670809556428,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,1,0.0,25.57024187868774,135.9670809556428,271.9341619112856,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,2,135.9670809556428,174.66305750350875,271.9341619112856,407.90124286692844,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,3,271.9341619112856,277.11594226942725,407.90124286692844,543.8683238225713,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,4,407.90124286692844,413.0510816573242,543.8683238225713,679.8354047782141,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,5,543.8683238225713,556.7205059090484,679.8354047782141,815.8024857338569,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,6,679.8354047782141,684.8885290702055,815.8024857338569,951.7695666894997,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,7,815.8024857338569,820.8691377602227,951.7695666894997,1087.7366476451425,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,8,951.7695666894997,1010.3564437001951,1087.7366476451425,1223.7037286007853,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,9,1087.7366476451425,1144.815920714358,1223.7037286007853,1359.6708095564281,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,10,1223.7037286007853,1228.7597388143877,1359.6708095564281,1495.637890512071,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,11,1359.6708095564281,1413.0626565006824,1495.637890512071,1631.6049714677138,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,12,1495.637890512071,1528.3708273625016,1631.6049714677138,1767.5720524233566,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,13,1631.6049714677138,1657.2988146606585,1767.5720524233566,1903.5391333789994,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,14,1767.5720524233566,1777.863307234089,1903.5391333789994,2039.5062143346422,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,38,1216,15,1903.5391333789994,1918.931273853752,2039.5062143346422,2175.473295290285,0.0,0.0515289306640625,0.0522003173828125,0.047332763671875,0.0464935302734375,0.0548858642578125
5,layer_once_ttl_5ms,0,39,1248,0,-135.9670809556428,-133.81623923907318,0.0,4.010745621755632,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,1,0.0,2.147794366326707,4.010745621755632,8.021491243511264,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,2,4.010745621755632,6.159330010857957,8.021491243511264,12.032236865266896,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,3,8.021491243511264,10.168197602442888,12.032236865266896,16.042982487022527,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,4,12.032236865266896,14.178844366328121,16.042982487022527,20.05372810877816,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,5,16.042982487022527,18.19038001085937,20.05372810877816,24.06447373053379,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,6,20.05372810877816,22.846596552637493,24.06447373053379,28.075219352289423,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,7,24.06447373053379,26.21345129992187,28.075219352289423,32.085964974045055,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,8,28.075219352289423,30.221339152092696,32.085964974045055,36.09671059580069,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,9,32.085964974045055,34.232326421992184,36.09671059580069,40.10745621755632,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,10,36.09671059580069,38.243862066523434,40.10745621755632,44.11820183931195,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,11,40.10745621755632,42.255057335523816,44.11820183931195,48.12894746106758,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,12,44.11820183931195,46.26649298005577,48.12894746106758,52.139693082823214,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,13,48.12894746106758,50.278469000117184,52.139693082823214,56.150438704578846,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,14,52.139693082823214,54.28581288262649,56.150438704578846,60.16118432633448,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,39,1248,15,56.150438704578846,58.29949106906133,60.16118432633448,64.17192994809011,0.0,0.021148681640625003,0.020309448242187503,0.018966674804687503,0.020309448242187503,0.026351928710937503
5,layer_once_ttl_5ms,0,40,1280,0,-4.010745621755632,9.111604969995824,9.111604969995824,79.85214281115441,9.111604969995824,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,1,9.111604969995824,27.497110646265355,79.85214281115441,150.592680652313,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,2,79.85214281115441,120.58907536794504,150.592680652313,221.33321849347158,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,3,150.592680652313,207.13292149831614,221.33321849347158,292.07375633463016,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,4,221.33321849347158,257.98626927663645,292.07375633463016,362.8142941757869,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,5,292.07375633463016,338.98488072683176,362.8142941757869,433.5548320169437,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,6,362.8142941757869,368.1372881653879,433.5548320169437,504.29536985810046,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,7,433.5548320169437,439.8643816125805,504.29536985810046,575.0359076992572,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,8,504.29536985810046,514.6268496348202,575.0359076992572,645.776445540414,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,9,575.0359076992572,606.5964040769359,645.776445540414,716.5169833815708,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,10,645.776445540414,657.8672704709788,716.5169833815708,787.2575212227275,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,11,716.5169833815708,732.6805802126146,787.2575212227275,857.9980590638843,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,12,787.2575212227275,792.5880619775271,857.9980590638843,928.738596905041,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,13,857.9980590638843,909.1602978004667,928.738596905041,999.4791347461978,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,14,928.738596905041,954.6257671608182,999.4791347461978,1070.2196725873546,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,40,1280,15,999.4791347461978,1005.2215919266055,1070.2196725873546,1140.9602104285113,0.0,0.05740356445312501,0.05421447753906251,0.04951477050781251,0.05085754394531251,0.05387878417968751
5,layer_once_ttl_5ms,0,41,1312,0,-70.74053784115677,-67.53846447877368,0.0,5.352922975904221,0.0,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,1,0.0,3.008559530873754,5.352922975904221,10.705845951808442,0.0,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,2,5.352922975904221,9.49829673079148,10.705845951808442,16.058768927712663,0.0,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,3,10.705845951808442,19.709688722974533,19.709688722974533,25.062611698878754,3.6509197952618706,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,4,19.709688722974533,27.697072975908668,27.697072975908668,33.04999595181289,2.6344612770299136,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,5,27.697072975908668,33.87343078840422,33.87343078840422,39.22635376430844,0.823434836591332,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,6,33.87343078840422,43.982397072588356,43.982397072588356,49.33532004849258,4.756043308279914,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,7,43.982397072588356,57.97661399153367,57.97661399153367,63.32953696743789,8.641293943041092,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,8,57.97661399153367,64.4785747459282,64.4785747459282,69.83149772183242,1.1490377784903103,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,9,64.4785747459282,78.78080993879485,78.78080993879485,84.13373291469907,8.949312216962426,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,10,78.78080993879485,89.57584952620164,89.57584952620164,94.92877250210586,5.44211661150257,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,11,89.57584952620164,99.23332785872117,99.23332785872117,104.58625083462539,4.30455535661531,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,12,99.23332785872117,112.41308838117766,112.41308838117766,117.76601135708188,7.8268375465522695,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,13,112.41308838117766,117.10440307844328,117.76601135708188,123.1189343329861,0.0,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,14,117.76601135708188,127.26372336653367,127.26372336653367,132.6166463424379,4.144789033547568,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,41,1312,15,127.26372336653367,134.19369315413132,134.19369315413132,139.54661613003555,1.5770468116934353,0.0322265625,0.0281982421875,0.0297088623046875,0.02484130859375,0.0350799560546875
5,layer_once_ttl_5ms,0,42,1344,0,-5.352922975904221,-3.2264055442647077,0.0,50.06766996068836,0.0,0.0135955810546875,0.015777587890625,0.0149383544921875,0.0189666748046875,0.0172882080078125
5,layer_once_ttl_5ms,0,42,1344,1,0.0,3.7143546608167526,50.06766996068836,100.13533992137673,0.0,0.0135955810546875,0.015777587890625,0.0149383544921875,0.0189666748046875,0.0172882080078125
5,layer_once_ttl_5ms,0,42,1344,2,50.06766996068836,55.56493133317781,100.13533992137673,150.2030098820651,0.0,0.0135955810546875,0.015777587890625,0.0149383544921875,0.0189666748046875,0.0172882080078125
