num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
3,baseline,14,7.000000000000002,0,True,True,True,True,7,775,7,0,0.00012384234694764017,17797.498140680982,0.0011001083184964955,40.0,0.01825128375319764,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.001892471313476578,40.0,108,0.018127441406252068,0.00012384234694764017,1.0509477239538683,7,775,7
3,baseline,15,7.500000000000002,0,True,True,True,True,27,603,7,0,7.959185866639018e-05,18297.497034418775,0.0022063705255277455,40.0,0.08819909869460389,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01086387634277292,40.0,525,0.08811950683593961,7.959185866639018e-05,1.6296999982150737,27,603,7
3,baseline,16,8.000000000000002,0,True,True,True,True,10,778,14,0,1.8556702416390193e-05,18797.49550853987,0.0037322494317777455,40.0,0.03996606646804139,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.07124671936035458,40.0,238,0.039947509765627165,1.8556702416390193e-05,1.4375523657654412,10,778,14
3,baseline,17,8.500000000000002,0,True,True,True,True,27,667,3,0,7.907656632596627e-05,19297.497021536466,0.0022192528340383433,40.0,0.015688817777263466,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0038772583007813063,40.0,93,0.015609741210939942,7.907656632596627e-05,1.2856353981987922,27,667,3
3,baseline,18,9.000000000000002,0,True,True,True,True,23,887,6,0,6.149896173155866e-05,19797.49658209635,0.0026586929488985334,40.0,0.21708725579766908,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03632621765137312,40.0,1293,0.2170257568359401,6.149896173155866e-05,7.425822922235966,23,887,6
3,baseline,19,9.500000000000002,0,True,True,True,True,21,885,13,0,8.722125319764018e-05,20297.49722515364,0.0020156356622464955,40.0,0.08031793414382264,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.046743202209482033,40.0,478,0.08023071289062761,8.722125319764018e-05,3.5429115820807056,21,885,13
3,baseline,20,10.000000000000002,0,True,True,True,True,11,907,14,0,8.535278728231788e-05,20797.49717844199,0.002062347310129553,40.0,0.17666005981853233,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01067085266113231,40.0,1052,0.1765747070312526,8.535278728231788e-05,2.914146909639385,11,907,14
3,baseline,21,10.500000000000002,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,22,11.000000000000002,0,True,True,True,True,17,1169,1,0,0.0001558858039788902,21797.498941767408,0.0002990218927152455,40.0,0.18084283648757266,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01872329711914074,40.0,1077,0.18068695068359647,0.0001558858039788902,5.552724119512277,17,1169,1
3,baseline,23,11.500000000000002,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,24,12.000000000000002,0,True,True,True,True,21,1045,8,0,0.00011773883132264018,22797.49798809309,0.0012526962091214955,40.0,0.026133974182885142,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005990028381347541,40.0,155,0.026016235351565276,0.00011773883132264018,2.1904403669541352,21,1045,8
3,baseline,25,12.500000000000002,0,True,True,True,True,12,1100,2,0,0.00014062701491639017,23297.49856029768,0.0006804916192777455,40.0,0.09547754107741639,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.015450286865233477,40.0,568,0.09533691406250283,0.00014062701491639017,1.2690750100919104,12,1100,2
3,baseline,26,13.000000000000002,0,True,True,True,True,21,1109,10,0,4.3508828384801744e-05,23797.496132343018,0.0031084462825674564,40.0,0.32465898734400983,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012649345397948554,40.0,1934,0.3246154785156279,4.3508828384801744e-05,5.616612644145789,21,1109,10
3,baseline,27,13.500000000000002,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,28,14.000000000000002,0,True,True,True,True,30,1054,9,0,0.00012536822585389017,24797.498178827955,0.0010619613458402455,40.0,0.12659784137038516,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03407497406006378,40.0,754,0.12647247314453436,0.00012536822585389017,6.190992942611047,30,1054,9
3,baseline,29,14.500000000000002,0,True,True,True,True,24,1144,15,0,0.00013147174147889017,25297.498331415845,0.0009093734552152455,40.0,0.04645715533522889,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003424072265625047,40.0,276,0.04632568359375333,0.00013147174147889017,0.571756968536647,24,1144,15
3,baseline,30,15.000000000000002,0,True,True,True,True,26,1306,2,0,3.2979133538901925e-06,25797.495127070142,0.0041137191583402455,40.0,0.11153741656569764,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005354309082031187,40.0,665,0.11153411865234708,3.2979133538901925e-06,3.6478023411946197,26,1306,2
3,baseline,31,15.500000000000002,0,True,True,True,True,26,1338,5,0,0.00011010943679139018,26297.497797358228,0.0014434310724027455,40.0,0.11239953814772889,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0007049560546874979,40.0,669,0.11228942871094089,0.00011010943679139018,0.651803318207385,26,1338,5
3,baseline,32,16.000000000000004,0,True,True,True,True,28,1372,1,0,4.907428054139018e-05,26797.496271479322,0.0029693099786527455,40.0,0.04754968463210389,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0001510620117187501,40.0,283,0.04750061035156594,4.907428054139018e-05,0.13903515458514448,28,1372,1
3,baseline,33,16.5,0,True,True,True,True,23,1271,15,0,0.0001558858039788902,27297.498941767408,0.0002990218927152455,40.0,0.07417627154616639,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005249404907226508,40.0,441,0.074020385742191,0.0001558858039788902,1.6946891812731337,23,1271,15
3,baseline,34,17.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,35,17.5,0,True,True,True,True,26,1466,1,0,3.381549147889022e-05,28297.495890009595,0.0033507797052152455,40.0,0.07657190142897889,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00974349975585895,40.0,456,0.0765380859375035,3.381549147889022e-05,3.0056181858344644,26,1466,1
3,baseline,36,18.0,0,True,True,True,True,31,1375,11,0,5.670367507264018e-05,28797.496462214185,0.0027785751153714955,40.0,0.18569513140944766,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.026425361633303442,40.0,1106,0.1856384277343786,5.670367507264018e-05,3.7774541235012293,31,1375,11
3,baseline,37,18.5,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,38,19.0,0,True,True,True,True,20,1332,10,0,1.855670241639022e-05,29797.49550853987,0.0037322494317777455,40.0,0.0476870137336664,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0028261184692383156,40.0,284,0.047668457031253664,1.855670241639022e-05,1.1681225931097288,20,1332,10
3,baseline,39,19.5,0,True,True,True,True,5,1445,12,0,0.00012536822585389022,30297.498178827955,0.0010619613458402455,40.0,0.1352419453742914,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.020124816894531827,40.0,805,0.13511657714844116,0.00012536822585389022,1.8884010550609673,5,1445,12
3,baseline,40,20.0,0,True,True,True,True,5,1477,5,0,0.00014825640944764017,30797.498751032545,0.0004897567559964955,40.0,0.022136171448510142,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00028533935546875,40.0,131,0.021987915039066275,0.00014825640944764017,0.26123294500575867,5,1477,5
3,baseline,41,20.5,0,True,True,True,True,10,1418,10,0,8.722125319764018e-05,31297.49722515364,0.0020156356622464955,40.0,0.024760683167260142,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0035373687744141118,40.0,147,0.024673461914066386,8.722125319764018e-05,1.2846451032055484,10,1418,10
3,baseline,42,21.0,0,True,True,True,True,21,1365,7,0,0.00011010943679139018,31797.497797358228,0.0014434310724027455,40.0,0.00682397662429139,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03044738769531649,40.0,40,0.006713867187503886,0.00011010943679139018,0.9863081767325639,21,1365,7
3,baseline,43,21.5,0,True,True,True,True,3,1443,8,0,4.9074280541390206e-05,32297.496271479322,0.0029693099786527455,40.0,0.0572847920539789,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.05406551361085164,40.0,341,0.0572357177734415,4.9074280541390206e-05,1.0568616797936556,3,1443,8
3,baseline,44,22.0,0,True,True,True,True,21,1429,2,0,0.0001558858039788902,32797.49894176741,0.0002990218927152455,40.0,0.07484765826491639,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003231048583984418,40.0,445,0.07469177246094175,0.0001558858039788902,0.6998474109132076,21,1429,2
3,baseline,45,22.5,0,True,True,True,True,28,1628,6,0,1.092730788514022e-05,33297.495317805005,0.0039229842950589955,40.0,0.008571107971947642,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.045637512207040265,40.0,51,0.008560180664066996,1.092730788514022e-05,3.8229908688008436,28,1628,6
3,baseline,46,23.0,0,True,True,True,True,5,1573,2,0,0.00011773883132264018,33797.49798809309,0.0012526962091214955,40.0,0.15890069781569766,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.024180412292482387,40.0,946,0.15878295898437955,0.00011773883132264018,2.6480401622102363,5,1573,2
3,baseline,47,23.5,0,True,True,True,True,20,1588,2,0,5.670367507264018e-05,34297.496462214185,0.0027785751153714955,40.0,0.14222284137038516,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.015402030944823326,40.0,847,0.14216613769531705,5.670367507264018e-05,2.581011693117034,20,1588,2
3,baseline,48,24.0,0,True,True,True,True,21,1525,14,0,0.0001552021843963303,34797.49892467692,0.0003161123822792433,40.0,0.05470537308283383,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.009288215637206644,40.0,325,0.05455017089844205,0.0001552021843963303,1.4734881596887135,21,1525,14
3,baseline,49,24.5,0,True,True,True,True,22,1526,9,0,8.569537429139018e-05,35297.497187006666,0.0020537826349027455,40.0,0.1044863301399164,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.013522148132323481,40.0,622,0.10440063476562955,8.569537429139018e-05,2.860664477600949,22,1526,9
3,baseline,50,25.0,0,True,True,True,True,19,1555,10,0,4.144488601014022e-05,35797.49608074446,0.0031600448419339955,40.0,0.15059991656569766,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.014187240600585146,40.0,897,0.1505584716796921,4.144488601014022e-05,5.340659804583993,19,1555,10
3,baseline,51,25.5,0,True,True,True,True,18,1618,6,0,6.43330696038902e-05,36297.49665294905,0.0025878402520902455,40.0,0.07878442584304139,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004573822021484377,40.0,469,0.07872009277344216,6.43330696038902e-05,2.4302023476120667,18,1618,6
3,baseline,52,26.0,0,True,True,True,True,29,1469,8,0,8.722125319764018e-05,36797.49722515364,0.0020156356622464955,40.0,0.23037286578444766,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03115024566650813,40.0,1372,0.23028564453125477,8.722125319764018e-05,5.749856749178434,29,1469,8
3,baseline,53,26.5,0,True,True,True,True,5,1733,12,0,2.6186096947640193e-05,37297.49569927473,0.0035415145684964955,40.0,0.10476251422194764,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.013100433349608672,40.0,624,0.10473632812500491,2.6186096947640193e-05,2.8605044059513602,5,1733,12
3,baseline,54,27.0,0,True,True,True,True,18,1682,10,0,4.907428054139018e-05,37797.49627147932,0.0029693099786527455,40.0,0.11284204303054139,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003625488281250051,40.0,672,0.11279296875000495,4.907428054139018e-05,0.7271061996725621,18,1682,10
3,baseline,55,27.5,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,56,28.0,0,True,True,True,True,2,1954,5,0,9.485064772889018e-05,38797.4974158885,0.0018249007989652455,40.0,0.2167849141242914,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.04661102294922808,40.0,1291,0.2166900634765675,9.485064772889018e-05,2.353882701470866,2,1954,5
3,baseline,57,28.5,0,True,True,True,True,30,1822,15,0,3.381549147889019e-05,39297.495890009595,0.0033507797052152455,40.0,0.13103814898757266,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03308258056641111,40.0,781,0.13100433349609877,3.381549147889019e-05,1.978245433063421,30,1822,15
3,baseline,58,29.0,0,True,True,True,True,10,1738,14,0,0.00014062701491639017,39797.49856029768,0.0006804916192777455,40.0,0.1070589619758539,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01043586730956983,40.0,637,0.10691833496094261,0.00014062701491639017,2.6346331172753708,10,1738,14
3,baseline,59,29.5,0,True,True,True,True,30,1886,10,0,0.0001635151985101402,40297.49913250227,0.00010828702943399549,40.0,0.12806268512038516,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.011824798583983779,40.0,762,0.1278991699218801,0.0001635151985101402,4.373649133529398,30,1886,10
3,baseline,60,30.0,0,True,True,True,True,26,2074,2,0,1.855670241639022e-05,40797.49550853987,0.0037322494317777455,40.0,0.08360620318679139,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03475685119629448,40.0,498,0.08358764648438022,1.855670241639022e-05,3.2499505143714487,26,2074,2
3,baseline,61,30.5,0,True,True,True,True,14,1838,5,0,6.499807408545166e-05,41297.49666957416,0.0025712151400512084,40.0,0.020877986355335453,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.008774185180663717,40.0,124,0.020812988281255218,6.499807408545166e-05,1.1199308824943728,14,1838,5
3,baseline,62,31.0,0,True,True,True,True,26,2138,2,0,6.433306960389018e-05,41797.49665294905,0.0025878402520902455,40.0,0.10194726763991639,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.006908988952636527,40.0,607,0.10188293457031777,6.433306960389018e-05,2.5271420405697427,26,2138,2
3,baseline,63,31.5,0,True,True,True,True,18,1842,11,0,8.722125319764018e-05,42297.49722515364,0.0020156356622464955,40.0,0.03885980426101014,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0011875152587890634,40.0,231,0.038772583007817774,8.722125319764018e-05,1.100434729603876,18,1842,11
3,baseline,64,32.0,0,True,True,True,True,24,1816,3,0,0.0001101094367913902,42797.49779735823,0.0014434310724027455,40.0,0.11709924517897889,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003596115112304738,40.0,697,0.11698913574219283,0.0001101094367913902,1.951037883067329,24,1816,3
3,baseline,65,32.5,0,True,True,True,True,1,1825,8,0,0.00013299762038514017,43297.49836956282,0.0008712264825589955,40.0,0.04259820758132264,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.018070793151855367,40.0,253,0.04246520996094283,0.00013299762038514017,0.658148363334476,1,1825,8
3,baseline,66,33.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,67,33.5,0,True,True,True,True,26,2266,7,0,1.092730788514022e-05,44297.495317805005,0.0039229842950589955,40.0,0.04784723101882265,0,0,,,0.0,0,0,0.20833333333333334,1.0,9.231567382812502e-05,40.0,285,0.047836303710942975,1.092730788514022e-05,0.08544249129772652,26,2266,7
3,baseline,68,34.0,0,True,True,True,True,12,1996,14,0,6.109573412686586e-05,44797.49657201566,0.0026687736390158534,40.0,0.08129888870287687,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0809587478637597,40.0,484,0.0812377929687555,6.109573412686586e-05,0.6144624138396466,12,1996,14
3,baseline,69,34.5,0,True,True,True,True,0,2176,4,0,5.670367507264018e-05,45297.496462214185,0.0027785751153714955,40.0,0.16118951617507266,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03885650634766302,40.0,960,0.1611328125000055,5.670367507264018e-05,2.275580003959476,0,2176,4
3,baseline,70,35.0,0,True,True,True,True,27,1787,9,0,7.959185866639018e-05,45797.497034418775,0.0022063705255277455,40.0,0.04212518512038514,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.036926269531256134,40.0,251,0.0420455932617243,7.959185866639018e-05,2.9837852794735227,27,1787,9
3,baseline,71,35.5,0,True,True,True,True,21,2005,9,0,1.855670241639022e-05,46297.49550853987,0.0037322494317777455,40.0,0.2103304463508539,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.025930213928225154,40.0,1253,0.21031188964844305,1.855670241639022e-05,6.5883990956426715,21,2005,9
3,baseline,72,36.0,0,True,True,True,True,0,2272,5,0,0.00015348875429481272,46797.498881841166,0.000358948134817183,40.0,0.0013284155121073128,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03139572143555118,40.0,7,0.0011749267578181066,0.00015348875429481272,0.9748554554680595,0,2272,5
3,baseline,73,36.5,0,True,True,True,True,15,2159,5,0,6.43330696038902e-05,47297.49665294905,0.0025878402520902455,40.0,0.0774416524055414,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03765220642090481,40.0,461,0.07737731933594338,6.43330696038902e-05,2.275973937474191,15,2159,5
3,baseline,74,37.0,0,True,True,True,True,13,1965,10,0,3.2979133538901925e-06,47797.49512707014,0.0041137191583402455,40.0,0.27401300250319766,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.06459789276124228,40.0,1633,0.27400970458984975,3.2979133538901925e-06,11.54687904149614,13,1965,10
3,baseline,75,37.5,0,True,True,True,True,10,2122,13,0,2.6186096947640193e-05,48297.49569927473,0.0035415145684964955,40.0,0.016643007386010142,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0011119842529296868,40.0,99,0.016616821289068495,2.6186096947640193e-05,1.0318296025143354,10,2122,13
3,baseline,76,38.0,0,True,True,True,True,19,2131,4,0,4.907428054139018e-05,48797.49627147932,0.0029693099786527455,40.0,0.1682314473274164,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.04784049987793943,40.0,1002,0.16818237304688127,4.907428054139018e-05,3.860831995611079,19,2131,4
3,baseline,77,38.5,0,True,True,True,True,2,2530,7,0,0.0001558858039788902,49297.49894176741,0.0002990218927152455,40.0,0.1711916524055414,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.013331222534178965,40.0,1019,0.17103576660156894,0.0001558858039788902,3.651802978645719,2,2530,7
3,baseline,78,39.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,79,39.5,0,True,True,True,True,20,2292,1,0,0.0001177388313226402,50297.49798809309,0.0012526962091214955,40.0,0.1821474629524164,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.04200992584229297,40.0,1085,0.1820297241211002,0.0001177388313226402,4.881681492959615,20,2292,1
3,baseline,80,40.0,0,True,True,True,True,3,2339,13,0,5.4447550792247155e-06,50797.495180741185,0.004060048115206882,40.0,0.15157099651289174,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.02196273803711056,40.0,903,0.15156555175781905,5.4447550792247155e-06,4.752707375162572,3,2339,13
3,baseline,81,40.5,0,True,True,True,True,6,2566,9,0,0.0001635151985101402,51297.49913250227,0.00010828702943399549,40.0,0.1875643330696039,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012561225891112623,40.0,1117,0.1874008178711004,0.0001635151985101402,2.9092309316256433,6,2566,9
3,baseline,82,41.0,0,True,True,True,True,17,2545,7,0,6.912864337209611e-06,51797.49521744392,0.00402334538375726,40.0,0.18598103395808724,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0022071838378906468,40.0,1108,0.18597412109375666,6.912864337209611e-06,1.2751133545389166,17,2545,7
3,baseline,83,41.5,0,True,True,True,True,17,2577,7,0,0.00011932798195630313,52297.49802782186,0.001212967443279922,40.0,0.1014987225132063,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005396270751953059,40.0,604,0.1013793945312569,0.00011932798195630313,2.2058151360834017,17,2577,7
3,baseline,84,42.0,0,True,True,True,True,10,2346,11,0,0.00014825640944764017,52797.498751032545,0.0004897567559964955,40.0,0.21918817340163516,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.034851264953618726,40.0,1305,0.2190399169921945,0.00014825640944764017,7.661461937757849,10,2346,11
3,baseline,85,42.5,0,True,True,True,True,2,2754,15,0,8.722125319764018e-05,53297.49722515364,0.0020156356622464955,40.0,0.10583062945632264,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.058089637756360786,40.0,630,0.105743408203132,8.722125319764018e-05,2.2181055672335788,2,2754,15
3,baseline,86,43.0,0,True,True,True,True,27,2171,14,0,9.40142897889017e-06,53797.49527965803,0.0039611312677152455,40.0,0.38269983111647893,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.02828845977783531,40.0,2280,0.3826904296875071,9.40142897889017e-06,7.643244359322125,27,2171,14
3,baseline,87,43.5,0,True,True,True,True,7,2567,8,0,4.907428054139018e-05,54297.49627147932,0.0029693099786527455,40.0,0.07784601031569764,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03963069915772187,40.0,464,0.07779693603516347,4.907428054139018e-05,5.2871140368661145,7,2567,8
3,baseline,88,44.0,0,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
3,baseline,89,44.5,0,True,True,True,True,4,2244,5,0,4.8903062706813215e-05,55297.496267198876,0.0029735904245171696,40.0,0.25332954271114433,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.017479133605956734,40.0,1509,0.25328063964844494,4.8903062706813215e-05,3.1927113724814262,4,2244,5
3,baseline,90,45.0,0,True,True,True,True,23,2679,10,0,3.381549147889019e-05,55797.495890009595,0.0033507797052152455,40.0,0.07875390826491639,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.052552795410167545,40.0,469,0.07872009277344494,3.381549147889019e-05,4.593003808557114,23,2679,10
3,baseline,91,45.5,0,True,True,True,True,14,2510,0,0,0.0001603286821045913,56297.49905283936,0.000187949939572718,40.0,0.04396831208054209,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004116439819335977,40.0,261,0.04380798339844506,0.0001603286821045913,2.6819660402979935,14,2510,0
3,baseline,92,46.0,0,True,True,True,True,26,2906,2,0,0.00012132732575992122,56797.49807780545,0.0011629838481894694,40.0,0.18223497478669742,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.03984889984131569,40.0,1085,0.18211364746094505,0.00012132732575992122,3.515835333899304,26,2906,2
