num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,adaptive_t0_i100ms,3,1.5,2,True,True,True,True,12,876,15,145,0.0001223415519052651,11363.428796351564,0.001137628194555873,40.0,0.12365749780190527,0,0,,,0.0,145,4,9.097765079710815,1.0,0.013955672044870752,12.376728129657105,31,0.005203247070312521,0.0001223415519052651,2.2114880938588612,12,876,15
5,adaptive_t0_i100ms,3,1.5,2,True,True,True,False,12,876,15,145,0.0001223415519052651,11363.428796351564,0.001137628194555873,40.0,0.12365749780190527,0,0,,,0.0,209,6,1.4207057418823243,1.0,0.013926046531247752,4.699668791828614,13,0.0021820068359375416,0.0,11.382754328700685,14,1038,12
5,adaptive_t0_i100ms,3,1.5,2,True,True,True,False,12,876,15,145,0.0001223415519052651,11363.428796351564,0.001137628194555873,40.0,0.12365749780190527,0,0,,,0.0,240,7,0.7250909376159669,1.0,0.013944873180706347,2.364572462589112,186,0.031219482421875007,0.0,7.049711360519723,7,743,14
5,adaptive_t0_i100ms,3,1.5,2,True,True,True,False,12,876,15,145,0.0001223415519052651,11363.428796351564,0.001137628194555873,40.0,0.12365749780190527,0,0,,,0.0,241,7,0.35799501443481446,1.0,0.013909830930134157,1.9974765394079592,215,0.036087036132812556,0.0,5.792929943327181,15,1135,4
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,16,0,0.27003077437133793,1.0,0.02399608260216848,1.5636694108681817,8,0.0013427734375000278,0.0,3.1004856468280195,0,1152,15
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,18,0,0.6702140792724608,1.0,0.024006434303349238,1.9638527157693044,35,0.005874633789062535,0.0,4.804415985614469,16,912,6
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,81,2,0.7094398594940188,1.0,0.024039509043230208,3.2967171324877063,225,0.03776550292968752,0.0,2.8855787936481647,10,714,13
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,112,3,0.39071178142089846,1.0,0.024022428475474318,1.6843504179177422,81,0.013595581054687528,0.0,10.904488215830497,3,739,9
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,115,3,5.706806513122559,1.0,0.02403821036939134,7.000445149619402,129,0.021652221679687507,0.0,1.1969476609083358,27,411,13
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,145,4,0.3200716330718994,1.0,0.024048425128380266,1.182497390736462,43,0.007217407226562521,0.0,3.2133813859563816,12,940,9
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,146,4,2.999452577947998,1.0,0.02405492995552234,3.8618783356125608,239,0.04011535644531253,0.0,3.1139358757754962,20,852,9
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,147,4,5.791187935491942,1.0,0.02404093336931657,6.653613693156505,101,0.0169525146484375,0.0,3.067265936762851,28,828,9
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,176,5,0.5853384441375733,1.0,0.024040658097873844,3.1726157171312606,214,0.03591918945312504,0.0,1.1850237749113148,5,901,1
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,True,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,209,6,2.72409851685791,1.0,0.024061745709248652,5.311375789851597,35,0.005874633789062542,3.783493790251668e-05,3.3220963871772256,14,1102,11
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,240,7,0.28830609581909183,1.0,0.023962986992140594,1.1507318534836544,65,0.010910034179687507,0.0,2.518633137582583,7,775,7
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,242,7,0.3300158171997071,1.0,0.02392403834997305,1.1924415748642696,129,0.02165222167968752,0.0,3.8075137403175177,23,823,9
5,adaptive_t0_i100ms,4,2.0,2,True,True,True,False,14,1102,11,209,3.783493790251668e-05,11863.426683686213,0.003250293544624583,40.0,0.22663085251602752,0,0,,,0.0,243,7,1.1033850608367919,1.0,0.02402625335916899,1.9658108185013545,46,0.007720947265625014,0.0,2.687007045286009,31,1087,8
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,80,2,0.6368482272216798,1.0,0.004918826868044498,4.026026242278065,105,0.017623901367187507,0.0,1.3200384595656942,2,1058,11
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,81,2,2.570822388950309,1.0,0.004919932628548457,5.960000404006694,161,0.02702331542968752,0.0,0.08019542891634046,10,746,15
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,144,4,0.274896509967041,1.0,0.004933273959472956,3.6640745250234263,20,0.003356933593750014,0.0,3.0834509710621205,4,708,9
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,146,4,1.2793518234008792,1.0,0.0049161461909009475,4.668529838457264,49,0.008224487304687535,0.0,4.486594111147497,20,916,12
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,178,5,0.34295761395263674,1.0,0.0049357250714438606,3.732135629009022,94,0.015777587890625028,0.0,3.4354426802419766,21,757,14
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,179,5,0.6914175797058107,1.0,0.004919080189654602,4.080595594762196,174,0.02920532226562502,0.0,1.8919268693280173,29,637,8
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,True,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,208,6,0.311925706237793,1.0,0.004942955139977794,7.090281736350564,71,0.011917114257812514,0.00010511643740755972,1.1818379819342226,6,870,14
5,adaptive_t0_i100ms,5,2.5,2,True,True,True,False,6,870,14,208,0.00010511643740755972,12363.428365723701,0.0015682560569985071,40.0,0.11524793870303257,0,0,,,0.0,240,7,0.0,1.0,0.004928008183474785,6.7783560301127705,12,0.002014160156250007,0.0,1.8214335308439331,7,807,1
5,adaptive_t0_i100ms,6,3.0,2,True,True,True,False,28,1084,3,147,0.00013722832889470738,12863.429168520988,0.0007654587698198156,40.0,0.0734862273523322,0,0,,,0.0,80,2,0.42580910735836075,1.0,0.06727530523994714,4.087708718719052,13,0.002182006835937507,0.0,10.238822773599168,2,1090,4
5,adaptive_t0_i100ms,6,3.0,2,True,True,True,False,28,1084,3,147,0.00013722832889470738,12863.429168520988,0.0007654587698198156,40.0,0.0734862273523322,0,0,,,0.0,81,2,0.8223899240421608,1.0,0.06728344872193143,4.484289535402853,251,0.04212951660156252,0.0,0.6314115178429347,10,778,11
5,adaptive_t0_i100ms,6,3.0,2,True,True,True,True,28,1084,3,147,0.00013722832889470738,12863.429168520988,0.0007654587698198156,40.0,0.0734862273523322,0,0,,,0.0,147,4,6.479115710620148,1.0,0.06730926790141815,13.802914933341532,76,0.012756347656250007,0.00013722832889470738,0.7073658339741087,28,1084,3
5,adaptive_t0_i100ms,6,3.0,2,True,True,True,False,28,1084,3,147,0.00013722832889470738,12863.429168520988,0.0007654587698198156,40.0,0.0734862273523322,0,0,,,0.0,179,5,2.755953252343179,1.0,0.06729626844878737,10.079752475064563,32,0.005371093750000021,0.0,0.32828749441250693,29,669,6
5,adaptive_t0_i100ms,6,3.0,2,True,True,True,False,28,1084,3,147,0.00013722832889470738,12863.429168520988,0.0007654587698198156,40.0,0.0734862273523322,0,0,,,0.0,241,7,0.22153511475061474,1.0,0.06730635485671296,7.545334337471998,65,0.010910034179687556,0.0,10.080039431786645,15,1135,15
5,adaptive_t0_i100ms,7,3.5,2,True,True,True,False,11,907,0,113,6.696946475130972e-05,13363.427412049385,0.002521930373404757,40.0,0.07224104173037632,0,0,,,0.0,19,0,0.8807331827966689,1.0,0.0026314587746643224,11.705266293329274,222,0.03726196289062503,0.0,1.057917682637708,24,856,13
5,adaptive_t0_i100ms,7,3.5,2,True,True,True,True,11,907,0,113,6.696946475130972e-05,13363.427412049385,0.002521930373404757,40.0,0.07224104173037632,0,0,,,0.0,113,3,6.425711788882621,1.0,0.002639426215789709,17.250244899415225,76,0.012756347656250007,6.696946475130972e-05,0.7225281562386954,11,907,0
5,adaptive_t0_i100ms,7,3.5,2,True,True,True,False,11,907,0,113,6.696946475130972e-05,13363.427412049385,0.002521930373404757,40.0,0.07224104173037632,0,0,,,0.0,146,4,0.21995569672290266,1.0,0.0026306142090530673,11.044488807255506,132,0.022155761718750035,0.0,1.8292779124021763,20,948,7
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,False,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,80,2,3.6358105972702397,1.0,0.053257478967763776,4.9292199814249305,67,0.011245727539062507,0.0,2.4509589882909495,2,1122,9
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,False,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,82,2,0.9401235731504294,1.0,0.05324610126351414,2.23353295730512,77,0.012924194335937542,0.0,12.425101932984035,18,946,14
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,False,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,83,2,0.4840142814621884,1.0,0.05326238468561356,1.777423665616879,116,0.019470214843750007,0.0,5.526395925307952,26,1210,14
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,False,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,115,3,0.44287306753790234,1.0,0.053238058247463915,4.323101220001973,47,0.007888793945312507,0.0,3.9873866288598947,27,507,9
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,True,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,147,4,5.213576881257874,1.0,0.05327085900371568,9.093805033721946,22,0.003692626953125014,1.6137550555868065e-05,2.1599770182911016,28,1308,3
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,False,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,176,5,3.400952643855258,1.0,0.05325793654009808,7.28118079631933,113,0.018966674804687545,0.0,0.16847864134251722,5,1061,15
5,adaptive_t0_i100ms,8,4.0,2,True,True,True,False,28,1308,3,147,1.6137550555868065e-05,13863.42614125153,0.003792728228290798,40.0,0.08058254380055588,0,0,,,0.0,243,7,6.481508193145751,1.0,0.05325742140633983,10.361736345609822,38,0.006378173828125014,0.0,3.5993282516192266,31,1215,12
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,False,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,17,0,1.4913893898468018,1.0,0.00827808906628762,7.589380456297607,175,0.029373168945312528,0.0,2.923729117890616,8,936,15
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,False,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,81,2,0.2582903059204102,1.0,0.008262042757427838,6.356281372371216,10,0.0016784667968750278,0.0,0.8673894987114181,10,938,13
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,False,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,112,3,0.30264828928527826,1.0,0.008232933367959973,2.3353119781022134,8,0.0013427734375000347,0.0,4.685002338683262,3,931,4
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,False,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,113,3,0.7672151373046877,1.0,0.008276329230092708,2.7998788261216228,52,0.008728027343750014,0.0,7.049981253963779,11,971,11
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,False,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,114,3,1.2895842248840335,1.0,0.008251892437771925,3.322247913700968,247,0.04145812988281253,0.0,0.7617643815428892,19,819,10
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,False,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,144,4,0.36910520453796386,1.0,0.00827268055607793,6.467096270988769,99,0.01661682128906252,0.0,6.597976260700307,4,900,7
5,adaptive_t0_i100ms,9,4.5,2,True,True,True,True,21,1077,8,178,0.00011072487592173275,14363.428505934664,0.0014280450941441813,40.0,0.11634455055951548,0,0,,,0.0,178,5,5.031812115966797,1.0,0.00828034493366261,11.129803182417602,102,0.017036437988281278,0.00011072487592173275,3.067953741616293,21,1077,8
5,adaptive_t0_i100ms,10,5.0,2,True,True,True,True,10,1034,0,81,1.2011845974484452e-05,14863.426038108915,0.0038958708428253885,40.0,0.062450976689724484,0,0,,,0.0,81,2,1.843926172146679,1.0,0.020689641290692517,13.16706815452432,267,0.04481506347656253,1.2011845974484452e-05,0.8826602753943007,10,1034,0
5,adaptive_t0_i100ms,10,5.0,2,True,True,True,False,10,1034,0,81,1.2011845974484452e-05,14863.426038108915,0.0038958708428253885,40.0,0.062450976689724484,0,0,,,0.0,179,5,0.25367599035254246,1.0,0.020675322199940796,11.576817972730183,77,0.01292419433593752,0.0,3.8856725567438843,29,701,15
5,adaptive_t0_i100ms,10,5.0,2,True,True,True,False,10,1034,0,81,1.2011845974484452e-05,14863.426038108915,0.0038958708428253885,40.0,0.062450976689724484,0,0,,,0.0,242,7,3.9329718903678557,1.0,0.020680445572895036,15.256113872745496,28,0.004699707031250028,0.0,3.5284534889815404,23,887,13
5,adaptive_t0_i100ms,11,5.5,2,True,True,True,False,29,765,1,179,1.7330693517578758e-05,15363.426171080104,0.003762899654248031,40.0,0.05456750159195508,0,0,,,0.0,82,2,0.39718425311318417,1.0,0.01985242688401809,12.924102910757567,32,0.005371093750000042,0.0,5.435684165207931,18,1042,1
5,adaptive_t0_i100ms,11,5.5,2,True,True,True,False,29,765,1,179,1.7330693517578758e-05,15363.426171080104,0.003762899654248031,40.0,0.05456750159195508,0,0,,,0.0,113,3,0.7833691368894474,1.0,0.01985062166831724,13.31028779453383,161,0.027023315429687514,0.0,0.41477193297760095,11,1067,10
5,adaptive_t0_i100ms,11,5.5,2,True,True,True,True,29,765,1,179,1.7330693517578758e-05,15363.426171080104,0.003762899654248031,40.0,0.05456750159195508,0,0,,,0.0,179,5,1.2386906370642226,1.0,0.019860826390935782,13.765609294708604,132,0.022155761718750028,1.7330693517578758e-05,1.2590555026636139,29,765,1
5,adaptive_t0_i100ms,12,6.0,2,True,True,True,True,3,1027,15,112,7.71394424373284e-05,15863.427666298827,0.00226768093125429,40.0,0.03381432205962483,0,0,,,0.0,112,3,9.617678499740466,1.0,0.0010766810980727011,24.632927906570366,139,0.023330688476562535,7.71394424373284e-05,0.20698946227093984,3,1027,15
5,adaptive_t0_i100ms,12,6.0,2,True,True,True,False,3,1027,15,112,7.71394424373284e-05,15863.427666298827,0.00226768093125429,40.0,0.03381432205962483,0,0,,,0.0,241,7,0.3518226865997314,1.0,0.0010702716843399274,15.367072093429634,62,0.010406494140625056,0.0,0.9607902647276205,15,1199,15
5,adaptive_t0_i100ms,13,6.5,2,True,True,True,True,22,950,2,210,3.193024553183933e-05,16363.426536068904,0.003397910853891517,40.0,0.02705524567521934,0,0,,,0.0,210,6,0.5840541476440432,1.0,0.0004166675119672135,40.0,161,0.027023315429687528,3.193024553183933e-05,0.3898184432855487,22,950,2
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,False,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,17,0,0.5115281408331093,1.0,0.007548754846971216,2.9943568828027987,45,0.007553100585937528,0.0,4.683884040958219,8,1128,7
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,False,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,19,0,1.021075773967644,1.0,0.007551187555675341,3.503904515937333,8,0.0013427734375000278,0.0,5.99555777155183,24,1080,0
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,False,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,50,1,0.24051260191493828,1.0,0.007546178624706508,5.206170085854317,90,0.01510620117187501,0.0,0.7991005849034991,17,1681,3
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,False,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,83,2,1.1013534661139408,1.0,0.007540822969419584,6.067010950053319,69,0.011581420898437514,0.0,2.794858233362902,26,1498,8
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,True,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,113,3,9.016830214034423,1.0,0.007556290697016351,11.499658956004112,237,0.03977966308593752,0.00010434918702230789,0.8551394389251072,11,1291,5
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,False,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,115,3,2.1771382473501726,1.0,0.007531462949545756,4.659966989319862,140,0.023498535156250007,0.0,1.4462123594967125,27,731,3
5,adaptive_t0_i100ms,14,7.0,2,True,True,True,False,11,1291,5,113,0.00010434918702230789,16863.42834654244,0.0015874373166298028,40.0,0.10165159039795982,0,0,,,0.0,242,7,1.1032741360888783,1.0,0.007530611158296181,6.068931620028257,16,0.0026855468750000347,0.0,2.1922583621999365,23,1239,2
5,adaptive_t0_i100ms,15,7.5,2,True,True,True,True,8,1160,1,17,0.00015430369865498505,17363.429595405232,0.0003385745258128736,40.0,0.006196784167404985,0,0,,,0.0,17,0,0.6810239837768554,1.0,0.00019721984863281265,40.0,36,0.006042480468750028,0.00015430369865498505,0.1698622559051728,8,1160,1
5,adaptive_t0_i100ms,16,8.0,2,True,True,True,False,28,1660,2,147,6.016542261932046e-05,17863.42724194833,0.0026920314267044887,40.0,0.055113876360119315,0,0,,,0.0,115,3,3.1050647530991027,1.0,0.0016507412848320068,13.663962734705073,29,0.004867553710937507,0.0,1.5456932828565186,27,827,1
5,adaptive_t0_i100ms,16,8.0,2,True,True,True,True,28,1660,2,147,6.016542261932046e-05,17863.42724194833,0.0026920314267044887,40.0,0.055113876360119315,0,0,,,0.0,147,4,4.707729189799881,1.0,0.0016584745212626518,15.266627171405853,117,0.019638061523437517,6.016542261932046e-05,0.3423247913233354,28,1660,2
5,adaptive_t0_i100ms,16,8.0,2,True,True,True,False,28,1660,2,147,6.016542261932046e-05,17863.42724194833,0.0026920314267044887,40.0,0.055113876360119315,0,0,,,0.0,241,7,0.5105121122831037,1.0,0.0016496120532571894,11.069410093889076,182,0.030548095703125056,0.0,0.7101688820839627,15,1327,10
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,True,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,17,0,0.6961538585815429,1.0,0.0035055897273127113,2.548592255808004,195,0.03273010253906253,0.00011056469826144166,3.0990311570822087,8,1224,8
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,False,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,18,0,0.6558008732666014,1.0,0.0035022326691185428,2.5082392704930623,79,0.013259887695312542,0.0,3.4563988141198934,16,1296,8
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,False,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,80,2,2.6907832040130617,1.0,0.003505004601036156,4.543221601239523,177,0.029708862304687507,0.0,2.389668481609988,2,1474,14
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,False,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,82,2,0.3327842916137696,1.0,0.003500577873091637,2.1852226888402306,198,0.03323364257812504,0.0,2.0708048013984808,18,1138,10
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,False,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,114,3,2.678396088235474,1.0,0.0034795138420594183,6.383272882688395,150,0.02517700195312504,0.0,1.7693060327328567,19,1011,13
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,False,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,146,4,2.312774987402344,1.0,0.0034989555979859175,4.165213384628805,49,0.008224487304687549,0.0,1.5752069699847198,20,1236,14
5,adaptive_t0_i100ms,17,8.5,2,True,True,True,False,8,1224,8,17,0.00011056469826144166,18363.428501930222,0.0014320495356514584,40.0,0.23006051587013646,0,0,,,0.0,147,4,2.4349055347595217,1.0,0.003469022586100467,4.2873439319859825,46,0.007720947265625014,0.0,3.195464479525981,28,1692,13
