num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,baseline,0,0.0,3,True,True,True,True,2,674,12,0,0.00011646844111965038,9533.212389680306,0.0012844559641962405,40.0,0.009348035823932151,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00010490417480468754,40.0,55,0.0092315673828135,0.00011646844111965038,0.08949246386509913,2,674,12
5,baseline,1,0.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
5,baseline,2,1.0,3,True,True,True,True,2,866,9,0,6.388820547726936e-05,10533.211075174415,0.002598961855255766,40.0,0.03480815090078977,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.014434814453124186,40.0,207,0.03474426269531364,6.388820547726936e-05,2.17189847449481,2,866,9
5,baseline,3,1.5,3,True,True,True,True,4,612,9,0,0.00016204977553570645,11033.213529213666,0.00014492260379483923,40.0,0.1057376112989732,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0021987915039062716,40.0,629,0.10557556152343872,0.00016204977553570645,1.5549922128939215,4,612,9
5,baseline,4,2.0,3,True,True,True,True,8,712,1,0,9.566381049808131e-06,11533.209717128804,0.003957007465942297,40.0,0.11145976169354982,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012959861755370403,40.0,664,0.11145019531250122,9.566381049808131e-06,3.612386256279933,8,712,1
5,baseline,5,2.5,3,True,True,True,True,2,1026,13,0,8.479079129756428e-05,12033.21159773906,0.002076397209748393,40.0,0.012337598408485063,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.016323089599608695,40.0,73,0.012252807617188777,8.479079129756428e-05,3.572256372650372,2,1026,13
5,baseline,6,3.0,3,True,True,True,True,24,856,14,0,3.828809036349415e-05,12533.210435171537,0.003238964733100147,40.0,0.0018846015669259945,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0012546539306640648,40.0,11,0.0018463134765638115,3.828809036349415e-05,1.1041967294622737,24,856,14
5,baseline,7,3.5,3,True,True,True,True,25,697,14,0,0.00016293757362291218,13033.213551408619,0.0001227276516146958,40.0,0.19016537897987293,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.009271430969237895,40.0,1132,0.1900024414062514,0.00016293757362291218,3.981168297412296,25,697,14
5,baseline,8,4.0,3,True,True,True,True,11,907,11,0,0.00010190241737291217,13533.212025529712,0.0016486065578646958,40.0,0.010844089917372911,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0018274307250976704,40.0,64,0.010742187500001436,0.00010190241737291217,0.7456900006800424,11,907,11
5,baseline,9,4.5,3,True,True,True,True,13,813,3,0,1.0244229342788459e-05,14033.209734075012,0.0039400612586177886,40.0,0.026697866299655287,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0006042480468749984,40.0,159,0.026687622070313943,1.0244229342788459e-05,0.5319919416506309,13,813,3
5,baseline,10,5.0,3,True,True,True,True,10,1034,5,0,0.00010844656440895051,14533.212189133388,0.0014850028819637373,40.0,0.05180522390815895,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00607185363769519,40.0,308,0.05169677734375144,0.00010844656440895051,2.5739924524859816,10,1034,5
