num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,3,1,io_barrier,547,547,False,True,True,,3,False,3,0.8089444264974318,1627.9841356201953,2406.4700973757476,3408.306488526637,778.4859617555524,1780.322352906442,0.6152032540008546,adaptive_input,0.5710760556243897,0.334483357894548,0.49749755859375,0.49749755859375,-0.11770569540710463,-0.07357849703063968,0.0,0.005203247070312501,0.0,0.0,0.0,4,0,0,"[0,0,0,1836,0,0,0,0]",1836,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,3,2,io_barrier,547,547,False,True,True,,3,False,3,0.8089444264974318,1627.9841356201953,2406.4700973757476,3408.306488526637,778.4859617555524,1780.322352906442,0.6460304323059084,adaptive_input,0.5963357836669922,0.35124396188490664,0.647216796875,0.647216796875,0.0011863645690916025,0.05088101320800775,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,1928,0,0,0,0]",1928,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,0,io_barrier,516,516,False,True,True,,12,False,12,0.5882663995938092,8.50690924533517,-813.4603688303514,-796.446550339681,-821.9672780756865,-804.9534595850162,30.66139918883057,adaptive_input,22.996049391622925,1.5136312940100334,0.8081817626953125,0.8081817626953125,-29.853217426135256,-22.187867628927613,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,2409,0,0,0]",2409,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,1,io_barrier,516,516,False,True,True,,12,False,12,0.5882663995938092,8.50690924533517,-813.4603688303514,-796.446550339681,-821.9672780756865,-804.9534595850162,35.19944411381836,adaptive_input,28.905373109161378,1.737656517705212,0.869110107421875,0.869110107421875,-34.330334006396484,-28.036263001739503,0.0,0.0213165283203125,0.0,0.0,0.0,9,0,0,"[0,0,0,0,2568,0,0,0]",2568,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,4,2,io_barrier,516,516,False,True,True,,12,False,12,0.5882663995938092,8.50690924533517,-813.4603688303514,-796.446550339681,-821.9672780756865,-804.9534595850162,35.12052159338379,adaptive_input,26.340391195037842,1.7337604268583393,0.842926025390625,0.842926025390625,-34.27759556799317,-25.497465169647217,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,2511,0,0,0]",2511,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,0,compute,453,453,False,True,True,11,12,False,,0.6749307782833712,15.827200041014168,4.417137521469314,32.63182747341206,-11.410062519544853,16.804627432397893,16.70454211495056,adaptive_input,13.242275907364652,9.082187557304104,3.308258056640625,3.328399658203125,-13.376142456747434,-9.913876249161527,-0.0201416015625,0.0,0.01007080078125,0.0,0.0,61,0,0,"[0,0,0,0,0,9855,0,0]",9855,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,1,compute,453,453,False,True,True,11,12,False,,0.6749307782833712,15.827200041014168,4.417137521469314,32.63182747341206,-11.410062519544853,16.804627432397893,19.988340992248535,adaptive_input,18.79855879032898,10.867574854893803,3.4648836443558686,3.477447509765625,-16.51089348248291,-15.321111280563354,-0.012563865409756403,0.047429004795121736,0.0062103271484375,7.160555644070143e-05,0.0,61,0,0,"[0,0,0,0,0,10252,0,0]",10252,5,1.0,True,453,40.0,176,12,355,9.624112324672754e-05,0.0017901389110193122,12966.185884821605,True,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,5,2,compute,453,453,False,True,True,11,12,False,,0.6749307782833712,15.827200041014168,4.417137521469314,32.63182747341206,-11.410062519544853,16.804627432397893,18.08468946917725,adaptive_input,16.34721166014717,9.832567725856295,3.5287820906448175,3.556995668726085,-14.527693800451164,-12.790215991421086,-0.028213578081267343,0.025163750400533903,0.014093537488042429,1.3251552591242444e-05,0.0,61,0,0,"[0,0,0,0,0,10370,0,0]",10370,5,1.0,True,453,40.0,176,12,707,0.0001545951270963997,0.0003312888147775084,12966.187343671701,True,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,0,io_barrier,550,550,False,True,True,,15,False,15,0.6190750694913258,135.967080955643,735.4341332254817,1823.170780870626,599.4670522698386,1687.203699914983,0.5851366787658692,adaptive_input,0.0,0.3181362905154586,0.947998046875,0.947998046875,0.36286136810913083,0.947998046875,0.0,0.0,0.0,0.0,0.0,10,0,0,"[0,0,0,0,0,0,3000,0]",3000,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,1,io_barrier,550,550,False,True,True,,15,False,15,0.6190750694913258,135.967080955643,735.4341332254817,1823.170780870626,599.4670522698386,1687.203699914983,0.675252665158081,adaptive_input,0.2481275789703369,0.367131963949274,1.033935546875,1.033935546875,0.358682881716919,0.7858079679046631,0.0,0.0337371826171875,0.0,0.0,0.0,10,0,0,"[0,0,0,0,0,0,3110,0]",3110,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,6,2,io_barrier,550,550,False,True,True,,15,False,15,0.6190750694913258,135.967080955643,735.4341332254817,1823.170780870626,599.4670522698386,1687.203699914983,0.5962468688690186,adaptive_input,0.0,0.3241768529936002,0.870452880859375,0.870452880859375,0.27420601199035644,0.870452880859375,0.0,0.0,0.0,0.0,0.0,10,0,0,"[0,0,0,0,0,0,2770,0]",2770,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,0,io_barrier,583,583,False,True,True,,13,False,13,0.7909287369963458,246.83978429362406,429.66123805465804,1087.9006628376555,182.82145376103398,841.0608785440315,0.5405859137878417,adaptive_input,0.3603906091918945,0.2939142315947482,1.680145263671875,1.680145263671875,1.1395593498840333,1.3197546544799805,0.0,0.0,0.0,0.0,0.0,21,0,0,"[0,0,0,0,0,0,0,5223]",5223,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,1,io_barrier,583,583,False,True,True,,13,False,13,0.7909287369963458,246.83978429362406,429.66123805465804,1087.9006628376555,182.82145376103398,841.0608785440315,0.6201438407226562,adaptive_input,0.4923071718017577,0.337169533603032,1.825836181640625,1.825836181640625,1.205692340917969,1.3335290098388672,0.0,0.01947021484375,0.0,0.0,0.0,21,0,0,"[0,0,0,0,0,0,0,5720]",5720,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,7,2,io_barrier,583,583,False,True,True,,13,False,13,0.7909287369963458,246.83978429362406,429.66123805465804,1087.9006628376555,182.82145376103398,841.0608785440315,0.6017843191223143,adaptive_input,0.4011895460815429,0.32718754083188956,1.505584716796875,1.505584716796875,0.9038003976745607,1.104395170715332,0.0,0.0,0.0,0.0,0.0,21,0,0,"[0,0,0,0,0,0,0,4769]",4769,7,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,0,io_barrier,584,584,False,True,True,,3,False,3,0.6755797093483797,814.9373451720912,1146.269122615525,1647.7690273368119,331.3317774434338,832.8316821647206,1.239689371243286,adaptive_input,1.1443286503784178,0.6740137685277249,0.93255615234375,0.93255615234375,-0.30713321889953593,-0.2117724980346678,0.0,0.0,0.0,0.0,0.0,6,0,0,"[2778,0,0,0,0,0,0,0]",2778,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,1,io_barrier,584,584,False,True,True,,3,False,3,0.6755797093483797,814.9373451720912,1146.269122615525,1647.7690273368119,331.3317774434338,832.8316821647206,1.2584319751281736,adaptive_input,1.1682203212646483,0.6842040414860274,0.839569091796875,0.839569091796875,-0.4188628833312986,-0.32865122946777325,0.0,0.00537109375,0.0,0.0,0.0,6,0,0,"[2820,0,0,0,0,0,0,0]",2820,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,8,2,io_barrier,584,584,False,True,True,,3,False,3,0.6755797093483797,814.9373451720912,1146.269122615525,1647.7690273368119,331.3317774434338,832.8316821647206,1.228979311880493,adaptive_input,1.1344424417358396,0.668190755408695,0.866424560546875,0.866424560546875,-0.36255475133361803,-0.26801788118896464,0.0,0.0,0.0,0.0,0.0,6,0,0,"[2754,0,0,0,0,0,0,0]",2754,0,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,0,compute,521,521,False,True,True,5,6,False,,0.7561804706434414,1485.7291352684401,2164.1629548827223,3294.8492611182537,678.4338196142821,1809.1201258498136,0.5640975567626954,adaptive_input,0.5076878010864259,0.30669741055341465,0.478363037109375,0.478363037109375,-0.08573451965332035,-0.02932476397705086,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,1425,0,0,0,0,0,0]",1425,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,1,compute,521,521,False,True,True,5,6,False,,0.7561804706434414,1485.7291352684401,2164.1629548827223,3294.8492611182537,678.4338196142821,1809.1201258498136,0.6353519849853516,adaptive_input,0.6188447091137695,0.34543813609700386,0.512603759765625,0.512603759765625,-0.12274822521972661,-0.10624094934814454,0.0,0.06646728515625,0.0,0.0,0.0,3,0,0,"[0,1605,0,0,0,0,0,0]",1605,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,9,2,compute,521,521,False,True,True,5,6,False,,0.7561804706434414,1485.7291352684401,2164.1629548827223,3294.8492611182537,678.4338196142821,1809.1201258498136,0.6626661824707032,adaptive_input,0.5963995642236328,0.3602887475553797,0.501190185546875,0.501190185546875,-0.1614759969238282,-0.09520937867675783,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,1674,0,0,0,0,0,0]",1674,1,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,0,io_barrier,426,426,False,True,True,,0,False,0,0.6118304068175748,244.96473832108794,344.3789989561864,466.8613681167304,99.41426063509849,221.89662979564244,2.2693396891937256,adaptive_input,2.127505958619118,0.610648708976457,1.229644775390625,1.229644775390625,-1.0396949138031006,-0.8978611832284931,0.0,0.0,0.0,0.0,0.0,18,0,0,"[0,0,3663,0,0,0,0,0]",3663,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,1,io_barrier,426,426,False,True,True,,0,False,0,0.6118304068175748,244.96473832108794,344.3789989561864,466.8613681167304,99.41426063509849,221.89662979564244,2.3460806448669436,adaptive_input,2.2385062695035938,0.5561265028178447,1.294769287109375,1.294769287109375,-1.0513113577575686,-0.9437369823942188,0.0,0.009567260742187502,0.0,0.0,0.0,18,0,0,"[0,0,3831,0,0,0,0,0]",3831,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,10,2,io_barrier,426,426,False,True,True,,0,False,0,0.6118304068175748,244.96473832108794,344.3789989561864,466.8613681167304,99.41426063509849,221.89662979564244,2.313191663864136,adaptive_input,2.1686171848726277,0.6360924051838093,1.29510498046875,1.29510498046875,-1.0180866833953859,-0.8735122044038777,0.0,0.0,0.0,0.0,0.0,18,0,0,"[0,0,3858,0,0,0,0,0]",3858,2,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,0,compute,555,555,False,True,True,2,3,False,,0.701869481263564,1849.79215653987,2917.381640898102,4048.0679471336334,1067.589484358232,2198.2757905937633,0.5344082116699218,adaptive_input,0.49329988769531247,0.2905554415769191,0.45318603515625,0.45318603515625,-0.0812221765136718,-0.04011385253906247,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,0,0,1350,0,0,0,0]",1350,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,1,compute,555,555,False,True,True,2,3,False,,0.701869481263564,1849.79215653987,2917.381640898102,4048.0679471336334,1067.589484358232,2198.2757905937633,0.6662289038818359,adaptive_input,0.6410157985107422,0.3622257838325591,0.5223388671875,0.5223388671875,-0.14389003669433587,-0.1186769313232422,0.0,0.0478363037109375,0.0,0.0,0.0,3,0,0,"[0,0,0,1683,0,0,0,0]",1683,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,11,2,compute,555,555,False,True,True,2,3,False,,0.701869481263564,1849.79215653987,2917.381640898102,4048.0679471336334,1067.589484358232,2198.2757905937633,0.6614786086669922,adaptive_input,0.6105956387695313,0.35964306879631985,0.560943603515625,0.560943603515625,-0.10053500515136715,-0.04965203525390627,0.0,0.0,0.0,0.0,0.0,3,0,0,"[0,0,0,1671,0,0,0,0]",1671,3,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,12,0,io_barrier,524,524,False,True,True,,10,False,10,0.44413922113720766,10.74709795925732,-512.926067064181,-498.5966031185046,-523.6731650234383,-509.3437010777619,29.330342539736936,adaptive_input,24.44195211644745,1.4479223227474896,0.913421630859375,0.913421630859375,-28.41692090887756,-23.528530485588075,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,2721,0,0,0]",2721,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,12,1,io_barrier,524,524,False,True,True,,10,False,10,0.44413922113720766,10.74709795925732,-512.926067064181,-498.5966031185046,-523.6731650234383,-509.3437010777619,33.50031136727142,adaptive_input,29.62708189450531,1.6537770938729313,0.964447021484375,0.964447021484375,-32.53586434578705,-28.662634873020934,0.0,0.01837921142578125,0.0,0.0,0.0,9,0,0,"[0,0,0,0,2942,0,0,0]",2942,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,12,2,io_barrier,524,524,False,True,True,,10,False,10,0.44413922113720766,10.74709795925732,-512.926067064181,-498.5966031185046,-523.6731650234383,-509.3437010777619,33.07862912628479,adaptive_input,27.56552427190399,1.6329603192647406,0.977874755859375,0.977874755859375,-32.10075437042541,-26.587649516044614,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,2913,0,0,0]",2913,4,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,13,0,compute,461,461,False,True,True,11,12,False,,0.76902911980731,388.05076299688295,639.8458384689034,1383.984440087736,251.79507547202041,995.933677090853,0.5629936568115234,adaptive_input,0.4222452426086425,0.3060972249073759,0.45184326171875,0.45184326171875,-0.11115039509277336,0.02959801911010751,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,1346,0,0]",1346,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,13,1,compute,461,461,False,True,True,11,12,False,,0.76902911980731,388.05076299688295,639.8458384689034,1383.984440087736,251.79507547202041,995.933677090853,0.6315633970642088,adaptive_input,0.5616403066749572,0.34337829717173574,0.564971923828125,0.564971923828125,-0.06659147323608383,0.003331617153167765,0.0,0.0327301025390625,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,1488,0,0]",1488,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,13,2,compute,461,461,False,True,True,11,12,False,,0.76902911980731,388.05076299688295,639.8458384689034,1383.984440087736,251.79507547202041,995.933677090853,0.5954740600891112,adaptive_input,0.4466055450668334,0.3237566801904937,0.47467041015625,0.47467041015625,-0.12080364993286119,0.02806486508941658,0.0,0.0,0.0,0.0,0.0,4,0,0,"[0,0,0,0,0,1414,0,0]",1414,5,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,14,0,compute,782,782,False,True,True,2,3,False,,0.6192174399826981,435.27439621142247,591.8642395490672,843.1955919892132,156.5898433376447,407.92119577779073,2.3881609705078124,adaptive_input,2.20445628046875,1.2984328275465298,1.350494384765625,1.350494384765625,-1.0376665857421874,-0.853961895703125,0.0,0.0,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,4023,0]",4023,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,14,1,compute,782,782,False,True,True,2,3,False,,0.6192174399826981,435.27439621142247,591.8642395490672,843.1955919892132,156.5898433376447,407.92119577779073,2.5003564523437496,adaptive_input,2.4843285263671873,1.3594330274983804,1.520355224609375,1.520355224609375,-0.9800012277343746,-0.9639733017578123,0.0,0.0720062255859375,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,4212,0]",4212,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
3,adaptive_t0_i100ms,"Adaptive: event-driven, min 100 ms",0,0.0,0.5,14,2,compute,782,782,False,True,True,2,3,False,,0.6192174399826981,435.27439621142247,591.8642395490672,843.1955919892132,156.5898433376447,407.92119577779073,2.5911813662109373,adaptive_input,2.5147404884765625,1.408814141745116,1.565673828125,1.565673828125,-1.0255075380859373,-0.9490666603515625,0.0,0.0501861572265625,0.0,0.0,0.0,9,0,0,"[0,0,0,0,0,0,4365,0]",4365,6,1.0,False,,,,,,,,,,admission_plus_dedicated_cir
