num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3
4,adaptive_t0_i100ms,24,24,792,4,27.681621998879564,37.1691555682155,37.1691555682155,42.5220785441179,4.1346105934335355,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,5,37.1691555682155,46.7028469744655,46.7028469744655,52.0557699503679,4.180768430347598,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,6,46.7028469744655,55.724606007668626,55.724606007668626,61.07752898357103,3.668836057300723,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,7,55.724606007668626,64.65824553403581,64.65824553403581,70.01116850993822,3.5807165504647855,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,8,64.65824553403581,73.60866972837175,73.60866972837175,78.96159270427415,3.5975012184335355,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,9,73.60866972837175,82.50454375180925,82.50454375180925,87.85746672771165,3.542951047535098,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,10,82.50454375180925,91.66477629575456,91.66477629575456,97.01769927165697,3.8073095680429105,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,11,91.66477629575456,101.39988371762956,101.39988371762956,106.75280669353197,4.382184445972598,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,12,101.39988371762956,111.21891447934831,111.21891447934831,116.57183745525072,4.466107785816348,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,13,111.21891447934831,120.99598357114519,120.99598357114519,126.34890654704759,4.424146115894473,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,14,120.99598357114519,130.86956450376238,130.86956450376238,136.22248747966478,4.5206579567147855,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,24,792,15,130.86956450376238,140.7599301043483,140.7599301043483,146.11285308025072,4.5374426246835355,0.0381011962890625,0.0360870361328125,0.038604736328125,0.037261962890625
4,adaptive_t0_i100ms,24,25,824,0,-5.352922975902402,3.836682736988223,3.836682736988223,5.292321421284214,3.836682736988223,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,1,3.836682736988223,13.265469968433536,13.265469968433536,14.721108652729527,7.9731485471493215,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,2,13.265469968433536,22.681668698902286,22.681668698902286,24.137307383198277,7.960560046172759,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,3,22.681668698902286,31.934216916675723,31.934216916675723,33.389855600971714,7.7969095334774465,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,4,31.934216916675723,41.04829162370697,41.04829162370697,42.503930308002964,7.658436022735259,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,5,41.04829162370697,67.26174682390229,67.26174682390229,68.71738550819828,24.75781651589932,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,6,67.26174682390229,118.9543280006601,118.9543280006601,120.40996668495609,50.23694249246182,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,7,118.9543280006601,159.15780395280854,159.15780395280854,160.61344263710453,38.74783726785245,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,8,159.15780395280854,183.16617339860932,183.16617339860932,184.6218120829053,22.55273076150479,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,9,183.16617339860932,206.8010839821054,206.8010839821054,208.2567226664014,22.179271899200103,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,10,206.8010839821054,230.21359771501557,230.21359771501557,231.66923639931156,21.956875048614165,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,11,230.21359771501557,266.1285910011484,266.1285910011484,267.58422968544437,34.45935460183682,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,12,266.1285910011484,312.9766973854257,312.9766973854257,314.4323360697217,45.39246769998135,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,13,312.9766973854257,350.490430295582,350.490430295582,351.94606897987796,36.05809422586026,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,14,350.490430295582,372.3713430763437,372.3713430763437,373.8269817606397,20.425274096465728,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,25,824,15,372.3713430763437,390.2323278785898,390.2323278785898,391.6879665628858,16.405346117950103,0.036590576171875,0.03382110595703125,0.0308837890625,0.02752685546875
4,adaptive_t0_i100ms,24,26,856,0,-1.455638684295991,33.54249211404385,33.54249211404385,68.98544305160794,33.54249211404385,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,1,33.54249211404385,67.02580662820401,68.98544305160794,104.42839398917204,0.0,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,2,68.98544305160794,117.3168680295712,117.3168680295712,152.7598189671353,12.88847404039916,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,3,117.3168680295712,161.78364964578213,161.78364964578213,197.22660058334623,9.023830678646846,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,4,161.78364964578213,208.32963200662198,208.32963200662198,243.77258294418607,11.103031423275752,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,5,208.32963200662198,270.71614476296963,270.71614476296963,306.1590957005337,26.943561818783564,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,6,270.71614476296963,327.5196573362118,327.5196573362118,362.9626082737759,21.360561635678096,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,7,327.5196573362118,379.063274584747,379.063274584747,414.50622552231107,16.100666310971064,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,8,379.063274584747,428.2423517331845,428.2423517331845,463.68530267074857,13.736126210873408,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,9,428.2423517331845,480.062916003204,480.062916003204,515.5058669407681,16.37761333245544,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,10,480.062916003204,535.3998682126767,535.3998682126767,570.8428191502408,19.894001271908564,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,11,535.3998682126767,592.1509286985165,592.1509286985165,627.5938796360806,21.308109548275752,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,12,592.1509286985165,646.11783238504,646.11783238504,681.560783322604,18.523952748959346,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,13,646.11783238504,708.6658975705868,708.6658975705868,744.1088485081509,27.105114247982783,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,14,708.6658975705868,761.7641946897274,761.7641946897274,797.2071456272915,17.655346181576533,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,26,856,15,761.7641946897274,797.3267099485165,797.3267099485165,832.7696608860806,0.11956432122497063,0.07116699218750001,0.06915283203125001,0.06512451171875001,0.06176757812500001
4,adaptive_t0_i100ms,24,27,888,0,-35.44295093756409,-11.066997263247686,0.0,1.9589551474236941,0.0,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,1,0.0,25.00115611809997,25.00115611809997,26.960111265523665,23.042200970676276,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,2,25.00115611809997,53.41130473870544,53.41130473870544,55.37025988612913,26.451193473181775,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,3,53.41130473870544,82.79496410149841,82.79496410149841,84.7539192489221,27.424704215369275,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,4,82.79496410149841,107.96567180413513,107.96567180413513,109.92462695155882,23.211752555213025,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,5,107.96567180413513,132.54052379388122,132.54052379388122,134.49947894130491,22.6158968423224,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,6,132.54052379388122,155.57118633050231,155.57118633050231,157.530141477926,21.0717073891974,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,7,155.57118633050231,178.04375865716247,178.04375865716247,180.00271380458616,20.513617179236462,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,8,178.04375865716247,197.4027750756195,197.4027750756195,199.3617302230432,17.400061271033337,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,9,197.4027750756195,216.71143749017028,216.71143749017028,218.67039263759398,17.349707267127087,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,10,216.71143749017028,233.1205485131195,233.1205485131195,235.0795036605432,14.450155875525525,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,11,233.1205485131195,248.42187145013122,248.42187145013122,250.38082659755491,13.342367789588025,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,12,248.42187145013122,263.5637400414398,263.5637400414398,265.5226951888635,13.1829134438849,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,13,263.5637400414398,278.69721629876403,278.69721629876403,280.6561714461877,13.174521109900525,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,14,278.69721629876403,293.6754343773773,293.6754343773773,295.634389524801,13.019262931189587,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,27,888,15,293.6754343773773,308.3767054345062,308.3767054345062,310.3356605819299,12.742315909705212,0.05043792724609375,0.0522003173828125,0.045989990234375,0.044647216796875
4,adaptive_t0_i100ms,24,28,920,0,-1.9589551474236941,7.609984061560681,7.609984061560681,79.15250535193627,7.609984061560681,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,1,7.609984061560681,48.53100456937318,79.15250535193627,150.69502664231186,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,2,79.15250535193627,128.8582293008185,150.69502664231186,222.23754793268745,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,3,150.69502664231186,199.9538866494513,222.23754793268745,293.78006922306304,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,4,222.23754793268745,309.2220751260138,309.2220751260138,380.7645964163894,15.442005902950768,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,5,309.2220751260138,377.61959709867006,380.7645964163894,452.307117706765,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,6,380.7645964163894,416.6397539590216,452.307117706765,523.8496389971406,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,7,452.307117706765,468.1057421182013,523.8496389971406,595.3921602875162,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,8,523.8496389971406,583.7458101724005,595.3921602875162,666.9346815778918,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,9,595.3921602875162,662.9883257363654,666.9346815778918,738.4772028682673,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,10,666.9346815778918,747.6292101357794,747.6292101357794,819.171731426155,9.15200726751209,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,11,747.6292101357794,867.6207033608771,867.6207033608771,939.1632246512527,48.44897193472207,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,12,867.6207033608771,923.299643180213,939.1632246512527,1010.7057459416283,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,13,939.1632246512527,1003.9185015176154,1010.7057459416283,1082.2482672320039,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,14,1010.7057459416283,1072.6726976846076,1082.2482672320039,1153.7907885223794,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,28,920,15,1082.2482672320039,1123.8995043252326,1153.7907885223794,1225.333309812755,0.0,0.0320587158203125,0.0297088623046875,0.0303802490234375,0.0313873291015625
4,adaptive_t0_i100ms,24,29,952,0,-71.54252129037559,-6.684354803928727,0.0,93.01732520235237,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,1,0.0,113.83375737868846,113.83375737868846,206.85108258104083,20.816432176336093,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,2,113.83375737868846,195.17435643874705,206.85108258104083,299.8684077833932,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,3,206.85108258104083,335.3431186457783,335.3431186457783,428.36044384813067,35.47471086238511,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,4,335.3431186457783,438.95697210036815,438.95697210036815,531.9742973027205,10.596528252237476,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,5,438.95697210036815,558.3987674494892,558.3987674494892,651.4160926518416,26.424470146768726,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,6,558.3987674494892,671.319719292751,671.319719292751,764.3370444951033,19.90362664090935,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,7,671.319719292751,776.2847385188252,776.2847385188252,869.3020637211775,11.947694023721851,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,8,776.2847385188252,872.4776706477314,872.4776706477314,965.4949958500838,3.1756069265538827,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,9,872.4776706477314,924.2520770808369,965.4949958500838,1058.5123210524362,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,10,965.4949958500838,988.9632663508564,1058.5123210524362,1151.5296462547885,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,11,1058.5123210524362,1126.117082574001,1151.5296462547885,1244.546971457141,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,12,1151.5296462547885,1242.157884575954,1244.546971457141,1337.5642966594933,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,13,1244.546971457141,1362.69278142654,1362.69278142654,1455.7101066288924,25.128484767046757,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,14,1362.69278142654,1452.2263965388447,1455.7101066288924,1548.7274318312448,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,29,952,15,1455.7101066288924,1499.697633721462,1548.7274318312448,1641.7447570335971,0.0,0.043304443359375,0.04229736328125,0.0454864501953125,0.0354156494140625
4,adaptive_t0_i100ms,24,30,984,0,-93.01732520235237,-85.13772173644975,0.0,14.439550284019788,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,1,0.0,4.293189967196668,14.439550284019788,28.879100568039576,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,2,14.439550284019788,18.728699113846233,28.879100568039576,43.31865085205936,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,3,28.879100568039576,35.6161482514799,43.31865085205936,57.75820113607915,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,4,43.31865085205936,47.60629428467655,57.75820113607915,72.19775142009894,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,5,57.75820113607915,62.046144568699674,72.19775142009894,86.63730170411873,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,6,72.19775142009894,83.02718725765953,86.63730170411873,101.07685198813851,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,7,86.63730170411873,96.84926132992405,101.07685198813851,115.5164022721583,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,8,101.07685198813851,111.58200363949436,115.5164022721583,129.9559525561781,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,9,115.5164022721583,126.54553513363498,129.9559525561781,144.39550284019788,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,10,129.9559525561781,139.31027512386936,144.39550284019788,158.83505312421767,0.0,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,11,144.39550284019788,169.2709074480881,169.2709074480881,183.7104577321079,10.435854323870444,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,12,169.2709074480881,194.76262192562717,194.76262192562717,209.20217220964696,11.052164193519275,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,13,194.76262192562717,221.06010046566735,221.06010046566735,235.49965074968713,11.857928256020386,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
4,adaptive_t0_i100ms,24,30,984,14,221.06010046566735,248.62042527035373,248.62042527035373,263.0599755543735,13.1207745206666,0.053375244140625,0.05303955078125,0.054718017578125,0.05303955078125
