num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,layer_once_ttl_5ms,24,22,728,15,1478.7447269235017,1535.2351159791615,1546.8009130763348,1614.857099229168,0.0,0.083587646484375,0.0881195068359375,0.0834197998046875
3,layer_once_ttl_5ms,24,23,760,0,-68.0561861528331,69.32935647167324,69.32935647167324,210.66514475111398,69.32935647167324,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,1,69.32935647167324,132.389354030267,210.66514475111398,352.00093303055473,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,2,210.66514475111398,276.84659890331386,352.00093303055473,493.3367213099955,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,3,352.00093303055473,441.31116799511074,493.3367213099955,634.6725095894362,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,4,493.3367213099955,547.6042740742123,634.6725095894362,776.008297868877,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,5,634.6725095894362,790.9274094501889,790.9274094501889,932.2631977296296,14.919111581311881,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,6,790.9274094501889,863.6260025898373,932.2631977296296,1073.5989860090704,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,7,932.2631977296296,967.5189011494076,1073.5989860090704,1214.934774288511,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,8,1073.5989860090704,1106.6805832783139,1214.934774288511,1356.2705625679519,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,9,1214.934774288511,1271.1199753681576,1356.2705625679519,1497.6063508473926,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,10,1356.2705625679519,1438.8575547138607,1497.6063508473926,1638.9421391268334,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,11,1497.6063508473926,1679.0293686787045,1679.0293686787045,1820.3651569581452,40.08722955187113,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,12,1679.0293686787045,1780.5262558857357,1820.3651569581452,1961.700945237586,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,13,1820.3651569581452,1893.659114162103,1961.700945237586,2103.0367335170267,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,14,1961.700945237586,2068.19448403515,2103.0367335170267,2244.3725217964675,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,23,760,15,2103.0367335170267,2170.983790675775,2244.3725217964675,2385.7083100759082,0.0,0.0830841064453125,0.09466552734375,0.0854339599609375
3,layer_once_ttl_5ms,24,24,792,0,-141.33578827944075,-138.21580663157874,0.0,5.352922975904221,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,1,0.0,3.099548397720355,5.352922975904221,10.705845951808442,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,2,5.352922975904221,8.879988046155631,10.705845951808442,16.058768927712663,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,3,10.705845951808442,13.849928231702506,16.058768927712663,21.411691903616884,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,4,16.058768927712663,19.070999203384417,21.411691903616884,26.764614879521105,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,5,21.411691903616884,26.881544442640006,26.881544442640006,32.23446741854423,0.11692956311890157,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,6,26.881544442640006,30.02615198658532,32.23446741854423,37.58739039444845,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,7,32.23446741854423,35.24198755787438,37.58739039444845,42.94031337035267,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,8,37.58739039444845,40.72721705006188,42.94031337035267,48.29323634625689,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,9,42.94031337035267,45.94660955494692,48.29323634625689,53.64615932216111,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,10,48.29323634625689,52.552854867444694,53.64615932216111,58.99908229806533,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,11,53.64615932216111,56.765806527600944,58.99908229806533,64.35200527396955,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,12,58.99908229806533,62.01625066822817,64.35200527396955,69.70492824987377,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,13,64.35200527396955,69.77140650318688,69.77140650318688,75.1243294790911,0.06647825331310742,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,14,69.77140650318688,72.91181788014,75.1243294790911,80.47725245499532,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,24,792,15,75.1243294790911,78.9226074797516,80.47725245499532,85.83017543089954,0.0,0.046661376953125,0.0491790771484375,0.0542144775390625
3,layer_once_ttl_5ms,24,25,824,0,-5.352922975904221,-2.6385876532986003,0.0,1.455638684295991,0.0,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,1,0.0,2.6194095879145607,2.6194095879145607,4.075048272210552,1.1637709036185697,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,2,2.6194095879145607,5.314407646994368,5.314407646994368,6.770046331290359,1.2393593747838167,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,3,5.314407646994368,9.724359539086436,9.724359539086436,11.179998223382427,2.9543132077960763,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,4,9.724359539086436,12.590561211447493,12.590561211447493,14.046199895743484,1.4105629880650667,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,5,12.590561211447493,15.2672961357639,15.2672961357639,16.72293482005989,1.2210962400204153,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,6,15.2672961357639,19.973077800805186,19.973077800805186,21.428716485101177,3.250142980745295,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,7,19.973077800805186,22.73751261525831,22.73751261525831,24.1931512995543,1.308796130157134,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,8,22.73751261525831,28.39332610402562,28.39332610402562,29.84896478832161,4.200174804471317,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,9,28.39332610402562,31.11244231496312,31.11244231496312,32.56808099925911,1.263477526641509,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,10,31.11244231496312,36.8255236748264,36.8255236748264,38.28116235912239,4.25744267556729,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,11,36.8255236748264,39.53834563527562,39.53834563527562,40.99398431957161,1.2571832761532278,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,12,39.53834563527562,49.63432341847874,49.63432341847874,51.089962102774734,8.640339098907134,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,13,49.63432341847874,53.775940239767806,53.775940239767806,55.2315789240638,2.6859781369930715,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,14,53.775940239767806,58.458862603049056,58.458862603049056,59.91450128734505,3.227283678985259,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,25,824,15,58.458862603049056,62.5396350029514,62.5396350029514,63.99527368724739,2.625133715606353,0.0416259765625,0.04590606689453125,0.041290283203125
3,layer_once_ttl_5ms,24,26,856,0,-1.455638684295991,83.66360875222745,83.66360875222745,119.10655968978972,83.66360875222745,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,1,83.66360875222745,126.53165074441495,126.53165074441495,161.97460168197722,7.425091054625227,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,2,126.53165074441495,178.87044163796963,178.87044163796963,214.3133925755319,16.895839955992415,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,3,178.87044163796963,299.45149632546963,299.45149632546963,334.8944472630319,85.13810374993773,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,4,299.45149632546963,455.61604710671963,455.61604710671963,491.0589980442819,120.72159984368773,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,5,455.61604710671963,597.4129221067196,597.4129221067196,632.8558730442819,106.35392406243773,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,6,597.4129221067196,807.92203160379,807.92203160379,843.3649825413522,175.06615855950804,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,7,807.92203160379,991.2693521604306,991.2693521604306,1026.7123030979928,147.90436961907835,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,8,991.2693521604306,1140.5899545774228,1140.5899545774228,1176.032905514985,113.87765147942991,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,9,1140.5899545774228,1290.472843371368,1290.472843371368,1325.9157943089303,114.43993785638304,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,10,1290.472843371368,1338.3930704221493,1338.3930704221493,1373.8360213597116,12.477276113218977,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,11,1338.3930704221493,1399.6550104245907,1399.6550104245907,1435.097961362153,25.818989064879133,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,12,1399.6550104245907,1464.9830362424618,1464.9830362424618,1500.425987180024,29.88507488030882,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,13,1464.9830362424618,1596.020939074493,1596.020939074493,1631.4638900120553,95.59495189446898,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,14,1596.020939074493,1700.9754678830868,1700.9754678830868,1736.418418820649,69.51157787103148,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,26,856,15,1700.9754678830868,1828.207447253204,1828.207447253204,1863.6503981907663,91.78902843255491,0.08509826660156251,0.09181213378906251,0.09030151367187501
3,layer_once_ttl_5ms,24,27,888,0,-35.44295093756227,-25.351169321351335,0.0,1.9589551474236941,0.0,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,1,0.0,3.8697052001953125,3.8697052001953125,5.828660347619007,1.9107500527716184,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,2,3.8697052001953125,10.02251842278929,10.02251842278929,11.981473570212984,4.193858075170283,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,3,10.02251842278929,19.448568337342294,19.448568337342294,21.40752348476599,7.467094767129311,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,4,19.448568337342294,23.344509389586165,23.344509389586165,25.30346453700986,1.936985904820176,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,5,23.344509389586165,27.54571178216429,27.54571178216429,29.504666929587984,2.242247245154431,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,6,27.54571178216429,34.57429149407835,34.57429149407835,36.533246641502046,5.069624564490368,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,7,34.57429149407835,38.443996694273665,38.443996694273665,40.40295184169736,1.9107500527716184,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,8,38.443996694273665,43.6279413964221,43.6279413964221,45.586896543845796,3.2249895547247434,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,9,43.6279413964221,47.61765697259398,47.61765697259398,49.57661212001767,2.030760428748181,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,10,47.61765697259398,52.66816356439085,52.66816356439085,54.627118711814546,3.091551444373181,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,11,52.66816356439085,57.13708141107054,57.13708141107054,59.096036558494234,2.5099626992559934,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,12,57.13708141107054,61.13183238763304,61.13183238763304,63.090787535056734,2.035795829138806,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,13,61.13183238763304,65.00153758782835,65.00153758782835,66.96049273525205,1.9107500527716184,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,14,65.00153758782835,68.87124278802366,68.87124278802366,70.83019793544736,1.9107500527716184,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,27,888,15,68.87124278802366,72.86095836419554,72.86095836419554,74.81991351161923,2.030760428748181,0.06067657470703125,0.0711669921875,0.061431884765625
3,layer_once_ttl_5ms,24,28,920,0,-1.9589551474236941,39.502531668982556,39.502531668982556,111.04505295935815,39.502531668982556,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,1,39.502531668982556,84.08680596097474,111.04505295935815,182.58757424973373,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,2,111.04505295935815,179.54960503324037,182.58757424973373,254.13009554010932,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,3,182.58757424973373,329.04225029691224,329.04225029691224,400.58477158728783,74.91215475680292,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,4,329.04225029691224,402.8402391885138,402.8402391885138,474.3827604788894,2.2554676012259733,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,5,402.8402391885138,497.8351656411505,497.8351656411505,569.3776869315261,23.45240516226113,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,6,497.8351656411505,570.0050417397833,570.0050417397833,641.5475630301589,0.6273548082572233,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,7,570.0050417397833,657.7385012124396,657.7385012124396,729.2810225028152,16.19093818228066,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,8,657.7385012124396,762.0237413857794,762.0237413857794,833.566262676155,32.742718882964255,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,9,762.0237413857794,845.8400789712286,845.8400789712286,917.3826002616042,12.27381629507363,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,10,845.8400789712286,950.3854814980841,950.3854814980841,1021.9280027884597,33.00288123647988,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,11,950.3854814980841,1000.8653704140997,1021.9280027884597,1093.4705240788353,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,12,1021.9280027884597,1062.2385088418341,1093.4705240788353,1165.0130453692109,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,13,1093.4705240788353,1169.2407671426154,1169.2407671426154,1240.783288432991,4.2277217734044825,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,14,1169.2407671426154,1227.7856890176154,1240.783288432991,1312.3258097233665,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,28,920,15,1240.783288432991,1295.2852312539435,1312.3258097233665,1383.8683310137421,0.0,0.0389404296875,0.04095458984375,0.04364013671875
3,layer_once_ttl_5ms,24,29,952,0,-71.54252129037559,-32.42999307034552,0.0,93.01732520235237,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,1,0.0,61.42987021090448,93.01732520235237,186.03465040470473,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,2,93.01732520235237,193.42869528414667,193.42869528414667,286.44602048649904,7.394044879441935,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,3,193.42869528414667,281.208312593717,286.44602048649904,379.4633456888514,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,4,286.44602048649904,347.4007488119787,379.4633456888514,472.4806708912038,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,5,379.4633456888514,420.5860973227209,472.4806708912038,565.4979960935561,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,6,472.4806708912038,591.456115328092,591.456115328092,684.4734405304443,25.958119234535843,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,7,591.456115328092,737.0547176230139,737.0547176230139,830.0720428253662,52.58127709256951,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,8,737.0547176230139,860.526931368131,860.526931368131,953.5442565704834,30.45488854276482,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,9,860.526931368131,970.1895595419592,970.1895595419592,1063.2068847443115,16.645302971475758,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,10,970.1895595419592,1142.8744197714514,1142.8744197714514,1235.8917449738037,79.66753502713982,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,11,1142.8744197714514,1246.1127162802404,1246.1127162802404,1339.1300414825928,10.220971306436695,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,12,1246.1127162802404,1349.9049068319982,1349.9049068319982,1442.9222320343506,10.774865349405445,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,13,1349.9049068319982,1394.056975923795,1442.9222320343506,1535.939557236703,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,14,1442.9222320343506,1470.0243831503576,1535.939557236703,1628.9568824390553,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,29,952,15,1535.939557236703,1558.5593105185217,1628.9568824390553,1721.9742076414077,0.0,0.051361083984375,0.0550537109375,0.060089111328125
3,layer_once_ttl_5ms,24,30,984,0,-93.01732520235237,-43.584956326987594,0.0,14.439550284019788,0.0,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,1,0.0,52.35200961539522,52.35200961539522,66.791559899415,37.91245933137543,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,2,52.35200961539522,110.11644442984834,110.11644442984834,124.55599471386813,43.32488453043334,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,3,110.11644442984834,208.21024020621553,208.21024020621553,222.64979049023532,83.6542454923474,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,4,208.21024020621553,337.48155673453584,337.48155673453584,351.92110701855563,114.83176624430052,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,5,337.48155673453584,404.41042025992647,404.41042025992647,418.84997054394626,52.48931324137084,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,6,404.41042025992647,521.2401016564108,521.2401016564108,535.6796519404306,102.39013111246459,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,7,521.2401016564108,584.3630417198874,584.3630417198874,598.8025920039072,48.683389779456775,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,8,584.3630417198874,629.203282198403,629.203282198403,643.6428324824228,30.400690194495837,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,9,629.203282198403,700.8822067589499,700.8822067589499,715.3217570429697,57.23937427652709,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,10,700.8822067589499,773.5891922325827,773.5891922325827,788.0287425166025,58.267435189613025,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,11,773.5891922325827,867.0399292320944,867.0399292320944,881.4794795161142,79.01118671549193,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,12,867.0399292320944,928.7005050987937,928.7005050987937,943.1400553828134,47.22102558267943,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,13,928.7005050987937,965.366612276528,965.366612276528,979.8061625605478,22.226556893714587,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,14,965.366612276528,1014.4827469200827,1014.4827469200827,1028.9222972041025,34.6765843595349,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,30,984,15,1014.4827469200827,1057.9886062950827,1057.9886062950827,1072.4281565791025,29.066309090980212,0.0656280517578125,0.0738525390625,0.0746917724609375
3,layer_once_ttl_5ms,24,31,1016,0,-14.439550284019788,-11.858907583824475,0.0,1.455638684295991,0.0,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,1,0.0,2.709344979652087,2.709344979652087,4.164983663948078,1.2537062953560962,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,2,2.709344979652087,5.4274023404941545,5.4274023404941545,6.8830410247901455,1.2624186765460763,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,3,5.4274023404941545,10.69129383219115,10.69129383219115,12.14693251648714,3.8082528074010042,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,4,10.69129383219115,13.349146005042712,13.349146005042712,14.804784689338703,1.2022134885555715,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,5,13.349146005042712,18.636096798501967,18.636096798501967,20.091735482797958,3.831312109163264,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,6,18.636096798501967,25.38982757242775,25.38982757242775,26.84546625672374,5.29809208962979,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,7,25.38982757242775,28.479465328775404,28.479465328775404,29.935104013071395,1.6339990720516653,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,8,28.479465328775404,32.43792926920287,32.43792926920287,33.89356795349886,2.502825256131473,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,9,32.43792926920287,38.228000485025404,38.228000485025404,39.683639169321395,4.334432531526545,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,10,38.228000485025404,45.32016193521849,45.32016193521849,46.775800619514484,5.636522765897098,0.0428009033203125,0.0416259765625,0.04439544677734375
3,layer_once_ttl_5ms,24,31,1016,11,45.32016193521849,59.12261402262084,59.12261402262084,60.57825270691683,12.346813403106353,0.0428009033203125,0.0416259765625,0.04439544677734375
