num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2,work_gb_ssu3,work_gb_ssu4
5,layer_once_ttl_5ms,24,23,760,0,-68.0561861528331,-24.80551786142496,0.0,141.33578827944075,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,1,0.0,47.26365022939535,141.33578827944075,282.6715765588815,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,2,141.33578827944075,210.51552706045004,282.6715765588815,424.00736483832225,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,3,282.6715765588815,291.3253109959969,424.00736483832225,565.343153117763,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,4,424.00736483832225,491.311327621921,565.343153117763,706.6789413972037,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,5,565.343153117763,575.1969019627413,706.6789413972037,848.0147296766445,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,6,706.6789413972037,711.9469094391952,848.0147296766445,989.3505179560852,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,7,848.0147296766445,853.2825977186367,989.3505179560852,1130.686306235526,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,8,989.3505179560852,1013.8611665759254,1130.686306235526,1272.0220945149667,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,9,1130.686306235526,1156.3128837211098,1272.0220945149667,1413.3578827944075,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,10,1272.0220945149667,1348.3630546195473,1413.3578827944075,1554.6936710738482,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,11,1413.3578827944075,1508.0024316703257,1554.6936710738482,1696.029459353289,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,12,1554.6936710738482,1607.8921869193491,1696.029459353289,1837.3652476327297,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,13,1696.029459353289,1703.5102441703257,1837.3652476327297,1978.7010359121705,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,14,1837.3652476327297,1842.9854326054538,1978.7010359121705,2120.0368241916112,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,23,760,15,1978.7010359121705,1985.2980473641583,2120.0368241916112,2261.372612471052,0.0,0.0599212646484375,0.0535430908203125,0.0501861572265625,0.051025390625,0.0485076904296875
5,layer_once_ttl_5ms,24,24,792,0,-141.33578827944075,-138.32868247832266,0.0,5.352922975902402,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,1,0.0,6.181743522547549,6.181743522547549,11.534666498449951,0.8288205466451473,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,2,6.181743522547549,13.29844274129755,13.29844274129755,18.65136571719995,1.763776242847598,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,3,13.29844274129755,27.914092375083783,27.914092375083783,33.267015350986185,9.262726657883832,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,4,27.914092375083783,37.38863744344599,37.38863744344599,42.74156041934839,4.121622092459802,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,5,37.38863744344599,45.96560277547724,45.96560277547724,51.31852575137964,3.224042356128848,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,6,45.96560277547724,55.9147147139538,55.9147147139538,61.2676376898562,4.5961889625741605,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,7,55.9147147139538,65.02039708700067,65.02039708700067,70.37332006290308,3.752759397144473,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,8,65.02039708700067,73.65610875692255,73.65610875692255,79.00903173282495,3.282788694019473,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,9,73.65610875692255,84.0122488936413,84.0122488936413,89.3651718695437,5.003217160816348,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,10,84.0122488936413,87.64446473591488,89.3651718695437,94.7180948454461,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,11,89.3651718695437,94.03519375447831,94.7180948454461,100.0710178213485,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,12,94.7180948454461,98.53518285360224,100.0710178213485,105.4239407972509,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,13,100.0710178213485,103.07964539997738,105.4239407972509,110.77686377315331,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,14,105.4239407972509,108.43056423787675,110.77686377315331,116.12978674905571,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
5,layer_once_ttl_5ms,24,24,792,15,110.77686377315331,113.8345880904144,116.12978674905571,121.48270972495811,0.0,0.0310516357421875,0.0270233154296875,0.0300445556640625,0.0290374755859375,0.03289794921875
