num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
4,baseline,10,5.0,3,True,True,True,True,28,1020,4,0,6.953445721592288e-05,15136.615882757125,0.002457805561789428,40.0,0.2798699494962784,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.023947525024415904,40.0,1667,0.27980041503906317,6.953445721592288e-05,7.41048871926796,28,1020,4
4,baseline,11,5.5,3,True,True,True,True,11,907,12,0,3.9124206523420734e-08,15636.6141453738,0.004195188887024415,40.0,0.3151321802374878,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.014760017395018692,40.0,1878,0.3151321411132819,3.9124206523420734e-08,5.431302696482817,11,907,12
4,baseline,12,6.0,3,True,True,True,True,8,968,5,0,5.8048843275173564e-05,16136.615595616777,0.002744945910308161,40.0,0.09119879591358768,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012370300292968107,40.0,543,0.09114074707031317,5.8048843275173564e-05,2.111578386708061,8,968,5
4,baseline,13,6.5,3,True,True,True,True,5,1125,11,0,0.00012973883145605216,16636.61738786648,0.0009526962057861965,40.0,0.043014565491612304,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005652236938476475,40.0,256,0.042884826660156916,0.00012973883145605216,2.087744198866858,5,1125,11
4,baseline,14,7.0,3,True,True,True,True,26,1242,10,0,0.00015262701504980213,17136.61796007107,0.0003804916159424465,40.0,0.0649414453744248,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.06218090057374495,40.0,386,0.06478881835937572,0.00015262701504980213,2.73249129370015,26,1242,10
4,baseline,15,7.5,3,True,True,True,True,20,1076,4,0,9.79801436187702e-06,17636.614389346054,0.003951216633140575,40.0,0.08561160465498688,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004447937011718762,40.0,510,0.08560180664062572,9.79801436187702e-06,1.6560592126807023,20,1076,4
4,baseline,16,8.0,3,True,True,True,True,11,1131,1,0,3.055670254980213e-05,18136.61490831326,0.0034322494284424465,40.0,0.06767276861661231,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004972457885742156,40.0,403,0.06764221191406322,3.055670254980213e-05,0.7270636371140426,20,1076,8
4,baseline,17,8.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,18,9.0,3,True,True,True,True,2,1346,5,0,7.633306973730214e-05,19136.61605272244,0.0022878402487549465,40.0,0.0499267969369248,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0008476257324218721,40.0,297,0.049850463867188284,7.633306973730214e-05,0.7649174047801353,2,1346,5
4,baseline,19,9.5,3,True,True,True,True,11,1259,12,0,1.5297913487302158e-05,19636.614526843532,0.0038137191550049465,40.0,0.09862522222989355,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.038623619079596536,40.0,588,0.09860992431640705,1.5297913487302158e-05,4.642765170439816,11,1259,12
4,baseline,20,10.0,3,True,True,True,True,3,1059,13,0,0.00012210943692480213,20136.617197131618,0.0011434310690674465,40.0,0.3087921533822373,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012703895568846987,40.0,1839,0.30867004394531344,0.00012210943692480213,5.193133118442347,19,947,13
4,baseline,21,10.5,3,True,True,True,True,31,1407,6,0,6.107428067480214e-05,20636.61567125271,0.0026693099753174465,40.0,0.32106784918301856,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01923313140869169,40.0,1913,0.32100677490234475,6.107428067480214e-05,8.274348175898922,31,1407,6
4,baseline,22,11.0,3,True,True,True,True,30,1278,6,0,8.396246426855214e-05,21136.6162434573,0.0020971053854736965,40.0,0.008979836487706052,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.000478363037109374,40.0,53,0.0088958740234385,8.396246426855214e-05,0.43066397499569575,30,1278,6
4,baseline,23,11.5,3,True,True,True,True,15,1455,0,0,2.292730801855213e-05,21636.614717578395,0.0036229842917236965,40.0,0.06732944586270605,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0060760498046873775,40.0,401,0.0673065185546885,2.292730801855213e-05,1.5935396098902856,15,1455,0
4,baseline,24,12.0,3,True,True,True,True,0,1376,5,0,0.00015061708734720016,22136.61790982288,0.0004307398085074965,40.0,0.0778636297826597,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01400260925292891,40.0,463,0.0777130126953135,0.00015061708734720016,1.8008815044704534,0,1376,5
4,baseline,25,12.5,3,True,True,True,True,3,1315,3,0,0.00015464363648789003,22636.618010486607,0.00033007607999024913,40.0,0.04832664070680039,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005228424072265573,40.0,287,0.0481719970703135,0.00015464363648789003,0.9548797344286868,3,1315,3
4,baseline,26,13.0,3,True,True,True,True,14,1390,13,0,2.0625533506972703e-05,23136.614660034033,0.003680528654513182,40.0,0.07169115776006947,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.018717002868652455,40.0,427,0.07167053222656358,2.0625533506972703e-05,4.252488983864168,14,1390,13
4,baseline,27,13.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,28,14.0,3,True,True,True,True,17,1745,3,0,0.00013736822598730213,24136.617578601345,0.0007619613425049465,40.0,0.1508636865853623,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.01809177398681631,40.0,898,0.15072631835937622,0.00013736822598730213,3.6969950046732265,17,1745,3
4,baseline,29,14.5,3,True,True,True,True,28,1788,13,0,0.00016025640958105213,24636.618150805934,0.00018975675266119651,40.0,0.02735141851895605,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003482818603515673,40.0,162,0.02719116210937622,0.00016025640958105213,0.7762614850325917,28,1788,13
4,baseline,30,15.0,3,True,True,True,True,6,1862,6,0,9.922125333105214e-05,25136.616624927028,0.0017156356589111965,40.0,0.06589511969083105,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0012756347656250027,40.0,392,0.06579589843750122,9.922125333105214e-05,1.1515542329398158,6,1862,6
4,baseline,31,15.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,32,16.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,33,16.5,3,True,True,True,True,4,1444,0,0,6.0674788401229307e-05,26636.615661265405,0.0026792972821567673,40.0,0.06636011326496373,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.06058845520020927,40.0,395,0.06629943847656372,6.0674788401229307e-05,3.109199350754352,4,1444,0
4,baseline,34,17.0,3,True,True,True,True,6,2054,8,0,0.00012402907057548873,27136.61724512246,0.0010954402278002817,40.0,0.06088452711745049,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.038327789306647216,40.0,362,0.06076049804687622,0.00012402907057548873,1.9591639746176952,6,2054,8
4,baseline,35,17.5,3,True,True,True,True,1,1441,7,0,4.5815491612302144e-05,27636.615289782985,0.0030507797018799465,40.0,0.1443939600228623,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.02985153198242567,40.0,860,0.14434814453125122,4.5815491612302144e-05,5.9355162356259825,1,1441,7
4,baseline,36,18.0,3,True,True,True,True,18,1554,6,0,0.00015291510382667184,28136.61796727329,0.00037328939652070403,40.0,0.024154990299139173,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.002639389038085968,40.0,143,0.02400207519531372,0.00015291510382667184,1.0460779412896954,18,1554,6
4,baseline,37,18.5,3,True,True,True,True,30,1822,10,0,0.0001349461187783163,28636.617518048664,0.0008225140227295924,40.0,0.10319280744690332,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0013427734375000041,40.0,614,0.10305786132812622,0.0001349461187783163,0.6689127059180464,30,1822,10
4,baseline,38,19.0,3,True,True,True,True,11,1899,8,0,0.00011448004239355216,29136.617006396755,0.0013341659323486965,40.0,0.019920388245518554,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0027359008789062827,40.0,118,0.019805908203126305,0.00011448004239355216,2.015040659414808,11,1899,8
4,baseline,39,19.5,3,True,True,True,True,4,1540,10,0,0.00010556241701124235,29636.61678345612,0.001557106566906441,40.0,0.0708529379052925,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0057739257812499025,40.0,422,0.07074737548828264,0.00010556241701124235,2.7029570902923297,4,1540,10
4,baseline,40,20.0,3,True,True,True,True,18,1650,9,0,0.00016025640958105213,30136.618150805934,0.00018975675266119651,40.0,0.08240512945645605,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.019407272338867528,40.0,490,0.08224487304687644,0.00016025640958105213,1.7865246550318261,18,1650,9
4,baseline,41,20.5,3,True,True,True,True,17,2161,15,0,1.529791348730213e-05,30636.614526843532,0.0038137191550049465,40.0,0.050201455140049804,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.02360553741455251,40.0,299,0.05018615722656394,1.529791348730213e-05,2.395523155119008,17,2161,15
4,baseline,42,21.0,3,True,True,True,True,5,1925,5,0,0.00010428238034364768,31136.616751455203,0.0015891074835963082,40.0,0.19094595718503116,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012508773803710283,40.0,1137,0.19084167480468894,0.00010428238034364768,5.843592195986275,5,1925,5
4,baseline,43,21.5,3,True,True,True,True,1,1697,8,0,0.00014499762051855213,31636.617769336208,0.0005712264792236965,40.0,0.010047951722081052,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.017422485351562184,40.0,59,0.009902954101563943,0.00014499762051855213,1.4331622543068079,1,1697,8
4,baseline,44,22.0,3,True,True,True,True,5,1957,2,0,6.717779629980214e-05,32136.615823840602,0.0025167220846924465,40.0,0.059652749085362305,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004817199707031232,40.0,355,0.05958557128906394,6.717779629980214e-05,0.828228587150079,5,1957,2
4,baseline,45,22.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,46,23.0,3,True,True,True,True,10,2058,8,0,8.589523757109422e-05,33136.616291776634,0.0020487860529101454,40.0,0.0346623112531961,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.011413574218749436,40.0,206,0.03457641601562644,8.589523757109422e-05,2.399189307114284,10,2058,8
4,baseline,47,23.5,3,True,True,True,True,22,2166,5,0,6.870367476949468e-05,33636.615861987564,0.002478575122950133,40.0,0.180168190979457,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.028370285034182992,40.0,1073,0.18009948730468894,6.870367476949468e-05,6.310063903736591,22,2166,5
4,baseline,48,24.0,3,True,True,True,True,22,2198,10,0,0.00011174055660376325,34136.61693790961,0.0014026530770934187,40.0,0.23006169172847876,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.046850204467782854,40.0,1370,0.22994995117187644,0.00011174055660376325,5.423885479132878,22,2198,10
4,baseline,49,24.5,3,True,True,True,True,24,1848,2,0,3.0556702113244684e-05,34636.61490831325,0.003432249439356383,40.0,0.027557412170863244,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00966796874999958,40.0,164,0.027526855468751527,3.0556702113244684e-05,1.5183312855588156,24,1848,2
4,baseline,50,25.0,3,True,True,True,True,28,2492,10,0,9.690243605291471e-05,35136.616566956596,0.0017736060908646323,40.0,0.08083115536574041,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0034492492675781724,40.0,481,0.08073425292968911,9.690243605291471e-05,2.300811645334761,28,2492,10
4,baseline,51,25.5,3,True,True,True,True,11,2155,12,0,7.633306930074468e-05,35636.61605272243,0.002287840259668883,40.0,0.14014438726851952,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.015364265441893642,40.0,835,0.14006805419922036,7.633306930074468e-05,3.5939738678061985,11,2155,12
4,baseline,52,26.0,3,True,True,True,True,22,2358,0,0,8.118701778585091e-05,36136.61617407114,0.002166491547541227,40.0,0.03583252979122335,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.046172523498544345,40.0,213,0.03575134277343911,8.118701778585091e-05,1.3992247763308114,22,2358,0
4,baseline,53,26.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,54,27.0,3,True,True,True,True,11,2283,7,0,2.6194136880803865e-05,37136.61479924912,0.0035413135701674037,40.0,0.005565134566568304,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.025307083129885104,40.0,33,0.005538940429689165,2.6194136880803865e-05,2.349057666368026,11,2283,7
4,baseline,55,27.5,3,True,True,True,True,31,2431,14,0,9.252514573745443e-06,37636.61437570856,0.003964854127843864,40.0,0.19538278767082373,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.040769958496101155,40.0,1164,0.19537353515625167,9.252514573745443e-06,5.873087036976358,31,2431,14
4,baseline,56,28.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,57,28.5,3,True,True,True,True,19,2067,14,0,0.0001121252533630468,38636.61694752703,0.0013930356581113301,40.0,0.1331306189057068,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.008581161499023108,40.0,793,0.13301849365234542,0.0001121252533630468,1.6193193708531908,19,2067,14
4,baseline,58,29.0,3,True,True,True,True,2,2882,3,0,0.000128102911694441,39136.61734696849,0.0009935941998264752,40.0,0.08421928943513193,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00046997070312499904,40.0,501,0.08409118652343917,0.000128102911694441,0.42196813146438217,2,2882,3
4,baseline,59,29.5,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,60,30.0,3,True,True,True,True,20,2420,13,0,0.0001020560265169479,40136.61669579636,0.0016447663292638026,40.0,0.17801953649526694,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.027233123779299803,40.0,1060,0.17791748046875183,0.0001020560265169479,3.978904528245039,20,2420,13
4,baseline,61,30.5,3,True,True,True,True,30,2494,10,0,0.00014367530500749125,40636.61773627832,0.0006042843670002185,40.0,0.17252221534407,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.020934677124024283,40.0,1027,0.1723785400390644,0.00014367530500749125,4.7860186273101135,30,2494,10
4,baseline,62,31.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,63,31.5,3,True,True,True,True,29,2109,1,0,7.482719665858896e-06,41636.61433146369,0.004009099000541028,40.0,0.05590042705560336,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.017040634155272995,40.0,333,0.055892944335939415,7.482719665858896e-06,1.6268323279437027,29,2109,1
4,baseline,64,32.0,3,True,True,True,True,22,2614,9,0,6.818415509769696e-05,42136.61584899957,0.0024915631147450767,40.0,0.0245737993894727,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.014734840393065569,40.0,146,0.024505615234376943,6.818415509769696e-05,1.325724755639385,22,2614,9
4,baseline,65,32.5,3,True,True,True,True,16,2512,10,0,7.148998847696943e-06,42636.614323120666,0.004017442020995077,40.0,0.006553169506660197,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00952110290527303,40.0,39,0.006546020507814443,7.148998847696943e-06,3.529250966028485,16,2512,10
4,baseline,66,33.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,67,33.5,3,True,True,True,True,24,2360,1,0,0.00013684870587894694,43636.61756561334,0.0007749493452138267,40.0,0.2749018633543165,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.021866226196290216,40.0,1637,0.2747650146484395,0.00013684870587894694,4.034437768183125,24,2360,1
4,baseline,68,34.0,3,True,True,True,True,25,2265,12,0,0.00015973688947269694,44136.61813781793,0.00020274475537007675,40.0,0.0980143511472852,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.012217140197753277,40.0,583,0.0978546142578145,0.00015973688947269694,4.813755245719221,25,2265,12
4,baseline,69,34.5,3,True,True,True,True,4,2244,15,0,1.4778393378946943e-05,44636.61451385553,0.0038267071577138267,40.0,0.02619886042462895,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.023060035705567954,40.0,156,0.026184082031252,1.4778393378946943e-05,3.041073058760958,4,2244,15
4,baseline,70,35.0,3,True,True,True,True,1,2465,1,0,3.766657697269694e-05,45136.61508606012,0.0032545025678700767,40.0,0.1432108843504102,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004636764526367184,40.0,853,0.1431732177734395,3.766657697269694e-05,2.4475661984397448,1,2465,1
4,baseline,71,35.5,3,True,True,True,True,30,2718,14,0,0.00013306103035574777,45636.617470921454,0.0008696412332938053,40.0,0.17821838817879326,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005639648437499914,40.0,1061,0.17808532714843953,0.00013306103035574777,2.251897041525808,30,2718,14
4,baseline,72,36.0,3,True,True,True,True,26,3194,14,0,8.344294416019693e-05,46136.6162304693,0.0021100933881825767,40.0,0.011580940502753947,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.008933639526366829,40.0,69,0.011497497558595748,8.344294416019693e-05,1.671127062778396,26,3194,14
4,baseline,73,36.5,3,True,True,True,True,17,3057,13,0,2.2407787910196943e-05,46636.61470459039,0.0036359722944325767,40.0,0.005561348217597697,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0012882232666015655,40.0,33,0.005538940429689498,2.2407787910196943e-05,1.165063075000944,17,3057,13
4,baseline,74,37.0,3,True,True,True,True,29,2429,4,0,4.529597150394694e-05,47136.61527679498,0.0030637677045888267,40.0,0.027572151440253947,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0071313858032224465,40.0,164,0.02752685546875211,4.529597150394694e-05,0.9840655539228464,29,2429,4
4,baseline,75,37.5,3,True,True,True,True,9,2537,10,0,3.1754380033817154e-05,47636.614938255196,0.0034023074913420714,40.0,0.06280641258315882,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005337524414062439,40.0,374,0.06277465820312711,3.1754380033817154e-05,2.8006467458690167,9,2537,10
4,baseline,76,38.0,3,True,True,True,True,24,2584,7,0,7.148998847696943e-06,48136.614323120666,0.004017442020995077,40.0,0.1671824419675977,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.010012054443358927,40.0,996,0.16717529296875216,7.148998847696943e-06,5.644004615161975,24,2584,7
4,baseline,77,38.5,3,True,True,True,True,30,2878,2,0,3.0037182441446943e-05,48636.614895325256,0.0034452374311513267,40.0,0.07875012995587895,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.004007339477539111,40.0,469,0.07872009277343966,3.0037182441446943e-05,1.7569084496572032,30,2878,2
4,baseline,78,39.0,3,True,True,True,True,8,2952,13,0,9.888699656585232e-05,49136.61661657061,0.0017239920780411921,40.0,0.04306763699656585,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.011677932739257227,40.0,256,0.04296875000000222,9.888699656585232e-05,3.946745543849829,8,2952,13
4,baseline,79,39.5,3,True,True,True,True,12,2860,7,0,6.756133312592283e-05,49636.61583342902,0.0025071336640394293,40.0,0.1324985916065634,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0060760498046873775,40.0,789,0.13243103027343972,6.756133312592283e-05,3.0556069102531183,12,2860,7
4,baseline,80,40.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,81,40.5,3,True,True,True,True,27,2715,15,0,0.00012158991681644693,50636.617184143615,0.0011564190717763267,40.0,0.03268384577619145,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0007637023925781226,40.0,194,0.03256225585937744,0.00012158991681644693,0.6878626464967965,27,2715,15
4,baseline,82,41.0,3,True,True,True,True,30,2942,10,0,0.00014447810041019694,51136.617756348205,0.0005842144819325767,40.0,0.1478495562254102,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.024174118041994104,40.0,880,0.14770507812500244,0.00014447810041019694,7.395203624379064,30,2942,10
4,baseline,83,41.5,3,True,True,True,True,2,3618,6,0,9.774562349775806e-05,51636.61658803628,0.0017525264047435485,40.0,0.22350167628756026,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.034622573852544435,40.0,1331,0.223403930664065,9.774562349775806e-05,3.776955920671753,2,3618,6
4,baseline,84,42.0,3,True,True,True,True,15,3503,5,0,2.0185228204354648e-05,52136.6146490264,0.003691536287078634,40.0,0.09183231901726685,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0028785705566406606,40.0,547,0.09181213378906507,2.0185228204354648e-05,2.283028163270501,15,3503,5
4,baseline,85,42.5,3,True,True,True,True,1,2913,1,0,0.00012921931134769694,52636.61737487848,0.0009656842084950767,40.0,0.0400767290769727,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.04494934082032128,40.0,238,0.039947509765627554,0.00012921931134769694,0.5828716657633777,1,2913,1
4,baseline,86,43.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
4,baseline,87,43.5,3,True,True,True,True,27,2875,0,0,9.581865451764333e-06,53636.61438394233,0.003956620355893392,40.0,0.21871380549826427,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.025307083129885104,40.0,1303,0.2187042236328151,9.581865451764333e-06,5.182357283098099,27,2875,0
4,baseline,88,44.0,3,True,True,True,True,19,3315,11,0,4.565759474644437e-05,54136.61528583556,0.0030547271235263906,40.0,0.09286487146193395,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.05508308410645745,40.0,553,0.09281921386719011,4.565759474644437e-05,1.5462958763746428,4,2788,9
4,baseline,89,44.5,3,True,True,True,True,17,3537,10,0,5.292536603519693e-05,54636.615467529846,0.0028730328413075767,40.0,0.028419014233222697,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0006965637207031229,40.0,169,0.028366088867190165,5.292536603519693e-05,0.6288405882296502,17,3537,10
4,baseline,90,45.0,3,True,True,True,True,17,3601,2,0,7.581354962894693e-05,55136.616039734436,0.0023008282514638267,40.0,0.03448438288556645,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.005841064453124897,40.0,205,0.03440856933594017,7.581354962894693e-05,0.7553687249819632,17,3601,2
4,baseline,91,45.5,3,True,True,True,True,29,2685,5,0,9.870173322269693e-05,55636.616611939025,0.0017286236616200767,40.0,0.0731120073972852,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.007427215576171641,40.0,435,0.07301330566406522,9.870173322269693e-05,0.6906923445567372,29,2685,5
4,baseline,92,46.0,3,True,True,True,True,8,3432,6,0,3.766657697269697e-05,56136.61508606012,0.0032545025678700767,40.0,0.1264262163816602,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.006613159179687333,40.0,753,0.12638854980469028,3.766657697269697e-05,2.69272471943259,8,3432,6
4,baseline,93,46.5,3,True,True,True,True,14,3374,9,0,0.00014447810041019694,56636.617756348205,0.0005842144819325767,40.0,0.006774421948066447,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0009902954101562468,40.0,40,0.0066299438476590256,0.00014447810041019694,0.6122054308580118,14,3374,9
4,baseline,94,47.0,3,True,True,True,True,15,3855,9,0,0.00015331067406805236,57136.61797716255,0.00036340014048619196,40.0,0.16346813001000557,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.009260940551757427,40.0,973,0.16331481933594028,0.00015331067406805236,3.597477294439159,15,3855,9
4,baseline,95,47.5,3,True,True,True,True,2,4034,11,0,2.2407787910196943e-05,57636.61470459039,0.0036359722944325767,40.0,0.1349711382566602,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.003180694580078167,40.0,804,0.13494873046875278,2.2407787910196943e-05,1.8976705652094097,2,4034,11
4,baseline,96,48.0,3,True,True,False,False,,,,,,,,,0.0,0,0,,,0.0,,,,,,,,,,,,,
