num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
5,baseline,21,10.5,0,True,True,True,True,29,1021,0,0,2.4763574183452893e-05,20033.210097058633,0.003577077637601178,40.0,0.09183689736324596,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.0020477294921875185,40.0,547,0.09181213378906306,2.4763574183452893e-05,1.709462875209283,29,1021,0
5,baseline,22,11.0,0,True,True,True,True,14,1486,13,0,4.963068422512152e-05,20533.210718736384,0.002955399886559462,40.0,0.24795917658266264,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.39292907714896036,40.0,1478,0.24790954589843817,4.963068422512152e-05,3.935083939686592,14,1486,13
5,baseline,23,11.5,0,True,True,True,True,26,1850,9,0,7.388339712633751e-05,21033.211325054206,0.002349082064029062,40.0,0.44016787753775133,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.296612358093275,40.0,2622,0.44009399414062567,7.388339712633751e-05,10.655173905848642,26,1850,9
5,baseline,24,12.0,0,True,True,True,True,20,1524,10,0,8.012259713723325e-05,21533.211481034206,0.002193102063756669,40.0,0.181774153358856,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.07567577362060261,40.0,1083,0.18169403076171942,8.012259713723325e-05,2.6334109298841213,20,1524,10
5,baseline,25,12.5,0,True,True,True,True,23,1783,13,0,1.908744088723326e-05,22033.2099551553,0.003718980970006669,40.0,0.25380326712838724,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.5756742477431891,40.0,1512,0.25378417968750067,1.908744088723326e-05,3.8352145902463235,23,1783,13
5,baseline,26,13.0,0,True,True,True,True,13,1165,11,0,0.00012589896432473323,22533.212625443386,0.001048692884069169,40.0,0.46724320853463724,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.0756769180319177,40.0,2783,0.46711730957031317,0.00012589896432473323,13.071067612781917,13,1165,11
5,baseline,27,13.5,0,True,True,True,True,16,1712,5,0,6.486380807473325e-05,23033.21109956448,0.002574571790319169,40.0,0.5259285112690123,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.5756753921424282,40.0,3133,0.5258636474609382,6.486380807473325e-05,8.109712173412845,16,1712,5
5,baseline,28,14.0,0,True,True,True,True,30,1758,9,0,9.387636033352465e-05,23533.211824878286,0.0018492579838493839,40.0,0.04490893983689602,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.007091522216796669,40.0,267,0.044815063476563166,9.387636033352465e-05,1.400671802697616,30,1758,9
5,baseline,29,14.5,0,True,True,True,True,19,1555,4,0,3.104650255409072e-05,24033.21025413184,0.0034200044283352327,40.0,0.1474004312681791,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.08287010192869856,40.0,878,0.14736938476562567,3.104650255409072e-05,3.2185616336173553,19,1555,4
5,baseline,30,15.0,0,True,True,True,True,15,1775,13,0,0.00014753364084754139,24533.2131663103,0.0005078259709989652,40.0,0.4472071649885038,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.17497177124010022,40.0,2664,0.4470596313476569,0.00014753364084754139,11.870774732342397,15,1775,13
5,baseline,31,15.5,0,True,True,True,True,2,2114,0,0,2.5751447537914135e-06,25033.209542347897,0.004131788373342715,40.0,0.5997187616681914,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.6749681472798467,40.0,3574,0.5997161865234382,2.5751447537914135e-06,19.183073681942915,2,2114,0
5,baseline,32,16.0,0,True,True,True,True,17,2289,5,0,7.893992587924018e-06,25533.209675319093,0.0039988171774894,40.0,0.22290828461758794,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.013406753540038334,40.0,1328,0.22290039062500067,7.893992587924018e-06,2.8206237943777523,17,2289,5
5,baseline,33,16.5,0,True,True,True,True,16,1872,7,0,5.488622118718923e-05,26033.210850124808,0.0028240114625077695,40.0,0.3696532748930622,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.3058460235596325,40.0,2203,0.36959838867187567,5.488622118718923e-05,8.443344599905686,16,1872,7
5,baseline,34,17.0,0,True,True,True,True,12,1804,10,0,0.00016169774462468923,26533.213520412894,0.00015372337657026947,40.0,0.5872893832914997,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.8058486938503636,40.0,3498,0.5871276855468757,0.00016169774462468923,16.23009186029958,14,1806,12
5,baseline,35,17.5,0,True,True,True,True,7,1895,7,0,0.00010066258837468923,27033.211994533987,0.0016796022828202695,40.0,0.3287444614164997,0,0,,,0.0,0,0,0.20833333333333334,1.0,1.3058471679660104,40.0,1958,0.32864379882812567,0.00010066258837468923,10.04945828779455,7,1895,7
5,baseline,36,18.0,0,True,True,True,True,5,1957,12,0,8.30377136298921e-05,27533.21155391212,0.0021202241514401976,40.0,0.015692778924567392,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.00647048950195297,40.0,93,0.015609741210938166,8.30377136298921e-05,0.980882896539697,5,1957,12
5,baseline,37,18.5,0,True,True,True,True,10,2026,2,0,2.2002557379892102e-05,28033.210028033212,0.0036461030576901976,40.0,0.3624029840026924,0,0,,,0.0,0,0,0.20833333333333334,1.0,0.5064689636241707,40.0,2159,0.36238098144531317,2.2002557379892102e-05,12.091816512391233,10,2026,2
