num_ssu,case,boundary,relative_time_s,ssu_id,read_only_left_boundary_snapshot,estimated_next_arbitration_rate_is_not_historical_service,path_state_present,path_is_active_command,active_command_npu_id,active_command_request_id,active_command_layer,active_command_path_id,active_command_remaining_gb,active_command_start_time_ms,active_command_age_ms,active_command_physical_service_gbps,aggregate_ssd_outstanding_gb,pressure_reports_cumulative,pressure_cache_hits_cumulative,pressure_cache_time_ms,pressure_cache_age_ms,pressure_ttl_ms,path_id,group_id,cir_gbps,path_weight,virtual_finish,estimated_next_arbitration_rate_gbps,pending_blocks,pending_gb,active_remaining_gb,head_wait_age_ms,head_npu_id,head_request_id,head_layer
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,16,0,0.08333333333333333,1.0,0.3104338947189788,0.41666666666666663,15,0.002517700195312506,0.0,7.845064220180575,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,17,0,0.08333333333333333,1.0,0.3104179165539658,0.41666666666666663,14,0.002349853515625007,0.0,7.84416422018694,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,18,0,0.08333333333333333,1.0,0.3104358805062713,0.41666666666666663,15,0.002517700195312505,0.0,7.843264220193305,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,19,0,0.08333333333333333,1.0,0.3104027057710373,0.41666666666666663,14,0.002349853515625007,0.0,7.84236422019967,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,20,0,0.08333333333333333,1.0,0.31041865865333923,0.41666666666666663,14,0.002349853515625007,0.0,7.841164220208157,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,21,0,0.08333333333333333,1.0,0.3104013560516771,0.41666666666666663,14,0.002349853515625005,0.0,7.839964220216643,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,22,0,0.08333333333333333,1.0,0.31043505659224135,0.41666666666666663,15,0.002517700195312507,0.0,7.83876422022513,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,23,0,0.08333333333333333,1.0,0.3104235492211338,0.41666666666666663,12,0.002014160156250007,0.0,7.837564220233617,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,24,0,0.08333333333333333,1.0,0.31043505659224135,0.41666666666666663,14,0.002349853515625006,0.0,7.836364220242103,15,623,13
3,layer_once_ttl_5ms,0,0.0,2,True,True,True,False,15,623,13,210,0.00016388580392231235,9979.219303205393,9.902189412969165e-05,40.0,0.16213593170235982,1649,5718,9976.751761158868,2.467641068418743,5.0,25,0,0.08333333333333333,1.0,0.31043505659224135,0.41666666666666663,15,0.002517700195312505,0.0,7.83516422025059,15,623,13
