num_ssu,case,npu_id,sequence,request_id,layer,io_start_relative_to_admission_ms,io_ready_relative_to_admission_ms,compute_start_relative_to_admission_ms,compute_end_relative_to_admission_ms,io_barrier_wait_ms,work_gb_ssu0,work_gb_ssu1,work_gb_ssu2
3,layer_once_ttl_5ms,8,20,648,6,23.733259529619318,28.038526863603693,28.038526863603693,29.997482011027387,2.346312186560681,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,7,28.038526863603693,32.44450220540057,32.44450220540057,34.40345735282426,2.447020194373181,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,8,32.44450220540057,36.59199366047869,36.59199366047869,38.55094880790239,2.188536307654431,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,9,36.59199366047869,41.24806055500994,41.24806055500994,43.20701570243364,2.697111747107556,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,10,41.24806055500994,49.08020624592791,49.08020624592791,51.039161393351606,5.873190543494275,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,11,49.08020624592791,58.72026067707884,58.72026067707884,60.679215824502535,7.681099283727235,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,12,58.72026067707884,68.0510772176076,68.0510772176076,70.0100323650313,7.371861393105064,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,13,68.0510772176076,80.9396041341115,80.9396041341115,82.8985592815352,10.929571769080212,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,14,80.9396041341115,90.94116815999041,90.94116815999041,92.9001233074141,8.042608878455212,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,20,648,15,90.94116815999041,105.76832422688494,105.76832422688494,107.72727937430864,12.868200919470837,0.065460205078125,0.0662994384765625,0.06151580810546875
3,layer_once_ttl_5ms,8,21,680,0,-1.9589551474236941,16.323744437537243,16.323744437537243,18.786016065076183,16.323744437537243,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,1,16.323744437537243,35.330282828650525,35.330282828650525,37.792554456189464,16.544266763574342,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,2,35.330282828650525,51.45615257962709,51.45615257962709,53.91842420716603,13.663598123437623,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,3,51.45615257962709,64.30481590970521,64.30481590970521,66.76708753724415,10.386391702539186,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,4,64.30481590970521,76.24500908597474,76.24500908597474,78.70728071351368,9.477921548730592,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,5,76.24500908597474,98.80360283597474,98.80360283597474,101.26587446351368,20.09632212246106,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,6,98.80360283597474,114.65462364896302,114.65462364896302,117.11689527650196,13.388749185449342,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,7,114.65462364896302,146.07907902005536,146.07907902005536,148.5413506475943,28.962183743553396,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,8,146.07907902005536,157.99473442777162,157.99473442777162,160.45700605531056,9.453383780177319,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,9,157.99473442777162,170.61260857327943,170.61260857327943,173.07488020081837,10.155602517968873,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,10,170.61260857327943,193.37681450589662,193.37681450589662,195.83908613343556,20.301934305078248,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,11,193.37681450589662,216.40537895902162,216.40537895902162,218.86765058656056,20.56629282558606,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,12,216.40537895902162,234.59995903714662,234.59995903714662,237.06223066468556,15.73230845058606,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,13,234.59995903714662,245.46383537992006,245.46383537992006,247.926107007459,8.401604715234498,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,14,245.46383537992006,264.16615166409974,264.16615166409974,266.6284232916387,16.240044656640748,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,21,680,15,264.16615166409974,277.7743212197638,277.7743212197638,280.23659284730275,11.145897928125123,0.0908050537109375,0.085601806640625,0.08132171630859375
3,layer_once_ttl_5ms,8,22,712,0,-2.4622716275389394,150.38311106289257,150.38311106289257,185.82606200045484,150.38311106289257,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,1,150.38311106289257,261.3129816683613,261.3129816683613,296.7559326059236,75.48691966790648,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,2,261.3129816683613,354.78679758633007,354.78679758633007,390.22974852389234,58.03086498040648,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,3,354.78679758633007,425.08937937343944,425.08937937343944,460.5323303110017,34.8596308495471,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,4,425.08937937343944,474.0208826693379,474.0208826693379,509.46383360690015,13.488552358336165,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,5,474.0208826693379,595.7579813631855,595.7579813631855,631.2009323007478,86.29414775628538,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,6,595.7579813631855,737.676545205959,737.676545205959,773.1194961435212,106.47561290521116,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,7,737.676545205959,904.6902857455098,904.6902857455098,940.133236683072,131.5707896019885,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,8,904.6902857455098,1090.3706751498066,1090.3706751498066,1125.813626087369,150.2374384667346,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,9,1090.3706751498066,1250.5006037386738,1250.5006037386738,1285.943554676236,124.68697765130491,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,10,1250.5006037386738,1380.0761423739277,1380.0761423739277,1415.51909331149,94.13258769769163,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,11,1380.0761423739277,1506.7605219515644,1506.7605219515644,1542.2034728891267,91.24142864007445,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,12,1506.7605219515644,1587.9311762484394,1587.9311762484394,1623.3741271860017,45.72770335931273,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,13,1587.9311762484394,1685.8571253451191,1685.8571253451191,1721.3000762826814,62.482998159117415,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,14,1685.8571253451191,1799.4012079867207,1799.4012079867207,1834.844158924283,78.10113170403929,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,22,712,15,1799.4012079867207,1849.1173945101582,1849.1173945101582,1884.5603454477205,14.273235585875227,0.08694458007812501,0.09231567382812501,0.08795166015625001
3,layer_once_ttl_5ms,8,23,744,0,-35.44295093756227,-31.40058327398583,0.0,1.7911829932090768,0.0,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,1,0.0,3.567011342071055,3.567011342071055,5.358194335280132,1.7758283488619782,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,2,3.567011342071055,7.662174489683821,7.662174489683821,9.453357482892898,2.303980154403689,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,3,7.662174489683821,11.76812389153929,11.76812389153929,13.559306884748366,2.314766408646392,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,4,11.76812389153929,15.208141591734602,15.208141591734602,16.99932458494368,1.6488347069862357,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,5,15.208141591734602,18.66662242669554,18.66662242669554,20.457805419904616,1.6672978417518607,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,6,18.66662242669554,22.106640126890852,22.106640126890852,23.89782312009993,1.6488347069862357,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,7,22.106640126890852,26.53863170403929,26.53863170403929,28.329814697248366,2.6408085839393607,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,8,26.53863170403929,35.63592174310179,35.63592174310179,37.427104736310866,7.306107045853423,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,9,35.63592174310179,39.64955547112913,39.64955547112913,41.44073846433821,2.222450734818267,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,10,39.64955547112913,43.09544780511351,43.09544780511351,44.886630798322585,1.6547093407752982,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,11,43.09544780511351,47.00543620843382,47.00543620843382,48.7966192016429,2.1188054101112357,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,12,47.00543620843382,50.57113942309297,50.57113942309297,52.36232241630205,1.774520221450075,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,13,50.57113942309297,54.011157123288285,54.011157123288285,55.80234011649736,1.6488347069862357,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,14,54.011157123288285,57.58733012933226,57.58733012933226,59.378513122541335,1.7849900128348963,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,23,744,15,57.58733012933226,62.07387187737913,62.07387187737913,63.86505487058821,2.695358754837798,0.05706787109375,0.05899810791015625,0.05572509765625
3,layer_once_ttl_5ms,8,24,776,0,-1.7911829932090768,0.3614506737831107,0.3614506737831107,1.6493172012305877,0.3614506737831107,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,1,0.3614506737831107,2.757462026322173,2.757462026322173,4.04532855376965,1.1081448250915855,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,2,2.757462026322173,4.916389943802642,4.916389943802642,6.204256471250119,0.8710613900329918,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,3,4.916389943802642,7.070762999002909,7.070762999002909,8.358629526450386,0.8665065277527901,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,4,7.070762999002909,9.752952940409159,9.752952940409159,11.040819467856636,1.394323413958773,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,5,9.752952940409159,14.523994810526347,14.523994810526347,15.811861337973824,3.4831753426697105,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,6,14.523994810526347,18.497284414017486,18.497284414017486,19.785150941464963,2.685423076043662,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,7,18.497284414017486,20.94994402095108,20.94994402095108,22.237810548398556,1.1647930794861168,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,8,20.94994402095108,23.100899221146392,23.100899221146392,24.38876574859387,0.8630886727478355,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,9,23.100899221146392,25.252754576151347,25.252754576151347,26.540621103598824,0.8639888275574776,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,10,25.252754576151347,27.40490770503311,27.40490770503311,28.692774232480588,0.8642866014342871,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,11,27.40490770503311,29.55802191013572,29.55802191013572,30.8458884375832,0.8652476776551339,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,12,29.55802191013572,31.71065557712791,31.71065557712791,32.998522104575386,0.8647671395447105,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,13,31.71065557712791,33.8632892441201,33.8632892441201,35.15115577156757,0.8647671395447105,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,14,33.8632892441201,36.01544237300186,36.01544237300186,37.30330890044934,0.8642866014342871,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,24,776,15,36.01544237300186,38.16807603999405,38.16807603999405,39.455942567441525,0.8647671395447105,0.03289794921875,0.03885650634765625,0.03558349609375
3,layer_once_ttl_5ms,8,25,808,0,-1.287866527447477,114.06350523768924,114.06350523768924,132.05815452872412,114.06350523768924,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,1,114.06350523768924,185.50324827968143,185.50324827968143,203.4978975707163,53.44509375095731,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,2,185.50324827968143,291.2319698983338,291.2319698983338,309.22661918936865,87.73407232761747,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,3,291.2319698983338,395.4248943978455,395.4248943978455,413.41954368888037,86.19827520847684,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,4,395.4248943978455,531.7583599740174,531.7583599740174,549.7530092650522,118.338816285137,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,5,531.7583599740174,639.7593060189392,639.7593060189392,657.7539553099741,90.006296753887,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,6,639.7593060189392,791.8325939828064,791.8325939828064,809.8272432738413,134.0786386728323,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,7,791.8325939828064,842.4509564095642,842.4509564095642,860.4456057005991,32.62371313572294,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,8,842.4509564095642,920.9948101693299,920.9948101693299,938.9894594603647,60.54920446873075,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,9,920.9948101693299,997.9692974740174,997.9692974740174,1015.9639467650522,58.979838013652625,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,10,997.9692974740174,1154.3121853524353,1154.3121853524353,1172.3068346434702,138.3482385873831,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,11,1154.3121853524353,1232.386068409076,1232.386068409076,1250.3807177001108,60.07923376560575,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,12,1232.386068409076,1340.6094113045838,1340.6094113045838,1358.6040605956186,90.22869360447294,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,13,1340.6094113045838,1430.4262676888611,1430.4262676888611,1448.420916979896,71.82220709324247,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,14,1430.4262676888611,1473.9447155648377,1473.9447155648377,1491.9393648558726,25.523798584941687,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,25,808,15,1473.9447155648377,1515.0587597542908,1515.0587597542908,1533.0534090453257,23.11939489841825,0.0414581298828125,0.045989990234375,0.0401153564453125
3,layer_once_ttl_5ms,8,26,840,0,-17.994649291034875,-17.02177778224359,0.0,3.7021326666836103,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,1,0.0,0.8528543710744998,3.7021326666836103,7.404265333367221,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,2,3.7021326666836103,4.553873658183875,7.404265333367221,11.10639800005083,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,3,7.404265333367221,8.25593217869391,11.10639800005083,14.808530666734441,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,4,11.10639800005083,11.960308399397036,14.808530666734441,18.51066333341805,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,5,14.808530666734441,15.661127686504187,18.51066333341805,22.21279600010166,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,6,18.51066333341805,19.556009888652625,22.21279600010166,25.914928666785272,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,7,22.21279600010166,23.198282837871375,25.914928666785272,29.617061333468882,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,8,25.914928666785272,26.768581714826723,29.617061333468882,33.31919400015249,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,9,29.617061333468882,30.469401001933875,33.31919400015249,37.0213266668361,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,10,33.31919400015249,34.17042028904325,37.0213266668361,40.72345933351971,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,11,37.0213266668361,37.875835743147036,40.72345933351971,44.42559200020332,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,12,40.72345933351971,41.90499528904547,44.42559200020332,48.127724666886934,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,13,44.42559200020332,45.27573543282051,48.127724666886934,51.829857333570544,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,14,48.127724666886934,49.96583208103766,51.829857333570544,55.531990000254154,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,26,840,15,51.829857333570544,53.06679948826422,55.531990000254154,59.234122666937765,0.0,0.0139312744140625,0.0152740478515625,0.013092041015625
3,layer_once_ttl_5ms,8,27,872,0,-3.7021326666836103,38.358844008824235,38.358844008824235,69.77526306384243,38.358844008824235,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,1,38.358844008824235,149.79435273685158,149.79435273685158,181.21077179186977,80.01908967300915,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,2,149.79435273685158,243.76121827640236,243.76121827640236,275.17763733142056,62.550446484532586,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,3,243.76121827640236,331.973040786168,331.973040786168,363.3894598411862,56.79540345474743,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,4,331.973040786168,407.8984863428086,407.8984863428086,439.3149053978268,44.50902650162243,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,5,407.8984863428086,468.17222901858986,468.17222901858986,499.58864807360806,28.857323620763054,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,6,468.17222901858986,513.6670715478867,513.6670715478867,545.0834906029049,14.07842347427868,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,7,513.6670715478867,587.7965576318711,587.7965576318711,619.2129766868893,42.71306702896618,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,8,587.7965576318711,659.8489410547227,659.8489410547227,691.2653601097409,40.63596436783337,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,9,659.8489410547227,744.2863113550156,744.2863113550156,775.7027304100338,53.02095124527477,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,10,744.2863113550156,946.6254837182969,946.6254837182969,978.0419027733151,170.92275330826305,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,11,946.6254837182969,1023.7195617822617,1023.7195617822617,1055.13598083728,45.67765900894665,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,12,1023.7195617822617,1070.7040435937852,1070.7040435937852,1102.1204626488034,15.568062756505242,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,13,1070.7040435937852,1127.075350966832,1127.075350966832,1158.4917700218502,24.95488831802868,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,14,1127.075350966832,1155.6428558496445,1158.4917700218502,1189.9081890768684,0.0,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,27,872,15,1158.4917700218502,1194.4448120264024,1194.4448120264024,1225.8612310814206,4.536622949533921,0.0711669921875,0.0850982666015625,0.0787200927734375
3,layer_once_ttl_5ms,8,28,904,0,-31.416419055018196,-0.12560179427600815,0.0,23.36335973635869,0.0,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,1,0.0,45.423790905919304,45.423790905919304,68.787150642278,22.060431169560616,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,2,45.423790905919304,80.06314942642712,80.06314942642712,103.4265091627858,11.275998784149124,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,3,80.06314942642712,115.63405701920055,115.63405701920055,138.99741675555924,12.207547856414749,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,4,115.63405701920055,171.69484803482555,171.69484803482555,195.05820777118424,32.69743127926631,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,5,171.69484803482555,221.2641687135365,221.2641687135365,244.62752844989518,26.20596094235225,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,6,221.2641687135365,266.18833253189587,266.18833253189587,289.55169226825456,21.560804082000686,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,7,266.18833253189587,360.0398034791615,360.0398034791615,383.4031632155202,70.48811121090694,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,8,360.0398034791615,442.27208802505993,442.27208802505993,465.6354477614186,58.86892480953975,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,9,442.27208802505993,617.0424432496693,617.0424432496693,640.405802986028,151.4069954882507,0.0522003173828125,0.062103271484375,0.0562286376953125
3,layer_once_ttl_5ms,8,28,904,10,617.0424432496693,719.3533868531849,719.3533868531849,742.7167465895436,78.94758386715694,0.0522003173828125,0.062103271484375,0.0562286376953125
