label,order,strategy,seed,num_ssu,start_ms,end_ms,full_run,technical_passed,device_utilization_percent,compute_ms,io_stall_ms,idle_ms,all_32_active,mixed_card_count,nominal_strict_underload,nominal_peak_gib_s,nominal_any_ssu_over_capacity_ms,K_A_peak,K_A_mean,warm_count,warm_admission_slo_percent,warm_arrival_clock_slo_percent,A_compute_ms,A_active_ms,A_conditional_utilization_percent,A_L0_stall_ms,A_internal_stall_ms,A_mean_active_cards,A_warm_admission_slo_percent,B_compute_ms,B_active_ms,B_conditional_utilization_percent,B_L0_stall_ms,B_internal_stall_ms,B_mean_active_cards,B_warm_admission_slo_percent,A_to_B_L0_stall_ms,B_to_B_L0_stall_ms,initial_to_B_L0_stall_ms
ssu3_ordered_k4_sync_seed7,ordered,baseline,7,3,0.0,9837.143305633334,True,True,61.68590395952325,194180.1846999568,120414.07071226789,194.3303680419922,False,32,False,303.7617851814514,4348.354917548537,32,13.9289579396468,1152,66.66666666666667,0.0,18505.763477266253,137021.1553504448,13.505771010276465,12989.113101967156,105526.2787712114,13.928957939646802,0.0,175674.42122269055,177573.10006177987,98.93076212645455,1898.678839089327,0.0,18.05128730411917,100.0,1898.678839089327,0.0,0.0
ssu3_ordered_k4_sync_seed7,ordered,baseline,7,3,2000.0,4000.0,False,True,69.76373248605655,44648.7887910762,19351.2112089238,0.0,True,32,False,303.7617851814514,704.921927571243,32,11.21047290992651,251,63.745019920318725,0.0,3069.7346109292207,22420.94581985302,13.69136982709744,1853.5962565314962,17497.6149523923,11.21047290992651,0.0,41579.05418014698,41579.05418014698,100.0,0.0,0.0,20.78952709007349,100.0,0.0,0.0,0.0
ssu3_ordered_k4_sync_seed7,ordered,baseline,7,3,2000.0,6000.0,False,True,68.92119345099982,88219.12761727977,39780.872382720234,0.0,True,32,False,303.7617851814514,1439.7131214570054,32,11.329141815528114,480,73.33333333333333,0.0,6168.587825755327,45316.567262112454,13.612213365756546,3856.519118670366,35291.46031768676,11.329141815528114,0.0,82050.53979152444,82683.43273788755,99.23455893713384,632.8929463631066,0.0,20.670858184471886,100.0,632.8929463631066,0.0,0.0
ssu3_ordered_k4_sync_seed7,ordered,baseline,7,3,4000.0,6000.0,False,True,68.07865441594308,43570.338826203566,20429.661173796434,0.0,True,32,False,303.7617851814514,734.7911938857624,32,11.447810721129718,229,83.84279475982532,0.0,3098.8532148261065,22895.621442259435,13.534697988613752,2002.9228621388697,17793.84536529446,11.447810721129718,0.0,40471.48561137746,41104.378557740565,98.4602785188102,632.8929463631066,0.0,20.552189278870284,100.0,632.8929463631066,0.0,0.0
ssu3_ordered_k4_sync_seed7,ordered,baseline,7,3,6000.0,8000.0,False,True,37.92736083594061,24273.510935001992,39726.48906499801,0.0,True,32,False,303.7617851814514,1439.059408320003,32,22.655159239634415,221,42.081447963800905,0.0,6162.3390429119645,45310.318479268826,13.600299555897994,3856.519118670337,35291.46031768653,22.655159239634415,0.0,18111.171892090028,18689.68152073117,96.90465764224264,578.5096286411435,0.0,9.344840760365585,100.0,578.5096286411435,0.0,0.0
