label,order,strategy,seed,num_ssu,start_ms,end_ms,full_run,technical_passed,device_utilization_percent,compute_ms,io_stall_ms,idle_ms,all_32_active,mixed_card_count,nominal_strict_underload,nominal_peak_gib_s,nominal_any_ssu_over_capacity_ms,K_A_peak,K_A_mean,warm_count,warm_admission_slo_percent,warm_arrival_clock_slo_percent,A_compute_ms,A_active_ms,A_conditional_utilization_percent,A_L0_stall_ms,A_internal_stall_ms,A_mean_active_cards,A_warm_admission_slo_percent,B_compute_ms,B_active_ms,B_conditional_utilization_percent,B_L0_stall_ms,B_internal_stall_ms,B_mean_active_cards,B_warm_admission_slo_percent,A_to_B_L0_stall_ms,B_to_B_L0_stall_ms,initial_to_B_L0_stall_ms
ssu6_ordered_k4_sync_seed7,ordered,baseline,7,6,0.0,7649.366276051663,True,True,79.32854242934552,194180.18469995807,50354.62196800139,244.9141656937427,False,32,False,151.9087555319458,2156.5948920432297,32,8.92844691184626,1152,66.66666666666667,0.0,18505.76347726603,68296.96070499437,27.09602782648094,5583.077287971154,44208.1199397572,8.928446911846258,0.0,175674.42122269206,176237.8459629651,99.68030434258063,563.4247402730189,0.0,23.039535512206243,100.0,563.4247402730189,0.0,0.0
ssu6_ordered_k4_sync_seed7,ordered,baseline,7,6,2000.0,4000.0,False,True,74.16782638496244,47467.40888637596,16532.59111362404,0.0,True,32,False,151.9087555319458,711.5896496833552,32,11.256976732541334,320,60.0,0.0,6168.587825755123,22513.953465082668,27.398954321026324,1617.1294616479572,14728.236177679586,11.256976732541334,0.0,41298.82106062084,41486.04653491733,99.5487025399277,187.22547429649558,0.0,20.743023267458668,100.0,187.22547429649558,0.0,0.0
ssu6_ordered_k4_sync_seed7,ordered,baseline,7,6,2000.0,6000.0,False,True,74.2243145868856,95007.12267121355,32992.877328786446,0.0,True,32,False,151.9087555319458,1421.0392542006953,32,11.23839295652834,608,57.89473684210526,0.0,12337.175651510712,44953.57182611336,27.444261157339433,3234.2589232958708,29382.137251306773,11.23839295652834,0.0,82669.94701970284,83046.42817388664,99.54666183427479,376.4811541837994,0.0,20.76160704347166,100.0,376.4811541837994,0.0,0.0
ssu6_ordered_k4_sync_seed7,ordered,baseline,7,6,4000.0,6000.0,False,True,74.28080278880874,47539.71378483759,16460.286215162407,0.0,True,32,False,151.9087555319458,709.44960451734,32,11.219809180515345,288,55.55555555555556,0.0,6168.587825755589,22439.61836103069,27.489718080358006,1617.1294616479136,14653.901073627187,11.219809180515345,0.0,41371.125959082005,41560.38163896931,99.54462477863811,189.2556798873038,0.0,20.780190819484655,100.0,189.2556798873038,0.0,0.0
