start_ms,end_ms,total_demand_GiB_s,total_supply_GiB_s
2462.3582564629232,2463.1365742013377,150.7218127698486,118.46193256633346
2463.1365742013377,2463.2783764898413,150.7218127698486,118.46193256633346
2463.2783764898413,2463.3366367089907,150.7218127698486,118.46193256633346
2463.3366367089907,2464.166235176774,150.7218127698486,118.46193256633346
2464.166235176774,2464.304101135483,150.7218127698486,118.18219796442563
2464.304101135483,2464.400955842889,150.7218127698486,118.18219796442563
2464.400955842889,2465.035256292648,150.7218127698486,118.18219796442563
2465.035256292648,2466.8509428183756,150.7218127698486,118.18219796442563
2466.8509428183756,2467.145509390204,150.7218127698486,118.53028906677483
2467.145509390204,2467.189638176743,150.7218127698486,118.53028906677483
2467.189638176743,2468.909582344743,150.7218127698486,118.53028906677483
2468.909582344743,2469.0723665170085,150.7218127698486,119.47536394100189
2469.0723665170085,2469.1384283770685,150.7218127698486,119.47536394100189
2469.1384283770685,2470.6509916465006,150.7218127698486,119.47536394100189
2470.6509916465006,2472.0718253608475,150.7218127698486,119.80093008451138
2472.0718253608475,2472.2112866453112,177.88280623027953,131.8820681127351
2472.2112866453112,2472.804028676764,177.88280623027953,131.8820681127351
2472.804028676764,2472.9451471063903,177.88280623027953,131.8820681127351
2472.9451471063903,2473.6470548789225,177.88280623027953,131.8820681127351
2473.6470548789225,2474.892637353319,177.88280623027953,130.47584550281826
2474.892637353319,2476.01704999611,177.88280623027953,130.47584550281826
2476.01704999611,2477.8181005175948,177.88280623027953,129.535237396324
2477.8181005175948,2478.0765287558756,177.88280623027953,129.535237396324
2478.0765287558756,2480.131811348649,177.88280623027953,129.1971149246257
2480.131811348649,2480.3995694460236,177.88280623027953,130.79742792002688
2480.3995694460236,2481.5593473593913,177.88280623027953,130.79742792002688
2481.5593473593913,2481.752046467779,177.88280623027953,131.73086400175117
2481.752046467779,2482.9093652460388,205.04379969071044,142.45626424011346
2482.9093652460388,2483.523004971412,205.04379969071044,142.45626424011346
2483.523004971412,2483.705157296695,205.04379969071044,147.1407111520336
2483.705157296695,2483.9268247763835,205.04379969071044,147.1407111520336
2483.9268247763835,2484.15243002024,205.04379969071044,145.2845735618123
2484.15243002024,2485.052240729139,205.04379969071044,149.96902047373243
2485.052240729139,2485.6682340781413,205.04379969071044,149.96902047373243
2485.6682340781413,2487.4121610800944,205.04379969071044,145.39071750126772
2487.4121610800944,2487.441744608769,205.04379969071044,140.5381279288288
2487.441744608769,2487.4967364351905,205.04379969071044,140.5381279288288
2487.4967364351905,2488.842214791032,205.04379969071044,140.5381279288288
2488.842214791032,2489.5151314362556,205.04379969071044,133.72822209913747
2489.5151314362556,2489.633027089736,205.04379969071044,138.4126690110576
2489.633027089736,2490.5811063925944,205.04379969071044,138.4126690110576
2490.5811063925944,2490.951098458804,205.04379969071044,131.03218165814368
2490.951098458804,2491.7294161972186,205.04379969071044,131.03218165814368
2491.7294161972186,2491.8712184857222,205.04379969071044,131.03218165814368
2491.8712184857222,2491.9294787048716,205.04379969071044,131.03218165814368
2491.9294787048716,2492.0086424033366,205.04379969071044,131.03218165814368
2492.0086424033366,2492.896943131364,205.04379969071044,125.02918131118531
2492.896943131364,2492.9937978387698,205.04379969071044,125.02918131118531
2492.9937978387698,2493.6280982885287,205.04379969071044,125.02918131118531
2493.6280982885287,2495.493139473649,205.04379969071044,125.02918131118531
2495.493139473649,2495.738351386085,205.04379969071044,121.72477485898368
2495.738351386085,2495.7824801726238,205.04379969071044,121.72477485898368
2495.7824801726238,2497.6652085128894,205.04379969071044,121.72477485898368
2497.6652085128894,2497.7312703729494,205.04379969071044,121.72477485898368
2497.7312703729494,2498.667959419938,205.04379969071044,121.72477485898368
2498.667959419938,2500.0980131308756,205.04379969071044,120.44822712396639
2500.0980131308756,2500.804128641192,205.04379969071044,110.13599018361755
2500.804128641192,2501.396870672645,205.04379969071044,110.13599018361755
2501.396870672645,2501.517151022238,205.04379969071044,110.13599018361755
2501.517151022238,2501.5379891022712,205.04379969071044,110.13599018361755
2501.5379891022712,2502.156652657243,205.04379969071044,110.13599018361755
2502.156652657243,2503.4854793492,205.04379969071044,100.69896801719732
2503.4854793492,2504.691970968527,205.04379969071044,100.69896801719732
2504.691970968527,2505.3264372031413,205.04379969071044,100.69896801719732
2505.3264372031413,2506.1220246794646,205.04379969071044,104.60332020176955
2506.1220246794646,2506.4109425134757,177.88280623027953,104.60332020176955
2506.4109425134757,2508.007787911149,177.88280623027953,104.60332020176955
2508.007787911149,2508.180664205832,177.88280623027953,110.86533818993911
2508.180664205832,2508.9924114419046,150.7218127698486,110.86533818993911
2508.9924114419046,2510.3752653281413,150.7218127698486,110.86533818993911
2510.3752653281413,2511.5022072419197,150.7218127698486,117.44973963672915
2511.5022072419197,2511.811193672868,150.7218127698486,117.44973963672915
2511.811193672868,2512.115846967293,150.7218127698486,115.55481325104418
2512.115846967293,2512.2979992925757,177.88280623027953,127.07795779794462
2512.2979992925757,2512.745272016121,177.88280623027953,127.07795779794462
2512.745272016121,2513.059972969743,205.04379969071044,136.8125647892953
2513.059972969743,2513.0650083701335,205.04379969071044,139.16724547005882
2513.0650083701335,2513.64508272502,205.04379969071044,137.03549383131576
2513.64508272502,2516.03458660465,205.04379969071044,137.03549383131576
2516.03458660465,2516.0895784310715,205.04379969071044,137.03549383131576
2516.0895784310715,2516.3665525595866,205.04379969071044,137.03549383131576
2516.3665525595866,2518.1079618613444,205.04379969071044,136.55033034595652
2518.1079618613444,2518.1079734321365,205.04379969071044,135.0161293904746
2518.1079734321365,2518.225869085617,232.20479315114136,144.46052581139654
2518.225869085617,2519.543940454685,232.20479315114136,144.46052581139654
2519.543940454685,2519.846853462907,232.20479315114136,144.46052581139654
2519.846853462907,2520.3222581930995,232.20479315114136,139.72217941507793
2520.3222581930995,2520.464060481603,232.20479315114136,139.72217941507793
2520.464060481603,2520.5223207007525,232.20479315114136,139.72217941507793
2520.5223207007525,2521.489785127245,232.20479315114136,139.72217941507793
2521.489785127245,2521.5866398346507,232.20479315114136,139.72217941507793
2521.5866398346507,2521.905492989274,232.20479315114136,139.72217941507793
2521.905492989274,2522.2209402844096,232.20479315114136,134.66003100791974
2522.2209402844096,2523.6477415244303,232.20479315114136,134.66003100791974
2523.6477415244303,2524.331193381966,232.20479315114136,131.38642015631132
2524.331193381966,2524.3753221685047,232.20479315114136,131.38642015631132
2524.3753221685047,2525.077795235368,232.20479315114136,131.38642015631132
2525.077795235368,2526.2580505087703,232.20479315114136,129.0282653405542
2526.2580505087703,2526.3241123688304,232.20479315114136,129.0282653405542
2526.3241123688304,2527.7625028769694,232.20479315114136,129.0282653405542
2527.7625028769694,2529.2111197226727,232.20479315114136,126.43598602404933
2529.2111197226727,2529.215315889665,232.20479315114136,123.46587485555118
2529.215315889665,2529.396970637073,232.20479315114136,120.43263207344793
2529.396970637073,2529.989712668526,232.20479315114136,120.43263207344793
2529.989712668526,2530.130831098152,232.20479315114136,120.43263207344793
2530.130831098152,2532.078321345081,232.20479315114136,120.43263207344793
2532.078321345081,2532.674535958024,232.20479315114136,120.43263207344793
2532.674535958024,2535.0037845093566,232.20479315114136,118.98188767230442
2535.0037845093566,2535.672277657243,232.20479315114136,118.98188767230442
2535.672277657243,2537.414526192399,232.20479315114136,119.58138053315544
2537.414526192399,2537.5852534377855,232.20479315114136,120.49796836577448
2537.5852534377855,2539.4740049521647,232.20479315114136,120.49796836577448
2539.4740049521647,2540.0950492378006,232.20479315114136,122.29958035267865
2540.0950492378006,2540.4040356687487,232.20479315114136,122.29958035267865
2540.4040356687487,2540.8908412884566,232.20479315114136,122.29958035267865
2540.8908412884566,2541.529287544938,232.20479315114136,122.29958035267865
2541.529287544938,2541.6578503660144,232.20479315114136,123.21967092511198
2541.6578503660144,2542.237924720901,232.20479315114136,123.21967092511198
2542.237924720901,2542.9568235556803,232.20479315114136,123.21967092511198
2542.9568235556803,2543.0373899619303,232.20479315114136,123.4976442856645
2543.0373899619303,2544.627428600531,232.20479315114136,122.90009167644348
2544.627428600531,2544.6824204269524,232.20479315114136,122.90009167644348
2544.6824204269524,2546.818711081498,232.20479315114136,122.90009167644348
2546.818711081498,2547.063192574235,232.20479315114136,122.90009167644348
2547.063192574235,2548.136782450566,232.20479315114136,124.03478003309559
2548.136782450566,2548.807119576188,232.20479315114136,124.03478003309559
2548.807119576188,2548.9151001889804,232.20479315114136,124.03060915024588
2548.9151001889804,2549.056902477484,232.20479315114136,124.03060915024588
2549.056902477484,2549.1151626966334,232.20479315114136,124.03060915024588
2549.1151626966334,2550.082627123126,232.20479315114136,124.03060915024588
2550.082627123126,2550.1794818305316,232.20479315114136,124.03060915024588
2550.1794818305316,2550.238012520524,232.20479315114136,124.03060915024588
2550.238012520524,2550.8137822802905,232.20479315114136,122.31764945159476
2550.8137822802905,2551.979421822282,232.20479315114136,122.31764945159476
2551.979421822282,2552.924035377847,232.20479315114136,120.26445291582212
2552.924035377847,2552.9681641643856,232.20479315114136,120.26445291582212
2552.9681641643856,2554.3494169394694,232.20479315114136,120.26445291582212
2554.3494169394694,2554.8508925046513,232.20479315114136,110.09269617918324
2554.8508925046513,2554.9169543647113,232.20479315114136,110.09269617918324
2554.9169543647113,2556.403021065446,232.20479315114136,110.09269617918324
2556.403021065446,2557.5586454550944,232.20479315114136,110.25314200111457
2557.5586454550944,2557.989812632954,232.20479315114136,111.09885980328669
2557.989812632954,2558.582554664407,232.20479315114136,111.09885980328669
2558.582554664407,2558.723673094033,232.20479315114136,111.09885980328669
2558.723673094033,2560.201391426774,232.20479315114136,111.09885980328669
2560.201391426774,2560.3734284880584,232.20479315114136,110.9634990877311
2560.3734284880584,2560.671163340962,205.04379969071044,110.9634990877311
2560.671163340962,2561.9461576621256,205.04379969071044,110.9634990877311
2561.9461576621256,2563.5966265052375,205.04379969071044,110.83224041546485
2563.5966265052375,2564.944738594743,205.04379969071044,110.83224041546485
2564.944738594743,2566.0667936484538,205.04379969071044,113.44098307992864
2566.0667936484538,2566.1780954336664,205.04379969071044,111.54720619247179
2566.1780954336664,2566.6861478965006,205.04379969071044,111.54720619247179
2566.6861478965006,2568.6878912336815,205.04379969071044,113.79553578291856
2568.6878912336815,2568.9968776646297,205.04379969071044,113.79553578291856
2568.9968776646297,2569.4836832843375,205.04379969071044,113.79553578291856
2569.4836832843375,2569.6822111289225,205.04379969071044,113.79553578291856
2569.6822111289225,2570.2506923618953,205.04379969071044,105.0435232276224
2570.2506923618953,2570.830766716782,205.04379969071044,105.0435232276224
2570.830766716782,2571.1097471396647,205.04379969071044,105.0435232276224
2571.1097471396647,2573.220270596412,205.04379969071044,107.68193622832513
2573.220270596412,2573.2752624228333,205.04379969071044,112.36638314024528
2573.2752624228333,2573.477224556657,205.04379969071044,112.36638314024528
2573.477224556657,2575.2186338584147,205.04379969071044,113.7179587128013
2575.2186338584147,2575.411553077379,205.04379969071044,115.44584963800389
2575.411553077379,2575.7062226775115,205.04379969071044,120.13029654992404
2575.7062226775115,2576.729624446447,177.88280623027953,120.13029654992404
2576.729624446447,2576.9634000937663,177.88280623027953,120.13029654992404
2576.9634000937663,2577.5079421848613,177.88280623027953,118.91324772949363
2577.5079421848613,2577.649744473365,177.88280623027953,118.91324772949363
2577.649744473365,2577.7080046925144,177.88280623027953,118.91324772949363
2577.7080046925144,2578.6754691190067,177.88280623027953,118.91324772949363
2578.6754691190067,2578.7073270957194,177.88280623027953,118.91324772949363
2578.7073270957194,2578.7723238264125,177.88280623027953,116.0622884347924
2578.7723238264125,2579.0161649863444,177.88280623027953,120.74673534671255
2579.0161649863444,2579.4066242761714,177.88280623027953,117.89321290324426
2579.4066242761714,2581.5168773737278,177.88280623027953,117.89321290324426
2581.5168773737278,2581.5610061602665,177.88280623027953,117.89321290324426
2581.5610061602665,2582.3235838095866,177.88280623027953,117.89321290324426
2582.3235838095866,2583.443734500532,177.88280623027953,114.36554949565281
2583.443734500532,2583.509796360592,177.88280623027953,114.36554949565281
2583.509796360592,2585.4958860556803,177.88280623027953,114.36554949565281
2585.4958860556803,2586.582654628835,177.88280623027953,112.84150897335407
2586.582654628835,2586.925939766618,177.88280623027953,112.84150897335407
2586.925939766618,2587.175396660288,177.88280623027953,110.64955474241643
2587.175396660288,2587.316515089914,177.88280623027953,110.64955474241643
2587.316515089914,2589.2640053368427,177.88280623027953,110.64955474241643
2589.2640053368427,2590.1024381797038,177.88280623027953,110.64955474241643
2590.1024381797038,2592.1894685011184,177.88280623027953,110.82877048116205
2592.1894685011184,2594.5277158896647,177.88280623027953,110.82877048116205
2594.5277158896647,2594.6596356443347,177.88280623027953,116.45703617808985
2594.6596356443347,2594.7709374295473,177.88280623027953,116.45703617808985
2594.7709374295473,2596.8985502402506,177.88280623027953,116.45703617808985
2596.8985502402506,2597.2807332295624,177.88280623027953,121.9074704303871
2597.2807332295624,2597.5897196605106,177.88280623027953,121.9074704303871
2597.5897196605106,2598.0765252802184,177.88280623027953,121.9074704303871
2598.0765252802184,2598.843534357776,177.88280623027953,121.9074704303871
2598.843534357776,2598.9513151328288,177.88280623027953,121.9074704303871
2598.9513151328288,2599.423608712663,177.88280623027953,125.36041333615125
2599.423608712663,2600.6927244345866,177.88280623027953,125.36041333615125
2600.6927244345866,2601.813112592293,177.88280623027953,117.65184095756916
2601.813112592293,2601.868104418714,205.04379969071044,129.1824994601492
2601.868104418714,2603.0635587851725,205.04379969071044,129.1824994601492
2603.0635587851725,2604.0043950732597,205.04379969071044,132.63466272127644
2604.0043950732597,2604.8074857871256,232.20479315114136,142.5642933359357
2604.8074857871256,2604.9753266814178,232.20479315114136,140.9287632316478
2604.9753266814178,2605.322466442328,232.20479315114136,140.9287632316478
2605.322466442328,2606.1007841807423,232.20479315114136,140.9287632316478
2606.1007841807423,2606.242586469246,232.20479315114136,140.9287632316478
2606.242586469246,2606.3008466883953,232.20479315114136,140.9287632316478
2606.3008466883953,2606.7167359831756,232.20479315114136,140.9287632316478
2606.7167359831756,2606.8602506797038,205.04379969071044,140.9287632316478
2606.8602506797038,2607.2683111148876,205.04379969071044,127.73042516168277
2607.2683111148876,2607.3001690916003,205.04379969071044,127.73042516168277
2607.3001690916003,2607.3651658222934,205.04379969071044,127.73042516168277
2607.3651658222934,2607.9994662720524,232.20479315114136,135.4987288833639
2607.9994662720524,2608.6050169150553,232.20479315114136,135.4987288833639
2608.6050169150553,2609.0875703337615,232.20479315114136,132.0618582102836
2609.0875703337615,2609.5390836875163,232.20479315114136,132.0618582102836
2609.5390836875163,2610.1097193696087,232.20479315114136,129.75835325129586
2610.1097193696087,2610.1538481561474,232.20479315114136,134.442800163216
2610.1538481561474,2610.8314973357146,232.20479315114136,134.442800163216
2610.8314973357146,2611.598562447282,232.20479315114136,134.442800163216
2611.598562447282,2612.036576496413,232.20479315114136,129.65828825340353
2612.036576496413,2612.102638356473,232.20479315114136,129.65828825340353
2612.102638356473,2612.8842622282928,232.20479315114136,129.65828825340353
2612.8842622282928,2613.3433286826335,205.04379969071044,129.65828825340353
2613.3433286826335,2614.773382393571,205.04379969071044,125.42854964132208
2614.773382393571,2615.175496624716,205.04379969071044,121.95687753219781
2615.175496624716,2615.7682386561687,205.04379969071044,121.95687753219781
2615.7682386561687,2615.909357085795,205.04379969071044,121.95687753219781
2615.909357085795,2616.204275337907,205.04379969071044,121.95687753219781
2616.204275337907,2616.2093107382975,205.04379969071044,118.56667299348038
2616.2093107382975,2617.8568473327236,205.04379969071044,115.86006147434694
2617.8568473327236,2619.8247282187663,205.04379969071044,115.86006147434694
2619.8247282187663,2620.7823104969993,205.04379969071044,115.14474108177689
2620.7823104969993,2621.8816892783366,205.04379969071044,115.14474108177689
2621.8816892783366,2623.2524776402156,205.04379969071044,114.61656071066457
2623.2524776402156,2623.363779425428,205.04379969071044,114.61656071066457
2623.363779425428,2625.057348458024,205.04379969071044,114.61656071066457
2625.057348458024,2625.8735752254433,205.04379969071044,116.5233644885769
2625.8735752254433,2626.1825616563915,205.04379969071044,116.5233644885769
2626.1825616563915,2626.6693672760994,205.04379969071044,116.5233644885769
2626.6693672760994,2627.113470284196,205.04379969071044,121.20781140049705
2627.113470284196,2627.436376353657,205.04379969071044,121.80700497613557
2627.436376353657,2628.0164507085437,205.04379969071044,121.80700497613557
2628.0164507085437,2628.5435239951335,205.04379969071044,121.80700497613557
2628.5435239951335,2630.460946414595,205.04379969071044,121.81232180835238
2630.460946414595,2630.9143583457194,205.04379969071044,121.81232180835238
2630.9143583457194,2632.9671232382975,205.04379969071044,123.2075114149148
2632.9671232382975,2633.9153084382087,205.04379969071044,123.86131111601644
2633.9153084382087,2634.693626176623,205.04379969071044,128.54575802793659
2634.693626176623,2634.711889473649,205.04379969071044,128.54575802793659
2634.711889473649,2634.835428465127,205.04379969071044,127.5076196956806
2634.835428465127,2634.893688684276,205.04379969071044,127.5076196956806
2634.893688684276,2635.8611531107686,205.04379969071044,127.5076196956806
2635.8611531107686,2635.893011087481,205.04379969071044,127.5076196956806
2635.893011087481,2636.5923082679333,205.04379969071044,127.5076196956806
2636.5923082679333,2636.764654366227,205.04379969071044,127.5076196956806
2636.764654366227,2637.1978589109362,205.04379969071044,124.3811724321975
2637.1978589109362,2638.7025613654896,205.04379969071044,124.3811724321975
2638.7025613654896,2638.7466901520283,232.20479315114136,130.05854992528123
2638.7466901520283,2640.251669136735,232.20479315114136,130.05854992528123
2640.251669136735,2640.629418492294,232.20479315114136,128.5246522105396
2640.629418492294,2640.695480352354,232.20479315114136,128.5246522105396
2640.695480352354,2642.307790962907,232.20479315114136,128.5246522105396
2642.307790962907,2643.7683386205968,232.20479315114136,127.58723008528568
2643.7683386205968,2644.0525571982585,232.20479315114136,127.58723008528568
2644.0525571982585,2644.3610806520496,232.20479315114136,126.05593121661002
2644.3610806520496,2644.502199081676,232.20479315114136,126.05593121661002
2644.502199081676,2644.8021527341784,232.20479315114136,126.05593121661002
2644.8021527341784,2645.482610909196,232.20479315114136,126.05593121661002
2645.482610909196,2646.4496893286046,232.20479315114136,123.19211975217016
2646.4496893286046,2648.6221830527506,232.20479315114136,127.8765666640903
2648.6221830527506,2649.3751524928803,232.20479315114136,126.58145868901791
2649.3751524928803,2651.647619454118,232.20479315114136,126.58145868901791
2651.647619454118,2651.8453196360965,232.20479315114136,127.08830711527085
2651.8453196360965,2651.956621421309,232.20479315114136,127.08830711527085
2651.956621421309,2653.393224922868,232.20479315114136,127.08830711527085
2653.393224922868,2654.4664172213243,232.20479315114136,127.18574379215018
2654.4664172213243,2654.7754036522724,232.20479315114136,127.18574379215018
2654.7754036522724,2655.138830391618,232.20479315114136,127.18574379215018
2655.138830391618,2655.2622092719803,232.20479315114136,127.1909426568481
2655.2622092719803,2656.029218349538,259.3657866115723,131.79048192663996
2656.029218349538,2656.6092927044247,259.3657866115723,131.79048192663996
2656.6092927044247,2657.191595284196,259.3657866115723,131.79048192663996
2657.191595284196,2658.9363615195475,259.3657866115723,130.78019352008968
2658.9363615195475,2659.053788410476,259.3657866115723,129.976177818756
2659.053788410476,2661.3038389365397,259.3657866115723,129.976177818756
2661.3038389365397,2662.5081504340897,259.3657866115723,130.29346871775633
2662.5081504340897,2663.286468172504,286.5267800720032,135.291622516276
2663.286468172504,2663.4282704610077,286.5267800720032,135.291622516276
2663.4282704610077,2663.486530680157,286.5267800720032,135.291622516276
2663.486530680157,2664.164785591813,286.5267800720032,135.291622516276
2664.164785591813,2664.4539951066495,286.5267800720032,134.77309616017112
2664.4539951066495,2664.485853083362,286.5267800720032,134.77309616017112
2664.485853083362,2665.185150263814,286.5267800720032,134.77309616017112
2665.185150263814,2665.790700906817,286.5267800720032,134.77309616017112
2665.790700906817,2665.9036771933756,286.5267800720032,134.77309616017112
2665.9036771933756,2667.3395321479093,286.5267800720032,132.68393403599921
2667.3395321479093,2667.962316719743,286.5267800720032,132.68393403599921
2667.962316719743,2669.222260488175,286.5267800720032,131.0370753734071
2669.222260488175,2669.288322348235,286.5267800720032,131.0370753734071
2669.288322348235,2670.019277779313,286.5267800720032,131.0370753734071
2670.019277779313,2671.4468137900553,286.5267800720032,129.6370794500092
2671.4468137900553,2672.3611806164777,286.5267800720032,129.16599748794928
2672.3611806164777,2672.9539226479305,286.5267800720032,129.16599748794928
2672.9539226479305,2673.0950410775567,286.5267800720032,129.16599748794928
2673.0950410775567,2673.3949947300594,286.5267800720032,129.16599748794928
2673.3949947300594,2673.5054533164225,286.5267800720032,129.16599748794928
2673.5054533164225,2674.9363462607585,286.5267800720032,128.4183395844588
2674.9363462607585,2675.0425313244855,286.5267800720032,127.46440897575171
2675.0425313244855,2676.675237862321,313.6877735324341,130.54887905393727
2676.675237862321,2677.967994488761,313.6877735324341,128.57162714784698
2677.967994488761,2678.106130806657,313.6877735324341,128.57162714784698
2678.106130806657,2680.4381616319774,313.6877735324341,126.60595292543466
2680.4381616319774,2680.473608223649,313.6877735324341,126.60595292543466
2680.473608223649,2680.54946341719,313.6877735324341,125.42578588375903
2680.54946341719,2683.059259217205,313.6877735324341,125.42578588375903
2683.059259217205,2683.154958931657,313.6877735324341,125.42578588375903
2683.154958931657,2683.3682456481533,313.6877735324341,125.1492621206504
2683.3682456481533,2684.622060345419,313.6877735324341,125.1492621206504
2684.622060345419,2684.900564400407,313.6877735324341,125.1492621206504
2684.900564400407,2685.2021347003056,313.6877735324341,124.522717417992
2685.2021347003056,2686.9566862265788,313.6877735324341,124.522717417992
2686.9566862265788,2687.646630406357,313.6877735324341,124.06192575642929
2687.646630406357,2688.384222237321,313.6877735324341,124.06192575642929
2688.384222237321,2691.068090645524,313.6877735324341,123.4344376642775
2691.068090645524,2691.879310168385,313.6877735324341,123.87643163912782
2691.879310168385,2692.0211124568887,313.6877735324341,123.87643163912782
2692.0211124568887,2692.079372676038,313.6877735324341,123.87643163912782
2692.079372676038,2692.49898358986,313.6877735324341,123.87643163912782
2692.49898358986,2693.0468371025304,313.6877735324341,123.7793918454492
2693.0468371025304,2693.078695079243,313.6877735324341,123.7793918454492
2693.078695079243,2693.777992259695,313.6877735324341,123.7793918454492
2693.777992259695,2693.926519600602,313.6877735324341,123.7793918454492
2693.926519600602,2694.383542902698,313.6877735324341,123.8795826476462
2694.383542902698,2695.3565733115397,313.6877735324341,123.8795826476462
2695.3565733115397,2695.93237414379,313.6877735324341,123.72905166507068
2695.93237414379,2697.098821846696,313.6877735324341,123.72905166507068
2697.098821846696,2697.815102484056,313.6877735324341,123.72745557778029
2697.815102484056,2697.881164344116,313.6877735324341,123.72745557778029
2697.881164344116,2698.8435880820475,313.6877735324341,123.72745557778029
2698.8435880820475,2700.8997099082194,313.6877735324341,123.2740707028067
2700.8997099082194,2700.9540226123586,313.6877735324341,115.95688143483551
2700.9540226123586,2701.5467646438115,313.6877735324341,115.95688143483551
2701.5467646438115,2701.6878830734377,313.6877735324341,115.95688143483551
2701.6878830734377,2701.9878367259403,313.6877735324341,115.95688143483551
2701.9878367259403,2702.9558317343913,313.6877735324341,115.95688143483551
2702.9558317343913,2704.7014372031413,313.6877735324341,115.88587534470504
2704.7014372031413,2706.4403288047038,313.6877735324341,115.81462394482423
2706.4403288047038,2706.560836484642,313.6877735324341,116.08016163844547
2706.560836484642,2706.9237214568084,313.6877735324341,116.08016163844547
2706.9237214568084,2707.8703825156413,286.5267800720032,116.08016163844547
2707.8703825156413,2709.0310036278584,286.5267800720032,108.34478938426018
2709.0310036278584,2709.142305413071,286.5267800720032,108.34478938426018
2709.142305413071,2710.2378599326335,286.5267800720032,108.34478938426018
2710.2378599326335,2711.652101213086,286.5267800720032,109.10151835999699
2711.652101213086,2711.9610876440343,286.5267800720032,109.10151835999699
2711.9610876440343,2712.604498116227,286.5267800720032,109.10151835999699
2712.604498116227,2713.2149023413,286.5267800720032,110.54670327019713
2713.2149023413,2713.7949766961865,286.5267800720032,110.54670327019713
2713.7949766961865,2713.8943940642303,286.5267800720032,110.54670327019713
2713.8943940642303,2714.3492643515788,259.3657866115723,110.54670327019713
2714.3492643515788,2716.0948698203288,259.3657866115723,104.2445542839816
2716.0948698203288,2716.239472402238,259.3657866115723,106.6339237984379
2716.239472402238,2716.8996946494303,259.3657866115723,106.6339237984379
2716.8996946494303,2718.1509916465006,259.3657866115723,105.59900050831972
2718.1509916465006,2720.3732759001678,259.3657866115723,99.76032309999988
2720.3732759001678,2720.472152164266,232.20479315114136,99.76032309999988
2720.472152164266,2720.6139544527696,232.20479315114136,99.76032309999988
2720.6139544527696,2720.672214671919,232.20479315114136,99.76032309999988
2720.672214671919,2721.1470548789225,232.20479315114136,99.76032309999988
2721.1470548789225,2721.6396790984113,232.20479315114136,103.25334358434728
2721.6396790984113,2721.671537075124,232.20479315114136,103.25334358434728
2721.671537075124,2722.370834255576,232.20479315114136,103.25334358434728
2722.370834255576,2722.5779478232585,232.20479315114136,103.25334358434728
2722.5779478232585,2722.976384898579,232.20479315114136,105.7265154768762
2722.976384898579,2723.068060127946,232.20479315114136,105.7265154768762
2723.068060127946,2724.0054838340006,232.20479315114136,104.56753994183391
2724.0054838340006,2724.1750031950896,232.20479315114136,106.35881751262758
2724.1750031950896,2724.525216139671,205.04379969071044,106.35881751262758
2724.525216139671,2726.4079444799368,205.04379969071044,106.35881751262758
2726.4079444799368,2726.474006339997,205.04379969071044,106.35881751262758
2726.474006339997,2726.6893522422038,205.04379969071044,106.35881751262758
2726.6893522422038,2728.122762886735,205.04379969071044,99.10464658226614
2728.122762886735,2728.6019593718474,205.04379969071044,97.68986908045417
2728.6019593718474,2728.7429563681803,205.04379969071044,97.68986908045417
2728.7429563681803,2729.5468646082395,205.04379969071044,100.15397553658353
2729.5468646082395,2730.1396066396924,205.04379969071044,100.15397553658353
2730.1396066396924,2730.2807250693186,205.04379969071044,100.15397553658353
2730.2807250693186,2730.4944364707194,205.04379969071044,100.15397553658353
2730.4944364707194,2730.580678721821,205.04379969071044,98.42294662152638
2730.580678721821,2731.1163084189616,205.04379969071044,98.42294662152638
2731.1163084189616,2732.7133637907928,205.04379969071044,99.50331423982908
2732.7133637907928,2734.4212095420085,177.88280623027953,99.50331423982908
2734.4212095420085,2735.153678480523,177.88280623027953,101.05745562182116
2735.153678480523,2736.791204659196,177.88280623027953,101.05745562182116
2736.791204659196,2737.6238456237393,177.88280623027953,104.27530485291574
2737.6238456237393,2737.735147408952,177.88280623027953,104.27530485291574
2737.735147408952,2738.5393278281413,177.88280623027953,104.27530485291574
2738.5393278281413,2738.8481657187663,177.88280623027953,102.41743278684173
2738.8481657187663,2740.244943208967,177.88280623027953,105.73654258198887
2740.244943208967,2740.553929639915,177.88280623027953,105.73654258198887
2740.553929639915,2741.807744337181,177.88280623027953,105.73654258198887
2741.807744337181,2741.844228951188,177.88280623027953,105.73654258198887
2741.844228951188,2742.3878186920674,177.88280623027953,108.37354803550443
2742.3878186920674,2744.832314398119,177.88280623027953,108.37354803550443
2744.832314398119,2744.8394529502116,177.88280623027953,108.37354803550443
2744.8394529502116,2745.4925366453112,177.88280623027953,113.40958097991074
2745.4925366453112,2746.2703458945475,177.88280623027953,113.40958097991074
2746.2703458945475,2748.0125944297038,177.88280623027953,115.61834930627947
2748.0125944297038,2749.064994160147,177.88280623027953,117.53837015016508
2749.064994160147,2749.2067964486505,177.88280623027953,117.53837015016508
2749.2067964486505,2749.2650566678,177.88280623027953,117.53837015016508
2749.2650566678,2750.232521094292,177.88280623027953,117.53837015016508
2750.232521094292,2750.264379071005,177.88280623027953,117.53837015016508
2750.264379071005,2750.3792326132975,177.88280623027953,117.53837015016508
2750.3792326132975,2750.963676251457,177.88280623027953,118.85732666853451
2750.963676251457,2751.56922689446,177.88280623027953,118.85732666853451
2751.56922689446,2751.660902123827,177.88280623027953,118.85732666853451
2751.660902123827,2752.2943574431365,177.88280623027953,118.85732666853451
