start_ms,end_ms,start_s,end_s,total_demand_GiB_s,total_period_mean_supply_GiB_s,demand_integral_GiB,actual_received_integral_GiB
2433.47008882286,2434.8911754688716,2.43347008882286,2.4348911754688713,37.59489110529208,33.37829198572343,0.053425597707992545,0.04743344500758908
2434.8911754688716,2436.4761908863334,2.4348911754688713,2.4364761908863333,37.59489110529208,33.37829198572343,0.05958848201968612,0.05290510740591388
2436.4761908863334,2437.1898864552923,2.4364761908863333,2.4371898864552923,37.464995060485016,33.248395940916616,0.026738600965734598,0.023729232858022704
2437.1898864552923,2438.1969883236898,2.4371898864552923,2.4381969883236896,37.464995060485016,33.248395940916616,0.03773106652491804,0.0334845216733174
2438.1969883236898,2438.945810909909,2.4381969883236896,2.4389458109099094,37.464995060485016,33.248395940916616,0.02805463449388853,0.024897149836122977
2438.945810909909,2440.4030068331085,2.4389458109099094,2.4404030068331086,37.464995060485016,33.248395940916616,0.05459383806482363,0.04844942701802246
2440.4030068331085,2441.577293535552,2.4404030068331086,2.441577293535552,37.464995060485016,33.248395940916616,0.0439946455066436,0.039043149230998934
2441.577293535552,2441.8397829892165,2.441577293535552,2.4418397829892164,37.464995060485016,33.248395940916616,0.00983416608496352,0.008727353285746517
2441.8397829892165,2441.8694363626196,2.4418397829892164,2.4418694363626194,37.64789938103736,37.64789938103762,0.0011163872181885112,0.0011163872181885188
2441.8694363626196,2442.1202689248166,2.4418694363626194,2.4421202689248167,37.64789938103736,37.64789938103762,0.009443319063082224,0.009443319063082288
2442.1202689248166,2442.505884508928,2.4421202689248167,2.442505884508928,37.64789938103736,37.64789938103762,0.014517616710381882,0.01451761671038198
2442.505884508928,2444.4215329969584,2.442505884508928,2.4444215329969583,37.64789938103736,37.64789938103762,0.07212014152680696,0.07212014152680746
2444.4215329969584,2445.9148381973455,2.4444215329969583,2.4459148381973455,37.64789938103736,37.64789938103762,0.05621980392935385,0.05621980392935423
2445.9148381973455,2447.1043227610526,2.4459148381973455,2.4471043227610525,37.64789938103736,37.64789938103762,0.04478159516974139,0.04478159516974169
2447.1043227610526,2447.262681838906,2.4471043227610525,2.4472626818389056,37.64789938103736,37.64789938103762,0.005961886629091881,0.005961886629091921
2447.262681838906,2447.8218825625636,2.4472626818389056,2.4478218825625637,37.64789938103736,37.64789938103762,0.021052732578071966,0.02105273257807211
2447.8218825625636,2449.8972550840076,2.4478218825625637,2.4498972550840077,37.64789938103736,37.64789938103762,0.07813341586549441,0.07813341586549494
2449.8972550840076,2451.4266695615825,2.4498972550840077,2.4514266695615823,37.64789938103736,37.64789938103762,0.05757924236363964,0.05757924236364004
2451.4266695615825,2452.3688625328887,2.4514266695615823,2.4523688625328885,37.64789938103736,37.64789938103762,0.03547158618125692,0.03547158618125716
2452.3688625328887,2452.655927315192,2.4523688625328885,2.452655927315192,37.64789938103736,37.64789938103762,0.01080738603999525,0.010807386039995323
2452.655927315192,2453.1378806161993,2.452655927315192,2.4531378806161994,37.64789938103736,37.64789938103762,0.018144529382679832,0.018144529382679957
2453.1378806161993,2455.372977171057,2.4531378806161994,2.4553729771710566,37.64789938103736,39.76958657085274,0.08414669020418185,0.08888886593262368
2455.372977171057,2456.9385009258194,2.4553729771710566,2.4569385009258196,37.661100464690236,39.78278765450582,0.058959347407972616,0.06228089910380437
2456.9385009258194,2457.6334023047248,2.4569385009258196,2.4576334023047246,37.661100464690236,39.78278765450582,0.02617075064400588,0.027645113997814528
2457.6334023047248,2458.049172791478,2.4576334023047246,2.4580491727914784,37.661100464690236,39.78278765450582,0.015658374071874648,0.01654050898752282
2458.049172791478,2458.453878669835,2.4580491727914784,2.458453878669835,37.661100464690236,39.78278765450582,0.015241668743442691,0.01610032802119518
2458.453878669835,2460.833228653593,2.458453878669835,2.460833228653593,37.51944211215858,39.78278765450582,0.08927188398017176,0.09465717515959429
2460.833228653593,2462.4503322900564,2.460833228653593,2.4624503322900564,37.51944211215858,39.78278765450582,0.06067282627765438,0.06433289058475761
2462.4503322900564,2462.897942076561,2.4624503322900564,2.4628979420765607,37.51944211215858,39.78278765450582,0.016794069473590204,0.0178071650885861
2462.897942076561,2463.4424182677644,2.4628979420765607,2.4634424182677646,37.51944211215858,39.78278765450582,0.020428442937310456,0.02166078069758523
2463.4424182677644,2466.293480136129,2.4634424182677646,2.466293480136129,37.51944211215858,39.78278765450582,0.10697025072828334,0.11342318889900224
2466.293480136129,2467.9621636542934,2.466293480136129,2.467962163654293,37.51944211215858,39.78278765450582,0.06260807466328498,0.06638488206571086
2467.9621636542934,2468.162481848397,2.467962163654293,2.468162481848397,37.53683672092129,39.80018226326857,0.007519311344296721,0.007972700635972165
2468.162481848397,2468.8356637440506,2.468162481848397,2.4688356637440507,37.53683672092129,39.80018226326857,0.025269118900632083,0.026792762143348706
2468.8356637440506,2471.753731618665,2.4688356637440507,2.471753731618665,37.53683672092129,39.80018226326857,0.10953503734996206,0.11613963326623708
2471.753731618665,2473.427021620233,2.471753731618665,2.473427021620233,37.53683672092129,39.80018226326857,0.06281001357561371,0.06659724704171724
2473.427021620233,2473.453359225853,2.473427021620233,2.473453359225853,37.53683672092129,39.80018226326857,0.0009886304017790335,0.0010482415040552258
2473.453359225853,2474.228909220337,2.473453359225853,2.474228909220337,37.53683672092129,39.80018226326857,0.02911169351184808,0.030867031134730338
2474.228909220337,2477.213983101201,2.474228909220337,2.477213983101201,37.53683672092129,39.80018226326857,0.11205023086588231,0.11880648452771332
2477.213983101201,2478.691561392069,2.477213983101201,2.4786915613920693,37.53683672092129,39.80018226326857,0.055463615046698445,0.058807885284804136
2478.691561392069,2478.944554797413,2.4786915613920693,2.4789445547974127,37.53683672092129,39.80018226326857,0.00949657214785479,0.010069183644082616
2478.944554797413,2479.622154696623,2.4789445547974127,2.479622154696623,37.53683672092129,39.80018226326857,0.02543495677876735,0.0269685994901398
2479.622154696623,2482.674234583737,2.479622154696623,2.482674234583737,37.443742753743095,39.707088296090404,0.11428129415696632,0.12118920556435346
2482.674234583737,2483.9561011639053,2.482674234583737,2.4839561011639053,37.443742753743095,39.707088296090404,0.04799788247244216,0.05089918948255007
2483.9561011639053,2484.4357503689725,2.4839561011639053,2.4844357503689727,37.410813096245086,39.674158638592175,0.0179440667625349,0.019029678652714276
2484.4357503689725,2485.123667524522,2.4844357503689727,2.4851236675245216,37.410813096245086,39.674158638592175,0.025735540131953834,0.027292534359470336
2485.123667524522,2488.134486066273,2.4851236675245216,2.488134486066273,37.410813096245086,39.674158638592175,0.11263716973216249,0.11945169245745098
2488.134486066273,2489.256658373004,2.488134486066273,2.4892566583730042,37.410813096245086,39.674158638592175,0.041981378428897334,0.044521242117082395
2489.256658373004,2489.9269459405323,2.4892566583730042,2.489926945940532,37.410813096245086,39.674158638592175,0.02507600290953606,0.026593095287591795
2489.9269459405323,2490.6251803524206,2.489926945940532,2.4906251803524206,37.410813096245086,39.674158638592175,0.026121517080519022,0.0277018628241797
2490.6251803524206,2491.6259434018148,2.4906251803524206,2.491625943401815,37.410813096245086,39.674158638592175,0.03743935939451504,0.039704431981307096
2491.6259434018148,2493.594737548809,2.491625943401815,2.493594737548809,37.410813096245086,37.41081309624534,0.07365418985818285,0.07365418985818334
2493.594737548809,2494.557215582103,2.493594737548809,2.4945572155821027,37.410813096245086,37.41081309624534,0.036007085812795596,0.036007085812795846
2494.557215582103,2495.418141512092,2.4945572155821027,2.495418141512092,37.410813096245086,37.41081309624534,0.032207939056537224,0.03220793905653744
2495.418141512092,2495.49251760127,2.495418141512092,2.49549251760127,37.410813096245086,37.41081309624534,0.002782469971060475,0.0027824699710604943
2495.49251760127,2496.1266931803193,2.49549251760127,2.496126693180319,37.410813096245086,37.41081309624534,0.02372502405802374,0.023725024058023902
2496.1266931803193,2498.629688319336,2.496126693180319,2.498629688319336,37.410813096245086,37.41081309624534,0.09363908332655807,0.09363908332655871
2498.629688319336,2499.054989031345,2.498629688319336,2.499054989031345,37.410813096245086,37.41081309624534,0.01591084544667521,0.015910845446675318
2499.054989031345,2499.20739624771,2.499054989031345,2.4992073962477104,37.50987673852892,37.50987673852888,0.005716775899920616,0.005716775899920611
2499.20739624771,2499.8577727912016,2.4992073962477104,2.4998577727912017,37.50987673852892,37.50987673852888,0.024395543979990938,0.024395543979990914
2499.8577727912016,2500.9093370836517,2.4998577727912017,2.5009093370836517,37.50987673852892,37.50987673852888,0.03944404699244411,0.039444046992444075
2500.9093370836517,2501.628206008218,2.5009093370836517,2.5016282060082182,37.50987673852892,37.50987673852888,0.026964684751641606,0.02696468475164158
2501.628206008218,2504.401877414048,2.5016282060082182,2.504401877414048,37.50987673852892,37.50987673852888,0.10404007254586928,0.10404007254586918
2504.401877414048,2505.1583300003003,2.504401877414048,2.5051583300003,37.50987673852892,37.50987673852888,0.028374443268860704,0.028374443268860676
2505.1583300003003,2506.4005326552115,2.5051583300003,2.5064005326552117,37.50987673852892,37.50987673852888,0.04659486846998968,0.046594868469989635
2506.4005326552115,2507.129718836117,2.5064005326552117,2.507129718836117,37.50987673852892,37.50987673852888,0.027351683765198115,0.02735168376519809
2507.129718836117,2509.7487657967513,2.507129718836117,2.5097487657967514,37.50987673852892,37.50987673852888,0.09824012866581805,0.09824012866581797
2509.7487657967513,2510.458887209399,2.5097487657967514,2.510458887209399,37.50987673852892,37.50987673852888,0.026636566657809856,0.02663656665780983
2510.458887209399,2511.891728226771,2.510458887209399,2.511891728226771,37.50987673852892,37.50987673852888,0.05374568994753524,0.05374568994753519
2511.891728226771,2512.6312316640156,2.511891728226771,2.5126312316640154,37.58073784467696,37.580737844676776,0.02779108481031804,0.027791084810317904
2512.6312316640156,2515.0956541794544,2.5126312316640154,2.5150956541794542,37.58073784467696,37.580737844676776,0.09261481649122698,0.09261481649122652
2515.0956541794544,2515.759444418498,2.5150956541794542,2.515759444418498,37.58073784467696,37.580737844676776,0.024945726957347897,0.024945726957347775
2515.759444418498,2517.3004318275807,2.515759444418498,2.517300431827581,37.58073784467696,37.580737844676776,0.05791144384269038,0.0579114438426901
2517.3004318275807,2518.1327444919143,2.517300431827581,2.5181327444919144,37.58073784467696,37.580737844676776,0.031278924043125086,0.031278924043124934
2518.1327444919143,2520.4425425621575,2.5181327444919144,2.5204425425621575,37.58073784467696,37.580737844676776,0.08680391575195165,0.08680391575195122
2520.4425425621575,2521.0600016275966,2.5204425425621575,2.5210600016275966,37.58073784467696,37.580737844676776,0.02320456726808631,0.023204567268086194
2521.0600016275966,2522.7091354283903,2.5210600016275966,2.52270913542839,37.58073784467696,37.580737844676776,0.061975665038420245,0.06197566503841994
2522.7091354283903,2523.634257319813,2.52270913542839,2.523634257319813,37.58073784467696,37.580737844676776,0.03476676327593213,0.03476676327593196
2523.634257319813,2525.7894309448607,2.523634257319813,2.5257894309448607,37.76122928046538,37.761229280464825,0.08138200539463451,0.08138200539463332
2525.7894309448607,2526.3605588366954,2.5257894309448607,2.5263605588366955,37.76122928046538,37.761229280464825,0.021566491272040782,0.021566491272040467
2526.3605588366954,2528.1178390292,2.5263605588366955,2.5281178390292,37.47910938937496,37.479109389374635,0.06586129656265309,0.06586129656265251
2528.1178390292,2528.9296682207323,2.5281178390292,2.5289296682207323,37.47910938937496,37.479109389374635,0.03042663507493532,0.030426635074935055
2528.9296682207323,2531.136319327564,2.5289296682207323,2.531136319327564,37.47910938937496,37.479109389374635,0.08270331821712262,0.0827033182171219
2531.136319327564,2531.9911453687455,2.531136319327564,2.5319911453687456,37.47910938937496,37.479109389374635,0.03203811870633511,0.03203811870633483
2531.9911453687455,2533.5265426300093,2.5319911453687456,2.5335265426300095,37.47910938937496,37.479109389374635,0.057545321911053604,0.0575453219110531
2533.5265426300093,2534.2250791216516,2.5335265426300095,2.5342250791216516,37.47910938937496,37.479109389374635,0.026180525582729874,0.026180525582729645
2534.2250791216516,2536.483207710267,2.5342250791216516,2.536483207710267,37.47910938937496,37.479109389374635,0.0846326483879901,0.08463264838798937
2536.483207710267,2537.6217319007956,2.536483207710267,2.5376217319007957,37.47910938937496,37.479109389374635,0.04267087267927255,0.042670872679272186
2537.6217319007956,2538.935246230819,2.5376217319007957,2.538935246230819,37.47910938937496,37.479109389374635,0.049229347259454125,0.04922934725945369
2538.935246230819,2539.520490022571,2.538935246230819,2.539520490022571,37.47910938937496,37.479109389374635,0.02193441609052443,0.02193441609052424
2539.520490022571,2541.83009609297,2.539520490022571,2.54183009609297,37.47910938937496,37.479109389374635,0.08656197855885758,0.08656197855885683
2541.83009609297,2543.2523184328456,2.54183009609297,2.5432523184328457,37.21799813851898,37.21799813851884,0.052932268398049764,0.05293226839804956
2543.2523184328456,2544.3439498316284,2.5432523184328457,2.5443439498316285,37.21799813851898,37.21799813851884,0.04062833536784481,0.04062833536784466
2544.3439498316284,2544.81590092349,2.5443439498316285,2.54481590092349,37.21799813851898,37.21799813851884,0.01756507485838013,0.017565074858380065
2544.81590092349,2547.486521365831,2.54481590092349,2.5474865213658306,37.21799813851898,37.21799813851884,0.09939514665173083,0.09939514665173044
2547.486521365831,2548.817270262046,2.5474865213658306,2.5488172702620457,37.21799813851898,37.21799813851884,0.04952780994216707,0.049527809942166885
2548.817270262046,2548.8829049648957,2.5488172702620457,2.548882904964896,37.21799813851898,37.21799813851884,0.0024427922484868587,0.0024427922484868496
2548.8829049648957,2549.752653432438,2.548882904964896,2.5497526534324377,37.21799813851898,37.21799813851884,0.03237029684596514,0.03237029684596501
2549.752653432438,2550.1113118244093,2.5497526534324377,2.550111311824409,37.21799813851898,37.21799813851884,0.013348547364755887,0.013348547364755837
2550.1113118244093,2552.78804687885,2.550111311824409,2.5527880468788497,37.21799813851898,37.21799813851884,0.09962272027347657,0.0996227202734762
2552.78804687885,2553.1429466386917,2.5527880468788497,2.5531429466386917,37.21799813851898,37.21799813851884,0.013208658601153994,0.013208658601153944
2553.1429466386917,2554.513491496946,2.5531429466386917,2.554513491496946,37.21799813851898,37.21799813851884,0.0510089359832581,0.051008935983257904
2554.513491496946,2555.1613570332474,2.554513491496946,2.5551613570332474,37.21799813851898,37.21799813851884,0.024112258324085464,0.02411225832408537
2555.1613570332474,2555.4067227253286,2.5551613570332474,2.5554067227253285,37.138423955974424,37.13842395597451,0.009112495096759812,0.009112495096759831
2555.4067227253286,2555.6820831031196,2.5554067227253285,2.5556820831031195,37.138423955974424,37.13842395597451,0.010226450451079552,0.010226450451079576
2555.6820831031196,2556.294523570604,2.5556820831031195,2.5562945235706036,37.138423955974424,37.13842395597451,0.022745073729225174,0.022745073729225226
2556.294523570604,2558.7993719115525,2.5562945235706036,2.5587993719115527,37.138423955974424,37.13842395597451,0.09302611963157138,0.09302611963157159
2558.7993719115525,2560.144078028996,2.5587993719115527,2.560144078028996,37.138423955974424,37.13842395597451,0.04994026588580405,0.049940265885804164
2560.144078028996,2560.662869861146,2.560144078028996,2.560662869861146,37.138423955974424,37.13842395597451,0.019267111007295588,0.019267111007295633
2560.662869861146,2560.702133626248,2.560662869861146,2.560702133626248,37.138423955974424,37.13842395597451,0.0014581943544518681,0.0014581943544518714
2560.702133626248,2564.4557971844133,2.560702133626248,2.5644557971844133,37.138423955974424,37.13842395597451,0.13940514861124176,0.1394051486112421
2564.4557971844133,2565.774664561046,2.5644557971844133,2.565774664561046,37.138423955974424,37.13842395597451,0.048980655775086215,0.048980655775086326
2565.774664561046,2565.997544527167,2.565774664561046,2.565997544527167,37.138423955974424,37.13842395597451,0.008277410673099629,0.008277410673099646
2565.997544527167,2566.164382689045,2.565997544527167,2.566164382689045,37.006249439878566,37.00624943987879,0.006174054634543544,0.006174054634543582
2566.164382689045,2570.112222457274,2.566164382689045,2.5701122224572743,37.006249439878566,37.00624943987879,0.1460947432117617,0.14609474321176258
2570.112222457274,2571.405251093096,2.5701122224572743,2.571405251093096,37.006249439878566,37.00624943987879,0.047850140230130525,0.047850140230130817
2571.405251093096,2571.442328285188,2.571405251093096,2.571442328285188,37.16976217703278,37.16976217703285,0.0013781504122538843,0.001378150412253887
2571.442328285188,2571.6658955169437,2.571442328285188,2.5716658955169436,37.16976217703278,37.16976217703285,0.008309940834934101,0.008309940834934117
2571.6658955169437,2575.768647730135,2.5716658955169436,2.575768647730135,37.16976217703278,37.16976217703285,0.15249832403561372,0.15249832403561403
2575.768647730135,2576.839724634772,2.575768647730135,2.5768397246347723,37.16976217703278,37.16976217703285,0.0398116738186796,0.03981167381867968
2576.839724634772,2576.887112043209,2.5768397246347723,2.576887112043209,37.16976217703278,37.16976217703285,0.0017613787017840671,0.0017613787017840708
2576.887112043209,2577.1674083448424,2.576887112043209,2.5771674083448426,37.16976217703278,37.16976217703285,0.01041854687081423,0.01041854687081425
2577.1674083448424,2581.4250730029958,2.5771674083448426,2.581425073002996,37.16976217703278,37.16976217703285,0.15825638277311638,0.15825638277311666
2581.4250730029958,2582.2741981764484,2.581425073002996,2.5822741981764485,37.16976217703278,37.16976217703285,0.031561780755766655,0.03156178075576672
2582.2741981764484,2582.33189580123,2.5822741981764485,2.58233189580123,37.16976217703278,37.16976217703285,0.00214460699131425,0.002144606991314254
2582.33189580123,2582.668921172741,2.58233189580123,2.582668921172741,37.16976217703278,37.16976217703285,0.012527152906694358,0.012527152906694383
2582.668921172741,2587.0814982758566,2.582668921172741,2.5870814982758565,37.16976217703278,37.16976217703285,0.16401444151061897,0.16401444151061928
2587.0814982758566,2587.7086717181246,2.5870814982758565,2.587708671718125,37.4217000855505,37.42170008555058,0.023469896458176577,0.023469896458176633
2587.7086717181246,2587.776679559251,2.587708671718125,2.587776679559251,37.4217000855505,37.42170008555058,0.002544969034100642,0.002544969034100648
2587.776679559251,2588.17043400064,2.587776679559251,2.5881704340006397,37.4217000855505,37.42170008555058,0.014734960613007558,0.014734960613007593
2588.17043400064,2592.438685994913,2.5881704340006397,2.5924386859949133,37.4217000855505,37.42170008555058,0.159725246019245,0.1597252460192454
2592.438685994913,2593.143145259801,2.5924386859949133,2.5931431452598006,37.4217000855505,37.42170008555058,0.026362063333112862,0.02636206333311292
2593.143145259801,2593.221463317272,2.5931431452598006,2.593221463317272,37.4217000855505,37.42170008555058,0.0029307948579731,0.002930794857973107
2593.221463317272,2593.6719468285387,2.593221463317272,2.5936719468285387,37.4217000855505,37.42170008555058,0.016857858852104845,0.01685785885210488
2593.6719468285387,2597.7958737139697,2.5936719468285387,2.5977958737139697,37.4217000855505,37.42170008555058,0.15432435508133902,0.15432435508133935
2597.7958737139697,2598.577618801477,2.5977958737139697,2.598577618801477,37.4217000855505,37.42170008555058,0.029254230208049146,0.029254230208049216
2598.577618801477,2598.666247075293,2.598577618801477,2.5986662470752933,37.4217000855505,37.42170008555058,0.0033166206818455585,0.0033166206818455663
2598.666247075293,2599.1734596564374,2.5986662470752933,2.5991734596564373,37.4217000855505,37.42170008555058,0.018980757091202127,0.018980757091202168
2599.1734596564374,2603.1530614330263,2.5991734596564373,2.6031530614330265,37.34468164023783,37.344681640237724,0.14861696140163655,0.14861696140163613
2603.1530614330263,2604.012092343153,2.6031530614330265,2.604012092343153,37.34468164023783,37.344681640237724,0.03208023585781194,0.03208023585781184
2604.012092343153,2604.111030833314,2.604012092343153,2.604111030833314,37.34468164023783,37.344681640237724,0.003694826417024243,0.003694826417024232
2604.111030833314,2604.7678853913417,2.604111030833314,2.604767885391342,37.34468164023783,37.344681640237724,0.02453002435347946,0.024530024353479386
2604.7678853913417,2606.008597122277,2.604767885391342,2.606008597122277,37.34468164023783,37.344681640237724,0.046333984599088884,0.04633398459908876
2606.008597122277,2608.510249152083,2.606008597122277,2.608510249152083,37.34468164023783,37.344681640237724,0.09342339862775544,0.09342339862775516
2608.510249152083,2609.4465658848294,2.608510249152083,2.6094465658848294,37.34468164023783,37.344681640237724,0.03496645029884535,0.03496645029884524
2609.4465658848294,2609.555814591335,2.6094465658848294,2.609555814591335,37.34468164023783,37.344681640237724,0.004079858164062987,0.0040798581640629755
2609.555814591335,2610.08357615643,2.609555814591335,2.61008357615643,37.210941098981564,37.21094109898149,0.019638504513049167,0.01963850451304913
2610.08357615643,2610.362311126246,2.61008357615643,2.610362311126246,37.210941098981564,37.21094109898149,0.010371990544050108,0.010371990544050089
2610.362311126246,2612.7344778869033,2.610362311126246,2.6127344778869035,37.210941098981564,37.21094109898149,0.08827055760778309,0.08827055760778292
2612.7344778869033,2613.3816508934974,2.6127344778869035,2.6133816508934973,37.210941098981564,37.21094109898149,0.024081916629224983,0.024081916629224938
2613.3816508934974,2613.8674368711395,2.6133816508934973,2.6138674368711396,37.210941098981564,32.99177652289026,0.01807655340075065,0.0160269424123213
2613.8674368711395,2614.8810394265056,2.6138674368711396,2.6148810394265056,37.210941098981564,32.99177652289026,0.03771710498550536,0.03344054898966906
2614.8810394265056,2615.160570382568,2.6148810394265056,2.615160570382568,37.068310880224004,32.849146304132766,0.010361740379968934,0.009182353272229351
2615.160570382568,2615.95673686115,2.615160570382568,2.61595673686115,37.068310880224004,32.849146304132766,0.029512546540494806,0.02615338913738987
2615.95673686115,2619.224624590196,2.61595673686115,2.619224624590196,37.068310880224004,32.849146304132766,0.12113507826194353,0.10734732211690974
2619.224624590196,2620.4857952177385,2.619224624590196,2.6204857952177387,37.068310880224004,32.849146304132766,0.04674946489475146,0.04142837845861751
2620.4857952177385,2620.765326173801,2.6204857952177387,2.620765326173801,37.068310880224004,32.849146304132766,0.010361740379968934,0.009182353272229351
2620.765326173801,2621.5511625960544,2.620765326173801,2.6215511625960546,37.068310880224004,32.849146304132766,0.029129628801091878,0.025814055605718075
2621.5511625960544,2624.5818123092527,2.6215511625960546,2.624581812309253,37.068310880224004,32.849146304132766,0.11234106573789528,0.09955425582542805
2624.5818123092527,2626.0905510089715,2.624581812309253,2.6260905510089714,37.068310880224004,32.849146304132766,0.05592639515820264,0.04956077828177099
2626.0905510089715,2626.370081965034,2.6260905510089714,2.626370081965034,37.068310880224004,32.849146304132766,0.010361740379968934,0.009182353272229351
2626.370081965034,2627.1455883309586,2.626370081965034,2.6271455883309587,37.068310880224004,32.849146304132766,0.028746711061688957,0.025474722074046278
2627.1455883309586,2629.9390000283092,2.6271455883309587,2.629939000028309,37.068310880224004,32.849146304132766,0.10354705321384702,0.09176118953394638
2629.9390000283092,2631.6953068002044,2.629939000028309,2.6316953068002045,37.04552617053893,32.82636159444746,0.06506330848173826,0.0576531611650085
2631.6953068002044,2631.974837756267,2.6316953068002045,2.631974837756267,37.04552617053893,32.82636159444746,0.010355371348287058,0.009175984240547413
2631.974837756267,2632.740014065863,2.631974837756267,2.6327400140658628,37.04552617053893,32.82636159444746,0.028346359002213987,0.025117954222302265
2632.740014065863,2635.3219416882457,2.6327400140658628,2.635321941688246,37.04552617053893,32.82636159444746,0.09564886730542173,0.0847552897430319
2635.3219416882457,2637.3000625914374,2.635321941688246,2.6373000625914376,37.04552617053893,32.82636159444746,0.07328052968767695,0.06493451204570463
2637.3000625914374,2637.5795935475,2.6373000625914376,2.6375795935474997,37.04552617053893,32.82636159444746,0.010355371348287058,0.009175984240547413
2637.5795935475,2638.334439800767,2.6375795935474997,2.638334439800767,37.04552617053893,32.82636159444746,0.027963676630145543,0.02477885605796495
2638.334439800767,2640.704883348182,2.638334439800767,2.640704883348182,37.04552617053893,32.82636159444746,0.08781432847155148,0.07781303702667307
2640.704883348182,2642.9048183826703,2.640704883348182,2.64290481838267,37.04552617053893,32.82636159444746,0.08149775089361566,0.07221586292640078
2642.9048183826703,2643.1843493387328,2.64290481838267,2.643184349338733,37.04552617053893,32.82636159444746,0.010355371348287058,0.009175984240547413
2643.1843493387328,2643.9288655356713,2.643184349338733,2.6439288655356714,37.04552617053893,32.82636159444746,0.0275809942580771,0.02443975789362764
2643.9288655356713,2646.0878250081187,2.6439288655356714,2.646087825008119,37.096593968915045,32.87742939282358,0.08009004294472237,0.0709810376173554
2646.0878250081187,2648.5095741739033,2.646087825008119,2.6485095741739033,37.096593968915045,32.87742939282358,0.08983864549767019,0.07962088720521272
2648.5095741739033,2648.7891051299657,2.6485095741739033,2.648789105129966,37.096593968915045,32.87742939282358,0.010369646378791139,0.009190259271051493
2648.7891051299657,2649.4613378125814,2.648789105129966,2.6494613378125815,37.096593968915045,32.87742939282358,0.024937542879628637,0.022101282558245595
2649.4613378125814,2651.470766668055,2.6494613378125815,2.651470766668055,37.096593968915045,32.87742939282358,0.07454296636093112,0.06606485531574029
2651.470766668055,2654.114329965136,2.651470766668055,2.6541143299651364,37.096593968915045,32.87742939282358,0.0980671942629429,0.08691356564524289
2654.114329965136,2654.3938609211987,2.6541143299651364,2.6543938609211986,37.096593968915045,32.87742939282358,0.010369646378791139,0.009190259271051493
2654.3938609211987,2654.9938100894915,2.6543938609211986,2.6549938100894916,37.266090052726845,33.046925476635586,0.022357759732658942,0.019826475454342445
2654.9938100894915,2656.8537083279916,2.6549938100894916,2.6568537083279917,37.266090052726845,33.046925476635586,0.06931113524485412,0.061463918481839803
2656.8537083279916,2659.719085756369,2.6568537083279917,2.659719085756369,37.266090052726845,33.046925476635586,0.10678141328096835,0.09469191433802635
2659.719085756369,2659.797411493834,2.659719085756369,2.659797411493834,37.431087856835106,33.21192328074381,0.002931817560490274,0.0026013483835832458
2659.797411493834,2660.5262823664016,2.659797411493834,2.6605262823664018,37.431087856835106,33.21192328074381,0.02728242966737219,0.02420720350128951
2660.5262823664016,2662.236649987928,2.6605262823664018,2.662236649987928,37.431087856835106,33.21192328074381,0.06402092070884562,0.05680459822800737
2662.236649987928,2663.199923982508,2.662236649987928,2.663199923982508,37.431087856835106,33.21192328074381,0.03605639352133033,0.03199218200632823
2663.199923982508,2665.1277893571787,2.663199923982508,2.6651277893571788,37.431087856835106,33.21192328074381,0.07216209821544353,0.06402811691916059
2665.1277893571787,2665.200962066469,2.6651277893571788,2.6652009620664687,37.431087856835106,33.21192328074381,0.002738934110165906,0.0024302064071918678
2665.200962066469,2666.0587546433117,2.6652009620664687,2.666058754643312,37.431087856835106,33.21192328074381,0.03210810930674054,0.028488941252891694
2666.0587546433117,2667.37910543401,2.666058754643312,2.66737910543401,37.431087856835106,33.21192328074381,0.0494221664484692,0.04385138916434087
2667.37910543401,2667.6195916478646,2.66737910543401,2.6676195916478647,37.431087856835106,33.21192328074381,0.009001660599150581,0.00798700968461678
2667.6195916478646,2669.786872670687,2.6676195916478647,2.669786872670687,37.431087856835106,33.21192328074381,0.081123686375717,0.07197957105778978
2669.786872670687,2670.468778216391,2.669786872670687,2.670468778216391,37.431087856835106,33.21192328074381,0.025524466391309966,0.022647394668635395
2670.468778216391,2670.5364929579882,2.670468778216391,2.6705364929579885,37.389401047542584,37.38940104754242,0.002531813630409493,0.002531813630409482
2670.5364929579882,2670.604512639104,2.6705364929579885,2.670604512639104,37.389401047542584,37.38940104754242,0.002543215136366723,0.0025432151363667123
2670.604512639104,2671.5912269202217,2.670604512639104,2.6715912269202216,37.389401047542584,37.38940104754242,0.036892655976045734,0.03689265597604557
2671.5912269202217,2673.002533307801,2.6715912269202216,2.673002533307801,37.389401047542584,37.38940104754242,0.05276790052616162,0.052767900526161385
2673.002533307801,2675.9451965587978,2.673002533307801,2.6759451965587977,37.40761187447106,37.407611874470945,0.11007800477055385,0.1100780047705535
2675.9451965587978,2675.985769328797,2.6759451965587977,2.675985769328797,37.40761187447106,37.407611874470945,0.0015177304327953964,0.0015177304327953919
2675.985769328797,2676.008063211739,2.675985769328797,2.6760080632117393,37.40761187447106,37.407611874470945,0.0008339609202860332,0.0008339609202860307
2676.008063211739,2677.123699197132,2.6760080632117393,2.6771236991971317,37.40761187447106,37.407611874470945,0.04173327793475946,0.04173327793475934
2677.123699197132,2678.3648711750343,2.6771236991971317,2.678364871175034,37.40761187447106,37.407611874470945,0.04642927961884508,0.046429279618844944
