start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,6230.284463053659,20,6068.130771873697,6173.035400798542,57.24906225511768,97.39733085798002,True,578.3051086645729,681.3743225762444,16.270323680902745,86.79889023076875,84.87333459793854,0.09530201810169721,12,5489.825663209124,5491.661078222297,1.8354150131729057,0.0,99.96657814480848,0.9046979818983029,24
0.0,6230.284463053659,21,6068.1307718736825,6095.917478900659,134.36698415299998,97.39733085797981,True,578.3051086645578,598.6065930108707,0.19471950462343557,20.106764841689483,96.60854314280093,0.09530201810169495,12,5489.825663209124,5497.310885889789,7.485222680664062,0.0,99.86383846873429,0.904697981898305,24
0.0,6230.284463053659,22,6068.130771873687,6150.193080700582,80.09138235307728,97.39733085797988,True,578.305108664562,656.2417403193427,19.877454612782778,58.05917704199793,88.12379236699346,0.09530201810169556,12,5489.825663209125,5493.951340381239,4.125677172114138,0.0,99.92490510169267,0.9046979818983044,24
0.0,6230.284463053659,23,6068.130771873688,6189.819264683487,40.4651983701724,97.39733085797988,True,578.3051086645623,681.1922440783754,0.0,102.88713541381307,84.89602071834875,0.0953020181016956,12,5489.825663209126,5508.627020605111,18.801357395985463,0.0,99.65869249586768,0.9046979818983044,24
0.0,6230.284463053659,24,6068.130771873679,6194.517320845494,35.76714220816484,97.39733085797975,True,578.3051086645542,697.1978426217214,8.990718968251088,109.90201498891611,82.94705940137642,0.0953020181016944,12,5489.825663209124,5497.319478223773,7.493815014648438,0.0,99.86368238112532,0.9046979818983055,24
0.0,6230.284463053659,25,6068.130771873683,6180.328413348901,49.95604970475779,97.39733085797981,True,578.3051086645588,690.5027501397769,14.480802428078782,97.71683904713932,83.75131142453723,0.0953020181016951,12,5489.825663209124,5489.825663209124,0.0,0.0,100.0,0.9046979818983049,24
0.0,6230.284463053659,26,6068.130771873693,6075.802527021514,154.4819360321453,97.39733085797997,True,578.3051086645701,578.4621679627808,0.0,0.1570592982106973,99.97284882107955,0.09530201810169679,12,5489.825663209123,5497.340359058733,7.5146958496093745,0.0,99.86330306368558,0.9046979818983032,24
0.0,6230.284463053659,27,6068.130771873687,6077.059467408233,153.22499564542613,97.39733085797988,True,578.3051086645623,579.7401891844602,0.0,1.435080519897781,99.75246143933603,0.09530201810169563,12,5489.825663209124,5497.319278223773,7.493615014648437,0.0,99.86368601430279,0.9046979818983043,24
0.0,6230.284463053659,28,6068.130771873689,6169.38313136648,60.90133168717966,97.3973308579799,True,578.3051086645643,674.9408336617596,14.228463037109375,82.40726196008593,85.6823412990266,0.0953020181016959,12,5489.825663209125,5494.44229770472,4.616634495595278,0.0,99.91597628575474,0.9046979818983042,24
0.0,6230.284463053659,29,6068.1307718737,6209.779607858689,20.504855194970332,97.39733085798007,True,578.3051086645752,719.3471731170994,17.336989330316808,123.70507512220736,80.39304667851046,0.09530201810169754,12,5489.825663209124,5490.4324347415895,0.6067715324652454,0.0,99.98894856571542,0.9046979818983024,24
