start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,7086.1602775098545,0,6068.130771873695,7070.114979950523,16.04529755933163,85.63355236449853,True,578.3051086645679,1557.9199203147,22.871627807617188,956.7431838425149,37.12033597643133,0.0953020181016964,12,5489.825663209127,5512.195059635823,22.36939642669546,0.0,99.5941835115651,0.9046979818983035,24
0.0,7086.1602775098545,1,6068.130771873695,7082.2125236036045,3.94775390625,85.63355236449853,True,578.3051086645679,1592.386860394477,22.872667041015625,991.2090846888934,36.31687268012914,0.0953020181016964,12,5489.825663209128,5489.825663209128,0.0,0.0,100.0,0.9046979818983036,24
0.0,7086.1602775098545,2,6068.130771873695,6745.447033980255,340.7132435295998,85.63355236449853,True,578.3051086645679,1172.397811083907,22.855982373046874,571.2367200462924,49.32669638217017,0.0953020181016964,12,5489.825663209127,5573.049222896348,83.22355968722019,0.0,98.50667818713488,0.9046979818983035,24
0.0,7086.1602775098545,3,6068.130771873695,6748.040676752217,338.1196007576373,85.63355236449853,True,578.3051086645679,1178.2012100341026,22.856082373046874,577.0400189964879,49.08373066836598,0.0953020181016964,12,5489.825663209127,5569.839466718115,80.01380350898722,0.0,98.56344506898088,0.9046979818983035,24
0.0,7086.1602775098545,4,6068.130771873695,7081.184462690519,4.9758148193359375,85.63355236449853,True,578.3051086645679,1590.665575338096,22.872967041015624,989.4874996325126,36.35617175795416,0.0953020181016964,12,5489.825663209128,5490.518887352422,0.6932241432948558,0.0,99.98737415975582,0.9046979818983036,24
0.0,7086.1602775098545,5,6068.130771873695,7072.166905609703,13.993371900151942,85.63355236449853,True,578.3051086645679,1565.8863237326696,22.872467041015625,964.708748027086,36.93148729251543,0.0953020181016964,12,5489.825663209127,5506.280581877033,16.454918667905588,0.0,99.70116091210345,0.9046979818983035,24
0.0,7086.1602775098545,6,6068.130771873695,7073.354420868492,12.80585664136288,85.63355236449853,True,578.3051086645679,1572.439897341068,22.872567041015625,971.2622216354845,36.77756521202867,0.0953020181016964,12,5489.825663209127,5500.914523527424,11.088860318296213,0.0,99.79841787632093,0.9046979818983035,24
0.0,7086.1602775098545,7,6068.130771873695,6978.897422143187,107.26285536666728,85.63355236449853,True,578.3051086645679,1417.4343324040874,22.86427470703125,816.2649490324883,40.7994286185882,0.0953020181016964,12,5489.825663209127,5561.4630897391,71.6374265299724,0.0,98.71189603573664,0.9046979818983035,24
0.0,7086.1602775098545,8,6068.130771873695,7067.907796112632,18.252481397222255,85.63355236449853,True,578.3051086645679,1542.3210891379422,22.868570874023437,941.1474095993509,37.49576613698533,0.0953020181016964,12,5489.825663209127,5525.58670697469,35.76104376556265,0.0,99.35281001526184,0.9046979818983035,24
0.0,7086.1602775098545,9,6068.130771873695,7035.330434052085,50.82984345776913,85.63355236449853,True,578.3051086645678,1483.1899431174352,22.86447470703125,882.0203597458361,38.99063038743778,0.09530201810169639,12,5489.825663209127,5552.14049093465,62.314827725522775,0.0,98.87764317514535,0.9046979818983035,24
0.0,7086.1602775098545,10,6068.130771873695,6633.387469048441,452.77280846141366,85.63355236449853,True,578.3051086645679,1068.6014439785044,22.855243139648437,467.44109217428814,54.1179419065244,0.0953020181016964,12,5489.825663209127,5564.786025069936,74.96036186080897,0.0,98.65295158658203,0.9046979818983035,24
0.0,7086.1602775098545,11,6068.130771873695,7068.063054291343,18.097223218511317,85.63355236449853,True,578.3051086645679,1548.3879073752469,22.868770874023436,947.2140278366555,37.34885204863703,0.0953020181016964,12,5489.825663209127,5519.675146916096,29.849483706968897,0.0,99.45921665836354,0.9046979818983035,24
0.0,7086.1602775098545,12,6068.130771873695,6923.553735185461,162.60654232439356,85.63355236449853,True,578.3051086645679,1362.6525376087084,22.86417470703125,761.4832542371092,42.43966034653441,0.0953020181016964,12,5489.825663209127,5560.901197576753,71.07553436762515,0.0,98.72187021775179,0.9046979818983035,24
0.0,7086.1602775098545,13,6068.130771873695,6785.324898944599,300.83537856525527,85.63355236449853,True,578.3051086645679,1218.5557422125748,22.859139306640625,617.3914942413663,47.45823999930597,0.0953020181016964,12,5489.825663209127,5566.769156732024,76.94349352289697,0.0,98.61780700157384,0.9046979818983035,24
0.0,7086.1602775098545,14,6068.130771873695,7028.58719369564,57.57308381421444,85.63355236449853,True,578.3051086645679,1469.0226441184113,22.86437470703125,867.8531607468123,39.366657211170484,0.0953020181016964,12,5489.825663209127,5559.564549577229,69.7388863681013,0.0,98.74560524037075,0.9046979818983035,24
0.0,7086.1602775098545,15,6068.130771873695,7066.163869110679,19.99640839917538,85.63355236449853,True,578.3051086645679,1533.2493761008336,22.868670874023437,932.0755965622424,37.71761578245285,0.0953020181016964,12,5489.825663209127,5532.9144930098455,43.08882980071809,0.0,99.2212272599702,0.9046979818983035,24
0.0,7086.1602775098545,16,6068.130771873695,6885.924798372744,200.23547913711081,85.63355236449853,True,578.3051086645679,1325.4276778460353,22.86037854003906,724.2621906414283,43.63158536151718,0.0953020181016964,12,5489.825663209127,5560.497120526708,70.67145731758097,0.0,98.72904426014904,0.9046979818983035,24
0.0,7086.1602775098545,17,6068.130771873695,6613.615969414652,472.5443080952027,85.63355236449853,True,578.3051086645675,1048.3499028408091,22.851486206054688,447.19330797018705,55.16336741172785,0.09530201810169633,12,5489.825663209127,5565.266066573842,75.44040336471522,0.0,98.64444210820707,0.9046979818983035,24
0.0,7086.1602775098545,18,6068.130771873695,7084.264449262784,1.8958282470703125,85.63355236449853,True,578.3051086645679,1594.4387860536567,22.876763208007812,993.2569141810809,36.270135531255605,0.0953020181016964,12,5489.825663209128,5489.825663209128,0.0,0.0,100.0,0.9046979818983036,24
0.0,7086.1602775098545,19,6068.130771873695,7085.133055830167,1.0272216796875,85.63355236449853,True,578.3051086645679,1595.3073926210395,22.876863208007812,994.1254207484637,36.250387313408666,0.0953020181016964,12,5489.825663209128,5489.825663209128,0.0,0.0,100.0,0.9046979818983036,24
0.0,7086.1602775098545,20,6068.130771873695,6815.319939838154,270.8403376717006,85.63355236449853,True,578.3051086645679,1253.4393292228178,22.860178540039062,652.2740420182109,46.13746315293458,0.0953020181016964,12,5489.825663209127,5561.880610615336,72.05494740620867,0.0,98.70448590232796,0.9046979818983035,24
0.0,7086.1602775098545,21,6068.130771873695,6864.162419761676,221.99785774817883,85.63355236449853,True,578.3051086645679,1299.1117188150456,22.86027854003906,697.9463316104387,44.51542544717058,0.0953020181016964,12,5489.825663209127,5565.05070094663,75.22503773750265,0.0,98.64825961559151,0.9046979818983035,24
0.0,7086.1602775098545,22,6068.130771873695,6766.810565156275,319.3497123535799,85.63355236449853,True,578.3051086645679,1201.8896569571916,22.856182373046874,600.7283659195768,48.116322935056736,0.0953020181016964,12,5489.825663209127,5564.920908199083,75.09524498995557,0.0,98.65056042612727,0.9046979818983035,24
0.0,7086.1602775098545,23,6068.130771873695,7057.367024628257,28.793252881597255,85.63355236449853,True,578.3051086645679,1509.8909929221227,22.867431640625,908.7184526169298,38.30111652930403,0.0953020181016964,12,5489.825663209127,5547.476031706135,57.65036849700715,0.0,98.96078201748846,0.9046979818983035,24
0.0,7086.1602775098545,24,6068.130771873695,7086.1602775098545,0.0,85.63355236449853,True,578.3051086645679,1596.334614300727,22.880959375,995.148546261159,36.22706063527251,0.0953020181016964,12,5489.825663209128,5489.825663209128,0.0,0.0,100.0,0.9046979818983036,24
0.0,7086.1602775098545,25,6068.130771873695,6804.810219989521,281.3500575203334,85.63355236449853,True,578.3051086645679,1238.197172240396,22.860078540039062,637.031985035789,46.705413453511746,0.0953020181016964,12,5489.825663209127,5566.613047749125,76.78738453999773,0.0,98.62057261962823,0.9046979818983035,24
0.0,7086.1602775098545,26,6068.130771873695,7080.156401777433,6.003875732421875,85.63355236449853,True,578.3051086645679,1588.1184846176525,22.872767041015624,986.940608912069,36.414481303880656,0.0953020181016964,12,5489.825663209127,5492.03791715978,2.2122539506527232,0.0,99.95971888788785,0.9046979818983035,24
0.0,7086.1602775098545,27,6068.130771873695,7075.025328779386,11.13494873046875,85.63355236449853,True,578.3051086645679,1579.3459605476,22.872867041015624,978.1679848420166,36.61674662238377,0.0953020181016964,12,5489.825663209127,5495.679368231786,5.853705022658289,0.0,99.89348532491731,0.9046979818983035,24
0.0,7086.1602775098545,28,6068.1307718736925,6593.2638144837465,492.896463026108,85.63355236449848,True,578.3051086645652,1032.6059842861196,22.8476900390625,431.4531855824919,56.00443126081338,0.095302018101696,12,5489.825663209127,5560.657830197627,70.83216698849952,0.0,98.72619087252879,0.904697981898304,24
0.0,7086.1602775098545,29,6068.130771873694,6601.870898003518,484.28937950633645,85.63355236449851,True,578.3051086645665,1041.1190678798707,22.8477900390625,439.96616917624175,55.54649093520341,0.0953020181016962,12,5489.825663209127,5560.751830123647,70.92616691451991,0.0,98.72452198765103,0.9046979818983036,24
0.0,7086.1602775098545,30,6068.130771873695,7083.395842695401,2.764434814453125,85.63355236449853,True,578.3051086645679,1593.570179486274,22.876663208007812,992.3884076136981,36.289905277406646,0.0953020181016964,12,5489.825663209128,5489.825663209128,0.0,0.0,100.0,0.9046979818983036,24
0.0,7086.1602775098545,31,6068.130771873695,7061.09322091732,25.067056592534755,85.63355236449853,True,578.3051086645679,1521.575639528568,22.868470874023437,920.4020599899767,38.00699049333788,0.0953020181016964,12,5489.825663209127,5539.517581388752,49.69191817962434,0.0,99.10295585401559,0.9046979818983035,24
2000.0,4000.0,0,1697.595183421574,2000.0,0.0,84.87975917107869,True,156.62430026331413,450.02623703511904,0.0,293.4019367718049,34.80337086459506,0.09226245561537899,3,1540.9708831582598,1549.973762964881,9.002879806621195,0.0,99.41915921277274,0.907737544384621,7
2000.0,4000.0,1,1694.8089343241566,2000.0,0.0,84.74044671620783,True,156.62430026331413,461.8153659391576,0.0,305.19106567584345,33.914917478936545,0.09241413417835893,3,1538.1846340608424,1538.1846340608424,0.0,0.0,100.0,0.907585865821641,7
