npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
0,True,80,1,A,80,2,A,10.25:256,10.25:256,A,8096.791979805903,8098.706900680262,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8096.791979805903,8097.064730660395,,False,8098.706900680262,0.2727508544921875,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,80,2,A,80,3,A,10.25:256,10.25:256,A,8098.706900680262,8100.621821554621,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8098.706900680262,8098.9797509949585,,False,8100.621821554621,0.27285031469637033,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,80,3,A,80,4,A,10.25:256,10.25:256,A,8100.621821554621,8102.536742428981,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8100.621821554621,8101.2184923958785,,False,8102.536742428981,0.596670841257037,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,80,4,A,80,5,A,10.25:256,10.25:256,A,8102.536742428981,8104.45166330334,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8102.536742428981,8103.895646936894,,False,8104.45166330334,1.358904507913394,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,80,5,A,80,6,A,10.25:256,10.25:256,A,8104.45166330334,8106.366584177699,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8104.45166330334,8105.876237757207,,False,8106.366584177699,1.4245744538666258,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,80,6,A,80,7,A,10.25:256,10.25:256,A,8106.366584177699,8108.2815050520585,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8106.366584177699,8107.760316736699,,False,8108.2815050520585,1.3937325589995453,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,False,80,7,A,81,0,A,10.25:256,10.25:256,A,8108.2815050520585,8110.196425926418,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8108.2815050520585,8109.149248011113,,False,8110.196425926418,0.8677429590543397,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,0,A,81,1,A,10.25:256,10.25:256,A,8110.196425926418,8112.111346800777,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8110.196425926418,8111.058503992558,,False,8112.111346800777,0.8620780661403842,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,1,A,81,2,A,10.25:256,10.25:256,A,8112.111346800777,8114.026267675136,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8112.111346800777,8112.816697962285,,False,8114.026267675136,0.7053511615076786,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,2,A,81,3,A,10.25:256,10.25:256,A,8114.026267675136,8115.941188549496,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8114.026267675136,8114.746934778691,,False,8115.941188549496,0.7206671035546606,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,3,A,81,4,A,10.25:256,10.25:256,A,8115.941188549496,8117.856109423855,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8115.941188549496,8116.647798426152,,False,8117.856109423855,0.70660987665633,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,4,A,81,5,A,10.25:256,10.25:256,A,8117.856109423855,8119.771030298214,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8117.856109423855,8118.16168984109,,False,8119.771030298214,0.30558041723543283,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,5,A,81,6,A,10.25:256,10.25:256,A,8119.771030298214,8121.685951172573,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8119.771030298214,8120.0766107154495,,False,8121.685951172573,0.30558041723543283,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,81,6,A,81,7,A,10.25:256,10.25:256,A,8121.685951172573,8123.600872046933,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8121.685951172573,8121.991531589809,,False,8123.600872046933,0.30558041723543283,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,False,81,7,A,82,0,A,10.25:256,10.25:256,A,8123.600872046933,8125.515792921292,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8123.600872046933,8123.906452464168,,False,8125.515792921292,0.30558041723543283,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,0,A,82,1,A,10.25:256,10.25:256,A,8125.515792921292,8127.430713795651,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8125.515792921292,8125.977990232387,,False,8127.430713795651,0.462197311095224,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,1,A,82,2,A,10.25:256,10.25:256,A,8127.430713795651,8129.34563467001,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8127.430713795651,8127.895638547817,,False,8129.34563467001,0.46492475216564344,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,2,A,82,3,A,10.25:256,10.25:256,A,8129.34563467001,8131.26055554437,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8129.34563467001,8129.650375853847,,False,8131.26055554437,0.30474118383699533,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,3,A,82,4,A,10.25:256,10.25:256,A,8131.26055554437,8133.175476418729,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8131.26055554437,8131.565296728207,,False,8133.175476418729,0.30474118383699533,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,4,A,82,5,A,10.25:256,10.25:256,A,8133.175476418729,8135.090397293088,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8133.175476418729,8133.480217602566,,False,8135.090397293088,0.30474118383699533,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,5,A,82,6,A,10.25:256,10.25:256,A,8135.090397293088,8137.0053181674475,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8135.090397293088,8135.553749680944,,False,8137.0053181674475,0.4633523878555934,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,82,6,A,82,7,A,10.25:256,10.25:256,A,8137.0053181674475,8138.920239041807,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596555647,2.4542565148142326,2.36660449642801]","complete-cycle volume conservation, not independently logged SSD rates",8137.0053181674475,8137.467201829381,,False,8138.920239041807,0.46188366193382535,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,False,82,7,A,83,0,A,10.25:256,10.25:256,A,8138.920239041807,8140.835159916166,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8138.920239041807,8139.472863279262,,False,8140.835159916166,0.5526242374553476,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,0,A,83,1,A,10.25:256,10.25:256,A,8140.835159916166,8142.750080790525,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8140.835159916166,8141.382119260707,,False,8142.750080790525,0.5469593445413921,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,1,A,83,2,A,10.25:256,10.25:256,A,8142.750080790525,8144.665001664885,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8142.750080790525,8143.434044919887,,False,8144.665001664885,0.6839641293618115,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,2,A,83,3,A,10.25:256,10.25:256,A,8144.665001664885,8146.579922539244,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8144.665001664885,8145.360085569301,,False,8146.579922539244,0.695083904416606,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,3,A,83,4,A,10.25:256,10.25:256,A,8146.579922539244,8148.494843413603,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8146.579922539244,8147.676369748989,,False,8148.494843413603,1.096447209744838,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,4,A,83,5,A,10.25:256,10.25:256,A,8148.494843413603,8150.409764287962,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8148.494843413603,8149.610802732387,,False,8150.409764287962,1.1159593187840073,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,5,A,83,6,A,10.25:256,10.25:256,A,8150.409764287962,8152.324685162322,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8150.409764287962,8151.562020383754,,False,8152.324685162322,1.1522560957919268,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,83,6,A,83,7,A,10.25:256,10.25:256,A,8152.324685162322,8154.239606036681,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8152.324685162322,8153.987404905239,,False,8154.239606036681,1.6627197429170337,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,False,83,7,A,84,0,A,10.25:256,10.25:256,A,8154.239606036681,8156.15452691104,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8154.239606036681,8155.926034055629,,False,8156.15452691104,1.6864280189483907,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,84,0,A,84,1,A,10.25:256,10.25:256,A,8156.15452691104,8158.0694477853995,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8156.15452691104,8157.847878538051,,False,8158.0694477853995,1.6933516270109976,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,84,1,A,84,2,A,10.25:256,10.25:256,A,8158.0694477853995,8159.984368659759,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8158.0694477853995,8159.815880857387,,False,8159.984368659759,1.746433071987667,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
0,True,84,2,A,84,3,A,10.25:256,10.25:256,A,8159.984368659759,8161.899289534118,1.9149208743596717,1.9149208743596717,1.914920874359268,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.2789524780417874,2.4542565148142326,2.2789524780417874]","complete-cycle volume conservation, not independently logged SSD rates",8159.984368659759,8161.729333005825,,False,8161.899289534118,1.744964346065899,0,0.0,0.0,100.00000000002107,3.759765625,False,A,A
