file,num_ssu,regime,seed,strategy,assignment,interval_ms,name,fingerprint,nominal_gib_s,hottest_ssu_gib_s,start_ms,end_ms,mean_npu_utilization,npu_utilizations,active_ms_by_npu,all_npus_active_whole_window,io_stall_ms_by_npu,idle_ms_by_npu,full_run_mean_npu_utilization,makespan_ms,mean_arrival_to_completion_ms,p99_arrival_to_completion_ms,mean_admission_wait_ms,mean_io_stall_ms,complete_request_count,control_evaluations,cir_path_writes,cir_write_transactions,pressure_reports,planner_mean_wall_us,planner_total_wall_s,secondary_window
data/npu32_ssu6_near_seed20260906_baseline_none.json,6,near,20260906,baseline,none,0.0,Baseline,bb6613aaef2e026c24456f9a42f224704f65fcf2170b778dc3368da13f52fd3c,218.31564677705265,39.87687584613408,1000.0,2000.0,0.9326046448453305,"[0.856527798151448, 0.9767765357220735, 0.9281219236217803, 0.9778871018410801, 0.9495395709885386, 0.8261655561336283, 0.9435767513267408, 0.9887269058659907, 0.917313754655667, 0.9264437588770233, 0.9358352177568684, 0.9500579127703097, 0.996874706423645, 0.8924453069671309, 0.9962813482055521, 0.9780561064675976, 0.9045300094216946, 0.8480165992738291, 0.8642428604052919, 0.8098964677126901, 0.9744108555248029, 0.9035967827537627, 1.0, 0.9693835092099603, 0.807769425092396, 1.0, 0.9149639356842015, 0.9793615492098109, 1.0, 0.9970566005271435, 0.8856382564836145, 0.9438515279763019]","[1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",True,"[143.472201848552, 23.223464277926496, 71.8780763782197, 22.11289815891996, 50.46042901146143, 173.83444386637166, 56.423248673259195, 11.273094134009398, 82.68624534433297, 73.55624112297664, 64.16478224313164, 49.94208722969029, 3.125293576355034, 107.55469303286918, 3.718651794447851, 21.9438935324024, 95.46999057830544, 151.98340072617088, 135.75713959470818, 190.10353228730992, 25.589144475197145, 96.40321724623732, 0.0, 30.616490790039734, 192.23057490760402, 0.0, 85.03606431579851, 20.638450790189154, 0.0, 2.9433994728565267, 114.36174351638556, 56.148472023698105]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9162364969619124,4808.370973670674,986.1630505017656,2000.7588903967312,774.6241838557816,11.284094963740474,704,0,0,0,0,0,0.0,"{'start_ms': 2000, 'end_ms': 3000, 'mean_npu_utilization': 0.9864334136747245, 'npu_utilizations': [0.9832378724433661, 1.0, 0.9744349120093625, 0.9872232418751719, 0.9925024143080395, 0.9303918196136465, 0.9885898281952977, 0.9988963963875171, 1.0, 0.954919303958136, 0.9815616714150724, 0.9907396280052262, 0.9865415018528378, 0.9823617405855594, 1.0, 0.979007763828075, 0.9902636287414867, 0.9724671198846281, 0.985855951291328, 0.9722956320432836, 0.9946065663659243, 1.0, 0.9829632966838967, 1.0, 1.0, 0.99429421824361, 0.9899515264666656, 1.0, 0.975191071864349, 0.9777570354751333, 0.9998150960535731, 1.0], 'active_ms_by_npu': [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], 'all_npus_active_whole_window': True, 'io_stall_ms_by_npu': [16.762127556633914, 0.0, 25.565087990637494, 12.77675812482812, 7.497585691960467, 69.60818038635352, 11.410171804702259, 1.103603612482857, 0.0, 45.08069604186403, 18.438328584927604, 9.260371994773777, 13.458498147162118, 17.638259414440654, 0.0, 20.992236171925015, 9.736371258513373, 27.53288011537188, 14.144048708672017, 27.704367956716396, 5.393433634075791, 0.0, 17.036703316103285, 0.0, 0.0, 5.705781756390024, 10.048473533334345, 0.0, 24.80892813565106, 22.242964524866693, 0.18490394642685715, 0.0], 'idle_ms_by_npu': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'full_run_mean_npu_utilization': 0.9162364969619124, 'makespan_ms': 4808.370973670674, 'mean_arrival_to_completion_ms': 986.1630505017656, 'p99_arrival_to_completion_ms': 2000.7588903967312, 'mean_admission_wait_ms': 774.6241838557816, 'mean_io_stall_ms': 11.284094963740474, 'complete_request_count': 704}"
data/npu32_ssu6_near_seed20260906_deadline_compute.json,6,near,20260906,deadline,compute,0.0,A+compute选卡,bb6613aaef2e026c24456f9a42f224704f65fcf2170b778dc3368da13f52fd3c,218.31564677705265,39.87687584613408,1000.0,2000.0,0.9637861609366031,"[0.9435523351402548, 0.9573907406360854, 0.9480920978946468, 0.9813183913323588, 0.946654810951394, 0.9608465620817495, 0.9824902173281567, 0.9177435483831777, 0.9536561075599693, 0.9182300267052089, 0.9547158353356986, 0.9513381330219313, 0.9921061934627683, 0.9671040519096973, 0.97226126627682, 0.9815190584767102, 0.9848412423133991, 0.9830617735690271, 0.9802679685154364, 0.9773906548324185, 0.9839825750501059, 0.9662549101268003, 0.9814302208685906, 0.964235027429024, 0.9539535659029175, 0.9800457226716166, 0.9258868278675608, 0.9565752373325503, 0.9582252042891398, 0.975121863573751, 0.9643691823022921, 0.9764957968300412]","[1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",True,"[56.447664859745146, 42.60925936391459, 51.90790210535329, 18.681608667641285, 53.34518904860602, 39.153437918250575, 17.509782671843368, 82.25645161682223, 46.343892440030686, 81.76997329479104, 45.28416466430144, 48.6618669780687, 7.89380653723174, 32.89594809030268, 27.738733723180076, 18.480941523289857, 15.158757686600893, 16.938226430972918, 19.73203148456355, 22.609345167581523, 16.01742494989412, 33.74508987319973, 18.569779131409405, 35.76497257097594, 46.04643409708251, 19.95427732838334, 74.11317213243922, 43.42476266744961, 41.77479571086019, 24.878136426249057, 35.630817697707926, 23.504203169958828]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8932232481788921,4932.255162403719,890.7655903902302,1361.119759166395,682.189029749362,8.32178895862466,704,40105,322076,145078,240630,125.2150231791901,5.021748504601419,"{'start_ms': 2000, 'end_ms': 3000, 'mean_npu_utilization': 0.9973825423874092, 'npu_utilizations': [0.9968878352634888, 1.0, 1.0, 0.9960687443528372, 0.9960322482387478, 0.998605612408373, 1.0, 0.9921142142380672, 1.0, 1.0, 1.0, 1.0, 0.9960277448523593, 1.0, 0.996849667359646, 0.9960687017846994, 1.0, 0.995704167076924, 0.9960439319863336, 0.9968638889977315, 0.9968504612633564, 0.9960301811676927, 0.9960443352606726, 0.9920738342176187, 0.9929297598801954, 0.996863320603772, 0.9960697312480715, 0.9960685409358371, 1.0, 1.0, 0.9960444352606728, 1.0], 'active_ms_by_npu': [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], 'all_npus_active_whole_window': True, 'io_stall_ms_by_npu': [3.112164736511204, 0.0, 0.0, 3.931255647162743, 3.9677517612522024, 1.3943875916270372, 0.0, 7.885785761932766, 0.0, 0.0, 0.0, 0.0, 3.9722551476406807, 0.0, 3.1503326403540086, 3.931298215300558, 0.0, 4.295832923075977, 3.9560680136664814, 3.1361110022685352, 3.1495387366435352, 3.9698188323072827, 3.9556647393274034, 7.926165782381304, 7.070240119804566, 3.136679396227919, 3.930268751928452, 3.9314590641629366, 0.0, 0.0, 3.955564739327201, 0.0], 'idle_ms_by_npu': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'full_run_mean_npu_utilization': 0.8932232481788921, 'makespan_ms': 4932.255162403719, 'mean_arrival_to_completion_ms': 890.7655903902302, 'p99_arrival_to_completion_ms': 1361.119759166395, 'mean_admission_wait_ms': 682.189029749362, 'mean_io_stall_ms': 8.32178895862466, 'complete_request_count': 704}"
data/npu32_ssu6_near_seed20260906_deadline_fluid.json,6,near,20260906,deadline,fluid,0.0,B: A+fluid选卡,bb6613aaef2e026c24456f9a42f224704f65fcf2170b778dc3368da13f52fd3c,218.31564677705265,39.87687584613408,1000.0,2000.0,0.9521603651943085,"[0.9749403527820303, 0.9512908773180179, 0.9389535983389093, 0.9482621640431298, 0.9503471646516682, 0.9761173513440723, 0.9315826716809559, 0.9451554356718476, 0.9303992518145796, 0.8977722241923809, 0.9601755207515332, 0.972133456493028, 0.9232147404185185, 0.9858181441332583, 0.9450173849566653, 0.959368085555587, 0.967365678290344, 0.9486082240916205, 0.9613947944580971, 0.9567975556563264, 0.9640646195654503, 0.9646385317260945, 0.9580545038920277, 0.9391945009259982, 0.9347275066323227, 0.9419638913393178, 0.9610071754435221, 0.9197464630514174, 0.9583065157348836, 0.9720347260171125, 0.9685992810401304, 0.9620792942070244]","[1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",True,"[25.05964721796977, 48.70912268198208, 61.04640166109061, 51.737835956870185, 49.65283534833179, 23.88264865592771, 68.41732831904415, 54.84456432815239, 69.60074818542034, 102.22777580761908, 39.82447924846679, 27.866543506971993, 76.78525958148157, 14.181855866741671, 54.982615043334704, 40.63191444441304, 32.63432170965598, 51.391775908379486, 38.60520554190293, 43.20244434367362, 35.93538043454964, 35.36146827390553, 41.9454961079723, 60.80549907400177, 65.27249336767727, 58.0361086606822, 38.9928245564779, 80.25353694858256, 41.69348426511647, 27.96527398288754, 31.400718959869664, 37.92070579297558]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8935086099718559,4930.679937318262,889.3168537964901,1365.4289655831071,682.0906269273573,6.971455186889164,704,40108,301631,137764,240648,103.19336152057699,4.138879343867302,"{'start_ms': 2000, 'end_ms': 3000, 'mean_npu_utilization': 0.9973609295043764, 'npu_utilizations': [1.0, 0.9968907444664815, 0.9960675663189541, 1.0, 0.9960272704162539, 0.996068911421607, 0.9968891264971758, 1.0, 0.9921020457303562, 1.0, 1.0, 0.9968503612633562, 0.9960692415233443, 1.0, 0.9940647523361076, 0.9960708028816418, 0.9968483186180288, 0.9960709907885962, 1.0, 1.0, 0.9955378700843548, 1.0, 0.9920705244783021, 0.996846740034403, 0.9960699137161633, 1.0, 0.996849752748119, 0.9960430278108734, 1.0, 1.0, 0.9960689051010768, 0.9960428779048498], 'active_ms_by_npu': [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], 'all_npus_active_whole_window': True, 'io_stall_ms_by_npu': [0.0, 3.1092555335185352, 3.93243368104595, 0.0, 3.972729583746059, 3.9310885783929734, 3.1108735028242336, 0.0, 7.897954269643833, 0.0, 0.0, 3.1496387366437375, 3.930758476655683, 0.0, 5.935247663892369, 3.929197118358161, 3.1516813819712297, 3.929009211403809, 0.0, 0.0, 4.462129915645164, 0.0, 7.929475521697896, 3.1532599655970444, 3.930086283836772, 0.0, 3.1502472518809554, 3.9569721891266454, 0.0, 0.0, 3.93109489892322, 3.9571220951502255], 'idle_ms_by_npu': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'full_run_mean_npu_utilization': 0.8935086099718559, 'makespan_ms': 4930.679937318262, 'mean_arrival_to_completion_ms': 889.3168537964901, 'p99_arrival_to_completion_ms': 1365.4289655831071, 'mean_admission_wait_ms': 682.0906269273573, 'mean_io_stall_ms': 6.971455186889164, 'complete_request_count': 704}"
data/npu32_ssu6_near_seed20260906_deadline_none.json,6,near,20260906,deadline,none,0.0,A: deadline,bb6613aaef2e026c24456f9a42f224704f65fcf2170b778dc3368da13f52fd3c,218.31564677705265,39.87687584613408,1000.0,2000.0,0.9573108843056641,"[0.9333746383298929, 0.9517269606416603, 0.9300119609507285, 0.9799078575003477, 0.9617364108393442, 0.9161173338275587, 0.9360456485113582, 0.9801103300701743, 0.9429448164630201, 0.9810100073557207, 0.9725330895068578, 0.946413954846299, 0.953976032591614, 0.9768528130910336, 0.9804680302362958, 0.9834598503170967, 0.9569228712395791, 0.9303853939432131, 0.9324596056009752, 0.9211623724935846, 0.9861544517382785, 0.9472728092642548, 0.9818536683163227, 0.9602835686731506, 0.9253103531460727, 0.9795311408042598, 0.953220177682957, 0.9535241978152428, 0.9937722443968912, 0.957084933433031, 0.9616640916065015, 0.9666566825479324]","[1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",True,"[66.62536167010717, 48.2730393583397, 69.98803904927149, 20.092142499652255, 38.26358916065578, 83.8826661724413, 63.954351488641805, 19.889669929825686, 57.05518353697994, 18.989992644279255, 27.466910493142223, 53.58604515370098, 46.02396740838594, 23.147186908966432, 19.531969763704183, 16.540149682903348, 43.07712876042092, 69.6146060567869, 67.54039439902476, 78.8376275064154, 13.845548261721433, 52.727190735745125, 18.146331683677317, 39.71643132684949, 74.68964685392734, 20.46885919574015, 46.779822317043, 46.475802184757185, 6.22775560310879, 42.91506656696902, 38.335908393498585, 33.343317452067595]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9486895116816797,4643.884983191004,917.8770864919223,1875.8986885456175,710.1331343412859,7.489180468392795,704,40105,399336,172427,240630,87.31644761791225,3.5018261317163706,"{'start_ms': 2000, 'end_ms': 3000, 'mean_npu_utilization': 0.9964900588563051, 'npu_utilizations': [0.9960707907294218, 1.0, 0.9960706649694544, 0.992114729683336, 0.9960443352606726, 0.9960703211183299, 0.9960684832223883, 0.9994285862633565, 0.9960308158297312, 0.9968902704745678, 0.9968608570244496, 0.9960694203287553, 0.9968906444664812, 0.9928899207972972, 1.0, 0.9920968660013946, 0.9968892938974268, 0.9960431875540525, 0.9913969478817635, 0.9929207678222424, 1.0, 1.0, 0.9968496513785472, 1.0, 1.0, 0.9960308259990461, 0.9968498829493702, 1.0, 0.988962895754009, 0.9960707493521795, 0.9960709746434946, 1.0], 'active_ms_by_npu': [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], 'all_npus_active_whole_window': True, 'io_stall_ms_by_npu': [3.9292092705782125, 0.0, 3.9293350305456443, 7.885270316663991, 3.9556647393274034, 3.9296788816700428, 3.931516777611705, 0.5714137366435352, 3.969184170268818, 3.109729525432158, 3.139142975550385, 3.9305796712446863, 3.1093555335187375, 7.110079202702764, 0.0, 7.903133998605426, 3.1107061025732037, 3.9568124459474348, 8.60305211823652, 7.0792321777576035, 0.0, 0.0, 3.1503486214528493, 0.0, 0.0, 3.969174000953899, 3.1501170506298877, 0.0, 11.037104245991031, 3.9292506478204814, 3.9290253565054627, 0.0], 'idle_ms_by_npu': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'full_run_mean_npu_utilization': 0.9486895116816797, 'makespan_ms': 4643.884983191004, 'mean_arrival_to_completion_ms': 917.8770864919223, 'p99_arrival_to_completion_ms': 1875.8986885456175, 'mean_admission_wait_ms': 710.1331343412859, 'mean_io_stall_ms': 7.489180468392795, 'complete_request_count': 704}"
data/npu32_ssu6_near_seed20260906_deadline_none_interval0.1.json,6,near,20260906,deadline,none,0.1,A: deadline / 0.1ms限频,bb6613aaef2e026c24456f9a42f224704f65fcf2170b778dc3368da13f52fd3c,218.31564677705265,39.87687584613408,1000.0,2000.0,0.957698339812271,"[0.9352631796195974, 0.9557382772026947, 0.9394191446972282, 0.9780878796458616, 0.9679954319878034, 0.9181947026220105, 0.94205996117788, 0.9810694676985077, 0.9412280546047912, 0.9791815478735206, 0.9754254107641582, 0.9534437489505164, 0.9588869175685929, 0.974594567362612, 0.9838158508650435, 0.9806354222595371, 0.9580523889996123, 0.925780397062983, 0.9340630890361181, 0.924488156556911, 0.9849437573310581, 0.9438111028424739, 0.9797424552752334, 0.954300153929016, 0.920347258174487, 0.9832688571673814, 0.9591606808681631, 0.9477063940044509, 0.9852946279926005, 0.9555845990387998, 0.9615461425644339, 0.9632172482485953]","[1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",True,"[64.7368203804026, 44.26172279730531, 60.58085530277185, 21.912120354138324, 32.004568012196614, 81.80529737798952, 57.94003882211996, 18.93053230149235, 58.77194539520883, 20.818452126479315, 24.574589235841813, 46.556251049483535, 41.113082431407065, 25.405432637388003, 16.184149134956442, 19.36457774046289, 41.947611000387724, 74.21960293701704, 65.93691096388193, 75.51184344308899, 15.056242668941877, 56.18889715752607, 20.257544724766603, 45.699846070983995, 79.65274182551298, 16.731142832618616, 40.839319131836874, 52.293605995549115, 14.705372007399546, 44.41540096120025, 38.45385743556608, 36.7827517514047]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.949099631732944,4641.878291497431,919.2159580458855,1871.7999319170049,711.3002933626085,7.660893001033309,704,25504,287835,115941,153024,192.7627778364932,4.916221885941923,"{'start_ms': 2000, 'end_ms': 3000, 'mean_npu_utilization': 0.9964717892887169, 'npu_utilizations': [0.996067829944876, 1.0, 0.9960711907294226, 0.9920602584619873, 0.9960152243873371, 0.9960674247420539, 0.9960708990328557, 0.9994128619683843, 0.9960294068913776, 0.9968859862953992, 0.9968626520449894, 0.9960690374978489, 0.996890101815377, 0.9928305065575996, 1.0, 0.9920678143258983, 0.9968885130096256, 0.9960419255921266, 0.9915006600704114, 0.9928579532881836, 1.0, 1.0, 0.9968497232264044, 1.0, 1.0, 0.9960287803892229, 0.996431833862157, 1.0, 0.9889659872534516, 0.9960634308304279, 0.9960672550215236, 1.0], 'active_ms_by_npu': [1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0, 1000.0], 'all_npus_active_whole_window': True, 'io_stall_ms_by_npu': [3.932170055124061, 0.0, 3.9288092705774034, 7.93974153801264, 3.9847756126628155, 3.932575257946155, 3.9291009671442225, 0.5871380316157229, 3.9705931086223245, 3.114013704600893, 3.137347955010682, 3.930962502151033, 3.1098981846230345, 7.1694934424003804, 0.0, 7.9321856741016745, 3.1114869903744875, 3.9580744078734824, 8.499339929588587, 7.14204671181642, 0.0, 0.0, 3.1502767735955786, 0.0, 0.0, 3.971219610777098, 3.5681661378430363, 0.0, 11.034012746548342, 3.936569169572067, 3.9327449784764212, 0.0], 'idle_ms_by_npu': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'full_run_mean_npu_utilization': 0.949099631732944, 'makespan_ms': 4641.878291497431, 'mean_arrival_to_completion_ms': 919.2159580458855, 'p99_arrival_to_completion_ms': 1871.7999319170049, 'mean_admission_wait_ms': 711.3002933626085, 'mean_io_stall_ms': 7.660893001033309, 'complete_request_count': 704}"
