start_ms,end_ms,D0_GiB_s,D1_GiB_s,D2_GiB_s,active_npus,A_active_npus,B_active_npus
2059.8428238468427,2059.9218036556013,35.01333101033375,37.858637158208104,35.84876875353455,32,8,24
2059.9218036556013,2060.7491959171552,35.27891662604395,37.858637158208104,35.58318313782435,32,8,24
2060.7491959171552,2061.444306055039,35.27891662604395,37.858637158208104,35.58318313782435,32,8,24
2061.444306055039,2062.2381289806553,35.190388087473885,37.858637158208104,35.671711676394416,32,8,24
2062.2381289806553,2063.018616041202,34.924802471763684,37.858637158208104,35.93729729210462,32,8,24
2063.018616041202,2074.5580341243513,35.27891662604395,37.858637158208104,35.58318313782435,32,8,24
2074.5580341243513,2074.8601581477888,35.54450224175415,37.858637158208104,35.31759752211415,32,8,24
2074.8601581477888,2075.010513940781,35.54450224175415,37.858637158208104,35.31759752211415,32,8,24
2075.010513940781,2075.0894937495395,35.36744516461402,37.858637158208104,35.49465459925428,32,8,24
2075.0894937495395,2075.9168860110935,35.27891662604395,37.858637158208104,35.58318313782435,32,8,24
2075.9168860110935,2076.611996148977,35.36744516461402,37.858637158208104,35.49465459925428,32,8,24
2076.611996148977,2077.4058190745936,35.27891662604395,37.858637158208104,35.58318313782435,32,8,24
2077.4058190745936,2078.1863061351405,35.27891662604395,37.858637158208104,35.58318313782435,32,8,24
2078.1863061351405,2089.7257242182895,34.92480247176369,37.858637158208104,35.93729729210461,32,8,24
2089.7257242182895,2090.027848241727,33.17208125874673,36.131014933184304,34.5046273210915,32,7,25
2090.027848241727,2090.1782040347193,31.47561845688007,34.4033927081605,33.01569893892808,32,6,26
2090.1782040347193,2090.257183843478,29.88561204215001,32.67577048313671,31.420314169628064,32,5,27
2090.257183843478,2091.084576105032,28.21962658284647,30.94814825811291,29.900908444901535,32,4,28
2091.084576105032,2091.467967477538,26.55543390839958,29.220526033089108,28.379709935318353,32,3,29
2091.467967477538,2091.7796862429154,26.548262768972965,29.220526033089108,28.386881074744966,32,3,29
2091.7796862429154,2092.573509168532,25.124556722243117,27.49290380806531,26.62519593744474,32,2,30
2092.573509168532,2093.353996229079,23.729535233219732,25.76528158304151,24.83482624243805,32,1,31
2093.353996229079,2096.033397165038,22.341684883622968,24.037659358017713,23.037285408004742,32,0,32
2096.033397165038,2100.598826852538,22.329135389626387,24.037659358017713,23.049834902001322,32,0,32
2100.598826852538,2105.298533883788,22.3130003259165,24.037659358017713,23.065969965711208,32,0,32
2105.298533883788,2106.846919503905,22.27176627421346,24.037659358017713,23.10720401741425,32,0,32
2106.846919503905,2109.729686227538,22.31658589562981,24.037659358017713,23.0623843959979,32,0,32
2109.729686227538,2114.295115915038,22.318378680486465,24.037659358017713,23.060591611141245,32,0,32
2114.295115915038,2118.860545602538,22.32196425019977,24.037659358017713,23.057006041427936,32,0,32
2118.860545602538,2302.9302188338434,22.296865262206616,24.037659358017713,23.082105029421093,32,0,32
2302.9302188338434,2303.282696861187,23.740291942359658,25.76528158304151,24.824069533298125,32,1,31
2303.282696861187,2304.28558077232,25.353604560226216,27.49290380806531,26.39614809946164,32,2,30
2304.28558077232,2304.41985811607,25.348226205656253,27.49290380806531,26.401526454031604,32,2,30
2304.41985811607,2304.759747642437,26.78806731609599,29.220526033089108,28.147076527621945,32,3,29
2304.759747642437,2304.894024986187,26.79344567066595,29.220526033089108,28.14169817305198,32,3,29
2304.894024986187,2305.09124483482,26.807787949519184,29.220526033089108,28.127355894198747,32,3,29
2305.09124483482,2305.095441001812,28.428271706812357,30.94814825811291,29.69226332093565,32,4,28
2305.095441001812,2305.363995689312,28.41572221281578,30.94814825811291,29.704812814932225,32,4,28
2305.363995689312,2305.498273033062,28.37628094596939,30.94814825811291,29.744254081778614,32,4,28
2305.498273033062,2305.62835420982,29.996764703262567,32.67577048313671,31.309161508515515,32,5,27
2305.62835420982,2305.632550376812,31.44019138341561,34.4033927081605,33.051126012392544,32,6,26
2305.632550376812,2305.699689048687,31.449155307698877,34.4033927081605,33.04216208810927,32,6,26
2305.699689048687,2305.901105064312,31.438398598558955,34.4033927081605,33.0529187972492,32,6,26
2305.901105064312,2306.03118624107,32.96676824756875,36.131014933184304,34.709940332269476,32,7,25
2306.03118624107,2306.035382408062,34.40840214286514,37.858637158208104,36.45369762100316,32,8,24
2306.035382408062,2318.0979089277816,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2318.0979089277816,2318.4503869551254,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2318.4503869551254,2319.587548210008,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2319.587548210008,2320.258934928758,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2320.258934928758,2320.6659631270004,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2320.6659631270004,2320.796044303758,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2320.796044303758,2321.0828630820083,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2321.0828630820083,2321.198876335008,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2321.198876335008,2333.26559902172,35.06395760998869,37.858637158208104,35.79814215387962,32,8,24
2333.26559902172,2333.6180770490637,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2333.6180770490637,2334.765151206079,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2334.765151206079,2335.4266250226965,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2335.4266250226965,2335.8336532209387,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2335.8336532209387,2336.0652567549305,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2336.0652567549305,2336.3967539473133,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2336.3967539473133,2336.631739298876,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2336.631739298876,2348.433289115658,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2348.433289115658,2348.785767143002,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2348.785767143002,2349.932841300017,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2349.932841300017,2350.594315116635,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2350.594315116635,2351.001343314877,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2351.001343314877,2351.232946848869,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2351.232946848869,2351.5644440412516,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2351.5644440412516,2351.799429392814,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2351.799429392814,2363.6009792095965,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2363.6009792095965,2363.9534572369403,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2363.9534572369403,2365.1005313939554,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2365.1005313939554,2365.762005210573,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2365.762005210573,2366.1690334088153,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2366.1690334088153,2366.400636942807,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2366.400636942807,2366.73213413519,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2366.73213413519,2366.9671194867524,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2366.9671194867524,2378.768669303535,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2378.768669303535,2379.1211473308786,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2379.1211473308786,2380.2682214878937,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2380.2682214878937,2380.9296953045114,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2380.9296953045114,2381.3367235027536,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2381.3367235027536,2381.5683270367454,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2381.5683270367454,2381.899824229128,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2381.899824229128,2382.1348095806907,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2382.1348095806907,2393.9722282324456,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2393.9722282324456,2394.521926108422,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2394.521926108422,2395.435911581832,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2395.435911581832,2396.2836100264144,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2396.2836100264144,2396.81232706743,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2396.81232706743,2397.0675143230665,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2397.0675143230665,2397.0892740889144,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2397.0892740889144,2397.302499674629,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2397.302499674629,2409.139918326384,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2409.139918326384,2409.6896162023604,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2409.6896162023604,2410.6036016757703,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2410.6036016757703,2411.4513001203527,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2411.4513001203527,2411.9800171613683,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2411.9800171613683,2412.2352044170048,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2412.2352044170048,2412.2569641828527,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2412.2569641828527,2412.4701897685673,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2412.4701897685673,2424.5161277685784,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2424.5161277685784,2424.8573062962987,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2424.8573062962987,2426.147730509813,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2426.147730509813,2426.6974283857894,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2426.6974283857894,2427.1477072553066,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2427.1477072553066,2427.402894510943,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2427.402894510943,2427.424654276791,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2427.424654276791,2427.6378798625055,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2427.6378798625055,2439.6838178625167,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2439.6838178625167,2440.024996390237,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2440.024996390237,2441.315420603751,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2441.315420603751,2441.8651184797277,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2441.8651184797277,2442.315397349245,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2442.315397349245,2442.5705846048813,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2442.5705846048813,2442.5923443707293,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2442.5923443707293,2442.805569956444,34.17867222428802,37.858637158208104,36.68342753958027,32,8,24
2442.805569956444,2454.851507956455,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2454.851507956455,2455.1926864841753,34.001615147147895,37.858637158208104,36.860484616720406,32,8,24
2455.1926864841753,2456.4831106976894,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2456.4831106976894,2457.032808573666,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2457.032808573666,2457.483087443183,34.17867222428802,37.858637158208104,36.68342753958027,32,8,24
2457.483087443183,2457.7382746988196,34.17867222428802,37.858637158208104,36.68342753958027,32,8,24
2457.7382746988196,2457.7600344646676,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2457.7600344646676,2457.973260050382,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2457.973260050382,2470.0191980503932,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2470.0191980503932,2470.3603765781136,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2470.3603765781136,2471.6508007916277,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2471.6508007916277,2472.2004986676043,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2472.2004986676043,2472.6507775371215,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2472.6507775371215,2472.905964792758,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2472.905964792758,2472.927724558606,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2472.927724558606,2473.1409501443204,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2473.1409501443204,2485.1868881443315,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
2485.1868881443315,2485.528066672052,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2485.528066672052,2486.818490885566,33.91308660857783,37.858637158208104,36.94901315529047,32,8,24
2486.818490885566,2487.574725323078,34.001615147147895,37.858637158208104,36.860484616720406,32,8,24
2487.574725323078,2487.9439880183904,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2487.9439880183904,2488.073654886696,34.17867222428802,37.858637158208104,36.68342753958027,32,8,24
2488.073654886696,2488.355212383625,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2488.355212383625,2488.6111785701482,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2488.6111785701482,2500.35457823827,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2500.35457823827,2500.69575676599,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2500.69575676599,2502.1556582568364,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2502.1556582568364,2502.742415417016,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2502.742415417016,2503.1116781123287,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2503.1116781123287,2503.2413449806345,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2503.2413449806345,2503.522902477563,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2503.522902477563,2503.7788686640865,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2503.7788686640865,2515.8750468104768,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2515.8750468104768,2515.9128123134064,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2515.9128123134064,2517.519238052688,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2517.519238052688,2518.257763443313,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2518.257763443313,2518.279368206267,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2518.279368206267,2518.6598892558363,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2518.6598892558363,2518.894874607399,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2518.894874607399,2519.171821628883,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2519.171821628883,2531.042736904415,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2531.042736904415,2531.0805024073447,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2531.0805024073447,2532.686928146626,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2532.686928146626,2533.425453537251,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2533.425453537251,2533.4470583002053,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2533.4470583002053,2533.8275793497746,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2533.8275793497746,2534.062564701337,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2534.062564701337,2534.3395117228215,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2534.3395117228215,2546.2104269983533,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2546.2104269983533,2546.248192501283,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2546.248192501283,2547.8546182405644,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2547.8546182405644,2548.5931436311894,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2548.5931436311894,2548.6147483941436,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2548.6147483941436,2548.995269443713,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2548.995269443713,2549.2302547952754,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2549.2302547952754,2549.50720181676,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2549.50720181676,2561.3781170922916,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2561.3781170922916,2561.4158825952213,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2561.4158825952213,2563.0223083345027,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2563.0223083345027,2563.7608337251277,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2563.7608337251277,2563.782438488082,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2563.782438488082,2564.162959537651,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2564.162959537651,2564.3979448892137,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2564.3979448892137,2564.674891910698,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2564.674891910698,2577.2228694947535,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2577.2228694947535,2577.659270861941,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2577.659270861941,2578.6698408883317,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2578.6698408883317,2579.953867987941,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2579.953867987941,2580.3189345162614,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2580.3189345162614,2580.406347804371,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2580.406347804371,2580.826670722316,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2580.826670722316,2581.2211104195817,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2581.2211104195817,2592.3905595886918,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2592.3905595886918,2592.8269609558793,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2592.8269609558793,2593.83753098227,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2593.83753098227,2595.1215580818794,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2595.1215580818794,2595.4866246101997,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2595.4866246101997,2595.574037898309,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2595.574037898309,2595.9943608162544,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2595.9943608162544,2596.38880051352,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2596.38880051352,2607.55824968263,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2607.55824968263,2608.303113332526,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2608.303113332526,2609.154229013214,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2609.154229013214,2610.4718254487607,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2610.4718254487607,2610.654314704138,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
2610.654314704138,2610.7417279922474,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
2610.7417279922474,2611.1620509101926,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
2611.1620509101926,2611.727185598151,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2611.727185598151,2622.8644778687767,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2622.8644778687767,2623.4708034264645,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2623.4708034264645,2625.028993818019,34.001615147147895,37.858637158208104,36.860484616720406,32,8,24
2625.028993818019,2625.639515542699,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2625.639515542699,2626.00179834148,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2626.00179834148,2626.329741004131,34.17867222428802,37.858637158208104,36.68342753958027,32,8,24
2626.329741004131,2626.5221230485113,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2626.5221230485113,2627.1809212662847,34.001615147147895,37.858637158208104,36.860484616720406,32,8,24
2627.1809212662847,2638.032167962715,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2638.032167962715,2638.638493520403,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2638.638493520403,2640.1966839119573,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2640.1966839119573,2640.8072056366373,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
2640.8072056366373,2641.1694884354183,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2641.1694884354183,2641.4974310980692,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2641.4974310980692,2641.6898131424496,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2641.6898131424496,2642.348611360223,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2642.348611360223,2653.1998580566533,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2653.1998580566533,2653.806183614341,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2653.806183614341,2655.3643740058956,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2655.3643740058956,2655.9748957305756,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2655.9748957305756,2656.3371785293566,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2656.3371785293566,2656.6651211920075,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2656.6651211920075,2656.857503236388,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2656.857503236388,2657.5163014541613,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2657.5163014541613,2669.5732275001305,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2669.5732275001305,2669.968473416123,34.44425783999822,37.858637158208104,36.41784192387008,32,8,24
2669.968473416123,2671.7385496680995,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2671.7385496680995,2671.8636284591385,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2671.8636284591385,2672.341991496248,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2672.341991496248,2672.7281388595293,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2672.7281388595293,2673.1603440597246,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2673.1603440597246,2674.1926011398027,34.975429071418624,37.858637158208104,35.886670692449684,32,8,24
2674.1926011398027,2684.8766485206384,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2684.8766485206384,2686.211029624154,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2686.211029624154,2687.55662793656,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2687.55662793656,2688.1105219795286,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2688.1105219795286,2688.6476313545286,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2688.6476313545286,2689.0469322921463,34.621314917138356,37.858637158208104,36.240784846729944,32,8,24
2689.0469322921463,2689.462352824373,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2689.462352824373,2690.879285975646,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2690.879285975646,2700.8164744865057,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2700.8164744865057,2701.3787197180923,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2701.3787197180923,2702.724318030498,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2702.724318030498,2703.278212073467,34.88690053284856,37.858637158208104,35.975199231019744,32,8,24
2703.278212073467,2703.815321448467,34.79837199427849,37.858637158208104,36.06372776958981,32,8,24
2703.815321448467,2704.2146223860846,34.70984345570842,37.858637158208104,36.15225630815988,32,8,24
2704.2146223860846,2704.630042918311,34.53278637856829,37.858637158208104,36.32931338530001,32,8,24
2704.630042918311,2706.046976069584,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2706.046976069584,2715.984164580444,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2715.984164580444,2716.5464098120306,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2716.5464098120306,2717.8920081244364,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2717.8920081244364,2718.445902167405,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2718.445902167405,2718.983011542405,34.355729301428156,37.858637158208104,36.506370462440145,32,8,24
2718.983011542405,2719.382312480023,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2719.382312480023,2719.7977330122494,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2719.7977330122494,2721.2146661635225,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2721.2146661635225,2731.1518546743823,34.26720076285809,37.858637158208104,36.59489900101021,32,8,24
2731.1518546743823,2731.714099905969,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
2731.714099905969,2733.0596982183747,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2733.0596982183747,2733.6135922613435,34.001615147147895,37.858637158208104,36.860484616720406,32,8,24
2733.6135922613435,2734.1507016363435,34.001615147147895,37.858637158208104,36.860484616720406,32,8,24
2734.1507016363435,2734.550002573961,34.09014368571796,37.858637158208104,36.77195607815034,32,8,24
2734.550002573961,2734.9654231061877,34.17867222428803,37.858637158208104,36.68342753958027,32,8,24
