label,order,strategy,seed,num_ssu,start_ms,end_ms,full_run,technical_passed,device_utilization_percent,compute_ms,io_stall_ms,idle_ms,all_32_active,mixed_card_count,nominal_strict_underload,nominal_peak_gib_s,nominal_any_ssu_over_capacity_ms,K_A_peak,K_A_mean,warm_count,warm_admission_slo_percent,warm_arrival_clock_slo_percent,A_compute_ms,A_active_ms,A_conditional_utilization_percent,A_L0_stall_ms,A_internal_stall_ms,A_mean_active_cards,A_warm_admission_slo_percent,B_compute_ms,B_active_ms,B_conditional_utilization_percent,B_L0_stall_ms,B_internal_stall_ms,B_mean_active_cards,B_warm_admission_slo_percent,A_to_B_L0_stall_ms,B_to_B_L0_stall_ms,initial_to_B_L0_stall_ms
ssu3_ordered_k4_split_seed7,ordered,baseline,7,3,0.0,9437.957859533024,True,True,64.29495513952108,194180.18469995717,106647.03327305146,1187.4335320481332,False,32,False,303.7617851814514,4620.706733198767,32,13.014868924109058,1152,66.66666666666667,1.3888888888888888,18505.763477266224,122833.78445308721,15.065695125866583,11703.808677561763,92624.21229825923,13.01486892410906,0.0,175674.42122269096,177993.43351992144,98.69713603958826,2051.6793014916707,267.33299573880686,18.859316408171406,100.0,1891.8097137231161,0.0,159.86958776855468
ssu3_ordered_k4_split_seed7,ordered,baseline,7,3,2000.0,4000.0,False,True,69.09696859867783,44222.059903153815,19777.940096846185,0.0,True,32,False,303.7617851814514,847.7896643876506,32,11.615666963576416,256,68.75,0.0,3453.393830306651,23231.333927152835,14.865241234685696,1918.4396816798471,17859.500415166334,11.615666963576418,0.0,40768.66607284717,40768.66607284717,100.0,0.0,0.0,20.384333036423584,100.0,0.0,0.0,0.0
ssu3_ordered_k4_split_seed7,ordered,baseline,7,3,2000.0,6000.0,False,True,72.2662907470679,92500.85215624693,35499.147843753075,0.0,True,32,False,303.7617851814514,1529.7172649614272,32,10.245597979157962,512,75.0,0.0,6168.587825755296,40982.391916631845,15.051800388575913,3729.242953153242,31084.561137723307,10.245597979157962,0.0,86332.26433049163,87017.60808336815,99.21240796205302,631.0113850838097,54.33236779271829,21.754402020842036,100.0,631.0113850838097,0.0,0.0
ssu3_ordered_k4_split_seed7,ordered,baseline,7,3,4000.0,6000.0,False,True,75.43561289545798,48278.7922530931,15721.207746906897,0.0,True,32,False,303.7617851814514,681.9276005737765,32,8.875528994739506,256,81.25,0.0,2715.193995448645,17751.057989479013,15.295955863914877,1810.803271473395,13225.060722556973,8.875528994739506,0.0,45563.59825764446,46248.94201052099,98.518141771285,631.0113850838097,54.33236779271829,23.124471005260492,100.0,631.0113850838097,0.0,0.0
ssu3_ordered_k4_split_seed7,ordered,baseline,7,3,6000.0,8000.0,False,True,45.67838849180741,29234.168634756745,34765.831365243255,0.0,True,32,False,303.7617851814514,1545.317934716095,32,20.045675238154395,228,43.85964912280702,0.0,6168.587825755589,40091.35047630879,15.386330848098511,3725.8805210702385,30196.882129482965,20.045675238154395,0.0,23065.580809001156,23908.64952369121,96.47379198956992,630.068086743966,213.00062794608857,11.954324761845605,100.0,630.068086743966,0.0,0.0
