start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,9437.957859533024,14,6068.130771873659,9434.198933141422,3.7589263916015625,64.29495513952105,True,578.3051086645675,3853.3458020146227,385.33994159492414,2889.700751755131,15.007869482209863,0.0953020181016969,12,5489.8256632090915,5580.8531311268,91.02746791770846,0.0,98.368932745963,0.9046979818983031,24
0.0,9437.957859533024,15,6068.13077187366,9437.643986242008,0.313873291015625,64.29495513952106,True,578.3051086645679,3882.9539563114977,385.35263009589977,2919.2962175510297,14.893432040948342,0.09530201810169697,12,5489.8256632090915,5554.690029930511,64.8643667214194,0.0,98.83225947133128,0.904697981898303,24
0.0,9437.957859533024,16,6068.130771873663,9406.588551910703,31.369307622320775,64.2949551395211,True,578.3051086645715,3869.338431233122,358.9125752672378,2932.1207473013123,14.945839423001082,0.09530201810169751,12,5489.8256632090915,5537.250120677581,47.42445746848971,0.0,99.14353774102791,0.9046979818983024,24
0.0,9437.957859533024,17,6068.130771873663,9405.336415680234,32.621443852789525,64.2949551395211,True,578.3051086645715,3854.704718464567,348.0259021559473,2928.3737076440484,15.002578690253765,0.09530201810169751,12,5489.8256632090915,5550.631697215667,60.80603400657565,0.0,98.9045204703984,0.9046979818983024,24
0.0,9437.957859533024,18,6068.130771873663,9407.211263092344,30.74659644068015,64.2949551395211,True,578.3051086645715,3876.9479604567546,366.5917608629409,2932.051090929242,14.916504285408044,0.09530201810169751,12,5489.8256632090915,5530.26330263559,40.437639426497526,0.0,99.26879359600787,0.9046979818983024,24
0.0,9437.957859533024,19,6068.130771873663,9402.517430694883,35.44042883814109,64.2949551395211,True,578.3051086645715,3849.9052426589033,345.73967026748824,2925.860463726843,15.021281621600904,0.09530201810169751,12,5489.8256632090915,5552.61218803598,62.786524826888154,0.0,98.86924347134901,0.9046979818983024,24
0.0,9437.957859533024,20,6068.130771873663,9407.839848907774,30.118010625250463,64.2949551395211,True,578.3051086645715,3880.6061788405436,369.2017767320815,2933.0992934438905,14.9024426085246,0.09530201810169751,12,5489.8256632090915,5527.23367006723,37.40800685813815,0.0,99.3232056198253,0.9046979818983024,24
0.0,9437.957859533024,21,6068.130771873663,9408.154561432188,29.8032981008364,64.2949551395211,True,578.3051086645715,3884.2693326247236,372.1054242906753,2933.8587996694764,14.88838850095373,0.09530201810169751,12,5489.8256632090915,5523.885228807464,34.05956559837253,0.0,99.38341286635087,0.9046979818983024,24
0.0,9437.957859533024,22,6068.130771873663,9405.025060089414,32.93279944360984,64.2949551395211,True,578.3051086645715,3851.98570225363,347.14598797651024,2926.5346056125477,15.013168619141817,0.09530201810169751,12,5489.8256632090915,5553.039357835784,63.21369462669284,0.0,98.86163791478458,0.9046979818983024,24
0.0,9437.957859533024,23,6068.130771873663,9408.468434723203,29.489424809820775,64.2949551395211,True,578.3051086645715,3888.5570760573405,374.5904943834487,2935.66147300932,14.871971719929665,0.09530201810169751,12,5489.8256632090915,5519.911358665863,30.085695456770964,0.0,99.45496053284373,0.9046979818983024,24
0.0,9437.957859533024,24,6068.130771873663,9409.723088653867,28.234770879156713,64.2949551395211,True,578.3051086645715,3895.854110456755,379.7256635484878,2937.823338243695,14.844116136493888,0.09530201810169751,12,5489.8256632090915,5513.8689781971125,24.043314988020963,0.0,99.56394838029172,0.9046979818983024,24
0.0,9437.957859533024,25,6068.130771873663,9405.965840729063,31.9920188039614,64.2949551395211,True,578.3051086645715,3862.0271298659345,353.1974958238784,2930.524525377484,14.97413377012312,0.09530201810169751,12,5489.8256632090915,5543.938710863128,54.11304765403659,0.0,99.0239241363184,0.9046979818983024,24
0.0,9437.957859533024,26,6068.130771873663,9410.036961944883,27.920897588141088,64.2949551395211,True,578.3051086645715,3899.5082326735514,382.1972059068862,2939.005918102094,14.830206122377598,0.09530201810169751,12,5489.8256632090915,5510.528729271332,20.703066062239714,0.0,99.62429982530955,0.9046979818983024,24
0.0,9437.957859533024,27,6068.130771873663,9409.097859772031,28.85999976099265,64.2949551395211,True,578.3051086645715,3892.200088239958,377.14921701528465,2936.7457625601014,14.858051887206022,0.09530201810169751,12,5489.8256632090915,5516.897771532073,27.0721083229819,0.0,99.5092874756049,0.9046979818983024,24
0.0,9437.957859533024,28,6068.130771873663,9406.277196319883,31.680663213141088,64.2949551395211,True,578.3051086645715,3865.682730549528,356.0927510484878,2931.2848708364686,14.959973411536602,0.09530201810169751,12,5489.8256632090915,5540.594465770355,50.76880256126315,0.0,99.0836939452091,0.9046979818983024,24
0.0,9437.957859533024,29,6068.130771873663,9405.651128204649,32.30673132837546,64.2949551395211,True,578.3051086645715,3858.3639760817546,350.92233408071434,2929.136533336469,14.98835030208456,0.09530201810169751,12,5489.8256632090915,5547.287152122894,57.461488913802214,0.0,98.96415153320822,0.9046979818983024,24
0.0,9437.957859533024,30,6068.130771873663,9410.351674469297,27.606185063727025,64.2949551395211,True,578.3051086645715,3903.1713864577314,385.8645558580581,2939.0017219351016,14.816287869680359,0.09530201810169751,12,5489.8256632090915,5507.180288011566,17.35462480247409,0.0,99.68487276800703,0.9046979818983024,24
0.0,9437.957859533024,31,6068.130771873663,9406.899907501524,31.057952031500463,64.2949551395211,True,578.3051086645715,3872.9899357497234,361.32211435415206,2933.3627127309996,14.931748294167068,0.09530201810169751,12,5489.8256632090915,5533.9099717518,44.08430854270846,0.0,99.20337864606148,0.9046979818983024,24
2000.0,4000.0,0,1305.0521237510866,2000.0,0.0,65.25260618755433,True,127.78060039459615,822.7284766435096,79.4368096664939,615.5110665824195,15.53132096702225,0.09791225811526882,3,1177.2715233564904,1177.2715233564904,0.0,0.0,100.0,0.9020877418847312,5
2000.0,4000.0,1,1304.0896391678748,2000.0,0.0,65.20448195839374,True,126.50424252036873,822.4146033524939,79.4368096664939,616.4735511656313,15.382052070170735,0.09700578757844415,3,1177.585396647506,1177.585396647506,0.0,0.0,100.0,0.9029942124215559,5
2000.0,4000.0,2,1290.1365331146617,2000.0,0.0,64.5068266557331,True,138.5522656175467,848.415732502885,61.5779229477439,648.2855439375944,16.33070443057532,0.10739349058122734,3,1151.584267497115,1151.584267497115,0.0,0.0,100.0,0.8926065094187726,5
2000.0,4000.0,3,1306.9413542557654,2000.0,0.0,65.34706771278827,True,126.50424252036873,819.5628882646033,79.4368096664939,613.6218360777407,15.435574784045821,0.09679412324695033,3,1180.4371117353967,1180.4371117353967,0.0,0.0,100.0,0.9032058767530496,5
2000.0,4000.0,4,1308.7145383018678,2000.0,0.0,65.4357269150934,True,132.06824382721334,823.3537055253455,79.4368096664939,611.8486520316383,16.04028049438928,0.10091447749833929,3,1176.6462944746545,1176.6462944746545,0.0,0.0,100.0,0.8990855225016607,5
2000.0,4000.0,5,1308.545123494784,2000.0,0.0,65.4272561747392,True,132.52825406895772,823.9831305741736,71.48339474950171,619.9714817557142,16.08385525764447,0.10127908597833385,3,1176.0168694258264,1176.0168694258264,0.0,0.0,100.0,0.8987209140216662,5
2000.0,4000.0,6,1306.1683041710085,2000.0,0.0,65.30841520855043,True,129.21065410553365,823.0423499345252,79.4368096664939,614.3948861624976,15.69915012463364,0.0989234340574053,3,1176.9576500654748,1176.9576500654748,0.0,0.0,100.0,0.9010765659425947,5
2000.0,4000.0,7,1290.4512456390758,2000.0,0.0,64.5225622819538,True,138.5522656175467,848.101019978471,61.5779229477439,647.9708314131803,16.336764412930886,0.10736729968355439,3,1151.898980021529,1151.898980021529,0.0,0.0,100.0,0.8926327003164456,5
2000.0,4000.0,8,1304.7148680497107,2000.0,0.0,65.23574340248554,True,126.50424252036873,821.789374470658,79.4368096664939,615.8483222837954,15.393754951121672,0.09695930169744092,3,1178.210625529342,1178.210625529342,0.0,0.0,100.0,0.9030406983025591,5
2000.0,4000.0,9,1289.4977661590501,2000.0,0.0,64.4748883079525,True,136.66471936506014,847.16695320601,61.5779229477439,648.924310893206,16.131970073651665,0.10598290509035557,3,1152.83304679399,1152.83304679399,0.0,0.0,100.0,0.8940170949096444,5
2000.0,4000.0,10,1291.0739568207164,2000.0,0.0,64.55369784103583,True,138.5522656175467,847.4783087968303,59.64348996434546,649.2825532149382,16.348768361310643,0.1073155142550727,3,1152.5216912031697,1152.5216912031697,0.0,0.0,100.0,0.8926844857449273,5
2000.0,4000.0,11,1305.0295805741248,2000.0,0.0,65.25147902870624,True,126.50424252036873,821.4746619462439,79.4368096664939,615.5336097593813,15.399652403234683,0.09693591961702157,3,1178.525338053756,1178.525338053756,0.0,0.0,100.0,0.9030640803829785,5
2000.0,4000.0,12,1304.400994758695,2000.0,0.0,65.22004973793476,True,126.50424252036873,822.1032477616736,79.4368096664939,616.162195574811,15.387877722755587,0.09698263266333304,3,1177.8967522383264,1177.8967522383264,0.0,0.0,100.0,0.9030173673366669,5
2000.0,4000.0,13,1290.762601229896,2000.0,0.0,64.53813006149481,True,138.5522656175467,847.7896643876506,61.5779229477439,647.65947582236,16.3427641828615,0.10734140072351643,3,1152.2103356123494,1152.2103356123494,0.0,0.0,100.0,0.8926585992764836,5
2000.0,4000.0,14,1308.8598360191982,2000.0,0.0,65.4429918009599,True,132.52825406895772,823.6684180497596,79.4368096664939,611.703354314308,16.0900006804621,0.10125473364056517,3,1176.3315819502404,1176.3315819502404,0.0,0.0,100.0,0.8987452663594349,5
2000.0,4000.0,15,1305.3442930985389,2000.0,0.0,65.26721465492695,True,126.50424252036873,821.1599494218299,79.4368096664939,615.2188972349672,15.405554375787451,0.09691254881122699,3,1178.8400505781701,1178.8400505781701,0.0,0.0,100.0,0.903087451188773,5
2000.0,4000.0,16,1462.4261664820501,2000.0,0.0,73.1213083241025,True,84.33616168024582,621.9099951981957,44.2531804628793,493.3206530550706,13.560830720105864,0.057668662947355,2,1378.0900048018043,1378.0900048018043,0.0,0.0,100.0,0.942331337052645,6
2000.0,4000.0,17,1461.1740302515814,2000.0,0.0,73.05870151257906,True,84.33616168024582,623.1621314286645,39.7884587831918,499.03751096522683,13.533582582577079,0.05771808144285526,2,1376.8378685713355,1376.8378685713355,0.0,0.0,100.0,0.9422819185571447,6
2000.0,4000.0,18,1463.0488776636907,2000.0,0.0,73.15244388318453,True,84.33616168024582,621.2872840165551,46.48554130272305,490.4655810335862,13.574422630223761,0.057644117683149664,2,1378.712715983445,1378.712715983445,0.0,0.0,100.0,0.9423558823168503,6
2000.0,4000.0,19,1457.1062659693548,2000.0,0.0,72.85531329846773,True,84.33616168024582,627.229895710891,39.71840483324695,503.17532919739824,13.44581345005259,0.057879211454862786,2,1372.770104289109,1372.770104289109,0.0,0.0,100.0,0.9421207885451373,6
2000.0,4000.0,20,1463.3627509547064,2000.0,0.0,73.16813754773531,True,84.33616168024582,620.9734107255395,47.601721722644925,489.0355273226487,13.581283871995138,0.05763175372970538,2,1379.0265892744605,1379.0265892744605,0.0,0.0,100.0,0.9423682462702946,6
2000.0,4000.0,21,1463.6774634791204,2000.0,0.0,73.18387317395602,True,84.33616168024582,620.6586982011254,50.14879508690274,486.17374143397683,13.588170426786892,0.05761936204153962,2,1379.3413017988746,1379.3413017988746,0.0,0.0,100.0,0.9423806379584604,6
2000.0,4000.0,22,1460.2374457789251,2000.0,0.0,73.01187228894625,True,84.33616168024582,624.0987159013207,39.71840483324695,500.04414938782793,13.513272745393795,0.05775510135288917,2,1375.9012840986793,1375.9012840986793,0.0,0.0,100.0,0.9422448986471108,6
2000.0,4000.0,23,1463.991336770136,2000.0,0.0,73.1995668385068,True,84.33616168024582,620.3448249101098,51.26497550682461,484.74368772303933,13.595045576863875,0.057607008704237704,2,1379.6551750898902,1379.6551750898902,0.0,0.0,100.0,0.9423929912957623,6
2000.0,4000.0,24,1464.6199225855657,2000.0,0.0,73.23099612927828,True,84.33616168024582,619.7162390946801,53.49733634666836,481.8827410677659,13.60883519906616,0.057582284918918106,2,1380.28376090532,1380.28376090532,0.0,0.0,100.0,0.9424177150810819,6
2000.0,4000.0,25,1461.8034553004095,2000.0,0.0,73.09017276502047,True,84.33616168024582,622.5327063798363,42.02081962303555,496.17572507655495,13.54726600160159,0.057693229123551515,2,1377.4672936201637,1377.4672936201637,0.0,0.0,100.0,0.9423067708764484,6
2000.0,4000.0,26,1464.9337958765814,2000.0,0.0,73.24668979382906,True,84.33616168024582,619.4023658036645,54.61351676659024,480.4526873568284,13.61573128168812,0.05756994747314235,2,1380.5976341963355,1380.5976341963355,0.0,0.0,100.0,0.9424300525268576,6
2000.0,4000.0,27,1464.3060492945501,2000.0,0.0,73.2153024647275,True,84.33616168024582,620.0301123856957,52.38115592674649,483.3127947787034,13.601946098350737,0.05759462765374489,2,1379.9698876143043,1379.9698876143043,0.0,0.0,100.0,0.9424053723462551,6
2000.0,4000.0,28,1462.1148108912298,2000.0,0.0,73.10574054456148,True,84.33616168024582,622.221350789016,43.137000042957425,494.74818906581277,13.554044967004465,0.05768094341978442,2,1377.778649210984,1377.778649210984,0.0,0.0,100.0,0.9423190565802155,6
2000.0,4000.0,29,1461.4887427759954,2000.0,0.0,73.07443713879977,True,84.33616168024582,622.8474189042504,40.904639203113675,497.6066180208909,13.54042083510837,0.0577056526073921,2,1377.1525810957496,1377.1525810957496,0.0,0.0,100.0,0.9422943473926079,6
2000.0,4000.0,30,1465.2485084009954,2000.0,0.0,73.26242542004977,True,84.33616168024582,619.0876532792504,55.72969718651211,479.02179441249245,13.622652823638935,0.05755758234641075,2,1380.9123467207496,1380.9123467207496,0.0,0.0,100.0,0.9424424176535893,6
2000.0,4000.0,31,1462.7375220728704,2000.0,0.0,73.13687610364352,True,84.33616168024582,621.5986396073754,45.369360882801175,491.8931170443284,13.567623271105557,0.05765638770292267,2,1378.4013603926246,1378.4013603926246,0.0,0.0,100.0,0.9423436122970773,6
2000.0,6000.0,0,2886.455029472092,4000.0,0.0,72.16137573680231,True,192.76836955485123,1279.319392036622,119.1552144997413,967.3958079820295,15.068040925102542,0.06678377718917967,4,2693.686659917241,2720.680607963378,26.99394804613712,0.0,99.00782370532114,0.9332162228108203,12
2000.0,6000.0,1,2886.140316947678,4000.0,0.0,72.15350792369196,True,192.76836955485123,1280.435572456544,119.1552144997413,968.5119884019514,15.05490582279129,0.06679105947236795,4,2693.3719473928268,2719.564427543456,26.192480150629308,0.0,99.03688694096176,0.933208940527632,12
2000.0,6000.0,2,2917.639584313462,4000.0,0.0,72.94098960783654,True,192.76836955485032,1223.3903606645522,101.29632778099085,929.325663328711,15.756897859660878,0.0660699733412103,4,2724.8712147586116,2776.609639335448,37.039571825433995,14.698852751402228,98.13663311385683,0.9339300266587897,12
2000.0,6000.0,3,2886.4894380414285,4000.0,0.0,72.16223595103571,True,192.7683695548517,1285.670710395997,119.1552144997404,973.747126341405,14.993603571747967,0.06678298108918457,4,2693.7210684865768,2714.329289604003,20.608221117426183,0.0,99.24076193716228,0.9332170189108154,12
2000.0,6000.0,4,2886.455029472092,4000.0,0.0,72.16137573680231,True,192.76836955485123,1276.7731579057627,119.1552144997413,964.8495738511701,15.098090711042287,0.06678377718917967,4,2693.686659917241,2723.2268420942373,29.540182176996495,0.0,98.915250770873,0.9332162228108203,12
2000.0,6000.0,5,2895.3509034955296,4000.0,0.0,72.38377258738825,True,192.76836955485123,1265.958796333497,111.20179958274912,961.9886271958967,15.227065060344145,0.0665785861472348,4,2702.5825339406783,2734.041203666503,31.45866972582462,0.0,98.84937104518993,0.9334214138527652,12
2000.0,6000.0,6,2886.455029472092,4000.0,0.0,72.16137573680231,True,192.76836955485123,1278.2032116167002,119.1552144997413,966.2796275621076,15.081198967653465,0.06678377718917967,4,2693.686659917241,2721.7967883833,28.110128466058995,0.0,98.96722163145927,0.9332162228108203,12
2000.0,6000.0,7,2916.6996429072124,4000.0,0.0,72.9174910726803,True,192.76836955485078,1228.7958629838881,101.29632778099085,934.7311656480465,15.687582890029502,0.06609126518173446,4,2723.9312733523616,2771.204137016112,35.92339140551212,11.349472258238166,98.29413997214037,0.9339087348182655,12
2000.0,6000.0,8,2886.140316947678,4000.0,0.0,72.15350792369196,True,192.76836955485123,1282.9826458208017,119.1552144997413,971.0590617662092,15.025017694726932,0.06679105947236795,4,2693.3719473928268,2717.0173541791983,23.645406786371495,0.0,99.12972926911927,0.933208940527632,12
2000.0,6000.0,9,2891.5484970783236,4000.0,0.0,72.2887124269581,True,192.76836955485078,1260.736246895021,101.29632778099085,966.6715495591793,15.29014256785323,0.0666661374518282,4,2698.780127523473,2739.263753104979,32.574850145746495,7.908775435759708,98.52209829974869,0.9333338625481717,12
2000.0,6000.0,10,2915.047871467972,4000.0,0.0,72.87619678669931,True,192.76836955485078,1233.8883312456069,99.36189479759241,941.7580668931637,15.622837551292154,0.06612871488034111,4,2722.2795019131213,2766.111668754393,33.69103056566837,10.141136275603458,98.41538693696303,0.9338712851196589,12
2000.0,6000.0,11,2885.828961356858,4000.0,0.0,72.14572403392145,True,192.7683695548517,1284.0988262407236,119.1552144997404,972.1752421861315,15.011957461186428,0.06679826564087704,4,2693.0605918020065,2715.9011737592764,22.840581957269933,0.0,99.1590054094032,0.933201734359123,12
2000.0,6000.0,12,2886.140316947678,4000.0,0.0,72.15350792369196,True,192.76836955485123,1281.8664654008799,119.1552144997413,969.9428813462873,15.038100672566273,0.06679105947236795,4,2693.3719473928268,2718.13353459912,24.76158720629337,0.0,99.08902241589298,0.933208940527632,12
2000.0,6000.0,13,2916.3849303827983,4000.0,0.0,72.90962325956995,True,192.76836955485078,1231.3420971147475,101.29632778099085,937.2773997789059,15.655143278747735,0.06609839721313758,4,2723.6165608279475,2768.6579028852525,34.807210985590245,10.234131071714728,98.37317055276614,0.9339016027868624,12
2000.0,6000.0,14,2886.7689027631077,4000.0,0.0,72.1692225690777,True,192.76836955485123,1275.6569774858408,119.1552144997413,963.7333934312483,15.11130131038623,0.0667765159068814,4,2694.0005332082565,2724.343022514159,30.342489305902745,0.0,98.88624563591476,0.9332234840931186,12
2000.0,6000.0,15,2885.517605766038,4000.0,0.0,72.13794014415095,True,192.7683695548517,1285.5263622514658,119.1552144997404,973.6027781968737,14.995287161380176,0.06680547336451831,4,2692.749236211186,2714.473637748534,21.724401537348058,0.0,99.19968272171664,0.9331945266354816,12
2000.0,6000.0,16,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1293.5158642045894,118.10908802976383,982.6384066199707,14.902667596844068,0.06677651590688255,4,2694.000533208258,2706.4841357954106,12.483602587152745,0.0,99.53875205023199,0.9332234840931175,12
2000.0,6000.0,17,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1289.051142524902,113.64436635007633,982.6384066199707,14.95428406178469,0.06677651590688255,4,2694.000533208258,2710.948857475098,16.948324266840245,0.0,99.37481947621006,0.9332234840931175,12
2000.0,6000.0,18,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1295.7482250444332,120.34144886960758,982.6384066199707,14.876992754379003,0.06677651590688255,4,2694.000533208258,2704.251774955567,10.251241747308995,0.0,99.62092132684364,0.9332234840931175,12
2000.0,6000.0,19,2885.8289613568627,4000.0,0.0,72.14572403392157,True,192.76836955485487,1289.3247326127926,113.88566799095179,982.6706950669859,14.951110816296323,0.06679826564087804,4,2693.060591802008,2710.6752673872074,17.61467558519962,0.0,99.35017389219853,0.933201734359122,12
2000.0,6000.0,20,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1296.864405464355,121.45762928952945,982.6384066199707,14.864188479737962,0.06677651590688255,4,2694.000533208258,2703.135594535645,9.13506132738712,0.0,99.66205685923217,0.9332234840931175,12
2000.0,6000.0,21,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1297.980585884277,122.88852223386539,982.3236940955567,14.85140622681404,0.06677651590688255,4,2694.000533208258,2702.019414115723,8.018880907465245,0.0,99.7032263770729,0.9332234840931175,12
2000.0,6000.0,22,2886.455029472097,4000.0,0.0,72.16137573680243,True,192.76836955485487,1288.560190986816,113.57431240013148,982.2175090318296,14.959981761288727,0.06678377718918081,4,2693.686659917242,2711.439809013184,17.753149095941808,0.0,99.3452501126181,0.9332162228108192,12
2000.0,6000.0,23,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1299.4114788286129,124.00470265378726,982.6384066199707,14.835052075161808,0.06677651590688255,4,2694.000533208258,2700.588521171387,6.587987963129308,0.0,99.75605361899889,0.9332234840931175,12
2000.0,6000.0,24,2886.4541902386986,4000.0,0.0,72.16135475596747,True,192.76836955485487,1301.6438396684566,126.23706349363101,982.6384066199707,14.809609486106057,0.06678379660649097,4,2693.6858206838438,2698.3561603315434,4.67033964769962,0.0,99.82691908072188,0.933216203393509,12
2000.0,6000.0,25,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1291.2835033647457,115.87672718992008,982.6384066199707,14.928431212243565,0.06677651590688255,4,2694.000533208258,2708.7164966352543,14.715963426996495,0.0,99.45671821154866,0.9332234840931175,12
2000.0,6000.0,26,2886.4541902386986,4000.0,0.0,72.16135475596747,True,192.76836955485487,1302.7600200883785,127.35324391355289,982.6384066199707,14.796920889679864,0.06678379660649097,4,2693.6858206838438,2697.2399799116215,3.5541592277777454,0.0,99.86822977361125,0.933216203393509,12
2000.0,6000.0,27,2886.4541902386986,4000.0,0.0,72.16135475596747,True,192.76836955485487,1300.5276592485347,125.12088307370914,982.6384066199707,14.8223198625579,0.06678379660649097,4,2693.6858206838438,2699.4723407514653,5.786520067621495,0.0,99.78564255020258,0.933216203393509,12
2000.0,6000.0,28,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1292.3996837846676,116.99290760984195,982.6384066199707,14.915538279176248,0.06677651590688255,4,2694.000533208258,2707.6003162153324,13.59978300707462,0.0,99.49771822208663,0.9332234840931175,12
2000.0,6000.0,29,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1290.1673229448238,114.7605467699982,982.6384066199707,14.941346453796283,0.06677651590688255,4,2694.000533208258,2709.832677055176,15.83214384691837,0.0,99.41575197682968,0.9332234840931175,12
2000.0,6000.0,30,2886.4541902386986,4000.0,0.0,72.16135475596747,True,192.76836955485487,1303.8762005083004,128.46942433347476,982.6384066199707,14.784254017345086,0.06678379660649097,4,2693.6858206838438,2696.1237994916996,2.4379788078558704,0.0,99.90957467129977,0.933216203393509,12
2000.0,6000.0,31,2886.7689027631127,4000.0,0.0,72.16922256907782,True,192.76836955485487,1294.6320446245113,119.2252684496857,982.6384066199707,14.88981910769592,0.06677651590688255,4,2694.000533208258,2705.3679553754887,11.36742216723087,0.0,99.57981973784217,0.9332234840931175,12
4000.0,6000.0,0,1581.4029057210055,2000.0,0.0,79.07014528605028,True,64.98776916025508,456.5909153931125,39.718404833247405,351.88474139961,14.23325935083539,0.04109501059164006,1,1516.4151365607504,1543.4090846068875,26.99394804613712,0.0,98.25101793715226,0.9589049894083599,7
