start_ms,end_ms,total_demand_GiB_s,total_supply_GiB_s
2044.5478365551605,2044.8346235215492,368.009760453296,116.21448789607547
2044.8346235215492,2047.020776661438,368.009760453296,116.21448789607547
2047.020776661438,2047.4121343586326,368.009760453296,116.21448789607545
2047.4121343586326,2047.9720088207855,368.009760453296,116.21448789607545
2047.9720088207855,2048.928011309503,368.009760453296,117.73930107937389
2048.928011309503,2049.7136383447737,368.009760453296,117.73930107937389
2049.7136383447737,2049.8685763012545,368.009760453296,117.73930107937389
2049.8685763012545,2052.5751040112154,368.009760453296,111.49537748992434
2052.5751040112154,2052.947719065788,368.009760453296,112.09317086907811
2052.947719065788,2054.048058625473,368.009760453296,112.0931708690781
2054.048058625473,2056.1544344555514,368.009760453296,113.29234569535613
2056.1544344555514,2056.6001287122986,368.009760453296,114.8903689363669
2056.6001287122986,2057.639253985284,368.009760453296,114.8903689363669
2057.639253985284,2058.1214929671555,368.009760453296,114.8903689363669
2058.1214929671555,2058.5055256079404,368.009760453296,114.8903689363669
2058.5055256079404,2059.2719432785902,368.009760453296,114.8903689363669
2059.2719432785902,2059.7926112377777,368.009760453296,114.8903689363669
2059.7926112377777,2061.8156276423156,368.009760453296,115.81358181458047
2061.8156276423156,2062.671281794418,368.009760453296,115.81358181458046
2062.671281794418,2062.956521149887,368.009760453296,121.27671105298683
2062.956521149887,2064.484593212618,368.009760453296,121.08329589615846
2064.484593212618,2065.6047997142614,368.009760453296,121.08329589615845
2065.6047997142614,2065.8166227863667,368.009760453296,121.08329589615845
2065.8166227863667,2066.0113307201996,340.8487669928651,116.15692952936138
2066.0113307201996,2066.019723054184,340.8487669928651,118.74241590227595
2066.019723054184,2067.7484438549654,340.8487669928651,125.64422003509225
2067.7484438549654,2068.8182630747015,340.8487669928651,128.35178755997393
2068.8182630747015,2068.9815933651666,340.8487669928651,128.35178755997393
2068.9815933651666,2069.4396991528165,340.8487669928651,128.35178755997393
2069.4396991528165,2069.8045656811373,340.8487669928651,126.80478298615803
2069.8045656811373,2070.067820282798,340.8487669928651,128.3297658688867
2070.067820282798,2070.476152399887,340.8487669928651,128.3297658688867
2070.476152399887,2070.9046788476244,340.8487669928651,134.72139055139021
2070.9046788476244,2071.0760108906543,340.8487669928651,134.72139055139021
2071.0760108906543,2071.6558326281106,340.8487669928651,134.72139055139021
2071.6558326281106,2072.4061892162936,340.8487669928651,134.72139055139021
2072.4061892162936,2073.0467453470205,340.8487669928651,132.13503922292844
2073.0467453470205,2073.42746551743,340.8487669928651,132.13503922292844
2073.42746551743,2075.356294611801,340.8487669928651,132.13503922292844
2075.356294611801,2075.613618657319,340.8487669928651,128.88094844978167
2075.613618657319,2076.703264216293,340.8487669928651,128.88094844978167
2076.703264216293,2077.5208533053838,340.8487669928651,129.03703241444455
2077.5208533053838,2078.3064803406546,340.8487669928651,129.03703241444455
2078.3064803406546,2079.4390650951996,340.8487669928651,129.03703241444455
2079.4390650951996,2080.1943751537933,340.8487669928651,129.06933527324105
2080.1943751537933,2080.9579775463717,340.8487669928651,126.81346564392163
2080.9579775463717,2081.540561061669,340.8487669928651,122.48457058523556
2081.540561061669,2084.2520686352386,340.8487669928651,122.48457058523556
2084.2520686352386,2084.7303316723483,340.8487669928651,120.02556518034046
2084.7303316723483,2084.7472163403168,340.8487669928651,113.46058045797741
2084.7472163403168,2085.1929707081795,340.8487669928651,104.94230098154816
2085.1929707081795,2086.232095981165,340.8487669928651,104.94230098154816
2086.232095981165,2086.7143349630364,340.8487669928651,104.94230098154816
2086.7143349630364,2087.0983676038213,340.8487669928651,104.94230098154816
2087.0983676038213,2087.864785274471,340.8487669928651,104.94230098154816
2087.864785274471,2089.3293306957858,340.8487669928651,104.94230098154816
2089.3293306957858,2090.4084696381965,340.8487669928651,110.02195670657109
2090.4084696381965,2092.0610354077,340.8487669928651,110.02195670657109
2092.0610354077,2093.077435208499,340.8487669928651,110.82250532680986
2093.077435208499,2093.3744356762545,340.8487669928651,110.82250532680986
2093.3744356762545,2093.932625886215,340.8487669928651,109.78589780440494
2093.932625886215,2094.1976417101423,340.8487669928651,110.12940571006399
2094.1976417101423,2094.4094647822476,340.8487669928651,110.12940571006399
2094.4094647822476,2097.4111050705824,340.8487669928651,110.12940571006399
2097.4111050705824,2097.5744353610476,340.8487669928651,110.12940571006399
2097.5744353610476,2097.6293490063326,340.8487669928651,114.81385262198414
2097.6293490063326,2098.660662278679,340.8487669928651,110.94440145924776
2098.660662278679,2098.900887604965,340.8487669928651,110.94440145924776
2098.900887604965,2099.3984472248435,340.8487669928651,111.65410136343218
2099.3984472248435,2099.4975208435053,313.68777353243416,106.7277349966351
2099.4975208435053,2099.668852886535,313.68777353243416,106.7277349966351
2099.668852886535,2100.2486746239915,313.68777353243416,106.7277349966351
2100.2486746239915,2101.6395873429015,313.68777353243416,106.7277349966351
2101.6395873429015,2101.846596833481,313.68777353243416,106.7277349966351
2101.846596833481,2102.020307513311,313.68777353243416,105.6213628096021
2102.020307513311,2103.6533605549216,313.68777353243416,105.6213628096021
2103.6533605549216,2103.927795661606,286.52678007200325,105.6213628096021
2103.927795661606,2104.2064606532,286.52678007200325,100.96694151194878
2104.2064606532,2104.934975739731,286.52678007200325,100.96694151194878
2104.934975739731,2106.1136953012647,286.52678007200325,100.053912465785
2106.1136953012647,2106.8993223365355,286.52678007200325,100.053912465785
2106.8993223365355,2107.5576801098478,286.52678007200325,100.053912465785
2107.5576801098478,2108.8458033764496,286.52678007200325,105.59575875398616
2108.8458033764496,2110.13340305755,286.52678007200325,103.23660812937891
2110.13340305755,2110.95898728832,286.52678007200325,103.23660812937891
2110.95898728832,2113.7858127040604,259.36578661157233,98.31024176258184
2113.7858127040604,2114.569475153793,259.36578661157233,102.99468867450199
2114.569475153793,2114.824937977046,259.36578661157233,111.561351748952
2114.824937977046,2114.8698149250386,259.36578661157233,111.561351748952
2114.8698149250386,2114.9050685131683,232.20479315114142,111.561351748952
2114.9050685131683,2115.3071769589174,232.20479315114142,118.27481839083266
2115.3071769589174,2115.4631587231293,232.20479315114142,118.27481839083266
2115.4631587231293,2115.6912095997022,232.20479315114142,111.91827438900266
2115.6912095997022,2116.457627270352,232.20479315114142,111.91827438900266
2116.457627270352,2117.8843470776214,232.20479315114142,111.91827438900266
2117.8843470776214,2119.0013116340774,232.20479315114142,113.01910198616504
2119.0013116340774,2119.2314166821134,232.20479315114142,113.01910198616504
2119.2314166821134,2119.667818049301,232.20479315114142,114.59873164728559
2119.667818049301,2121.4871702717182,232.20479315114142,112.4394814050634
2121.4871702717182,2121.67027720438,205.0437996907105,107.51311503826633
2121.67027720438,2122.790483706023,205.0437996907105,107.51311503826633
2122.790483706023,2123.0023067781285,205.0437996907105,107.51311503826633
2123.0023067781285,2124.7323916088717,205.0437996907105,107.51311503826633
2124.7323916088717,2126.0039470664633,205.0437996907105,119.11009608763163
2126.0039470664633,2126.1672773569285,205.0437996907105,119.11009608763163
2126.1672773569285,2127.25350427456,232.20479315114142,138.62766754794487
2127.25350427456,2127.56920049559,232.20479315114142,138.62766754794487
2127.56920049559,2127.9912892207244,232.20479315114142,136.99134808799292
2127.9912892207244,2128.090362839386,232.20479315114142,136.99134808799292
2128.090362839386,2128.261694882416,232.20479315114142,136.99134808799292
2128.261694882416,2128.8404390942233,232.20479315114142,136.99134808799292
2128.8404390942233,2128.8415166198724,232.20479315114142,135.91248366798348
2128.8415166198724,2130.2324293387824,232.20479315114142,135.91248366798348
2130.2324293387824,2130.6131495091918,232.20479315114142,135.91248366798348
2130.6131495091918,2130.7564031574607,232.20479315114142,135.91248366798348
2130.7564031574607,2132.520637657487,232.20479315114142,111.45553086460723
2132.520637657487,2132.799302649081,232.20479315114142,111.45553086460723
2132.799302649081,2132.889840241684,232.20479315114142,111.45553086460723
2132.889840241684,2133.2381221020355,232.20479315114142,114.4145059528056
2133.2381221020355,2133.7332698071136,232.20479315114142,128.3780025344215
2133.7332698071136,2134.7065372971456,232.20479315114142,136.68773747505475
2134.7065372971456,2135.4921643324165,232.20479315114142,136.68773747505475
2135.4921643324165,2136.3559741772306,232.20479315114142,136.68773747505475
2136.3559741772306,2136.7804147060497,232.20479315114142,131.9135631040991
2136.7804147060497,2138.2398531567233,205.0437996907105,131.9135631040991
2138.2398531567233,2138.726245053431,205.0437996907105,138.10326662550503
2138.726245053431,2138.913851790273,205.0437996907105,138.10326662550503
2138.913851790273,2139.5518292842007,205.0437996907105,121.40356463235034
2139.5518292842007,2140.1114436352386,205.0437996907105,121.40356463235034
2140.1114436352386,2142.3786546999413,205.0437996907105,118.69952397529482
2142.3786546999413,2142.3799857258196,232.20479315114142,137.73850529067883
2142.3799857258196,2143.0404681957853,205.0437996907105,137.73850529067883
2143.0404681957853,2143.417779972927,205.0437996907105,136.21991915947712
2143.417779972927,2143.5270235668795,205.0437996907105,136.21991915947712
2143.5270235668795,2143.9000189547983,205.0437996907105,132.29187333827457
2143.9000189547983,2144.1144869457858,205.0437996907105,136.9763202501947
2144.1144869457858,2144.284051595583,205.0437996907105,130.51150846623398
2144.284051595583,2145.050469266233,205.0437996907105,130.51150846623398
2145.050469266233,2145.9441157543793,205.0437996907105,130.51150846623398
2145.9441157543793,2147.5941536299583,205.0437996907105,112.90781287938768
2147.5941536299583,2148.2563037670743,205.0437996907105,112.90781287938768
2148.2563037670743,2148.260660045182,205.0437996907105,126.64704020341658
2148.260660045182,2149.0644797443742,205.0437996907105,126.64704020341658
2149.0644797443742,2149.229714509262,205.0437996907105,126.64704020341658
2149.229714509262,2150.080012267599,205.0437996907105,117.08180592898778
2150.080012267599,2150.1384984943747,205.0437996907105,117.08180592898778
2150.1384984943747,2150.263119200261,177.88280623027958,117.08180592898778
2150.263119200261,2151.383325701904,177.88280623027958,121.76625284090792
2151.383325701904,2151.5951487740094,177.88280623027958,121.76625284090792
2151.5951487740094,2151.9681273029682,177.88280623027958,121.76625284090792
2151.9681273029682,2152.0032808910983,150.72181276984867,121.76625284090792
2152.0032808910983,2153.480431672348,150.72181276984867,118.31522786060331
2153.480431672348,2153.774263361801,150.72181276984867,121.12845871437582
2153.774263361801,2154.0091487133636,150.72181276984867,115.07196238859024
2154.0091487133636,2154.596789062344,150.72181276984867,111.72508424115033
2154.596789062344,2154.969970954575,150.72181276984867,111.72508424115033
2154.969970954575,2155.846346270441,150.72181276984867,95.05539560459458
2155.846346270441,2156.5841312166053,150.72181276984867,95.05539560459458
2156.5841312166053,2156.683204835267,150.72181276984867,95.05539560459458
2156.683204835267,2156.854536878297,150.72181276984867,95.05539560459458
2156.854536878297,2157.4343586157534,150.72181276984867,95.05539560459458
2157.4343586157534,2158.8252713346633,150.72181276984867,95.05539560459458
2158.8252713346633,2159.2059915050727,150.72181276984867,95.05539560459458
2159.2059915050727,2160.3159877026214,150.72181276984867,95.05539560459458
2160.3159877026214,2161.113479653368,150.72181276984867,108.05819511215098
2161.113479653368,2161.3921446449617,150.72181276984867,108.05819511215098
2161.3921446449617,2163.2993792930265,150.72181276984867,108.05819511215098
2163.2993792930265,2164.0850063282974,150.72181276984867,108.05819511215098
2164.0850063282974,2165.238191584457,150.72181276984867,108.05819511215098
2165.238191584457,2166.3399992512104,150.72181276984867,121.94466625153315
2166.3399992512104,2167.3190870493117,150.72181276984867,121.94466625153315
2167.3190870493117,2168.1446712800816,150.72181276984867,121.94466625153315
2168.1446712800816,2168.7042856311195,150.72181276984867,121.94466625153315
2168.7042856311195,2171.058275202621,150.72181276984867,121.94466625153315
2171.058275202621,2171.262203133046,150.72181276984867,140.49585316414493
2171.262203133046,2172.0106219688078,150.72181276984867,139.01451657759387
2172.0106219688078,2172.1198655627604,150.72181276984867,139.01451657759387
2172.1198655627604,2172.3640107997994,150.72181276984867,139.01451657759387
2172.3640107997994,2172.492860950679,150.72181276984867,130.06287480503613
2172.492860950679,2172.876893591464,177.88280623027958,138.1353189458667
2172.876893591464,2173.643311262114,177.88280623027958,138.1353189458667
2173.643311262114,2174.2851276196134,177.88280623027958,138.1353189458667
2174.2851276196134,2176.1869956258392,177.88280623027958,141.58616013933715
2176.1869956258392,2176.8535020410627,177.88280623027958,141.58616013933715
2176.8535020410627,2177.08228675121,177.88280623027958,141.58616013933715
2177.08228675121,2177.6167842114105,177.88280623027958,136.96987254263053
2177.6167842114105,2178.67285426348,177.88280623027958,122.03080879897776
2178.67285426348,2178.855961196142,177.88280623027958,122.03080879897776
2178.855961196142,2179.976167697785,205.0437996907105,124.48353516712957
2179.976167697785,2180.1879907698903,205.0437996907105,124.48353516712957
2180.1879907698903,2180.596122886979,205.0437996907105,124.48353516712957
2180.596122886979,2181.1499568188324,205.0437996907105,124.48353516712957
2181.1499568188324,2182.6019907092445,205.0437996907105,128.34565986407543
2182.6019907092445,2183.189631058225,205.0437996907105,128.34565986407543
2183.189631058225,2184.27180506102,205.0437996907105,128.34565986407543
2184.27180506102,2184.4391882663217,205.0437996907105,119.8312296059794
2184.4391882663217,2184.6831294262543,205.0437996907105,119.8312296059794
2184.6831294262543,2185.1769732124862,205.0437996907105,115.13340287645194
2185.1769732124862,2185.276046831148,205.0437996907105,115.13340287645194
2185.276046831148,2185.447378874178,205.0437996907105,115.13340287645194
2185.447378874178,2186.0272006116343,205.0437996907105,115.13340287645194
2186.0272006116343,2187.418113330544,205.0437996907105,115.13340287645194
2187.418113330544,2187.7988335009536,205.0437996907105,115.13340287645194
2187.7988335009536,2188.195321198715,205.0437996907105,115.13340287645194
2188.195321198715,2188.484956721176,205.0437996907105,125.75488615358842
2188.484956721176,2189.706321649249,205.0437996907105,114.76020064586507
2189.706321649249,2189.9849866408426,205.0437996907105,114.76020064586507
2189.9849866408426,2191.8458864819186,205.0437996907105,119.44464755778522
2191.8458864819186,2191.8922212889074,205.0437996907105,113.63042079435435
2191.8922212889074,2192.6778483241783,205.0437996907105,113.63042079435435
2192.6778483241783,2194.219332747304,205.0437996907105,113.63042079435435
2194.219332747304,2195.4504939282074,205.0437996907105,113.63042079435435
2195.4504939282074,2195.668694611801,205.0437996907105,126.76113864915702
2195.668694611801,2195.9119290451927,205.0437996907105,118.34014611568246
2195.9119290451927,2196.7375132759626,205.0437996907105,118.34014611568246
2196.7375132759626,2197.2971276270005,205.0437996907105,118.34014611568246
2197.2971276270005,2197.8698980305076,205.0437996907105,118.34014611568246
2197.8698980305076,2199.151413215317,177.88280623027958,113.41377974888539
2199.151413215317,2200.6034639646887,177.88280623027958,117.03831341047105
2200.6034639646887,2200.7127075586413,177.88280623027958,117.03831341047105
2200.7127075586413,2201.469735587345,177.88280623027958,117.03831341047105
2201.469735587345,2201.4745054767964,177.88280623027958,117.03831341047105
2201.4745054767964,2202.236153257995,177.88280623027958,111.78404993624486
2202.236153257995,2202.3280116284027,177.88280623027958,111.78404993624486
2202.3280116284027,2202.982613679184,177.88280623027958,102.05108030184324
2202.982613679184,2204.77983762172,177.88280623027958,109.12117039868087
2204.77983762172,2205.4463440369436,177.88280623027958,109.12117039868087
2205.4463440369436,2207.265696259361,177.88280623027958,109.12117039868087
2207.265696259361,2207.4726123608243,177.88280623027958,109.12117039868087
2207.4726123608243,2208.3520231769917,177.88280623027958,121.01451241481868
2208.3520231769917,2208.569009693666,150.72181276984867,121.01451241481868
2208.569009693666,2208.7808327657713,150.72181276984867,121.01451241481868
2208.7808327657713,2208.8615436352384,150.72181276984867,121.01451241481868
2208.8615436352384,2209.18896488286,150.72181276984867,116.14134065685103
2209.18896488286,2211.1948327051255,150.72181276984867,116.14134065685103
2211.1948327051255,2211.782473054106,150.72181276984867,116.14134065685103
2211.782473054106,2213.0320302622026,150.72181276984867,116.14134065685103
2213.0320302622026,2213.355638483871,150.72181276984867,116.14134065685103
2213.355638483871,2213.414284821762,150.72181276984867,123.10543425516369
2213.414284821762,2213.769815208367,150.72181276984867,121.55387924473736
2213.769815208367,2213.868888827029,150.72181276984867,121.55387924473736
2213.868888827029,2213.9639826977386,150.72181276984867,121.55387924473736
2213.9639826977386,2214.040220870059,150.72181276984867,106.9023263424657
2214.040220870059,2214.620042607515,150.72181276984867,106.9023263424657
2214.620042607515,2216.010955326425,150.72181276984867,106.9023263424657
2216.010955326425,2216.3916754968345,150.72181276984867,106.9023263424657
2216.3916754968345,2216.4690943920746,150.72181276984867,106.9023263424657
2216.4690943920746,2218.2105036938324,150.72181276984867,105.55850509977078
2218.2105036938324,2218.2991636451297,150.72181276984867,90.56836524227579
2218.2991636451297,2218.5778286367236,150.72181276984867,90.56836524227579
2218.5778286367236,2220.4850632847883,177.88280623027958,113.04491179078741
2220.4850632847883,2221.270690320059,177.88280623027958,113.04491179078741
2221.270690320059,2222.364709016098,177.88280623027958,113.04491179078741
2222.364709016098,2224.2345152424214,177.88280623027958,122.4801047112489
2224.2345152424214,2224.5047710410736,150.72181276984867,122.4801047112489
2224.5047710410736,2224.6018401853125,150.72181276984867,122.4801047112489
2224.6018401853125,2224.9327632153168,150.72181276984867,120.76008414338918
2224.9327632153168,2225.3303552718435,150.72181276984867,121.88621145806778
2225.3303552718435,2225.8899696228814,150.72181276984867,121.88621145806778
2225.8899696228814,2226.4627400263885,150.72181276984867,121.88621145806778
2226.4627400263885,2228.388720564687,150.72181276984867,121.88621145806778
2228.388720564687,2228.5330744946136,150.72181276984867,121.88621145806778
2228.5330744946136,2229.1963059605696,150.72181276984867,125.63803386106693
2229.1963059605696,2229.3055495545223,150.72181276984867,125.63803386106693
2229.3055495545223,2229.405777228989,150.72181276984867,125.63803386106693
2229.405777228989,2230.062577583226,150.72181276984867,123.59461549032402
2230.062577583226,2230.8289952538757,150.72181276984867,123.59461549032402
2230.8289952538757,2231.013109186996,150.72181276984867,123.59461549032402
2231.013109186996,2233.372679617601,150.72181276984867,125.31463605818374
2233.372679617601,2234.0391860328245,150.72181276984867,125.31463605818374
2234.0391860328245,2234.412732113276,150.72181276984867,125.31463605818374
2234.412732113276,2235.641481379379,150.72181276984867,125.31463605818374
2235.641481379379,2235.858538255242,150.72181276984867,137.77190279430238
2235.858538255242,2237.037120735585,150.72181276984867,137.77190279430238
2237.037120735585,2237.161851689547,150.72181276984867,129.01237158924818
2237.161851689547,2237.373674761652,150.72181276984867,129.01237158924818
2237.373674761652,2237.781806878741,150.72181276984867,129.01237158924818
2237.781806878741,2239.5815821850433,150.72181276984867,129.01237158924818
2239.5815821850433,2239.7876747010064,150.72181276984867,131.77737841117337
2239.7876747010064,2240.375315049987,150.72181276984867,131.77737841117337
2240.375315049987,2240.436743661865,150.72181276984867,131.77737841117337
2240.436743661865,2241.6248722580835,150.72181276984867,131.77737841117337
2241.6248722580835,2241.665492927968,150.72181276984867,131.77737841117337
2241.665492927968,2242.362657204248,150.72181276984867,121.87144176239543
2242.362657204248,2242.46173082291,150.72181276984867,121.87144176239543
2242.46173082291,2242.63306286594,150.72181276984867,121.87144176239543
2242.63306286594,2243.212884603396,150.72181276984867,121.87144176239543
2243.212884603396,2244.603797322306,150.72181276984867,121.87144176239543
2244.603797322306,2244.9845174927154,150.72181276984867,121.87144176239543
2244.9845174927154,2245.0619363879555,150.72181276984867,121.87144176239543
2245.0619363879555,2245.737459162582,150.72181276984867,121.87144176239543
2245.737459162582,2246.460755210454,150.72181276984867,130.63097296744965
2246.460755210454,2246.8920056410107,150.72181276984867,108.39634587381495
2246.8920056410107,2248.9599154125826,150.72181276984867,108.39634587381495
2248.9599154125826,2249.0779052806693,150.72181276984867,118.58124902743917
2249.0779052806693,2249.86353231594,150.72181276984867,118.58124902743917
2249.86353231594,2250.902940729965,150.72181276984867,118.58124902743917
2250.902940729965,2251.761470711171,150.72181276984867,106.25255858258241
2251.761470711171,2252.484766759043,150.72181276984867,106.25255858258241
2252.484766759043,2253.0976130369545,123.56081930941777,101.32619221578534
2253.0976130369545,2253.9231972677244,123.56081930941777,101.32619221578534
2253.9231972677244,2254.4828116187623,123.56081930941777,101.32619221578534
2254.4828116187623,2254.9839269611716,123.56081930941777,101.32619221578534
2254.9839269611716,2255.0555820222694,123.56081930941777,101.32619221578534
2255.0555820222694,2256.926952278554,123.56081930941777,101.32619221578534
2256.926952278554,2257.78548225976,96.39982584898686,96.39982584898827
2257.78548225976,2257.7891479564505,96.39982584898686,96.39982584898827
2257.7891479564505,2257.898391550403,96.39982584898686,96.39982584898827
2257.898391550403,2257.99861922487,96.39982584898686,96.39982584898827
2257.99861922487,2258.655419579107,96.39982584898686,96.39982584898827
2258.655419579107,2259.4218372497567,96.39982584898686,96.39982584898827
2259.4218372497567,2261.0079385097606,96.39982584898686,96.39982584898827
2261.0079385097606,2261.965521613482,96.39982584898686,74.16519875535357
2261.965521613482,2262.6320280287055,96.39982584898686,74.16519875535357
2262.6320280287055,2263.809493808349,96.39982584898686,74.16519875535357
2263.809493808349,2264.451380251123,96.39982584898686,74.16519875535357
2264.451380251123,2265.754693685428,96.39982584898686,74.16519875535357
2265.754693685428,2265.966516757533,96.39982584898686,74.16519875535357
2265.966516757533,2266.374648874622,96.39982584898686,74.16519875535357
2266.374648874622,2267.0319500583496,96.39982584898686,74.16519875535357
2267.0319500583496,2268.3805166968873,69.23883238855596,69.2388323885565
2268.3805166968873,2268.968157045868,69.23883238855596,69.2388323885565
2268.968157045868,2269.833505356938,69.23883238855596,73.92327930047665
2269.833505356938,2270.2177142539645,69.23883238855596,73.92327930047665
2270.2177142539645,2270.955499200129,69.23883238855596,73.92327930047665
2270.955499200129,2271.054572818791,69.23883238855596,73.92327930047665
2271.054572818791,2271.2259048618207,69.23883238855596,73.92327930047665
2271.2259048618207,2271.805726599277,69.23883238855596,73.92327930047665
2271.805726599277,2273.196639318187,69.23883238855596,73.92327930047665
2273.196639318187,2273.5773594885964,69.23883238855596,73.92327930047665
2273.5773594885964,2273.6547783838364,69.23883238855596,73.92327930047665
2273.6547783838364,2275.4848476368916,69.23883238855596,73.92327930047665
2275.4848476368916,2275.857516905527,69.23883238855596,73.92327930047665
2275.857516905527,2277.67074727655,69.23883238855596,73.92327930047665
2277.67074727655,2278.456374311821,69.23883238855596,73.92327930047665
2278.456374311821,2281.077608754924,69.23883238855596,73.92327930047665
2281.077608754924,2281.6904550328354,69.23883238855596,73.92327930047665
2281.6904550328354,2281.881528454116,69.23883238855596,73.92327930047665
2281.881528454116,2282.5160392636053,69.23883238855596,73.92327930047665
2282.5160392636053,2283.075653614643,69.23883238855596,73.92327930047665
2283.075653614643,2283.6484240181503,69.23883238855596,73.92327930047665
2283.6484240181503,2285.519794274435,69.23883238855596,73.92327930047665
2285.519794274435,2286.3819899523314,69.23883238855596,73.92327930047665
2286.3819899523314,2286.491233546284,69.23883238855596,73.92327930047665
2286.491233546284,2286.5914612207507,69.23883238855596,73.92327930047665
2286.5914612207507,2287.2482615749877,69.23883238855596,73.92327930047665
2287.2482615749877,2287.905540002705,69.23883238855596,73.92327930047665
2287.905540002705,2288.0146792456376,69.23883238855596,73.92327930047665
2288.0146792456376,2290.558363609363,69.23883238855596,73.92327930047665
2290.558363609363,2291.2248700245864,69.23883238855596,73.92327930047665
2291.2248700245864,2293.0442222470037,69.23883238855596,73.92327930047665
2293.0442222470037,2293.929551551294,69.23883238855596,73.92327930047665
2293.929551551294,2294.3475356813087,69.23883238855596,73.92327930047665
2294.3475356813087,2294.559358753414,69.23883238855596,73.92327930047665
2294.559358753414,2294.967490870503,69.23883238855596,73.92327930047665
2294.967490870503,2295.6247920542305,69.23883238855596,73.92327930047665
2295.6247920542305,2296.973358692768,69.23883238855596,73.92327930047665
2296.973358692768,2297.560999041749,69.23883238855596,73.92327930047665
2297.560999041749,2298.8105562498454,96.39982584898686,96.39982584898827
2298.8105562498454,2299.54834119601,96.39982584898686,96.39982584898827
2299.54834119601,2299.6474148146717,96.39982584898686,96.39982584898827
