start_ms,end_ms,total_demand_GiB_s,total_supply_GiB_s
2077.293729922455,2078.8977343710717,42.077838928125004,42.07783892812465
2078.8977343710717,2079.4431360800563,42.077838928125004,42.07783892812465
2079.4431360800563,2079.7354037395476,42.077838928125004,42.07783892812465
2079.7354037395476,2079.7568047967384,42.077838928125004,42.07783892812465
2079.7568047967384,2080.415382792282,42.077838928125004,42.07783892812465
2080.415382792282,2080.9843391220793,42.077838928125004,42.07783892812465
2080.9843391220793,2083.2480157342384,42.077838928125004,42.07783892812465
2083.2480157342384,2084.754659906664,42.077838928125004,42.07783892812465
2084.754659906664,2085.2201541094514,42.077838928125004,42.07783892812465
2085.2201541094514,2088.6077249021087,42.077838928125004,42.07783892812465
2088.6077249021087,2089.6014327826406,42.077838928125004,42.07783892812465
2089.6014327826406,2090.215906504892,42.077838928125004,42.07783892812465
2090.215906504892,2092.8320010332795,42.077838928125004,42.07783892812465
2092.8320010332795,2092.9255206259545,42.077838928125004,42.07783892812465
2092.9255206259545,2094.0827541693125,42.077838928125004,42.07783892812465
2094.0827541693125,2095.0178439250944,42.077838928125004,42.07783892812465
2095.0178439250944,2097.6252877683196,42.077838928125004,42.07783892812465
2097.6252877683196,2098.2485722868487,42.077838928125004,42.07783892812465
2098.2485722868487,2099.854219992664,42.077838928125004,42.07783892812465
2099.854219992664,2100.712042533493,42.077838928125004,42.07783892812465
2100.712042533493,2100.82166309752,42.077838928125004,42.07783892812465
2100.82166309752,2100.960616941607,42.077838928125004,42.07783892812465
2100.960616941607,2102.4578081133577,42.077838928125004,42.07783892812465
2102.4578081133577,2102.4741124479815,42.077838928125004,42.07783892812465
2102.4741124479815,2102.7895053057405,42.077838928125004,42.07783892812465
2102.7895053057405,2103.020354601426,42.077838928125004,42.07783892812465
2103.020354601426,2103.7098299069917,42.077838928125004,42.07783892812465
2103.7098299069917,2103.905820986907,42.077838928125004,42.07783892812465
2103.905820986907,2103.913717948532,42.077838928125004,42.07783892812465
2103.913717948532,2103.986776928476,42.077838928125004,42.07783892812465
2103.986776928476,2104.6077096433196,42.077838928125004,42.07783892812465
2104.6077096433196,2105.886571918336,42.077838928125004,42.07783892812465
2105.886571918336,2107.4905763669526,42.077838928125004,42.07783892812465
2107.4905763669526,2108.0359780759372,42.077838928125004,42.07783892812465
2108.0359780759372,2108.3282457354285,42.077838928125004,42.07783892812465
2108.3282457354285,2108.3496467926193,42.077838928125004,42.07783892812465
2108.3496467926193,2109.008224788163,42.077838928125004,42.07783892812465
2109.008224788163,2109.57718111796,42.077838928125004,42.07783892812465
2109.57718111796,2111.8408577301193,42.077838928125004,42.07783892812465
2111.8408577301193,2113.347501902545,42.077838928125004,42.07783892812465
2113.347501902545,2113.8129961053323,42.077838928125004,42.07783892812465
2113.8129961053323,2117.2005668979896,42.077838928125004,42.07783892812465
2117.2005668979896,2118.1942747785215,42.077838928125004,42.07783892812465
2118.1942747785215,2118.8087485007727,42.077838928125004,42.07783892812465
2118.8087485007727,2121.4248430291605,42.077838928125004,42.07783892812465
2121.4248430291605,2121.5183626218354,42.077838928125004,42.07783892812465
2121.5183626218354,2122.6755961651934,42.077838928125004,42.07783892812465
2122.6755961651934,2123.6106859209754,42.077838928125004,42.07783892812465
2123.6106859209754,2126.2181297642005,42.077838928125004,42.07783892812465
2126.2181297642005,2126.8414142827296,42.077838928125004,42.07783892812465
2126.8414142827296,2128.447061988545,42.077838928125004,42.07783892812465
2128.447061988545,2129.304884529374,42.077838928125004,42.07783892812465
2129.304884529374,2129.4145050934007,42.077838928125004,42.07783892812465
2129.4145050934007,2129.553458937488,42.077838928125004,42.07783892812465
2129.553458937488,2131.0506501092386,42.077838928125004,46.7622858400448
2131.0506501092386,2131.0669544438624,42.077838928125004,46.7622858400448
2131.0669544438624,2131.3823473016214,42.077838928125004,46.7622858400448
2131.3823473016214,2131.613196597307,42.077838928125004,46.7622858400448
2131.613196597307,2132.3026719028726,42.077838928125004,46.7622858400448
2132.3026719028726,2132.498662982788,42.077838928125004,46.7622858400448
2132.498662982788,2132.506559944413,42.077838928125004,46.7622858400448
2132.506559944413,2132.579618924357,42.077838928125004,46.7622858400448
2132.579618924357,2133.2005516392005,42.077838928125004,46.7622858400448
2133.2005516392005,2134.479413914217,42.077838928125004,46.7622858400448
2134.479413914217,2136.0834183628335,42.077838928125004,46.7622858400448
2136.0834183628335,2136.628820071818,42.077838928125004,46.7622858400448
2136.628820071818,2136.9210877313094,42.077838928125004,46.7622858400448
2136.9210877313094,2136.9424887885,42.077838928125004,46.7622858400448
2136.9424887885,2137.6010667840437,42.077838928125004,46.7622858400448
2137.6010667840437,2138.170023113841,42.077838928125004,46.7622858400448
2138.170023113841,2140.433699726,42.077838928125004,46.7622858400448
2140.433699726,2141.940343898426,42.077838928125004,46.7622858400448
2141.940343898426,2142.4058381012132,42.077838928125004,51.446732751964944
2142.4058381012132,2145.7934088938705,42.077838928125004,51.446732751964944
2145.7934088938705,2146.7871167744024,42.077838928125004,51.446732751964944
2146.7871167744024,2147.4015904966536,42.077838928125004,56.13117966388509
2147.4015904966536,2150.0176850250414,42.077838928125004,56.13117966388509
2150.0176850250414,2150.1112046177163,42.077838928125004,56.13117966388509
2150.1112046177163,2151.2684381610743,42.077838928125004,56.13117966388509
2151.2684381610743,2152.2035279168563,42.077838928125004,56.13117966388509
2152.2035279168563,2154.8109717600814,42.077838928125004,56.13117966388509
2154.8109717600814,2155.4342562786105,42.077838928125004,56.13117966388509
2155.4342562786105,2157.039903984426,42.077838928125004,56.13117966388509
2157.039903984426,2157.8977265252547,42.077838928125004,56.13117966388509
2157.8977265252547,2158.0073470892817,42.077838928125004,56.13117966388509
2158.0073470892817,2158.146300933369,42.077838928125004,56.13117966388509
2158.146300933369,2159.6434921051195,69.2388323885559,78.60772621239671
2159.6434921051195,2159.6597964397433,69.2388323885559,78.60772621239671
2159.6597964397433,2159.9751892975023,69.2388323885559,78.60772621239671
2159.9751892975023,2160.2060385931877,69.2388323885559,78.60772621239671
2160.2060385931877,2160.8955138987535,69.2388323885559,78.60772621239671
2160.8955138987535,2161.091504978669,69.2388323885559,78.60772621239671
2161.091504978669,2161.099401940294,69.2388323885559,78.60772621239671
2161.099401940294,2161.172460920238,69.2388323885559,78.60772621239671
2161.172460920238,2161.7933936350814,69.2388323885559,78.60772621239671
2161.7933936350814,2163.0722559100977,69.2388323885559,78.60772621239671
2163.0722559100977,2164.170312481958,69.2388323885559,78.60772621239671
2164.170312481958,2164.6762603587144,69.2388323885559,78.60772621239671
2164.6762603587144,2165.221662067699,69.2388323885559,78.60772621239671
2165.221662067699,2165.5139297271903,69.2388323885559,78.60772621239671
2165.5139297271903,2165.535330784381,69.2388323885559,78.60772621239671
2165.535330784381,2166.1939087799246,69.2388323885559,78.60772621239671
2166.1939087799246,2166.762865109722,69.2388323885559,78.60772621239671
2166.762865109722,2169.026541721881,69.2388323885559,78.60772621239671
2169.026541721881,2170.194324030547,69.2388323885559,78.60772621239671
2170.194324030547,2170.533185894307,69.2388323885559,78.60772621239671
2170.533185894307,2170.998680097094,96.39982584898681,101.08427276090833
2170.998680097094,2174.3862508897514,96.39982584898681,101.08427276090833
2174.3862508897514,2175.3799587702833,96.39982584898681,101.08427276090833
2175.3799587702833,2175.9944324925345,123.56081930941771,123.56081930941995
2175.9944324925345,2176.218335579136,123.56081930941771,123.56081930941995
2176.218335579136,2176.557197442896,123.56081930941771,123.56081930941995
2176.557197442896,2178.6105270209223,123.56081930941771,123.56081930941995
2178.6105270209223,2178.7040466135973,123.56081930941771,123.56081930941995
2178.7040466135973,2179.861280156955,123.56081930941771,123.56081930941995
2179.861280156955,2180.796369912737,123.56081930941771,123.56081930941995
2180.796369912737,2181.4039703188723,123.56081930941771,123.56081930941995
2181.4039703188723,2182.2423471277248,123.56081930941771,123.56081930941995
2182.2423471277248,2182.581208991485,123.56081930941771,123.56081930941995
2182.581208991485,2183.4038137559623,123.56081930941771,123.56081930941995
2183.4038137559623,2184.0270982744914,123.56081930941771,123.56081930941995
2184.0270982744914,2185.632745980307,123.56081930941771,123.56081930941995
2185.632745980307,2186.4905685211356,123.56081930941771,123.56081930941995
2186.4905685211356,2186.6001890851626,123.56081930941771,123.56081930941995
2186.6001890851626,2187.4279818674613,123.56081930941771,123.56081930941995
2187.4279818674613,2188.2363341010005,123.56081930941771,123.56081930941995
2188.2363341010005,2188.2526384356242,123.56081930941771,123.56081930941995
2188.2526384356242,2188.2663586763138,123.56081930941771,123.56081930941995
2188.2663586763138,2188.5680312933832,123.56081930941771,123.56081930941995
2188.5680312933832,2188.605220540074,123.56081930941771,123.56081930941995
2188.605220540074,2188.7988805890686,123.56081930941771,117.2390845434071
2188.7988805890686,2189.4883558946344,123.56081930941771,117.2390845434071
2189.4883558946344,2189.68434697455,123.56081930941771,117.2390845434071
2189.68434697455,2189.6922439361747,123.56081930941771,117.2390845434071
2189.6922439361747,2189.765302916119,123.56081930941771,117.2390845434071
2189.765302916119,2190.3862356309623,123.56081930941771,117.2390845434071
2190.3862356309623,2191.6650979059787,123.56081930941771,117.2390845434071
2191.6650979059787,2193.2691023545954,123.56081930941771,117.2390845434071
2193.2691023545954,2193.4519934160503,123.56081930941771,117.2390845434071
2193.4519934160503,2193.81450406358,123.56081930941771,117.2390845434071
2193.81450406358,2194.1067717230712,123.56081930941771,117.2390845434071
2194.1067717230712,2194.128172780262,123.56081930941771,117.2390845434071
2194.128172780262,2194.2903702249027,123.56081930941771,121.92353145532725
2194.2903702249027,2194.7867507758056,123.56081930941771,105.15635715439066
2194.7867507758056,2195.355707105603,123.56081930941771,105.15635715439066
2195.355707105603,2196.3481936594535,123.56081930941771,105.15635715439066
2196.3481936594535,2197.619383717762,123.56081930941771,111.4780919204035
2197.619383717762,2199.4760049646393,123.56081930941771,116.16253883232365
2199.4760049646393,2199.591522092975,123.56081930941771,110.65741635099863
2199.591522092975,2202.3722052080425,123.56081930941771,110.65741635099863
2202.3722052080425,2202.9790928856323,123.56081930941771,110.65741635099863
2202.9790928856323,2204.5872744884155,123.56081930941771,110.65741635099863
2204.5872744884155,2206.9437153147273,123.56081930941771,110.65741635099863
2206.9437153147273,2207.203369016803,123.56081930941771,116.16253883232365
2207.203369016803,2207.296888609478,123.56081930941771,116.16253883232365
2207.296888609478,2208.3962167566315,123.56081930941771,116.16253883232365
2208.3962167566315,2208.454122152836,123.56081930941771,116.16253883232365
2208.454122152836,2208.940890803008,123.56081930941771,116.16253883232365
2208.940890803008,2209.389211908618,123.56081930941771,110.69508603962554
2209.389211908618,2211.9966557518433,123.56081930941771,110.69508603962554
2211.9966557518433,2212.6199402703724,123.56081930941771,110.69508603962554
2212.6199402703724,2212.9677268633163,123.56081930941771,110.69508603962554
2212.9677268633163,2214.225587976188,123.56081930941771,110.69508603962554
2214.225587976188,2214.4202283052205,123.56081930941771,110.69508603962554
2214.4202283052205,2214.964902351597,123.56081930941771,88.46045894599084
2214.964902351597,2215.0834105170165,96.39982584898681,83.53409257919377
2215.0834105170165,2215.1930310810435,96.39982584898681,83.53409257919377
2215.1930310810435,2216.8291760968814,96.39982584898681,88.21853949111392
2216.8291760968814,2216.845480431505,96.39982584898681,88.21853949111392
2216.845480431505,2217.160873289264,96.39982584898681,88.21853949111392
2217.160873289264,2217.3917225849495,96.39982584898681,88.21853949111392
2217.3917225849495,2218.0811978905153,96.39982584898681,92.90298640303406
2218.0811978905153,2218.277188970431,96.39982584898681,92.90298640303406
2218.277188970431,2218.2850859320556,96.39982584898681,92.90298640303406
2218.2850859320556,2218.3581449119997,96.39982584898681,92.90298640303406
2218.3581449119997,2218.9790776268433,96.39982584898681,92.90298640303406
2218.9790776268433,2218.9917384119053,96.39982584898681,92.90298640303406
2218.9917384119053,2220.2579399018596,96.39982584898681,70.66835930939936
2220.2579399018596,2220.4442398538094,96.39982584898681,70.66835930939936
2220.4442398538094,2221.8619443504763,69.2388323885559,65.7419929426023
2221.8619443504763,2222.407346059461,69.2388323885559,65.7419929426023
2222.407346059461,2222.699613718952,69.2388323885559,65.7419929426023
2222.699613718952,2222.721014776143,69.2388323885559,65.7419929426023
2222.721014776143,2223.3795927716865,96.39982584898681,88.21853949111392
2223.3795927716865,2223.948549101484,96.39982584898681,88.21853949111392
2223.948549101484,2225.0157499604943,96.39982584898681,88.21853949111392
2225.0157499604943,2226.212225713643,69.2388323885559,83.29217312431685
2226.212225713643,2228.184364088856,96.39982584898681,105.76871967282847
2228.184364088856,2228.745026324732,96.39982584898681,110.45316658474862
2228.745026324732,2231.5719348815132,96.39982584898681,110.45316658474862
2231.5719348815132,2232.236237262232,96.39982584898681,110.45316658474862
2232.236237262232,2233.1801164842964,96.39982584898681,110.45316658474862
2233.1801164842964,2234.769037873321,96.39982584898681,110.45316658474862
2234.769037873321,2235.796211012684,96.39982584898681,110.45316658474862
2235.796211012684,2235.889730605359,96.39982584898681,115.13761349666876
2235.889730605359,2237.046964148717,96.39982584898681,115.13761349666876
2237.046964148717,2237.982053904499,96.39982584898681,115.13761349666876
2237.982053904499,2238.260248810821,96.39982584898681,115.13761349666876
2238.260248810821,2240.589497747724,96.39982584898681,115.13761349666876
2240.589497747724,2240.79304942191,96.39982584898681,115.13761349666876
2240.79304942191,2241.2127822662533,96.39982584898681,115.13761349666876
2241.2127822662533,2242.8184299720688,96.39982584898681,115.13761349666876
2242.8184299720688,2243.557744347478,96.39982584898681,115.13761349666876
2243.557744347478,2243.6762525128975,96.39982584898681,115.13761349666876
2243.6762525128975,2243.7858730769244,96.39982584898681,115.13761349666876
2243.7858730769244,2244.28426035941,123.56081930941771,137.61416004518037
2244.28426035941,2245.4220180927623,123.56081930941771,137.61416004518037
2245.4220180927623,2245.438322427386,123.56081930941771,142.2986069571005
2245.438322427386,2245.753715285145,123.56081930941771,142.2986069571005
2245.753715285145,2245.9845645808305,123.56081930941771,146.98305386902064
2245.9845645808305,2246.6740398863963,150.7218127698486,157.0398689617804
2246.6740398863963,2246.817060970499,150.7218127698486,157.0398689617804
2246.817060970499,2246.870030966312,150.7218127698486,142.4025087417553
2246.870030966312,2246.8779279279365,150.7218127698486,142.4025087417553
2246.8779279279365,2246.9509869078806,150.7218127698486,142.4025087417553
2246.9509869078806,2247.571919622724,150.7218127698486,142.4025087417553
2247.571919622724,2248.8507818977405,150.7218127698486,142.4025087417553
2248.8507818977405,2249.0370818496904,150.7218127698486,142.4025087417553
2249.0370818496904,2249.8098846255134,150.7218127698486,142.4025087417553
2249.8098846255134,2250.308271907999,150.7218127698486,127.84632786189562
2250.308271907999,2250.454786346357,150.7218127698486,118.42989105583482
2250.454786346357,2251.000188055342,150.7218127698486,118.42989105583482
2251.000188055342,2251.292455714833,150.7218127698486,118.42989105583482
2251.292455714833,2251.9724347675674,150.7218127698486,123.11433796775496
2251.9724347675674,2252.541391097365,150.7218127698486,127.79878487967511
2252.541391097365,2253.608591956375,150.7218127698486,127.79878487967511
2253.608591956375,2256.6682484978687,150.7218127698486,127.79878487967511
2256.6682484978687,2256.777206084737,150.7218127698486,135.7272351018672
2256.777206084737,2259.212804161931,177.88280623027953,144.17597492554026
2259.212804161931,2259.308476769353,177.88280623027953,141.8173305890313
2259.308476769353,2260.164776877394,177.88280623027953,131.13283122477364
2260.164776877394,2261.7729584801773,177.88280623027953,131.13283122477364
2261.7729584801773,2262.1333363884937,177.88280623027953,131.13283122477364
2262.1333363884937,2263.8202955193533,177.88280623027953,137.9955007466956
2263.8202955193533,2264.389053008565,177.88280623027953,126.23948046961767
2264.389053008565,2264.48257260124,205.04379969071044,127.99952255160419
2264.48257260124,2265.639806144598,205.04379969071044,127.99952255160419
2265.639806144598,2266.57489590038,205.04379969071044,127.99952255160419
2266.57489590038,2268.649983727361,205.04379969071044,132.68396946352433
2268.649983727361,2269.182339743605,205.04379969071044,128.4369781747875
2269.182339743605,2269.805624262134,205.04379969071044,128.4369781747875
2269.805624262134,2270.387396862127,205.04379969071044,128.4369781747875
2270.387396862127,2271.4112719679497,205.04379969071044,123.19828984153101
2271.4112719679497,2272.150586343359,205.04379969071044,123.19828984153101
2272.150586343359,2272.2690945087784,205.04379969071044,123.19828984153101
2272.2690945087784,2274.014860088643,205.04379969071044,127.88273675345116
2274.014860088643,2274.031164423267,232.20479315114136,131.7947912809392
2274.031164423267,2274.155354821111,232.20479315114136,131.7947912809392
2274.155354821111,2274.346557281026,232.20479315114136,128.15974154620224
2274.346557281026,2275.266881882277,259.3657866115723,128.61494782018787
2275.266881882277,2275.4628729621927,259.3657866115723,128.61494782018787
2275.4628729621927,2275.4707699238174,259.3657866115723,128.61494782018787
2275.4707699238174,2275.5438289037616,259.3657866115723,133.299394732108
2275.5438289037616,2276.164761618605,259.3657866115723,133.299394732108
2276.164761618605,2277.4436238936214,259.3657866115723,133.299394732108
2277.4436238936214,2277.6299238455713,259.3657866115723,133.299394732108
2277.6299238455713,2277.847981774236,259.3657866115723,133.299394732108
2277.847981774236,2279.047628342238,259.3657866115723,132.12539443695658
2279.047628342238,2279.5930300512227,259.3657866115723,132.12539443695658
2279.5930300512227,2279.7908070916187,259.3657866115723,132.12539443695658
2279.7908070916187,2279.885297710714,259.3657866115723,131.56087468416052
2279.885297710714,2280.5652767634483,286.5267800720032,131.64525473271794
2280.5652767634483,2281.1342330932457,313.6877735324341,136.17535242617205
2281.1342330932457,2281.42331605158,313.6877735324341,136.17535242617205
2281.42331605158,2282.201433952256,313.6877735324341,126.95006531761649
2282.201433952256,2285.465703331853,313.6877735324341,126.95006531761649
2285.465703331853,2286.4962819451343,313.6877735324341,128.78804683999658
2286.4962819451343,2288.757618873275,313.6877735324341,129.57016245528598
2288.757618873275,2290.365800476058,313.6877735324341,134.25460936720611
2290.365800476058,2291.3220739861504,313.6877735324341,134.25460936720611
2291.3220739861504,2293.075414597121,313.6877735324341,136.16503780947218
2293.075414597121,2293.3654073113453,313.6877735324341,136.16503780947218
2293.3654073113453,2294.232648140479,313.6877735324341,134.36546437447575
2294.232648140479,2295.167737896261,313.6877735324341,134.36546437447575
2295.167737896261,2296.0217810174004,340.848766992865,139.54310163813702
2296.0217810174004,2296.8566182488453,340.848766992865,137.93952883577336
2296.8566182488453,2297.775181739486,340.848766992865,136.62971797950186
2297.775181739486,2298.398466258015,340.848766992865,141.314164891422
2298.398466258015,2299.714207970525,340.848766992865,141.314164891422
2299.714207970525,2300.0041139638306,340.848766992865,136.09177007115846
2300.0041139638306,2300.74342833924,340.848766992865,136.09177007115846
2300.74342833924,2300.8619365046593,340.848766992865,136.09177007115846
2300.8619365046593,2300.9229040642754,368.00976045329594,140.80382687846947
2300.9229040642754,2301.753545128728,368.00976045329594,143.85848212331817
2301.753545128728,2302.0457925659894,368.00976045329594,142.28931095279796
2302.0457925659894,2302.624006419148,340.848766992865,137.3629445860009
2302.624006419148,2303.859723878158,340.848766992865,137.3629445860009
2303.859723878158,2304.0557149580736,340.848766992865,142.04739149792104
2304.0557149580736,2304.0636119196984,340.848766992865,142.04739149792104
2304.0636119196984,2304.1366708996425,368.00976045329594,141.6133200375616
2304.1366708996425,2304.757603614486,368.00976045329594,145.43013680351962
2304.757603614486,2305.8324194451347,368.00976045329594,148.5653973293157
2305.8324194451347,2306.0364658895023,368.00976045329594,147.65657824641008
2306.0364658895023,2306.222765841452,368.00976045329594,147.65657824641008
2306.222765841452,2306.579237169744,368.00976045329594,147.65657824641008
2306.579237169744,2307.640470338119,368.00976045329594,146.86480420388546
2307.640470338119,2307.777556677317,368.00976045329594,151.28090463741722
2307.777556677317,2308.0815649529472,340.848766992865,146.35453827062017
2308.0815649529472,2308.1858720471037,340.848766992865,144.82972928922717
2308.1858720471037,2308.572316491033,340.848766992865,147.27418202235586
2308.572316491033,2309.7270750891266,340.848766992865,144.17362098977554
2309.7270750891266,2310.515241808416,340.848766992865,144.17362098977554
2310.515241808416,2310.794275948137,340.848766992865,141.413281189337
2310.794275948137,2311.900076915838,340.848766992865,141.413281189337
2311.900076915838,2315.4624226922047,340.848766992865,137.21263208577838
2315.4624226922047,2316.876530968572,340.848766992865,137.1076962088005
2316.876530968572,2317.350460869156,340.848766992865,133.32736711797767
2317.350460869156,2318.958642471939,368.00976045329594,132.86645451228637
2318.958642471939,2318.9621259636892,368.00976045329594,132.86645451228637
2318.9621259636892,2321.551160997869,368.00976045329594,128.09800997601477
2321.551160997869,2321.668256593002,368.00976045329594,125.68569451278009
2321.668256593002,2322.82549013636,368.00976045329594,130.37014142470022
2322.82549013636,2324.8787214226736,368.00976045329594,130.37014142470022
2324.8787214226736,2326.368023735367,368.00976045329594,129.06360338288562
2326.368023735367,2326.991308253896,395.17075391372686,130.7584078484439
2326.991308253896,2328.5969559597115,395.17075391372686,135.20080032782454
