label,family,seed,strategy,policy_strategy,assignment,input_fingerprint,window_start_ms,window_end_ms,npu_id,utilization,active_ms,stall_ms,idle_ms
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,8,0.9481070297098486,1000.0,51.892970290151425,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,9,0.9094844104771537,1000.0,90.51558952284631,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,10,0.9114611966450045,1000.0,88.53880335499548,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,11,0.9222066933454914,1000.0,77.79330665450857,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,12,0.9277176788495037,1000.0,72.28232115049627,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,13,0.9227147832503956,1000.0,77.28521674960439,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,14,0.9410247554431467,1000.0,58.97524455685334,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,15,0.9372977170410438,1000.0,62.702282958956175,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,16,0.9207155456299682,1000.0,79.28445437003188,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,17,0.9100241985900932,1000.0,89.97580140990681,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,18,0.9046282638368359,1000.0,95.37173616316409,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,19,0.9325497849622338,1000.0,67.45021503776616,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,20,0.9450332200971152,1000.0,54.96677990288481,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,21,0.9330318232275581,1000.0,66.9681767724419,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,22,0.9303812328006258,1000.0,69.61876719937425,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,23,0.9419226300937243,1000.0,58.077369906275635,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,24,0.9273592610908062,1000.0,72.64073890919371,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,25,0.9253509917782158,1000.0,74.64900822178424,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,26,0.9304835784896858,1000.0,69.51642151031422,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,27,0.9402174003077746,1000.0,59.7825996922254,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,28,0.9239942651569488,1000.0,76.00573484305119,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,29,0.9322684932951245,1000.0,67.73150670487553,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,30,0.9733960202940415,1000.0,26.603979705958523,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,31,0.9321149710450155,1000.0,67.88502895498448,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,0,0.9663139941427525,1000.0,33.68600585724744,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,1,0.9586887711686056,1000.0,41.311228831394374,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,2,0.9339294939037698,1000.0,66.07050609623025,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,3,0.934976998059825,1000.0,65.02300194017494,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,4,0.9186500821471559,1000.0,81.3499178528441,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,5,0.9273334947681369,1000.0,72.66650523186308,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,6,0.9287958285559048,1000.0,71.20417144409521,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,7,0.924683033534897,1000.0,75.31696646510295,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,8,0.9372140007655757,1000.0,62.78599923442425,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,9,0.9512546001083558,1000.0,48.74539989164418,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,10,0.9500086680999903,1000.0,49.991331900009754,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,11,0.9114749299255068,1000.0,88.52507007449321,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,12,0.9485648443590189,1000.0,51.435155640981066,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,13,0.9372431481782132,1000.0,62.75685182178677,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,14,0.9394647917521529,1000.0,60.535208247847095,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,15,0.9433055028753611,1000.0,56.69449712463893,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,16,0.9528365913643506,1000.0,47.163408635649375,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,17,0.9137944350718444,1000.0,86.20556492815558,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,18,0.9336014117477179,1000.0,66.39858825228202,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,19,0.9321228048136281,1000.0,67.87719518637186,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,20,0.9386502138168766,1000.0,61.34978618312334,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,21,0.9345877863650665,1000.0,65.41221363493355,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,22,0.935696724697405,1000.0,64.30327530259501,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,23,0.9380507419894288,1000.0,61.94925801057116,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,24,0.950865440213006,1000.0,49.13455978699403,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,25,0.9600622373353113,1000.0,39.93776266468876,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,26,0.9267470991188131,1000.0,73.25290088118686,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,27,0.9280685192637006,1000.0,71.93148073629936,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,28,0.92162831649793,1000.0,78.37168350207003,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,29,0.9563369248405515,1000.0,43.663075159448454,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,30,0.9367896835186821,1000.0,63.21031648131793,0.0
aligned_short072_seed7,aligned,7,strategy2_pipeline,strategy2,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,31,0.9275663437211847,1000.0,72.4336562788153,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,0,0.9384347309878822,1000.0,61.565269012117824,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,1,0.9406233687520366,1000.0,59.37663124796347,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,2,0.9416757163094931,1000.0,58.324283690506945,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,3,0.9380767828000178,1000.0,61.92321719998222,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,4,0.9479913826524619,1000.0,52.00861734753812,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,5,0.9619360770322674,1000.0,38.06392296773265,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,6,0.9325634776022252,1000.0,67.43652239777475,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,7,0.8862306051553337,1000.0,113.7693948446663,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,8,0.9522069831652747,1000.0,47.79301683472522,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,9,0.9250459680392503,1000.0,74.95403196074972,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,10,0.9373367621218056,1000.0,62.66323787819442,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,11,0.9321787535359493,1000.0,67.82124646405077,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,12,0.9520900531397679,1000.0,47.90994686023214,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,13,0.9504460316570326,1000.0,49.55396834296744,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,14,0.9402214897358162,1000.0,59.77851026418375,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,15,0.9411098037703151,1000.0,58.89019622968499,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,16,0.951501135064181,1000.0,48.49886493581903,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,17,0.9288713222938725,1000.0,71.12867770612752,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,18,0.9258435215649249,1000.0,74.15647843507509,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,19,0.9413136032872623,1000.0,58.68639671273763,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,20,0.9577081079461632,1000.0,42.29189205383682,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,21,0.9226946166286318,1000.0,77.30538337136818,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,22,0.9288896769543981,1000.0,71.11032304560194,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,23,0.944048528341841,1000.0,55.951471658158994,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,24,0.9600199475131362,1000.0,39.98005248686377,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,25,0.935356279176923,1000.0,64.64372082307705,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,26,0.9352032014452273,1000.0,64.79679855477275,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,27,0.9427386939206206,1000.0,57.26130607937944,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,28,0.9296160364330398,1000.0,70.38396356696023,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,29,0.9547805378780092,1000.0,45.21946212199077,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,30,0.9639254912597631,1000.0,36.074508740236865,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,31,0.9318533077509118,1000.0,68.14669224908823,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,0,0.9672667576538734,1000.0,32.733242346126644,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,1,0.954647220960197,1000.0,45.352779039802954,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,2,0.9577895908988323,1000.0,42.21040910116767,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,3,0.9420214023256367,1000.0,57.9785976743633,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,4,0.9204856702619411,1000.0,79.5143297380589,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,5,0.9363090995405314,1000.0,63.690900459468594,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,6,0.9313606083062455,1000.0,68.63939169375453,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,7,0.9391973056531083,1000.0,60.80269434689171,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,8,0.9420553508768276,1000.0,57.94464912317244,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,9,0.9251128036940631,1000.0,74.88719630593687,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,10,0.9228794837465171,1000.0,77.12051625348295,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,11,0.914920040818856,1000.0,85.07995918114398,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,12,0.9247078314922751,1000.0,75.29216850772491,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,13,0.9123590486194566,1000.0,87.64095138054336,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,14,0.9436614597813519,1000.0,56.33854021864818,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,15,0.9500396743297085,1000.0,49.96032567029147,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,16,0.9201655446149607,1000.0,79.83445538503929,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,17,0.9196418462983474,1000.0,80.35815370165255,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,18,0.942700775901653,1000.0,57.29922409834694,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,19,0.928229081558723,1000.0,71.77091844127699,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,20,0.9041646761173247,1000.0,95.83532388267531,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,21,0.9490720007612181,1000.0,50.92799923878192,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,22,0.9540937635826368,1000.0,45.90623641736329,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,23,0.9501859116439532,1000.0,49.814088356046796,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,24,0.9210934969028727,1000.0,78.90650309712737,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,25,0.9598843088896374,1000.0,40.115691110362604,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,26,0.9329119417973022,1000.0,67.08805820269777,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,27,0.9248608654378804,1000.0,75.13913456211958,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,28,0.9429614644252288,1000.0,57.03853557477123,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,29,0.9418364628480108,1000.0,58.1635371519892,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,30,0.9419319304071327,1000.0,58.06806959286723,0.0
aligned_short072_seed7,aligned,7,strategy3_pipeline,strategy3,pipeline,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,2000,3000,31,0.9397861657269898,1000.0,60.21383427301021,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,0,0.939910109532929,1000.0,60.08989046707097,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,1,0.952508662043173,1000.0,47.49133795682701,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,2,0.8929512619691627,1000.0,107.04873803083728,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,3,0.8737820669505377,1000.0,126.21793304946232,0.0
aligned_short072_seed7,aligned,7,strategy3_fixed,strategy3,fixed,6c4eb0afd380c45c3ef52476cc08377781acabd87f42a21539c33bf98430138a,1000,2000,4,0.887685014734189,1000.0,112.31498526581095,0.0
