request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
13000010,13,A,32:1024,7.257231579079756,"[0.0119171142578125,0.0139312744140625,0.015777587890625]","[1.6421019679412843,1.9196403287200927,2.174050492767334]",13000007,True,3,2744.114006731884,2751.3712383109637,2736.3781551800607,2744.114006731884,,2743.6353867591406,0.47861997274321766,0.47861997274321766,7.257231579079871,0.0,internal_L1_to_L7
20000010,20,A,32:1024,7.257231579079756,"[0.0107421875,0.01678466796875,0.01409912109375]","[1.4802045908203125,2.312819673156738,1.9427685254516602]",20000007,True,2,2742.716583123485,2749.973814702565,2734.1044934358765,2742.716583123485,,2741.3617250149564,1.3548581085287879,1.3548581085287879,7.257231579079871,0.0,internal_L1_to_L7
20000010,20,A,32:1024,7.257231579079756,"[0.0107421875,0.01678466796875,0.01409912109375]","[1.4802045908203125,2.312819673156738,1.9427685254516602]",20000007,True,3,2751.2473906186024,2758.5046221976822,2742.716583123485,2751.2473906186024,,2749.973814702565,1.2735759160373163,1.2735759160373163,7.257231579079871,0.0,internal_L1_to_L7
23000010,23,A,32:1024,7.257231579079756,"[0.013427734375,0.013092041015625,0.015106201171875]","[1.8502557385253906,1.8039993450622558,2.0815377058410642]",23000007,True,2,2743.3670890072744,2750.6243205863543,2735.6906445589234,2743.3670890072744,,2742.9478761380033,0.4192128692711776,0.4192128692711776,7.257231579079871,0.0,internal_L1_to_L7
15000011,15,A,32:1024,7.257231579079756,"[0.0142669677734375,0.0146026611328125,0.01275634765625]","[1.9658967221832275,2.0121531156463623,1.757742951599121]",15000008,True,0,2749.9465788510242,2757.203810430104,2742.5446402768057,2749.9465788510242,,2749.8018718558856,0.14470699513867658,0.14470699513867658,7.257231579079871,0.0,cross_request_L0
16000011,16,A,32:1024,7.257231579079756,"[0.009735107421875,0.0193023681640625,0.0125885009765625]","[1.341435410430908,2.659742624130249,1.7346147548675537]",16000008,True,0,2751.7635191586414,2759.0207507377213,2744.291153405451,2751.7635191586414,,2751.548384984531,0.21513417411051705,0.21513417411051705,7.257231579079871,0.0,cross_request_L0
17000012,17,B,128:4096,93.01732520235409,"[0.0522003173828125,0.05841064453125,0.0558929443359375]","[0.5611891899627685,0.6279544633666991,0.6008874606353759]",17000036,True,0,2810.972519631146,2903.9898448335002,2802.105628352543,2810.972519631146,,2809.362859931623,1.6096596995230357,1.6096596995230357,93.01732520235419,0.0,cross_request_L0
16000012,16,B,128:4096,93.01732520235409,"[0.0485076904296875,0.062774658203125,0.0552215576171875]","[0.5214909192901611,0.6748706014343261,0.5936695932403564]",16000036,True,0,2813.5615546653257,2906.57887986768,2802.5641402122005,2813.5615546653257,,2809.8213717912804,3.740182874045331,3.740182874045331,93.01732520235419,0.0,cross_request_L0
12000012,12,B,128:4096,93.01732520235409,"[0.0511932373046875,0.0552215576171875,0.060089111328125]","[0.5503623888702391,0.5936695932403564,0.645999131854248]",12000036,True,0,2821.861672975873,2914.878998178227,2812.049536464132,2821.861672975873,,2819.306768043212,2.5549049326609747,2.5549049326609747,93.01732520235419,0.0,cross_request_L0
19000012,19,B,128:4096,93.01732520235409,"[0.0575714111328125,0.0532073974609375,0.05572509765625]","[0.6189321291229247,0.5720159910552978,0.599082993786621]",19000036,True,0,2838.3357245872007,2931.353049789555,2823.6123822715103,2838.3357245872007,,2830.86961385059,7.466110736610517,7.466110736610517,93.01732520235419,0.0,cross_request_L0
13000012,13,B,128:4096,93.01732520235409,"[0.0528717041015625,0.05303955078125,0.0605926513671875]","[0.568407057357788,0.5702115242065429,0.6514125324005127]",13000036,True,0,2844.520874733685,2937.5381999360393,2831.2007856808423,2844.520874733685,,2838.458017259922,6.062857473762961,6.062857473762961,93.01732520235419,0.0,cross_request_L0
23000012,23,B,128:4096,93.01732520235409,"[0.0485076904296875,0.0612640380859375,0.056732177734375]","[0.5214909192901611,0.6586303997955322,0.6099097948791503]",23000036,True,0,2847.5505073020445,2940.5678325043987,2837.7110995353128,2847.5505073020445,,2844.9683311143926,2.5821761876518394,2.5821761876518394,93.01732520235419,0.0,cross_request_L0
20000012,20,B,128:4096,93.01732520235409,"[0.051025390625,0.05908203125,0.056396484375]","[0.5485579220214843,0.6351723307617186,0.6063008611816405]",20000036,True,0,2848.8974769065367,2941.914802108891,2838.334169567561,2848.8974769065367,,2845.5914011466407,3.3060757598959754,3.3060757598959754,93.01732520235419,0.0,cross_request_L0
21000012,21,B,128:4096,93.01732520235409,"[0.0538787841796875,0.0615997314453125,0.051025390625]","[0.5792338584503173,0.6622393334930419,0.5485579220214843]",21000036,True,0,2852.2502143332945,2945.2675395356487,2838.580109932643,2852.2502143332945,,2845.837341511723,6.4128728215714546,6.4128728215714546,93.01732520235419,0.0,cross_request_L0
14000012,14,B,128:4096,93.01732520235409,"[0.0515289306640625,0.0604248046875,0.0545501708984375]","[0.553971322567749,0.6496080655517578,0.5864517258453369]",14000036,True,0,2851.297684426068,2944.315009628422,2838.7899182822525,2851.297684426068,,2846.0471498613324,5.250534564735517,5.250534564735517,93.01732520235419,0.0,cross_request_L0
22000012,22,B,128:4096,93.01732520235409,"[0.0532073974609375,0.056060791015625,0.0572357177734375]","[0.5720159910552978,0.6026919274841308,0.6153231954254149]",22000036,True,0,2852.749558205365,2945.766883407719,2840.527131417018,2852.749558205365,,2847.784362996098,4.965195209266767,4.965195209266767,93.01732520235419,0.0,cross_request_L0
9000012,9,A,32:1024,7.257231579079756,"[0.0120849609375,0.015777587890625,0.013763427734375]","[1.6652301646728516,2.174050492767334,1.8965121319885254]",9000009,True,6,2933.79447974561,2941.0517113246897,2926.4043923539416,2933.79447974561,,2933.6616239330215,0.1328558125883319,0.1328558125883319,7.257231579079871,0.0,internal_L1_to_L7
6000013,6,A,32:1024,7.257231579079756,"[0.0125885009765625,0.01275634765625,0.0162811279296875]","[1.7346147548675537,1.757742951599121,2.243435082962036]",6000010,True,1,2954.23700724754,2961.49423882662,2946.6822516419625,2954.23700724754,,2953.9394832210423,0.2975240264977401,0.2975240264977401,7.257231579079871,0.0,internal_L1_to_L7
5000014,5,A,32:1024,7.257231579079756,"[0.0109100341796875,0.014434814453125,0.0162811279296875]","[1.5033327875518798,1.9890249189147948,2.243435082962036]",5000011,True,7,3051.293778969936,3058.5510105490157,3044.020188085018,3051.293778969936,,3051.277419664098,0.016359305837795546,0.016359305837795546,7.257231579079871,0.0,internal_L1_to_L7
4000014,4,A,32:1024,7.257231579079756,"[0.0115814208984375,0.0169525146484375,0.013092041015625]","[1.5958455744781495,2.335947869888306,1.8039993450622558]",4000011,True,2,3015.693498208217,3022.950729787297,3008.006781044111,3015.693498208217,,3015.264012623191,0.4294855850262138,0.4294855850262138,7.257231579079871,0.0,internal_L1_to_L7
4000014,4,A,32:1024,7.257231579079756,"[0.0115814208984375,0.0169525146484375,0.013092041015625]","[1.5958455744781495,2.335947869888306,1.8039993450622558]",4000011,True,3,3023.8130813381,3031.0703129171798,3015.693498208217,3023.8130813381,,3022.950729787297,0.8623515508029413,0.8623515508029413,7.257231579079871,0.0,internal_L1_to_L7
4000014,4,A,32:1024,7.257231579079756,"[0.0115814208984375,0.0169525146484375,0.013092041015625]","[1.5958455744781495,2.335947869888306,1.8039993450622558]",4000011,True,4,3032.1130996486468,3039.3703312277266,3023.8130813381,3032.1130996486468,,3031.0703129171798,1.0427867314670038,1.0427867314670038,7.257231579079871,0.0,internal_L1_to_L7
4000014,4,A,32:1024,7.257231579079756,"[0.0115814208984375,0.0169525146484375,0.013092041015625]","[1.5958455744781495,2.335947869888306,1.8039993450622558]",4000011,True,5,3040.039659096889,3047.296890675969,3032.1130996486468,3040.039659096889,,3039.3703312277266,0.6693278691623163,0.6693278691623163,7.257231579079871,0.0,internal_L1_to_L7
10000014,10,A,32:1024,7.257231579079756,"[0.0129241943359375,0.016448974609375,0.0122528076171875]","[1.7808711483306885,2.2665632796936035,1.6883583614044189]",10000011,True,2,3019.0881973048968,3026.3454288839766,3011.435049476728,3019.0881973048968,,3018.692281055808,0.3959162490887138,0.3959162490887138,7.257231579079871,0.0,internal_L1_to_L7
10000014,10,A,32:1024,7.257231579079756,"[0.0129241943359375,0.016448974609375,0.0122528076171875]","[1.7808711483306885,2.2665632796936035,1.6883583614044189]",10000011,True,3,3026.6454940578265,3033.9027256369063,3019.0881973048968,3026.6454940578265,,3026.3454288839766,0.30006517384981635,0.30006517384981635,7.257231579079871,0.0,internal_L1_to_L7
10000014,10,A,32:1024,7.257231579079756,"[0.0129241943359375,0.016448974609375,0.0122528076171875]","[1.7808711483306885,2.2665632796936035,1.6883583614044189]",10000011,True,4,3034.0936904689593,3041.350922048039,3026.6454940578265,3034.0936904689593,,3033.9027256369063,0.19096483205294135,0.19096483205294135,7.257231579079871,0.0,internal_L1_to_L7
6000014,6,A,32:1024,7.257231579079756,"[0.01141357421875,0.0147705078125,0.01544189453125]","[1.572717377746582,2.0352813123779296,2.1277940993041993]",6000011,True,6,3048.834825112514,3056.092056691594,3041.3237861964985,3048.834825112514,,3048.5810177755784,0.2538073369355516,0.2538073369355516,7.257231579079871,0.0,internal_L1_to_L7
6000014,6,A,32:1024,7.257231579079756,"[0.01141357421875,0.0147705078125,0.01544189453125]","[1.572717377746582,2.0352813123779296,2.1277940993041993]",6000011,True,7,3056.152940346889,3063.410171925969,3048.834825112514,3056.152940346889,,3056.092056691594,0.06088365529512885,0.06088365529512885,7.257231579079871,0.0,internal_L1_to_L7
3000014,3,A,32:1024,7.257231579079756,"[0.0129241943359375,0.0146026611328125,0.01409912109375]","[1.7808711483306885,2.0121531156463623,1.9427685254516602]",3000011,True,3,3029.9646621486468,3037.2218937277266,3022.338750172019,3029.9646621486468,,3029.595981751099,0.36868039754790516,0.36868039754790516,7.257231579079871,0.0,internal_L1_to_L7
3000014,3,A,32:1024,7.257231579079756,"[0.0129241943359375,0.0146026611328125,0.01409912109375]","[1.7808711483306885,2.0121531156463623,1.9427685254516602]",3000011,True,4,3037.8870254298968,3045.1442570089766,3029.9646621486468,3037.8870254298968,,3037.2218937277266,0.6651317021701288,0.6651317021701288,7.257231579079871,0.0,internal_L1_to_L7
3000014,3,A,32:1024,7.257231579079756,"[0.0129241943359375,0.0146026611328125,0.01409912109375]","[1.7808711483306885,2.0121531156463623,1.9427685254516602]",3000011,True,5,3045.9814315578265,3053.2386631369063,3037.8870254298968,3045.9814315578265,,3045.1442570089766,0.8371745488498163,0.8371745488498163,7.257231579079871,0.0,internal_L1_to_L7
3000014,3,A,32:1024,7.257231579079756,"[0.0129241943359375,0.0146026611328125,0.01409912109375]","[1.7808711483306885,2.0121531156463623,1.9427685254516602]",3000011,True,6,3053.3499007961077,3060.6071323751876,3045.9814315578265,3053.3499007961077,,3053.2386631369063,0.11123765920137885,0.11123765920137885,7.257231579079871,0.0,internal_L1_to_L7
11000014,11,A,32:1024,7.257231579079756,"[0.0119171142578125,0.0147705078125,0.0149383544921875]","[1.6421019679412843,2.0352813123779296,2.058409509109497]",11000011,True,2,3028.810716225795,3036.067947804875,3021.430319252119,3028.810716225795,,3028.6875508311987,0.12316539459652631,0.12316539459652631,7.257231579079871,0.0,internal_L1_to_L7
11000014,11,A,32:1024,7.257231579079756,"[0.0119171142578125,0.0147705078125,0.0149383544921875]","[1.6421019679412843,2.0352813123779296,2.058409509109497]",11000011,True,3,3036.8044143459124,3044.0616459249923,3028.810716225795,3036.8044143459124,,3036.067947804875,0.7364665410373163,0.7364665410373163,7.257231579079871,0.0,internal_L1_to_L7
11000014,11,A,32:1024,7.257231579079756,"[0.0119171142578125,0.0147705078125,0.0149383544921875]","[1.6421019679412843,2.0352813123779296,2.058409509109497]",11000011,True,4,3044.9995284816546,3052.2567600607345,3036.8044143459124,3044.9995284816546,,3044.0616459249923,0.9378825566623163,0.9378825566623163,7.257231579079871,0.0,internal_L1_to_L7
11000014,11,A,32:1024,7.257231579079756,"[0.0119171142578125,0.0147705078125,0.0149383544921875]","[1.6421019679412843,2.0352813123779296,2.058409509109497]",11000011,True,5,3052.640748574428,3059.897980153508,3044.9995284816546,3052.640748574428,,3052.2567600607345,0.38398851369356635,0.38398851369356635,7.257231579079871,0.0,internal_L1_to_L7
7000015,7,B,128:4096,93.01732520235409,"[0.0498504638671875,0.0615997314453125,0.0550537109375]","[0.5359266540802001,0.6622393334930419,0.5918651263916015]",7000036,True,0,3048.3564620754046,3141.3737872777588,3022.5673451035514,3048.3564620754046,,3029.8245766826312,18.531885392773347,18.531885392773347,93.01732520235419,0.0,cross_request_L0
2000015,2,B,128:4096,93.01732520235409,"[0.0522003173828125,0.0595855712890625,0.054718017578125]","[0.5611891899627685,0.6405857313079834,0.5882561926940917]",2000036,True,0,3048.6418014308733,3141.6591266332275,3022.873565293981,3048.6418014308733,,3030.1307968730607,18.511004557812612,18.511004557812612,93.01732520235419,0.0,cross_request_L0
1000015,1,B,128:4096,93.01732520235409,"[0.0478363037109375,0.0589141845703125,0.05975341796875]","[0.5142730518951415,0.6333678639129637,0.6423901981567381]",1000036,True,0,3069.874406411342,3162.8917316136963,3048.5584034531607,3069.874406411342,,3055.8156350322406,14.058771379101472,14.058771379101472,93.01732520235419,0.0,cross_request_L0
8000015,8,B,128:4096,93.01732520235409,"[0.05035400390625,0.05975341796875,0.056396484375]","[0.5413400546264647,0.6423901981567381,0.6063008611816405]",8000036,True,0,3071.1332565089983,3164.1505817113525,3051.0089649765982,3071.1332565089983,,3058.266196555678,12.867059953320222,12.867059953320222,93.01732520235419,0.0,cross_request_L0
5000015,5,B,128:4096,93.01732520235409,"[0.05438232421875,0.0558929443359375,0.0562286376953125]","[0.584647258996582,0.6008874606353759,0.6044963943328857]",5000036,True,0,3070.0842147609515,3163.1015399633056,3051.293778969936,3070.0842147609515,,3058.5510105490157,11.533204211935754,11.533204211935754,93.01732520235419,0.0,cross_request_L0
4000015,4,B,128:4096,93.01732520235409,"[0.0488433837890625,0.057403564453125,0.0602569580078125]","[0.5250998529876708,0.6171276622741698,0.6478035987030029]",4000036,True,0,3070.1345687648577,3163.151893967212,3054.5541222550487,3070.1345687648577,,3061.8113538341286,8.323214930729137,8.323214930729137,93.01732520235419,0.0,cross_request_L0
10000015,10,B,128:4096,93.01732520235409,"[0.0545501708984375,0.05908203125,0.0528717041015625]","[0.5864517258453369,0.6351723307617186,0.568407057357788]",10000036,True,0,3074.4692092677874,3167.4865344701416,3055.865385206199,3074.4692092677874,,3063.1226167852788,11.34659248250864,11.34659248250864,93.01732520235419,0.0,cross_request_L0
6000015,6,B,128:4096,93.01732520235409,"[0.0523681640625,0.0592498779296875,0.0548858642578125]","[0.5629936568115234,0.6369767976104735,0.5900606595428466]",6000036,True,0,3073.6719375392718,3166.689262741626,3056.152940346889,3073.6719375392718,,3063.410171925969,10.261765613302941,10.261765613302941,93.01732520235419,0.0,cross_request_L0
9000015,9,B,128:4096,93.01732520235409,"[0.0495147705078125,0.0612640380859375,0.05572509765625]","[0.5323177203826903,0.6586303997955322,0.599082993786621]",9000036,True,0,3078.178620888881,3171.1959460912353,3057.1674165899676,3078.178620888881,,3064.4246481690475,13.753972719833655,13.753972719833655,93.01732520235419,0.0,cross_request_L0
3000015,3,B,128:4096,93.01732520235409,"[0.05035400390625,0.0550537109375,0.06109619140625]","[0.5413400546264647,0.5918651263916015,0.6568259329467773]",3000036,True,0,3078.0107742091936,3171.028099411548,3060.6071323751876,3078.0107742091936,,3067.8643639542674,10.146410254926195,10.146410254926195,93.01732520235419,0.0,cross_request_L0
15,0,B,128:4096,93.01732520235409,"[0.0555572509765625,0.054046630859375,0.0569000244140625]","[0.5972785269378661,0.5810383252990722,0.6117142617279052]",36,True,0,3080.2431350490374,3173.2604602513916,3062.506362535192,3080.2431350490374,,3069.7635941142717,10.479540934765737,10.479540934765737,93.01732520235419,0.0,cross_request_L0
11000015,11,B,128:4096,93.01732520235409,"[0.05303955078125,0.0555572509765625,0.0579071044921875]","[0.5702115242065429,0.5972785269378661,0.6225410628204345]",11000036,True,0,3083.8056808254046,3176.8230060277588,3067.1552117325878,3083.8056808254046,,3074.4124433116676,9.393237513736949,9.393237513736949,93.01732520235419,0.0,cross_request_L0
29000013,29,B,128:4096,93.01732520235409,"[0.05438232421875,0.0542144775390625,0.0579071044921875]","[0.584647258996582,0.5828427921478271,0.6225410628204345]",29000037,True,0,3556.003993539348,3649.021318741702,3541.941139864521,3556.003993539348,,3549.198371443601,6.805622095746912,6.805622095746912,93.01732520235419,0.0,cross_request_L0
30000013,30,B,128:4096,93.01732520235409,"[0.0518646240234375,0.0582427978515625,0.056396484375]","[0.5575802562652588,0.6261499965179442,0.6063008611816405]",30000037,True,0,3561.2155329436446,3654.2328581459988,3542.180321383076,3561.2155329436446,,3549.4375529621557,11.777979981488897,11.777979981488897,93.01732520235419,0.0,cross_request_L0
24000013,24,B,128:4096,93.01732520235409,"[0.053375244140625,0.059417724609375,0.0537109375]","[0.5738204579040527,0.6387812644592284,0.5774293916015625]",24000037,True,0,3570.845736190715,3663.863061393069,3545.402977633076,3570.845736190715,,3552.6602092121557,18.18552697855921,18.18552697855921,93.01732520235419,0.0,cross_request_L0
25000013,25,B,128:4096,93.01732520235409,"[0.0542144775390625,0.0572357177734375,0.0550537109375]","[0.5828427921478271,0.6153231954254149,0.5918651263916015]",25000037,True,0,3569.4693934172774,3662.4867186196316,3545.8393790002633,3569.4693934172774,,3553.096610579343,16.37278283793421,16.37278283793421,93.01732520235419,0.0,cross_request_L0
26000013,26,B,128:4096,93.01732520235409,"[0.0495147705078125,0.0602569580078125,0.056732177734375]","[0.5323177203826903,0.6478035987030029,0.6099097948791503]",26000037,True,0,3570.06944529716,3663.0867704995144,3545.9568716760446,3570.06944529716,,3553.2141032551244,16.855342042035772,16.855342042035772,93.01732520235419,0.0,cross_request_L0
28000013,28,B,128:4096,93.01732520235409,"[0.0532073974609375,0.0565643310546875,0.056732177734375]","[0.5720159910552978,0.6081053280303954,0.6099097948791503]",28000037,True,0,3563.036669418254,3656.053994620608,3548.5081412072946,3563.036669418254,,3555.7653727863744,7.2712966318795225,7.2712966318795225,93.01732520235419,0.0,cross_request_L0
16000013,16,A,32:1024,7.257231579079756,"[0.013427734375,0.0159454345703125,0.0122528076171875]","[1.8502557385253906,2.197178689498901,1.6883583614044189]",16000009,True,1,3565.2606379241133,3572.517869503193,3557.700156284159,3565.2606379241133,,3564.957387863239,0.3032500608742339,0.3032500608742339,7.257231579079871,0.0,internal_L1_to_L7
31000013,31,B,128:4096,93.01732520235409,"[0.0528717041015625,0.0562286376953125,0.057403564453125]","[0.568407057357788,0.6044963943328857,0.6171276622741698]",31000037,True,0,3570.1911341399336,3663.208459342288,3550.82022921999,3570.1911341399336,,3558.0774607990697,12.113673340863897,12.113673340863897,93.01732520235419,0.0,cross_request_L0
27000013,27,B,128:4096,93.01732520235409,"[0.0548858642578125,0.0550537109375,0.0565643310546875]","[0.5900606595428466,0.5918651263916015,0.6081053280303954]",27000037,True,0,3574.4880091399336,3667.505334342288,3553.954765963154,3574.4880091399336,,3561.211997542234,13.276011597699835,13.276011597699835,93.01732520235419,0.0,cross_request_L0
20000013,20,A,32:1024,7.257231579079756,"[0.013092041015625,0.0156097412109375,0.0129241943359375]","[1.8039993450622558,2.1509222960357666,1.7808711483306885]",20000009,True,7,3643.8924908982003,3651.14972247728,3636.5794679998494,3643.8924908982003,,3643.8366995789293,0.05579131927106573,0.05579131927106573,7.257231579079871,0.0,internal_L1_to_L7
14000013,14,A,32:1024,7.257231579079756,"[0.012420654296875,0.0152740478515625,0.0139312744140625]","[1.7114865581359864,2.104665902572632,1.9196403287200927]",14000009,True,7,3646.6325879440988,3653.8898195231786,3638.9796755193806,3646.6325879440988,,3646.2369070984605,0.39568084563825323,0.39568084563825323,7.257231579079871,0.0,internal_L1_to_L7
22000013,22,A,32:1024,7.257231579079756,"[0.012420654296875,0.015106201171875,0.01409912109375]","[1.7114865581359864,2.0815377058410642,1.9427685254516602]",22000009,True,7,3648.046696220466,3655.303927799546,3640.4315492986775,3648.046696220466,,3647.6887808777574,0.35791534270856573,0.35791534270856573,7.257231579079871,0.0,internal_L1_to_L7
13000014,13,A,32:1024,7.257231579079756,"[0.0152740478515625,0.015777587890625,0.0105743408203125]","[2.104665902572632,2.174050492767334,1.457076394088745]",13000010,True,2,3661.3695264206613,3668.626757999741,3653.9745605642374,3661.3695264206613,,3661.2317921433173,0.13773427734395227,0.13773427734395227,7.257231579079871,0.0,internal_L1_to_L7
13000014,13,A,32:1024,7.257231579079756,"[0.0152740478515625,0.015777587890625,0.0105743408203125]","[2.104665902572632,2.174050492767334,1.457076394088745]",13000010,True,4,3676.4547467575753,3683.711978336655,3668.626757999741,3676.4547467575753,,3675.883989578821,0.5707571787543202,0.5707571787543202,7.257231579079871,0.0,internal_L1_to_L7
23000014,23,A,32:1024,7.257231579079756,"[0.0135955810546875,0.0152740478515625,0.01275634765625]","[1.873383935256958,2.104665902572632,1.757742951599121]",23000010,True,4,3679.3962598190988,3686.6534913981786,3671.5186562907566,3679.3962598190988,,3678.7758878698364,0.620371949262335,0.620371949262335,7.257231579079871,0.0,internal_L1_to_L7
23000014,23,A,32:1024,7.257231579079756,"[0.0135955810546875,0.0152740478515625,0.01275634765625]","[1.873383935256958,2.104665902572632,1.757742951599121]",23000010,True,5,3686.760532890388,3694.0177644694677,3679.3962598190988,3686.760532890388,,3686.6534913981786,0.10704149220919135,0.10704149220919135,7.257231579079871,0.0,internal_L1_to_L7
20000014,20,A,32:1024,7.257231579079756,"[0.015106201171875,0.0149383544921875,0.0115814208984375]","[2.0815377058410642,2.058409509109497,1.5958455744781495]",20000010,True,4,3680.5082440720284,3687.7654756511083,3672.92141721452,3680.5082440720284,,3680.1786487935997,0.32959527842876923,0.32959527842876923,7.257231579079871,0.0,internal_L1_to_L7
21000014,21,A,32:1024,7.257231579079756,"[0.01544189453125,0.0149383544921875,0.0112457275390625]","[2.1277940993041993,2.058409509109497,1.5495891810150146]",21000010,True,3,3676.450550590583,3683.707782169663,3668.9611317429267,3676.450550590583,,3676.2183633220066,0.23218726857658112,0.23218726857658112,7.257231579079871,0.0,internal_L1_to_L7
22000014,22,A,32:1024,7.257231579079756,"[0.01275634765625,0.0146026611328125,0.0142669677734375]","[1.757742951599121,2.0121531156463623,1.9658967221832275]",22000010,True,3,3677.3527264939034,3684.6099580729833,3669.8183909577056,3677.3527264939034,,3677.0756225367854,0.2771039571180154,0.2771039571180154,7.257231579079871,0.0,internal_L1_to_L7
15000015,15,A,32:1024,7.257231579079756,"[0.0129241943359375,0.0146026611328125,0.01409912109375]","[1.7808711483306885,2.0121531156463623,1.9427685254516602]",15000011,True,1,3675.8043408737863,3683.061572452866,3668.2587383677746,3675.8043408737863,,3675.5159699468545,0.2883709269317478,0.2883709269317478,7.257231579079871,0.0,internal_L1_to_L7
15000015,15,A,32:1024,7.257231579079756,"[0.0129241943359375,0.0146026611328125,0.01409912109375]","[1.7808711483306885,2.0121531156463623,1.9427685254516602]",15000011,True,2,3683.231556449958,3690.488788029038,3675.8043408737863,3683.231556449958,,3683.061572452866,0.16998399709200385,0.16998399709200385,7.257231579079871,0.0,internal_L1_to_L7
12000015,12,A,32:1024,7.257231579079756,"[0.0122528076171875,0.0159454345703125,0.013427734375]","[1.6883583614044189,2.197178689498901,1.8502557385253906]",12000011,True,0,3682.958805595466,3690.216037174546,3674.8587482809044,3682.958805595466,,3682.1159798599842,0.8428257354817106,0.8428257354817106,7.257231579079871,0.0,cross_request_L0
15000016,15,B,128:4096,93.01732520235409,"[0.050689697265625,0.0612640380859375,0.0545501708984375]","[0.5449489883239745,0.6586303997955322,0.5864517258453369]",15000037,True,0,3730.5757770503274,3823.5931022526815,3719.5177143453575,3730.5757770503274,,3726.7749459244374,3.8008311258899994,3.8008311258899994,93.01732520235419,0.0,cross_request_L0
17000016,17,B,128:4096,93.01732520235409,"[0.053375244140625,0.058074951171875,0.0550537109375]","[0.5738204579040527,0.6243455296691893,0.5918651263916015]",17000037,True,0,3734.658647533726,3827.67597273608,3722.0274475688166,3734.658647533726,,3729.2846791478964,5.373968385829357,5.373968385829357,93.01732520235419,0.0,cross_request_L0
16000016,16,B,128:4096,93.01732520235409,"[0.051025390625,0.0528717041015625,0.0626068115234375]","[0.5485579220214843,0.568407057357788,0.6730661345855712]",16000037,True,0,3736.3790760005227,3829.396401202877,3724.9197326638705,3736.3790760005227,,3732.1769642429504,4.202111757572311,4.202111757572311,93.01732520235419,0.0,cross_request_L0
12000016,12,B,128:4096,93.01732520235409,"[0.0511932373046875,0.05975341796875,0.0555572509765625]","[0.5503623888702391,0.6423901981567381,0.5972785269378661]",12000037,True,0,3744.6581134761086,3837.675438678463,3733.759426649025,3744.6581134761086,,3741.016658228105,3.6414552480036946,3.6414552480036946,93.01732520235419,0.0,cross_request_L0
13000016,13,B,128:4096,93.01732520235409,"[0.05438232421875,0.056396484375,0.05572509765625]","[0.584647258996582,0.6063008611816405,0.599082993786621]",13000037,True,0,3770.78115491643,3863.798480118784,3756.284294127454,3770.78115491643,,3763.541525706534,7.239629209896066,7.239629209896066,93.01732520235419,0.0,cross_request_L0
23000016,23,B,128:4096,93.01732520235409,"[0.05303955078125,0.059417724609375,0.054046630859375]","[0.5702115242065429,0.6387812644592284,0.5810383252990722]",23000037,True,0,3773.131008432055,3866.148333634409,3759.3328486811865,3773.131008432055,,3766.5900802602664,6.540928171788437,6.540928171788437,93.01732520235419,0.0,cross_request_L0
20000016,20,B,128:4096,93.01732520235409,"[0.05169677734375,0.0577392578125,0.05706787109375]","[0.5557757894165039,0.6207365959716796,0.6135187285766601]",20000037,True,0,3770.562954232836,3863.5802794351903,3760.337791441907,3770.562954232836,,3767.595023020987,2.9679312118491907,2.9679312118491907,93.01732520235419,0.0,cross_request_L0
14000016,14,B,128:4096,93.01732520235409,"[0.04901123046875,0.05908203125,0.05841064453125]","[0.5269043198364257,0.6351723307617186,0.6279544633666991]",14000037,True,0,3776.445980355883,3869.463305558237,3762.7482932093767,3776.445980355883,,3770.0055247884566,6.4404555674263975,6.4404555674263975,93.01732520235419,0.0,cross_request_L0
21000016,21,B,128:4096,93.01732520235409,"[0.0537109375,0.05572509765625,0.05706787109375]","[0.5774293916015625,0.599082993786621,0.6135187285766601]",21000037,True,0,3776.8110468842033,3869.8283720865575,3763.5373295395416,3776.8110468842033,,3770.7945611186215,6.01648576558182,6.01648576558182,93.01732520235419,0.0,cross_request_L0
22000016,22,B,128:4096,93.01732520235409,"[0.0577392578125,0.051025390625,0.0577392578125]","[0.6207365959716796,0.5485579220214843,0.6207365959716796]",22000037,True,0,3776.471157357836,3869.4884825601903,3764.439505442862,3776.471157357836,,3771.6967370219418,4.77442033589432,4.77442033589432,93.01732520235419,0.0,cross_request_L0
3000016,3,A,32:1024,7.257231579079756,"[0.0125885009765625,0.0146026611328125,0.014434814453125]","[1.7346147548675537,2.0121531156463623,1.9890249189147948]",3000012,True,7,3873.362038384692,3880.619269963772,3865.6927653025064,3873.362038384692,,3872.9499968815862,0.41204150310568366,0.41204150310568366,7.257231579079871,0.0,internal_L1_to_L7
11000016,11,A,32:1024,7.257231579079756,"[0.0135955810546875,0.013427734375,0.0146026611328125]","[1.873383935256958,1.8502557385253906,2.0121531156463623]",11000012,True,6,3871.5326095760984,3878.7898411551782,3864.2304403396374,3871.5326095760984,,3871.4876719187173,0.044937657381069585,0.044937657381069585,7.257231579079871,0.0,internal_L1_to_L7
