request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
1000000,1,S,SL,short,once,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,2,25.33522367477417,27.019394636154175,31.09701634281113,36.85880901084809,1.6841709613800049,0.0
1000000,1,S,SL,short,once,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,3,31.09701634281113,31.73478127353623,36.85880901084809,42.62060167888505,0.6377649307250977,0.0
1000000,1,S,SL,short,once,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,4,36.85880901084809,37.49657394157319,42.62060167888505,48.38239434692201,0.6377649307250977,0.0
1000000,1,S,SL,short,once,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,5,42.62060167888505,43.25836660961015,48.38239434692201,54.14418701495897,0.6377649307250977,0.0
1000000,1,S,SL,short,once,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,6,48.38239434692201,49.02015927764711,54.14418701495897,59.905979682995934,0.6377649307250977,0.0
1000000,1,S,SL,short,once,20.0,1128,25.9853515625,5.761792668036959,4.404240372276292,0.6344079971313477,True,7,54.14418701495897,58.53529781940952,59.905979682995934,65.6677723510329,4.391110804450548,0.0
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,0,0.0,9.219942688941956,9.219942688941956,15.20579522430349,9.219942688941956,9.219942688941956
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,1,9.219942688941956,26.2724769115448,26.2724769115448,32.25832944690633,17.052534222602844,11.06668168724131
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,2,26.2724769115448,27.779327034950256,32.25832944690633,38.24418198226786,1.5068501234054565,0.0
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,3,32.25832944690633,33.66733797104005,38.24418198226786,44.23003451762939,1.4090085241337178,0.0
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,4,38.24418198226786,40.40492847980745,44.23003451762939,50.21588705299092,2.1607464975395914,0.0
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,5,44.23003451762939,46.789680353130215,50.21588705299092,56.20173958835245,2.559645835500824,0.0
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,6,50.21588705299092,52.18689055088535,56.20173958835245,62.18759212371398,1.9710034978944293,0.0
2000000,2,S,SL,short,once,20.0,1173,25.9249267578125,5.985852535361533,4.229524723063889,0.6329327821731567,True,7,56.20173958835245,62.845220276150854,62.845220276150854,68.83107281151239,6.643480687798402,0.657628152436871
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,0,0.0,9.224138855934143,9.224138855934143,14.995889740296638,9.224138855934143,9.224138855934143
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,1,9.224138855934143,26.482285261154175,26.482285261154175,32.25403614551667,17.25814640522003,11.486395520857537
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,2,26.482285261154175,28.90422761440277,32.25403614551667,38.02578702987917,2.421942353248596,0.0
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,3,32.25403614551667,33.470118122407236,38.02578702987917,43.797537914241666,1.216081976890564,0.0
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,4,38.02578702987917,39.11355808796175,43.797537914241666,49.56928879860416,1.0877710580825806,0.0
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,5,43.797537914241666,44.4730027827872,49.56928879860416,55.34103968296666,0.6754648685455322,0.0
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,6,49.56928879860416,52.27501005772129,55.34103968296666,61.11279056732916,2.7057212591171265,0.0
3000000,3,S,SL,short,once,20.0,1130,25.982666015625,5.771750884362495,4.396187186392466,0.6343424320220947,True,7,55.34103968296666,58.59404415730015,61.11279056732916,66.88454145169165,3.253004474333487,0.0
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,0,0.0,9.005938172340393,9.005938172340393,14.941999626074244,9.005938172340393,9.005938172340393
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,1,9.005938172340393,14.221970438957214,14.941999626074244,20.878061079808095,5.216032266616821,0.0
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,2,14.941999626074244,21.83437466621399,21.83437466621399,27.77043611994784,6.892375040139745,0.9563135864058943
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,3,21.83437466621399,25.515658855438232,27.77043611994784,33.70649757368169,3.681284189224243,0.0
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,4,27.77043611994784,29.84416902065277,33.70649757368169,39.64255902741554,2.0737329007049325,0.0
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,5,33.70649757368169,35.42625315696839,39.64255902741554,45.578620481149386,1.7197555832867053,0.0
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,6,39.64255902741554,41.19800404133089,45.578620481149386,51.514681934883235,1.555445013915353,0.0
4000000,4,S,SL,short,once,20.0,1163,25.9383544921875,5.936061453733851,4.267210591771035,0.6332606077194214,True,7,45.578620481149386,46.96975492569339,51.514681934883235,57.450743388617084,1.3911344445440008,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,0,0.0,13.185484409332275,13.185484409332275,83.75367075193765,13.185484409332275,13.185484409332275
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,1,13.185484409332275,25.696094036102295,83.75367075193765,154.32185709454302,12.51060962677002,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,2,83.75367075193765,114.40227837208286,154.32185709454302,224.8900434371484,30.648607620145214,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,3,154.32185709454302,199.85116242860542,224.8900434371484,295.45822977975376,45.5293053340624,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,4,224.8900434371484,240.39076470191398,295.45822977975376,366.02641612235914,15.500721264765588,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,5,295.45822977975376,308.389077969998,366.02641612235914,436.5946024649645,12.930848190244262,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,6,366.02641612235914,378.57969672287777,436.5946024649645,507.1627888075699,12.553280600518633,0.0
5000000,5,L,LL,long,once,200.0,2043,272.2567138671875,70.56818634260537,3.7676424875808867,6.646892428398132,False,7,436.5946024649645,449.6947097522484,507.1627888075699,577.7309751501753,13.10010728728389,0.0
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,0,0.0,9.203158020973206,9.203158020973206,15.044616419614458,9.203158020973206,9.203158020973206
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,1,9.203158020973206,18.053333163261414,18.053333163261414,23.894791561902665,8.850175142288208,3.0087167436469553
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,2,18.053333163261414,22.14948058128357,23.894791561902665,29.736249960543915,4.096147418022156,0.0
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,3,23.894791561902665,26.687897443771362,29.736249960543915,35.577708359185166,2.793105881868698,0.0
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,4,29.736249960543915,30.410913825035095,35.577708359185166,41.41916675782642,0.6746638644911798,0.0
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,5,35.577708359185166,36.21494876903624,41.41916675782642,47.26062515646767,0.6372404098510742,0.0
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,6,41.41916675782642,42.05640716767749,47.26062515646767,53.10208355510892,0.6372404098510742,0.0
6000000,6,S,SL,short,once,20.0,1144,25.9638671875,5.841458398641253,4.34058368988654,0.6338834762573242,True,7,47.26062515646767,47.89786556631874,53.10208355510892,58.94354195375017,0.6372404098510742,0.0
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,0,0.0,9.22833502292633,9.22833502292633,15.005065015451594,9.22833502292633,9.22833502292633
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,1,9.22833502292633,26.717270612716675,26.717270612716675,32.494000605241936,17.488935589790344,11.712205597265081
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,2,26.717270612716675,29.34062898159027,32.494000605241936,38.2707305977672,2.623358368873596,0.0
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,3,32.494000605241936,34.93566222698335,38.2707305977672,44.04746059029246,2.44166162174141,0.0
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,4,38.2707305977672,40.80776051105745,44.04746059029246,49.82419058281772,2.5370299132902545,0.0
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,5,44.04746059029246,45.963723889316434,49.82419058281772,55.60092057534298,1.9162632990239743,0.0
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,6,49.82419058281772,55.77576071861759,55.77576071861759,61.55249071114285,5.951570135799869,0.17484014327460784
7000000,7,S,SL,short,once,20.0,1131,25.9813232421875,5.776729992525263,4.392171005314261,0.6343096494674683,True,7,55.77576071861759,60.54152459743992,61.55249071114285,67.32922070366811,4.765763878822327,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,0,49.76092810126383,65.80266565922275,65.80266565922275,136.7155551860212,16.041737557958925,10.220195591968746
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,1,65.80266565922275,88.47681791428104,136.7155551860212,207.62844471281963,22.67415225505829,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,2,136.7155551860212,149.1413694569944,207.62844471281963,278.5413342396181,12.425814270973206,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,3,207.62844471281963,219.040397996652,278.5413342396181,349.45422376641653,11.41195328383236,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,4,278.5413342396181,289.28425838943974,349.45422376641653,420.36711329321497,10.742924149821647,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,5,349.45422376641653,358.00658251294516,420.36711329321497,491.2800028200134,8.552358746528625,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,6,420.36711329321497,429.26563217020237,491.2800028200134,562.1928923468118,8.898518876987396,0.0
1,0,L,LL,long,once,200.0,2053,272.2432861328125,70.91288952679844,3.7491432923996637,6.646564602851868,False,7,491.2800028200134,498.49775576865727,562.1928923468118,633.1057818736103,7.217752948643863,0.0
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,0,51.514681934883235,54.29382533672825,57.450743388617084,63.26232713828173,2.779143401845012,0.0
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,1,57.450743388617084,66.07541651371494,66.07541651371494,71.88700026337959,8.624673125097857,2.813089375433215
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,2,66.07541651371494,68.56839866283909,71.88700026337959,77.69858401304424,2.4929821491241455,0.0
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,3,71.88700026337959,75.71070105675236,77.69858401304424,83.51016776270889,3.8237007933727654,0.0
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,4,77.69858401304424,81.19220645073429,83.51016776270889,89.32175151237354,3.4936224376900498,0.0
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,5,83.51016776270889,90.94796688202396,90.94796688202396,96.75955063168861,7.437799119315073,1.6262153696504242
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,6,90.94796688202396,93.42462331894413,96.75955063168861,102.57113438135326,2.476656436920166,0.0
4000001,4,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,7,96.75955063168861,102.31692404392734,102.57113438135326,108.38271813101791,5.557373412238732,0.0
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,0,53.10208355510892,56.48537189606205,58.94354195375017,64.75512570341482,3.383288340953129,0.0
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,1,58.94354195375017,69.29853171947971,69.29853171947971,75.11011546914436,10.354989765729542,4.543406016064893
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,2,69.29853171947971,76.01718515995518,76.01718515995518,81.82876890961982,6.718653440475464,0.9070696908108147
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,3,76.01718515995518,78.54793281200901,81.82876890961982,87.64035265928447,2.530747652053833,0.0
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,4,81.82876890961982,84.75544066074863,87.64035265928447,93.45193640894912,2.926671751128808,0.0
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,5,87.64035265928447,93.66380483749882,93.66380483749882,99.47538858716347,6.023452178214342,0.21186842854969257
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,6,93.66380483749882,101.01611227634922,101.01611227634922,106.82769602601387,7.352307438850403,1.5407236891857536
6000001,6,S,SL,short,once,20.0,1138,25.971923828125,5.811583749664643,4.3642504274100675,0.634080171585083,True,7,101.01611227634922,103.79586965683475,106.82769602601387,112.63927977567852,2.7797573804855347,0.0
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,0,59.905979682995934,71.97519452217594,71.97519452217594,77.82163202897996,12.069214839180006,6.307422171143045
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,1,71.97519452217594,79.51328069809452,79.51328069809452,85.35971820489854,7.538086175918579,1.6916486691145565
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,2,79.51328069809452,83.86585325840488,85.35971820489854,91.20615571170256,4.352572560310364,0.0
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,3,85.35971820489854,88.07818205002323,91.20615571170256,97.05259321850659,2.7184638451246883,0.0
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,4,91.20615571170256,96.01405174377933,97.05259321850659,102.89903072531061,4.807896032076769,0.0
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,5,97.05259321850659,105.43536455276981,105.43536455276981,111.28180205957383,8.382771334263225,2.5363338274592024
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,6,105.43536455276981,108.42716605309025,111.28180205957383,117.12823956637786,2.9918015003204346,0.0
1000001,1,S,SL,short,once,20.0,1145,25.9625244140625,5.846437506804022,4.336662748656966,0.6338506937026978,True,7,111.28180205957383,113.36982459667698,117.12823956637786,122.97467707318188,2.088022537103143,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,0,61.11279056732916,79.6895197117664,79.6895197117664,150.22323575466123,18.576729144437238,12.804978260074748
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,1,79.6895197117664,106.24542147758976,150.22323575466123,220.75695179755607,26.555901765823364,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,2,150.22323575466123,162.97459125016914,220.75695179755607,291.2906678404509,12.751355495507909,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,3,220.75695179755607,230.4583390837423,291.2906678404509,361.8243838833457,9.701387286186218,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,4,291.2906678404509,299.9376042570769,361.8243838833457,432.3580999262406,8.646936416625977,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,5,361.8243838833457,370.0892773350604,432.3580999262406,502.89181596913545,8.26489345171467,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,6,432.3580999262406,441.35312316243517,502.89181596913545,573.4255320120303,8.995023236194584,0.0
3000001,3,L,LL,long,once,200.0,2042,272.258056640625,70.53371604289484,3.769502350853288,6.646925210952759,False,7,502.89181596913545,512.4494209316974,573.4255320120303,643.9592480549252,9.557604962561982,0.0
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,0,61.55249071114285,63.51677090767399,67.32922070366811,73.18561642679767,1.964280196531135,0.0
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,1,67.32922070366811,71.19555980804935,73.18561642679767,79.04201214992722,3.8663391043812396,0.0
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,2,73.18561642679767,83.01822752598301,83.01822752598301,88.87462324911256,9.832611099185343,3.976215376055791
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,3,83.01822752598301,87.90613920334354,88.87462324911256,94.73101897224211,4.887911677360535,0.0
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,4,88.87462324911256,96.16511375549808,96.16511375549808,102.02150947862764,7.290490506385524,1.434094783255972
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,5,96.16511375549808,99.11852688435093,102.02150947862764,107.87790520175719,2.9534131288528442,0.0
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,6,102.02150947862764,106.68533057812229,107.87790520175719,113.73430092488674,4.663821099494655,0.0
7000001,7,S,SL,short,once,20.0,1147,25.9598388671875,5.856395723129558,4.3288408677053045,0.6337851285934448,True,7,107.87790520175719,113.26492042187229,113.73430092488674,119.59069664801629,5.387015220115103,0.0
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,0,62.845220276150854,65.61819822433964,68.83107281151239,74.84182088768776,2.7729779481887817,0.0
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,1,68.83107281151239,73.86812479141727,74.84182088768776,80.85256896386313,5.037051979904888,0.0
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,2,74.84182088768776,86.86457843426243,86.86457843426243,92.8753265104378,12.022757546574667,6.012009470399292
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,3,86.86457843426243,90.71649582031742,92.8753265104378,98.88607458661318,3.8519173860549927,0.0
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,4,92.8753265104378,98.57234329823032,98.88607458661318,104.89682266278855,5.697016787792521,0.0
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,5,98.88607458661318,108.64972681644932,108.64972681644932,114.66047489262469,9.76365222983614,3.752904153660765
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,6,108.64972681644932,114.84241695049778,114.84241695049778,120.85316502667315,6.192690134048462,0.18194205787308704
2000001,2,S,SL,short,once,20.0,1178,25.918212890625,6.010748076175374,4.210915921817531,0.6327688694000244,True,7,114.84241695049778,116.20944947842136,120.85316502667315,126.86391310284853,1.367032527923584,0.0
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,0,102.57113438135326,109.55937714222446,109.55937714222446,115.4506266224934,6.988242760871202,1.176659011206553
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,1,109.55937714222446,115.68499416950718,115.68499416950718,121.57624364977612,6.125617027282715,0.23436754701377538
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,2,115.68499416950718,116.39408082607761,121.57624364977612,127.46749313004506,0.7090866565704346,0.0
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,3,121.57624364977612,122.21315623408093,127.46749313004506,133.35874261031398,0.6369125843048096,0.0
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,4,127.46749313004506,128.13431577275514,133.35874261031398,139.2499920905829,0.6668226427100876,0.0
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,5,133.35874261031398,134.0355234693496,139.2499920905829,145.14124157085183,0.676780859035631,0.0
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,6,139.2499920905829,142.22297191117988,145.14124157085183,151.03249105112076,2.9729798205969757,0.0
4000002,4,S,SL,short,once,20.0,1154,25.950439453125,5.891249480268936,4.3016725252120045,0.6335556507110596,True,7,145.14124157085183,147.6691377112745,151.03249105112076,156.92374053138968,2.527896140422655,0.0
6000002,6,S,SL,short,once,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,0,106.82769602601387,111.3848081314899,112.63927977567852,118.49069639064531,4.557112105476037,0.0
6000002,6,S,SL,short,once,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,1,112.63927977567852,114.80465144756809,118.49069639064531,124.3421130056121,2.1653716718895737,0.0
6000002,6,S,SL,short,once,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,2,118.49069639064531,119.12787123538713,124.3421130056121,130.1935296205789,0.6371748447418213,0.0
6000002,6,S,SL,short,once,20.0,1146,25.961181640625,5.851416614966789,4.332748480269807,0.6338179111480713,True,3,124.3421130056121,124.97928785035393,130.1935296205789,136.04494623554567,0.6371748447418213,0.0
