request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
2000003,2,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,3,262.6870099754798,265.8947513715418,271.8680582331958,281.04910649091187,3.2077413960620333,0.0
2000003,2,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,4,271.8680582331958,272.9024330663028,281.04910649091187,290.2301547486279,1.0343748331069946,0.0
2000003,2,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,5,281.04910649091187,282.08348132401886,290.2301547486279,299.41120300634395,1.0343748331069946,0.0
2000003,2,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,6,290.2301547486279,292.19176406403767,299.41120300634395,308.59225126406,1.9616093154097598,0.0
2000003,2,S,SL,g0,fifo,32.0,1301,42.2530517578125,9.181048257716018,4.494339284466822,1.0315686464309692,False,7,299.41120300634395,301.08704341337585,308.59225126406,317.77329952177604,1.6758404070318988,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,0,299.0207721082916,300.0557370273819,307.9170677168232,317.0286641088845,1.034964919090271,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,1,307.9170677168232,308.9520326359135,317.0286641088845,326.14026050094583,1.034964919090271,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,2,317.0286641088845,321.7841735584599,326.14026050094583,335.25185689300713,4.7555094495753565,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,3,326.14026050094583,334.6163800461155,335.25185689300713,344.36345328506843,8.476119545169695,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,4,335.25185689300713,340.81011922191203,344.36345328506843,353.47504967712973,5.5582623289049025,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,5,344.36345328506843,347.00385839770854,353.47504967712973,362.58664606919103,2.64040511264011,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,6,353.47504967712973,354.51001459622,362.58664606919103,371.69824246125233,1.034964919090271,0.0
7000004,7,S,SL,g0,fifo,32.0,1291,42.2664794921875,9.11159639206128,4.5300359128123855,1.0318964719772339,False,7,362.58664606919103,363.6216109882813,371.69824246125233,380.80983885331364,1.034964919090271,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,0,300.74767897513567,302.1204019872894,309.78287831497676,318.6722287369429,1.372723012153756,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,1,309.78287831497676,311.0166320307118,318.6722287369429,327.561579158909,1.2337537157350198,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,2,318.6722287369429,323.84877295325816,327.561579158909,336.45092958087514,5.176544216315278,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,3,327.561579158909,336.6809794409138,336.6809794409138,345.57032986287993,9.11940028200479,0.2300498600386618
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,4,336.6809794409138,342.8747186167103,345.57032986287993,354.45968028484606,6.193739175796509,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,5,345.57032986287993,349.0684577925068,354.45968028484606,363.3490307068122,3.4981279296268895,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,6,354.45968028484606,355.54311090969657,363.3490307068122,372.2383811287783,1.0834306248505072,0.0
3000004,3,S,SL,g0,fifo,32.0,1259,42.3094482421875,8.889350421966116,4.648013475418004,1.0329455137252808,False,7,363.3490307068122,364.65470730175787,372.2383811287783,381.12773155074444,1.3056765949456803,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,0,300.9818427991894,303.1526787369003,309.8573028480246,318.9063925609966,2.170835937710933,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,1,309.8573028480246,312.0489087803227,318.9063925609966,327.95548227396864,2.1916059322981027,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,2,318.9063925609966,324.88104970286906,327.95548227396864,337.0045719869407,5.974657141872456,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,3,327.95548227396864,337.7132561905247,337.7132561905247,346.76234590349674,9.757773916556062,0.7086842035840277
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,4,337.7132561905247,343.9069953663212,346.76234590349674,355.81143561646877,6.193739175796509,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,5,346.76234590349674,350.1007345421177,355.81143561646877,364.8605253294408,3.338388638620984,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,6,355.81143561646877,357.6068907406292,364.8605253294408,373.90961504241284,1.7954551241604122,0.0
4,0,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,7,364.8605253294408,366.7184871326905,373.90961504241284,382.9587047553849,1.8579618032496796,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,0,302.9516148309645,304.18517185137176,312.0145949170675,321.00117795095025,1.233557020407261,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,1,312.0145949170675,313.0814018947941,321.00117795095025,329.987760984833,1.0668069777266282,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,2,321.00117795095025,332.55201012919963,332.55201012919963,341.5385931630824,11.55083217824938,2.564249144366613
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,3,332.55201012919963,338.74574930499614,341.5385931630824,350.52517619696516,6.193739175796509,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,4,341.5385931630824,344.93948848079265,350.52517619696516,359.51175923084793,3.400895317710251,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,5,350.52517619696516,351.56097379294295,359.51175923084793,368.4983422647307,1.0357975959777832,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,6,359.51175923084793,360.5475568268257,368.4983422647307,377.48492529861346,1.0357975959777832,0.0
1000004,1,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,7,368.4983422647307,369.5341398607085,377.48492529861346,386.4715083324962,1.0357975959777832,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,0,303.5674754296386,305.2178419916382,312.5471132769559,321.48508000488033,1.65036656199959,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,1,312.5471132769559,314.11407203506053,321.48508000488033,330.4230467328048,1.5669587581046471,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,2,321.48508000488033,333.58468026946605,333.58468026946605,342.5226469973905,12.099600264585717,3.1616335366612702
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,3,333.58468026946605,339.77841944526256,342.5226469973905,351.46061372531494,6.193739175796509,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,4,342.5226469973905,345.97215862105907,351.46061372531494,360.3985804532394,3.4495116236685703,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,5,351.46061372531494,352.59364393320936,360.3985804532394,369.33654718116384,1.1330302078944214,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,6,360.3985804532394,361.58022696709213,369.33654718116384,378.2745139090883,1.1816465138527406,0.0
6000004,6,S,SL,g0,fifo,32.0,1266,42.300048828125,8.937966727924433,4.621704543233233,1.0327160358428955,False,7,369.33654718116384,370.5668100009749,378.2745139090883,387.21248063701273,1.2302628198110597,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,0,308.59225126406,309.9832210047108,317.77329952177604,326.96823815262303,1.390969740650803,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,1,317.77329952177604,322.8153619272572,326.96823815262303,336.16317678347,5.042062405481147,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,2,326.96823815262303,335.6475684149128,336.16317678347,345.358115414317,8.679330262289795,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,3,336.16317678347,341.84130759070933,345.358115414317,354.553054045164,5.678130807239313,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,4,345.358115414317,348.03504676650584,354.553054045164,363.747992676011,2.6769313521888307,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,5,354.553054045164,356.5741484787426,363.747992676011,372.942931306858,2.0210944335785825,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,6,363.747992676011,365.6857448708039,372.942931306858,382.137869937705,1.9377521947928926,0.0
2000004,2,S,SL,g0,fifo,32.0,1303,42.2503662109375,9.194938630846966,4.487264669113739,1.0315030813217163,False,7,372.942931306858,374.7967183943273,382.137869937705,391.33280856855197,1.8537870874692999,0.0
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,0,371.69824246125233,372.73326638894093,380.80983885331364,389.91449005880946,1.0350239276885986,0.0
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,1,380.80983885331364,390.13732794480336,390.13732794480336,399.2419791502992,9.327489091489724,0.2228378859938971
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,2,390.13732794480336,407.5420123692037,407.5420123692037,416.6466635746995,17.40468442440033,8.300033218904503
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,3,407.5420123692037,424.9468279238225,424.9468279238225,434.05147912931835,17.404815554618835,8.300164349123008
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,4,424.9468279238225,429.07477441983235,434.05147912931835,443.1561303348142,4.127946496009827,0.0
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,5,434.05147912931835,435.08650305700695,443.1561303348142,452.26078154031,1.0350239276885986,0.0
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,6,443.1561303348142,444.1911542625028,452.26078154031,461.36543274580583,1.0350239276885986,0.0
7000005,7,S,SL,g0,fifo,32.0,1290,42.267822265625,9.104651205495806,4.533635528657971,1.0319292545318604,False,7,452.26078154031,453.2958054679986,461.36543274580583,470.47008395130166,1.0350239276885986,0.0
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,0,372.2383811287783,373.76581195549977,381.12773155074444,390.15598570402005,1.5274308267214565,0.0
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,1,381.12773155074444,391.1698735113622,391.1698735113622,400.1981276646378,10.042141960617755,1.0138878073421438
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,2,391.1698735113622,408.5745579357625,408.5745579357625,417.60281208903814,17.40468442440033,8.376430271124718
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,3,408.5745579357625,425.97937349038136,425.97937349038136,435.007627643657,17.404815554618835,8.376561401343224
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,4,425.97937349038136,430.1073199863912,435.007627643657,444.0358817969326,4.127946496009827,0.0
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,5,435.007627643657,436.1190486235658,444.0358817969326,453.0641359502082,1.1114209799088144,0.0
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,6,444.0358817969326,445.2236998290616,453.0641359502082,462.0923901034838,1.1878180321290301,0.0
3000005,3,S,SL,g0,fifo,32.0,1279,42.2825927734375,9.028254153275594,4.573596822186138,1.0322898626327515,False,7,453.0641359502082,454.32835103455744,462.0923901034838,471.1206442567594,1.264215084349246,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,0,373.90961504241284,381.43548074917805,382.9587047553849,462.6270599127126,7.525865706765217,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,1,382.9587047553849,398.8401651735784,462.6270599127126,542.2954150700402,15.881460418193512,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,2,462.6270599127126,475.6773454016362,542.2954150700402,621.963770227368,13.050285488923635,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,3,542.2954150700402,548.9369311594796,621.963770227368,701.6321253846957,6.641516089439392,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,4,621.963770227368,628.6052863168073,701.6321253846957,781.3004805420234,6.641516089439392,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,5,701.6321253846957,708.273641474135,781.3004805420234,860.9688356993511,6.641516089439392,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,6,781.3004805420234,788.4865113139982,860.9688356993511,940.6371908566788,7.186030771974856,0.0
5,0,L,LL,g1,fifo,200.0,2307,271.9022216796875,79.66835515732771,3.3329358041182937,6.638237833976746,False,7,860.9688356993511,867.6103517887905,940.6371908566788,1020.3055460140065,6.641516089439392,0.0
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,0,377.48492529861346,382.46663633542073,386.4715083324962,395.6456114036468,4.981711036807269,0.0
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,1,386.4715083324962,399.87132075982106,399.87132075982106,409.04542383097163,13.399812427324832,4.225709356174264
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,2,399.87132075982106,422.4248659964086,422.4248659964086,431.59896906755915,22.553545236587524,13.379442165436956
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,3,422.4248659964086,428.0425829048635,431.59896906755915,440.7730721387097,5.617716908454895,0.0
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,4,431.59896906755915,432.6334029092645,440.7730721387097,449.9471752098603,1.0344338417053223,0.0
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,5,440.7730721387097,441.80750598041504,449.9471752098603,459.12127828101086,1.0344338417053223,0.0
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,6,449.9471752098603,450.9816090515656,459.12127828101086,468.2953813521614,1.0344338417053223,0.0
1000005,1,S,SL,g0,fifo,32.0,1300,42.25439453125,9.174103071150544,4.497884625820844,1.0316014289855957,False,7,459.12127828101086,460.1557121227162,468.2953813521614,477.469484423312,1.0344338417053223,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,0,378.2745139090883,389.1056281681539,389.1056281681539,468.49822062845703,10.8311142590656,1.8931475311411532
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,1,389.1056281681539,406.5103125925542,468.49822062845703,547.8908130887602,17.40468442440033,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,2,468.49822062845703,489.9864846533452,547.8908130887602,627.2834055490633,21.488264024888167,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,3,547.8908130887602,557.6398601794076,627.2834055490633,706.6759980093665,9.749047090647423,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,4,627.2834055490633,637.309559421475,706.6759980093665,786.0685904696696,10.026153872411669,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,5,706.6759980093665,716.9763410161806,786.0685904696696,865.4611829299728,10.30034300681416,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,6,786.0685904696696,795.1250573039885,865.4611829299728,944.8537753902759,9.056466834318826,0.0
6000005,6,L,LL,g1,fifo,200.0,2299,271.9129638671875,79.39259246030316,3.344644576373068,6.638500094413757,False,7,865.4611829299728,875.2811876414135,944.8537753902759,1024.2463678505792,9.820004711440674,0.0
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,0,382.137869937705,392.20190111355794,392.20190111355794,401.2648811996609,10.06403117585296,0.8690925450059694
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,1,392.20190111355794,409.60658553795827,409.60658553795827,418.66956562406125,17.40468442440033,8.341704338297347
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,2,409.60658553795827,427.0114010925771,427.0114010925771,436.0743811786801,17.404815554618835,8.341835468515853
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,3,427.0114010925771,431.13934758858693,436.0743811786801,445.13736126478307,4.127946496009827,0.0
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,4,436.0743811786801,437.1510762257615,445.13736126478307,454.20034135088605,1.0766950470814436,0.0
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,5,445.13736126478307,446.25572743125736,454.20034135088605,463.26332143698903,1.1183661664742885,0.0
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,6,454.20034135088605,455.3603786367532,463.26332143698903,472.326301523092,1.1600372858671335,0.0
2000005,2,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,7,463.26332143698903,476.70944512545213,476.70944512545213,485.7724252115551,13.446123688463103,4.383143602360121
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,0,461.36543274580583,462.40092874228105,470.47008395130166,479.5191736642737,1.0354959964752197,0.0
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,1,470.47008395130166,491.0186564987813,491.0186564987813,500.06774621175333,20.548572547479637,11.499482834507603
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,2,491.0186564987813,519.6365809506093,519.6365809506093,528.6856706635813,28.617924451828003,19.56883473885597
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,3,519.6365809506093,521.700963980547,528.6856706635813,537.7347603765533,2.064383029937744,0.0
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,4,528.6856706635813,529.7211666600565,537.7347603765533,546.7838500895252,1.0354959964752197,0.0
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,5,537.7347603765533,538.7702563730285,546.7838500895252,555.8329398024972,1.0354959964752197,0.0
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,6,546.7838500895252,549.9691489004922,555.8329398024972,564.8820295154692,3.1852988109669695,0.0
7000006,7,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,7,555.8329398024972,571.9486388230157,571.9486388230157,580.9977285359877,16.11569902051849,7.066609307546514
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,0,462.0923901034838,469.03908134161577,471.1206442567594,550.8234697512152,6.946691238131962,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,1,471.1206442567594,497.656809098116,550.8234697512152,630.5262952456709,26.536164841356594,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,2,550.8234697512152,564.2779931092095,630.5262952456709,710.2291207401266,13.45452335799439,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,3,630.5262952456709,643.9476923512769,710.2291207401266,789.9319462345824,13.421397105606047,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,4,710.2291207401266,723.6144739459826,789.9319462345824,869.6347717290381,13.38535320585595,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,5,789.9319462345824,802.7949883581038,869.6347717290381,949.3375972234938,12.863042123521382,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,6,869.6347717290381,883.9850804684474,949.3375972234938,1029.0404227179497,14.350308739409343,0.0
3000006,3,L,LL,g1,fifo,200.0,2308,271.90087890625,79.70282549445578,3.3314779044483838,6.638205051422119,False,7,949.3375972234938,957.2136558461655,1029.0404227179497,1108.7432482124054,7.876058622671621,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,0,468.2953813521614,483.34799111544237,483.34799111544237,562.7750539128735,15.052609763280941,5.878506692130372
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,1,483.34799111544237,518.6044156616841,562.7750539128735,642.2021167103048,35.25642454624176,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,2,562.7750539128735,586.2577911877465,642.2021167103048,721.6291795077361,23.48273727487299,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,3,642.2021167103048,665.9288345145536,721.6291795077361,801.0562423051674,23.72671780424878,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,4,721.6291795077361,734.3825399946047,801.0562423051674,880.4833051025987,12.753360486868587,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,5,801.0562423051674,812.5306989789839,880.4833051025987,959.91036790003,11.474456673816462,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,6,880.4833051025987,893.7216762183025,959.91036790003,1039.3374306974613,13.238371115703785,0.0
1000006,1,L,LL,g1,fifo,200.0,2300,271.91162109375,79.42706279743123,3.3431765335649937,6.638467311859131,False,7,959.91036790003,967.9836888480652,1039.3374306974613,1118.7644934948926,8.073320948035189,0.0
2000006,2,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,0,476.70944512545213,505.32745481192217,505.32745481192217,514.3765445248941,28.61800968647003,19.55502960036705
2000006,2,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,1,505.32745481192217,520.6687724655782,520.6687724655782,529.7178621785501,15.341317653656006,6.292227940684029
2000006,2,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,2,520.6687724655782,522.7331554955159,529.7178621785501,538.7669518915221,2.064383029937744,0.0
2000006,2,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,3,529.7178621785501,530.7533581750254,538.7669518915221,547.8160416044941,1.0354959964752197,0.0
2000006,2,S,SL,g0,fifo,32.0,1282,42.278564453125,9.049089712972014,4.562631370486731,1.032191514968872,False,4,538.7669518915221,539.8024478879973,547.8160416044941,556.8651313174661,1.0354959964752197,0.0
