request_id,npu_id,role,category,group,policy,total_k,nql,read_mib_per_layer,compute_ms_per_layer,demand_gib_s,pure_single40_gib_s_read_ms,compute_extrapolated,layer,io_release_ms,io_ready_ms,compute_start_ms,compute_end_ms,io_elapsed_ms,exposed_stall_ms
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,0,1173.598349423079,1182.7112951345705,1182.7112951345705,1253.4518329757286,9.11294571149142,0.21665010295987486
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,1,1182.7112951345705,1194.517571575191,1253.4518329757286,1324.1923708168868,11.806276440620422,0.0
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,2,1253.4518329757286,1264.5517395651066,1324.1923708168868,1394.9329086580449,11.099906589377952,0.0
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,3,1324.1923708168868,1334.73804081591,1394.9329086580449,1465.673446499203,10.545669999023175,0.0
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,4,1394.9329086580449,1404.373517708333,1465.673446499203,1536.4139843403611,9.44060905028823,0.0
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,5,1465.673446499203,1473.6793814785117,1536.4139843403611,1607.1545221815193,8.005934979308677,0.0
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,6,1536.4139843403611,1543.4310268474558,1607.1545221815193,1677.8950600226774,7.017042507094629,0.0
9,0,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,7,1607.1545221815193,1616.1963531044696,1677.8950600226774,1748.6355978638355,9.04183092295034,0.0
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,0,1178.7463661701152,1187.8706070251726,1187.8706070251726,1196.9683130441028,9.124240855057451,0.24878080622238485
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,1,1187.8706070251726,1199.6766539879106,1199.6766539879106,1208.7743600068409,11.806046962738037,2.708340943807798
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,2,1199.6766539879106,1204.8368903465532,1208.7743600068409,1217.8720660257711,5.160236358642578,0.0
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,3,1208.7743600068409,1209.9971267051958,1217.8720660257711,1226.9697720447014,1.222766698354917,0.0
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,4,1217.8720660257711,1219.8668829459173,1226.9697720447014,1236.0674780636316,1.9948169201461496,0.0
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,5,1226.9697720447014,1228.3171588985524,1236.0674780636316,1245.1651840825618,1.3473868538510487,0.0
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,6,1236.0674780636316,1246.0966955339634,1246.0966955339634,1255.1944015528936,10.029217470331787,0.9315114514015477
6000009,6,S,SL,g0,fifo,32.0,1289,42.2691650390625,9.09770601893033,4.537240640395283,1.0319620370864868,False,7,1246.0966955339634,1256.8721901094639,1256.8721901094639,1265.969896128394,10.775494575500488,1.677788556570249
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,0,1186.8806506625954,1198.644796854999,1198.644796854999,1207.7147221276673,11.764146192403587,2.7428372256933926
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,1,1198.644796854999,1203.8050332136415,1207.7147221276673,1216.7846474003356,5.160236358642578,0.0
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,2,1207.7147221276673,1208.9652695722841,1216.7846474003356,1225.854572673004,1.2505474446168137,0.0
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,3,1216.7846474003356,1218.8350258130056,1225.854572673004,1234.9244979456723,2.050378412669943,0.0
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,4,1225.854572673004,1227.2853017656407,1234.9244979456723,1243.9944232183407,1.4307290926367386,0.0
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,5,1234.9244979456723,1245.0648384010517,1245.0648384010517,1254.13476367372,10.140340455379373,1.0704151827110309
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,6,1245.0648384010517,1255.8403329765522,1255.8403329765522,1264.9102582492205,10.775494575500488,1.7055693028321457
3000009,3,S,SL,g0,fifo,32.0,1285,42.2745361328125,9.069925272668435,4.551716298766566,1.0320931673049927,False,7,1255.8403329765522,1266.6158275520527,1266.6158275520527,1275.685752824721,10.775494575500488,1.7055693028321457
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,0,1195.5487665004991,1200.709409362819,1204.7089791985188,1213.6747266727052,5.160642862319946,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,1,1204.7089791985188,1205.8696457214617,1213.6747266727052,1222.6404741468916,1.1606665229428472,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,2,1213.6747266727052,1215.7387463110906,1222.6404741468916,1231.606221621078,2.064019638385389,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,3,1222.6404741468916,1223.6763504210005,1231.606221621078,1240.5719690952644,1.0358762741088867,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,4,1231.606221621078,1236.3539563333713,1240.5719690952644,1249.5377165694508,4.7477347122933224,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,5,1240.5719690952644,1247.1294509088718,1249.5377165694508,1258.5034640436372,6.55748181360741,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,6,1249.5377165694508,1257.9049454843723,1258.5034640436372,1267.4692115178236,8.367228914921498,0.0
1000009,1,S,SL,g0,fifo,32.0,1270,42.294677734375,8.965747474186328,4.606798969510795,1.0325849056243896,False,7,1258.5034640436372,1268.6812268411838,1268.6812268411838,1277.6469743153702,10.17776279754662,1.2120153233602196
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,0,1216.0159730276885,1217.8029588717443,1225.2178568451009,1234.2808369312038,1.7869858440558346,0.0
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,1,1225.2178568451009,1226.2532348243794,1234.2808369312038,1243.3438170173067,1.0353779792785645,0.0
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,2,1234.2808369312038,1244.0327714597904,1244.0327714597904,1253.0957515458933,9.751934528586617,0.6889544424836913
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,3,1244.0327714597904,1254.808266035291,1254.808266035291,1263.8712461213938,10.775494575500488,1.712514489397563
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,4,1254.808266035291,1265.5837606107914,1265.5837606107914,1274.6467406968943,10.775494575500488,1.712514489397563
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,5,1265.5837606107914,1269.713313451978,1274.6467406968943,1283.7097207829972,4.129552841186523,0.0
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,6,1274.6467406968943,1275.6821186761729,1283.7097207829972,1292.7727008691002,1.0353779792785645,0.0
7000016,7,S,SL,g0,fifo,32.0,1284,42.27587890625,9.06298008610296,4.555349079679721,1.0321259498596191,False,7,1283.7097207829972,1284.7450987622758,1292.7727008691002,1301.835680955203,1.0353779792785645,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,0,1232.8331799593823,1243.0007504141056,1243.0007504141056,1313.7412882552637,10.167570454723318,1.1045903686203928
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,1,1243.0007504141056,1253.776244989606,1313.7412882552637,1384.4818260964219,10.775494575500488,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,2,1313.7412882552637,1322.9293056836925,1384.4818260964219,1455.22236393758,9.188017428428793,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,3,1384.4818260964219,1392.5651431842166,1455.22236393758,1525.9629017787381,8.08331708779474,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,4,1455.22236393758,1461.8724493867987,1525.9629017787381,1596.7034396198962,6.65008544921875,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,5,1525.9629017787381,1533.6886416984537,1596.7034396198962,1667.4439774610544,7.725739919715579,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,6,1596.7034396198962,1603.353525069115,1667.4439774610544,1738.1845153022125,6.65008544921875,0.0
4000010,4,L,LL,g1,fifo,200.0,2048,272.25,70.74053784115809,3.7583703593261717,6.646728515625,False,7,1667.4439774610544,1674.0940629102731,1738.1845153022125,1808.9250531433706,6.65008544921875,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,0,1256.8721901094639,1267.6486091530048,1267.6486091530048,1276.5796306943637,10.776419043540955,1.6787130246107154
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,1,1267.6486091530048,1271.7776046907627,1276.5796306943637,1285.5106522357225,4.1289955377578735,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,2,1276.5796306943637,1277.7532960929248,1285.5106522357225,1294.4416737770814,1.17366539856107,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,3,1285.5106522357225,1287.8419421241304,1294.4416737770814,1303.3726953184403,2.3312898884078095,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,4,1294.4416737770814,1296.9052828183342,1303.3726953184403,1312.3037168597991,2.4636090412527665,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,5,1303.3726953184403,1310.087788950523,1312.3037168597991,1321.234738401158,6.715093632082699,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,6,1312.3037168597991,1314.218259703239,1321.234738401158,1330.1657599425168,1.9145428434399037,0.0
6000010,6,S,SL,g0,fifo,32.0,1265,42.3013916015625,8.931021541358957,4.625445425766501,1.032748818397522,False,7,1321.234738401158,1326.0269948354564,1330.1657599425168,1339.0967814838757,4.7922564342984515,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,0,1266.6158275520527,1270.7443772470676,1275.685752824721,1284.8737462690026,4.128549695014954,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,1,1275.685752824721,1276.7200686492297,1284.8737462690026,1294.0617397132842,1.034315824508667,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,2,1284.8737462690026,1286.8087146804353,1294.0617397132842,1303.2497331575657,1.934968411432692,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,3,1294.0617397132842,1295.872055374639,1303.2497331575657,1312.4377266018473,1.8103156613549345,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,4,1303.2497331575657,1309.054561506828,1312.4377266018473,1321.625720046129,5.804828349262152,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,5,1312.4377266018473,1315.2493169418178,1321.625720046129,1330.8137134904105,2.8115903399705076,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,6,1321.625720046129,1327.0580520740352,1330.8137134904105,1340.001706934692,5.432332027906341,0.0
3000010,3,S,SL,g0,fifo,32.0,1302,42.251708984375,9.187993444281492,4.490799302946214,1.0315358638763428,False,7,1330.8137134904105,1338.8662954679332,1340.001706934692,1349.1897003789736,8.052581977522777,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,0,1268.6812268411838,1272.8103010570728,1277.6469743153702,1286.5918862298602,4.129074215888977,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,1,1277.6469743153702,1278.7859924592349,1286.5918862298602,1295.53679814435,1.1390181438646323,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,2,1286.5918862298602,1288.8746384904405,1295.53679814435,1304.48171005884,2.2827522605803097,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,3,1295.53679814435,1297.9379791846443,1304.48171005884,1313.42662197333,2.4011810402942046,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,4,1304.48171005884,1311.120485316833,1313.42662197333,1322.3715338878199,6.638775257993075,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,5,1313.42662197333,1316.2824919334255,1322.3715338878199,1331.3164458023098,2.8558699600955606,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,6,1322.3715338878199,1328.091227065643,1331.3164458023098,1340.2613577167997,5.719693177823046,0.0
1000010,1,S,SL,g0,fifo,32.0,1267,42.2987060546875,8.944911914489905,4.617969469840929,1.032683253288269,False,7,1331.3164458023098,1339.899470459541,1340.2613577167997,1349.2062696312896,8.583024657231135,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,0,1213.670317913912,1215.550731803797,1284.5487371035824,1293.5214297643342,1.8804138898849487,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,1,1284.5487371035824,1285.777696780922,1293.5214297643342,1302.494122425086,1.228959677339617,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,2,1293.5214297643342,1294.8410374751259,1302.494122425086,1311.4668150858379,1.3196077107916153,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,3,1302.494122425086,1308.0235436073147,1311.4668150858379,1320.4395077465897,5.529421182228589,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,4,1311.4668150858379,1313.185550223907,1320.4395077465897,1329.4122004073415,1.718735138069178,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,5,1320.4395077465897,1324.9942853561245,1329.4122004073415,1338.3848930680933,4.554777609534767,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,6,1329.4122004073415,1336.8030204883419,1338.3848930680933,1347.3575857288452,7.390820081000356,0.0
2000010,2,S,SL,g0,fifo,32.0,1271,42.2933349609375,8.972692660751802,4.603086997892327,1.0325521230697632,False,7,1338.3848930680933,1341.9645353666149,1347.3575857288452,1356.330278389597,3.5796422985215486,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,0,1292.7727008691002,1293.808498465078,1301.835680955203,1310.8222639890857,1.0357975959777832,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,1,1301.835680955203,1306.9910045972667,1310.8222639890857,1319.8088470229684,5.1553236420636495,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,2,1310.8222639890857,1312.1530112138591,1319.8088470229684,1328.795430056851,1.330747224773404,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,3,1319.8088470229684,1323.9617463460766,1328.795430056851,1337.7820130907337,4.152899323108159,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,4,1328.795430056851,1335.770481478294,1337.7820130907337,1346.7685961246164,6.975051421442913,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,5,1337.7820130907337,1340.931996356567,1346.7685961246164,1355.755179158499,3.1499832658332707,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,6,1346.7685961246164,1351.7089005819164,1355.755179158499,1364.7417621923817,4.940304457300044,0.0
7000017,7,S,SL,g0,fifo,32.0,1273,42.2906494140625,8.986583033882749,4.595680267205692,1.0324865579605103,False,7,1355.755179158499,1362.4849524608455,1364.7417621923817,1373.7283452262643,6.72977330234653,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,0,1330.1657599425168,1337.8353365770183,1339.0967814838757,1348.1319808237167,7.669576634501482,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,1,1339.0967814838757,1342.9968514552913,1348.1319808237167,1357.1671801635578,3.9000699714156326,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,2,1348.1319808237167,1353.7729033342205,1357.1671801635578,1366.2023795033988,5.640922510503742,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,3,1357.1671801635578,1364.5489552131496,1366.2023795033988,1375.2375788432398,7.381775049591852,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,4,1366.2023795033988,1368.6777540555797,1375.2375788432398,1384.2727781830808,2.475374552180938,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,5,1375.2375788432398,1379.691642553278,1384.2727781830808,1393.3079775229219,4.454063710038099,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,6,1384.2727781830808,1385.9184146685916,1393.3079775229219,1402.343176862763,1.6456364855107495,0.0
6000011,6,S,SL,g0,fifo,32.0,1280,42.28125,9.035199339841068,4.569936052329678,1.032257080078125,False,7,1393.3079775229219,1396.6939420266467,1402.343176862763,1411.378376202604,3.3859645037248356,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,0,1340.001706934692,1344.029580604156,1349.1897003789736,1358.0998863606362,4.027873669464043,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,1,1349.1897003789736,1354.8056324830852,1358.0998863606362,1367.0100723422988,5.615932104111607,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,2,1358.0998863606362,1365.5816843620144,1367.0100723422988,1375.9202583239614,7.481798001378138,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,3,1367.0100723422988,1369.7104832044445,1375.9202583239614,1384.830444305624,2.7004108621456453,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,4,1375.9202583239614,1380.7243717021427,1384.830444305624,1393.7406302872866,4.804113378181228,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,5,1384.830444305624,1393.5978723330813,1393.7406302872866,1402.6508162689493,8.7674280274573,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,6,1393.7406302872866,1397.7266711755115,1402.6508162689493,1411.5610022506119,3.9860408882248066,0.0
3000011,3,S,SL,g0,fifo,32.0,1262,42.305419921875,8.910185981662536,4.636703064052919,1.0328471660614014,False,7,1402.6508162689493,1408.5022640986758,1411.5610022506119,1420.4711882322745,5.851447829726567,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,0,1340.2613577167997,1350.6764533630214,1350.6764533630214,1421.382520904469,10.415095646221744,1.4701837317318223
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,1,1350.6764533630214,1361.4525052419506,1421.382520904469,1492.0885884459165,10.776051878929138,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,2,1421.382520904469,1436.3539507839132,1492.0885884459165,1562.794655987364,14.971429879444258,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,3,1492.0885884459165,1504.5774413734669,1562.794655987364,1633.5007235288115,12.488852927550397,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,4,1562.794655987364,1577.0051753678747,1633.5007235288115,1704.206791070259,14.210519380510732,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,5,1633.5007235288115,1648.9292358548303,1704.206791070259,1774.9128586117065,15.42851232601879,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,6,1704.206791070259,1717.0058769197094,1774.9128586117065,1845.618926153154,12.799085849450421,0.0
1000011,1,L,LL,g1,fifo,200.0,2047,272.2513427734375,70.70606754144755,3.7602211687325573,6.6467612981796265,False,7,1774.9128586117065,1789.7171122603304,1845.618926153154,1916.3249936946015,14.804253648623899,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,0,1347.3575857288452,1352.7402004113994,1356.330278389597,1365.483545901051,5.382614682554276,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,1,1356.330278389597,1363.5162522903286,1365.483545901051,1374.636813412505,7.185973900731597,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,2,1365.483545901051,1367.6450511327587,1374.636813412505,1383.790080923959,2.161505231707679,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,3,1374.636813412505,1378.6589396304569,1383.790080923959,1392.943348435413,4.022126217951836,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,4,1383.790080923959,1384.8857117457705,1392.943348435413,1402.0966159468671,1.0956308218114827,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,5,1392.943348435413,1395.6612391038257,1402.0966159468671,1411.2498834583212,2.717890668412565,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,6,1402.0966159468671,1406.4367664618808,1411.2498834583212,1420.4031509697752,4.340150515013647,0.0
2000011,2,S,SL,g0,fifo,32.0,1297,42.2584228515625,9.153267511454121,4.508552930889159,1.031699776649475,False,7,1411.2498834583212,1412.2844943258215,1420.4031509697752,1429.5564184812292,1.0346108675003052,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,0,1364.7417621923817,1366.6135873905025,1373.7283452262643,1382.8191060586291,1.8718251981208596,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,1,1373.7283452262643,1377.6274758882007,1382.8191060586291,1391.909866890994,3.899130661936397,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,2,1382.8191060586291,1383.8542480035144,1391.909866890994,1401.0006277233588,1.035141944885254,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,3,1391.909866890994,1394.6297753615695,1401.0006277233588,1410.0913885557236,2.7199084705755467,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,4,1401.0006277233588,1405.4053027196246,1410.0913885557236,1419.1821493880884,4.40467499626584,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,5,1410.0913885557236,1411.1265305006089,1419.1821493880884,1428.2729102204532,1.035141944885254,0.0
7000018,7,S,SL,g0,fifo,32.0,1288,42.2705078125,9.090760832364857,4.54085126062062,1.0319948196411133,False,6,1419.1821493880884,1420.995710775559,1428.2729102204532,1437.363671052818,1.8135613874705996,0.0
