start_ms,end_ms,total_demand_GiB_s,total_supply_GiB_s
2033.3710587732799,2034.3110001795299,42.07783892812501,42.0778389281249
2034.3110001795299,2035.4859269373424,42.07783892812501,42.07783892812489
2035.4859269373424,2055.1493255738483,42.07783892812501,42.07783892812488
2055.1493255738483,2055.384310925411,42.07783892812501,42.07783892812488
2055.384310925411,2055.6192962769733,42.07783892812501,42.07783892812488
2055.6192962769733,2055.854281628536,42.07783892812501,42.07783892812488
2055.854281628536,2056.0892669800983,42.07783892812501,42.07783892812488
2056.0892669800983,2056.324252331661,42.07783892812501,42.07783892812488
2056.324252331661,2056.5592376832233,42.07783892812501,42.07783892812488
2056.5592376832233,2056.794223034786,42.07783892812501,42.07783892812488
2056.794223034786,2057.0292083863483,42.07783892812501,42.07783892812488
2057.0292083863483,2057.264193737911,42.07783892812501,42.07783892812488
2057.264193737911,2057.4991790894733,42.07783892812501,42.07783892812488
2057.4991790894733,2057.734164441036,42.07783892812501,42.07783892812488
2057.734164441036,2057.9691497925983,42.07783892812501,42.07783892812488
2057.9691497925983,2058.204135144161,42.07783892812501,42.07783892812488
2058.204135144161,2058.4391204957233,42.07783892812501,42.07783892812488
2058.4391204957233,2058.674105847286,42.07783892812501,42.07783892812488
2058.674105847286,2058.9090911988483,42.07783892812501,42.07783892812488
2058.9090911988483,2059.144076550411,42.07783892812501,42.07783892812488
2059.144076550411,2059.3790619019733,42.07783892812501,42.07783892812488
2059.3790619019733,2059.614047253536,42.07783892812501,42.07783892812488
2059.614047253536,2059.8490326050983,42.07783892812501,42.07783892812488
2059.8490326050983,2060.084017956661,42.07783892812501,42.07783892812488
2060.084017956661,2060.3190033082233,42.07783892812501,42.07783892812488
2060.3190033082233,2060.553988659786,42.07783892812501,42.07783892812488
2060.553988659786,2060.7889740113483,42.07783892812501,42.07783892812488
2060.7889740113483,2061.023959362911,42.07783892812501,42.07783892812488
2061.023959362911,2061.2589447144733,42.07783892812501,42.07783892812488
2061.2589447144733,2061.493930066036,42.07783892812501,42.07783892812488
2061.493930066036,2061.7289154175983,42.07783892812501,42.07783892812488
2061.7289154175983,2061.963900769161,42.07783892812501,42.07783892812488
2061.963900769161,2062.903842175411,42.07783892812501,42.07783892812488
2062.903842175411,2064.0787689332233,42.07783892812501,42.07783892812488
2064.0787689332233,2083.742167569729,42.07783892812501,42.07783892812488
2083.742167569729,2083.9771529212917,42.07783892812501,42.07783892812488
2083.9771529212917,2084.212138272854,42.07783892812501,42.07783892812488
2084.212138272854,2084.4471236244167,42.07783892812501,42.07783892812488
2084.4471236244167,2084.682108975979,42.07783892812501,42.07783892812488
2084.682108975979,2084.9170943275417,42.07783892812501,42.07783892812488
2084.9170943275417,2085.152079679104,42.07783892812501,42.07783892812488
2085.152079679104,2085.3870650306667,42.07783892812501,42.07783892812488
2085.3870650306667,2085.622050382229,42.07783892812501,42.07783892812488
2085.622050382229,2085.8570357337917,42.07783892812501,42.07783892812488
2085.8570357337917,2086.092021085354,42.07783892812501,42.07783892812488
2086.092021085354,2086.3270064369167,42.07783892812501,42.07783892812488
2086.3270064369167,2086.561991788479,42.07783892812501,42.07783892812488
2086.561991788479,2086.7969771400417,42.07783892812501,42.07783892812488
2086.7969771400417,2087.031962491604,42.07783892812501,42.07783892812488
2087.031962491604,2087.2669478431667,42.07783892812501,42.07783892812488
2087.2669478431667,2087.501933194729,42.07783892812501,42.07783892812488
2087.501933194729,2087.7369185462917,42.07783892812501,42.07783892812488
2087.7369185462917,2087.971903897854,42.07783892812501,42.07783892812488
2087.971903897854,2088.2068892494167,42.07783892812501,42.07783892812488
2088.2068892494167,2088.441874600979,42.07783892812501,42.07783892812488
2088.441874600979,2088.6768599525417,42.07783892812501,42.07783892812488
2088.6768599525417,2088.911845304104,42.07783892812501,42.07783892812488
2088.911845304104,2089.1468306556667,42.07783892812501,42.07783892812488
2089.1468306556667,2089.381816007229,42.07783892812501,42.07783892812488
2089.381816007229,2089.6168013587917,42.07783892812501,42.07783892812488
2089.6168013587917,2089.851786710354,42.07783892812501,42.07783892812488
2089.851786710354,2090.0867720619167,42.07783892812501,42.07783892812488
2090.0867720619167,2090.321757413479,42.07783892812501,42.07783892812488
2090.321757413479,2090.5567427650417,42.07783892812501,42.07783892812488
2090.5567427650417,2091.4966841712917,42.07783892812501,42.07783892812488
2091.4966841712917,2092.671610929104,42.07783892812501,42.07783892812488
2092.671610929104,2112.33500956561,42.07783892812501,42.07783892812488
2112.33500956561,2112.5699949171726,42.07783892812501,46.76228584004503
2112.5699949171726,2112.804980268735,42.07783892812501,51.44673275196518
2112.804980268735,2113.0399656202976,42.07783892812501,56.13117966388533
2113.0399656202976,2113.27495097186,42.07783892812501,60.815626575805474
2113.27495097186,2113.5099363234226,42.07783892812501,65.50007348772561
2113.5099363234226,2113.744921674985,42.07783892812501,70.18452039964576
2113.744921674985,2113.9799070265476,42.07783892812501,74.86896731156591
2113.9799070265476,2114.21489237811,42.07783892812501,79.55341422348606
2114.21489237811,2114.4498777296726,42.07783892812501,84.2378611354062
2114.4498777296726,2114.684863081235,42.07783892812501,88.92230804732635
2114.684863081235,2114.9198484327976,42.07783892812501,93.6067549592465
2114.9198484327976,2115.15483378436,42.07783892812501,98.29120187116665
2115.15483378436,2115.3898191359226,42.07783892812501,102.9756487830868
2115.3898191359226,2115.624804487485,42.07783892812501,107.66009569500694
2115.624804487485,2115.8597898390476,42.07783892812501,112.34454260692709
2115.8597898390476,2116.09477519061,42.07783892812501,117.02898951884724
2116.09477519061,2116.3297605421726,42.07783892812501,121.71343643076739
2116.3297605421726,2116.564745893735,42.07783892812501,126.39788334268754
2116.564745893735,2116.7997312452976,42.07783892812501,131.08233025460768
2116.7997312452976,2117.03471659686,42.07783892812501,135.76677716652782
2117.03471659686,2117.2697019484226,42.07783892812501,140.45122407844795
2117.2697019484226,2117.504687299985,42.07783892812501,145.13567099036808
2117.504687299985,2117.7396726515476,42.07783892812501,149.82011790228822
2117.7396726515476,2117.97465800311,42.07783892812501,154.50456481420835
2117.97465800311,2118.2096433546726,42.07783892812501,159.18901172612848
2118.2096433546726,2118.444628706235,42.07783892812501,163.87345863804862
2118.444628706235,2118.6796140577976,42.07783892812501,168.55790554996875
2118.6796140577976,2118.91459940936,42.07783892812501,173.24235246188888
2118.91459940936,2119.1495847609226,42.07783892812501,177.92679937380902
2119.1495847609226,2120.0895261671726,42.07783892812501,182.61124628572915
2120.0895261671726,2121.264452924985,42.07783892812501,187.29569319764929
2121.264452924985,2140.927851561491,42.07783892812501,191.98014010956942
2140.927851561491,2141.1628369130535,69.23883238855592,204.72822259386155
2141.1628369130535,2141.397822264616,96.39982584898682,215.90830451144146
2141.397822264616,2141.6328076161785,123.56081930941772,225.7614941103753
2141.6328076161785,2141.867792967741,150.72181276984864,234.47899915309173
2141.867792967741,2142.1027783193035,177.88280623027956,242.21174069166435
2142.1027783193035,2142.337763670866,205.04379969071047,249.08405247788042
2142.337763670866,2142.5727490224285,232.2047931511414,255.1974026341423
2142.5727490224285,2142.807734373991,259.3657866115723,260.6356698397793
2142.807734373991,2143.0427197255535,286.5267800720032,265.46840845708647
2143.0427197255535,2143.277705077116,313.6877735324341,269.7559924693743
2143.277705077116,2143.5126904286785,340.848766992865,273.5511345641451
2143.5126904286785,2143.747675780241,368.00976045329594,276.9005378231569
2143.747675780241,2143.9826611318035,395.17075391372686,279.8414421192467
2143.9826611318035,2144.217646483366,422.33174737415777,282.4094881124188
2144.217646483366,2144.4526318349285,449.4927408345887,284.63287680708714
2144.4526318349285,2144.687617186491,476.6537342950196,286.53979489448335
2144.687617186491,2144.9226025380535,503.8147277554505,288.15341609067707
2144.9226025380535,2145.157587889616,530.9757212158814,289.49366830670425
2145.157587889616,2145.3925732411785,558.1367146763123,290.5795033806187
2145.3925732411785,2145.627558592741,585.2977081367432,291.42888616083206
2145.627558592741,2145.8625439443035,612.458701597174,292.0564444138526
2145.8625439443035,2146.097529295866,639.6196950576049,292.47609667941424
2146.097529295866,2146.3325146474285,666.7806885180357,292.7003018502559
2146.3325146474285,2146.567499998991,693.9416819784666,292.74132415046995
2146.567499998991,2146.8024853505535,721.1026754388974,292.60980719054356
2146.8024853505535,2147.037470702116,748.2636688993283,292.31469729207555
2147.037470702116,2147.2724560536785,775.4246623597592,291.8647181452077
2147.2724560536785,2147.507441405241,802.58565582019,291.268628064769
2147.507441405241,2147.7424267568035,829.7466492806209,290.5335168518615
2147.7424267568035,2148.6823681630535,856.9076427410517,289.6662299489285
2148.6823681630535,2149.857294920866,884.0686362014826,288.77840841776384
2149.857294920866,2150.07785319354,911.2296296619135,287.9066154792511
2150.07785319354,2151.147975776548,911.2296296619135,274.1591536165349
2151.147975776548,2152.218737592954,911.2296296619135,261.97969232053094
2152.218737592954,2153.2887601759617,911.2296296619135,251.12712334317303
2153.2887601759617,2154.359621992368,911.2296296619135,241.41023892203256
2154.359621992368,2155.4296445753757,911.2296296619135,232.6781180050359
2155.4296445753757,2156.4996671583835,911.2296296619135,224.8064268403958
2156.4996671583835,2157.57052897479,911.2296296619135,217.6936973057099
2157.57052897479,2158.6439084913914,911.2296296619135,211.2560507216488
2158.6439084913914,2159.7181272413914,911.2296296619135,205.42393272591758
2159.7181272413914,2160.791506757993,911.2296296619135,200.13696933520572
2160.791506757993,2161.8615293410007,911.2296296619135,195.34244786201086
2161.8615293410007,2162.9349088576023,911.2296296619135,190.993665224575
2162.9349088576023,2164.00493144061,911.2296296619135,187.05338155006118
2164.00493144061,2165.07915019061,911.2296296619135,183.48595617846507
2165.07915019061,2166.149172773618,911.2296296619135,180.2631881053727
2166.149172773618,2167.220034590024,911.2296296619135,177.35689063955246
2167.220034590024,2168.294253340024,911.2296296619135,174.7438900649347
2168.294253340024,2169.368472090024,911.2296296619135,172.40425847048348
2169.368472090024,2170.4393339064304,911.2296296619135,170.319044018145
2170.4393339064304,2171.512713423032,911.2296296619135,168.4702818595076
2171.512713423032,2172.5860929396335,911.2296296619135,166.843344228063
2172.5860929396335,2173.6603116896335,911.2296296619135,165.4243125840773
2173.6603116896335,2174.73117350604,911.2296296619135,164.2007280348116
2174.73117350604,2175.8011960890476,911.2296296619135,163.16032635617353
2175.8011960890476,2176.874575605649,911.2296296619135,162.29246393767588
2176.874575605649,2177.948794355649,911.2296296619135,161.58819445771985
2177.948794355649,2179.0196561720554,911.2296296619135,161.03879422616367
2179.0196561720554,2180.093035688657,911.2296296619135,160.63550492817834
2180.093035688657,2181.167254438657,911.2296296619135,160.37123676266177
2181.167254438657,2182.241473188657,911.2296296619135,160.23914428717072
2182.241473188657,2183.311495771665,911.2296296619135,160.12758643991134
2183.311495771665,2184.385714521665,911.2296296619135,160.00000000000003
2184.385714521665,2185.455837104673,911.2296296619135,160.00000000000003
2185.455837104673,2186.526598921079,911.2296296619135,160.00000000000003
2186.526598921079,2187.5966215040867,911.2296296619135,160.00000000000003
2187.5966215040867,2188.667483320493,911.2296296619135,160.00000000000003
2188.667483320493,2189.7375059035007,911.2296296619135,160.00000000000003
2189.7375059035007,2190.8075284865085,911.2296296619135,160.00000000000003
2190.8075284865085,2191.878390302915,911.2296296619135,160.00000000000003
2191.878390302915,2192.9517698195164,911.2296296619135,160.00000000000003
2192.9517698195164,2194.0259885695164,911.2296296619135,160.00000000000003
2194.0259885695164,2195.099368086118,911.2296296619135,160.00000000000003
2195.099368086118,2196.1693906691257,911.2296296619135,160.00000000000003
2196.1693906691257,2197.2427701857273,911.2296296619135,160.00000000000003
2197.2427701857273,2198.312792768735,911.2296296619135,160.00000000000003
2198.312792768735,2199.387011518735,911.2296296619135,160.00000000000003
2199.387011518735,2200.457034101743,911.2296296619135,160.00000000000003
2200.457034101743,2201.527895918149,911.2296296619135,160.00000000000003
2201.527895918149,2202.602114668149,911.2296296619135,160.00000000000003
2202.602114668149,2203.676333418149,911.2296296619135,160.00000000000003
2203.676333418149,2204.7471952345554,911.2296296619135,160.00000000000003
2204.7471952345554,2205.820574751157,911.2296296619135,160.00000000000003
2205.820574751157,2206.8939542677585,911.2296296619135,160.00000000000003
2206.8939542677585,2207.9681730177585,911.2296296619135,160.00000000000003
2207.9681730177585,2209.039034834165,911.2296296619135,160.00000000000003
2209.039034834165,2210.1090574171726,911.2296296619135,160.00000000000003
2210.1090574171726,2211.182436933774,911.2296296619135,160.00000000000003
2211.182436933774,2212.256655683774,911.2296296619135,160.00000000000003
2212.256655683774,2213.3275175001804,911.2296296619135,160.00000000000003
2213.3275175001804,2214.400897016782,911.2296296619135,160.00000000000003
2214.400897016782,2215.475115766782,911.2296296619135,160.00000000000003
2215.475115766782,2216.549334516782,911.2296296619135,160.00000000000003
2216.549334516782,2217.61935709979,911.2296296619135,160.00000000000003
2217.61935709979,2218.69357584979,911.2296296619135,160.00000000000003
2218.69357584979,2219.763698432798,911.2296296619135,160.00000000000003
2219.763698432798,2220.834460249204,911.2296296619135,160.00000000000003
2220.834460249204,2221.9044828322117,911.2296296619135,160.00000000000003
2221.9044828322117,2222.975344648618,911.2296296619135,160.00000000000003
2222.975344648618,2224.0453672316257,911.2296296619135,160.00000000000003
2224.0453672316257,2225.1153898146335,911.2296296619135,160.00000000000003
2225.1153898146335,2226.18625163104,911.2296296619135,160.00000000000003
2226.18625163104,2227.2596311476414,911.2296296619135,160.00000000000003
2227.2596311476414,2228.3338498976414,911.2296296619135,160.00000000000003
2228.3338498976414,2229.407229414243,911.2296296619135,160.00000000000003
2229.407229414243,2230.4772519972507,911.2296296619135,160.00000000000003
2230.4772519972507,2231.5506315138523,911.2296296619135,160.00000000000003
2231.5506315138523,2232.62065409686,911.2296296619135,160.00000000000003
2232.62065409686,2233.69487284686,911.2296296619135,160.00000000000003
2233.69487284686,2234.764895429868,911.2296296619135,160.00000000000003
2234.764895429868,2235.835757246274,911.2296296619135,160.00000000000003
2235.835757246274,2236.909975996274,911.2296296619135,160.00000000000003
2236.909975996274,2237.984194746274,911.2296296619135,160.00000000000003
2237.984194746274,2239.0550565626804,911.2296296619135,160.00000000000003
2239.0550565626804,2240.128436079282,911.2296296619135,160.00000000000003
2240.128436079282,2241.2018155958835,911.2296296619135,160.00000000000003
2241.2018155958835,2242.2760343458835,911.2296296619135,160.00000000000003
2242.2760343458835,2243.34689616229,911.2296296619135,160.00000000000003
2243.34689616229,2244.4169187452976,911.2296296619135,160.00000000000003
2244.4169187452976,2245.490298261899,911.2296296619135,160.00000000000003
2245.490298261899,2246.564517011899,911.2296296619135,160.00000000000003
2246.564517011899,2247.6353788283054,911.2296296619135,160.00000000000003
2247.6353788283054,2248.708758344907,911.2296296619135,160.00000000000003
2248.708758344907,2249.782977094907,911.2296296619135,160.00000000000003
2249.782977094907,2250.857195844907,911.2296296619135,160.00000000000003
2250.857195844907,2251.927218427915,911.2296296619135,160.00000000000003
2251.927218427915,2253.001437177915,911.2296296619135,160.00000000000003
2253.001437177915,2254.071559760923,911.2296296619135,160.00000000000003
2254.071559760923,2255.142321577329,911.2296296619135,160.00000000000003
2255.142321577329,2256.2123441603367,911.2296296619135,160.00000000000003
2256.2123441603367,2257.283205976743,911.2296296619135,160.00000000000003
2257.283205976743,2258.3532285597507,911.2296296619135,160.00000000000003
2258.3532285597507,2259.4232511427585,911.2296296619135,160.00000000000003
2259.4232511427585,2260.494112959165,911.2296296619135,160.00000000000003
2260.494112959165,2261.5674924757664,911.2296296619135,160.00000000000003
2261.5674924757664,2262.6417112257664,911.2296296619135,160.00000000000003
2262.6417112257664,2263.715090742368,911.2296296619135,160.00000000000003
2263.715090742368,2264.7851133253757,911.2296296619135,160.00000000000003
2264.7851133253757,2265.8584928419773,911.2296296619135,160.00000000000003
2265.8584928419773,2266.928515424985,911.2296296619135,160.00000000000003
2266.928515424985,2268.002734174985,911.2296296619135,160.00000000000003
2268.002734174985,2269.072756757993,911.2296296619135,160.00000000000003
2269.072756757993,2270.143618574399,911.2296296619135,160.00000000000003
2270.143618574399,2271.217837324399,911.2296296619135,160.00000000000003
2271.217837324399,2272.292056074399,911.2296296619135,160.00000000000003
2272.292056074399,2273.3629178908054,911.2296296619135,160.00000000000003
2273.3629178908054,2274.436297407407,911.2296296619135,160.00000000000003
2274.436297407407,2275.5096769240085,911.2296296619135,160.00000000000003
2275.5096769240085,2276.5838956740085,911.2296296619135,160.00000000000003
2276.5838956740085,2277.654757490415,911.2296296619135,160.00000000000003
2277.654757490415,2278.7247800734226,911.2296296619135,160.00000000000003
2278.7247800734226,2279.798159590024,911.2296296619135,160.00000000000003
2279.798159590024,2280.872378340024,911.2296296619135,160.00000000000003
2280.872378340024,2281.9432401564304,911.2296296619135,160.00000000000003
2281.9432401564304,2283.016619673032,911.2296296619135,160.00000000000003
2283.016619673032,2284.090838423032,911.2296296619135,160.00000000000003
2284.090838423032,2285.165057173032,911.2296296619135,160.00000000000003
2285.165057173032,2286.23507975604,911.2296296619135,160.00000000000003
2286.23507975604,2287.30929850604,911.2296296619135,160.00000000000003
2287.30929850604,2288.379421089048,911.2296296619135,160.00000000000003
2288.379421089048,2289.450182905454,911.2296296619135,160.00000000000003
2289.450182905454,2290.5202054884617,911.2296296619135,160.00000000000003
2290.5202054884617,2291.591067304868,911.2296296619135,160.00000000000003
2291.591067304868,2292.6610898878757,911.2296296619135,160.00000000000003
2292.6610898878757,2293.7311124708835,911.2296296619135,160.00000000000003
2293.7311124708835,2294.80197428729,911.2296296619135,160.00000000000003
2294.80197428729,2295.8753538038914,911.2296296619135,160.00000000000003
2295.8753538038914,2296.9495725538914,911.2296296619135,160.00000000000003
2296.9495725538914,2298.022952070493,911.2296296619135,160.00000000000003
2298.022952070493,2299.0929746535007,911.2296296619135,160.00000000000003
2299.0929746535007,2300.1663541701023,911.2296296619135,160.00000000000003
2300.1663541701023,2301.23637675311,911.2296296619135,160.00000000000003
2301.23637675311,2302.31059550311,911.2296296619135,160.00000000000003
2302.31059550311,2303.380618086118,911.2296296619135,160.00000000000003
2303.380618086118,2304.451479902524,911.2296296619135,160.00000000000003
2304.451479902524,2305.525698652524,911.2296296619135,160.00000000000003
2305.525698652524,2306.599917402524,911.2296296619135,160.00000000000003
2306.599917402524,2307.6707792189304,911.2296296619135,160.00000000000003
2307.6707792189304,2308.744158735532,911.2296296619135,160.00000000000003
2308.744158735532,2309.8175382521335,911.2296296619135,160.00000000000003
2309.8175382521335,2310.8917570021335,911.2296296619135,160.00000000000003
2310.8917570021335,2311.96261881854,911.2296296619135,160.00000000000003
2311.96261881854,2313.0326414015476,911.2296296619135,160.00000000000003
2313.0326414015476,2314.106020918149,911.2296296619135,160.00000000000003
2314.106020918149,2315.180239668149,911.2296296619135,160.00000000000003
2315.180239668149,2316.2511014845554,911.2296296619135,160.00000000000003
2316.2511014845554,2317.324481001157,911.2296296619135,160.00000000000003
2317.324481001157,2318.398699751157,911.2296296619135,160.00000000000003
2318.398699751157,2319.472918501157,911.2296296619135,160.00000000000003
2319.472918501157,2320.542941084165,911.2296296619135,160.00000000000003
2320.542941084165,2321.617159834165,911.2296296619135,160.00000000000003
2321.617159834165,2322.687282417173,911.2296296619135,160.00000000000003
2322.687282417173,2323.758044233579,911.2296296619135,160.00000000000003
2323.758044233579,2324.8280668165867,911.2296296619135,160.00000000000003
2324.8280668165867,2325.898928632993,911.2296296619135,160.00000000000003
2325.898928632993,2326.9689512160007,911.2296296619135,160.00000000000003
2326.9689512160007,2328.0389737990085,911.2296296619135,160.00000000000003
2328.0389737990085,2329.109835615415,911.2296296619135,160.00000000000003
2329.109835615415,2330.1832151320164,911.2296296619135,160.00000000000003
2330.1832151320164,2331.2574338820164,911.2296296619135,160.00000000000003
2331.2574338820164,2332.330813398618,911.2296296619135,160.00000000000003
2332.330813398618,2333.4008359816257,911.2296296619135,160.00000000000003
2333.4008359816257,2334.4742154982273,911.2296296619135,160.00000000000003
2334.4742154982273,2335.544238081235,911.2296296619135,160.00000000000003
2335.544238081235,2336.618456831235,911.2296296619135,160.00000000000003
2336.618456831235,2337.688479414243,911.2296296619135,160.00000000000003
2337.688479414243,2338.759341230649,911.2296296619135,160.00000000000003
2338.759341230649,2339.833559980649,911.2296296619135,160.00000000000003
2339.833559980649,2340.907778730649,911.2296296619135,160.00000000000003
2340.907778730649,2341.9786405470554,911.2296296619135,160.00000000000003
2341.9786405470554,2343.052020063657,911.2296296619135,160.00000000000003
2343.052020063657,2344.1253995802585,911.2296296619135,160.00000000000003
2344.1253995802585,2345.1996183302585,911.2296296619135,160.00000000000003
2345.1996183302585,2346.270480146665,911.2296296619135,160.00000000000003
2346.270480146665,2347.3405027296726,911.2296296619135,160.00000000000003
2347.3405027296726,2348.413882246274,911.2296296619135,160.00000000000003
2348.413882246274,2349.488100996274,911.2296296619135,160.00000000000003
2349.488100996274,2350.5589628126804,911.2296296619135,160.00000000000003
2350.5589628126804,2351.632342329282,911.2296296619135,160.00000000000003
2351.632342329282,2352.706561079282,911.2296296619135,160.00000000000003
2352.706561079282,2353.780779829282,911.2296296619135,160.00000000000003
2353.780779829282,2354.85080241229,911.2296296619135,160.00000000000003
2354.85080241229,2355.92502116229,911.2296296619135,160.00000000000003
2355.92502116229,2356.995143745298,911.2296296619135,156.18870728083212
2356.995143745298,2358.065905561704,911.2296296619135,152.40965256967198
2358.065905561704,2359.1359281447117,911.2296296619135,148.664659993265
2359.1359281447117,2360.206789961118,911.2296296619135,144.95565186693221
2360.206789961118,2361.2768125441257,911.2296296619135,141.2847920793573
2361.2768125441257,2361.949032710879,911.2296296619135,137.65436194882017
2361.949032710879,2362.3468351271335,884.0686362014826,137.65436194882017
2362.3468351271335,2363.019155293887,884.0686362014826,134.06689820812147
2363.019155293887,2363.41769694354,856.9076427410517,134.06689820812147
2363.41769694354,2364.089917110293,856.9076427410517,130.52523154145481
2364.089917110293,2364.4910764601414,829.7466492806209,130.52523154145481
2364.4910764601414,2365.1599396933007,829.7466492806209,127.03258324563704
2365.1599396933007,2365.5652952101414,802.58565582019,127.03258324563704
2365.5652952101414,2366.230801509707,802.58565582019,123.5924175132461
2366.230801509707,2366.638674726743,775.4246623597592,123.5924175132461
2366.638674726743,2367.3008240927147,775.4246623597592,120.20846253164305
2367.3008240927147,2367.7086973097507,748.2636688993283,120.20846253164305
2367.7086973097507,2368.3708466757225,748.2636688993283,116.8846701119925
2368.3708466757225,2368.7820768263523,721.1026754388974,116.8846701119925
2368.7820768263523,2369.441708492129,721.1026754388974,113.62596364433081
2369.441708492129,2369.85209940936,693.9416819784666,113.62596364433081
2369.85209940936,2370.5150880087303,693.9416819784666,110.43730881070772
2370.5150880087303,2370.92631815936,666.7806885180357,110.43730881070772
2370.92631815936,2371.5893067587303,666.7806885180357,107.32497577232235
2371.5893067587303,2371.996340742368,639.6196950576049,107.32497577232235
2371.996340742368,2372.662686275332,639.6196950576049,104.29524580486698
2372.662686275332,2373.067202558774,612.458701597174,104.29524580486698
2373.067202558774,2373.7327088583397,612.458701597174,101.35577381516961
2373.7327088583397,2374.141421308774,585.2977081367432,101.35577381516961
2374.141421308774,2374.8060883749413,585.2977081367432,98.51564268027423
2374.8060883749413,2375.215640058774,558.1367146763123,98.51564268027423
2375.215640058774,2375.876110957949,558.1367146763123,95.78491631009896
2375.876110957949,2376.2865018751804,530.9757212158814,95.78491631009896
2376.2865018751804,2376.950329707949,530.9757212158814,93.17475947664116
2376.950329707949,2377.359881391782,503.8147277554505,93.17475947664116
2377.359881391782,2378.020352290957,503.8147277554505,90.69912979275092
2378.020352290957,2378.4332609083835,476.6537342950196,90.69912979275092
2378.4332609083835,2379.091214107363,476.6537342950196,88.37407605499119
2379.091214107363,2379.5074796583835,449.4927408345887,88.37407605499119
2379.5074796583835,2380.165432857363,449.4927408345887,86.21888174460257
2380.165432857363,2380.57834147479,422.33174737415777,86.21888174460257
2380.57834147479,2381.239651607363,422.33174737415777,84.25575810035095
2381.239651607363,2381.6483640577976,395.17075391372686,84.25575810035095
2381.6483640577976,2382.3105134237694,395.17075391372686,82.51228205179385
2382.3105134237694,2382.721743574399,368.00976045329594,82.51228205179385
2382.721743574399,2383.383892940371,368.00976045329594,81.02380423395405
