policy,seed,scope,completed_blocks,mean_SSD_queue_wait_ms,mean_enqueue_to_HBM_ms,host_full_quota_state_seconds,mean_host_activation_to_enqueue_ms,mean_activation_to_HBM_ms,blocked_episodes,peak_path_outstanding,peak_disk_outstanding,peak_outstanding_ssu0,peak_outstanding_ssu1,peak_outstanding_ssu2
old_od,7,full finite input; block weighted,9411584,18.818331751592872,18.82762272034245,,,,,,9511,9485,9511,9469
fixed256_od,7,full finite input; block weighted,9411584,15.67605205840624,15.685343027155795,283.29633676980836,3.1982010672626826,18.883544094133583,2795005,256,6848,6828,6848,6819
old_od,19,full finite input; block weighted,9411584,18.5440715840527,18.55264863562281,,,,,,9049,9049,9035,9047
fixed256_od,19,full finite input; block weighted,9411584,15.447921191372194,15.45649824294223,279.0262059625637,3.1520717667686178,18.608570009817328,2795116,256,7152,7152,7145,7150
old_od,43,full finite input; block weighted,9411584,18.54333490841291,18.55186819707363,,,,,,9377,9376,9377,9374
fixed256_od,43,full finite input; block weighted,9411584,15.454388732850468,15.462922021511107,278.5183197458909,3.1448675496534366,18.607789571236403,2794707,256,6470,6469,6470,6468
