start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,6130.955343655675,10,6068.130771873689,6127.485079940172,3.470263715503279,98.97528903310318,True,578.3051086645644,632.6537287427659,7.40209064277542,46.9465294354261,91.40942072906056,0.09530201810169593,12,5489.825663209125,5494.831351197407,5.00568798828125,0.0,99.90890188127084,0.9046979818983042,24
0.0,6130.955343655675,11,6068.13077187369,6126.767535384508,4.1878082711673414,98.9752890331032,True,578.3051086645646,631.940380354094,7.423083048526678,46.21218864100274,91.51260572089474,0.09530201810169595,12,5489.825663209125,5494.827155030414,5.001491821289062,0.0,99.9089781774717,0.9046979818983041,24
0.0,6130.955343655675,12,6068.130771873689,6128.354519955558,2.600823700116962,98.97528903310318,True,578.3051086645644,633.5067840901834,7.095776237740893,48.105899187878094,91.28633239423041,0.09530201810169593,12,5489.825663209125,5494.8477358653745,5.02207265625,0.0,99.90860397052553,0.9046979818983042,24
0.0,6130.955343655675,13,6068.13077187369,6124.627490218492,6.3278534371829664,98.9752890331032,True,578.3051086645646,629.8048313550701,8.598854825133003,42.90086786537245,91.82290764907279,0.09530201810169595,12,5489.825663209125,5494.8226588634225,4.9969956542968745,0.0,99.90905992850858,0.9046979818983041,24
0.0,6130.955343655675,14,6068.13077187369,6126.054186995836,4.9011566598392164,98.9752890331032,True,578.3051086645646,631.2272319654221,7.419737685723703,45.50238561513379,91.61599490312285,0.09530201810169595,12,5489.825663209125,5494.826955030414,5.001291821289063,0.0,99.90898181394576,0.9046979818983041,24
0.0,6130.955343655675,15,6068.13077187369,6123.91414182982,7.0412018258548414,98.9752890331032,True,578.3051086645646,629.0954791333904,8.617874549482622,42.17249591934319,91.92644484764189,0.09530201810169595,12,5489.825663209125,5494.81866269643,4.9929994873046875,0.0,99.90913258846555,0.9046979818983041,24
0.0,6130.955343655675,16,6068.13077187369,6119.680531376876,11.27481227879889,98.9752890331032,True,578.3051086645646,624.8575725134547,6.4909947428627675,40.06146910602729,92.54990802757892,0.09530201810169595,12,5489.825663209125,5494.822958863422,4.997295654296875,0.0,99.90905447378908,0.9046979818983041,24
0.0,6130.955343655675,17,6068.13077187369,6118.252995366134,12.702348289541078,98.9752890331032,True,578.3051086645646,623.442625003689,6.533607216973678,38.60390912215075,92.75995664575271,0.09530201810169595,12,5489.825663209125,5494.810370362446,4.984707153320312,0.0,99.90928336344042,0.9046979818983041,24
0.0,6130.955343655675,18,6068.13077187369,6122.136961748708,8.81838190696726,98.9752890331032,True,578.3051086645646,627.2977182173172,8.522056923266973,40.47055262948561,92.18989514389085,0.09530201810169595,12,5489.825663209125,5494.839243531391,5.013580322265625,0.0,99.90875838036268,0.9046979818983041,24
0.0,6130.955343655675,19,6068.13077187369,6118.966343754806,11.988999900869203,98.9752890331032,True,578.3051086645646,624.1478810583765,6.33742081634432,39.505351577467536,92.6551425094842,0.09530201810169595,12,5489.825663209125,5494.818462696429,4.992799487304687,0.0,99.90913622495084,0.9046979818983041,24
0.0,6130.955343655675,20,6068.13077187369,6121.264159014333,9.69118464134226,98.9752890331032,True,578.3051086645646,626.4330078169266,7.120131362480379,41.007767789881655,92.31715146682895,0.09530201810169595,12,5489.825663209125,5494.831151197406,5.00548798828125,0.0,99.90890551773934,0.9046979818983041,24
0.0,6130.955343655675,21,6068.13077187369,6120.393879765548,10.561463890127015,98.9752890331032,True,578.3051086645646,625.5668247351339,6.046018397875741,41.21569767269352,92.44497722676071,0.09530201810169595,12,5489.825663209125,5494.827055030414,5.0013918212890625,0.0,99.90897999570869,0.9046979818983041,24
0.0,6130.955343655675,22,6068.13077187369,6116.82629858879,14.129045066884828,98.9752890331032,True,578.3051086645646,622.0160282263453,4.970748843686579,38.74017071809408,92.97270205618003,0.09530201810169595,12,5489.825663209125,5494.810270362445,4.9846071533203125,0.0,99.90928518168852,0.9046979818983041,24
0.0,6130.955343655675,23,6068.13077187369,6123.563658526052,7.391685129623511,98.9752890331032,True,578.3051086645646,628.7202188276685,8.63430841326226,41.78080174984166,91.98131240997633,0.09530201810169595,12,5489.825663209125,5494.843439698383,5.0177764892578125,0.0,99.90868208449751,0.9046979818983041,24
0.0,6130.955343655675,24,6068.130771873689,6120.628225883713,10.327117771962548,98.97528903310318,True,578.3051086645645,625.776293851346,4.8979123964427345,42.57327279033882,92.41403267378192,0.09530201810169595,12,5489.825663209124,5494.851932032367,5.026268823242187,0.0,99.90852767489618,0.9046979818983041,24
0.0,6130.955343655675,25,6068.130771873689,6118.3337675577795,12.62157609789574,98.97528903310318,True,578.3051086645645,623.5069125273658,4.655807392296538,40.54599647050475,92.75039250493997,0.09530201810169595,12,5489.825663209124,5494.826855030414,5.001191821289062,0.0,99.90898363218287,0.9046979818983041,24
0.0,6130.955343655675,26,6068.130771873689,6116.906970780436,14.048372875239693,98.97528903310318,True,578.3051086645645,622.0842119170139,4.43539479390347,39.34370845854596,92.9625117606602,0.09530201810169595,12,5489.825663209125,5494.822758863422,4.997095654296875,0.0,99.9090581102687,0.9046979818983042,24
0.0,6130.955343655675,27,6068.130771873689,6119.760464335123,11.19487932055199,98.97528903310318,True,578.3051086645645,624.9292131377175,4.59317067280972,42.03093380034329,92.53929829283267,0.09530201810169595,12,5489.825663209124,5494.831251197405,5.00558798828125,0.0,99.90890369950506,0.9046979818983041,24
0.0,6130.955343655675,28,6068.130771873689,6116.189526224772,14.765817430903553,98.97528903310318,True,578.3051086645645,621.3707635283423,4.80287902241912,38.26277584135869,93.06924989208741,0.09530201810169595,12,5489.825663209124,5494.818762696429,4.993099487304687,0.0,99.909130770223,0.9046979818983041,24
0.0,6130.955343655675,29,6068.130771873689,6115.472820902506,15.482522753169178,98.97528903310318,True,578.3051086645645,620.6545582060767,5.53321786445531,36.81623167705686,93.17664730217757,0.09530201810169595,12,5489.825663209125,5494.81826269643,4.9925994873046875,0.0,99.9091398614364,0.9046979818983042,24
0.0,6130.955343655675,30,6068.130771873689,6123.644430717697,7.310912937978173,98.97528903310318,True,578.3051086645645,628.788302518338,4.25842233222852,46.224771521544994,91.97135289387778,0.09530201810169595,12,5489.825663209124,5494.856128199359,5.030464990234375,0.0,99.90845137938338,0.9046979818983041,24
