npu_id,same_request,previous_request_id,previous_layer,previous_role,request_id,layer,role,profile,previous_profile,next_request_role,start_ms,end_ms,current_compute_C_ms,next_compute_C_ms,period_ms,current_V_per_ssu_GiB,next_V_per_ssu_GiB,current_B_per_ssu_GiB_s,prefetch_budget_demand_per_ssu_GiB_s,derived_complete_cycle_supply_per_ssu_GiB_s,supply_provenance,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,ssd_complete_timestamp_available,budget_end_ms,io_elapsed_ms,full_io_stall_ms,warm_io_stall_ms,warm_queue_ms,cycle_compute_fraction_percent,fixed_CIR_read_time_reference_ms,fixed_CIR_reference_is_actual_measurement,prior_role,following_role
0,True,3,6,A,3,7,A,10.25:256,10.25:256,A,2305.7529858655917,2307.6679067399514,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2305.7529858655917,2306.1275372995246,,False,2307.6679067399514,0.37455143393299295,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,3,7,A,4,0,A,10.25:256,10.25:256,A,2307.6679067399514,2309.582827614311,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2307.6679067399514,2308.042667914759,,False,2309.582827614311,0.37476117480764515,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,0,A,4,1,A,10.25:256,10.25:256,A,2309.582827614311,2311.497748488671,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2309.582827614311,2309.944270795618,,False,2311.497748488671,0.3614431813070951,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,1,A,4,2,A,10.25:256,10.25:256,A,2311.497748488671,2313.4126693630305,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2311.497748488671,2312.452839423548,,False,2313.4126693630305,0.955090934877262,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,2,A,4,3,A,10.25:256,10.25:256,A,2313.4126693630305,2315.3275902373903,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2313.4126693630305,2314.647434760462,,False,2315.3275902373903,1.2347653974316017,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,3,A,4,4,A,10.25:256,10.25:256,A,2315.3275902373903,2317.24251111175,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2315.3275902373903,2315.6879841745244,,False,2317.24251111175,0.36039393713417667,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,4,A,4,5,A,10.25:256,10.25:256,A,2317.24251111175,2319.1574319861097,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2317.24251111175,2318.0378376901494,,False,2319.1574319861097,0.7953265783994539,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,5,A,4,6,A,10.25:256,10.25:256,A,2319.1574319861097,2321.0723528604694,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2319.1574319861097,2320.0142323434698,,False,2321.0723528604694,0.8568003573600436,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,4,6,A,4,7,A,10.25:256,10.25:256,A,2321.0723528604694,2322.987273734829,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2321.0723528604694,2321.4451252878057,,False,2322.987273734829,0.37277242733625826,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,4,7,A,5,0,A,10.25:256,10.25:256,A,2322.987273734829,2324.902194609189,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2322.987273734829,2323.3459889352666,,False,2324.902194609189,0.35871520043747296,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,0,A,5,1,A,10.25:256,10.25:256,A,2324.902194609189,2326.8171154835486,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2324.902194609189,2325.2469525827278,,False,2326.8171154835486,0.34475797353888993,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,1,A,5,2,A,10.25:256,10.25:256,A,2326.8171154835486,2328.7320363579083,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2326.8171154835486,2327.1671185983528,,False,2328.7320363579083,0.3500031148041671,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,2,A,5,3,A,10.25:256,10.25:256,A,2328.7320363579083,2330.646957232268,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2328.7320363579083,2329.095676947962,,False,2330.646957232268,0.3636405900538193,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,3,A,5,4,A,10.25:256,10.25:256,A,2330.646957232268,2332.561878106628,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2330.646957232268,2330.995801362025,,False,2332.561878106628,0.3488441297567988,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,4,A,5,5,A,10.25:256,10.25:256,A,2332.561878106628,2334.4767989809875,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2332.561878106628,2332.888172675501,,False,2334.4767989809875,0.3262945688734362,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,5,A,5,6,A,10.25:256,10.25:256,A,2334.4767989809875,2336.391719855347,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2334.4767989809875,2334.7932324899543,,False,2336.391719855347,0.3164335089668384,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,5,6,A,5,7,A,10.25:256,10.25:256,A,2336.391719855347,2338.306640729707,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2336.391719855347,2336.685703803431,,False,2338.306640729707,0.2939839480836781,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,5,7,A,6,0,A,10.25:256,10.25:256,A,2338.306640729707,2340.2215616040667,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2338.306640729707,2338.636921454798,,False,2340.2215616040667,0.3302807250911428,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,0,A,6,1,A,10.25:256,10.25:256,A,2340.2215616040667,2342.1364824784264,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2340.2215616040667,2340.55876593722,,False,2342.1364824784264,0.337204333153295,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,1,A,6,2,A,10.25:256,10.25:256,A,2342.1364824784264,2344.051403352786,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2342.1364824784264,2342.4092333329186,,False,2344.051403352786,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,2,A,6,3,A,10.25:256,10.25:256,A,2344.051403352786,2345.966324227146,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2344.051403352786,2344.3241542072783,,False,2345.966324227146,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,3,A,6,4,A,10.25:256,10.25:256,A,2345.966324227146,2347.8812451015056,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2345.966324227146,2346.239075081638,,False,2347.8812451015056,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,4,A,6,5,A,10.25:256,10.25:256,A,2347.8812451015056,2349.7961659758653,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2347.8812451015056,2348.1539959559977,,False,2349.7961659758653,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,5,A,6,6,A,10.25:256,10.25:256,A,2349.7961659758653,2351.711086850225,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2349.7961659758653,2350.0689168303575,,False,2351.711086850225,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,6,6,A,6,7,A,10.25:256,10.25:256,A,2351.711086850225,2353.6260077245847,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.1913004596550443,2.4542565148136495,2.3666044964274477]","complete-cycle volume conservation, not independently logged SSD rates",2351.711086850225,2351.983837704717,,False,2353.6260077245847,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,6,7,A,7,0,A,10.25:256,10.25:256,A,2353.6260077245847,2355.5409285989444,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.191300459655103,2.454256514813715,2.366604496427511]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2353.6260077245847,2353.898758579077,,False,2355.5409285989444,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,0,A,7,1,A,10.25:256,10.25:256,A,2355.5409285989444,2357.455849473304,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2355.5409285989444,2355.8136794534366,,False,2357.455849473304,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,1,A,7,2,A,10.25:256,10.25:256,A,2357.455849473304,2359.370770347664,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2357.455849473304,2357.7286003277964,,False,2359.370770347664,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,2,A,7,3,A,10.25:256,10.25:256,A,2359.370770347664,2361.2856912220236,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2359.370770347664,2359.643521202156,,False,2361.2856912220236,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,3,A,7,4,A,10.25:256,10.25:256,A,2361.2856912220236,2363.2006120963833,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2361.2856912220236,2361.558442076516,,False,2363.2006120963833,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,4,A,7,5,A,10.25:256,10.25:256,A,2363.2006120963833,2365.115532970743,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2363.2006120963833,2363.4733629508755,,False,2365.115532970743,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,5,A,7,6,A,10.25:256,10.25:256,A,2365.115532970743,2367.030453845103,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2365.115532970743,2365.3882838252352,,False,2367.030453845103,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,True,7,6,A,7,7,A,10.25:256,10.25:256,A,2367.030453845103,2368.9453747194625,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2367.030453845103,2367.303204699595,,False,2368.9453747194625,0.2727508544921875,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
0,False,7,7,A,8,0,A,10.25:256,10.25:256,A,2368.9453747194625,2370.8602955938222,1.9149208743596717,1.9149208743596717,1.9149208743597228,"[0.004364013671875,0.00469970703125,0.004364013671875]","[0.004364013671875,0.00469970703125,0.004364013671875]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041307,2.454256514813715,2.278952478041307]","[2.278952478041246,2.4542565148136495,2.278952478041246]","complete-cycle volume conservation, not independently logged SSD rates",2368.9453747194625,2369.3498192737798,,False,2370.8602955938222,0.40444455431725146,0,0.0,0.0,99.99999999999733,3.759765625,False,A,A
