start_ms,end_ms,D0_GiB_s,D1_GiB_s,D2_GiB_s,active_npus,A_active_npus,B_active_npus
2089.1444969403788,2089.333743127077,23.83148018638586,25.857756517908847,24.908211171721216,32,1,31
2089.333743127077,2091.6418367218594,22.461161832210635,24.1584516160982,23.145843486008165,32,0,32
2091.6418367218594,2095.258932669125,22.453954656907502,24.1584516160982,23.153050661311298,32,0,32
2095.258932669125,2101.632910330258,22.44134210012702,24.1584516160982,23.16566321809178,32,0,32
2101.632910330258,2102.446966726742,22.443143893952804,24.1584516160982,23.163861424265995,32,0,32
2102.446966726742,2106.0808473419766,22.426927749520758,24.1584516160982,23.180077568698042,32,0,32
2106.0808473419766,2109.7063356232266,22.430531337172322,24.1584516160982,23.176473981046477,32,0,32
2109.7063356232266,2112.807303030453,22.475576182816898,24.1584516160982,23.131429135401902,32,0,32
2112.807303030453,2116.4369874786953,22.43413492482389,24.1584516160982,23.17287039339491,32,0,32
2116.4369874786953,2291.6954064202146,22.408909811262927,24.1584516160982,23.198095506955873,32,0,32
2291.6954064202146,2292.0478844475583,23.827876598734292,25.857756517908847,24.91181475937278,32,1,31
2292.0478844475583,2293.050768358691,25.414940247674934,27.557061419719496,26.457437150320416,32,2,30
2293.050768358691,2293.185045702441,25.409534866197586,27.557061419719496,26.462842531797765,32,2,30
2293.185045702441,2293.5249352288083,26.824898066017386,29.25636632153014,28.18016537186624,32,3,29
2293.5249352288083,2293.6592125725583,26.830303447494735,29.25636632153014,28.174759990388893,32,3,29
2293.6592125725583,2293.856432421191,26.844717798100998,29.25636632153014,28.16034563978263,32,3,29
2293.856432421191,2293.8606285881833,28.438988622344773,30.955671223340786,29.698760855427132,32,4,28
2293.8606285881833,2294.1291832756833,28.42637606556429,30.955671223340786,29.71137341220761,32,4,28
2294.1291832756833,2294.2634606194333,28.386736601397068,30.955671223340786,29.751012876374837,32,4,28
2294.2634606194333,2294.393541796191,29.981007425640843,32.654976125151435,31.28942809201934,32,5,27
2294.393541796191,2294.3977379631833,31.39997421311221,34.35428102696208,33.00314734443625,32,6,26
2294.3977379631833,2294.4648766350583,31.408983182241123,34.35428102696208,32.99413837530734,32,6,26
2294.4648766350583,2294.6662926506833,31.398172419286425,34.35428102696208,33.004949138262035,32,6,26
2294.6662926506833,2294.796373827441,32.90118763749243,36.053585928772726,34.6346199599443,32,7,25
2294.796373827441,2294.8005699944333,34.31835263113801,37.752890830583375,36.350141006186995,32,8,24
2294.8005699944333,2307.0147734150923,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2307.0147734150923,2307.367251442436,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2307.367251442436,2308.504412697319,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2308.504412697319,2309.175799416069,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2309.175799416069,2309.582827614311,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2309.582827614311,2309.712908791069,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2309.712908791069,2309.985659645561,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2309.985659645561,2310.115740822319,34.792648599584695,37.752890830583375,35.87584503774032,32,8,24
2310.115740822319,2322.3937690388148,34.967952636357104,37.752890830583375,35.70054100096791,32,8,24
2322.3937690388148,2322.686618437314,34.792648599584695,37.752890830583375,35.87584503774032,32,8,24
2322.686618437314,2324.0401352256745,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2324.0401352256745,2324.4951664109467,34.792648599584695,37.752890830583375,35.87584503774032,32,8,24
2324.4951664109467,2324.902194609189,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2324.902194609189,2325.036095528745,34.792648599584695,37.752890830583375,35.87584503774032,32,8,24
2325.036095528745,2325.4351078171967,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2325.4351078171967,2325.5606164027686,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2325.5606164027686,2337.7131360336925,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2337.7131360336925,2338.0059854321917,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2338.0059854321917,2339.3595022205523,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2339.3595022205523,2339.8145334058245,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2339.8145334058245,2340.2215616040667,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2340.2215616040667,2340.355462523623,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2340.355462523623,2340.7544748120745,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2340.7544748120745,2340.8799833976464,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2340.8799833976464,2353.0325030285703,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2353.0325030285703,2353.3253524270694,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2353.3253524270694,2354.67886921543,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2354.67886921543,2355.1339004007023,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2355.1339004007023,2355.5409285989444,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2355.5409285989444,2355.6748295185007,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2355.6748295185007,2356.0738418069523,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2356.0738418069523,2356.199350392524,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2356.199350392524,2368.351870023448,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2368.351870023448,2368.6447194219472,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2368.6447194219472,2369.998236210308,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2369.998236210308,2370.45326739558,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2370.45326739558,2370.8602955938222,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2370.8602955938222,2370.9941965133785,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2370.9941965133785,2371.39320880183,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2371.39320880183,2371.518717387402,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2371.518717387402,2383.671237018326,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2383.671237018326,2383.964086416825,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2383.964086416825,2385.3176032051856,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2385.3176032051856,2385.772634390458,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2385.772634390458,2386.1796625887,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2386.1796625887,2386.3135635082563,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2386.3135635082563,2386.712575796708,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2386.712575796708,2386.8380843822797,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2386.8380843822797,2398.9906040132037,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2398.9906040132037,2399.283453411703,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2399.283453411703,2400.6369702000634,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2400.6369702000634,2401.0920013853356,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2401.0920013853356,2401.499029583578,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2401.499029583578,2401.632930503134,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2401.632930503134,2402.0319427915856,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2402.0319427915856,2402.1574513771575,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2402.1574513771575,2414.3099710080814,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2414.3099710080814,2414.6028204065806,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2414.6028204065806,2415.956337194941,34.617344562812285,37.752890830583375,36.05114907451273,32,8,24
2415.956337194941,2416.4113683802134,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2416.4113683802134,2416.8183965784556,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2416.8183965784556,2416.952297498012,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2416.952297498012,2417.3513097864634,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2417.3513097864634,2417.4768183720353,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2417.4768183720353,2429.6293380029592,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2429.6293380029592,2429.9221874014584,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2429.9221874014584,2431.275704189819,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2431.275704189819,2431.730735375091,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2431.730735375091,2432.1377635733334,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2432.1377635733334,2432.2716644928896,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2432.2716644928896,2432.670676781341,34.003780434108855,37.752890830583375,36.66471320321615,32,8,24
2432.670676781341,2432.796185366913,33.91612841572265,37.752890830583375,36.75236522160236,32,8,24
2432.796185366913,2444.948704997837,34.003780434108855,37.752890830583375,36.66471320321615,32,8,24
2444.948704997837,2445.241554396336,33.91612841572265,37.752890830583375,36.75236522160236,32,8,24
2445.241554396336,2446.5950711846967,34.003780434108855,37.752890830583375,36.66471320321615,32,8,24
2446.5950711846967,2447.050102369969,34.003780434108855,37.752890830583375,36.66471320321615,32,8,24
2447.050102369969,2447.457130568211,34.09143245249506,37.752890830583375,36.57706118482995,32,8,24
2447.457130568211,2447.5910314877674,34.09143245249506,37.752890830583375,36.57706118482995,32,8,24
2447.5910314877674,2447.990043776219,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2447.990043776219,2448.115552361791,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2448.115552361791,2460.268071992715,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2460.268071992715,2460.560921391214,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2460.560921391214,2461.9144381795745,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2461.9144381795745,2462.3694693648467,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2462.3694693648467,2462.776497563089,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2462.776497563089,2462.910398482645,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2462.910398482645,2463.3094107710967,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2463.3094107710967,2463.4349193566686,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2463.4349193566686,2475.5874389875926,34.091432452495056,37.752890830583375,36.57706118482995,32,8,24
2475.5874389875926,2475.8802883860917,34.003780434108855,37.752890830583375,36.66471320321615,32,8,24
2475.8802883860917,2477.2338051744523,33.828476397336445,37.752890830583375,36.84001723998856,32,8,24
2477.2338051744523,2477.6888363597245,33.91612841572265,37.752890830583375,36.75236522160236,32,8,24
2477.6888363597245,2478.0958645579667,34.003780434108855,37.752890830583375,36.66471320321615,32,8,24
2478.0958645579667,2478.229765477523,34.09143245249506,37.752890830583375,36.57706118482995,32,8,24
2478.229765477523,2478.6287777659745,34.09143245249506,37.752890830583375,36.57706118482995,32,8,24
2478.6287777659745,2478.7542863515464,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2478.7542863515464,2490.9068059824704,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2490.9068059824704,2491.1996553809695,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2491.1996553809695,2492.55317216933,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2492.55317216933,2493.0082033546023,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2493.0082033546023,2493.4152315528445,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2493.4152315528445,2493.5491324724007,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2493.5491324724007,2493.9481447608523,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2493.9481447608523,2494.073653346424,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2494.073653346424,2506.226172977348,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2506.226172977348,2506.5190223758473,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2506.5190223758473,2507.872539164208,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2507.872539164208,2508.32757034948,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2508.32757034948,2508.7345985477223,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2508.7345985477223,2508.8684994672785,34.179084470881264,37.752890830583375,36.48940916644374,32,8,24
2508.8684994672785,2509.26751175573,34.091432452495056,37.752890830583375,36.57706118482995,32,8,24
2509.26751175573,2509.393020341302,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2509.393020341302,2521.545539972226,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2521.545539972226,2521.838389370725,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2521.838389370725,2523.1919061590856,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2523.1919061590856,2523.646937344358,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2523.646937344358,2524.0539655426,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2524.0539655426,2524.1878664621563,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2524.1878664621563,2524.586878750608,34.792648599584695,37.752890830583375,35.87584503774032,32,8,24
2524.586878750608,2524.7123873361797,34.617344562812285,37.752890830583375,36.05114907451272,32,8,24
2524.7123873361797,2536.8649069671037,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2536.8649069671037,2537.157756365603,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2537.157756365603,2538.5112731539634,34.442040526039875,37.752890830583375,36.22645311128513,32,8,24
2538.5112731539634,2538.9663043392356,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2538.9663043392356,2539.373332537478,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2539.373332537478,2539.507233457034,34.266736489267466,37.752890830583375,36.40175714805754,32,8,24
2539.507233457034,2539.9062457454856,34.354388507653674,37.752890830583375,36.31410512967134,32,8,24
2539.9062457454856,2540.0317543310575,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2540.0317543310575,2552.1842739619815,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
2552.1842739619815,2552.4771233604806,34.704996581198486,37.752890830583375,35.96349705612652,32,8,24
2552.4771233604806,2553.830640148841,34.529692544426084,37.752890830583375,36.13880109289893,32,8,24
