start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
0.0,8486.86232361771,0,6068.130771873688,8484.512470102085,2.349853515625,71.50028527017527,True,578.3051086645696,2968.653717448694,34.31121826171875,2356.0373905224055,19.480382816813467,0.0953020181016968,12,5489.825663209119,5515.858752653391,26.033089444272548,0.0,99.52803197812581,0.9046979818983033,24
0.0,8486.86232361771,1,6068.130771873688,8485.687396859897,1.1749267578125,71.50028527017527,True,578.3051086645696,2981.5107731127564,34.31141826171875,2368.894246186468,19.396378301890476,0.0953020181016968,12,5489.825663209119,5504.176623747141,14.350960538022548,0.0,99.73927143841811,0.9046979818983033,24
0.0,8486.86232361771,2,6068.130771873688,8478.167865609897,8.6944580078125,71.50028527017527,True,578.3051086645696,2691.103647917446,34.269456591796875,2078.529082661079,21.489514501312517,0.0953020181016968,12,5489.825663209119,5787.064217692452,297.23855448333325,0.0,94.86374190259366,0.9046979818983033,24
0.0,8486.86232361771,3,6068.130771873688,8478.637836313022,8.2244873046875,71.50028527017527,True,578.3051086645696,2711.6233829760376,34.27345275878906,2099.044821552679,21.326896363825906,0.0953020181016968,12,5489.825663209119,5767.014453336985,277.1887901278663,0.0,95.19354785095994,0.9046979818983033,24
0.0,8486.86232361771,4,6068.130771873688,8483.807514047397,3.0548095703125,71.50028527017527,True,578.3051086645696,2937.7867130541626,34.307122094726566,2325.1744822948663,19.68506107318308,0.0953020181016968,12,5489.825663209119,5546.020800993235,56.1951377841163,0.0,98.98674852113695,0.9046979818983033,24
0.0,8486.86232361771,5,6068.130771873688,8480.517719125522,6.3446044921875,71.50028527017527,True,578.3051086645696,2793.8179020190064,34.29043742675781,2181.222355927679,20.6994560471048,0.0953020181016968,12,5489.825663209119,5686.699817106516,196.87415389739755,0.0,96.53798933952575,0.9046979818983033,24
0.0,8486.86232361771,6,6068.130771873688,8480.752704477085,6.109619140625,71.50028527017527,True,578.3051086645696,2804.1136173510376,34.29053742675781,2191.51797125971,20.623454951546407,0.0953020181016968,12,5489.825663209119,5676.639087126047,186.8134239169288,0.0,96.7090840011196,0.9046979818983033,24
0.0,8486.86232361771,7,6068.130771873688,8483.572528695835,3.289794921875,71.50028527017527,True,578.3051086645696,2927.4909977221314,34.30702209472656,2314.878866962835,19.754291614032166,0.0953020181016968,12,5489.825663209119,5556.081530973704,66.25586776458505,0.0,98.80750728017172,0.9046979818983033,24
0.0,8486.86232361771,8,6068.130771873688,8481.927631234897,4.9346923828125,71.50028527017527,True,578.3051086645696,2855.5015568041626,34.29872976074219,2242.8977183788506,20.25231284803783,0.0953020181016968,12,5489.825663209119,5626.426074430735,136.6004112216163,0.0,97.57216376053715,0.9046979818983033,24
0.0,8486.86232361771,9,6068.130771873688,8484.04249939896,2.81982421875,71.50028527017527,True,578.3051086645696,2948.092499186975,34.30722209472656,2335.480168427679,19.616247075831392,0.0953020181016968,12,5489.825663209119,5535.950000211985,46.1243370028663,0.0,99.1668216475745,0.9046979818983033,24
0.0,8486.86232361771,10,6068.130771873688,8478.40285096146,8.45947265625,71.50028527017527,True,578.3051086645696,2701.3679508471314,34.26955659179687,2088.7932855907648,21.407861468231935,0.0953020181016968,12,5489.825663209119,5777.034900114329,287.20923690521005,0.0,95.0284316804192,0.9046979818983033,24
0.0,8486.86232361771,11,6068.130771873688,8484.277484750522,2.5848388671875,71.50028527017527,True,578.3051086645696,2958.3580021166626,34.30732209472656,2345.7455713573663,19.548178694086403,0.0953020181016968,12,5489.825663209119,5525.91948263386,36.0938194247413,0.0,99.34682690295847,0.9046979818983033,24
0.0,8486.86232361771,12,6068.130771873688,8479.812763070835,7.049560546875,71.50028527017527,True,578.3051086645696,2762.9609684252564,34.286041259765625,2150.369818500921,20.93062896194923,0.0953020181016968,12,5489.825663209119,5716.851794645579,227.02613143646005,0.0,96.02882601138806,0.9046979818983033,24
0.0,8486.86232361771,13,6068.130771873688,8479.577777719272,7.2845458984375,71.50028527017527,True,578.3051086645696,2752.665253093225,34.28204509277344,2140.078099335882,21.008915196452477,0.0953020181016968,12,5489.825663209119,5726.912524626047,237.0868614169288,0.0,95.8601277669697,0.9046979818983033,24
0.0,8486.86232361771,14,6068.130771873688,8478.872821664585,7.989501953125,71.50028527017527,True,578.3051086645696,2721.888885905725,34.27700969238281,2109.3067675487728,21.24646276558549,0.0953020181016968,12,5489.825663209119,5756.98393575886,267.1582725497413,0.0,95.35940562747939,0.9046979818983033,24
0.0,8486.86232361771,15,6068.130771873688,8477.932880258335,8.929443359375,71.50028527017527,True,578.3051086645696,2680.8470157885376,34.26536042480468,2068.276546699163,21.571731070766393,0.0953020181016968,12,5489.825663209119,5797.085864469797,307.2602012606788,0.0,94.6997472791654,0.9046979818983033,24
0.0,8486.86232361771,16,6068.130771873688,8482.867572641147,3.9947509765625,71.50028527017527,True,578.3051086645696,2896.664276530725,34.30292592773438,2284.056241938421,19.964519649380758,0.0953020181016968,12,5489.825663209119,5586.203296110422,96.3776329013038,0.0,98.27472027435145,0.9046979818983033,24
0.0,8486.86232361771,17,6068.130771873688,8481.457660531772,5.4046630859375,71.50028527017527,True,578.3051086645696,2834.9302677416626,34.29463359375,2222.330525483343,20.39927102423066,0.0953020181016968,12,5489.825663209119,5646.52739279011,156.7017295809913,0.0,97.22481237262606,0.9046979818983033,24
0.0,8486.86232361771,18,6068.130771873688,8483.337543344272,3.5247802734375,71.50028527017527,True,578.3051086645696,2917.235565593225,34.30312592773437,2304.627331000921,19.823737084700262,0.0953020181016968,12,5489.825663209119,5566.101977751047,76.2763145419288,0.0,98.62962779254096,0.9046979818983033,24
0.0,8486.86232361771,19,6068.130771873688,8482.632587289585,4.229736328125,71.50028527017527,True,578.3051086645696,2886.368561198694,34.302825927734375,2273.76062660639,20.0357333584732,0.0953020181016968,12,5489.825663209119,5596.264026090891,106.43836288177255,0.0,98.09804608243043,0.9046979818983033,24
0.0,8486.86232361771,20,6068.130771873688,8480.987689828647,5.8746337890625,71.50028527017527,True,578.3051086645696,2814.369049479944,34.29453359375,2201.769407221624,20.54830402471319,0.0953020181016968,12,5489.825663209119,5666.618640348704,176.79297713958505,0.0,96.88009749093146,0.9046979818983033,24
0.0,8486.86232361771,21,6068.130771873688,8480.047748422397,6.8145751953125,71.50028527017527,True,578.3051086645696,2773.266754558069,34.286241259765625,2160.6754046337337,20.852848277724544,0.0953020181016968,12,5489.825663209119,5706.780993864329,216.95533065521005,0.0,96.19828882712565,0.9046979818983033,24
0.0,8486.86232361771,22,6068.130771873688,8480.28273377396,6.57958984375,71.50028527017527,True,578.3051086645696,2783.5624698901,34.28634125976562,2170.9710199657648,20.775718702925396,0.0953020181016968,12,5489.825663209119,5696.72026388386,206.8946006747413,0.0,96.3681804425888,0.9046979818983033,24
0.0,8486.86232361771,23,6068.130771873688,8482.397601938022,4.4647216796875,71.50028527017527,True,578.3051086645696,2876.0728458666626,34.29892976074218,2263.4688074413507,20.10745692674922,0.0953020181016968,12,5489.825663209119,5606.32475607136,116.4990928622413,0.0,97.92200598554197,0.9046979818983033,24
0.0,8486.86232361771,24,6068.130771873688,8484.747455453647,2.1148681640625,71.50028527017527,True,578.3051086645696,2978.9595035815064,34.31131826171875,2366.343076655218,19.41298993723453,0.0953020181016968,12,5489.825663209119,5505.787951872141,15.962288663022548,0.0,99.71008166673774,0.9046979818983033,24
0.0,8486.86232361771,25,6068.130771873688,8482.16261658646,4.69970703125,71.50028527017527,True,578.3051086645696,2865.807342936975,34.29882976074219,2253.2034045116634,20.179483107608455,0.0953020181016968,12,5489.825663209119,5616.355273649485,126.5296104403663,0.0,97.74712239031581,0.9046979818983033,24
0.0,8486.86232361771,26,6068.130771873688,8481.22267518021,5.6396484375,71.50028527017527,True,578.3051086645696,2824.6748356127564,34.294733593749996,2212.0749933544366,20.47333382849775,0.0953020181016968,12,5489.825663209119,5656.547839567454,166.72217635833505,0.0,97.0525808127686,0.9046979818983033,24
0.0,8486.86232361771,27,6068.130771873688,8486.86232361771,0.0,71.50028527017527,True,578.3051086645696,2981.4268497729126,34.311518261718746,2368.810222846624,19.396924285048872,0.0953020181016968,12,5489.825663209119,5505.435473844797,15.609810635678798,0.0,99.7164654692651,0.9046979818983033,24
0.0,8486.86232361771,28,6068.130771873688,8481.692645883335,5.169677734375,71.50028527017527,True,578.3051086645696,2845.19577067135,34.29862976074219,2232.5920322460383,20.325670192041414,0.0953020181016968,12,5489.825663209119,5636.496875211985,146.6712120028663,0.0,97.39783033238442,0.9046979818983033,24
0.0,8486.86232361771,29,6068.130771873688,8483.10255799271,3.759765625,71.50028527017527,True,578.3051086645696,2906.9700626635376,34.303025927734375,2294.3619280712337,19.893741462706785,0.0953020181016968,12,5489.825663209119,5576.132495329172,86.3068321200538,0.0,98.45220980325793,0.9046979818983033,24
0.0,8486.86232361771,30,6068.130771873688,8479.107807016147,7.7545166015625,71.50028527017527,True,578.3051086645696,2732.1443180346314,34.27784892578125,2119.5613604442806,21.16671161355684,0.0953020181016968,12,5489.825663209119,5746.963488981516,257.13782577239755,0.0,95.52567497139314,0.9046979818983033,24
0.0,8486.86232361771,31,6068.130771873688,8479.34279236771,7.51953125,71.50028527017527,True,578.3051086645696,2742.3997501635376,34.277948925781246,2129.8166925731866,21.087556933670356,0.0953020181016968,12,5489.825663209119,5736.943042204172,247.1173789950538,0.0,95.6925251448878,0.9046979818983033,24
2000.0,4000.0,0,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,733.3703214022648,0.0,588.7940442361291,19.713952548515174,0.10292341111854596,3,1260.1214062366662,1266.6296785977352,6.508272361068975,0.0,99.48617401983869,0.897076588881454,5
2000.0,4000.0,1,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,736.2908536288273,0.0,591.7145764626916,19.635756230515156,0.10292341111854596,3,1260.1214062366662,1263.7091463711727,3.5877401345064754,0.0,99.71609447119941,0.897076588881454,5
2000.0,4000.0,2,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,665.5689551424998,0.0,520.9926779763641,21.722208653073608,0.10292341111854596,3,1260.1214062366662,1334.4310448575002,74.309638620834,0.0,94.43136167228714,0.897076588881454,5
2000.0,4000.0,3,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,670.5813962313664,0.0,526.0051190652307,21.559840159397066,0.10292341111854596,3,1260.1214062366662,1329.4186037686336,69.29719753196741,0.0,94.78740576252477,0.897076588881454,5
2000.0,4000.0,4,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,725.8298093173039,0.0,581.2535321511682,19.918757167347575,0.10292341111854596,3,1260.1214062366662,1274.170190682696,14.048784446029913,0.0,98.8974169582085,0.897076588881454,5
2000.0,4000.0,5,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,690.6600552889836,0.0,546.0837781228479,20.933059043879783,0.10292341111854596,3,1260.1214062366662,1309.3399447110164,49.218538474350225,0.0,96.24096563515343,0.897076588881454,5
2000.0,4000.0,6,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,693.1752377841008,0.0,548.5989606179651,20.857103555560943,0.10292341111854596,3,1260.1214062366662,1306.8247622158992,46.70335597923304,0.0,96.42619597289838,0.897076588881454,5
2000.0,4000.0,7,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,723.3146268221867,0.0,578.738349656051,19.988020676606205,0.10292341111854596,3,1260.1214062366662,1276.6853731778133,16.5639669411471,0.0,98.70258034679935,0.897076588881454,5
2000.0,4000.0,8,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,705.7284909579289,0.0,561.1522137917932,20.48610464484626,0.10292341111854596,3,1260.1214062366662,1294.271509042071,34.15010280540491,0.0,97.36144212656892,0.897076588881454,5
2000.0,4000.0,9,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,728.3475095126164,0.0,583.7712323464807,19.849903415318998,0.10292341111854596,3,1260.1214062366662,1271.6524904873836,11.531084250717413,0.0,99.09322048775307,0.897076588881454,5
2000.0,4000.0,10,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,668.0762845370305,0.0,523.5000073708948,21.640683932722663,0.10292341111854596,3,1260.1214062366662,1331.9237154629695,71.80230922630335,0.0,94.6091275053733,0.897076588881454,5
2000.0,4000.0,11,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,730.8551389071476,0.0,586.278861741012,19.781796620096497,0.10292341111854596,3,1260.1214062366662,1269.1448610928524,9.023454856186163,0.0,99.28901300924655,0.897076588881454,5
2000.0,4000.0,12,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,683.122060904218,0.0,538.5457837380823,21.16404745804382,0.10292341111854596,3,1260.1214062366662,1316.877939095782,56.75653285911585,0.0,95.69006882307657,0.897076588881454,5
2000.0,4000.0,13,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,680.6068784091008,0.0,536.0306012429651,21.242259188458195,0.10292341111854596,3,1260.1214062366662,1319.3931215908992,59.27171535423304,0.0,95.5076531486867,0.897076588881454,5
2000.0,4000.0,14,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,673.0890256258976,0.0,528.512748459762,21.479517814407373,0.10292341111854596,3,1260.1214062366662,1326.9109743741024,66.78956813743616,0.0,94.96653736178943,0.897076588881454,5
2000.0,4000.0,15,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,663.0635434481633,0.0,518.4872662820276,21.80428687336485,0.10292341111854596,3,1260.1214062366662,1336.9364565518367,76.81505031517054,0.0,94.25439781085122,0.897076588881454,5
2000.0,4000.0,16,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,715.784185538007,0.0,571.2079083718713,20.198305590876863,0.10292341111854596,3,1260.1214062366662,1284.215814461993,24.094408225326788,0.0,98.12380380665061,0.897076588881454,5
2000.0,4000.0,17,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,700.7031613680851,0.0,556.1268842019495,20.633027669499636,0.10292341111854596,3,1260.1214062366662,1299.2968386319149,39.17543239524866,0.0,96.98487433891565,0.897076588881454,5
2000.0,4000.0,18,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,720.8095151278508,0.0,576.2332379617151,20.057487329435716,0.10292341111854596,3,1260.1214062366662,1279.1904848721492,19.069078635483038,0.0,98.50928545349609,0.897076588881454,5
2000.0,4000.0,19,1404.6976834028019,2000.0,0.0,70.23488417014009,True,144.5762771661357,713.2690030428898,0.0,568.6927258767541,20.26953036643345,0.10292341111854596,3,1260.1214062366662,1286.7309969571102,26.609590720443975,0.0,97.93200048935086,0.897076588881454,5
