start_ms,end_ms,rate_gib_s
2692.536742666014,2693.845069023813,37.30655820919828
2693.845069023813,2694.451884776734,37.30655820919828
2694.451884776734,2697.580010962036,37.30655820919828
2697.580010962036,2697.62226550228,37.30655820919828
2697.62226550228,2698.05373377842,37.43596902961635
2698.05373377842,2699.5014942966736,37.43596902961635
2699.5014942966736,2699.8142226439672,37.43596902961635
2699.8142226439672,2702.8816612059345,37.43596902961635
2702.8816612059345,2702.9887145628454,37.43596902961635
2702.9887145628454,2703.5707248908257,37.536886282860074
2703.5707248908257,2705.1579195695344,37.536886282860074
2705.1579195695344,2705.1765605112005,37.536886282860074
2705.1765605112005,2708.141056909589,37.536886282860074
2708.141056909589,2708.2841254637647,37.536886282860074
2708.2841254637647,2709.0877160032314,37.536886282860074
2709.0877160032314,2710.5388983784337,81.19473898629346
2710.5388983784337,2710.8143448423953,81.19473898629346
2710.8143448423953,2713.400452613244,81.19473898629346
2713.400452613244,2713.579536364684,81.19473898629346
2713.579536364684,2714.604707115637,81.19473898629346
2714.604707115637,2715.901236245667,32.91250049127688
2715.901236245667,2716.470770115256,32.82277568229098
2716.470770115256,2718.6598483168987,32.82277568229098
2718.6598483168987,2718.874947265603,32.82277568229098
2718.874947265603,2720.3912508427393,32.82277568229098
2720.3912508427393,2721.1819046879095,32.82277568229098
2721.1819046879095,2721.3666442763742,37.49168890974721
2721.3666442763742,2722.127195388117,37.49168890974721
2722.127195388117,2723.9192440205534,37.49168890974721
2723.9192440205534,2724.1703581665224,37.49168890974721
2724.1703581665224,2724.67463471159,37.49168890974721
2724.67463471159,2726.8320523070815,37.49168890974721
2726.8320523070815,2726.8392674544707,37.49168890974721
2726.8392674544707,2727.7836206609777,33.26995577717022
2727.7836206609777,2729.178639724208,33.26995577717022
2729.178639724208,2729.4657690674417,33.26995577717022
2729.4657690674417,2732.297460337789,33.26995577717022
2732.297460337789,2733.4400459338385,33.26995577717022
2733.4400459338385,2734.438035427863,33.392615390896054
2734.438035427863,2734.761179968361,33.392615390896054
2734.761179968361,2737.762868368496,33.392615390896054
2737.762868368496,2738.9467178699065,33.392615390896054
2738.9467178699065,2739.6974311315175,33.392615390896054
2739.6974311315175,2740.05659086928,33.3456168182437
2740.05659086928,2743.2282763992034,78.83028077694625
2743.2282763992034,2744.4533898059744,78.83028077694625
2744.4533898059744,2745.0082819169743,78.83028077694625
2745.0082819169743,2745.3520017701994,78.83028077694625
2745.3520017701994,2748.6936844299107,28.527729067914223
2748.6936844299107,2749.9600617420424,28.527729067914223
2749.9600617420424,2750.319132702431,28.527729067914223
2750.319132702431,2754.159092460618,28.527729067914223
2754.159092460618,2755.4667336781104,28.527729067914223
2755.4667336781104,2755.629983487888,28.527729067914223
2755.629983487888,2759.6245004913253,28.527729067914223
2759.6245004913253,2760.9408342733445,28.603783098139278
2760.9408342733445,2760.9734056141783,28.603783098139278
2760.9734056141783,2765.0022907230864,28.603783098139278
2765.0022907230864,2766.2516850588013,28.603783098139278
2766.2516850588013,2766.4800775502463,28.603783098139278
2766.4800775502463,2767.5915116215033,28.603783098139278
2767.5915116215033,2770.3800809548475,33.24725358683437
2770.3800809548475,2771.562535844258,33.24725358683437
2771.562535844258,2771.9867494863142,33.24725358683437
2771.9867494863142,2775.7578711866086,33.24725358683437
2775.7578711866086,2776.873386629715,33.24725358683437
2776.873386629715,2777.493421422382,33.24725358683437
2777.493421422382,2777.5825777029704,33.41808299533177
2777.5825777029704,2778.2342994716932,33.41808299533177
2778.2342994716932,2781.1356614183696,33.41808299533177
2781.1356614183696,2781.97016398917,33.41808299533177
2781.97016398917,2782.1842374151715,33.41808299533177
2782.1842374151715,2782.804272207839,33.234266593825915
2782.804272207839,2783.8916622382544,33.234266593825915
2783.8916622382544,2786.5134516501307,37.41580128112178
2786.5134516501307,2787.7063885957455,37.41580128112178
2787.7063885957455,2788.1151229932957,37.41580128112178
2788.1151229932957,2789.4034936024914,37.41580128112178
2789.4034936024914,2791.891241881892,37.41580128112178
2791.891241881892,2793.2285397763194,37.41580128112178
2793.2285397763194,2793.4259737787525,37.41580128112178
2793.4259737787525,2794.9153249667283,37.41580128112178
2794.9153249667283,2797.269032113653,37.41580128112178
2797.269032113653,2798.736824564209,37.41580128112178
2798.736824564209,2798.7506909568933,37.41580128112178
2798.7506909568933,2800.4271563309653,37.41580128112178
2800.4271563309653,2802.646822345414,37.41580128112178
2802.646822345414,2804.047675349666,37.393184808579214
2804.047675349666,2804.2728421374673,37.393184808579214
2804.2728421374673,2805.9389876952023,37.393184808579214
2805.9389876952023,2808.050372918049,37.393184808579214
2808.050372918049,2809.3585261351227,37.393184808579214
2809.3585261351227,2809.794993318041,37.393184808579214
2809.794993318041,2811.4508190594393,37.393184808579214
2811.4508190594393,2813.4539234906842,37.393184808579214
2813.4539234906842,2814.6693769205795,37.393184808579214
2814.6693769205795,2815.317144498615,37.393184808579214
2815.317144498615,2816.962650423676,37.393184808579214
2816.962650423676,2818.8574740633194,37.393184808579214
2818.8574740633194,2819.980227706036,37.393184808579214
2819.980227706036,2820.839295679189,37.360807037211764
2820.839295679189,2822.474481787913,37.360807037211764
2822.474481787913,2824.2610246359545,37.360807037211764
2824.2610246359545,2824.956510777322,37.360807037211764
2824.956510777322,2825.3271160887393,37.360807037211764
2825.3271160887393,2826.361446859763,37.360807037211764
2826.361446859763,2827.98631315215,37.318020948074135
2827.98631315215,2829.6645752085897,37.52127992432966
2829.6645752085897,2830.6740044714425,37.52127992432966
2830.6740044714425,2831.9352163220065,37.52127992432966
2831.9352163220065,2833.2662870485287,37.52127992432966
2833.2662870485287,2834.7739045632015,37.52127992432966
2834.7739045632015,2835.068125781225,37.52127992432966
2835.068125781225,2835.286694255477,37.52127992432966
2835.286694255477,2836.0208928541456,37.52127992432966
2836.0208928541456,2837.50898578425,37.52127992432966
2837.50898578425,2838.5462609449073,37.52127992432966
2838.5462609449073,2839.26569326675,37.52127992432966
2839.26569326675,2840.47167635386,37.538251905616725
2840.47167635386,2841.3677812368487,37.538251905616725
2841.3677812368487,2843.0827552464934,37.538251905616725
2843.0827552464934,2843.826234841286,37.538251905616725
2843.826234841286,2845.875226926495,37.538251905616725
2845.875226926495,2846.714669619552,37.56997376814226
2846.714669619552,2848.656524708737,37.56997376814226
2848.656524708737,2849.1062087376645,37.56997376814226
2849.1062087376645,2851.2427152619043,37.56997376814226
2851.2427152619043,2852.061558002255,37.56997376814226
2852.061558002255,2854.2302941709804,37.56997376814226
2854.2302941709804,2854.386182634043,37.56997376814226
2854.386182634043,2856.6102035973136,37.56997376814226
2856.6102035973136,2857.408446384958,37.56997376814226
2857.408446384958,2859.6661565304216,37.56997376814226
2859.6661565304216,2859.804063633224,37.56997376814226
2859.804063633224,2861.977691932723,37.56997376814226
2861.977691932723,2862.755334767661,37.56997376814226
2862.755334767661,2864.9461304268,37.53801571611889
2864.9461304268,2865.3778330954674,37.53801571611889
2865.3778330954674,2867.345180268132,37.53801571611889
2867.345180268132,2868.1382764275977,37.53801571611889
2868.1382764275977,2870.226104323179,37.53801571611889
2870.226104323179,2870.951602557711,37.22055896390957
2870.951602557711,2872.7126686035413,37.437867353538735
2872.7126686035413,2873.521218087534,37.437867353538735
2873.521218087534,2875.877361207878,37.437867353538735
2875.877361207878,2876.2727481995253,37.437867353538735
2876.2727481995253,2878.0801569389505,37.437867353538735
2878.0801569389505,2878.9041597474707,37.437867353538735
2878.9041597474707,2881.5286180925773,37.437867353538735
2881.5286180925773,2881.5938938413396,37.437867353538735
2881.5938938413396,2882.3215099331405,37.437867353538735
2882.3215099331405,2883.4476452743597,37.437867353538735
2883.4476452743597,2884.287101407407,37.437867353538735
2884.287101407407,2886.915039483154,37.437867353538735
2886.915039483154,2887.1798749772765,37.437867353538735
2887.1798749772765,2888.815133609769,37.437867353538735
2888.815133609769,2889.6700430673436,37.24505458345222
2889.6700430673436,2891.9652314234327,37.24505458345222
2891.9652314234327,2892.2361851249684,33.03357709945896
2892.2361851249684,2892.3390890392607,33.03357709945896
2892.3390890392607,2892.831131861976,33.03357709945896
2892.831131861976,2894.409559344673,33.03357709945896
2894.409559344673,2895.05298472728,33.03357709945896
2895.05298472728,2896.3528205896437,33.03357709945896
2896.3528205896437,2897.557330766783,33.03357709945896
2897.557330766783,2898.482388746675,33.03357709945896
2898.482388746675,2900.0039850795774,33.03357709945896
2900.0039850795774,2900.4359263872166,33.03357709945896
2900.4359263872166,2902.878476408597,33.03357709945896
2902.878476408597,2904.1336456313743,33.03357709945896
2904.1336456313743,2905.5984108144817,33.03357709945896
2905.5984108144817,2905.818868047153,33.03357709945896
2905.818868047153,2908.1996220504116,32.95766276349657
2908.1996220504116,2909.7849025160735,78.22234852192565
2909.7849025160735,2911.192836549386,78.22234852192565
2911.192836549386,2911.2894329460314,78.22234852192565
2911.2894329460314,2913.520767692226,78.22234852192565
2913.520767692226,2915.436159400773,28.163075839955646
2915.436159400773,2916.75999784491,28.37904911545392
2916.75999784491,2916.78726228429,28.37904911545392
2916.78726228429,2920.829404877059,28.37904911545392
2920.829404877059,2922.230562743788,28.37904911545392
2922.230562743788,2922.3816880191944,28.37904911545392
2922.3816880191944,2926.222650353345,28.37904911545392
2926.222650353345,2927.7011276426665,28.37904911545392
2927.7011276426665,2927.9761137540986,28.37904911545392
2927.9761137540986,2929.21721672539,28.37904911545392
2929.21721672539,2931.6158958296314,33.01409973603025
2931.6158958296314,2933.171692541545,33.01409973603025
2933.171692541545,2933.570539489003,33.01409973603025
2933.570539489003,2937.0091413059176,33.01831358297152
2937.0091413059176,2938.6422574404232,33.01831358297152
2938.6422574404232,2939.159800675742,33.01831358297152
2939.159800675742,2939.686509088959,33.01831358297152
2939.686509088959,2942.402386782204,33.01831358297152
2942.402386782204,2944.1128223393016,33.01831358297152
2944.1128223393016,2944.7490618624815,33.01831358297152
2944.7490618624815,2947.79563225849,33.01831358297152
2947.79563225849,2949.156558283664,33.01831358297152
2949.156558283664,2949.3914838230444,37.20527141675272
2949.3914838230444,2949.58338723818,37.20527141675272
2949.58338723818,2950.338323049221,37.09361324452821
2950.338323049221,2953.1888777347763,37.09361324452821
2953.1888777347763,2953.4399479125373,37.09361324452821
2953.4399479125373,2954.6632302197318,37.09361324452821
2954.6632302197318,2955.188143029413,37.09361324452821
2955.188143029413,2955.9275842359602,37.09361324452821
2955.9275842359602,2958.5821232110625,37.09361324452821
2958.5821232110625,2960.1699021557997,37.08909832680624
2960.1699021557997,2960.792898820646,37.08909832680624
2960.792898820646,2961.5168454226996,37.08909832680624
2961.5168454226996,2963.9805210755235,37.08909832680624
2963.9805210755235,2965.6765740918677,37.08909832680624
2965.6765740918677,2966.397654611879,37.08909832680624
2966.397654611879,2967.106106609439,37.08909832680624
2967.106106609439,2969.3789189399845,37.08909832680624
2969.3789189399845,2971.1832460279356,37.08909832680624
2971.1832460279356,2972.0024104031118,37.08909832680624
2972.0024104031118,2972.6953677961783,37.08909832680624
2972.6953677961783,2974.7773168044455,37.08909832680624
2974.7773168044455,2976.6899179640036,37.08909832680624
2976.6899179640036,2977.6071661943447,37.08909832680624
2977.6071661943447,2978.2846289829176,37.08909832680624
2978.2846289829176,2980.1757146689065,37.22356660673414
2980.1757146689065,2982.1965899000716,37.22356660673414
2982.1965899000716,2983.2119219855776,37.22356660673414
2983.2119219855776,2983.713947896421,37.22356660673414
2983.713947896421,2985.5741125333675,37.22356660673414
2985.5741125333675,2986.6864230985752,37.22356660673414
2986.6864230985752,2987.7032618361395,37.22356660673414
2987.7032618361395,2988.8166777768106,37.22356660673414
2988.8166777768106,2989.143266809924,37.22356660673414
2989.143266809924,2990.9725103978285,37.22356660673414
2990.9725103978285,2993.2099337722075,37.22356660673414
2993.2099337722075,2994.4214335680435,37.18481568628562
2994.4214335680435,2994.5725857234274,37.292081520559265
2994.5725857234274,2996.3709082622895,37.292081520559265
2996.3709082622895,2997.051508244778,81.90901998987879
2997.051508244778,2998.7630520817866,81.90901998987879
2998.7630520817866,2999.897155655093,81.90901998987879
2999.897155655093,3000.0019046369307,81.90901998987879
3000.0019046369307,3001.7693061267505,81.90901998987879
3001.7693061267505,3004.3161703913656,32.56610615656165
3004.3161703913656,3005.372877742142,32.56610615656165
3005.372877742142,3005.431223550434,32.56610615656165
3005.431223550434,3006.443878606828,32.56610615656165
3006.443878606828,3008.3000400419346,32.56610615656165
3008.3000400419346,3009.8692887009447,37.215206776150396
3009.8692887009447,3010.527075235431,37.215206776150396
3010.527075235431,3010.8485998291912,37.215206776150396
3010.8485998291912,3010.8605424639372,37.215206776150396
3010.8605424639372,3015.422407010524,37.215206776150396
3015.422407010524,3016.2898613774405,37.215206776150396
3016.2898613774405,3016.3243219162405,81.57804292352043
3016.3243219162405,3020.975525320103,81.57804292352043
3020.975525320103,3021.7191802909438,81.57804292352043
3021.7191802909438,3021.8000440032897,32.516146780052665
3021.8000440032897,3026.528643629682,32.516146780052665
3026.528643629682,3027.275766090339,32.516146780052665
3027.275766090339,3032.081761939261,32.516146780052665
3032.081761939261,3032.751488177388,32.516146780052665
3032.751488177388,3037.63488024884,32.516146780052665
3037.63488024884,3038.2272102644374,32.58547694964538
3038.2272102644374,3043.1054451477185,32.49083013856404
3043.1054451477185,3043.8164714511768,32.49083013856404
3043.8164714511768,3044.1556294717607,32.49083013856404
3044.1556294717607,3048.576010046597,32.49083013856404
3048.576010046597,3049.405732637916,32.49083013856404
3049.405732637916,3052.439520632755,32.49083013856404
3052.439520632755,3054.046574945475,37.15690273943985
3054.046574945475,3054.4165074005964,37.15690273943985
3054.4165074005964,3054.9949938246555,37.15690273943985
3054.9949938246555,3059.5171398443536,37.15690273943985
3059.5171398443536,3060.584255011395,37.15690273943985
3060.584255011395,3063.496273390612,37.15690273943985
3063.496273390612,3064.987704743232,37.15690273943985
3064.987704743232,3065.5955693195147,37.15690273943985
3065.5955693195147,3066.173516198134,37.15690273943985
3066.173516198134,3067.6142025583245,37.15690273943985
3067.6142025583245,3070.4582696421103,37.15690273943985
3070.4582696421103,3071.7627773848735,37.15690273943985
3071.7627773848735,3075.9288345409886,37.15690273943985
3075.9288345409886,3077.352038571613,37.15690273943985
3077.352038571613,3081.399399439867,37.15690273943985
3081.399399439867,3082.941299758352,37.020207744971906
3082.941299758352,3087.03515308008,37.110470212198614
3087.03515308008,3088.4221793535717,37.110470212198614
3088.4221793535717,3092.670906720293,37.110470212198614
3092.670906720293,3093.903058948791,37.110470212198614
3093.903058948791,3098.3066603605057,37.110470212198614
3098.3066603605057,3099.3839385440106,37.110470212198614
3099.3839385440106,3101.624835844946,37.110470212198614
3101.624835844946,3103.9424140007186,37.110470212198614
3103.9424140007186,3104.86481813923,37.110470212198614
3104.86481813923,3109.5266479556485,37.110470212198614
3109.5266479556485,3109.5781676409315,37.110470212198614
3109.5781676409315,3110.3456977344495,37.110470212198614
3110.3456977344495,3111.781506556415,37.110470212198614
3111.781506556415,3115.2139212811444,37.110470212198614
3115.2139212811444,3115.826577329669,37.110470212198614
3115.826577329669,3120.5486681743955,37.110470212198614
3120.5486681743955,3120.8496749213573,37.110470212198614
3120.8496749213573,3121.3074569248884,37.110470212198614
3121.3074569248884,3122.8910985970947,81.0559685883436
3122.8910985970947,3124.701329881218,81.0559685883436
3124.701329881218,3126.48542856157,81.0559685883436
3126.48542856157,3126.788336520108,81.37991231481712
3126.788336520108,3131.744824265225,32.779559755275585
3131.744824265225,3137.0042199688796,32.779559755275585
3137.0042199688796,3142.2636156725343,32.779559755275585
3142.2636156725343,3144.1887119169346,32.779559755275585
3144.1887119169346,3147.523011376189,37.44563235615139
3147.523011376189,3152.782407079844,37.44563235615139
3152.782407079844,3158.0418027834985,37.44563235615139
3158.0418027834985,3159.0940422181316,37.44563235615139
3159.0940422181316,3163.301198487153,37.44563235615139
3163.301198487153,3166.613775278542,37.44563235615139
3166.613775278542,3168.560594190808,37.44563235615139
3168.560594190808,3169.1465057122336,37.28490675753252
3169.1465057122336,3174.0002226806564,33.08617950404956
3174.0002226806564,3177.601062958179,33.08617950404956
3177.601062958179,3179.439851170505,33.05792677156991
3179.439851170505,3180.1866278746747,33.05792677156991
3180.1866278746747,3181.7884572041116,33.05792677156991
3181.7884572041116,3184.8794796603534,33.05792677156991
3184.8794796603534,3190.319108150202,33.05792677156991
3190.319108150202,3195.7587366400503,33.05792677156991
3195.7587366400503,3201.198365129899,33.05792677156991
3201.198365129899,3201.275839239828,33.05792677156991
3201.275839239828,3206.6379936197472,33.05792677156991
3206.6379936197472,3212.0776221095957,33.05792677156991
3212.0776221095957,3216.563248591317,32.89056169401979
3216.563248591317,3217.718543177971,32.89056169401979
3217.718543177971,3223.359464246346,32.89056169401979
3223.359464246346,3223.7009026014357,32.89056169401979
3223.7009026014357,3226.5115048680523,32.89056169401979
3226.5115048680523,3229.000385314721,37.12709905513616
3229.000385314721,3231.961444214245,37.12709905513616
3231.961444214245,3234.641306383096,37.12709905513616
3234.641306383096,3235.0007975331187,37.12709905513616
3235.0007975331187,3237.411383560438,37.12709905513616
3237.411383560438,3237.482157152255,37.12709905513616
3237.482157152255,3238.8755845270052,37.12709905513616
3238.8755845270052,3240.282227451471,32.90793447904493
3240.282227451471,3242.861322906631,32.90793447904493
3242.861322906631,3245.923148519846,32.90793447904493
3245.923148519846,3248.311262252824,32.90793447904493
3248.311262252824,3251.564069588221,32.90793447904493
3251.564069588221,3253.7612015990167,32.90793447904493
3253.7612015990167,3257.2049906565962,32.90793447904493
3257.2049906565962,3258.362966562722,32.92874296494176
3258.362966562722,3259.2111409452095,32.92874296494176
3259.2111409452095,3262.8200777841566,32.92874296494176
3262.8200777841566,3264.6610802914024,32.92874296494176
3264.6610802914024,3268.435164911717,32.92874296494176
3268.435164911717,3270.1110196375953,32.92874296494176
3270.1110196375953,3274.0324549645024,32.85461020722268
3274.0324549645024,3274.0502520392774,32.85461020722268
3274.0502520392774,3275.648652942673,32.85461020722268
3275.648652942673,3279.665339166838,32.85461020722268
3279.665339166838,3280.7880299243293,32.85461020722268
3280.7880299243293,3281.1862862477506,32.85461020722268
3281.1862862477506,3285.2804262943982,32.85461020722268
3285.2804262943982,3286.723919552828,32.85461020722268
3286.723919552828,3290.8955134219586,32.85461020722268
3290.8955134219586,3292.261552857906,32.85461020722268
3292.261552857906,3292.400532108058,32.85461020722268
3292.400532108058,3294.777686429835,32.85461020722268
3294.777686429835,3295.962711849899,32.85461020722268
3295.962711849899,3296.510600549519,37.14271573548659
3296.510600549519,3297.7991861629835,37.14271573548659
3297.7991861629835,3301.3508052580105,37.14271573548659
3301.3508052580105,3302.1256876770794,37.14271573548659
3302.1256876770794,3303.336819468061,37.375221088986365
3303.336819468061,3306.738898666122,37.375221088986365
3306.738898666122,3307.4674268716053,37.375221088986365
3307.4674268716053,3308.8744527731387,37.375221088986365
3308.8744527731387,3312.126992074234,37.375221088986365
3312.126992074234,3312.809166066131,37.375221088986365
3312.809166066131,3314.4120860782164,37.375221088986365
3314.4120860782164,3315.4500938856154,37.286722556383765
3315.4500938856154,3317.5150854823455,37.286722556383765
3317.5150854823455,3318.150905260657,37.286722556383765
3318.150905260657,3320.058174894754,37.286722556383765
3320.058174894754,3322.903178890457,37.286722556383765
3322.903178890457,3323.492644455183,37.286722556383765
3323.492644455183,3325.7042637112913,37.286722556383765
3325.7042637112913,3328.291272298569,37.286722556383765
3328.291272298569,3328.834383649709,37.286722556383765
3328.834383649709,3331.350352527829,37.286722556383765
3331.350352527829,3331.501661337688,37.286722556383765
3331.501661337688,3333.6793657066805,33.09560873122495
3333.6793657066805,3334.1761228442347,33.09560873122495
3334.1761228442347,3336.9964413443663,33.09560873122495
3336.9964413443663,3337.875157247223,33.09560873122495
3337.875157247223,3339.067459114792,33.09560873122495
3339.067459114792,3339.5178620387605,33.20200398709004
3339.5178620387605,3342.642530160904,33.20200398709004
3342.642530160904,3344.3371432748095,33.20200398709004
3344.3371432748095,3344.8596012332864,33.20200398709004
3344.8596012332864,3348.2886189774413,33.14737000344435
3348.2886189774413,3349.6068274348268,33.14737000344435
3349.6068274348268,3349.8002666829975,33.14737000344435
3349.8002666829975,3350.2631518059216,33.14737000344435
3350.2631518059216,3352.073215707415,33.14737000344435
3352.073215707415,3353.9347077939788,33.14737000344435
3353.9347077939788,3354.876511594844,33.14737000344435
3354.876511594844,3355.6667023785567,33.14737000344435
3355.6667023785567,3359.5807966105162,33.14737000344435
3359.5807966105162,3360.1461957548613,33.201762725721004
3360.1461957548613,3361.070252951192,33.201762725721004
3361.070252951192,3365.159729660925,33.201762725721004
3365.159729660925,3365.4158799148786,33.201762725721004
3365.4158799148786,3366.473803523827,33.201762725721004
3366.473803523827,3370.685564074896,33.201762725721004
3370.685564074896,3370.738662711334,33.201762725721004
3370.738662711334,3371.877354096462,33.201762725721004
3371.877354096462,3372.537221208509,33.201762725721004
3372.537221208509,3375.955248234913,33.201762725721004
3375.955248234913,3376.317595761743,33.201762725721004
3376.317595761743,3377.2809046690973,33.201762725721004
3377.2809046690973,3381.2249323949304,33.201762725721004
3381.2249323949304,3381.896528812152,33.02838513591447
3381.896528812152,3382.6844552417324,33.02838513591447
3382.6844552417324,3386.6903404256377,33.02838513591447
3386.6903404256377,3387.475461862561,33.02838513591447
3387.475461862561,3388.0880058143675,33.02838513591447
3388.0880058143675,3388.9708677108733,32.8757294549158
3388.9708677108733,3392.155748456345,37.180426380401535
3392.155748456345,3393.05439491297,37.180426380401535
3393.05439491297,3393.672102772942,37.180426380401535
3393.672102772942,3394.3435068344584,37.180426380401535
3394.3435068344584,3394.9622845701165,37.180426380401535
3394.9622845701165,3397.6211564870523,37.180426380401535
3397.6211564870523,3398.633327963379,37.180426380401535
3398.633327963379,3399.256199731516,37.180426380401535
3399.256199731516,3399.7161459580434,37.180426380401535
3399.7161459580434,3403.0865645177596,37.180426380401535
3403.0865645177596,3404.212261013788,37.180426380401535
3404.212261013788,3404.8402966900903,37.14680527513941
3404.8402966900903,3405.0887850816284,37.14680527513941
3405.0887850816284,3407.200001257937,37.14680527513941
3407.200001257937,3408.551972548467,37.14680527513941
3408.551972548467,3409.368744984995,37.14680527513941
3409.368744984995,3409.832514289512,32.94298713455349
3409.832514289512,3410.4243936486646,32.94298713455349
3410.4243936486646,3410.4614242052135,32.94298713455349
3410.4614242052135,3414.017380579174,32.94298713455349
3414.017380579174,3415.4527675652357,32.94298713455349
3415.4527675652357,3415.8340633287985,32.94298713455349
3415.8340633287985,3416.008490607239,32.94298713455349
3416.008490607239,3419.4827886098815,32.94298713455349
3419.4827886098815,3421.0730208409595,32.94298713455349
3421.0730208409595,3421.2067024523835,32.94298713455349
3421.2067024523835,3421.592587565813,32.94298713455349
3421.592587565813,3424.948196640589,32.94298713455349
3424.948196640589,3426.5793415759686,33.09753015951972
3426.5793415759686,3426.6932741166834,33.09753015951972
3426.6932741166834,3427.1766845243874,33.09753015951972
3427.1766845243874,3429.6243485314026,33.09753015951972
3429.6243485314026,3430.238461553328,33.09753015951972
3430.238461553328,3431.9519806995536,33.09753015951972
3431.9519806995536,3432.313527392407,33.04349935035148
3432.313527392407,3432.7607814829616,33.04349935035148
3432.7607814829616,3435.528726466067,33.264639168916275
3435.528726466067,3437.38645424123,33.264639168916275
3437.38645424123,3437.933780668131,33.264639168916275
3437.933780668131,3438.087075032954,33.264639168916275
3438.087075032954,3440.818991378806,33.264639168916275
3440.818991378806,3442.820927782906,33.264639168916275
3442.820927782906,3443.4133685829465,33.264639168916275
3443.4133685829465,3443.554033943855,33.264639168916275
3443.554033943855,3446.109256291545,33.264639168916275
3446.109256291545,3448.255401324582,33.264639168916275
3448.255401324582,3448.739662132939,33.264639168916275
3448.739662132939,3449.1742872195787,33.264639168916275
3449.1742872195787,3451.399521204284,33.5477924899682
3451.399521204284,3452.04941189301,33.5477924899682
3452.04941189301,3453.6898748662584,29.32862791387697
3453.6898748662584,3454.0659556829314,29.32862791387697
3454.0659556829314,3454.4645521323177,29.32862791387697
3454.4645521323177,3456.6897861170232,29.32862791387697
3456.6897861170232,3459.1243484079346,29.32862791387697
3459.1243484079346,3459.392249232924,29.32862791387697
3459.392249232924,3459.754817045057,29.32862791387697
3459.754817045057,3461.9800510297623,29.32862791387697
3461.9800510297623,3464.558821949611,29.32862791387697
3464.558821949611,3464.5997358328764,29.32862791387697
3464.5997358328764,3464.7185427829163,29.32862791387697
3464.7185427829163,3465.045081957796,29.32862791387697
3465.045081957796,3466.664274262575,29.32862791387697
3466.664274262575,3467.2703159425014,33.435318127851666
3467.2703159425014,3469.993295491287,33.21560163128015
3469.993295491287,3470.0448363329087,33.21560163128015
3470.0448363329087,3470.335346870535,33.21560163128015
3470.335346870535,3472.269030053808,33.21560163128015
3472.269030053808,3472.8131105957464,33.21560163128015
3472.8131105957464,3475.371129882901,33.21560163128015
3475.371129882901,3475.427769032963,33.18797862777423
3475.427769032963,3475.625611783274,33.10052355464864
3475.625611783274,3477.873785845041,33.10052355464864
3477.873785845041,3478.3559052489913,33.10052355464864
3478.3559052489913,3480.7283176019578,33.10052355464864
3480.7283176019578,3480.915876696013,33.10052355464864
3480.915876696013,3480.965402338041,33.10052355464864
3480.965402338041,3483.478541636274,33.10052355464864
3483.478541636274,3483.8986999022363,33.10052355464864
3483.8986999022363,3486.0855053210144,33.10052355464864
3486.0855053210144,3486.206141608752,33.10052355464864
3486.206141608752,3486.5030356431184,33.10052355464864
3486.5030356431184,3486.711475854296,33.10052355464864
3486.711475854296,3489.0832974275067,33.10052355464864
3489.0832974275067,3489.4414945554813,33.10052355464864
3489.4414945554813,3491.442693040071,33.10052355464864
3491.442693040071,3491.4964065214913,33.10052355464864
3491.4964065214913,3492.040668948196,33.00843959229495
3492.040668948196,3494.6880532187397,33.00843959229495
3494.6880532187397,3494.9842892087263,33.00843959229495
3494.9842892087263,3496.7998807591275,33.00843959229495
3496.7998807591275,3496.8896519977775,33.00843959229495
3496.8896519977775,3497.5783022532737,33.00843959229495
3497.5783022532737,3500.2928090099726,33.00843959229495
3500.2928090099726,3500.5270838619713,33.00843959229495
3500.5270838619713,3502.157068478184,33.00843959229495
3502.157068478184,3502.2828974740637,33.00843959229495
3502.2828974740637,3503.1159355583513,33.00843959229495
3503.1159355583513,3505.8975648012056,33.00843959229495
3505.8975648012056,3506.0698785152163,75.98265547665511
3506.0698785152163,3507.5142561972407,75.98265547665511
3507.5142561972407,3507.67614295035,75.98265547665511
3507.67614295035,3508.653568863429,75.98265547665511
3508.653568863429,3509.1365392159037,75.98265547665511
3509.1365392159037,3511.5023205924385,80.26623773359012
3511.5023205924385,3511.6126731684612,32.74004915625243
3511.6126731684612,3512.8714439162973,32.65170841497198
3512.8714439162973,3513.069388426636,32.65170841497198
3513.069388426636,3514.1912021685066,32.65170841497198
3514.1912021685066,3514.52978469219,76.14682123342283
3514.52978469219,3517.2639300531605,76.14682123342283
3517.2639300531605,3518.228631635354,76.14682123342283
3518.228631635354,3518.4626339029223,76.01320610474819
3518.4626339029223,3519.7288354735842,76.01320610474819
3519.7288354735842,3519.923030168476,27.910945447687922
3519.923030168476,3520.8518647279634,27.910945447687922
3520.8518647279634,3521.999470407816,32.551605942664494
3521.999470407816,3522.9151869378597,32.551605942664494
3522.9151869378597,3523.740462999591,32.551605942664494
3523.740462999591,3523.8558793792085,32.551605942664494
3523.8558793792085,3525.3162756447623,32.551605942664494
3525.3162756447623,3528.566443822559,32.551605942664494
3528.566443822559,3529.2491248554948,32.551605942664494
3529.2491248554948,3529.252294363828,32.551605942664494
3529.252294363828,3530.7095211210485,32.551605942664494
3530.7095211210485,3532.613720807065,32.551605942664494
3532.613720807065,3534.2177007072582,37.21484134528146
3534.2177007072582,3534.642370331781,37.21484134528146
3534.642370331781,3534.7641257280648,37.126099962575005
