npu_id,current_request_id,current_layer,next_request_id,next_layer,current_role,next_role,release_ms,deadline_ms,read_ready_ms,next_compute_start_ms,compute_window_ms,next_layer_read_gib,deadline_reference_gib_s,original_current_request_nominal_gib_s,complete_compute_window_in_warm,impossible_even_with_exclusive_ssd,exclusive_ssd_stall_lower_bound_ms,actual_io_stall_ms
1,1000046,4,1000046,5,S,S,2892.831131861976,2898.482388746675,2893.885490651171,2898.482388746675,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000046,5,1000046,6,S,S,2898.482388746675,2904.1336456313743,2899.126503224413,2904.1336456313743,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000046,6,1000046,7,S,S,2904.1336456313743,2909.7849025160735,2904.77874016289,2909.7849025160735,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000046,7,1000047,0,S,S,2909.7849025160735,2915.436159400773,2910.426780934374,2915.436159400773,5.651256884699251,0.0255126953125,4.514517006221305,4.514517006221305,True,False,0.0,0.0
1,1000047,0,1000047,1,S,S,2915.436159400773,2920.829404877059,2916.0790178728507,2920.829404877059,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,1,1000047,2,S,S,2920.829404877059,2926.222650353345,2921.4710924578117,2926.222650353345,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,2,1000047,3,S,S,2926.222650353345,2931.6158958296314,2926.867363209765,2931.6158958296314,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,3,1000047,4,S,S,2931.6158958296314,2937.0091413059176,2932.2585985613273,2937.0091413059176,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,4,1000047,5,S,S,2937.0091413059176,2942.402386782204,2937.650673146288,2942.402386782204,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,5,1000047,6,S,S,2942.402386782204,2947.79563225849,2943.0473935488217,2947.79563225849,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,6,1000047,7,S,S,2947.79563225849,2953.1888777347763,2948.4394681337826,2953.1888777347763,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000047,7,1000048,0,S,S,2953.1888777347763,2958.5821232110625,2953.8302490795622,2958.5821232110625,5.393245476286211,0.0255126953125,4.730490281719579,4.730490281719579,True,False,0.0,0.0
1,1000048,0,1000048,1,S,S,2958.5821232110625,2963.9805210755235,2959.2265198315154,2963.9805210755235,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,1,1000048,2,S,S,2963.9805210755235,2969.3789189399845,2964.6227905834685,2969.3789189399845,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,2,1000048,3,S,S,2969.3789189399845,2974.7773168044455,2970.023257502414,2974.7773168044455,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,3,1000048,4,S,S,2974.7773168044455,2980.1757146689065,2975.4184911208517,2980.1757146689065,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,4,1000048,5,S,S,2980.1757146689065,2985.5741125333675,2980.8168889853127,2985.5741125333675,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,5,1000048,6,S,S,2985.5741125333675,2990.9725103978285,2986.2152868497737,2990.9725103978285,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,6,1000048,7,S,S,2990.9725103978285,2996.3709082622895,2991.616080080997,2996.3709082622895,5.398397864461003,0.0255126953125,4.725975363997608,4.725975363997608,True,False,0.0,0.0
1,1000048,7,1000049,0,S,L,2996.3709082622895,3001.7693061267505,3008.3000400419346,3008.3000400419346,5.398397864461003,0.2663726806640625,49.342913833317134,4.725975363997608,True,True,1.2609191521405592,6.530733915184101
1,1000049,0,1000049,1,L,L,3008.3000400419346,3065.5955693195147,3035.293982302677,3065.5955693195147,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,1,1000049,2,L,L,3065.5955693195147,3122.8910985970947,3095.9411838407627,3122.8910985970947,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,2,1000049,3,L,L,3122.8910985970947,3180.1866278746747,3151.4858463163487,3180.1866278746747,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,3,1000049,4,L,L,3180.1866278746747,3237.482157152255,3197.819922244083,3237.482157152255,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,4,1000049,5,L,L,3237.482157152255,3294.777686429835,3253.065836412393,3294.777686429835,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,5,1000049,6,L,L,3294.777686429835,3352.073215707415,3311.9617176528277,3352.073215707415,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,6,1000049,7,L,L,3352.073215707415,3409.368744984995,3369.944809612561,3409.368744984995,57.295529277580044,0.2663726806640625,4.649100619588745,4.649100619588745,True,False,0.0,0.0
1,1000049,7,1000050,0,L,S,3409.368744984995,3466.664274262575,3410.010593909304,3466.664274262575,57.295529277580044,0.0255126953125,0.4452824790028288,4.649100619588745,True,False,0.0,0.0
1,1000050,0,1000050,1,S,S,3466.664274262575,3472.269030053808,3467.306472096095,3472.269030053808,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,1,1000050,2,S,S,3472.269030053808,3477.873785845041,3472.9125511976576,3477.873785845041,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,2,1000050,3,S,S,3477.873785845041,3483.478541636274,3478.51863029922,3483.478541636274,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,3,1000050,4,S,S,3483.478541636274,3489.0832974275067,3484.11971595268,3489.0832974275067,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,4,1000050,5,S,S,3489.0832974275067,3494.6880532187397,3489.7269390368347,3494.6880532187397,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,5,1000050,6,S,S,3494.6880532187397,3500.2928090099726,3495.333018138397,3500.2928090099726,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,6,1000050,7,S,S,3500.2928090099726,3505.8975648012056,3500.9349010729675,3505.8975648012056,5.604755791232947,0.0255126953125,4.551972692977523,4.551972692977523,True,False,0.0,0.0
1,1000050,7,1000051,0,S,L,3505.8975648012056,3511.5023205924385,3520.8518647279634,3520.8518647279634,5.604755791232947,0.2663726806640625,47.526188577337685,4.551972692977523,True,True,1.0545612253686159,9.349544135524866
1,1000051,0,1000051,1,L,L,3520.8518647279634,3578.251599302903,3545.013394268979,3578.251599302903,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,1,1000051,2,L,L,3578.251599302903,3635.6513338778423,3598.085675152768,3635.6513338778423,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,2,1000051,3,L,L,3635.6513338778423,3693.0510684527817,3658.8138820654226,3693.0510684527817,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,3,1000051,4,L,L,3693.0510684527817,3750.450803027721,3715.4765148053943,3750.450803027721,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,4,1000051,5,L,L,3750.450803027721,3807.8505376026606,3776.480390537816,3807.8505376026606,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,5,1000051,6,L,L,3807.8505376026606,3865.2502721776,3830.7202354252713,3865.2502721776,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,6,1000051,7,L,L,3865.2502721776,3922.6500067525394,3891.0107627690213,3922.6500067525394,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
1,1000051,7,1000052,0,L,S,3922.6500067525394,3980.049741327479,3923.2918754399197,3980.049741327479,57.39973457493943,0.0255126953125,0.4444740990777817,4.640660494976576,True,False,0.0,0.0
1,1000052,0,1000052,1,S,S,3980.049741327479,3985.412079194712,3981.3141241935414,3985.412079194712,5.3623378672332365,0.0255126953125,4.757756028092945,4.757756028092945,True,False,0.0,0.0
1,1000052,1,1000052,2,S,S,3985.412079194712,3990.7744170619453,3986.0532535111183,3990.7744170619453,5.3623378672332365,0.0255126953125,4.757756028092945,4.757756028092945,True,False,0.0,0.0
1,1000052,2,1000052,3,S,S,3990.7744170619453,3996.1367549291786,3991.4190143657956,3996.1367549291786,5.3623378672332365,0.0255126953125,4.757756028092945,4.757756028092945,True,False,0.0,0.0
1,1000052,3,1000052,4,S,S,3996.1367549291786,4001.499092796412,3996.7817157818113,4001.499092796412,5.3623378672332365,0.0255126953125,4.757756028092945,4.757756028092945,False,False,0.0,0.0
2,2000035,2,2000035,3,S,S,1997.7164313614396,2003.0015506059988,1998.8037290478244,2003.0015506059988,5.285119244559155,0.0255126953125,4.827269571782023,4.827269571782023,False,False,0.0,0.0
2,2000035,3,2000035,4,S,S,2003.0015506059988,2008.286669850558,2004.2503538036838,2008.286669850558,5.285119244559155,0.0255126953125,4.827269571782023,4.827269571782023,True,False,0.0,0.0
2,2000035,4,2000035,5,S,S,2008.286669850558,2013.571789095117,2009.0633573437228,2013.571789095117,5.285119244559155,0.0255126953125,4.827269571782023,4.827269571782023,True,False,0.0,0.0
2,2000035,5,2000035,6,S,S,2013.571789095117,2018.8569083396762,2014.5141782665744,2018.8569083396762,5.285119244559155,0.0255126953125,4.827269571782023,4.827269571782023,True,False,0.0,0.0
2,2000035,6,2000035,7,S,S,2018.8569083396762,2024.1420275842354,2019.964999189426,2024.1420275842354,5.285119244559155,0.0255126953125,4.827269571782023,4.827269571782023,True,False,0.0,0.0
2,2000035,7,2000036,0,S,S,2024.1420275842354,2029.4271468287945,2025.4200162792697,2029.4271468287945,5.285119244559155,0.0255126953125,4.827269571782023,4.827269571782023,True,False,0.0,0.0
2,2000036,0,2000036,1,S,S,2029.4271468287945,2034.7688860233204,2030.0693693066135,2034.7688860233204,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000036,1,2000036,2,S,S,2034.7688860233204,2040.1106252178463,2035.4100603397267,2040.1106252178463,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000036,2,2000036,3,S,S,2040.1106252178463,2045.4523644123722,2040.7517995342525,2045.4523644123722,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000036,3,2000036,4,S,S,2045.4523644123722,2050.794103606898,2046.0977162822994,2050.794103606898,5.341739194525644,0.0255126953125,4.776102760435419,4.776102760435419,True,False,0.0,0.0
2,2000036,4,2000036,5,S,S,2050.794103606898,2056.1358428014237,2051.439436863354,2056.1358428014237,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000036,5,2000036,6,S,S,2056.1358428014237,2061.4775819959495,2056.7811574444086,2061.4775819959495,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000036,6,2000036,7,S,S,2061.4775819959495,2066.8193211904754,2062.1228780254633,2066.8193211904754,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000036,7,2000037,0,S,S,2066.8193211904754,2072.1610603850013,2067.464598606518,2072.1610603850013,5.341739194525871,0.0255126953125,4.776102760435216,4.776102760435216,True,False,0.0,0.0
2,2000037,0,2000037,1,S,S,2072.1610603850013,2077.796814025214,2072.8063191875726,2077.796814025214,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,1,2000037,2,S,S,2077.796814025214,2083.432567665427,2078.4417714580804,2083.432567665427,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,2,2000037,3,S,S,2083.432567665427,2089.06832130564,2084.0772237285883,2089.06832130564,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,3,2000037,4,S,S,2089.06832130564,2094.704074945853,2089.712675999096,2094.704074945853,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,4,2000037,5,S,S,2094.704074945853,2100.339828586066,2095.345249262259,2100.339828586066,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,5,2000037,6,S,S,2100.339828586066,2105.9755822262787,2100.9834693092953,2105.9755822262787,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,6,2000037,7,S,S,2105.9755822262787,2111.6113358664916,2106.618921579803,2111.6113358664916,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000037,7,2000038,0,S,S,2111.6113358664916,2117.2470895067045,2112.254373850311,2117.2470895067045,5.635753640212897,0.0255126953125,4.526935870734092,4.526935870734092,True,False,0.0,0.0
2,2000038,0,2000038,1,S,S,2117.2470895067045,2122.5425004076237,2117.8898261208187,2122.5425004076237,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,1,2000038,2,S,S,2122.5425004076237,2127.837911308543,2123.1853888649594,2127.837911308543,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,2,2000038,3,S,S,2127.837911308543,2133.133322209462,2128.4809516091,2133.133322209462,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,3,2000038,4,S,S,2133.133322209462,2138.4287331103815,2134.3975470680844,2138.4287331103815,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,4,2000038,5,S,S,2138.4287331103815,2143.7241440113007,2139.072077097381,2143.7241440113007,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,5,2000038,6,S,S,2143.7241440113007,2149.01955491222,2144.367639841522,2149.01955491222,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,6,2000038,7,S,S,2149.01955491222,2154.314965813139,2149.660729228626,2154.314965813139,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000038,7,2000039,0,S,S,2154.314965813139,2159.6103767140585,2154.9561401295455,2159.6103767140585,5.295410900919251,0.0255126953125,4.8178877503294695,4.8178877503294695,True,False,0.0,0.0
2,2000039,0,2000039,1,S,S,2159.6103767140585,2164.8749164858946,2160.253845814883,2164.8749164858946,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,1,2000039,2,S,S,2164.8749164858946,2170.1394562577307,2165.520035390078,2170.1394562577307,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,2,2000039,3,S,S,2170.1394562577307,2175.4039960295668,2170.7820287982813,2175.4039960295668,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,3,2000039,4,S,S,2175.4039960295668,2180.668535801403,2176.0482183734766,2180.668535801403,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,4,2000039,5,S,S,2180.668535801403,2185.933075573239,2181.3102117816798,2185.933075573239,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,5,2000039,6,S,S,2185.933075573239,2191.197615345075,2186.576401356875,2191.197615345075,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,6,2000039,7,S,S,2191.197615345075,2196.462155116911,2191.8425909320704,2196.462155116911,5.264539771836098,0.0255126953125,4.846139723169384,4.846139723169384,True,False,0.0,0.0
2,2000039,7,2000040,0,S,L,2196.462155116911,2201.7266948887473,2213.7717596332423,2213.7717596332423,5.264539771836098,0.2663726806640625,50.59752460966982,4.846139723169384,True,True,1.3947772447654643,12.045064744494994
2,2000040,0,2000040,1,L,L,2213.7717596332423,2270.858886956136,2235.382019643008,2270.858886956136,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,1,2000040,2,L,L,2270.858886956136,2327.9460142790294,2295.174094564819,2327.9460142790294,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,2,2000040,3,L,L,2327.9460142790294,2385.033141601923,2368.5017855841957,2385.033141601923,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,3,2000040,4,L,L,2385.033141601923,2442.1202689248166,2419.3794711310707,2442.1202689248166,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,4,2000040,5,L,L,2442.1202689248166,2499.20739624771,2477.9506351742757,2499.20739624771,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,5,2000040,6,L,L,2499.20739624771,2556.294523570604,2541.2279941830648,2556.294523570604,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,6,2000040,7,L,L,2556.294523570604,2613.3816508934974,2597.7815036604834,2613.3816508934974,57.08712732289359,0.2663726806640625,4.6660726008758076,4.6660726008758076,True,False,0.0,0.0
2,2000040,7,2000041,0,L,S,2613.3816508934974,2670.468778216391,2614.026633010949,2670.468778216391,57.08712732289359,0.0255126953125,0.4469080247845764,4.6660726008758076,True,False,0.0,0.0
2,2000041,0,2000041,1,S,S,2670.468778216391,2675.985769328797,2671.1130556963753,2675.985769328797,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,1,2000041,2,S,S,2675.985769328797,2681.5027604412026,2677.2268710039925,2681.5027604412026,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,2,2000041,3,S,S,2681.5027604412026,2687.0197515536083,2683.2735476397347,2687.0197515536083,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,3,2000041,4,S,S,2687.0197515536083,2692.536742666014,2688.6824068926644,2692.536742666014,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,4,2000041,5,S,S,2692.536742666014,2698.05373377842,2694.091266145594,2698.05373377842,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,5,2000041,6,S,S,2698.05373377842,2703.5707248908257,2699.500125398524,2703.5707248908257,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,6,2000041,7,S,S,2703.5707248908257,2709.0877160032314,2704.7998843096566,2709.0877160032314,5.516991112405776,0.0255126953125,4.6243857915831885,4.6243857915831885,True,False,0.0,0.0
2,2000041,7,2000042,0,S,L,2709.0877160032314,2714.604707115637,2721.1819046879095,2721.1819046879095,5.516991112405776,0.2663726806640625,48.28223849501658,4.6243857915831885,True,True,1.1423259041957863,6.5771975722723255
2,2000042,0,2000042,1,L,L,2721.1819046879095,2778.2342994716932,2746.61906899455,2778.2342994716932,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,1,2000042,2,L,L,2778.2342994716932,2835.286694255477,2801.6760904871367,2835.286694255477,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,2,2000042,3,L,L,2835.286694255477,2892.3390890392607,2863.434522862283,2892.3390890392607,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,3,2000042,4,L,L,2892.3390890392607,2949.3914838230444,2908.2447740984367,2949.3914838230444,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,4,2000042,5,L,L,2949.3914838230444,3006.443878606828,2962.8352234447966,3006.443878606828,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,5,2000042,6,L,L,3006.443878606828,3063.496273390612,3026.0833957548252,3063.496273390612,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,6,2000042,7,L,L,3063.496273390612,3120.5486681743955,3086.730597292911,3120.5486681743955,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000042,7,2000043,0,L,L,3120.5486681743955,3177.601062958179,3136.253760134708,3177.601062958179,57.05239478378371,0.2663726806640625,4.668913227456229,4.668913227456229,True,False,0.0,0.0
2,2000043,0,2000043,1,L,L,3177.601062958179,3235.0007975331187,3189.8849704618565,3235.0007975331187,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,1,2000043,2,L,L,3235.0007975331187,3292.400532108058,3244.493067247354,3292.400532108058,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,2,2000043,3,L,L,3292.400532108058,3349.8002666829975,3302.1133137221636,3349.8002666829975,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,3,2000043,4,L,L,3349.8002666829975,3407.200001257937,3359.4585882990846,3407.200001257937,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,4,2000043,5,L,L,3407.200001257937,3464.5997358328764,3420.2408490362573,3464.5997358328764,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,5,2000043,6,L,L,3464.5997358328764,3521.999470407816,3482.702208790431,3521.999470407816,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,6,2000043,7,L,L,3521.999470407816,3579.3992049827552,3558.688702496518,3579.3992049827552,57.39973457493943,0.2663726806640625,4.640660494976576,4.640660494976576,True,False,0.0,0.0
2,2000043,7,2000044,0,L,S,3579.3992049827552,3636.7989395576947,3581.1709260072603,3636.7989395576947,57.39973457493943,0.0255126953125,0.4444740990777817,4.640660494976576,True,False,0.0,0.0
2,2000044,0,2000044,1,S,S,3636.7989395576947,3642.393365292599,3637.4428035742117,3642.393365292599,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,1,2000044,2,S,S,3642.393365292599,3647.987791027503,3643.0362941747976,3647.987791027503,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,2,2000044,3,S,S,3647.987791027503,3653.5822167624074,3648.6297847753835,3653.5822167624074,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,3,2000044,4,S,S,3653.5822167624074,3659.1766424973116,3654.2274715429617,3659.1766424973116,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,4,2000044,5,S,S,3659.1766424973116,3664.771068232216,3660.2405788427664,3664.771068232216,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,5,2000044,6,S,S,3664.771068232216,3670.36549396712,3665.5697109228445,3670.36549396712,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,6,2000044,7,S,S,3670.36549396712,3675.9599197020243,3671.1002590185476,3675.9599197020243,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000044,7,2000045,0,S,S,3675.9599197020243,3681.5543454369285,3677.2688379648985,3681.5543454369285,5.594425734904235,0.0255126953125,4.560377869228561,4.560377869228561,True,False,0.0,0.0
2,2000045,0,2000045,1,S,S,3681.5543454369285,3686.9785100422587,3682.803582227594,3686.9785100422587,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,1,2000045,2,S,S,3686.9785100422587,3692.402674647589,3688.334130323297,3692.402674647589,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,2,2000045,3,S,S,3692.402674647589,3697.826839252919,3693.8662547956287,3697.826839252919,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,3,2000045,4,S,S,3697.826839252919,3703.251003858249,3699.359037388402,3703.251003858249,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,4,2000045,5,S,S,3703.251003858249,3708.675168463579,3704.096509922582,3708.675168463579,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,5,2000045,6,S,S,3708.675168463579,3714.0993330689093,3709.475996006566,3714.0993330689093,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,6,2000045,7,S,S,3714.0993330689093,3719.5234976742395,3714.8554820905506,3719.5234976742395,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000045,7,2000046,0,S,S,3719.5234976742395,3724.9476622795696,3720.230772007543,3724.9476622795696,5.424164605330134,0.0255126953125,4.703525274183158,4.703525274183158,True,False,0.0,0.0
2,2000046,0,2000046,1,S,S,3724.9476622795696,3730.4079137621056,3725.610258091527,3730.4079137621056,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,1,2000046,2,S,S,3730.4079137621056,3735.8681652446417,3731.0526866803943,3735.8681652446417,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,2,2000046,3,S,S,3735.8681652446417,3741.3284167271777,3736.5118999372303,3741.3284167271777,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,3,2000046,4,S,S,3741.3284167271777,3746.7886682097137,3741.971113194066,3746.7886682097137,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,4,2000046,5,S,S,3746.7886682097137,3752.2489196922497,3747.430326450902,3752.2489196922497,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,5,2000046,6,S,S,3752.2489196922497,3757.7091711747858,3752.8937358747303,3757.7091711747858,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,6,2000046,7,S,S,3757.7091711747858,3763.169422657322,3758.3865184675037,3763.169422657322,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
2,2000046,7,2000047,0,S,S,3763.169422657322,3768.629674139858,3763.963224400121,3768.629674139858,5.460251482536023,0.0255126953125,4.672439610904256,4.672439610904256,True,False,0.0,0.0
