request_id,npu_id,role,profile,C_ms,V_per_ssu_GiB,B_per_ssu_GiB_s,original_request_id,matches_raw_data,layer,compute_start_ms,compute_end_ms,io_start_time_ms,io_ready_time_ms,ssd_complete_time_ms,barrier_budget_end_ms,full_io_stall_ms,warm_io_stall_ms,warm_compute_ms,warm_queue_ms,kind
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,0,2024.1472006375875,2026.0431618993298,2021.5008235722755,2024.1472006375875,,2023.3967848340178,0.7504158035696946,0.7504158035696946,1.8959612617422863,0.0,cross_request_L0
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,1,2027.7055502469625,2029.6015115087048,2024.1472006375875,2027.7055502469625,,2026.0431618993298,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,2,2031.2680960233297,2033.164057285072,2027.7055502469625,2031.2680960233297,,2029.6015115087048,1.6665845146249012,1.6665845146249012,1.8959612617422863,0.0,internal_L1_to_L7
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,3,2034.8264456327047,2036.722406894447,2031.2680960233297,2034.8264456327047,,2033.164057285072,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,4,2038.3805990750875,2040.2765603368298,2034.8264456327047,2038.3805990750875,,2036.722406894447,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,5,2041.9389486844625,2043.8349099462048,2038.3805990750875,2041.9389486844625,,2040.2765603368298,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,6,2045.4972982938375,2047.3932595555798,2041.9389486844625,2045.4972982938375,,2043.8349099462048,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
20000026,20,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100132316,False,7,2048.9885092313375,2050.88447049308,2045.4972982938375,2048.9885092313375,,2047.3932595555798,1.5952496757577137,1.5952496757577137,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,0,2024.336028152236,2026.2319894139782,2021.5679622441505,2024.336028152236,,2023.4639235058928,0.8721046463431321,0.8721046463431321,1.8959612617422863,0.0,cross_request_L0
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,1,2027.894377761611,2029.7903390233532,2024.336028152236,2027.894377761611,,2026.2319894139782,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,2,2031.4485312039938,2033.344492465736,2027.894377761611,2031.4485312039938,,2029.7903390233532,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,3,2035.0026846463766,2036.8986459081189,2031.4485312039938,2035.0026846463766,,2033.344492465736,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,4,2038.548445754775,2040.4444070165173,2035.0026846463766,2038.548445754775,,2036.8986459081189,1.6497998466561512,1.6497998466561512,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,5,2042.0984030301656,2043.994364291908,2038.548445754775,2042.0984030301656,,2040.4444070165173,1.6539960136483387,1.6539960136483387,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,6,2045.6567526395406,2047.552713901283,2042.0984030301656,2045.6567526395406,,2043.994364291908,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
23000026,23,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100145609,False,7,2049.135375076064,2051.0313363378064,2045.6567526395406,2049.135375076064,,2047.552713901283,1.5826611747811512,1.5826611747811512,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,0,2024.3234396512594,2026.2194009130017,2021.5721584111427,2024.3234396512594,,2023.468119672885,0.8553199783743821,0.8553199783743821,1.8959612617422863,0.0,cross_request_L0
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,1,2027.8775930936422,2029.7735543553845,2024.3234396512594,2027.8775930936422,,2026.2194009130017,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,2,2031.431746536025,2033.3277077977673,2027.8775930936422,2031.431746536025,,2029.7735543553845,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,3,2034.9900961454,2036.8860574071423,2031.431746536025,2034.9900961454,,2033.3277077977673,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,4,2038.5442495877828,2040.440210849525,2034.9900961454,2038.5442495877828,,2036.8860574071423,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,5,2042.0942068631734,2043.9901681249157,2038.5442495877828,2042.0942068631734,,2040.440210849525,1.6539960136483387,1.6539960136483387,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,6,2045.6525564725484,2047.5485177342907,2042.0942068631734,2045.6525564725484,,2043.9901681249157,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
21000026,21,A,10.25:256,1.8959612617422492,"[0.0041961669921875,0.00469970703125,0.0045318603515625]","[2.2132134642516537,2.4787990799618522,2.390270541391786]",100136629,False,7,2049.131178909072,2051.027140170814,2045.6525564725484,2049.131178909072,,2047.5485177342907,1.5826611747811512,1.5826611747811512,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,0,2024.3528128202047,2026.248774081947,2021.5931392461036,2024.3528128202047,,2023.489100507846,0.8637123123587571,0.8637123123587571,1.8959612617422863,0.0,cross_request_L0
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,1,2027.9027700955953,2029.7987313573376,2024.3528128202047,2027.9027700955953,,2026.248774081947,1.6539960136483387,1.6539960136483387,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,2,2031.4569235379781,2033.3528847997204,2027.9027700955953,2031.4569235379781,,2029.7987313573376,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,3,2035.011076980361,2036.9070382421032,2031.4569235379781,2035.011076980361,,2033.3528847997204,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,4,2038.569426589736,2040.4653878514782,2035.011076980361,2038.569426589736,,2036.9070382421032,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,5,2042.127776199111,2044.0237374608532,2038.569426589736,2042.127776199111,,2040.4653878514782,1.6623883476327137,1.6623883476327137,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,6,2045.6819296414938,2047.577890903236,2042.127776199111,2045.6819296414938,,2044.0237374608532,1.6581921806405262,1.6581921806405262,1.8959612617422863,0.0,internal_L1_to_L7
22000026,22,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100141266,False,7,2049.160552078017,2051.0565133397595,2045.6819296414938,2049.160552078017,,2047.577890903236,1.5826611747811512,1.5826611747811512,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,0,2047.2890615995016,2049.185022861244,2043.7936544950094,2047.2890615995016,,2045.6896157567517,1.5994458427499012,1.5994458427499012,1.8959612617422863,0.0,cross_request_L0
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,1,2050.6837606961813,2052.5797219579235,2047.2890615995016,2050.6837606961813,,2049.185022861244,1.4987378349374012,1.4987378349374012,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,2,2054.0700674588766,2055.966028720619,2050.6837606961813,2054.0700674588766,,2052.5797219579235,1.4903455009530262,1.4903455009530262,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,3,2057.460570388564,2059.3565316503064,2054.0700674588766,2057.460570388564,,2055.966028720619,1.4945416679452137,1.4945416679452137,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,4,2060.700011306533,2062.595972568275,2057.460570388564,2060.700011306533,,2059.3565316503064,1.3434796562264637,1.3434796562264637,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,5,2063.6247397000875,2065.52070096183,2060.700011306533,2063.6247397000875,,2062.595972568275,1.0287671318124012,1.0287671318124012,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,6,2066.385817580947,2068.281778842689,2063.6247397000875,2066.385817580947,,2065.52070096183,0.8651166191170887,0.8651166191170887,1.8959612617422863,0.0,internal_L1_to_L7
16000027,16,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100114626,False,7,2069.1468954618063,2071.0428567235485,2066.385817580947,2069.1468954618063,,2068.281778842689,0.8651166191170887,0.8651166191170887,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,0,2049.890685134658,2051.7866463964,2046.5085745389547,2049.890685134658,,2048.404535800697,1.4861493339608387,1.4861493339608387,1.8959612617422863,0.0,cross_request_L0
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,1,2053.276991897353,2055.1729531590954,2049.890685134658,2053.276991897353,,2051.7866463964,1.4903455009530262,1.4903455009530262,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,2,2056.654906326064,2058.5508675878064,2053.276991897353,2056.654906326064,,2055.1729531590954,1.4819531669686512,1.4819531669686512,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,3,2059.969878249892,2061.8658395116345,2056.654906326064,2059.969878249892,,2058.5508675878064,1.4190106620858387,1.4190106620858387,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,4,2062.982726150283,2064.878687412025,2059.969878249892,2062.982726150283,,2061.8658395116345,1.1168866386483387,1.1168866386483387,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,5,2065.73960786415,2067.6355691258923,2062.982726150283,2065.73960786415,,2064.878687412025,0.8609204521249012,0.8609204521249012,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,6,2068.5006857450094,2070.3966470067517,2065.73960786415,2068.5006857450094,,2067.6355691258923,0.8651166191170887,0.8651166191170887,1.8959612617422863,0.0,internal_L1_to_L7
17000027,17,A,10.25:256,1.8959612617422492,"[0.004364013671875,0.00469970703125,0.004364013671875]","[2.30174200282172,2.4787990799618522,2.30174200282172]",100118865,False,7,2071.2575674588766,2073.153528720619,2068.5006857450094,2071.2575674588766,,2070.3966470067517,0.8609204521249012,0.8609204521249012,1.8959612617422863,0.0,internal_L1_to_L7
19000027,19,A,10.25:256,1.8959612617422492,"[0.0045318603515625,0.00469970703125,0.0041961669921875]","[2.390270541391786,2.4787990799618522,2.2132134642516537]",100128104,False,0,2051.346755080947,2053.242716342689,2047.8933096463766,2051.346755080947,,2049.789270908119,1.5574841728280262,1.5574841728280262,1.8959612617422863,0.0,cross_request_L0
