label,order,strategy,seed,num_ssu,start_ms,end_ms,full_run,technical_passed,device_utilization_percent,compute_ms,io_stall_ms,idle_ms,all_32_active,mixed_card_count,nominal_strict_underload,nominal_peak_gib_s,nominal_any_ssu_over_capacity_ms,K_A_peak,K_A_mean,warm_count,warm_admission_slo_percent,warm_arrival_clock_slo_percent,A_compute_ms,A_active_ms,A_conditional_utilization_percent,A_L0_stall_ms,A_internal_stall_ms,A_mean_active_cards,A_warm_admission_slo_percent,B_compute_ms,B_active_ms,B_conditional_utilization_percent,B_L0_stall_ms,B_internal_stall_ms,B_mean_active_cards,B_warm_admission_slo_percent,A_to_B_L0_stall_ms,B_to_B_L0_stall_ms,initial_to_B_L0_stall_ms
ssu3_ordered_k4_stagger_seed7,ordered,baseline,7,3,0.0,7092.405625597037,True,True,85.5581461665608,194180.18469995822,30910.27598201565,1866.5193371313217,False,32,False,158.895822490155,5766.825285590981,16,6.82979560415866,1152,66.66666666666667,2.0833333333333335,18505.76347726617,48439.68076461281,38.203727161607134,2878.7469441478975,27055.170343198737,6.829795604158662,0.0,175674.42122269204,176650.77991736107,99.44729443304705,976.3586946690227,0.0,24.90703285212775,100.0,736.4571315586711,0.0,239.90156311035156
ssu3_ordered_k4_stagger_seed7,ordered,baseline,7,3,2000.0,4000.0,False,True,87.32020831691972,55884.93332282861,8115.066677171388,0.0,True,32,False,158.895822490155,1556.9328008255484,16,6.464010207385632,320,67.5,0.0,4987.199687658369,12928.020414771265,38.576669340343145,760.4351620093134,7180.385565103583,6.464010207385632,0.0,50897.73363517024,51071.979585228735,99.65882279975516,174.2459500584937,0.0,25.535989792614366,100.0,174.2459500584937,0.0,0.0
ssu3_ordered_k4_stagger_seed7,ordered,baseline,7,3,2000.0,6000.0,False,True,86.50394025847585,110725.04353084909,17274.956469150915,0.0,True,32,False,158.895822490155,3222.552184689592,16,6.784217641610759,654,67.2782874617737,0.0,10274.850747431301,27136.87056644304,37.86306428471157,1594.3143860025916,15267.70543300915,6.78421764161076,0.0,100450.19278341778,100863.12943355695,99.59059702741902,412.9366501391787,0.0,25.215782358389237,100.0,412.9366501391787,0.0,0.0
ssu3_ordered_k4_stagger_seed7,ordered,baseline,7,3,4000.0,6000.0,False,True,85.68767220003198,54840.11020802047,9159.889791979527,0.0,True,32,False,158.895822490155,1665.6193838640438,16,7.104425075835889,334,67.06586826347305,0.0,5287.651059772931,14208.850151671777,37.213785797795886,833.8792239932782,8087.319867905568,7.104425075835889,0.0,49552.45914824754,49791.14984832822,99.52061621230325,238.69070008068502,0.0,24.89557492416411,100.0,238.69070008068502,0.0,0.0
